pos	category	stereotype	lemma	level
v	ddp	yes	membingungkan	conservative
n	ddp	yes	pu	conservative
a	is	yes	sedih	inclusive
n	qas	no	blunderer	conservative
n	pr	no	betina	conservative
n	cds	no	puak-puak	inclusive
a	dmc	yes	kotor	conservative
n	cds	no	jaruman	conservative
n	pa	yes	sheepherders	inclusive
n	re	no	pemerkosa	conservative
n	cds	no	sia-sia	conservative
n	is	yes	kemelaratan	inclusive
a	qas	no	parokial	inclusive
v	cds	no	mengasak	inclusive
n	dmc	yes	petualang	inclusive
n	cds	no	pulas	inclusive
n	asm	no	kongkek	conservative
a	ps	yes	اسود	inclusive
n	pa	yes	akademikus	inclusive
v	qas	no	menembel	inclusive
n	cds	no	mafiosi	inclusive
n	dmc	yes	kebejatan	conservative
n	qas	no	sisa domestik	inclusive
v	cds	no	lenyap	inclusive
n	cds	no	bloopers	inclusive
n	svp	no	kemalasan	conservative
n	dmc	yes	penjahat	conservative
n	pr	no	rama-rama	inclusive
n	cds	no	advokasi	inclusive
a	ddp	yes	keanak-anakan	conservative
n	cds	no	moaner	conservative
n	an	no	kuyuk	inclusive
n	cds	no	ejek	conservative
n	dmc	yes	pesalah	inclusive
n	an	no	sapi	inclusive
n	ddp	yes	perusuh	conservative
a	svp	no	kemarahan	inclusive
n	ddp	yes	banduan	inclusive
n	ps	yes	romani	inclusive
a	dmc	yes	kumuh	inclusive
v	an	no	meluru	conservative
n	ddp	yes	amentia	inclusive
n	dmc	yes	kejahatan	conservative
n	cds	no	perusuh	conservative
v	cds	no	bersekongkol	inclusive
n	ddp	yes	terencat akal	inclusive
n	svp	no	pelahap	inclusive
n	dmc	yes	kebaubusukan	conservative
v	asm	no	mencemuh	inclusive
n	qas	no	benalu	inclusive
a	cds	no	songar	conservative
n	pr	no	lampyris noctiluca	inclusive
n	an	no	cayman	inclusive
n	cds	no	gumpalan	inclusive
n	an	no	belut	inclusive
n	or	no	lunkhead	conservative
a	re	no	marah	inclusive
n	cds	no	mempermainkan	inclusive
n	cds	no	kacau-bilau	inclusive
n	re	no	ugutan	inclusive
n	ps	yes	ostrogoth	inclusive
n	cds	no	ketaksuban	inclusive
n	re	no	dera	inclusive
n	qas	no	kennels	inclusive
n	om	no	کلداي	inclusive
a	ps	yes	cina	inclusive
n	an	no	kelinci	inclusive
n	an	no	pemalu	conservative
n	dmc	yes	kemerosotan	inclusive
n	dmc	yes	bangsat	inclusive
n	pa	yes	pelamar	inclusive
a	is	yes	kasihan	conservative
n	asm	no	kulup	inclusive
n	asm	no	testis	inclusive
n	dmc	yes	kepalsuan	inclusive
n	qas	no	saint hubert's hound	inclusive
a	svp	no	ingin	conservative
n	pa	yes	diplomat	inclusive
n	an	no	jackals	inclusive
n	dmc	yes	cemerkap	conservative
n	re	no	chiseler	inclusive
n	cds	no	neonat	inclusive
n	ddp	yes	benak	conservative
v	re	no	mengacah-acah	inclusive
n	qas	no	ilusi	inclusive
n	cds	no	ceti	conservative
n	an	no	kutu	inclusive
n	an	no	insekta	inclusive
n	cds	no	fitnah	conservative
n	cds	no	peminat	inclusive
v	re	no	mengait	inclusive
n	cds	no	fanatism	conservative
v	cds	no	membebelkan	conservative
n	cds	no	kebanditan	inclusive
n	cds	no	muncikari	conservative
n	an	no	diintai	conservative
a	dmc	yes	azab	conservative
a	cds	no	berpura-pura	conservative
n	qas	no	melange	inclusive
n	ddp	yes	bumbler	conservative
n	is	yes	berpakaian compang-camping	conservative
n	ps	yes	bongok	conservative
v	an	no	naik darah	conservative
n	om	no	perjantanan	inclusive
n	pa	yes	utusan khas	inclusive
n	cds	no	perdayaan	inclusive
n	an	no	arnab	inclusive
n	an	no	മൂട്ട	inclusive
n	cds	no	kesusahan	conservative
n	cds	no	diintai	conservative
n	cds	no	blowhard	conservative
n	cds	no	kini	inclusive
a	an	no	babil	inclusive
n	dmc	yes	perosak	conservative
n	an	no	penipuan	conservative
a	ddp	yes	dogol	conservative
n	om	no	liwat	inclusive
a	svp	no	gemas	inclusive
a	ddf	yes	leta	conservative
a	svp	no	bengah	conservative
n	ddp	yes	bernyawa menjadi	inclusive
n	svp	no	kegagahan	conservative
n	pr	no	john	inclusive
a	svp	no	anggak	conservative
n	dmc	yes	trifler	conservative
v	cds	no	berlalu	inclusive
n	an	no	epifaunal	inclusive
n	re	no	plagiarizing	inclusive
n	an	no	kemetot	conservative
n	qas	no	kekeliruan	inclusive
n	cds	no	kelam-kabut	inclusive
n	re	no	neonaticide	inclusive
n	qas	no	pemusnahan	conservative
n	cds	no	cacography	inclusive
n	an	no	bandit	conservative
n	cds	no	pinjaman wang	inclusive
n	cds	no	usikan	inclusive
a	ddf	yes	tunanetra	inclusive
n	cds	no	imam tinggi	inclusive
a	ddf	yes	buruk	inclusive
a	ps	yes	meradang	conservative
n	pr	no	bitch	conservative
n	cds	no	murahan	inclusive
n	re	no	paksa	inclusive
n	cds	no	loansharking	inclusive
n	or	no	homo	conservative
n	cds	no	banyak	inclusive
n	svp	no	keganasan	conservative
n	an	no	macrofauna	inclusive
n	dmc	yes	samseng	inclusive
n	is	yes	pengemis	conservative
n	svp	no	amour propre	conservative
a	svp	no	marah	inclusive
n	dmc	yes	pemboros	conservative
a	svp	no	perengus	conservative
n	qas	no	tagalong	conservative
n	an	no	caiman	inclusive
n	svp	no	pongah	inclusive
a	qas	no	ghalib	inclusive
n	ddp	yes	perepet	inclusive
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	dmc	yes	jadi-dan-jadi	inclusive
n	dmc	yes	kecemerkapan	conservative
n	cds	no	sukan rumah	inclusive
n	ddf	yes	kekejian	inclusive
n	an	no	perompak	inclusive
n	cds	no	kawanan	inclusive
a	svp	no	kikir	conservative
n	ps	yes	menganga	conservative
n	dmc	yes	angkuh	conservative
n	cds	no	culchie	inclusive
n	ddp	yes	bebal	conservative
n	asm	no	gulung di jerami	conservative
n	cds	no	demagog	conservative
n	cds	no	keparat	conservative
n	asm	no	fuck	conservative
a	ddp	yes	bongok	conservative
n	dmc	yes	banduan	inclusive
n	cds	no	perancang	inclusive
n	re	no	pengelat	inclusive
n	or	no	puki	conservative
n	ddp	yes	umpatan	conservative
n	cds	no	perangai	inclusive
n	or	no	meticulosity	inclusive
n	an	no	parrot	inclusive
n	cds	no	meminjamkan wang	conservative
n	an	no	mollusc	inclusive
n	pr	no	sosialit	inclusive
n	pa	yes	gasar	conservative
n	qas	no	gasar	conservative
n	ps	yes	vandal	inclusive
n	ddp	yes	quackery	conservative
a	pa	yes	berpolitik	inclusive
n	asf	no	perkara kecil	inclusive
v	qas	no	mengelirukan	conservative
n	cds	no	pemerhati	conservative
n	dmc	yes	si tartil	conservative
n	cds	no	pengangguran	conservative
n	ddf	yes	kehodohan	inclusive
n	or	no	skuasy	inclusive
v	re	no	mengepit	inclusive
n	ddp	yes	kecemerkapan	conservative
n	pr	no	melacurkan	inclusive
n	ps	yes	badwi	inclusive
v	cds	no	menggunjing	inclusive
n	dmc	yes	taksub	conservative
n	re	no	teraniaya	inclusive
v	cds	no	hidup	inclusive
n	qas	no	perosak	conservative
v	cds	no	meninggal	inclusive
n	svp	no	kehampaan	conservative
n	cds	no	diharamkan	conservative
v	cds	no	menguak	inclusive
n	cds	no	menolak	conservative
n	svp	no	avariciousness	inclusive
n	re	no	penahan	inclusive
n	cds	no	sisa pepejal	conservative
a	qas	no	jamak	inclusive
a	re	no	memarak	conservative
n	cds	no	perompak	inclusive
n	ddp	yes	dukun	conservative
n	dmc	yes	kelucahan	inclusive
v	qas	no	menggiurkan	conservative
n	dmc	yes	mengumpat	conservative
n	cds	no	merintih	inclusive
a	is	yes	bakhil	inclusive
a	qas	no	selalu	inclusive
n	qas	no	ladang penyewa	inclusive
n	pa	yes	wakil	inclusive
a	svp	no	lahap	conservative
n	an	no	wisent	inclusive
n	cds	no	peminjam wang	conservative
n	cds	no	pembunuh	conservative
n	cds	no	pengelat	conservative
n	cds	no	penjilat	conservative
n	qas	no	st hubert hound	inclusive
n	cds	no	bedebah	conservative
v	cds	no	layu	inclusive
a	dmc	yes	kasar	conservative
n	re	no	angkuh	conservative
v	qas	no	mengempenak	conservative
n	cds	no	ukiran bleu	inclusive
n	ddp	yes	kedunguan	conservative
n	svp	no	superbia	conservative
v	re	no	menipu	inclusive
n	cds	no	pemalas	inclusive
n	cds	no	geng	conservative
n	cds	no	loanshark	inclusive
a	qas	no	biasa	inclusive
n	svp	no	keangkuhan	inclusive
n	cds	no	weisenheimer	conservative
n	cds	no	slip lidah	inclusive
n	cds	no	banditti	conservative
n	ps	yes	doofus	conservative
n	ddp	yes	fumbler	conservative
n	cds	no	tengkulak	conservative
n	an	no	anguillidae	inclusive
n	svp	no	dengki	inclusive
a	cds	no	sontoloyo	conservative
n	svp	no	kemerosotan	inclusive
n	an	no	kibas	inclusive
n	cds	no	kerisauan	conservative
a	svp	no	rakus	inclusive
a	is	yes	sepi	inclusive
n	svp	no	gusar	inclusive
a	dmc	yes	pedih	inclusive
n	cds	no	jamban	inclusive
v	cds	no	menyusutkan	inclusive
n	asf	no	sentuhan lembut	conservative
n	qas	no	sampah	inclusive
n	an	no	hirudinea	inclusive
n	ddp	yes	buas	conservative
n	svp	no	taksub	conservative
n	cds	no	pelawak	inclusive
a	ps	yes	aswad	inclusive
n	ddp	yes	kekejaman	inclusive
v	an	no	gonggong	inclusive
a	cds	no	pandai	inclusive
n	an	no	kebodohan	conservative
n	an	no	domol	inclusive
n	pa	yes	uncouthness	conservative
n	re	no	siksa	inclusive
a	dmc	yes	singkat tangan	conservative
n	an	no	fuckhead	conservative
n	dmc	yes	plin-plan	conservative
v	qas	no	menambal	inclusive
n	qas	no	pesawah	inclusive
n	cds	no	wank	conservative
n	pa	yes	tukang angkut	inclusive
a	qas	no	rawan	conservative
n	or	no	dibakar oren	inclusive
n	cds	no	lagak	conservative
n	asf	no	pepek	conservative
n	re	no	seksa	inclusive
n	an	no	crocodilia	inclusive
a	svp	no	hasud	conservative
n	cds	no	dalalah	conservative
n	cds	no	slackers	conservative
n	cds	no	homunculus	inclusive
n	svp	no	rakus	conservative
n	cds	no	bluestocking	inclusive
n	ddp	yes	infauna	inclusive
v	re	no	memperdaya	inclusive
n	re	no	bajul	inclusive
n	an	no	nanus	conservative
a	is	yes	gelebah	inclusive
n	qas	no	peraih	inclusive
n	qas	no	sodbuster	inclusive
n	ddp	yes	keterbelakangan	inclusive
n	an	no	crocodilians	inclusive
n	cds	no	samseng	inclusive
n	cds	no	kepulan	inclusive
n	an	no	parasit	conservative
n	cds	no	tdk sah	conservative
n	cds	no	keji	conservative
n	re	no	jenayah	inclusive
n	an	no	jackal	inclusive
v	qas	no	menganiaya	conservative
n	re	no	pesalah	inclusive
n	cds	no	nympho	conservative
a	is	yes	benguk	inclusive
a	is	yes	nestapa	inclusive
a	is	yes	tangkai kering	conservative
a	ps	yes	لوتوڠ	inclusive
n	qas	no	pemberat	inclusive
n	cds	no	pongah	inclusive
n	cds	no	gerombolan	conservative
a	dmc	yes	berat tulang	conservative
n	ps	yes	bastar	inclusive
n	qas	no	casteism	inclusive
n	re	no	paksaan	inclusive
n	cds	no	ostentatiousness	conservative
n	ddp	yes	kekasaran	conservative
a	is	yes	medit	conservative
n	dmc	yes	libertinism	conservative
a	cds	no	penakut	conservative
n	cds	no	pemeras	conservative
n	cds	no	diajar	inclusive
n	re	no	plagiarise	inclusive
n	svp	no	tolol	conservative
n	an	no	poulet	inclusive
n	an	no	kedekut	conservative
n	dmc	yes	kedurjanaan	conservative
a	svp	no	bermegah	conservative
n	cds	no	pemberi pinjam wang	conservative
n	re	no	penyangak	conservative
n	ps	yes	pengembara	inclusive
n	ps	yes	jigaboo	conservative
n	an	no	penjarah	inclusive
n	or	no	ubi belanda	inclusive
n	om	no	homoseksual	inclusive
a	is	yes	gundah	inclusive
a	dmc	yes	maung	conservative
n	ddp	yes	omong kosong	inclusive
n	re	no	perompak	inclusive
n	cds	no	penyombong	conservative
a	ddp	yes	lembam	conservative
n	om	no	belakang	inclusive
a	dmc	yes	dursila	conservative
n	svp	no	gourmandizer	conservative
n	cds	no	dweeb	conservative
n	qas	no	menolak	conservative
a	cds	no	cerdas	inclusive
n	an	no	lambak	inclusive
n	cds	no	parti	inclusive
n	an	no	حمار	inclusive
n	or	no	nick jr.	inclusive
n	an	no	cacing	inclusive
a	qas	no	borjuis	inclusive
n	cds	no	penjahat	inclusive
a	qas	no	sakit ingatan	conservative
n	or	no	bodoh	conservative
a	dmc	yes	zalim	conservative
n	dmc	yes	peniruan	inclusive
n	cds	no	bacul	conservative
n	an	no	rama-rama	inclusive
n	om	no	segi anatomi lokasi	inclusive
a	dmc	yes	cekel	conservative
n	dmc	yes	babi	conservative
n	ddp	yes	melambatkan	inclusive
v	cds	no	mengoceh	conservative
n	cds	no	pelanggar	inclusive
n	cds	no	bioteknologi loji	inclusive
n	cds	no	tidak sah	inclusive
a	dmc	yes	berselekeh	inclusive
a	dmc	yes	menyayat hati	conservative
n	cds	no	tolol	conservative
v	cds	no	kojol	inclusive
n	cds	no	blunderer	conservative
n	cds	no	scientism	inclusive
n	dmc	yes	pengelak	conservative
n	re	no	kuat	inclusive
a	is	yes	sewal	inclusive
a	svp	no	umuk	conservative
a	cds	no	dungu	conservative
n	svp	no	avaritia	inclusive
n	cds	no	puak	inclusive
n	svp	no	kesombongan	conservative
v	qas	no	mengaduk-aduk	conservative
a	an	no	ungkal	inclusive
n	ddp	yes	kerencatan	inclusive
n	cds	no	1 pantas	inclusive
n	om	no	homoeroticism	inclusive
n	dmc	yes	lowlife	inclusive
n	cds	no	penipu	inclusive
a	an	no	bakhil	conservative
n	svp	no	angkuh	conservative
v	cds	no	merepek	inclusive
n	pr	no	persundalan	inclusive
a	ddp	yes	baghal	conservative
a	ddf	yes	hodoh	conservative
n	qas	no	ballock	inclusive
n	asm	no	wanker	conservative
n	an	no	prickteaser	conservative
n	svp	no	gelandangan	conservative
n	svp	no	keradangan	conservative
n	qas	no	amateurishness	conservative
n	cds	no	baka kacuk	inclusive
n	dmc	yes	pergelandangan	inclusive
n	or	no	piala kecil	inclusive
n	cds	no	archpriest	inclusive
n	is	yes	bangsat	conservative
a	dmc	yes	buruk	conservative
n	an	no	anjing	inclusive
n	ddp	yes	binatang	inclusive
n	cds	no	crooners	inclusive
n	ps	yes	boche	conservative
a	is	yes	bakhil	conservative
a	ps	yes	celaka	inclusive
n	asm	no	bebal	inclusive
n	pa	yes	pembela	inclusive
n	cds	no	egotisme	conservative
n	qas	no	perniagaan	inclusive
n	cds	no	perompak	conservative
n	ddp	yes	pengecek	conservative
n	re	no	penculik	inclusive
a	ddf	yes	cerabah	conservative
n	qas	no	kemungkinan dan berakhir	inclusive
n	dmc	yes	karut	inclusive
n	qas	no	mengintip	inclusive
n	cds	no	tukang temberang	conservative
n	asm	no	butuh qualifier	inclusive
a	dmc	yes	biadab	conservative
n	ddp	yes	codswallop	conservative
a	dmc	yes	mesum	conservative
n	qas	no	kelas profesional	inclusive
n	asm	no	luas-kacang loji	inclusive
n	cds	no	jenayah	inclusive
n	dmc	yes	bau	conservative
n	an	no	baghal	inclusive
n	an	no	pengacau	inclusive
a	is	yes	jembel	inclusive
n	ddp	yes	pemberitahu	conservative
n	an	no	perampas	inclusive
n	ddp	yes	bangsat	conservative
n	cds	no	tahu-it-semua	conservative
n	pr	no	rattus	inclusive
n	an	no	caprinae	inclusive
n	qas	no	kepercayaan	inclusive
n	asf	no	rambut kelangkang	inclusive
n	cds	no	nak	inclusive
n	ddp	yes	mangsa	conservative
n	pr	no	socialite	inclusive
n	dmc	yes	pariah	inclusive
n	rci	yes	gasar	conservative
n	cds	no	turnkey	inclusive
n	an	no	knucklehead	conservative
n	or	no	kentang	inclusive
a	qas	no	membelaskan hati	conservative
v	asm	no	mengejek	inclusive
a	cds	no	mendesak	conservative
n	dmc	yes	penjahat	inclusive
a	dmc	yes	palsu	conservative
n	svp	no	perakus	conservative
n	dmc	yes	berkelana	inclusive
n	re	no	mafiosi	inclusive
n	cds	no	dude	inclusive
n	an	no	ferociousness	conservative
n	an	no	babi	conservative
n	svp	no	keserakahan	inclusive
n	cds	no	sisa-sisa	inclusive
n	dmc	yes	bermain-main	inclusive
n	dmc	yes	kasar	conservative
n	om	no	finocchio	inclusive
n	dmc	yes	kedua pencerewet	conservative
a	ddp	yes	pandir	conservative
n	asm	no	busuk	inclusive
n	ddp	yes	pemarah	conservative
n	om	no	bahlul	inclusive
n	an	no	kurang ajar	conservative
n	cds	no	mountebank	conservative
n	cds	no	kecerdasan	conservative
n	an	no	sato	inclusive
n	or	no	tolol	conservative
n	svp	no	pelahap	conservative
n	dmc	yes	akhlak	inclusive
n	asf	no	tidak berharga	inclusive
n	om	no	bapuk	inclusive
n	cds	no	taklid	conservative
v	cds	no	mengalum	inclusive
n	cds	no	pemuda	inclusive
a	svp	no	hasid	conservative
n	cds	no	kurang ajar	conservative
n	ddp	yes	kebuasan	conservative
n	om	no	banci	inclusive
n	asm	no	cok qualifier	inclusive
n	asm	no	aves	inclusive
n	re	no	penyamunan	inclusive
n	an	no	humanus	inclusive
n	cds	no	rookie	conservative
n	cds	no	dalang	inclusive
n	re	no	penjambretan	inclusive
n	an	no	penjahat	conservative
n	svp	no	kebosanan	inclusive
n	an	no	katak	inclusive
n	cds	no	bongkah	conservative
n	or	no	pepek	conservative
n	cds	no	alku	conservative
n	qas	no	pembunuh	conservative
n	svp	no	faineance	inclusive
v	asm	no	menggonjokkan	conservative
a	cds	no	bodoh	conservative
n	re	no	penawan	inclusive
n	cds	no	ostentatiousness	inclusive
v	an	no	meringkik	inclusive
n	qas	no	fumbler	conservative
n	svp	no	berang	conservative
n	qas	no	teratak	inclusive
n	cds	no	diampuni	inclusive
n	dmc	yes	paria	inclusive
n	pa	yes	jurukira	inclusive
v	asm	no	menipu	conservative
n	re	no	pemaksaan	inclusive
n	pa	yes	koperal	inclusive
n	an	no	psittaciformes	inclusive
n	cds	no	riba	inclusive
n	ddf	yes	melumpuhkan	inclusive
n	re	no	tdk sah	inclusive
n	an	no	swallower belon	inclusive
n	re	no	penyeksaan	inclusive
n	cds	no	ballup	inclusive
a	svp	no	kedekut	conservative
n	dmc	yes	penderhaka	conservative
a	ddp	yes	konyol	conservative
n	ddp	yes	bedebah	conservative
v	cds	no	menukarkan	inclusive
a	ddp	yes	jahil	conservative
n	pr	no	lacur	conservative
n	re	no	maling	inclusive
a	ddp	yes	terencat akal	conservative
n	svp	no	lahap	inclusive
n	ddp	yes	kebodohan	inclusive
n	cds	no	kenekatan	conservative
n	an	no	bandot	inclusive
n	cds	no	phratry	inclusive
a	is	yes	kekurangan	inclusive
n	or	no	pertuan agong	conservative
n	svp	no	cemburu	inclusive
n	cds	no	pengajar	inclusive
n	dmc	yes	chiseller	conservative
n	ps	yes	krauthead	conservative
n	pr	no	pandir	conservative
n	dmc	yes	palsu	inclusive
n	cds	no	anjing	conservative
n	pr	no	penyundalan	inclusive
n	om	no	penembusan dubur	inclusive
n	asm	no	tolol	inclusive
n	re	no	buaya	inclusive
n	cds	no	bengah	conservative
n	cds	no	banduan	inclusive
a	is	yes	sengsara	conservative
n	ddp	yes	sentuhan lembut	conservative
n	cds	no	jual temberang	inclusive
n	or	no	banci	conservative
n	cds	no	jerk off	conservative
n	pa	yes	academicism	inclusive
n	asm	no	batang	conservative
v	is	yes	doa	inclusive
n	an	no	pura-pura	inclusive
n	cds	no	bajingan	conservative
n	dmc	yes	pengembara	conservative
n	cds	no	najda	inclusive
n	an	no	eurypterids	inclusive
n	cds	no	dogmatik	conservative
n	om	no	aneh	conservative
n	svp	no	marah	inclusive
n	svp	no	kesombongan	inclusive
n	ps	yes	cretin	conservative
n	re	no	penipu	inclusive
n	cds	no	sisa perbandaran	conservative
n	dmc	yes	yg kurang baik	conservative
a	cds	no	lazim	inclusive
n	ps	yes	drifter	inclusive
n	dmc	yes	fabricator	conservative
n	ps	yes	sentuhan lembut	conservative
n	cds	no	newswriter	inclusive
n	om	no	ban	inclusive
n	re	no	penculikan	inclusive
v	cds	no	berkerepot	inclusive
n	ps	yes	yahudisme	inclusive
v	cds	no	menghormati	inclusive
n	or	no	benak	conservative
n	an	no	anurans	inclusive
n	re	no	pemerasan	inclusive
n	cds	no	kembali bercakap	inclusive
n	cds	no	penyangak	conservative
n	cds	no	folderol	conservative
n	dmc	yes	bermuram	conservative
n	cds	no	lelucon	inclusive
n	cds	no	muslihat	inclusive
n	ddp	yes	bukan-bukan	conservative
n	dmc	yes	tiada akaun	conservative
n	ddp	yes	perepet	conservative
n	asf	no	tertuduh yang bernama	conservative
n	svp	no	slothfulness	inclusive
a	ps	yes	lutung	inclusive
v	cds	no	berleter	inclusive
v	an	no	bercabul	conservative
n	om	no	bersemburit	inclusive
n	cds	no	muslihat	conservative
n	an	no	sampah	conservative
n	or	no	kubis	inclusive
n	cds	no	masih hijau	conservative
n	cds	no	bioteknologi tumbuhan	inclusive
a	dmc	yes	berlumar	inclusive
n	dmc	yes	baik untuk-sia-sia	conservative
n	cds	no	penolakan	inclusive
n	cds	no	perampok	conservative
n	ddp	yes	gosip	conservative
a	dmc	yes	parokial	conservative
n	asm	no	jahang	inclusive
n	an	no	mudah tertipu	conservative
n	cds	no	kilah	conservative
a	dmc	yes	menjijikkan	conservative
n	an	no	canis canis	inclusive
n	dmc	yes	gasar	conservative
n	an	no	anguilla	inclusive
n	svp	no	kelembaman	inclusive
n	om	no	pondan	conservative
n	cds	no	tipu	inclusive
n	cds	no	quidnunc	conservative
n	cds	no	pegawai	conservative
n	asm	no	brownness	inclusive
n	om	no	dorsoventral	inclusive
n	cds	no	bordello	inclusive
n	cds	no	bermain-main	inclusive
n	dmc	yes	pemalas	conservative
n	cds	no	conspiracism	inclusive
n	asm	no	telur	inclusive
n	om	no	salib-almari	inclusive
a	cds	no	canggung	conservative
n	asm	no	conek qualifier	inclusive
n	asm	no	jeerer	conservative
a	qas	no	kebanyakan	inclusive
n	ddp	yes	gampang	conservative
n	qas	no	pencopet	conservative
n	cds	no	teka-teki	conservative
n	cds	no	diharamkan	inclusive
n	ddp	yes	kejahilan	conservative
n	pr	no	mengarut	conservative
a	svp	no	bakhil	conservative
v	cds	no	segah	inclusive
n	cds	no	reaksioner	conservative
n	cds	no	sharking pinjaman	conservative
a	ddp	yes	tongong	conservative
n	ddp	yes	bodoh	inclusive
n	dmc	yes	kelana	inclusive
n	qas	no	pematuhan	inclusive
n	re	no	plagiarization	inclusive
n	dmc	yes	penipuan	inclusive
v	cds	no	wafat	inclusive
a	asm	no	perang	inclusive
a	svp	no	pajuh	inclusive
a	is	yes	celaka	inclusive
n	asm	no	changeling	inclusive
n	asm	no	nooky	conservative
n	cds	no	thieving	inclusive
n	pr	no	പശു	inclusive
n	cds	no	tanda	conservative
a	cds	no	dogol	conservative
a	dmc	yes	cemar	inclusive
n	cds	no	balladeer	inclusive
n	ps	yes	bedu	inclusive
n	or	no	gay	conservative
a	qas	no	sakit angan-angan	conservative
a	svp	no	gusar	inclusive
v	qas	no	memberi hati	conservative
v	cds	no	nazak	inclusive
a	svp	no	bengkeng	conservative
n	svp	no	pelokek	inclusive
a	is	yes	jentaka	inclusive
a	svp	no	gaduk	conservative
n	cds	no	slyness	conservative
a	ddp	yes	goblok	conservative
n	cds	no	dusta	inclusive
n	an	no	caplak	inclusive
n	om	no	merentas berpakaian	inclusive
n	re	no	frankie	conservative
a	qas	no	kebiasaan	inclusive
n	cds	no	perjamuan	inclusive
a	dmc	yes	hina	conservative
n	an	no	haiwan	inclusive
n	ddp	yes	lummox	conservative
n	asf	no	bulu ari-ari	inclusive
a	is	yes	ripuh	inclusive
v	cds	no	menutup mata	inclusive
n	asm	no	peler	inclusive
n	an	no	keberangan	inclusive
n	ddp	yes	kejam	conservative
n	qas	no	sisa perbandaran	inclusive
n	cds	no	kereta api wagon	inclusive
n	cds	no	gosip	inclusive
n	is	yes	villainess	conservative
n	re	no	teratu	inclusive
n	cds	no	yg kurang baik	conservative
n	cds	no	dicuci besar	inclusive
n	qas	no	kampung	conservative
n	qas	no	peniaga	inclusive
n	asm	no	konek	inclusive
a	svp	no	sakit hati	conservative
n	cds	no	bongkah	inclusive
n	cds	no	nymphomaniac	conservative
a	svp	no	uju	conservative
n	qas	no	sampah	conservative
n	ddp	yes	tanda	conservative
n	re	no	cosa nostra	inclusive
n	asm	no	ithyphallic	inclusive
n	re	no	membunuh	inclusive
n	dmc	yes	vagrants	inclusive
n	re	no	kezaliman	inclusive
n	re	no	curian	inclusive
n	cds	no	kebohongan	conservative
n	cds	no	tolakan	conservative
a	om	no	homoseksual	conservative
a	dmc	yes	tambung	conservative
v	qas	no	mengusik	conservative
n	ps	yes	melambatkan	conservative
n	qas	no	satelit	inclusive
n	an	no	saluran bass	inclusive
a	dmc	yes	lengah	conservative
n	cds	no	memecah undang-undang	inclusive
n	dmc	yes	hobos	conservative
n	pr	no	lonte	conservative
a	cds	no	rendahan	conservative
v	qas	no	membingungkan	conservative
v	is	yes	meminta	inclusive
n	an	no	shithead	conservative
n	cds	no	karut	inclusive
a	an	no	binal	inclusive
a	dmc	yes	sangsai	inclusive
n	cds	no	pengelak	conservative
n	ddp	yes	twirp	conservative
n	cds	no	scammer	conservative
n	dmc	yes	baik-untuk-apa-apa	conservative
n	dmc	yes	balur liat	conservative
n	cds	no	seloroh	inclusive
n	re	no	keradangan	inclusive
n	ddp	yes	gasar	conservative
n	qas	no	pidato	inclusive
n	cds	no	lav	inclusive
n	re	no	serangan seksual	inclusive
a	ddp	yes	dongok	conservative
n	an	no	buaya	inclusive
n	cds	no	penggermoan	conservative
n	ddp	yes	dungu	conservative
v	qas	no	menagih	conservative
n	dmc	yes	pengelat	conservative
n	dmc	yes	kewajaran	inclusive
n	cds	no	sifat takut-takutan	inclusive
a	an	no	tembok kering	conservative
n	asm	no	kedunguan	conservative
n	an	no	cacat	conservative
n	svp	no	sen-mencubit	inclusive
n	dmc	yes	gajul	inclusive
n	ddf	yes	kemetot	conservative
n	dmc	yes	pentaksub	conservative
v	an	no	meradang	conservative
v	cds	no	mengoper	inclusive
a	svp	no	berhasrat	conservative
n	an	no	kekasaran	inclusive
n	qas	no	tolakan	conservative
n	svp	no	maruah	inclusive
n	an	no	kerang	inclusive
n	an	no	eurypterid	inclusive
n	an	no	kebinatangan	conservative
n	qas	no	berat tali pinggang	inclusive
n	cds	no	ramai	conservative
n	cds	no	penyegan	conservative
a	is	yes	sunyi	inclusive
a	an	no	medit	conservative
n	an	no	kezaliman	conservative
a	svp	no	berdendam	conservative
n	cds	no	keretapi wagon	inclusive
n	an	no	cimex lectularius	inclusive
n	asf	no	remeh-temeh	inclusive
n	ddp	yes	folly	inclusive
n	asf	no	bunga	conservative
n	cds	no	bayi	inclusive
n	an	no	pip-mencicit	conservative
n	cds	no	mafia	conservative
n	cds	no	sipir penjara	inclusive
n	an	no	rouncey	inclusive
a	dmc	yes	murahan	conservative
n	an	no	gonggongan	inclusive
v	re	no	menggait	inclusive
n	an	no	cengkenit	inclusive
a	an	no	kedekut	conservative
n	svp	no	kebanggaan	inclusive
n	svp	no	luxuria	inclusive
v	cds	no	lampus	inclusive
a	cds	no	sombong	conservative
n	asm	no	shtup	conservative
n	cds	no	broker	inclusive
n	cds	no	agen	inclusive
n	ddp	yes	kepandiran	inclusive
n	an	no	rama-rama	conservative
n	an	no	blattodea	inclusive
n	cds	no	fanatik	inclusive
a	ddp	yes	tidak dapat	inclusive
a	is	yes	menghibakan	conservative
n	re	no	ബലാത്സംഗം	conservative
n	cds	no	pegermoan	inclusive
n	dmc	yes	keji	conservative
n	or	no	brassica oleracea	inclusive
n	asm	no	burung	conservative
