id	pos	category	stereotype	lemma	level
NO1825	n	an	no	mosquitos	inclusive
NO2184	n	re	no	torturer	inclusive
NO669	n	ddp	yes	changeling	inclusive
NO1195	n	asm	no	reisning	inclusive
NO102	a	svp	no	stridslysten	conservative
NO1981	n	cds	no	ransmann	conservative
NO2306	n	cds	no	runk	conservative
NO1050	n	ps	yes	gawk	conservative
NO1207	n	an	no	escargots	inclusive
NO266	n	dmc	yes	barbar	conservative
NO177	n	or	no	numskull	conservative
NO382	n	pa	yes	bellhop	inclusive
NO1013	n	om	no	madam	inclusive
NO978	n	cds	no	publikum	inclusive
NO1864	n	cds	no	offiser	conservative
NO1593	n	qas	no	skur	inclusive
NO375	n	qas	no	fib	conservative
NO2477	n	cds	no	dweeb	conservative
NO2401	n	an	no	haleløse amfibier	inclusive
NO8	n	svp	no	apatiske	inclusive
NO1518	n	pr	no	john	conservative
NO411	n	cds	no	forbryter	inclusive
NO1781	n	ps	yes	metoiker	inclusive
NO1867	n	cds	no	politifolk	inclusive
NO873	n	an	no	fysiognomikk	inclusive
NO146	n	re	no	bakvaskelse	inclusive
NO847	n	cds	no	korrespondent	inclusive
NO1090	n	svp	no	avsky	inclusive
NO2057	n	ddf	yes	half-pint	conservative
NO1139	n	qas	no	hundehus	inclusive
NO2611	n	cds	no	konspirasjonisme	inclusive
NO2213	n	an	no	orm	inclusive
NO1110	n	om	no	aboral	inclusive
NO1391	n	asm	no	feltet bønne	inclusive
NO99	n	qas	no	mishmash	inclusive
NO1357	n	cds	no	fundamentalisme	inclusive
NO94	n	cds	no	mingle-mangle	inclusive
NO1811	n	cds	no	shirker	conservative
NO2304	n	cds	no	jacking off	conservative
NO2394	n	qas	no	grandiloquence	inclusive
NO680	n	pr	no	tispe	conservative
NO2079	n	ps	yes	negere	inclusive
NO1514	n	pr	no	seksuelle tjenester	inclusive
NO1955	n	pa	yes	svinekjøtt slakter	inclusive
NO1980	n	cds	no	røver	conservative
NO321	n	ddp	yes	pillock	conservative
NO263	n	cds	no	barbarer	conservative
NO495	n	cds	no	bungle	inclusive
NO1962	n	svp	no	sjølvkjensle	inclusive
NO2565	n	an	no	biston betularia	inclusive
NO2427	n	cds	no	wisenheimer	conservative
NO434	n	qas	no	tycoon	inclusive
NO1735	n	an	no	insekt	inclusive
NO1261	n	qas	no	gårdsarbeider	inclusive
NO2035	n	qas	no	søkke	inclusive
NO1844	n	an	no	hvalnebb	inclusive
NO620	n	cds	no	cacography	inclusive
NO1378	n	cds	no	facisme	conservative
NO1234	n	cds	no	kinfolk	inclusive
NO897	n	cds	no	metallavfall	conservative
NO1251	n	cds	no	halliker	conservative
NO2005	n	an	no	mikrober	inclusive
NO659	n	cds	no	svekling	conservative
NO1137	n	om	no	bak	inclusive
NO2498	n	an	no	lysbille	inclusive
NO1425	n	cds	no	snooper	conservative
NO2196	n	cds	no	Ågerrenter	conservative
NO1489	n	re	no	grand theft	inclusive
NO1046	n	an	no	plunderer	inclusive
NO1675	n	cds	no	splashiness	inclusive
NO473	n	re	no	utpressing	inclusive
NO587	n	svp	no	vainglory	conservative
NO2265	n	an	no	profitør	conservative
NO1706	n	dmc	yes	pseud	conservative
NO1883	n	ps	yes	Østgoterne	inclusive
NO342	n	pr	no	ludder	inclusive
NO1372	n	cds	no	gangstere	inclusive
NO1025	n	cds	no	demagogisk	conservative
NO1300	n	asm	no	bukfinne	inclusive
NO168	n	an	no	bonehead	conservative
NO221	n	svp	no	de sju kardinalfeilene	inclusive
NO1342	n	cds	no	masonic	inclusive
NO970	n	cds	no	plantebioteknologi	inclusive
NO2402	n	an	no	padder	inclusive
NO141	n	an	no	fauna	inclusive
NO1654	n	is	yes	fattigdom	inclusive
NO2350	n	pr	no	horkvinne	conservative
NO1249	n	cds	no	hallikvirksomhet	inclusive
NO1614	n	cds	no	avgudsdyrkelse	inclusive
NO946	n	ddp	yes	twirp	conservative
NO1748	n	asm	no	rødbrun	inclusive
NO323	n	cds	no	dum	conservative
NO571	n	qas	no	bourgeoise	inclusive
NO2330	n	cds	no	småbarn	inclusive
NO1673	n	an	no	inexorability	conservative
NO1777	n	re	no	innbruddstyv	inclusive
NO1065	n	an	no	diddlyshit	conservative
NO1336	n	cds	no	stoffmisbruker	conservative
NO1248	n	cds	no	pimp	conservative
NO707	n	an	no	lurvete	conservative
NO2525	n	an	no	skogsnegler	inclusive
NO1294	n	dmc	yes	ose	conservative
NO1567	n	cds	no	flokker	inclusive
NO376	n	cds	no	beginerne	inclusive
NO2036	n	an	no	slug	inclusive
NO2055	n	re	no	stealer	inclusive
NO343	n	an	no	gatepike	conservative
NO2587	n	asm	no	roosting	inclusive
NO1873	n	re	no	cosa nostra	inclusive
NO2617	n	pa	yes	skomaker	inclusive
NO1814	n	an	no	mollusca	inclusive
NO1665	n	svp	no	passivitet	inclusive
NO2107	n	cds	no	hyperseksualitet	conservative
NO2585	n	pr	no	hetære	inclusive
NO162	n	ddp	yes	saphead	conservative
NO1420	n	cds	no	quidnunc	conservative
NO2185	n	cds	no	homunculus	inclusive
NO2523	n	an	no	skogsnegl	inclusive
NO232	n	cds	no	huset av syk	inclusive
NO1340	n	cds	no	frimurer	inclusive
NO1312	n	pa	yes	fiskehandlere	inclusive
NO516	n	pa	yes	billett agent	inclusive
NO138	n	an	no	dyreriket	inclusive
NO1450	v	asm	no	knulle	conservative
NO1806	n	cds	no	lav	inclusive
NO1007	n	cds	no	avvise	conservative
NO1201	n	asm	no	fallos	inclusive
NO2229	n	cds	no	nouveau-riche	inclusive
NO1866	n	cds	no	politibetjent	conservative
NO1237	n	cds	no	phratry	inclusive
NO2228	n	cds	no	parvenu	inclusive
NO1079	n	ps	yes	jerry	conservative
NO611	n	dmc	yes	dagdriver	conservative
NO1125	n	om	no	vilkår for anatomisk sted	inclusive
NO1122	n	om	no	basal	inclusive
NO822	n	cds	no	flokk	inclusive
NO465	n	cds	no	motherfucker	conservative
NO599	n	pr	no	rotter	inclusive
NO394	n	cds	no	gangsterism	inclusive
NO1171	n	dmc	yes	reisende	inclusive
NO474	n	re	no	presset	conservative
NO875	n	ddp	yes	sviker	conservative
NO6	n	svp	no	aboulia	inclusive
NO1447	n	cds	no	reaksjonær	conservative
NO263	n	ps	yes	barbarer	conservative
NO943	n	qas	no	mannskap	inclusive
NO927	n	an	no	coquette	conservative
NO965	n	ps	yes	krysset	inclusive
NO2333	n	cds	no	baby	inclusive
NO1072	n	cds	no	krone roman	inclusive
NO5	n	svp	no	acedia	inclusive
NO1333	n	dmc	yes	jester	inclusive
NO1978	n	qas	no	rhetorician	inclusive
NO1116	n	om	no	tush	inclusive
NO2174	n	re	no	mordere	inclusive
NO1050	n	ddp	yes	gawk	conservative
NO638	n	cds	no	vogntoget	inclusive
NO1206	n	an	no	escargot	inclusive
NO239	n	cds	no	sportslige huset	inclusive
NO101	n	asm	no	vedheng	inclusive
NO1729	n	cds	no	loansharking	conservative
NO1094	n	dmc	yes	bløffmaker	conservative
NO128	n	ddp	yes	animalia	inclusive
NO339	n	asf	no	tøs	conservative
NO1739	n	an	no	hexapoda	inclusive
NO2025	n	asm	no	dumhet	conservative
NO1871	n	cds	no	politimann	inclusive
NO100	n	asm	no	maxilliped	inclusive
NO1182	n	an	no	vinbergsnegle	inclusive
NO301	n	qas	no	baronen	inclusive
NO1688	n	pa	yes	jesuitt	inclusive
NO2423	v	re	no	stele	inclusive
NO2622	n	dmc	yes	fant	inclusive
NO2209	n	dmc	yes	klovn	inclusive
NO671	n	ps	yes	cretin	conservative
NO2450	n	dmc	yes	andre-rater	conservative
NO2499	n	pr	no	sankthansorm	inclusive
NO1671	n	ddp	yes	fåvit	conservative
NO561	n	qas	no	forretningsfolk	inclusive
NO111	n	ddp	yes	analfabet	inclusive
NO923	n	svp	no	craving	inclusive
NO679	n	an	no	hundetispe	conservative
NO975	n	cds	no	krysning	inclusive
NO64	n	pa	yes	academicism	inclusive
NO647	n	cds	no	Åtsler	inclusive
NO642	n	an	no	carcharodon	inclusive
NO1510	n	pr	no	fortauskant gjennomgang	inclusive
NO564	n	an	no	old world buffalo	inclusive
NO315	n	cds	no	bas bleu	inclusive
NO1247	n	cds	no	sutenør	inclusive
NO1694	n	dmc	yes	cheater	conservative
NO1187	n	cds	no	delict	inclusive
NO409	n	dmc	yes	fredløs	inclusive
NO59	n	ddp	yes	psykisk utviklingshemmet	inclusive
NO1152	n	pa	yes	doorman	inclusive
NO259	n	dmc	yes	banditt	conservative
NO265	n	pa	yes	barbariske	conservative
NO2640	n	re	no	voldsbruk	inclusive
NO2040	n	an	no	snigel	inclusive
NO655	n	dmc	yes	pariakaste	inclusive
NO45	a	pa	yes	teoretiske	inclusive
NO1785	n	or	no	meticulosity	inclusive
NO2244	n	or	no	jordeple	inclusive
NO1880	n	cds	no	mafia	conservative
NO1160	n	cds	no	flåter	inclusive
NO1189	n	cds	no	fancier	inclusive
NO1805	n	cds	no	omkledningsrom	inclusive
NO2663	n	ps	yes	sigøynerne	inclusive
NO2620	n	dmc	yes	vagrants	inclusive
NO1096	n	dmc	yes	phony	conservative
NO1241	n	qas	no	divulgence	inclusive
NO409	n	cds	no	fredløs	inclusive
NO92	n	qas	no	designerfritidsklær	inclusive
NO11	n	svp	no	apati	inclusive
NO242	n	svp	no	cheapskate	conservative
NO2046	n	ps	yes	mongoloide	conservative
NO1674	n	an	no	nådeløshet	conservative
NO357	n	dmc	yes	falsity	inclusive
NO2422	v	re	no	stjele	inclusive
NO2449	n	cds	no	duffer	conservative
NO2100	n	ps	yes	latino	inclusive
NO1809	n	dmc	yes	slacker	conservative
NO1934	n	cds	no	selskap	inclusive
NO520	n	ddp	yes	bestialitet	conservative
NO1533	n	om	no	lesbiske	inclusive
NO2376	n	re	no	røvere	inclusive
NO650	n	cds	no	kadaver	inclusive
NO177	n	ddp	yes	numskull	conservative
NO856	n	or	no	faggot	conservative
NO2081	n	ps	yes	negro	inclusive
NO481	n	an	no	hanrei	conservative
NO1857	n	cds	no	lovbryteren	inclusive
NO2592	n	asm	no	fugl	inclusive
NO1930	n	an	no	papegøyer	inclusive
NO89	n	cds	no	antic	inclusive
NO760	n	qas	no	mare hekker	inclusive
NO463	n	cds	no	mor fucker	conservative
NO1874	n	cds	no	mafioso	conservative
NO2124	n	an	no	brant	inclusive
NO269	n	svp	no	acquisitiveness	inclusive
NO1753	n	asm	no	penile	inclusive
NO2065	n	cds	no	selvdyrkelse	inclusive
NO1851	n	cds	no	nerdete	conservative
NO1506	n	qas	no	hanger-on	conservative
NO629	n	cds	no	coterie	inclusive
NO2413	n	an	no	frosker	inclusive
NO410	n	cds	no	kriminell	conservative
NO491	n	qas	no	foul-up	inclusive
NO2127	n	re	no	terrorist	inclusive
NO95	n	cds	no	odds og ender	inclusive
NO2011	n	an	no	smådyr	inclusive
NO1600	n	an	no	hyener	inclusive
NO166	n	asm	no	tullebukk	conservative
NO276	n	pa	yes	prosessfullmektig	inclusive
NO545	n	asm	no	brunt	inclusive
NO98	n	qas	no	gallimaufry	inclusive
NO452	n	cds	no	blandingshund	inclusive
NO397	n	cds	no	ungdomsgjenger	inclusive
NO656	n	is	yes	paria	inclusive
NO264	n	cds	no	boor	conservative
NO2364	n	or	no	brassica rapa	inclusive
NO1865	n	cds	no	funksjonær	conservative
NO450	n	cds	no	mutt	inclusive
NO2123	n	an	no	ringgås	inclusive
NO369	n	ps	yes	bedouin	inclusive
NO1352	n	cds	no	frimurerlosjen	inclusive
NO2287	n	an	no	pediculus corporis	inclusive
NO1914	n	qas	no	endoparasitter	inclusive
NO2475	a	qas	no	patetisk	conservative
NO900	n	cds	no	avfall	inclusive
NO967	n	cds	no	planteforedlerrett	inclusive
NO1684	n	cds	no	lærere	inclusive
NO383	n	pa	yes	bellboy	inclusive
NO317	n	ddp	yes	syndebukk	conservative
NO1957	n	cds	no	prankishness	inclusive
NO917	n	cds	no	slyness	conservative
NO294	n	pa	yes	jurist	inclusive
NO2479	a	pa	yes	politiske	inclusive
NO134	n	ddp	yes	dyr	inclusive
NO1038	n	ddp	yes	simpleton	conservative
NO1228	n	dmc	yes	bruke-alt	inclusive
NO669	n	ddp	yes	changeling	conservative
NO2302	n	cds	no	ronk	conservative
NO1913	n	qas	no	necrotrophic	inclusive
NO164	n	an	no	tomfool	conservative
NO1421	n	cds	no	busybody	conservative
NO1363	n	an	no	raseri	inclusive
NO1085	n	cds	no	sot	inclusive
NO178	n	an	no	kalvehode	conservative
NO1172	n	dmc	yes	vagrant	inclusive
NO667	n	asm	no	byttinger	inclusive
NO1500	n	re	no	tyver	inclusive
NO2132	n	an	no	ixodidae	inclusive
NO1100	n	om	no	rompeball	inclusive
NO2202	n	ps	yes	vandalene	inclusive
NO709	n	qas	no	pakk	conservative
NO1608	n	cds	no	crooner	inclusive
NO318	n	asf	no	patsy	conservative
NO324	n	or	no	pudding hodet	conservative
NO2553	n	re	no	smerte	inclusive
NO990	n	asf	no	mus	conservative
NO864	n	om	no	homophile	conservative
NO132	n	an	no	infauna	inclusive
NO160	n	asm	no	muggins	conservative
NO2276	n	cds	no	complainer	conservative
NO448	n	an	no	sloven	conservative
NO264	n	ddp	yes	boor	conservative
NO2645	n	pa	yes	arbeidstaker	inclusive
NO2056	n	ddf	yes	runt	conservative
NO593	n	cds	no	conceitedness	conservative
NO425	n	cds	no	jævelskap	conservative
NO105	n	asf	no	folderol	conservative
NO574	n	qas	no	borgerskapet	inclusive
NO1170	n	ps	yes	vagabond	inclusive
NO1513	n	pr	no	kommersielle seksuelle	inclusive
NO1714	n	re	no	barnedrap	inclusive
NO1436	n	an	no	caprinae	inclusive
NO136	n	ddp	yes	metazoa	inclusive
NO268	n	cds	no	barbarisk	conservative
NO166	n	an	no	tullebukk	conservative
NO1840	n	an	no	slowpoke	conservative
NO592	n	cds	no	arroganse	conservative
NO1963	n	svp	no	stoltheit	inclusive
NO255	n	qas	no	testikler	inclusive
NO356	n	qas	no	usannhet	conservative
NO1227	n	dmc	yes	ødeland	inclusive
NO108	n	cds	no	zealot	inclusive
NO173	n	ddp	yes	blockhead	conservative
NO131	n	ddp	yes	makrofauna	inclusive
NO1415	n	asf	no	skrittet hår	inclusive
NO1413	n	an	no	pipistrellus	inclusive
NO503	n	cds	no	bigotry	conservative
NO844	n	cds	no	konspirasjon av stillhet	inclusive
NO278	n	pa	yes	pleader	inclusive
NO720	n	an	no	hunder	inclusive
NO1095	n	dmc	yes	dissembler	conservative
NO2562	n	pa	yes	funksjonærer	inclusive
NO2281	n	an	no	menneskelus	inclusive
NO2360	n	pa	yes	regnskapsfører	inclusive
NO520	n	an	no	bestialitet	conservative
NO2317	n	re	no	plagiat	inclusive
NO1661	n	is	yes	ubemidlede	inclusive
NO984	n	cds	no	rookie	conservative
NO1284	n	om	no	foeniculum vulgare	inclusive
NO990	n	or	no	mus	conservative
NO2224	n	qas	no	mooch	conservative
NO1457	n	an	no	griffon vulture	inclusive
NO2098	n	ps	yes	hispanic	inclusive
NO2279	n	cds	no	bellyacher	conservative
NO992	n	or	no	twat	conservative
NO37	n	pa	yes	akademia	inclusive
NO701	n	dmc	yes	chiseler	conservative
NO1568	n	cds	no	sverm	inclusive
NO1876	n	re	no	mafiosi	inclusive
NO407	n	cds	no	fredløshet	conservative
NO2442	n	an	no	kakkerlakker	inclusive
NO2299	a	svp	no	sint	inclusive
NO1912	n	dmc	yes	hick	conservative
NO351	n	an	no	gatepiken	conservative
NO1966	n	cds	no	pengeutpresser	inclusive
NO2259	a	or	no	krevende	conservative
NO387	n	cds	no	hyklersk	conservative
NO321	n	cds	no	pillock	conservative
NO906	n	an	no	cimex lectularius	inclusive
NO1623	n	an	no	barred owl	inclusive
NO517	n	pa	yes	uncouthness	conservative
NO161	n	asf	no	tulling	conservative
NO317	n	asm	no	syndebukk	conservative
NO1354	n	cds	no	frimurerlosjens	inclusive
NO1197	n	asm	no	ståtiss	inclusive
NO114	n	ddp	yes	analphabetic	inclusive
NO490	n	qas	no	bommert	inclusive
NO1527	n	om	no	homse	inclusive
NO166	n	cds	no	tullebukk	conservative
NO1476	n	an	no	suini	inclusive
NO353	n	pr	no	leie gutter	conservative
NO1220	n	cds	no	synder	conservative
NO96	n	cds	no	omnium-gatherum	inclusive
NO1975	n	qas	no	rhetor	inclusive
NO1248	n	cds	no	pimp	inclusive
NO424	n	cds	no	djevelskap	conservative
NO2031	n	pa	yes	gjeter	inclusive
NO1070	n	an	no	diddlysquat	conservative
NO1969	n	cds	no	relikvium	inclusive
NO1030	n	pr	no	medhustru	inclusive
NO519	n	ddp	yes	zooerastia	conservative
NO1126	n	om	no	anatomiske retningsbeskrivelser	inclusive
NO1161	n	cds	no	masser	inclusive
NO2061	n	cds	no	narcism	inclusive
NO2138	n	an	no	kinnflått	inclusive
NO2489	n	an	no	slange i gresset	conservative
NO2667	n	ps	yes	sigøyner	inclusive
NO428	n	ps	yes	inkiness	inclusive
NO2411	n	an	no	springpadder	inclusive
NO709	n	cds	no	pakk	conservative
NO163	n	an	no	naut	inclusive
NO147	n	re	no	ærekrenking	conservative
NO2196	n	cds	no	Ågerrenter	inclusive
NO454	n	cds	no	kjøter	inclusive
NO2210	n	dmc	yes	bajas	inclusive
NO854	n	cds	no	stringer	inclusive
NO405	n	re	no	kriminelle	inclusive
NO1626	n	ddf	yes	deaktivere	inclusive
NO342	n	pr	no	ludder	conservative
NO374	n	an	no	biff	inclusive
NO1810	n	svp	no	slackers	conservative
NO1211	n	dmc	yes	moralske verdier	inclusive
NO848	n	cds	no	utenrikskorrespondent	inclusive
NO2043	n	ps	yes	mongolid	conservative
NO1516	n	pr	no	hor	conservative
NO1221	n	cds	no	stakkar	conservative
NO2230	n	cds	no	oppkomling	inclusive
NO1915	n	qas	no	parasitoide	inclusive
NO660	n	an	no	wuss	conservative
NO491	n	cds	no	foul-up	inclusive
NO813	n	pa	yes	professorater	inclusive
NO253	n	qas	no	testiklene	inclusive
NO671	n	asm	no	cretin	inclusive
NO264	n	ps	yes	boor	conservative
NO1426	n	cds	no	snoop	conservative
NO2102	n	cds	no	nymfoman	conservative
NO2089	n	ps	yes	negroid	inclusive
NO589	n	svp	no	høy handedness	conservative
NO27	n	re	no	misbruke	inclusive
NO1685	n	cds	no	instruktør	inclusive
NO1919	n	qas	no	snyltere	inclusive
NO1056	n	re	no	lovbrudd	inclusive
NO404	n	cds	no	banditti	conservative
NO600	n	dmc	yes	lowlife	inclusive
NO1681	n	cds	no	lærerinne	inclusive
NO596	n	cds	no	volumet	inclusive
NO1031	n	pr	no	konkubine	inclusive
NO1329	n	dmc	yes	buffoonery	inclusive
NO1001	n	cds	no	camarilla	inclusive
NO1113	n	om	no	laterale	inclusive
NO1184	n	an	no	vinbergsnegl	inclusive
NO355	n	cds	no	løgn	inclusive
NO2598	n	an	no	kaiman	inclusive
NO2526	n	asm	no	profesjonell felling	inclusive
NO1629	n	ddf	yes	uførhet	inclusive
NO895	n	cds	no	søppel	inclusive
NO2264	v	cds	no	skrumpe	inclusive
NO1038	n	asf	no	simpleton	conservative
NO1286	n	om	no	fenikkel	inclusive
NO1245	n	cds	no	fanatisme	conservative
NO1862	n	cds	no	politimannen	inclusive
NO1371	n	re	no	gangster	inclusive
NO2373	n	re	no	raptio	inclusive
NO912	n	an	no	veggedyr	inclusive
NO944	n	asm	no	wanker	conservative
NO699	n	dmc	yes	chiseller	conservative
NO186	n	an	no	ass	inclusive
NO414	n	cds	no	varsellampene	conservative
NO2665	n	ps	yes	sigøynere	inclusive
NO508	n	cds	no	blunderer	conservative
NO795	n	qas	no	kastevesenet	inclusive
NO859	n	or	no	queer	conservative
NO509	n	dmc	yes	fumbler	conservative
NO773	n	cds	no	problemet	conservative
NO1792	n	qas	no	blanding	inclusive
NO533	n	pr	no	kveg	inclusive
NO170	n	ddp	yes	dunderhead	conservative
NO176	n	ddp	yes	lunkhead	conservative
NO418	n	cds	no	blabbermouth	conservative
NO302	n	qas	no	baronesser	inclusive
NO1728	n	cds	no	moneylending	conservative
NO240	n	cds	no	bawdyhouse	inclusive
NO1210	n	dmc	yes	anstendighet	inclusive
NO1053	n	asf	no	bygdeoriginal	conservative
NO663	n	cds	no	namby-pamby	conservative
NO1194	n	re	no	straffbart bare krenkelser	inclusive
NO2142	n	an	no	skaubjørn	inclusive
NO2335	n	cds	no	beby	inclusive
NO1574	n	cds	no	erkeprest	inclusive
NO1547	n	ps	yes	mosaittiske	inclusive
NO2269	n	cds	no	sladder	inclusive
NO1819	n	ps	yes	mongolene	inclusive
NO1057	n	re	no	kriminalitet	inclusive
NO344	n	pr	no	gateprostitusjonen	conservative
NO158	n	ddp	yes	betise	conservative
NO609	n	dmc	yes	ikke gjøre noe	conservative
NO1821	n	ps	yes	mongoler	inclusive
NO676	n	an	no	bitch	conservative
NO2009	n	an	no	pip-pip	conservative
NO1486	n	cds	no	fordømt	conservative
NO1863	n	cds	no	betjent	inclusive
NO881	n	pr	no	moo-ku	inclusive
NO41	n	pa	yes	fakultetet	inclusive
NO1722	n	re	no	morder	inclusive
NO719	n	an	no	hund	inclusive
NO2599	n	qas	no	dykking vektsystem	inclusive
NO1666	n	an	no	inhabil	conservative
NO49	n	pa	yes	akademiker	inclusive
NO703	n	cds	no	scammer	inclusive
NO262	n	cds	no	villmann	conservative
NO671	n	ddp	yes	cretin	conservative
NO793	n	qas	no	casteism	inclusive
NO2644	n	an	no	vipera	inclusive
NO2177	n	re	no	slayer	inclusive
NO2588	n	asm	no	fuglearter	inclusive
NO1293	n	dmc	yes	foetor	conservative
NO2385	n	cds	no	apple poleringsmaskin	conservative
NO1104	n	om	no	distale	inclusive
NO579	n	qas	no	bourgeois	inclusive
NO1836	n	an	no	moue	inclusive
NO1119	n	om	no	ende	inclusive
NO2236	n	qas	no	ulykke	conservative
NO245	n	is	yes	scrooge	conservative
NO1979	n	cds	no	hovedmannen	inclusive
NO305	n	qas	no	baronesse	inclusive
NO395	n	cds	no	gjengmedlem	inclusive
NO2548	n	re	no	slit	inclusive
NO2670	n	ps	yes	kaale	inclusive
NO264	n	pa	yes	boor	conservative
NO270	n	ddp	yes	barbari	inclusive
NO2263	n	dmc	yes	wastrel	conservative
NO1479	n	an	no	trøffelgris	inclusive
NO678	n	pr	no	kjerring	conservative
NO2619	n	an	no	rouncey	inclusive
NO786	n	an	no	culex pipiens	inclusive
NO1307	n	asm	no	fiskeanatomi	inclusive
NO2051	n	an	no	midges	inclusive
NO134	n	an	no	dyr	inclusive
NO484	n	dmc	yes	roue	conservative
NO1816	n	cds	no	moneygrubber	inclusive
NO1071	n	an	no	doodly-squat	conservative
NO677	n	an	no	hunnhund	conservative
NO469	n	cds	no	uekte barn	inclusive
NO1705	n	dmc	yes	faker	conservative
NO1497	n	cds	no	tyv	inclusive
NO224	n	svp	no	gnier	conservative
NO317	n	an	no	syndebukk	conservative
NO153	n	cds	no	perspicaciousness	inclusive
NO2013	n	ddp	yes	microcephali	inclusive
NO415	n	cds	no	baktaler	conservative
NO742	n	pa	yes	kontorassistent	inclusive
NO2445	n	an	no	kakkelakk	inclusive
NO115	n	ddp	yes	analfabeter	inclusive
NO1417	n	asf	no	pubeshår	inclusive
NO1863	n	cds	no	betjent	conservative
NO2563	n	pa	yes	kontorarbeider	inclusive
NO335	n	pr	no	kvinne på gaten	conservative
NO2185	n	dmc	yes	homunculus	inclusive
NO2304	n	asm	no	jacking off	conservative
NO26	n	re	no	misbrukt	inclusive
NO1262	n	qas	no	farmhand	inclusive
NO664	n	asm	no	retard	inclusive
NO172	n	asf	no	drittsekk	conservative
NO192	n	svp	no	de syv kardinalfeilene	inclusive
NO2557	n	re	no	torturert	inclusive
NO866	n	om	no	twink	conservative
NO10	n	svp	no	spiritlessness	inclusive
NO1254	n	cds	no	alfons	inclusive
NO265	n	dmc	yes	barbariske	conservative
NO2344	n	cds	no	protagonism	inclusive
NO1670	n	asm	no	uvitenhet	conservative
NO2179	n	cds	no	timeserver	conservative
NO1430	n	cds	no	mellommann	inclusive
NO766	n	asm	no	kuk	conservative
NO1167	n	cds	no	laster	inclusive
NO1049	n	ps	yes	lout	conservative
NO1564	n	cds	no	klynge	inclusive
NO1743	n	cds	no	tilbake snakke	inclusive
NO2487	n	qas	no	bloodhound	inclusive
NO253	n	asm	no	testiklene	inclusive
NO397	n	cds	no	ungdomsgjenger	conservative
NO2261	n	dmc	yes	lingerer	conservative
NO1721	n	re	no	drapsmann	inclusive
NO118	n	an	no	Ålefamilien	inclusive
NO863	n	om	no	homofile	conservative
NO701	n	cds	no	chiseler	conservative
NO325	n	cds	no	stupe	conservative
NO169	n	or	no	dunce	conservative
NO1281	n	re	no	exact	inclusive
NO132	n	ddp	yes	infauna	inclusive
NO323	n	ddp	yes	dum	conservative
NO163	n	pr	no	naut	inclusive
NO521	n	ddp	yes	grusomhet	conservative
NO266	n	cds	no	barbar	conservative
NO1612	n	asf	no	wench	conservative
NO296	n	an	no	doggie	inclusive
NO2305	n	asm	no	wank	conservative
NO1534	n	om	no	homoerotiske	inclusive
NO695	n	re	no	defamer	conservative
NO475	n	pa	yes	begravelse regissør	inclusive
NO1562	n	cds	no	hjord	inclusive
NO2671	n	ps	yes	romanis	inclusive
NO2673	n	ps	yes	roma	inclusive
NO1731	n	cds	no	lån sharking	inclusive
NO1655	n	is	yes	underpriviligert	inclusive
NO1756	n	asm	no	penis	inclusive
NO1212	n	dmc	yes	etisk motiv	inclusive
NO972	n	ps	yes	interfertility	inclusive
NO1617	a	dmc	yes	innskrenket	conservative
NO1524	n	om	no	shirtlifter	inclusive
NO2083	n	ps	yes	negresse	inclusive
NO137	n	ddp	yes	dyreliv	inclusive
NO320	n	asf	no	soft touch	conservative
NO2458	a	ps	yes	jødisk	inclusive
NO2320	n	re	no	piratkopiering	inclusive
NO509	n	qas	no	fumbler	conservative
NO1401	n	cds	no	fangevokteren	inclusive
NO871	n	cds	no	newsmonger	conservative
NO73	a	an	no	sta	inclusive
NO2632	n	pr	no	hoffmann	inclusive
NO553	n	qas	no	businessperson	inclusive
NO1750	n	cds	no	matchmaker	inclusive
NO1746	n	qas	no	håndverkeren	inclusive
NO165	n	ddp	yes	tosk	conservative
NO1390	n	asm	no	vicia faba	inclusive
NO2025	n	ddp	yes	dumhet	conservative
NO1911	n	dmc	yes	yokel	conservative
NO882	n	an	no	feiging	conservative
NO1658	n	is	yes	forringelse	inclusive
NO2547	n	asm	no	fallossymbol	inclusive
NO1701	n	om	no	damer	inclusive
NO1936	n	cds	no	tamtam	inclusive
NO1388	n	asm	no	faba bønne	inclusive
NO2068	n	ps	yes	nigra	conservative
NO612	n	qas	no	mobben	inclusive
NO1431	n	cds	no	forbeder	inclusive
NO373	n	an	no	kjøttkveg	inclusive
NO1502	n	re	no	booty	inclusive
NO1304	n	asm	no	brystfinne	inclusive
NO442	n	qas	no	finansfyrste	inclusive
NO172	n	cds	no	drittsekk	conservative
NO1966	n	re	no	pengeutpresser	inclusive
NO1166	n	cds	no	mange	inclusive
NO175	n	asf	no	dumbass	conservative
NO1053	n	ps	yes	bygdeoriginal	conservative
NO1318	n	dmc	yes	forfalsket	inclusive
NO1385	n	asm	no	bondebønne	inclusive
NO2660	n	an	no	kjølsnegler	inclusive
NO2578	n	om	no	krysse dressing	inclusive
NO203	n	svp	no	dødssyndene	inclusive
NO1620	n	cds	no	slubbert	inclusive
NO2047	n	pr	no	socialite	inclusive
NO2542	n	an	no	kaimaner	inclusive
NO1686	n	pa	yes	undervist	inclusive
NO385	a	ddp	yes	dum	conservative
NO614	n	is	yes	kjeltring	conservative
NO707	n	qas	no	lurvete	conservative
NO497	n	cds	no	line-shooter	conservative
NO1740	n	re	no	malversation	inclusive
NO754	n	an	no	barnepike-geit	inclusive
