pos	category	stereotype	lemma	level
n	svp	no	uhkuse vorme	inclusive
n	asm	no	jobu	conservative
n	re	no	piinamise	inclusive
n	or	no	puupea	conservative
n	an	no	lõbutüdruk	conservative
n	cds	no	isemeelsus	conservative
n	qas	no	businessperson	inclusive
n	an	no	kirbulised	inclusive
n	qas	no	ühise inimene	inclusive
n	cds	no	alfons	inclusive
n	an	no	rästik	inclusive
n	cds	no	sonny poiss	inclusive
n	asm	no	inglise uba	inclusive
n	cds	no	lihtrahvas	conservative
n	an	no	harimatu inimene	conservative
n	ps	yes	metic	inclusive
n	pr	no	armuke	conservative
n	cds	no	idioot	inclusive
n	pr	no	lahtine naine	conservative
n	om	no	rist kaste	inclusive
n	ddp	yes	värdjas	conservative
n	qas	no	pallast	inclusive
n	an	no	lambad	inclusive
n	cds	no	sanitaarsesse kanalisatsioonisüsteemi	inclusive
n	cds	no	lõbumaja	inclusive
n	cds	no	nekrut	conservative
n	ps	yes	negriidne rass	inclusive
n	re	no	kidnaper	inclusive
n	an	no	hüään	inclusive
n	ddp	yes	hooey	inclusive
n	cds	no	fanaatikud	inclusive
n	an	no	meri skorpion	inclusive
n	pr	no	bos taurus	inclusive
n	dmc	yes	fanatism	conservative
n	an	no	mikroobide	inclusive
n	an	no	tõuk	inclusive
n	cds	no	pahategija	inclusive
n	qas	no	kirikukihelkond	inclusive
n	asm	no	herned	inclusive
n	cds	no	imbetsill	inclusive
n	asm	no	tahtejõuetud	conservative
n	cds	no	eneseimetleja	inclusive
n	om	no	dame	inclusive
n	pr	no	hallrott	inclusive
n	re	no	kurjategija	conservative
n	pr	no	härjad	inclusive
n	cds	no	uusrikkad	inclusive
n	an	no	canis lupus familiaris	inclusive
n	ddp	yes	idioot	inclusive
n	pr	no	abielunaised	inclusive
n	qas	no	vussija	conservative
n	an	no	kaabakad	conservative
n	svp	no	kraavikaevamismasin	inclusive
n	asf	no	patuoinast	conservative
n	cds	no	sobitaja	inclusive
n	om	no	lady	inclusive
n	an	no	tarakan	inclusive
n	dmc	yes	määrdunud koera	conservative
n	om	no	midclavicular rida	inclusive
n	pa	yes	barbaarse	conservative
n	cds	no	bagnio	inclusive
n	qas	no	nuhkima	inclusive
a	qas	no	tavaline	inclusive
n	qas	no	segu	inclusive
n	cds	no	vassija	conservative
n	pa	yes	professor erakorraline	inclusive
n	ps	yes	must mees	inclusive
n	cds	no	keelustati	inclusive
n	pa	yes	vastava liikme	inclusive
n	ps	yes	bulgaaria keel	inclusive
n	ddp	yes	pettus	conservative
n	cds	no	camarilla	inclusive
n	an	no	alamseltsi blattaria	inclusive
n	cds	no	religioossus	inclusive
n	an	no	inimkeha liero	inclusive
n	qas	no	olmeprügi	inclusive
n	an	no	raev	inclusive
n	cds	no	pajats	inclusive
n	om	no	drag show	inclusive
n	ddp	yes	tembutama	conservative
n	ddp	yes	vaimne puudulikkus	inclusive
n	cds	no	kanalisatsioon	inclusive
n	pr	no	koid	inclusive
n	pa	yes	kalakaupmees	inclusive
n	asm	no	kretiin	inclusive
n	dmc	yes	armetus	inclusive
n	re	no	ndrangheta	inclusive
n	or	no	punctiliousness	inclusive
n	cds	no	lav	inclusive
n	qas	no	parasiteerivad	inclusive
n	re	no	seerianumber vägistaja	conservative
n	pa	yes	diplomaatiline teenistusaste	inclusive
n	svp	no	slackers	conservative
n	dmc	yes	gangster	inclusive
n	an	no	coluber caeruleus	inclusive
n	re	no	veised röövli	inclusive
n	cds	no	bänd	inclusive
n	an	no	lammas	inclusive
n	an	no	siphonaptera	inclusive
n	asm	no	falloslik	inclusive
n	cds	no	sugulased	inclusive
n	cds	no	politseinikud	inclusive
n	an	no	limukas	inclusive
n	cds	no	jumaloiva	inclusive
n	an	no	kase-kedrikvaksik	inclusive
n	or	no	kapsas	inclusive
n	dmc	yes	halb inimene	conservative
n	re	no	kuritarvitada	inclusive
n	cds	no	hellion	conservative
n	om	no	homoseksuaalid	inclusive
n	cds	no	banditism	inclusive
n	dmc	yes	fanaatiline	conservative
n	asm	no	kürb	inclusive
n	asm	no	tükk perse	conservative
n	re	no	plagioida	inclusive
n	ddp	yes	debilitas mentis	conservative
n	cds	no	jooksupoiss	inclusive
n	cds	no	amateurishness	conservative
n	dmc	yes	malodor	conservative
n	cds	no	tänavate jõugud	conservative
n	re	no	kuritegevuse	inclusive
n	pa	yes	akadeemiliste ringkondade	inclusive
n	svp	no	sööja	inclusive
n	ps	yes	romade	inclusive
n	re	no	rööviti	inclusive
n	cds	no	uusrikas	inclusive
n	ddp	yes	aeglustama	inclusive
n	om	no	daam	inclusive
n	an	no	biston betularius	inclusive
n	ps	yes	jobu	conservative
n	ps	yes	latino	inclusive
n	an	no	selleks crocodylia	inclusive
n	dmc	yes	tobu-off	conservative
n	cds	no	tegur	inclusive
n	cds	no	politseinik	inclusive
n	re	no	petturitest	conservative
n	dmc	yes	slackers	conservative
n	dmc	yes	isehakanu	conservative
n	cds	no	defrauder	conservative
n	an	no	crocodylian	inclusive
n	om	no	le koordinaadid	inclusive
n	qas	no	barokk	inclusive
n	pa	yes	kingsepp	inclusive
n	om	no	proksimaalne	inclusive
n	qas	no	gallimaufry	inclusive
n	dmc	yes	libertiin	conservative
n	ddp	yes	turupetis	conservative
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	cds	no	saamamees	conservative
n	ddp	yes	tahtejõuetud	conservative
n	cds	no	kuriloom	conservative
n	pr	no	hetaera	inclusive
n	qas	no	tippjuht	inclusive
n	cds	no	peenraha romaanid	inclusive
n	re	no	seksuaalselt rünnak	inclusive
n	asm	no	imbetsill	inclusive
n	cds	no	tükeldatud	conservative
a	svp	no	kallaletungiv	conservative
n	om	no	transvestismi	inclusive
n	pa	yes	austatud professor	inclusive
n	om	no	piider	conservative
n	cds	no	määrdunud koera	conservative
n	an	no	konnad	inclusive
n	ddp	yes	tervis pettus	conservative
n	an	no	vipera torva	inclusive
n	om	no	drag näita	inclusive
n	asm	no	kurat	conservative
n	cds	no	usulise diskrimineerimise	inclusive
n	cds	no	työmies	inclusive
n	an	no	mesocoronis	inclusive
n	svp	no	päevavaras	conservative
n	an	no	epifauna	inclusive
n	cds	no	prügi	inclusive
n	re	no	kaaperdaja	inclusive
n	qas	no	kiriklik vald	inclusive
n	an	no	kivikakk	inclusive
n	cds	no	demagoog	conservative
n	cds	no	nümfomaania	conservative
n	ddp	yes	analphabet	inclusive
n	an	no	mikroorganism	inclusive
n	ddp	yes	betise	conservative
n	re	no	terroristid	inclusive
n	dmc	yes	dallier	conservative
n	qas	no	bourgeoise	inclusive
n	cds	no	kari	inclusive
n	an	no	mardikas	inclusive
n	pa	yes	diplomaatilised teenistusastmed	inclusive
n	om	no	tuharad	inclusive
n	an	no	diddly-pask	conservative
n	cds	no	scammer	inclusive
n	cds	no	reovee	inclusive
n	re	no	mafioso	conservative
n	ps	yes	mongoollane	inclusive
n	an	no	kaabaklik	conservative
n	ddp	yes	botcher	conservative
n	cds	no	hierarhia	inclusive
n	qas	no	halb müts	conservative
n	svp	no	angriness	inclusive
n	pa	yes	avaliku sektori raamatupidamise	inclusive
n	re	no	slaying	inclusive
n	dmc	yes	haisutama	conservative
n	cds	no	ebajumalateenistus	inclusive
n	ddp	yes	vassija	conservative
n	cds	no	coterie	inclusive
n	qas	no	rentnik	inclusive
n	om	no	sodoomia	inclusive
n	cds	no	peenraha romaan	inclusive
n	pr	no	roimar	inclusive
n	cds	no	koolmeister	inclusive
n	an	no	inexorability	conservative
n	pr	no	spordi daam	conservative
n	ddp	yes	ei tea midagi	conservative
n	an	no	equus mulus	inclusive
n	ddp	yes	zooerasty	conservative
n	qas	no	munandite	inclusive
n	cds	no	changeling	inclusive
n	cds	no	hypersexual	conservative
n	ddp	yes	teadmatus	conservative
n	an	no	koon	inclusive
n	ps	yes	inkiness	inclusive
n	asm	no	debiilsus	inclusive
n	asm	no	sigatsema	inclusive
n	an	no	angerjalaadilised	inclusive
n	svp	no	apaatia	inclusive
n	om	no	kuklid	inclusive
n	asm	no	fava	inclusive
n	ps	yes	hiinlane	inclusive
n	or	no	kapsad	inclusive
n	ddp	yes	ajukahjustuse	inclusive
n	dmc	yes	norutama	conservative
n	an	no	elukas	inclusive
n	qas	no	meeskonna	inclusive
n	pa	yes	lambur	inclusive
n	cds	no	vargus	inclusive
n	qas	no	suurejoonelisus	inclusive
n	or	no	murphy	inclusive
n	cds	no	reliikvia	inclusive
n	qas	no	kohtades	conservative
n	an	no	nälkjad	inclusive
n	an	no	sead	inclusive
n	dmc	yes	botcher	conservative
n	cds	no	tõusik	inclusive
n	an	no	kodukana	inclusive
n	an	no	anuurid	inclusive
n	ddp	yes	hoorapoeg	conservative
n	qas	no	praht	inclusive
n	dmc	yes	pool pinti	conservative
n	svp	no	ihnsus	inclusive
n	cds	no	sitsiilia maffia	conservative
n	an	no	vana maailma pühvel	inclusive
n	ddp	yes	ignorant	conservative
n	cds	no	konnuus	conservative
n	ddp	yes	tattletale	conservative
n	ps	yes	vandaalid	inclusive
n	cds	no	hustling	conservative
n	re	no	seksuaalkuritegu	inclusive
n	om	no	shirtlifter	inclusive
n	cds	no	hujan turvyness	inclusive
n	or	no	nupp	inclusive
n	an	no	pelias tyrolensis	inclusive
n	ddp	yes	loomariik	inclusive
n	an	no	pediculus corporis	inclusive
n	dmc	yes	trickster	conservative
n	an	no	escargot	inclusive
n	cds	no	eneseuhkust	conservative
n	re	no	plagiarisation	inclusive
n	pa	yes	kapral	inclusive
n	om	no	keister	inclusive
n	pa	yes	karjus	inclusive
n	an	no	infaunast	inclusive
n	ddp	yes	jobu	conservative
n	or	no	tater	inclusive
n	ddp	yes	metsikuses	conservative
n	ddp	yes	epifaunal	inclusive
n	dmc	yes	maalainen	conservative
n	ps	yes	patsy	conservative
n	cds	no	brigands	inclusive
n	cds	no	lohakas inimene	conservative
n	cds	no	sissemurdja	inclusive
n	asf	no	knucklehead	conservative
n	qas	no	omnium-gatherum	inclusive
n	qas	no	koerakuudid	inclusive
n	qas	no	tavalised inimesed	inclusive
n	qas	no	vanametall	inclusive
n	dmc	yes	silmakirjalik	conservative
n	asm	no	ithyphallic	inclusive
n	qas	no	valelikkus	conservative
n	pa	yes	controller	inclusive
n	an	no	loomade	inclusive
n	cds	no	barbarid	conservative
n	cds	no	kupeldajate	conservative
n	an	no	gallus gallus domesticus	inclusive
n	re	no	esimese astme mõrvas	inclusive
n	qas	no	boo-boo	inclusive
n	re	no	õiguse läbimurdeline	inclusive
n	qas	no	rentnike	inclusive
n	pr	no	doxy	inclusive
n	cds	no	barbaarse	conservative
n	or	no	poove	conservative
n	ps	yes	imbetsill	conservative
n	ps	yes	mongoli	inclusive
n	qas	no	maalikunstnik ja dekoraator	inclusive
n	cds	no	kirg	conservative
n	cds	no	rahvas	conservative
n	cds	no	nuuskija	conservative
n	cds	no	fundamentalistlike	inclusive
n	an	no	koer	inclusive
n	an	no	konn	inclusive
n	dmc	yes	petja	conservative
n	cds	no	askeldaja	inclusive
n	re	no	mereröövel	inclusive
n	cds	no	egoism	conservative
n	re	no	seksuaalset kuritarvitamist	inclusive
n	qas	no	konformsus	inclusive
n	asm	no	peksab pihku	conservative
n	or	no	foeniculum vulgare	inclusive
n	cds	no	ohvitser	conservative
n	om	no	daamid	inclusive
n	cds	no	furor uterinus	inclusive
n	pa	yes	professorid	inclusive
n	cds	no	fanaatik	conservative
n	re	no	calunnia	inclusive
n	an	no	määrdunud koera	conservative
n	dmc	yes	git	inclusive
n	an	no	suur valge haid	inclusive
n	cds	no	suurejoonelisus	inclusive
n	an	no	diddley	conservative
n	re	no	terroriakt	inclusive
n	dmc	yes	näpistelijä	conservative
n	cds	no	newspaperwoman	inclusive
n	re	no	piraatlus	inclusive
n	cds	no	conventicles	inclusive
n	pr	no	nõudlust sugu	inclusive
n	cds	no	jõugu kultuur	conservative
n	an	no	kaan	inclusive
n	asm	no	peenise erektsiooni	inclusive
n	or	no	muttonhead	conservative
n	ps	yes	juutide	inclusive
n	asm	no	hernes	inclusive
n	ddp	yes	prääks	conservative
n	cds	no	amour propre	conservative
n	cds	no	sordiaretaja	inclusive
n	asf	no	tempel	conservative
n	cds	no	käsi töö	conservative
n	or	no	squash	inclusive
n	an	no	kitsel	inclusive
n	ddp	yes	loll	conservative
a	cds	no	tark	inclusive
n	ps	yes	barbarid	conservative
n	ddp	yes	ebakompetentne inimene	conservative
n	cds	no	wisenheimer	conservative
n	svp	no	raev	conservative
a	is	yes	kahetsusväärne	inclusive
n	cds	no	puding peaga	conservative
n	cds	no	lihtrahvas	inclusive
a	pa	yes	teoreetiline	inclusive
n	or	no	täpsust	inclusive
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	an	no	salientian	inclusive
n	an	no	pelias schöttleri	inclusive
n	qas	no	pahandus tegija	conservative
n	dmc	yes	toss	conservative
n	cds	no	liigkasuvõtt	conservative
n	an	no	veised	inclusive
n	an	no	perekonda vipera	inclusive
n	re	no	mafiooso	inclusive
n	pr	no	õukondlane	inclusive
n	ddp	yes	juoru ilija	conservative
n	an	no	pask	conservative
n	or	no	pölkkypää	conservative
n	om	no	tagaosas	inclusive
n	ddp	yes	rumalus	conservative
n	asm	no	lind	inclusive
n	ps	yes	negroid	inclusive
n	cds	no	fašistliku režiimi	conservative
n	re	no	mõrv	inclusive
n	dmc	yes	traagiline kaabakas	conservative
n	cds	no	fašistid	conservative
n	cds	no	tola	conservative
n	svp	no	tobu-off	conservative
n	cds	no	sõltlane	conservative
n	cds	no	noortekambad	inclusive
n	pr	no	veised	inclusive
n	qas	no	luiskama	conservative
n	an	no	codswallop	conservative
n	an	no	veiseliha	inclusive
n	an	no	röövel	inclusive
n	pa	yes	jurist	inclusive
n	an	no	ebakompetentne inimene	conservative
n	cds	no	juuksekarvalõhestaja	conservative
n	cds	no	viriseja	conservative
n	svp	no	füüsiline külgetõmme	inclusive
n	ps	yes	mustanahalisi	inclusive
n	ddp	yes	muundumistesse	conservative
n	dmc	yes	elostelija	conservative
n	asf	no	patsy	conservative
n	cds	no	blackballing	inclusive
n	an	no	grossness	conservative
n	ddp	yes	klatšija	conservative
n	qas	no	testis	inclusive
n	cds	no	pimp	conservative
n	an	no	pere crocodylidae	inclusive
n	or	no	suvekõrvits	inclusive
n	cds	no	kutt	inclusive
n	cds	no	nartsissistlik	inclusive
n	cds	no	pahandust	conservative
a	ddp	yes	narr	conservative
n	an	no	kirp	inclusive
n	re	no	grand theft	inclusive
n	dmc	yes	kriminaal-	inclusive
n	or	no	homoseksuaalne	conservative
n	pr	no	john	conservative
n	ddp	yes	vaene kala	conservative
n	cds	no	ravina	inclusive
n	ddp	yes	blunderer	conservative
n	ddp	yes	ajukahjustus	inclusive
n	cds	no	loansharking	conservative
n	cds	no	banditism	conservative
n	pr	no	prostitutsioon	conservative
n	an	no	loomade paljunemine	inclusive
n	ps	yes	vandaal	inclusive
n	ps	yes	mongoliidseid	conservative
n	cds	no	propagandist	inclusive
n	ddp	yes	makrofauna	inclusive
n	asf	no	tobu	conservative
n	cds	no	suguluse grupp	inclusive
n	cds	no	kuritegevuse pere	inclusive
n	an	no	viril nägu	inclusive
n	or	no	puding peaga	conservative
n	re	no	võimu kuritarvitamine	inclusive
n	qas	no	kihelkond	inclusive
n	re	no	seksuaalselt rünnatud	inclusive
n	cds	no	varguse	inclusive
v	asm	no	panema	conservative
n	cds	no	myötäilijä	conservative
n	cds	no	hõimud	inclusive
n	re	no	terrorist	inclusive
n	cds	no	tagakiusaja	conservative
n	ddp	yes	molkus	conservative
n	cds	no	upsakus	conservative
n	cds	no	omerta	inclusive
n	cds	no	laenu haid	conservative
n	cds	no	grunge rock	inclusive
n	an	no	pettus	conservative
n	cds	no	olmeprügi	conservative
n	or	no	otu	conservative
n	an	no	metazoa	inclusive
n	an	no	koerad	inclusive
n	re	no	la cosa nostra	conservative
n	om	no	buggery	inclusive
n	dmc	yes	vassija	conservative
n	cds	no	parvenu	inclusive
n	cds	no	šarlatan	conservative
n	re	no	vägistus	conservative
n	pa	yes	ülikooli professor	inclusive
n	pr	no	hetäär	inclusive
n	re	no	piinates	inclusive
n	an	no	halb inimene	conservative
n	cds	no	apple poleerija	conservative
n	pr	no	lutka	conservative
n	asm	no	tyhmyri	conservative
n	ddp	yes	knucklehead	conservative
n	ps	yes	mustlased	inclusive
n	cds	no	blooper	inclusive
n	asm	no	idioot	inclusive
n	dmc	yes	no-konto	conservative
n	dmc	yes	logard	conservative
n	pr	no	rentboy	conservative
n	om	no	kõhu	inclusive
n	re	no	plagieerimise	inclusive
n	cds	no	suur pesemata	conservative
n	an	no	lapsehoidja või kitse	inclusive
n	an	no	puupea	conservative
n	ps	yes	sordiaretus	inclusive
n	an	no	vipera marasso	inclusive
n	svp	no	abuulia	inclusive
n	om	no	tooshie	inclusive
n	an	no	pelias subalpina	inclusive
n	dmc	yes	raharaiskaja	inclusive
n	ps	yes	teistest rassidest	inclusive
n	ddp	yes	idiootsus	conservative
n	ps	yes	idioot	conservative
n	dmc	yes	petturite	conservative
n	ps	yes	tahtejõuetud	conservative
n	cds	no	egoistlik	conservative
n	pr	no	prostituudid	inclusive
n	ps	yes	metics	inclusive
n	cds	no	tobu	conservative
n	dmc	yes	lurjus	inclusive
n	qas	no	põlluharija	inclusive
n	qas	no	ettevõtte omanik	inclusive
n	pa	yes	matusekorraldaja	inclusive
n	an	no	tahtejõuetud	conservative
n	pa	yes	pilet agent	inclusive
n	om	no	pederastic	inclusive
n	an	no	rhinaspis	inclusive
n	cds	no	jant	inclusive
n	re	no	teise astme mõrvas	inclusive
n	or	no	iiri kartuli	inclusive
n	cds	no	barbaarne	conservative
n	cds	no	summ	inclusive
n	cds	no	bumbler	conservative
n	om	no	tush	inclusive
n	an	no	kodulambad	inclusive
n	pa	yes	pearaamatupidaja	inclusive
n	pr	no	kurtisaan	inclusive
a	ddp	yes	loll	conservative
n	cds	no	backtalk	inclusive
n	cds	no	klikki	inclusive
n	an	no	pürg	inclusive
n	qas	no	testise	inclusive
n	dmc	yes	vabamõtleja	conservative
n	ps	yes	hispanic	inclusive
n	cds	no	stsientism	inclusive
n	an	no	vätys	conservative
n	an	no	imemiseks liero	inclusive
n	qas	no	tööstur	inclusive
n	cds	no	kõiketeadja	conservative
n	ps	yes	ristumiste	inclusive
n	an	no	suur-valgehai	inclusive
n	rci	yes	barbarid	conservative
n	cds	no	debiilsus	inclusive
n	om	no	distaalne	inclusive
n	cds	no	blackballed	inclusive
n	cds	no	pööbel	inclusive
n	an	no	sokk	inclusive
n	an	no	kaimani	inclusive
n	cds	no	kriminaalmenetluse pahandust	conservative
n	asf	no	idiootsus	conservative
n	pr	no	crack hoor	inclusive
n	an	no	kanal bass	inclusive
n	om	no	tagantjärele	inclusive
n	cds	no	käsilane	conservative
n	cds	no	dandies	inclusive
n	dmc	yes	reetur	conservative
n	qas	no	turu pidaja	inclusive
n	ddp	yes	kaabakad	conservative
n	cds	no	liigkasuvõtmine	inclusive
n	asm	no	munn	conservative
n	qas	no	barakk	inclusive
n	ps	yes	hübriid	inclusive
n	cds	no	maffia	conservative
n	dmc	yes	ebamoraalne	inclusive
n	svp	no	igavus	inclusive
n	or	no	apteegitilli	inclusive
n	dmc	yes	hulkurite	inclusive
n	ddp	yes	arsehole	conservative
n	an	no	brant hani	inclusive
n	qas	no	ainete segu	inclusive
n	pa	yes	õppejõud	inclusive
n	an	no	patuoinast	conservative
n	asf	no	puts	conservative
n	pr	no	harlotry	inclusive
n	svp	no	maias	inclusive
n	cds	no	jäätmed	conservative
n	re	no	calumniation	inclusive
n	pr	no	harlotry	conservative
n	dmc	yes	mozzarella juustu	inclusive
n	an	no	lehmad	inclusive
n	qas	no	ärimehed	inclusive
n	ddp	yes	debilitas mentis	inclusive
n	qas	no	sciolist	conservative
n	cds	no	hübriidid	inclusive
n	an	no	väike öökull	inclusive
n	an	no	nurjatu	conservative
n	asm	no	twirp	conservative
n	or	no	homophile liikumine	conservative
n	cds	no	defrauder	inclusive
n	svp	no	oivik-dallier	conservative
n	asm	no	debilitas mentis	inclusive
n	is	yes	ihnuskoi	conservative
n	re	no	vilifier	conservative
n	dmc	yes	salgav	conservative
n	an	no	sasikubu	conservative
n	om	no	plantar	inclusive
n	cds	no	raamatukoi	conservative
n	cds	no	kaabakad	conservative
n	svp	no	tühisus	conservative
n	asm	no	faba vulgaris	inclusive
n	ddp	yes	asjatundmatu	conservative
n	cds	no	ülespuhutus	inclusive
n	ddf	yes	puue	inclusive
n	cds	no	kurjategijad	inclusive
n	qas	no	partner in crime	inclusive
n	om	no	dus	conservative
n	asm	no	tolvan	conservative
n	cds	no	sordiaretus	inclusive
n	cds	no	odav jubedusjutt	inclusive
n	qas	no	sukeldumine kaalusüsteemi	inclusive
n	an	no	metsikuses	conservative
n	an	no	tembutama	conservative
n	an	no	mesovipera	inclusive
n	cds	no	lömitaja	conservative
n	cds	no	luiskama	conservative
n	dmc	yes	pettusega	conservative
n	ddp	yes	vussija	conservative
n	pa	yes	karjased	inclusive
n	an	no	carcharodon carcharias	inclusive
n	cds	no	vandenõu vaikust	inclusive
n	cds	no	hierarh	inclusive
n	dmc	yes	hulkurlus	inclusive
n	ddp	yes	vaimupuudega	inclusive
n	re	no	kuriteona ainult kuritegu	inclusive
n	pr	no	fornicatress	conservative
n	cds	no	karja	inclusive
n	an	no	tõsi angerja	inclusive
n	an	no	athene noctua	inclusive
n	cds	no	maantee rosvo	inclusive
n	an	no	pelias chersea	inclusive
n	dmc	yes	evilness	inclusive
n	svp	no	laisik	inclusive
n	qas	no	töösturid	inclusive
n	cds	no	parandused ohvitser	inclusive
n	cds	no	parved	inclusive
n	svp	no	kraavikaevamismasin	conservative
n	cds	no	nurjatu	conservative
n	an	no	alamseltsi blattodea	inclusive
n	cds	no	fundamentalism	inclusive
n	dmc	yes	homunkulus	inclusive
n	om	no	crossdresser	inclusive
n	cds	no	käivitusvalmis	inclusive
n	ddp	yes	prääks arst	conservative
n	dmc	yes	pillav	inclusive
n	re	no	pannes surnuks	inclusive
n	dmc	yes	väär	inclusive
n	an	no	shote	inclusive
n	cds	no	jõugud	inclusive
n	re	no	varastamine	inclusive
a	dmc	yes	räpane	inclusive
n	an	no	nyyhky	conservative
n	cds	no	nipsakus	conservative
n	an	no	loomade elu	inclusive
n	an	no	betise	conservative
n	pa	yes	kontoritöötaja	inclusive
n	an	no	liikuv olevus	inclusive
n	ddp	yes	tolvan	conservative
n	cds	no	ndrangheta	inclusive
n	cds	no	perekonna liin	inclusive
n	cds	no	laenuhaide	conservative
a	asm	no	pruun	inclusive
n	cds	no	rämpsposti	inclusive
n	qas	no	baroqueness	inclusive
n	qas	no	baronial	inclusive
n	asm	no	hernestega	inclusive
n	qas	no	valdkonnas käsi	inclusive
n	om	no	transvestiite	inclusive
n	an	no	lirva	conservative
n	cds	no	hõimude	inclusive
n	ps	yes	bédu	inclusive
n	qas	no	seurakuntalainen	inclusive
n	pa	yes	sekretär	inclusive
n	an	no	prussakas	inclusive
n	cds	no	idiootsus	inclusive
n	om	no	tagumik	inclusive
n	cds	no	parittaja	conservative
n	or	no	loll	conservative
n	an	no	sitapea	conservative
n	re	no	kuriteo	inclusive
n	re	no	mõrvad	inclusive
n	ps	yes	juudi religioon	inclusive
n	om	no	homophile liikumine	conservative
n	re	no	maffia	inclusive
n	an	no	ühine rästik	inclusive
n	ddp	yes	mats	conservative
n	ddp	yes	idiotism	conservative
n	asf	no	dumbass	conservative
n	dmc	yes	pettur	conservative
n	cds	no	villainess	conservative
n	cds	no	hulttio	conservative
n	ps	yes	darkie	conservative
n	pr	no	mees prostituut	conservative
n	is	yes	urbanistliku vaesuse	inclusive
n	ddp	yes	vaimse puudega	inclusive
n	ddf	yes	füüsiliselt vaidlustas	inclusive
n	pa	yes	advokaat	inclusive
n	ps	yes	mongoloids	conservative
n	svp	no	nilbe	inclusive
n	an	no	olend	inclusive
n	qas	no	troubler	conservative
n	rci	yes	barbar	conservative
n	ps	yes	molkus	conservative
n	cds	no	vabamüürlane	inclusive
n	ddp	yes	folderol	conservative
n	cds	no	vale	conservative
n	qas	no	konformist	conservative
n	svp	no	ülbus	conservative
n	cds	no	argpükslik	conservative
n	qas	no	ideologue	inclusive
a	ps	yes	juudi	inclusive
n	asm	no	idiootsus	inclusive
n	svp	no	ükskõiksus	inclusive
n	an	no	perekonda pipistrellus	inclusive
n	cds	no	bandiit	inclusive
n	an	no	pelias flavescens	inclusive
n	ps	yes	värd	inclusive
n	dmc	yes	barbar	conservative
n	pa	yes	valgekrae	inclusive
n	pa	yes	wagoner	inclusive
n	cds	no	vussija	conservative
n	cds	no	bootlicker	conservative
n	pr	no	rotid	inclusive
n	cds	no	logard	conservative
n	cds	no	nartsissismi	inclusive
a	an	no	kangekaelne	inclusive
n	ps	yes	changeling	conservative
n	pa	yes	erakorraline professor	inclusive
n	an	no	putukas	inclusive
n	an	no	angerlased	inclusive
n	cds	no	tualettruum	inclusive
n	cds	no	ristand	inclusive
n	cds	no	wheeler edasimüüja	conservative
n	asm	no	munandid	inclusive
n	dmc	yes	blunderer	conservative
n	cds	no	rinnalaps	inclusive
n	an	no	mollusks	inclusive
n	an	no	jobu	inclusive
n	qas	no	konformismi	inclusive
n	an	no	haned	inclusive
n	cds	no	sitsiilia maffia	inclusive
n	qas	no	retooriline	inclusive
n	re	no	mafioosod	conservative
n	cds	no	vahendaja	inclusive
n	an	no	hanetibu	inclusive
n	an	no	pelias rudolphi	inclusive
n	cds	no	ingroup	inclusive
n	asf	no	natuke	inclusive
n	an	no	põrnikas	inclusive
n	qas	no	metallijäätmed	inclusive
n	an	no	kaiman	inclusive
n	ps	yes	loll	conservative
n	re	no	relvastatud rööve	inclusive
n	cds	no	tagasi lükkama	conservative
n	cds	no	kiivailu	inclusive
n	ddp	yes	microcephalic	inclusive
n	svp	no	tanha	inclusive
n	an	no	prostituut	conservative
n	an	no	jaanimardikas	inclusive
n	asf	no	ääliö	conservative
n	an	no	pelias dorsalis	inclusive
n	ddp	yes	haneksvõetu	conservative
n	re	no	kuritahtlik	inclusive
n	cds	no	viim	inclusive
n	is	yes	kaabakas	conservative
n	dmc	yes	kaabakas	conservative
n	an	no	kirbud	inclusive
n	asf	no	jobu	conservative
n	cds	no	hoorapoeg	conservative
n	cds	no	vaunter	conservative
n	cds	no	metallijäätmed	conservative
n	is	yes	vaesunud	inclusive
n	cds	no	avaliku mugavuse	inclusive
a	svp	no	agressiivne	inclusive
n	dmc	yes	heinaseemne kasvatamiseks	conservative
n	ps	yes	bastard	inclusive
n	re	no	kaappaaja	inclusive
n	an	no	magu	inclusive
n	re	no	seksuaalse väärkohtlemise	inclusive
n	ddp	yes	lobiseja	conservative
n	ddp	yes	hölynpöly	inclusive
n	cds	no	gobs	inclusive
n	re	no	askeldaja	inclusive
n	an	no	anguilliformes	inclusive
n	cds	no	grifter	inclusive
n	cds	no	kasiino	inclusive
n	ddp	yes	tempel	conservative
n	asm	no	saphead	conservative
n	an	no	coluber chersea	inclusive
n	an	no	öökullid	inclusive
n	re	no	väljapressimine	conservative
n	dmc	yes	traagilise kaabakas	conservative
n	an	no	hai	inclusive
n	or	no	harilik kurk	inclusive
n	cds	no	väiklane varguse	inclusive
n	cds	no	värdjas	inclusive
n	ps	yes	bedouin	inclusive
n	or	no	spud	inclusive
n	ps	yes	lummox	conservative
n	cds	no	prostitutsiooni vahendamine	conservative
n	re	no	grifter	inclusive
n	cds	no	tricker	conservative
n	cds	no	vangivalvuri	inclusive
n	cds	no	pedantsus	inclusive
n	an	no	dumbass	conservative
n	qas	no	vussima	inclusive
n	cds	no	vabamüürlaste	inclusive
n	cds	no	narcism	inclusive
n	cds	no	sassing	inclusive
