pos	category	stereotype	lemma	level
n	dmc	yes	tầm thường	inclusive
n	or	no	pillock	conservative
n	re	no	vi phạm	conservative
n	qas	no	căn lều	inclusive
n	qas	no	hùng biện	inclusive
n	ddp	yes	người hay nói nhiều	conservative
n	an	no	người lùn	conservative
n	pa	yes	người giử cửa	inclusive
n	cds	no	bóng-up	inclusive
n	or	no	finocchio	inclusive
n	an	no	hirudinean	inclusive
n	an	no	ngỗng	inclusive
n	ps	yes	nigga	conservative
n	pr	no	comare	conservative
n	asm	no	cá	inclusive
n	an	no	insect	inclusive
n	pa	yes	công nhân	inclusive
n	an	no	biển bọ cạp	inclusive
n	an	no	frogspawn	inclusive
n	asf	no	twat	conservative
n	cds	no	bawdyhouse	inclusive
n	om	no	mông	inclusive
n	cds	no	trẻ sơ sinh	inclusive
n	cds	no	bragger	conservative
n	an	no	git	conservative
n	an	no	đỉa	inclusive
n	qas	no	nhà kinh doanh	inclusive
n	qas	no	sinker	inclusive
n	cds	no	người đàn bà tự do	inclusive
n	dmc	yes	ác	inclusive
n	ddp	yes	pillock	conservative
a	ps	yes	trung (t+	inclusive
n	cds	no	người hay kể chuyện	conservative
n	svp	no	acedia	inclusive
n	an	no	brent	inclusive
n	dmc	yes	grifter	conservative
n	an	no	wuss	conservative
n	pa	yes	thư ký	inclusive
n	asm	no	buồi	inclusive
n	cds	no	người làm mối	conservative
n	cds	no	idiolatry	inclusive
n	cds	no	grifter	conservative
n	ddp	yes	changeling	conservative
n	cds	no	nhân giống cây trồng	inclusive
n	dmc	yes	cướp	conservative
n	asm	no	cặc	inclusive
n	an	no	người làm biếng	conservative
n	om	no	sau	inclusive
n	cds	no	phát xít	conservative
n	qas	no	tá điền	inclusive
n	an	no	trai bao	conservative
n	re	no	đưa lên cao	inclusive
n	cds	no	trộn lẫn-mangle	inclusive
n	cds	no	thứ hai lên lương	conservative
n	asm	no	changelings	inclusive
n	cds	no	bọn	inclusive
n	or	no	khoai tây	inclusive
n	qas	no	melange	inclusive
n	asm	no	pisum sativum	inclusive
n	om	no	qua đường hậu môn	inclusive
n	qas	no	có thu nhập trung bình	inclusive
n	om	no	paederast	conservative
n	ps	yes	môn-gô-lô-ít	conservative
n	cds	no	clan	inclusive
n	ps	yes	đen	inclusive
n	cds	no	người mê hoặc	conservative
n	cds	no	mối quan hệ họ hàng nhóm	inclusive
n	om	no	say sưa	conservative
n	an	no	kênh âm bass	inclusive
n	pr	no	vợ lẻ	inclusive
n	dmc	yes	nhiệt tin	conservative
n	dmc	yes	villainess	conservative
n	cds	no	pedant	conservative
n	pa	yes	academism	inclusive
n	svp	no	ne'er làm tốt	conservative
n	dmc	yes	foetor	conservative
n	an	no	cẩu	inclusive
n	an	no	cakehole	inclusive
n	cds	no	ban nhạc	inclusive
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	or	no	đồng tính	conservative
n	dmc	yes	bỏ bơ vơ	inclusive
n	cds	no	lộn xộn-up	inclusive
n	cds	no	sniveller	conservative
n	an	no	cừu	inclusive
n	an	no	lampyris noctiluca	inclusive
n	cds	no	cai ngục	inclusive
n	asm	no	maroon	inclusive
n	an	no	villainess	conservative
a	qas	no	thời trung cổ	inclusive
n	an	no	kẻ hút	inclusive
n	ddp	yes	người sưa chửa	conservative
n	qas	no	phế liệu	inclusive
n	ddp	yes	không đúng	conservative
n	re	no	chiseler	inclusive
n	ddp	yes	người ngớ ngân	conservative
n	qas	no	người gây sự	conservative
n	ps	yes	cái bô	conservative
n	an	no	ass	inclusive
n	qas	no	người nông phu	inclusive
n	ddp	yes	bumbler	conservative
n	asm	no	phỉnh gạt	conservative
n	cds	no	hổn tạp	inclusive
n	an	no	epifaunal	inclusive
n	cds	no	sự tự mản	inclusive
n	cds	no	không gạt	inclusive
n	dmc	yes	nhà quê	conservative
n	om	no	crossdressing	inclusive
n	cds	no	mussiness	conservative
n	cds	no	chủ chứa	conservative
n	cds	no	băng đảng	conservative
n	cds	no	kẻ bất lương	inclusive
n	cds	no	hối hả	conservative
n	cds	no	free mason	inclusive
n	svp	no	người hay trốn	conservative
n	re	no	maligner	conservative
n	cds	no	ma-phi-a	inclusive
n	asf	no	lunkhead	conservative
n	qas	no	món ăn xào bần	inclusive
n	qas	no	ngay giưa lớp	inclusive
n	qas	no	bloopers	inclusive
n	pa	yes	porter	inclusive
n	dmc	yes	người mạo nhận	conservative
v	asm	no	ăn nằm với ai	conservative
n	cds	no	blooper	inclusive
n	svp	no	keo kiệt	inclusive
n	cds	no	cảnh sát viên	conservative
n	om	no	đít	inclusive
n	re	no	manslayer	inclusive
n	cds	no	không hợp pháp	inclusive
n	svp	no	Ái	inclusive
n	cds	no	hèn nhát	conservative
n	qas	no	thương nhân	inclusive
n	cds	no	amour propre	conservative
n	ddp	yes	hokum	conservative
n	qas	no	nông nghiệp	inclusive
n	cds	no	tiền mới	inclusive
n	cds	no	hiện	inclusive
n	cds	no	đàn	inclusive
n	cds	no	nympho	conservative
n	cds	no	penny khủng khiếp	inclusive
n	ps	yes	kraut	conservative
n	cds	no	autolatry	inclusive
n	cds	no	flub	inclusive
n	qas	no	chử lớn cở tám	inclusive
n	pa	yes	nhà quê	conservative
n	cds	no	cosa nostra	inclusive
n	cds	no	by-blow	inclusive
n	qas	no	hôn loạn	inclusive
n	qas	no	từ chối	conservative
n	an	no	bò	inclusive
n	svp	no	sự cố chấp	conservative
n	re	no	đồng mưu	inclusive
n	om	no	đùi thịt bò	inclusive
n	is	yes	bần hàn	inclusive
n	qas	no	necrotrophic	inclusive
n	dmc	yes	nói lối	inclusive
n	an	no	cánh nửa sinh sống	inclusive
n	asf	no	crotch tóc	inclusive
n	re	no	ăn cắp	inclusive
n	cds	no	rất nhiệt tâm	conservative
n	qas	no	tiêu huỷ	conservative
n	dmc	yes	sự cố chấp	conservative
n	cds	no	hypersexual	conservative
n	cds	no	wisenheimer	conservative
n	qas	no	trộn lẫn-mangle	inclusive
n	cds	no	sass	inclusive
n	an	no	crocodylia	inclusive
n	dmc	yes	nói dối	inclusive
n	dmc	yes	hình sự	inclusive
n	an	no	kền kền	inclusive
n	cds	no	rác	inclusive
n	pa	yes	cordwainer	inclusive
n	cds	no	cathouse	inclusive
n	svp	no	khó chịu	inclusive
n	cds	no	freemasonry	inclusive
n	ps	yes	dễ dãi	conservative
n	cds	no	wanker	conservative
n	cds	no	highwayman	conservative
n	cds	no	ma phi a	inclusive
n	qas	no	lớp chuyên nghiệp	inclusive
n	an	no	pudge	conservative
n	cds	no	banditti	inclusive
n	pr	no	gia súc	inclusive
n	an	no	salientian	inclusive
n	cds	no	sự bán rẻ tài năng	conservative
n	om	no	Đồng tính	inclusive
n	an	no	biston betularia	inclusive
n	ddf	yes	crookback	inclusive
n	an	no	người không cẩn thận	conservative
n	om	no	pederast	conservative
n	ddp	yes	epifauna	inclusive
n	cds	no	người nhìn lên	conservative
n	pr	no	súc trong nước	inclusive
n	cds	no	ăn cắp vặt	conservative
n	ddp	yes	người truyền tin	conservative
n	an	no	vamper	conservative
a	dmc	yes	dơ qualifier	inclusive
n	an	no	cuckold	conservative
n	cds	no	nhà lý luận âm mưu	inclusive
n	an	no	anguilla	inclusive
n	dmc	yes	git	conservative
n	pr	no	hogwash	conservative
n	re	no	murderess	inclusive
n	cds	no	tôn giáo	inclusive
n	cds	no	tuyên truyền	inclusive
n	pr	no	chuột	inclusive
n	pa	yes	gs	inclusive
n	svp	no	lười biếng	inclusive
n	cds	no	phế liệu	conservative
n	om	no	transvestism	inclusive
n	cds	no	nhà báo	inclusive
n	qas	no	baron	inclusive
n	cds	no	vận động	inclusive
n	cds	no	nói lịu	inclusive
n	pr	no	con bò cái	inclusive
n	an	no	inexorableness	conservative
n	an	no	loài nhuyển thể động vật	inclusive
n	cds	no	khôn ngoan chàng	conservative
n	cds	no	người tọc mạch	conservative
n	qas	no	nhà sơn	inclusive
n	qas	no	xã	inclusive
n	cds	no	bloopers	inclusive
n	qas	no	ragtag	conservative
n	cds	no	thể thao nhà	inclusive
n	ddp	yes	knucklehead	conservative
n	an	no	bunny	inclusive
n	cds	no	motherfucker	conservative
n	ps	yes	mestizos	conservative
n	dmc	yes	người sưa chửa	conservative
n	ddp	yes	unwiseness	inclusive
n	cds	no	nói nhịu	inclusive
n	ddp	yes	moronity	inclusive
n	ps	yes	israel	inclusive
a	ddp	yes	ngu	conservative
n	qas	no	baronies	inclusive
n	re	no	ma-phi-a	inclusive
n	is	yes	người bủn xỉn	conservative
n	ddp	yes	poppycock	inclusive
n	cds	no	conceitedness	conservative
n	dmc	yes	banditti	inclusive
n	cds	no	thần tượng thờ phượng	inclusive
n	an	no	thích chó	inclusive
n	cds	no	cacography	inclusive
n	ps	yes	rommany	inclusive
n	cds	no	wuss	conservative
n	cds	no	chính thống	inclusive
n	dmc	yes	vi phạm	conservative
n	pr	no	nhà thổ	conservative
n	an	no	sự ăn mặc luộm thuộm	conservative
n	an	no	moue	inclusive
n	asm	no	patsy	conservative
a	svp	no	giận	inclusive
n	an	no	megascops	inclusive
n	pa	yes	bellboy	inclusive
n	asf	no	shithead	conservative
n	om	no	dorsolateral	inclusive
n	ddp	yes	ngốc	conservative
n	cds	no	công cộng tiện lợi	inclusive
n	qas	no	nhà quê	conservative
n	rci	yes	dã man	conservative
n	re	no	người ăn cướp	conservative
n	cds	no	superbia	inclusive
n	re	no	chiseller	inclusive
n	cds	no	chịu thua	conservative
n	an	no	scorpionfish	inclusive
n	cds	no	tình yêu tự	conservative
n	asm	no	dimwit	conservative
n	cds	no	khốn	conservative
n	cds	no	dễ dãi	conservative
n	dmc	yes	dã man	conservative
n	an	no	trượt của lưỡi	inclusive
n	asm	no	Đậu hà lan	inclusive
n	asm	no	pterygiophore	inclusive
n	qas	no	blunderer	conservative
n	qas	no	có vẻ long trọng	inclusive
n	ps	yes	một	inclusive
n	cds	no	nịnh dân	conservative
n	cds	no	đáng khinh	conservative
n	ps	yes	thẻ vàng	inclusive
n	cds	no	côn đồ	inclusive
n	pa	yes	sheepherders	inclusive
n	cds	no	riffraff	conservative
n	cds	no	camorra	inclusive
n	asf	no	folderol	conservative
n	svp	no	buồn	conservative
n	cds	no	gián điệp	conservative
n	cds	no	chủ nghỉa phát xít	conservative
n	qas	no	người kinh doanh	inclusive
n	cds	no	hướng dẫn	inclusive
n	re	no	người bắt giư người nào	inclusive
n	asm	no	rộng của cây đậu	inclusive
n	an	no	tánh thường	conservative
n	qas	no	divulgement	inclusive
n	dmc	yes	vagabond	inclusive
n	cds	no	bên	inclusive
a	om	no	đồng tính	conservative
n	pa	yes	cấp bậc ngoại giao	inclusive
n	asm	no	chim	inclusive
n	cds	no	đắp thuốc nóng vào chổ đau	conservative
n	cds	no	rumourmonger	conservative
n	pr	no	dịch vụ tình dục	conservative
n	om	no	đồng tính	conservative
n	an	no	nhuyễn thể	inclusive
n	om	no	poof	conservative
n	ps	yes	người phá sản	conservative
n	is	yes	người ăn xin	inclusive
n	cds	no	người bất lương	inclusive
n	cds	no	satyriasis	conservative
n	cds	no	moaner	conservative
n	cds	no	cò tình dục	inclusive
n	qas	no	rhetorics	inclusive
n	cds	no	lai	inclusive
n	asm	no	khờ	inclusive
n	svp	no	scrooge	conservative
n	an	no	hyaenidae	inclusive
n	dmc	yes	vật bị trôi giạt	inclusive
n	cds	no	schoolmarm	conservative
n	qas	no	tư sản	inclusive
n	ddf	yes	nửa pint	conservative
n	pa	yes	viện sĩ	inclusive
n	cds	no	đàn ông sống bám đàn bà	inclusive
n	asm	no	người ngớ ngân	conservative
n	cds	no	kẻ mối lái	conservative
n	cds	no	biết-nó-tất cả	conservative
n	asm	no	đậu nhà máy	inclusive
n	pr	no	bos primigenius taurus	inclusive
n	or	no	bonce	inclusive
n	qas	no	giúp lễ	inclusive
n	ddf	yes	vô	inclusive
n	ps	yes	di-gan	inclusive
n	cds	no	kẻ đánh cắp	inclusive
n	cds	no	mua sắm	inclusive
n	cds	no	omnium-gatherum	inclusive
n	re	no	trộm	inclusive
n	rci	yes	nhà quê	conservative
n	is	yes	scrooge	conservative
n	or	no	lunkhead	conservative
n	an	no	zooerastia	conservative
n	ps	yes	black	inclusive
n	cds	no	bigot	conservative
n	ps	yes	ostrogoth	inclusive
n	pr	no	đĩ	conservative
n	pa	yes	những người ủng hộ	inclusive
n	cds	no	nghề tú bà	conservative
a	asm	no	sạm	inclusive
n	om	no	đồng tính	inclusive
n	svp	no	kiêu căng	conservative
n	cds	no	ngoài vòng pháp luật	inclusive
n	cds	no	chiseller	conservative
n	an	no	floozie	conservative
n	cds	no	người làm lổi	inclusive
n	pa	yes	bộ trưởng	inclusive
n	re	no	bệnh sử dụng	inclusive
n	asm	no	credulousness	conservative
n	dmc	yes	buffoon	inclusive
n	cds	no	protagonism	inclusive
n	an	no	relentlessness	conservative
n	pa	yes	người đề nghị	inclusive
a	om	no	khác nhau	inclusive
n	svp	no	ravenousness	conservative
n	cds	no	tattletale	conservative
n	cds	no	nước thải	inclusive
n	asm	no	đậu xanh	inclusive
n	cds	no	rube	conservative
n	an	no	strigiformes	inclusive
n	om	no	thiếu niên ái	inclusive
n	ddp	yes	lunkhead	conservative
a	dmc	yes	bẩn	inclusive
n	cds	no	hột cỏ	conservative
n	cds	no	cho vay nặng lãi	inclusive
n	cds	no	tân binh	conservative
n	cds	no	masons miễn phí	inclusive
n	svp	no	tình yêu tự	conservative
n	cds	no	không được pháp luật bảo vệ	conservative
n	ps	yes	mestizaje	conservative
n	dmc	yes	pseud	conservative
a	ddp	yes	dại dột	conservative
n	cds	no	lại nói chuyện	inclusive
n	svp	no	ghen tị	inclusive
n	pr	no	buncombe	conservative
n	pa	yes	luật sư	inclusive
n	pr	no	điếm	conservative
n	dmc	yes	biếng nhác	conservative
n	qas	no	thương gia	inclusive
n	asf	no	một đoạn	conservative
n	an	no	á-âu griffon	inclusive
n	svp	no	vắt ruột	conservative
n	ddp	yes	gossiper	conservative
n	an	no	thô tục	conservative
n	an	no	carcharodon	inclusive
n	asm	no	dể bị gạt	conservative
n	cds	no	người hay âm mưu	inclusive
n	om	no	thưa cô,	inclusive
n	dmc	yes	lang thang	conservative
n	asf	no	betise	conservative
n	re	no	bắt cóc trẻ con	inclusive
n	cds	no	penman	conservative
n	asf	no	thiếu nư	conservative
n	cds	no	đùa	inclusive
n	an	no	vi khuẩn	inclusive
n	asm	no	saphead	conservative
n	cds	no	thổ	inclusive
n	an	no	insecta	inclusive
n	an	no	gia súc	inclusive
n	cds	no	blowhard	conservative
n	ddp	yes	vật	inclusive
n	cds	no	rửa phòng	inclusive
n	or	no	brassica rapa	inclusive
n	qas	no	bẩn thỉu	inclusive
n	an	no	infauna	inclusive
n	asf	no	changelings	conservative
n	cds	no	người phá sản	conservative
n	cds	no	mess	conservative
n	an	no	nói nhịu	inclusive
n	asm	no	teste	inclusive
n	cds	no	giáo sư	inclusive
n	svp	no	tightfistedness	conservative
n	cds	no	nouveau-riche	inclusive
n	pr	no	john	inclusive
n	dmc	yes	trifler	conservative
n	om	no	ventrolateral	inclusive
n	an	no	muôi	inclusive
n	cds	no	carrion	inclusive
n	ps	yes	thằng nhọ	conservative
n	ddp	yes	ngu	conservative
n	cds	no	ma phi a	conservative
n	an	no	caiman	inclusive
n	pr	no	thu thập thông tin lề đường	conservative
n	ddp	yes	tinh thần thiếu	inclusive
n	an	no	patsy	conservative
n	cds	no	phép ma	conservative
n	an	no	người lợi dụng	conservative
v	asm	no	giao cấu	conservative
n	an	no	đĩ	conservative
n	re	no	dư tợn bị kết án	inclusive
n	ps	yes	man rợ	conservative
n	cds	no	homunculi	inclusive
n	re	no	neonaticide	inclusive
n	cds	no	chứng hay động đực	conservative
n	cds	no	scrawler	conservative
n	svp	no	abulia	inclusive
n	cds	no	boo-boo	inclusive
n	ddp	yes	moron	inclusive
n	qas	no	bollocks	inclusive
n	ps	yes	Đen	inclusive
n	an	no	một đoạn	conservative
n	re	no	cướp	conservative
n	cds	no	loansharking	inclusive
n	cds	no	cực hữu cầu thủ chạy cánh	conservative
n	cds	no	fumbler	conservative
n	an	no	sus	inclusive
n	an	no	người nhu nhược	conservative
n	qas	no	lãnh đạo tinh thần	inclusive
n	an	no	macrofauna	inclusive
n	svp	no	amour propre	conservative
n	cds	no	chưa rửa lớn	inclusive
n	an	no	animalcules	inclusive
n	ps	yes	nửa giống	conservative
n	cds	no	hành vi phạm tội	inclusive
n	an	no	zooerasty	conservative
n	cds	no	người bất bình	conservative
n	is	yes	người ăn mày rách rưới	conservative
n	ddp	yes	animalia	inclusive
n	om	no	shirtlifter	inclusive
n	asm	no	maxilliped	inclusive
n	cds	no	quỉ quyệt	conservative
n	asm	no	wank	conservative
