pos	category	stereotype	lemma	level
n	cds	no	la plebs	inclusive
n	re	no	suplici	inclusive
n	svp	no	avidesa	inclusive
n	cds	no	hybris	inclusive
n	asm	no	imbècil	conservative
n	re	no	crim	inclusive
n	ps	yes	darkie	conservative
n	dmc	yes	contrafaïment	inclusive
n	or	no	papa	inclusive
n	cds	no	francmaçons	inclusive
n	cds	no	pajero	conservative
a	svp	no	garrepa	conservative
n	cds	no	ficat	conservative
n	ps	yes	poble hebreu	inclusive
a	qas	no	excitat	inclusive
n	om	no	sexualitat masculina	inclusive
n	an	no	hirudinean	inclusive
n	qas	no	granger	inclusive
n	dmc	yes	homuncle	inclusive
n	or	no	talòs	conservative
n	ps	yes	beduin	inclusive
n	ddp	yes	tonto	conservative
n	cds	no	pasma	conservative
n	rci	yes	salvatge	conservative
n	cds	no	corredor	inclusive
n	cds	no	teoria conspiràtoria	inclusive
n	ps	yes	changeling	conservative
n	an	no	dolenta	conservative
n	asm	no	gall	inclusive
n	svp	no	escuracassoles	conservative
n	qas	no	parròquies	inclusive
a	cds	no	sagaç	conservative
n	qas	no	industrial	inclusive
n	ddp	yes	incompetent	conservative
a	qas	no	usual	inclusive
n	qas	no	pagesia	inclusive
n	an	no	tambor vermell	inclusive
n	cds	no	espifiada	inclusive
n	ddp	yes	retardat	inclusive
n	an	no	fúria	inclusive
n	qas	no	barons	inclusive
n	or	no	cucurbita màxima	inclusive
a	qas	no	exaltat	conservative
n	cds	no	perspicàcia	inclusive
n	cds	no	mestra	inclusive
n	om	no	homòfil	inclusive
n	qas	no	masiaire	inclusive
n	an	no	família crocodylidae	inclusive
n	re	no	fúria	inclusive
n	pa	yes	lletrat	inclusive
n	asm	no	símbol fàl · lic	inclusive
n	cds	no	gangsterisme	conservative
n	an	no	bèstia	inclusive
n	ddp	yes	estupiditat	inclusive
n	cds	no	pervers	conservative
n	svp	no	avariciosa	inclusive
n	svp	no	tanha	inclusive
a	re	no	tempestívol	inclusive
a	dmc	yes	salvatge	conservative
n	cds	no	escurabutxaques	inclusive
n	svp	no	torrapipes	conservative
n	ddf	yes	nan	conservative
n	cds	no	ximple com un nen	conservative
n	asf	no	palla	conservative
n	svp	no	golafre	inclusive
n	asm	no	entroncament	inclusive
n	an	no	papallona del bedoll	inclusive
a	svp	no	enutjat	inclusive
a	is	yes	incòmode	inclusive
n	an	no	marranxó	inclusive
n	re	no	plagiar	inclusive
n	an	no	escarabat	inclusive
n	an	no	mula	inclusive
n	cds	no	wheeler dealer	conservative
n	re	no	activitat criminal	inclusive
n	cds	no	pel·lícula	conservative
n	re	no	segrestadors	inclusive
n	cds	no	bordell	inclusive
n	pr	no	vaca	inclusive
n	an	no	microbial	inclusive
n	qas	no	pobletà	inclusive
v	asm	no	fer befa	conservative
n	cds	no	tribu	inclusive
n	an	no	bison bonasus	inclusive
n	or	no	marieta	conservative
a	ddp	yes	inculte	conservative
n	cds	no	demagògica	conservative
n	an	no	anguilliformes	inclusive
n	pr	no	vaques	inclusive
n	cds	no	enfaristolament	conservative
n	pa	yes	acadèmica	inclusive
n	ps	yes	híbrid	inclusive
n	is	yes	misèria	inclusive
n	cds	no	matcher	inclusive
n	or	no	spud	inclusive
n	dmc	yes	talòs	conservative
n	pa	yes	advocat criminal	inclusive
n	cds	no	servici	inclusive
n	om	no	pastes	inclusive
n	cds	no	nen	inclusive
n	cds	no	ferralla	inclusive
n	cds	no	narcism	inclusive
n	cds	no	sassing	inclusive
n	dmc	yes	malesa	inclusive
n	svp	no	desig sexual	inclusive
n	qas	no	destraler	conservative
n	cds	no	ultraconservadora	conservative
n	an	no	dèbil	conservative
n	cds	no	vaunter	conservative
n	om	no	regió glútia	inclusive
a	dmc	yes	ronyós	conservative
n	or	no	babau	conservative
n	an	no	porco	inclusive
n	cds	no	bracer	inclusive
n	pa	yes	escolasticisme	inclusive
n	cds	no	bajanada	conservative
n	ddp	yes	gilipolles	conservative
n	ddp	yes	gentussa	conservative
n	pr	no	amiga	conservative
n	re	no	detectiu d'homicidis	inclusive
n	om	no	gai	conservative
n	qas	no	mescladissa	inclusive
n	ps	yes	metec	inclusive
a	dmc	yes	imitat	inclusive
n	svp	no	ànsia	inclusive
n	cds	no	bluf	inclusive
n	pr	no	odalisca	inclusive
n	cds	no	arlot	inclusive
n	or	no	finocchio	inclusive
n	an	no	deixar plantat	conservative
n	cds	no	peó caminer	inclusive
n	an	no	escarabats	inclusive
n	ddp	yes	salvatge	conservative
n	an	no	cuc	inclusive
n	or	no	beneit	conservative
n	pr	no	comare	conservative
n	an	no	insect	inclusive
n	an	no	bisó	inclusive
n	ddp	yes	ximple com un nen	conservative
n	ddp	yes	destraler	conservative
n	is	yes	miserable	conservative
n	dmc	yes	pistoler	conservative
n	cds	no	dropo	conservative
n	asf	no	tecnicisme	inclusive
n	cds	no	altivitat	conservative
n	cds	no	conspirador	inclusive
n	an	no	git	conservative
n	asf	no	tonteria	conservative
n	qas	no	nau abandonada	inclusive
n	ddp	yes	pillock	conservative
n	dmc	yes	falsificació	inclusive
n	ddp	yes	idiota	conservative
n	cds	no	intermediari	inclusive
n	qas	no	peó	inclusive
n	qas	no	falòrnia 	conservative
n	asm	no	idiota	inclusive
n	qas	no	bola	conservative
n	cds	no	aigües residuals domèstiques	inclusive
n	ddp	yes	burro	conservative
n	an	no	Íbex	inclusive
n	asf	no	cap de corriol	conservative
a	svp	no	ranci	conservative
n	cds	no	grifter	conservative
n	cds	no	nerd	conservative
n	pr	no	fornicadora	conservative
n	re	no	traducer	conservative
n	pr	no	bandarra	conservative
n	qas	no	nyepa	conservative
n	ps	yes	encreuament	inclusive
n	ps	yes	comunitat negre	inclusive
n	cds	no	ase	conservative
n	re	no	matar	inclusive
v	cds	no	engolir	inclusive
n	cds	no	conducta criminal	conservative
n	asm	no	palla	conservative
n	or	no	col	inclusive
n	is	yes	pobre	inclusive
n	svp	no	pecats capitals	inclusive
n	an	no	heteròcer	inclusive
n	pr	no	fornicària	conservative
n	svp	no	arrogància	conservative
n	svp	no	inacció	inclusive
n	cds	no	prestadors	conservative
n	cds	no	pispa	conservative
n	an	no	imbecil	conservative
n	ddp	yes	idiotisme	conservative
a	dmc	yes	dissolut	conservative
n	cds	no	teories de conspiració	inclusive
n	re	no	falsedat maliciosa	inclusive
n	ddp	yes	moronity	inclusive
n	cds	no	moltes	inclusive
n	cds	no	agent	inclusive
n	asf	no	llanut	conservative
n	cds	no	pedant	conservative
n	an	no	prostitució masculina	conservative
n	dmc	yes	bo-per-res	conservative
n	an	no	gènere pipistrellus	inclusive
n	dmc	yes	lladregot	conservative
n	cds	no	xulo	conservative
n	an	no	ixodoidea	inclusive
n	qas	no	bumbler	conservative
n	cds	no	oficial	inclusive
n	re	no	diabló	inclusive
n	re	no	botí	inclusive
n	an	no	conills	inclusive
n	dmc	yes	pobre diable	inclusive
n	or	no	meticulositat	inclusive
n	an	no	capra hircus	inclusive
a	svp	no	enfadat	inclusive
n	is	yes	pobresa urbana	inclusive
n	cds	no	talòs	conservative
n	re	no	abús	inclusive
n	qas	no	merder	inclusive
n	ddp	yes	cretí	inclusive
n	re	no	raptor	inclusive
n	cds	no	fillet	inclusive
n	rci	yes	bàrbar	conservative
n	ddp	yes	bumbler	conservative
n	cds	no	tribal	inclusive
n	asm	no	marró fosc	inclusive
n	an	no	vaques	inclusive
n	ps	yes	targeta groga	inclusive
n	qas	no	falsetat	conservative
n	asm	no	cap de turc	conservative
n	svp	no	presumpció	conservative
n	dmc	yes	immoralitat	conservative
a	is	yes	miserable	conservative
a	cds	no	tosc	conservative
n	pr	no	fresca	conservative
n	cds	no	transgressor	conservative
n	cds	no	retardat	inclusive
n	asm	no	apèndix	inclusive
n	an	no	ovina	inclusive
n	asf	no	canviants	conservative
n	asf	no	ximple com un nen	conservative
a	ddf	yes	lleig	conservative
n	cds	no	pastitxo	inclusive
n	ddp	yes	changeling	conservative
n	asf	no	bàmbol	conservative
n	re	no	escura pisos	inclusive
n	or	no	toix	conservative
n	cds	no	fanatisme	inclusive
n	re	no	il·legal	inclusive
n	or	no	fonoll	inclusive
n	cds	no	canalla	conservative
n	cds	no	màfia italiana	conservative
a	dmc	yes	brutes	inclusive
a	svp	no	golafre	inclusive
n	re	no	màfia siciliana	conservative
n	an	no	microorganisme	inclusive
n	qas	no	pintor de parets	inclusive
n	or	no	creïlla	inclusive
n	ps	yes	persona negre	inclusive
n	cds	no	proxenetisme	inclusive
n	cds	no	blooper	inclusive
n	dmc	yes	passar-tot	inclusive
n	ps	yes	pallús	conservative
n	pr	no	alta societat	inclusive
n	cds	no	marrà	conservative
n	an	no	avara	conservative
v	cds	no	atracar-se	inclusive
n	cds	no	nyicris	conservative
n	cds	no	gernació	inclusive
n	cds	no	fill natural	inclusive
n	re	no	furtador	inclusive
n	an	no	diddly esquat	conservative
n	an	no	fullaraca	conservative
n	an	no	peix escorpí	inclusive
n	an	no	vipera berus	inclusive
n	cds	no	nympho	conservative
n	ps	yes	kraut	conservative
n	asm	no	encantat	conservative
n	asm	no	pèsol	inclusive
n	cds	no	ostentació	inclusive
n	re	no	calvari	inclusive
n	cds	no	cosa nostra	inclusive
n	is	yes	ronyosa	conservative
n	qas	no	sistema heterogeni	inclusive
a	svp	no	vanitós	conservative
n	dmc	yes	gilipollas	conservative
n	cds	no	desordre	conservative
n	pr	no	estimada	conservative
n	cds	no	remugador	conservative
n	svp	no	cobdícia	inclusive
n	an	no	ventosa	inclusive
n	cds	no	francmaçó	inclusive
n	cds	no	palla	conservative
n	an	no	arna	inclusive
n	ps	yes	jueves	inclusive
n	an	no	granotes	inclusive
n	cds	no	lladres	inclusive
a	dmc	yes	degenerat	conservative
n	pa	yes	advocacia	inclusive
n	asf	no	capsigrany	conservative
n	om	no	dames	inclusive
n	cds	no	bufó	inclusive
n	an	no	bison bison	inclusive
n	ps	yes	curt	conservative
n	cds	no	narcisisme	inclusive
n	pr	no	arna	inclusive
n	cds	no	letrina	inclusive
n	cds	no	blabbermouth	conservative
n	an	no	seductora	conservative
n	cds	no	pillet	conservative
n	an	no	gripau	inclusive
n	cds	no	trasformismo	inclusive
n	cds	no	muntanya	inclusive
v	cds	no	emmusteir-se	inclusive
a	is	yes	llastimós	conservative
a	asm	no	marró	inclusive
n	an	no	malvat	conservative
a	om	no	diferents	inclusive
n	an	no	biston betularia	inclusive
n	qas	no	magnat	inclusive
n	ddp	yes	llanut	conservative
n	ddp	yes	epifauna	inclusive
n	dmc	yes	traïdor	conservative
n	cds	no	híbrid	inclusive
n	is	yes	ronyós	conservative
n	pa	yes	empleada	inclusive
n	asm	no	sabata	conservative
a	qas	no	patètic	conservative
n	asm	no	tros de cul	conservative
n	qas	no	grandiloqüència	inclusive
n	or	no	maricó	conservative
n	pr	no	vaca	conservative
n	an	no	mosquits	inclusive
n	cds	no	relíquia	inclusive
n	re	no	gangsterisme	inclusive
n	dmc	yes	git	conservative
n	ddp	yes	simple	conservative
a	cds	no	llest	inclusive
a	dmc	yes	agarrat	conservative
n	pr	no	prostitutes	inclusive
v	cds	no	deshidratar-se	inclusive
n	dmc	yes	potiner	conservative
n	cds	no	usurer	conservative
n	cds	no	carcerari	inclusive
n	an	no	guanyat	inclusive
a	an	no	avariciós	conservative
n	pr	no	donota	conservative
n	qas	no	classe mitjana	inclusive
n	ddp	yes	barbaritat	inclusive
n	cds	no	enredada	inclusive
n	ddp	yes	retardar	conservative
n	an	no	estúpid	conservative
n	qas	no	residus municipals	inclusive
n	ddp	yes	balbotejador	inclusive
n	cds	no	hibris	conservative
n	an	no	vilà	conservative
n	an	no	bestialitat	conservative
n	rci	yes	talòs	conservative
n	pa	yes	grumet	inclusive
n	dmc	yes	predelinqüència	inclusive
n	cds	no	idiotisme	inclusive
n	qas	no	paràsita	inclusive
n	ddp	yes	babau	conservative
n	cds	no	fonamentalistes islàmics	inclusive
n	an	no	athene noctua noctua	inclusive
n	an	no	barrut	conservative
n	svp	no	golut	conservative
n	om	no	fada	conservative
n	dmc	yes	immoralitat	inclusive
n	cds	no	beguine	inclusive
a	dmc	yes	immund	inclusive
n	qas	no	rebuig	conservative
n	dmc	yes	falòrnia	inclusive
n	cds	no	batibull	inclusive
n	cds	no	policies	inclusive
n	cds	no	delicte	inclusive
n	an	no	athene noctua glaux	inclusive
n	ddp	yes	metazoa	inclusive
n	om	no	transvestit	inclusive
a	svp	no	libidinoso	conservative
n	qas	no	pintor i decorador	inclusive
n	svp	no	rata	conservative
n	ddp	yes	regne animal	inclusive
a	dmc	yes	repugnant	conservative
n	svp	no	fàstic	inclusive
n	cds	no	lladre d'estar per casa	inclusive
n	asm	no	tanoca	conservative
n	cds	no	conceitedness	conservative
n	cds	no	ploraner	conservative
n	an	no	porcí	inclusive
n	an	no	gall	inclusive
n	pr	no	prostitut	conservative
n	an	no	canal de baixos	inclusive
n	pr	no	dona pública	conservative
n	ddp	yes	groller	conservative
n	asm	no	patsy	conservative
n	re	no	dicteri	inclusive
n	cds	no	legió	inclusive
n	an	no	caprins	inclusive
n	om	no	dorsolateral	inclusive
n	dmc	yes	hipocresia	conservative
n	pa	yes	auditor	inclusive
n	qas	no	contemporitzador	conservative
a	an	no	estúpid	conservative
n	cds	no	superbia	inclusive
v	re	no	martiritzar	inclusive
a	an	no	avar	conservative
n	an	no	ca	inclusive
n	or	no	patata	inclusive
n	re	no	mafiosos	inclusive
n	cds	no	dolent de ficció	conservative
n	an	no	insecte	inclusive
n	re	no	trapella	inclusive
n	cds	no	fanàtic	conservative
n	an	no	insecte hemípter	inclusive
n	an	no	covard	conservative
n	qas	no	blunderer	conservative
n	ddp	yes	ximpleria poc amagada	conservative
n	qas	no	retòrica clàssica	inclusive
n	asf	no	idiotisme	conservative
n	cds	no	intrigant	inclusive
n	dmc	yes	vagabunds	inclusive
n	an	no	xacals	inclusive
n	an	no	antílop cabra	inclusive
n	dmc	yes	persona desafortunada	inclusive
n	ps	yes	cretí	conservative
n	re	no	saqueig	inclusive
n	re	no	vilà	conservative
n	cds	no	mocós	conservative
n	ddp	yes	crueltat	conservative
v	an	no	bramar	inclusive
n	re	no	instrument de tortura	inclusive
n	dmc	yes	acaparador	conservative
a	svp	no	gasiu	conservative
a	ddf	yes	dolent	inclusive
n	svp	no	taquineria	inclusive
n	an	no	xinxa domèstica	inclusive
n	an	no	avariciosa	conservative
n	ddp	yes	ximpleria	inclusive
n	svp	no	concupiscència	inclusive
n	svp	no	vanaglòria	conservative
n	pa	yes	bast	conservative
n	an	no	otus asio	inclusive
n	ps	yes	salvatge	conservative
n	cds	no	bloopers	inclusive
n	dmc	yes	caguerot	conservative
n	an	no	fleuma	conservative
n	pr	no	mantinguda	conservative
n	cds	no	delictes	inclusive
n	dmc	yes	desaplicat	conservative
n	an	no	oques	inclusive
n	cds	no	estudiós	conservative
n	asm	no	fàl·lica	inclusive
n	om	no	ventral	inclusive
n	om	no	pederàstia	inclusive
n	asm	no	xítxero	inclusive
n	ddp	yes	brutalitat	inclusive
n	cds	no	literata	inclusive
n	svp	no	scrooge	conservative
a	dmc	yes	trist	inclusive
a	dmc	yes	llicenciós	conservative
n	ps	yes	romani	inclusive
n	re	no	abusos de les empreses	inclusive
n	dmc	yes	pispa	conservative
n	an	no	hiena	inclusive
n	pa	yes	defensor	inclusive
n	cds	no	pistoler	inclusive
n	cds	no	astúcia	inclusive
n	an	no	pollastre domèstic	inclusive
n	cds	no	desconcert	inclusive
n	dmc	yes	bufó	inclusive
n	asm	no	sòmines	conservative
n	an	no	moŀlusc	inclusive
v	cds	no	morir-se	inclusive
n	qas	no	deixalla	conservative
n	is	yes	scrooge	conservative
n	svp	no	ràbia	inclusive
n	cds	no	groller	conservative
a	cds	no	groller	conservative
n	dmc	yes	malgastador	conservative
n	re	no	violar	conservative
n	ddp	yes	bajà	conservative
n	re	no	assalt sexual	inclusive
n	cds	no	aparatositat	conservative
n	asm	no	ocell	inclusive
n	om	no	disminuït	conservative
n	ps	yes	beneit	conservative
n	an	no	cargol bover	inclusive
n	ps	yes	lugions	inclusive
n	cds	no	robatori de bestiar	inclusive
n	pa	yes	verdulaire	inclusive
n	cds	no	híbrid natural	inclusive
n	pr	no	dona fàcil	conservative
n	asm	no	gamarús	conservative
n	ddf	yes	caguerot	conservative
n	cds	no	seductor	inclusive
n	an	no	ingenu	conservative
n	cds	no	zelota	inclusive
n	qas	no	desgraciat	conservative
n	cds	no	servei	inclusive
n	asf	no	tonto	conservative
n	qas	no	pintora de pa sucat amb oli	conservative
n	re	no	mafiós	inclusive
n	cds	no	cacografía	inclusive
a	dmc	yes	garrepa	conservative
n	cds	no	neonatal	inclusive
n	cds	no	proxenetes	conservative
n	pr	no	mundà	inclusive
n	cds	no	alcavot	conservative
n	om	no	transformista	inclusive
n	cds	no	bòfia	conservative
n	cds	no	cadell	conservative
n	dmc	yes	cheater	conservative
n	cds	no	rezongante	conservative
n	cds	no	gamarús	conservative
a	cds	no	feixista	inclusive
n	ddp	yes	tanoca	conservative
n	ps	yes	hispà	inclusive
a	dmc	yes	pesarós	inclusive
n	om	no	marieta	inclusive
n	svp	no	futilitat	conservative
n	cds	no	virosta	conservative
n	pr	no	buncombe	conservative
n	ddp	yes	deficiència mental	inclusive
n	an	no	no saben res	conservative
n	dmc	yes	mentider	conservative
n	cds	no	feixistes	conservative
n	an	no	rata	conservative
n	cds	no	estenedor	inclusive
n	an	no	blatodeu	inclusive
n	cds	no	picardia	conservative
n	cds	no	estafador	inclusive
n	re	no	crucifixió	inclusive
n	cds	no	feixiste	conservative
n	qas	no	magnat navilier	inclusive
n	cds	no	feix	inclusive
n	an	no	sciaenops ocellata	inclusive
n	om	no	línia mitjana clavicular	inclusive
n	ddp	yes	farfutalla	conservative
n	or	no	nap salvatge	inclusive
n	pa	yes	professor agregat	inclusive
a	an	no	bèstia	conservative
n	cds	no	mitjancer	inclusive
n	pa	yes	càtedra	inclusive
n	qas	no	aficionat	inclusive
a	ddf	yes	tort	inclusive
n	pa	yes	pallús	conservative
n	dmc	yes	clown	inclusive
n	pr	no	serveis sexuals	inclusive
n	an	no	cony	conservative
n	ps	yes	hebrea	inclusive
n	re	no	escurabutxaques	inclusive
n	svp	no	rasadora	conservative
n	svp	no	supèrbia	conservative
n	qas	no	mescles homogènies	inclusive
n	dmc	yes	conque	inclusive
n	cds	no	insolent	conservative
n	qas	no	parceria	inclusive
n	an	no	ràbia	inclusive
n	asm	no	ruc	conservative
n	cds	no	trapisondista	inclusive
a	ddp	yes	illetrat	inclusive
n	qas	no	autoinfección	inclusive
n	cds	no	gàngsters	inclusive
n	svp	no	tightfistedness	conservative
n	cds	no	nouveau-riche	inclusive
n	an	no	cocodril	inclusive
n	pr	no	john	inclusive
n	cds	no	estafa	inclusive
n	re	no	fora de la llei	inclusive
n	dmc	yes	trifler	conservative
n	cds	no	casa de prostitució	inclusive
a	qas	no	desafortunat	conservative
n	cds	no	jocs de casino	inclusive
a	dmc	yes	artificial	inclusive
n	pa	yes	bastaix	inclusive
n	pr	no	brau	inclusive
n	rci	yes	pallús	conservative
n	pr	no	meuca	conservative
n	pr	no	puta	conservative
n	cds	no	line-shooter	conservative
n	an	no	dispositiu d'escolta	inclusive
n	is	yes	captaire	inclusive
n	re	no	furiousness	inclusive
n	cds	no	boo-boo	inclusive
n	ddp	yes	persona incompetent	conservative
n	cds	no	robament	inclusive
n	dmc	yes	gàngster	inclusive
n	asm	no	burleta	conservative
n	an	no	totxo	conservative
n	qas	no	comerciant	inclusive
n	dmc	yes	farsa	conservative
n	om	no	coit anal	inclusive
n	an	no	sus	inclusive
n	svp	no	glot	conservative
n	cds	no	perseguidor	conservative
n	cds	no	imbècil	inclusive
n	cds	no	atuell	inclusive
n	an	no	macrofauna	inclusive
n	asm	no	aviaris	inclusive
n	pa	yes	acadèmic	inclusive
a	dmc	yes	miserable	conservative
n	dmc	yes	torrapipes	conservative
n	svp	no	amour propre	conservative
n	or	no	homòfil	conservative
n	an	no	semblant	inclusive
n	dmc	yes	transgressor	inclusive
n	an	no	caiman	inclusive
n	dmc	yes	homuncles	inclusive
n	pa	yes	groller	conservative
n	cds	no	caravana	inclusive
n	om	no	monya	conservative
n	cds	no	comentari	inclusive
n	re	no	delicte criminal	inclusive
n	is	yes	avariciosa	conservative
n	an	no	escòria	conservative
n	an	no	poca-vergonya	conservative
n	cds	no	simple	conservative
n	dmc	yes	dilly-dallier	conservative
n	pr	no	biston betularia	inclusive
n	qas	no	amateurisme	conservative
n	svp	no	golut	inclusive
n	ps	yes	simplón	conservative
n	re	no	assaltat	inclusive
n	cds	no	engany	conservative
n	qas	no	mescla heterogènia	inclusive
n	cds	no	culchie	inclusive
n	cds	no	falsedat	inclusive
n	ddf	yes	tap de bassa	conservative
n	cds	no	demagog	conservative
n	pa	yes	carreter	inclusive
n	asm	no	testicle	inclusive
n	svp	no	conceitedness	conservative
n	cds	no	massa	conservative
n	ps	yes	bast	conservative
n	om	no	nyicris	conservative
n	an	no	sus domestica	inclusive
n	an	no	cul domèstic	inclusive
n	svp	no	furor	inclusive
n	an	no	gos domèstic	inclusive
a	qas	no	miserable	conservative
n	pr	no	bovins domèstics	inclusive
n	is	yes	baixos ingressos	inclusive
v	an	no	udolar	inclusive
n	asf	no	petitesa	inclusive
n	ddp	yes	incultura	conservative
n	cds	no	covard	conservative
n	cds	no	pila	inclusive
n	qas	no	camperols	inclusive
n	cds	no	nodrissó	inclusive
n	cds	no	fonamentalistes	inclusive
n	cds	no	esbart	inclusive
a	cds	no	astut	inclusive
n	cds	no	història	inclusive
n	cds	no	tòtil	inclusive
n	re	no	maldient	conservative
n	qas	no	cabana	inclusive
n	asf	no	nena	conservative
n	cds	no	sneak thief	conservative
n	re	no	furt	inclusive
n	pr	no	adúltera	conservative
n	an	no	inepte	conservative
n	cds	no	whiner	conservative
n	an	no	cabra	inclusive
n	dmc	yes	mentida	inclusive
n	pa	yes	ministre	inclusive
n	dmc	yes	desgraciat	conservative
n	cds	no	pompositat	inclusive
n	cds	no	falòrnia	inclusive
n	cds	no	antagonista	conservative
n	cds	no	desaplicat	conservative
n	an	no	cabres	inclusive
n	cds	no	fascisme	conservative
n	asm	no	avafauna	inclusive
n	or	no	majareta	conservative
n	cds	no	farda	inclusive
n	an	no	sangonella	conservative
n	re	no	abusos policials	inclusive
n	is	yes	dolenta	conservative
n	pa	yes	salvatge	conservative
n	om	no	drag queen	inclusive
n	an	no	brut	conservative
n	an	no	rescaza	inclusive
v	qas	no	maquillar-se	inclusive
n	pr	no	rattus	inclusive
n	ddf	yes	lletgesa	inclusive
n	cds	no	grotesc	inclusive
n	pr	no	cortesà	inclusive
n	dmc	yes	colltort	conservative
n	pa	yes	intercessor	inclusive
n	qas	no	flub	inclusive
n	dmc	yes	mozzarella	inclusive
n	pa	yes	advocator	inclusive
n	re	no	murri	conservative
n	asm	no	aus	inclusive
n	asm	no	masturbació	conservative
n	asf	no	tacte suau	conservative
n	cds	no	puticlub	inclusive
n	qas	no	tafaner	inclusive
n	ps	yes	imbècil	conservative
a	svp	no	arrogant	conservative
n	an	no	ratpenat	inclusive
n	om	no	travestit	inclusive
n	cds	no	mentider	conservative
a	ddf	yes	coix	inclusive
n	re	no	assaltament a mà armada	inclusive
n	ddp	yes	desgraciat	conservative
n	an	no	conill	inclusive
n	dmc	yes	merry andrew	inclusive
n	cds	no	autosatisfacció	inclusive
n	an	no	voltor comú	inclusive
n	cds	no	maçons lliures	inclusive
a	ddf	yes	borni	inclusive
v	asm	no	fer escarni	conservative
n	an	no	família anguillidae	inclusive
a	cds	no	corruptible	conservative
n	an	no	wisent	inclusive
n	cds	no	xerraire	conservative
n	om	no	marica	conservative
n	qas	no	gos	inclusive
n	an	no	diddlyshit	conservative
n	ddp	yes	xusma	conservative
n	cds	no	motley fool	inclusive
v	cds	no	garlar	inclusive
n	asm	no	bordeus	inclusive
n	cds	no	estudiosa	conservative
a	cds	no	arrogant	conservative
n	svp	no	superbia	conservative
n	is	yes	miserable	inclusive
n	dmc	yes	pallús	conservative
a	ps	yes	jueu	inclusive
n	om	no	nance	conservative
n	an	no	cuc marí	inclusive
n	cds	no	estiba	inclusive
n	cds	no	weisenheimer	conservative
n	an	no	gripau granota	inclusive
n	re	no	captora	inclusive
n	cds	no	demagògic	conservative
n	re	no	pillet	inclusive
n	ps	yes	doofus	conservative
v	cds	no	regatejar	inclusive
n	cds	no	pilot	inclusive
n	ddp	yes	fumbler	conservative
n	cds	no	escòria borsa	conservative
n	asm	no	ximple com un nen	conservative
n	pa	yes	treballadors de coll blanc	inclusive
n	svp	no	miserable	conservative
n	qas	no	mercat guardià	inclusive
n	ddp	yes	xerraire	conservative
n	cds	no	bord	inclusive
v	asm	no	fer un clau	conservative
n	re	no	robat	inclusive
n	ddp	yes	no saben res	conservative
n	an	no	hirudinea	inclusive
n	cds	no	calaix de sastre	inclusive
n	re	no	assalt	inclusive
n	qas	no	paparra	conservative
n	cds	no	bebè	inclusive
n	cds	no	bandits	conservative
n	qas	no	conformisme	inclusive
n	an	no	xai	inclusive
a	cds	no	xulo	conservative
n	qas	no	rodet blooper	inclusive
n	an	no	cançoner	conservative
n	pa	yes	professor universitari	inclusive
n	cds	no	francmaçoneria	inclusive
n	cds	no	beguins	inclusive
n	re	no	sexe crim	inclusive
n	cds	no	bagasser	conservative
n	an	no	bison	inclusive
n	an	no	sangonera	inclusive
n	svp	no	avara	conservative
n	cds	no	casino cultural	inclusive
n	pa	yes	botons	inclusive
a	svp	no	aïrat	inclusive
n	cds	no	fullaraca	conservative
n	pa	yes	porc carnisser	inclusive
n	an	no	foca	conservative
n	re	no	andrangheta	inclusive
n	qas	no	plebeu	inclusive
n	cds	no	activitat criminal	inclusive
n	an	no	ocell de la nit	inclusive
n	or	no	ingenu	conservative
n	an	no	crocodilia	inclusive
n	cds	no	aigües residuals	inclusive
n	an	no	helix pomatia	inclusive
n	qas	no	ficar la pota	inclusive
n	asf	no	toix	conservative
n	cds	no	noi	inclusive
n	re	no	presa	inclusive
n	cds	no	slackers	conservative
n	qas	no	agricultor arrendatari	inclusive
n	ps	yes	terròs	conservative
n	qas	no	paràsits	inclusive
v	cds	no	idolatrar	inclusive
n	cds	no	munts	inclusive
n	pa	yes	llaurador	inclusive
n	dmc	yes	apòstata	conservative
n	an	no	asticot	inclusive
n	dmc	yes	pesta	conservative
n	an	no	rondaire	conservative
n	cds	no	comportament criminal	inclusive
n	cds	no	barreja	inclusive
n	qas	no	sodbuster	inclusive
n	pr	no	ramera	inclusive
n	an	no	phthiraptera	inclusive
n	cds	no	beguines	inclusive
n	ps	yes	destructor	conservative
n	cds	no	facció	inclusive
n	cds	no	mestressa	inclusive
n	cds	no	quantitat	inclusive
n	ps	yes	romaní	inclusive
n	an	no	subordre blattodea	inclusive
n	cds	no	hubris	conservative
n	ddp	yes	palla	conservative
n	re	no	mocós	inclusive
n	asm	no	pèsols verds	inclusive
v	cds	no	finar	inclusive
n	ddp	yes	balbucejador	inclusive
n	or	no	estrany	conservative
n	cds	no	urc	conservative
n	an	no	anurs	inclusive
v	re	no	rampinyar	inclusive
n	cds	no	clavegueram sanitari	inclusive
n	cds	no	fanatisme	conservative
n	asm	no	faves	inclusive
n	qas	no	moocher	conservative
n	ps	yes	greutungs	inclusive
n	asm	no	burla	inclusive
n	an	no	gallines	inclusive
n	cds	no	protagonisme	inclusive
a	ddf	yes	mal	inclusive
n	an	no	conque	conservative
n	pa	yes	jurista	inclusive
n	an	no	sangoneres	inclusive
n	svp	no	trasto	conservative
a	is	yes	desafortunat	inclusive
n	re	no	assassinat en primer grau	inclusive
n	an	no	anguila cert	inclusive
n	cds	no	variat i globitos	conservative
n	cds	no	petulant	conservative
n	dmc	yes	canalla	inclusive
