pos	category	stereotype	lemma	level
n	qas	no	prekybininkas	inclusive
n	ddp	yes	changeling	conservative
n	svp	no	tinginys	inclusive
n	asm	no	Žirnis	inclusive
n	cds	no	naujagimiams	inclusive
n	re	no	maligner	conservative
n	cds	no	vargšelis	conservative
n	om	no	pankolių	inclusive
n	dmc	yes	dirbti apgraibomis	inclusive
n	re	no	plagijuos	inclusive
n	dmc	yes	veidmainis	conservative
n	pa	yes	porter	inclusive
n	cds	no	blooper	inclusive
n	cds	no	masonas	inclusive
n	an	no	vamp	conservative
n	or	no	kopūstas	inclusive
n	cds	no	sumanumas	inclusive
n	qas	no	sandėlininkas	inclusive
n	an	no	Šakalai	inclusive
n	cds	no	chamas	conservative
n	dmc	yes	melagis	inclusive
n	ddp	yes	kretinizmas	inclusive
n	om	no	gėjų	conservative
n	re	no	mafija	inclusive
n	cds	no	pinigų skolinimą	inclusive
n	qas	no	namas dailininkas	inclusive
n	om	no	sodomita	inclusive
n	ddp	yes	lengvatikis	conservative
n	om	no	gėjus	inclusive
n	cds	no	pėdsakai	inclusive
n	cds	no	uoliųjų	inclusive
a	is	yes	nelaimingas	inclusive
n	pr	no	užimantys	inclusive
n	pa	yes	akademinės aplinkos	inclusive
n	cds	no	nympho	conservative
n	ps	yes	kraut	conservative
n	or	no	kvailas	conservative
n	om	no	sodomized	inclusive
n	cds	no	plaustai	inclusive
n	cds	no	autolatry	inclusive
n	qas	no	vargini	conservative
n	cds	no	apgavikas	inclusive
n	dmc	yes	stačiokas	conservative
n	pr	no	paleistuvės	conservative
n	cds	no	cosa nostra	inclusive
n	cds	no	know-it-all	conservative
n	cds	no	apkrovos	inclusive
n	an	no	dėlės	inclusive
n	cds	no	komunalinių atliekų	conservative
n	om	no	pilvo	inclusive
n	an	no	kekšė	conservative
n	an	no	utėlė	inclusive
n	pr	no	prostitucijos	conservative
n	svp	no	neveiklumas	inclusive
v	cds	no	numirti	inclusive
n	ddp	yes	cretinism	inclusive
n	asm	no	tupėjimas	inclusive
n	ps	yes	barbarai	conservative
n	an	no	snukis	inclusive
n	qas	no	necrotrophic	inclusive
n	ps	yes	ostgotai	inclusive
n	an	no	viščiukų	inclusive
n	ddf	yes	nykštukas	conservative
n	asm	no	falas	inclusive
n	cds	no	pagyrūniškumas	conservative
n	ps	yes	metis	conservative
n	an	no	angilija	inclusive
n	an	no	bison bison	inclusive
n	re	no	kūdikių	inclusive
n	re	no	šmeižikiški	inclusive
n	cds	no	hypersexual	conservative
n	cds	no	sub-klanas	inclusive
n	ps	yes	beduinas	inclusive
n	an	no	apsileidėlis	conservative
n	cds	no	sass	inclusive
n	asf	no	juokdarys	conservative
n	cds	no	dirvožemio	inclusive
n	an	no	plėšikautojas	inclusive
n	dmc	yes	žemumas	inclusive
n	qas	no	ūkininkai	inclusive
n	svp	no	gašlus	inclusive
n	ps	yes	negras	conservative
n	pr	no	karvė	inclusive
n	an	no	žąsiukas	inclusive
n	cds	no	trasformismo	inclusive
n	pa	yes	užtarėjas	inclusive
n	an	no	karvės	inclusive
n	cds	no	clotheshorse	inclusive
n	ps	yes	kvaiša	conservative
n	cds	no	vyriausiasis kunigas	inclusive
n	pa	yes	cordwainer	inclusive
n	cds	no	nusikalstama veika	inclusive
n	cds	no	cathouse	inclusive
n	cds	no	plėšikas	conservative
n	pr	no	buliai	inclusive
n	dmc	yes	dykinėtojas	conservative
n	ps	yes	maišytos rasės žmogus	conservative
n	cds	no	wanker	conservative
n	cds	no	sąvadautojas	conservative
n	or	no	twat	conservative
n	qas	no	rinkos laikytojas	inclusive
n	re	no	teroro aktas	inclusive
a	is	yes	apgailėtinas	conservative
n	an	no	salientian	inclusive
n	cds	no	scientizmas	inclusive
n	qas	no	barbarai	conservative
n	cds	no	nutekamasis vamzdis	inclusive
n	qas	no	boo-boo	inclusive
n	ddf	yes	crookback	inclusive
n	qas	no	žemdirbys	inclusive
n	ps	yes	beduinų	inclusive
n	rci	yes	stačiokas	conservative
n	ddp	yes	epifauna	inclusive
n	pr	no	prostitucija	conservative
n	cds	no	dručkis	conservative
n	re	no	nužudymų	inclusive
a	qas	no	viduriniosios klasės	inclusive
n	om	no	analinis skverbtį	inclusive
n	cds	no	masės	inclusive
n	cds	no	moneygrubber	inclusive
n	pr	no	galvijų	inclusive
n	cds	no	būrys	inclusive
n	pr	no	kochanka	inclusive
n	svp	no	šykštumas	inclusive
n	dmc	yes	banditas	conservative
n	re	no	piratavimas	inclusive
n	dmc	yes	blogio	inclusive
n	dmc	yes	git	conservative
n	cds	no	suteneris	inclusive
n	re	no	ginkluoto apiplėšimo	inclusive
n	an	no	krokodilų	inclusive
n	cds	no	dēliņš	inclusive
n	qas	no	prasčiokas	inclusive
n	cds	no	cockup	inclusive
n	cds	no	sukčius	inclusive
n	cds	no	plėšikavimas	inclusive
n	an	no	gyvūnėlis	inclusive
n	svp	no	godumas	inclusive
n	ddp	yes	barbarai	conservative
n	cds	no	skrupulat	conservative
n	an	no	piktadarys	conservative
n	is	yes	šlykštus	conservative
n	ddp	yes	niekai	conservative
n	pr	no	komercinio sekso	inclusive
n	cds	no	visuomenės ustępowy	inclusive
n	cds	no	šiukšlės	inclusive
n	cds	no	nymphomaniac	conservative
n	cds	no	dilba	conservative
n	an	no	paršelio	inclusive
n	cds	no	gaujos narys	conservative
n	svp	no	šykštuolis	inclusive
n	qas	no	minios	inclusive
n	ps	yes	juodaodis	inclusive
n	ps	yes	kvailys	conservative
n	dmc	yes	valkatavimas	inclusive
n	qas	no	ragtag	conservative
n	dmc	yes	moralines vertybes	inclusive
n	om	no	homoseksualių vyrų	inclusive
n	an	no	bunny	inclusive
n	cds	no	hibridas	inclusive
n	cds	no	pasitenkinimas	inclusive
n	ps	yes	mestizos	conservative
n	pr	no	gatvės mergina	conservative
n	om	no	transvestizmas	inclusive
n	ddf	yes	išjungti	inclusive
n	svp	no	melancholikas	conservative
n	asf	no	głupek	conservative
n	cds	no	chełpliwość	conservative
n	ddp	yes	nesąmonė	inclusive
n	asm	no	silpnaprotis	inclusive
n	qas	no	baronų	inclusive
n	ps	yes	ostrogotai	inclusive
n	pr	no	staigule	conservative
n	cds	no	aklavietėje gatvės	inclusive
n	cds	no	conceitedness	conservative
n	om	no	priešingos	inclusive
n	qas	no	knocić	inclusive
n	pr	no	norvegijos žiurkių	inclusive
n	an	no	bizonų	inclusive
n	an	no	szabrownik	inclusive
n	ps	yes	rommany	inclusive
n	dmc	yes	bigoteryjny	conservative
n	cds	no	pośpiewywać	inclusive
n	cds	no	wuss	conservative
a	dmc	yes	padirbtas	conservative
n	qas	no	šlamštas	inclusive
n	an	no	moue	inclusive
n	an	no	nieko nežino	conservative
n	cds	no	išsisukinėjimas	inclusive
n	an	no	megascops	inclusive
n	cds	no	triukas	inclusive
n	dmc	yes	amoralumas	inclusive
n	asf	no	shithead	conservative
n	om	no	dorsolateral	inclusive
n	pr	no	šlakas	conservative
n	qas	no	stačiokas	conservative
n	ps	yes	stačiokas	conservative
n	qas	no	ideologas	inclusive
n	dmc	yes	klounai	inclusive
n	om	no	poove	conservative
n	cds	no	įsigyti	inclusive
n	dmc	yes	apostatas	conservative
n	ps	yes	beduin	inclusive
n	asm	no	debilas	inclusive
n	an	no	grobikas	inclusive
n	asm	no	dimwit	conservative
n	cds	no	pērkamība	inclusive
n	om	no	uodegos	inclusive
a	ddp	yes	kvaila	conservative
n	an	no	tikrosios rupūžės	inclusive
n	cds	no	banditizmas	inclusive
n	ps	yes	žydas	inclusive
n	svp	no	ne-sąskaitos	conservative
n	cds	no	carrión pakartotinai	inclusive
n	an	no	angis	inclusive
n	asm	no	patiklumas	conservative
n	asm	no	pterygiophore	inclusive
n	pr	no	kurtizanė	inclusive
n	qas	no	blunderer	conservative
n	qas	no	fantazuoti	conservative
n	an	no	pelėdikė	inclusive
n	is	yes	elgeta	conservative
n	qas	no	apgavikas	conservative
n	pa	yes	sheepherders	inclusive
n	cds	no	streikas ardymo	inclusive
n	cds	no	lupikautojų	conservative
n	ps	yes	judėjas	inclusive
n	cds	no	camorra	inclusive
n	qas	no	melagystė	conservative
n	pa	yes	diplomatiniai rangai	inclusive
n	cds	no	apsirikimas	inclusive
n	re	no	nužudymas	inclusive
n	asm	no	idiotas	inclusive
n	pa	yes	gerbėjas	inclusive
n	cds	no	žolių sėklos	conservative
n	ddp	yes	asilas	conservative
n	ddp	yes	gossiper	conservative
n	an	no	barbariškumas	inclusive
n	cds	no	keverzonė	inclusive
n	or	no	pankolis	inclusive
n	asm	no	falą	inclusive
n	re	no	kankintojas	inclusive
n	an	no	brent	inclusive
n	qas	no	divulgement	inclusive
n	svp	no	abulija	inclusive
n	om	no	pankolis	inclusive
n	an	no	otus asio	inclusive
n	svp	no	godumo	inclusive
n	cds	no	sąvadautoja	conservative
n	cds	no	žioplys	conservative
n	is	yes	piktadarys	conservative
n	an	no	įniršis	inclusive
n	an	no	buivolas	inclusive
n	cds	no	šunsnukis	conservative
n	cds	no	liežuvautojas	conservative
n	qas	no	daiļrunība	inclusive
n	pa	yes	turgaus boba	inclusive
n	cds	no	masonai	inclusive
n	re	no	apiplėšimas	inclusive
n	pr	no	seksualinių paslaugų	conservative
n	cds	no	satyriasis	conservative
n	re	no	tvirkinami	inclusive
n	asf	no	merga	conservative
n	cds	no	moaner	conservative
n	an	no	pasileidėlė	conservative
n	asm	no	sėjamasis žirnis	inclusive
n	ps	yes	klajokliškas	inclusive
n	cds	no	pasitenkinimo savimi	inclusive
n	dmc	yes	apgavikai	conservative
a	om	no	kitoniškas	inclusive
n	asf	no	changeling	conservative
n	re	no	cosa nostra	conservative
n	qas	no	jūklis	inclusive
n	svp	no	scrooge	conservative
n	cds	no	sąmokslo teorijos	inclusive
n	re	no	pagrobėjas	inclusive
n	an	no	hyaenidae	inclusive
n	qas	no	kratinys	inclusive
a	om	no	homoseksuali	conservative
n	ddp	yes	psichikos trūkumą	inclusive
n	cds	no	juosta	inclusive
n	pr	no	kekše	conservative
n	asm	no	gaidžiukas	inclusive
n	cds	no	daug	inclusive
n	ddp	yes	changelings	inclusive
n	an	no	hiena	inclusive
n	ddp	yes	animalia	inclusive
n	or	no	bonce	inclusive
n	cds	no	marios	inclusive
n	ddp	yes	liurbis	conservative
n	pr	no	sugyventinių	inclusive
n	om	no	transvestitai	inclusive
a	ps	yes	kiniškas	inclusive
n	an	no	grobuonis	inclusive
n	cds	no	omnium-gatherum	inclusive
n	pa	yes	kontrolieriaus	inclusive
n	dmc	yes	vagišius	conservative
n	is	yes	scrooge	conservative
n	ps	yes	lepšis	conservative
n	ddp	yes	idiotas	conservative
n	an	no	zooerastia	conservative
n	re	no	agonija	inclusive
n	re	no	gūstītājs	inclusive
n	an	no	diddly-šūdas	conservative
n	cds	no	prasimanėlis	conservative
n	cds	no	uždrausti	inclusive
n	ddp	yes	kalinių	inclusive
n	pa	yes	profesorių	inclusive
n	cds	no	delinkventas	inclusive
n	cds	no	bigot	conservative
n	cds	no	mafiozai	conservative
v	asm	no	pyškintis	conservative
n	om	no	kirsti padažu	inclusive
n	dmc	yes	dorovė	inclusive
n	ps	yes	kosmetika	inclusive
n	qas	no	nardymo svorių sistema	inclusive
n	re	no	užtraukia baudžiamąją atsakomybę	inclusive
n	ddp	yes	kvailystė	inclusive
n	cds	no	mutt	inclusive
n	qas	no	laukas ranka	inclusive
n	an	no	villainess	conservative
n	cds	no	naujokas	conservative
n	an	no	bjaurata	conservative
n	svp	no	įsiūtis	conservative
n	cds	no	chiseller	conservative
n	re	no	apiplėštas	inclusive
n	pr	no	vyrų palyda	conservative
n	cds	no	gansteris	inclusive
n	re	no	prievartautojai	conservative
n	svp	no	tinginys	conservative
n	dmc	yes	prasčiokas	conservative
n	cds	no	sąmokslo teorija	inclusive
n	re	no	pavogtą nuosavybę	inclusive
n	om	no	sodomija	inclusive
n	pa	yes	advokatė	inclusive
n	ps	yes	afrikiečių kilmės	inclusive
n	dmc	yes	apgavikas	conservative
n	cds	no	protagonism	inclusive
n	asm	no	testis	inclusive
n	an	no	relentlessness	conservative
n	re	no	piktnaudžiauti	inclusive
n	dmc	yes	baudžiamasis	inclusive
n	ddp	yes	znachor	conservative
n	qas	no	biržos prekeivis	inclusive
n	asm	no	bybỹs	conservative
n	svp	no	ravenousness	conservative
n	svp	no	savimeilė	conservative
n	dmc	yes	delinkventas	inclusive
n	re	no	nužudė	inclusive
n	re	no	poniewierka	inclusive
n	an	no	ungurių	inclusive
n	an	no	vidaus vištiena	inclusive
n	or	no	bukagalvis	conservative
n	or	no	queer	conservative
n	an	no	strigiformes	inclusive
n	cds	no	nedorėlis	conservative
n	dmc	yes	cheater	conservative
n	ps	yes	fricai	conservative
n	re	no	szajka bandycka	inclusive
n	cds	no	zelotai	inclusive
n	cds	no	buitinių atliekų	inclusive
n	ddp	yes	krykimas	conservative
a	om	no	nenormalus	inclusive
n	an	no	vulgarumas	conservative
n	pa	yes	profesorius	inclusive
n	an	no	plėšikas	conservative
n	an	no	brutalumas	conservative
n	cds	no	gaujų	inclusive
n	ps	yes	žydijos	inclusive
n	qas	no	barbaras	conservative
n	cds	no	pokštas	inclusive
n	cds	no	genčių	inclusive
n	re	no	žudikas	inclusive
n	an	no	piratas	inclusive
n	cds	no	gentinių visuomenių	inclusive
n	dmc	yes	moralinio bankroto	inclusive
n	ps	yes	mestizaje	conservative
n	dmc	yes	grubus	conservative
n	an	no	paprastoji berniklė	inclusive
n	qas	no	partneris nusikalstamumu	inclusive
n	cds	no	religingumo	inclusive
n	cds	no	silpni	conservative
n	pa	yes	vežikas	inclusive
n	cds	no	puikus neplautų	conservative
n	cds	no	fanatism	conservative
n	om	no	pederastas	conservative
n	dmc	yes	melagystė	inclusive
n	qas	no	ballock	inclusive
n	an	no	moteris pościgowy	conservative
n	qas	no	iliuzija	inclusive
n	qas	no	barakas	inclusive
n	dmc	yes	-už-nulis,	conservative
n	svp	no	pykčio	inclusive
n	qas	no	mėgėjų	inclusive
n	cds	no	bawdyhouse	inclusive
n	ddp	yes	silpnaprotis	conservative
n	om	no	pyderas	conservative
a	cds	no	eilinis	inclusive
n	cds	no	clann	inclusive
n	re	no	nusikalstama veika	inclusive
n	cds	no	kanalizacijos	inclusive
n	qas	no	melange	inclusive
n	svp	no	cheapskate	conservative
n	an	no	lova klaidas	inclusive
n	an	no	mašalų	inclusive
n	om	no	pederastija	inclusive
n	asf	no	betise	conservative
n	cds	no	narcisizmas	inclusive
n	cds	no	kratinys	inclusive
n	cds	no	vieliniai lynai	inclusive
n	cds	no	vezumnieku	inclusive
n	cds	no	konformistas	conservative
n	cds	no	snobas	conservative
n	ddp	yes	kvailys	conservative
n	an	no	gyvūnas	inclusive
n	asm	no	saphead	conservative
n	cds	no	dastardliness	conservative
n	ddp	yes	kvailas	conservative
n	ddp	yes	žioplys	conservative
n	qas	no	atmesti	conservative
n	cds	no	minkštos	conservative
n	or	no	brassica rapa	inclusive
n	an	no	bukaprotis	conservative
n	cds	no	vagys	inclusive
n	dmc	yes	eikvotojas	inclusive
n	cds	no	arogancija	conservative
n	asf	no	changelings	conservative
n	cds	no	nusikaltėlis	inclusive
n	ddp	yes	protiškai	inclusive
n	cds	no	netikėlis	conservative
n	qas	no	barbarų	conservative
n	dmc	yes	gamintojais	conservative
n	an	no	vištienos	inclusive
n	cds	no	vidinis apskritimas	inclusive
n	cds	no	slunkius	conservative
n	asm	no	teste	inclusive
n	svp	no	tightfistedness	conservative
n	cds	no	puikybė	conservative
n	asm	no	anglų pupelių	inclusive
a	cds	no	paprastas	inclusive
n	dmc	yes	nenaudėlis	conservative
n	pr	no	john	inclusive
n	svp	no	nemėgimas	inclusive
n	asf	no	patiklus asmuo	conservative
n	om	no	ventrolateral	inclusive
n	cds	no	próżniak	conservative
n	an	no	epifaunal	inclusive
a	ddf	yes	ãklas	inclusive
n	an	no	mulkis	conservative
n	re	no	plagiarizing	inclusive
n	an	no	caiman	inclusive
n	an	no	žąsis	inclusive
n	qas	no	ideologija	inclusive
n	cds	no	pasipūtimas	inclusive
n	qas	no	įkyrus žmogus	conservative
n	ddp	yes	sunkiausia silpnaprotystė	inclusive
n	cds	no	reketininkas	inclusive
n	cds	no	homunculi	inclusive
n	re	no	neonaticide	inclusive
n	cds	no	scrawler	conservative
n	cds	no	juokdarys	conservative
n	cds	no	likučiai	inclusive
n	svp	no	abulia	inclusive
n	cds	no	boo-boo	inclusive
n	dmc	yes	maruda	conservative
n	cds	no	blogai dirbti	inclusive
n	asm	no	pražanga	inclusive
n	re	no	kišenvagystė	inclusive
n	is	yes	vargšelis	conservative
n	pr	no	ponia	conservative
n	re	no	mafiozas	inclusive
n	cds	no	sutenerių	inclusive
n	cds	no	tremtis	conservative
n	ddp	yes	brutalumas	conservative
n	cds	no	liapsusas	inclusive
n	asm	no	masturbuojamasi	conservative
n	asm	no	shtup	conservative
n	cds	no	parsidavimas	conservative
n	or	no	žybt	conservative
n	re	no	piratai	inclusive
n	an	no	sijonas pościgowy	conservative
n	ddp	yes	silpnaprotiškumas	conservative
n	pa	yes	kontrolierius	inclusive
n	ddp	yes	faunos	inclusive
n	svp	no	rūstybė	inclusive
n	cds	no	išdaiga	inclusive
n	ddp	yes	bastard	conservative
n	svp	no	amour propre	conservative
n	cds	no	išpuikėlis	conservative
n	an	no	rykliai	inclusive
n	cds	no	kamora	inclusive
n	cds	no	banditas	inclusive
n	cds	no	plotkarz	conservative
n	re	no	slayer	inclusive
n	re	no	piktnaudžiavimo	inclusive
n	an	no	zooerasty	conservative
n	an	no	diddlysquat	conservative
n	cds	no	streiklaužys	inclusive
n	om	no	homoseksualė	conservative
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	an	no	apsileidęs žmogus	conservative
n	asm	no	wank	conservative
