pos	category	stereotype	lemma	level
n	cds	no	pillock	conservative
n	an	no	bison	inclusive
n	cds	no	cyfleusterau cyhoeddus	inclusive
n	pa	yes	crydd	inclusive
n	re	no	traducement	inclusive
n	an	no	bug gwely	inclusive
n	cds	no	bandit	inclusive
n	an	no	slob	conservative
n	ddp	yes	ffoledd	inclusive
n	ps	yes	vagabond	inclusive
n	qas	no	dorf	inclusive
n	ddp	yes	boor	conservative
n	re	no	blacmel	conservative
n	pr	no	rentboy	conservative
n	or	no	cunt	conservative
n	is	yes	outcast	inclusive
n	cds	no	swindler	conservative
n	re	no	wahardd	inclusive
n	ddp	yes	prattler	inclusive
n	an	no	viciousness	conservative
n	qas	no	plwyf	inclusive
n	om	no	prat	inclusive
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	cds	no	barbariaid	conservative
n	an	no	parot	inclusive
n	cds	no	henchmen	conservative
v	asm	no	cnuchio	conservative
n	re	no	weithred droseddol	inclusive
n	cds	no	ddeallusyn	inclusive
n	re	no	achosion o drais rhywiol	conservative
n	ddp	yes	cwacyddiaeth	conservative
n	ps	yes	metics	inclusive
n	cds	no	procuress	inclusive
n	cds	no	ffanatigiaeth	conservative
n	qas	no	anghydffurfiol	conservative
n	ddf	yes	analluoga	inclusive
n	ddp	yes	churl	conservative
n	ps	yes	retard	conservative
n	cds	no	asiant ar y ffordd	conservative
n	cds	no	prank	inclusive
n	om	no	pederastic	inclusive
n	cds	no	gwastraff trefol	inclusive
n	pr	no	concubinage	inclusive
n	cds	no	bumbler	conservative
n	om	no	tush	inclusive
n	om	no	trawswisgwyr	inclusive
n	cds	no	backtalk	inclusive
n	cds	no	cellweiriwr	inclusive
n	an	no	anghymwys	conservative
n	ps	yes	changelings	conservative
n	om	no	posterior	inclusive
n	dmc	yes	villainous	conservative
n	re	no	ladrata	inclusive
n	qas	no	ideologist	inclusive
n	cds	no	swaggerer	conservative
n	cds	no	blackballed	inclusive
n	asf	no	retard	conservative
n	om	no	ma'am	inclusive
n	cds	no	llinell-shooter	conservative
n	cds	no	dandies	inclusive
n	cds	no	botcher	conservative
n	ddf	yes	hanner peint	conservative
n	cds	no	maffia	conservative
n	an	no	jacal	inclusive
n	ddp	yes	plentyn newid	inclusive
n	re	no	drais ar ddêt	conservative
n	is	yes	anghenus	inclusive
n	is	yes	villainous	conservative
n	dmc	yes	lleidr	conservative
n	ddp	yes	arsehole	conservative
n	cds	no	bobl lwythol	inclusive
n	an	no	hi-gafr	inclusive
n	an	no	bloodsucker	inclusive
n	asm	no	cretin	inclusive
n	om	no	fentrol	inclusive
n	dmc	yes	hynny-ac-felly	inclusive
n	re	no	calumniation	inclusive
n	pr	no	harlotry	conservative
n	dmc	yes	anghwrtais	conservative
n	qas	no	sciolist	conservative
n	asm	no	twirp	conservative
n	cds	no	defrauder	inclusive
n	cds	no	boor	conservative
n	re	no	vilifier	conservative
n	qas	no	gwaith tŷ	inclusive
n	svp	no	arrogance	conservative
n	an	no	rage	inclusive
n	om	no	plantar	inclusive
n	an	no	bwystfileiddiwch	conservative
n	cds	no	gangiau	conservative
n	dmc	yes	chiseler	conservative
n	asf	no	gwain	conservative
n	an	no	llyffantod	inclusive
n	an	no	simpleton	conservative
n	dmc	yes	prevaricator	inclusive
n	re	no	lladdiadau	inclusive
n	asf	no	fuckhead	conservative
n	dmc	yes	gelwyddgi	conservative
n	cds	no	ffwndamentaliaeth	inclusive
n	qas	no	masnachwr	inclusive
n	an	no	jackals	inclusive
n	cds	no	narcissism	inclusive
n	cds	no	demagogue	conservative
n	pr	no	fornicatress	conservative
n	om	no	contralateral	inclusive
n	asf	no	idiot	conservative
n	an	no	athene noctua	inclusive
n	dmc	yes	evilness	inclusive
n	an	no	midget	conservative
n	asm	no	imbecile	inclusive
n	asf	no	cotsen	conservative
n	qas	no	troublemaker	conservative
n	dmc	yes	crwydryn	conservative
n	ddp	yes	blockhead	conservative
n	an	no	cig eidion	inclusive
n	om	no	crossdresser	inclusive
n	cds	no	moesoli	inclusive
n	pa	yes	gennad arbennig	inclusive
n	an	no	bual	inclusive
n	cds	no	celwydd	conservative
n	dmc	yes	bumpkin	conservative
n	dmc	yes	roue	conservative
n	qas	no	ty arlunydd	inclusive
n	om	no	twink	conservative
n	dmc	yes	goof-off	conservative
n	ps	yes	sbaenaidd	inclusive
n	cds	no	ndrangheta	inclusive
n	dmc	yes	anfoesoldeb	inclusive
n	qas	no	baroqueness	inclusive
n	cds	no	buffoonery	inclusive
a	ps	yes	iddewaidd	inclusive
n	cds	no	ddifreiniad	inclusive
n	an	no	gwybed	inclusive
n	pr	no	rhyw masnachol	inclusive
n	cds	no	namby-pamby	conservative
n	om	no	cyfunrywiol	conservative
n	ps	yes	hybrid	inclusive
n	cds	no	torf	inclusive
n	an	no	fechgyn rhent	conservative
n	pr	no	moo-buwch	inclusive
n	qas	no	gwaetgi	inclusive
n	cds	no	strikebreaker	inclusive
n	an	no	mosgito	inclusive
n	cds	no	caffael	inclusive
n	re	no	maffia	inclusive
n	qas	no	gwrthod	conservative
n	an	no	micro-organeb	inclusive
n	re	no	plunder	inclusive
n	asf	no	dumbass	conservative
n	svp	no	lazybones	conservative
n	ps	yes	moron	conservative
n	dmc	yes	slacker	conservative
n	cds	no	villainess	conservative
n	re	no	troseddol	inclusive
n	cds	no	usuriaeth	conservative
n	dmc	yes	troseddol	inclusive
n	ps	yes	darkie	conservative
n	an	no	trwyn	inclusive
n	om	no	paederasty	inclusive
n	cds	no	chiseler	inclusive
n	an	no	namby-pamby	conservative
n	ps	yes	mongoloids	conservative
n	re	no	ail-gradd lofruddiaeth	inclusive
n	re	no	union	inclusive
n	qas	no	sinker	inclusive
n	ddp	yes	folderol	conservative
n	is	yes	tlodi	inclusive
n	pa	yes	gweinidog-counselor	inclusive
n	dmc	yes	malodour	conservative
n	qas	no	ceidwad y farchnad	inclusive
n	ddp	yes	bwystfil	inclusive
n	svp	no	ddifater	inclusive
n	an	no	old world byfflo	inclusive
n	qas	no	granger	inclusive
n	pa	yes	wagoner	inclusive
n	pr	no	gwyfynod	inclusive
n	ddp	yes	changelings	conservative
n	ps	yes	beduin	inclusive
n	ps	yes	churl	conservative
n	an	no	sgrech-dylluan	inclusive
n	cds	no	cliques	inclusive
n	ps	yes	changeling	conservative
n	cds	no	muggins	conservative
n	cds	no	offeiriad uchel	inclusive
n	ddf	yes	anabl	inclusive
n	pa	yes	cyfrifydd	inclusive
n	qas	no	tycoon	inclusive
n	ddp	yes	fathead	conservative
n	cds	no	grunge	inclusive
n	cds	no	groveller	conservative
n	dmc	yes	outcast	inclusive
n	dmc	yes	blunderer	conservative
n	cds	no	caitiff	conservative
n	an	no	mollusks	inclusive
n	cds	no	plismyn	conservative
n	an	no	betise	conservative
n	cds	no	toiled	inclusive
n	svp	no	trachwant	inclusive
n	pr	no	doxy	inclusive
n	an	no	slip y tafod	inclusive
a	ddf	yes	unllygeidiog	inclusive
n	cds	no	llyfrgi	conservative
n	cds	no	ofnadwy ceiniog	inclusive
n	asf	no	cedorfa	inclusive
n	cds	no	troseddol	conservative
n	ddf	yes	dan anfantais	inclusive
n	cds	no	bastard	conservative
n	cds	no	ingroup	inclusive
n	asm	no	pidyn	conservative
n	is	yes	tlodion	inclusive
n	or	no	poove	conservative
n	pa	yes	wooer	inclusive
n	om	no	rhanbarth gluteal	inclusive
n	an	no	llau	inclusive
n	ddp	yes	microcephalic	inclusive
n	re	no	dynladdiad	inclusive
n	svp	no	tanha	inclusive
n	an	no	gwdihŵ	inclusive
n	dmc	yes	ffugiadau	inclusive
n	ps	yes	bwlgareg	inclusive
n	an	no	cocrotsien	inclusive
n	qas	no	crefftwr	inclusive
n	re	no	droseddau rhyw	inclusive
n	an	no	mochyn	inclusive
n	asf	no	plentyn newid	conservative
a	ddp	yes	dwp	conservative
n	cds	no	troseddwr	conservative
n	ps	yes	mestizaje	conservative
n	dmc	yes	rhagrith	conservative
n	om	no	sodomiaeth	inclusive
n	an	no	doodly-squat	conservative
n	pr	no	fuwch	inclusive
n	cds	no	gangsters	inclusive
n	pr	no	llygod mawr	inclusive
n	ps	yes	pikey	conservative
n	svp	no	anllad	inclusive
n	an	no	saphead	conservative
n	ddp	yes	dickhead	conservative
n	cds	no	gobs	inclusive
n	ps	yes	bedouins	inclusive
n	or	no	murphy	inclusive
n	cds	no	gwastraff domestig	conservative
n	asm	no	idiot	inclusive
n	svp	no	trencher	inclusive
n	cds	no	gwastraff solet	conservative
n	cds	no	churl	conservative
n	cds	no	matcher	inclusive
n	ps	yes	bridio planhigion	inclusive
n	cds	no	hunan-boddhad	inclusive
n	an	no	gast	inclusive
n	ps	yes	bedouin	inclusive
n	svp	no	boastfulness	conservative
n	ps	yes	lummox	conservative
n	re	no	gwahardd	inclusive
n	dmc	yes	abjection	inclusive
n	cds	no	tricker	conservative
n	cds	no	pander	inclusive
n	an	no	dumbass	conservative
n	asm	no	pysgod	inclusive
n	cds	no	narcism	inclusive
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	cds	no	scientism	inclusive
n	qas	no	acolytes	inclusive
n	re	no	terfysgwr	inclusive
n	qas	no	bollocks	inclusive
n	cds	no	anwiredd	conservative
n	dmc	yes	runt	conservative
n	om	no	rhyw rhefrol	inclusive
n	ddp	yes	ffwl	conservative
n	ps	yes	cerdyn cosb	inclusive
n	dmc	yes	fumbler	conservative
n	asf	no	codswallop	conservative
n	cds	no	post sothach	inclusive
n	is	yes	pariah	inclusive
n	ps	yes	nitwit	conservative
n	an	no	gaiman	inclusive
n	om	no	drawswisgwr	inclusive
n	cds	no	tylwyth	inclusive
n	cds	no	hoi polloi	conservative
n	qas	no	gweithredol uchaf	inclusive
n	asm	no	codiad	inclusive
n	asf	no	cunt	conservative
n	or	no	pillock	conservative
n	qas	no	wastraff domestig	inclusive
n	cds	no	pridd	inclusive
n	asm	no	penile	inclusive
n	qas	no	cydymffurfio	inclusive
n	pr	no	puteiniaid	conservative
n	dmc	yes	falsity	inclusive
n	an	no	hirudinean	inclusive
n	svp	no	segurdod	inclusive
n	pr	no	comare	conservative
n	re	no	herwgipiwr	inclusive
n	qas	no	peintiwr ac addurnwr	inclusive
n	cds	no	garthffos glanweithiol	inclusive
n	dmc	yes	llysnafedd bag	inclusive
n	asf	no	twat	conservative
n	cds	no	gwylio	conservative
n	an	no	pryfaid	inclusive
n	ddp	yes	stupe	conservative
n	cds	no	scrawl	inclusive
n	cds	no	paparazzi	inclusive
n	an	no	git	conservative
n	qas	no	oddments	inclusive
n	cds	no	religiosity	inclusive
n	cds	no	bachgen mynd ar negeseuon	inclusive
n	ddp	yes	pillock	conservative
n	cds	no	dihiryn	conservative
n	svp	no	acedia	inclusive
n	ddp	yes	newsmonger	conservative
n	dmc	yes	grifter	conservative
n	an	no	wuss	conservative
n	cds	no	newsmonger	conservative
n	cds	no	troseddau	inclusive
n	re	no	athrod	inclusive
n	cds	no	eiriolaeth	inclusive
n	cds	no	mafioso	conservative
n	an	no	lleuen	inclusive
n	re	no	malefactor	inclusive
n	an	no	gaiman,	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	benthycwr arian	conservative
n	cds	no	nerd	conservative
n	svp	no	stinginess	inclusive
n	re	no	enllibiwyd	inclusive
n	an	no	neidr yn y glaswellt	conservative
n	pr	no	fenyw rhydd	conservative
n	pa	yes	briodi	inclusive
n	cds	no	llwfrgi	conservative
n	an	no	muggins	conservative
n	cds	no	difa	conservative
n	cds	no	plismon	inclusive
n	qas	no	perchennog	inclusive
n	qas	no	gymysgu-mangl	inclusive
n	ddp	yes	dwp	conservative
n	dmc	yes	swindler	conservative
n	re	no	swydd hatchet	inclusive
n	ps	yes	gwyn	inclusive
n	ps	yes	cerdyn melyn	inclusive
n	cds	no	lladrad	inclusive
n	qas	no	llong adael	inclusive
n	cds	no	gaoler	inclusive
n	qas	no	melange	inclusive
n	re	no	trais	conservative
n	om	no	paederast	conservative
n	cds	no	clan	inclusive
n	cds	no	cynllwyn i gadw'n dawel	inclusive
n	asm	no	ffycin	conservative
n	cds	no	pimps	inclusive
n	an	no	môr scorpion	inclusive
n	cds	no	puteindai	inclusive
n	ddp	yes	moronity	inclusive
n	svp	no	tightwad	conservative
n	dmc	yes	villainess	conservative
n	asm	no	ceiliog	inclusive
n	cds	no	pedant	conservative
n	svp	no	trencher	conservative
n	or	no	bresych	inclusive
n	pa	yes	academism	inclusive
n	re	no	malversation	inclusive
n	dmc	yes	cwmpawd moesol	inclusive
n	an	no	cakehole	inclusive
n	an	no	ixodoidea	inclusive
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	re	no	blackmailing	conservative
n	qas	no	welter	inclusive
n	re	no	rustler	inclusive
n	cds	no	sniveller	conservative
n	an	no	lampyris noctiluca	inclusive
n	cds	no	ail-rater	conservative
n	or	no	cucurbita uchafsymiau	inclusive
n	cds	no	gohebwyr	inclusive
n	cds	no	praidd	inclusive
n	qas	no	cymysgedd	inclusive
n	an	no	chinch	inclusive
n	qas	no	amatur	inclusive
n	ddp	yes	muggins	conservative
n	re	no	chiseler	inclusive
n	ddp	yes	asshole	conservative
n	cds	no	drwg-wneud	conservative
n	cds	no	paparazzo	inclusive
n	qas	no	ceilliau	inclusive
n	an	no	ass	inclusive
n	cds	no	dysgu	inclusive
n	an	no	anwybodusyn	conservative
n	svp	no	concupiscence	inclusive
n	ddp	yes	backwardness	inclusive
n	an	no	ffug	conservative
n	svp	no	vainglory	conservative
n	re	no	rhyw a'r gyfraith	inclusive
n	an	no	epifaunal	inclusive
n	qas	no	plwyfolyn	inclusive
n	an	no	looter	inclusive
n	cds	no	crair	inclusive
n	om	no	crossdressing	inclusive
n	pa	yes	cynigydd	inclusive
n	ps	yes	iddewaeth	inclusive
n	pa	yes	academia	inclusive
n	re	no	gweithredu o derfysgaeth	inclusive
n	cds	no	athrawon	inclusive
n	ddp	yes	changeling	conservative
n	ps	yes	dras affricanaidd	inclusive
n	ddp	yes	oaf	conservative
n	cds	no	gigolo	inclusive
n	svp	no	awydd rhywiol	inclusive
n	or	no	tatysen	inclusive
n	dmc	yes	pilferer	conservative
n	asf	no	lunkhead	conservative
a	ddp	yes	ffôl	conservative
n	re	no	rhoi i farwolaeth	inclusive
n	an	no	fuwch	inclusive
n	qas	no	bloopers	inclusive
n	svp	no	annymunol	inclusive
n	cds	no	blooper	inclusive
a	cds	no	dwp	conservative
n	re	no	lofruddiaeth ail radd	inclusive
n	pa	yes	bugeilio	inclusive
n	cds	no	newspaperwoman	inclusive
n	dmc	yes	delict	inclusive
n	ddp	yes	imbecile	inclusive
n	qas	no	cwt	inclusive
n	cds	no	wonk	conservative
n	asm	no	ffwl	conservative
n	ddp	yes	hokum	conservative
n	dmc	yes	anffodus	inclusive
n	dmc	yes	alltud	inclusive
n	pr	no	lol	conservative
n	cds	no	swyddog	conservative
n	cds	no	nympho	conservative
n	cds	no	benthycwyr arian	conservative
n	an	no	cachgi	conservative
n	ps	yes	kraut	conservative
n	om	no	sodomized	inclusive
n	cds	no	lladrata	inclusive
n	asm	no	ffa	inclusive
n	cds	no	autolatry	inclusive
n	cds	no	sgrap	conservative
n	rci	yes	barbaraidd	conservative
n	asm	no	blaengroen	inclusive
n	cds	no	cosa nostra	inclusive
n	an	no	llwynoges	inclusive
n	cds	no	wyneb i-turvyness	inclusive
n	asm	no	adar	inclusive
n	re	no	ffyrnigrwydd	inclusive
n	qas	no	endoparasitiaid	inclusive
n	pr	no	fenyw slovenly	conservative
n	cds	no	moralism	inclusive
n	an	no	ailwampio	conservative
n	om	no	gwrywgydiwr	inclusive
n	asf	no	changelings	conservative
n	cds	no	malefactor	inclusive
a	ps	yes	iddewig	inclusive
n	asf	no	folderol	conservative
n	cds	no	lleidr	conservative
n	om	no	pen-ôl	inclusive
n	re	no	torturer	inclusive
n	ddp	yes	nincompoop	conservative
n	an	no	siarcod	inclusive
n	pa	yes	crydda	inclusive
n	asf	no	fagina	conservative
n	pr	no	cropian palmant	inclusive
n	qas	no	necrotrophic	inclusive
n	qas	no	amateurishness	conservative
n	cds	no	pandemoniwm	inclusive
n	cds	no	negesydd bachgen	inclusive
n	re	no	llofrudd	inclusive
n	asm	no	wank	conservative
n	cds	no	swindler	inclusive
n	an	no	rouncey	inclusive
n	an	no	ychen	inclusive
n	cds	no	damcaniaeth gydgynllwyniol	inclusive
n	cds	no	grifter	conservative
n	cds	no	ddryswch ac	inclusive
n	ps	yes	crossbreed	inclusive
n	qas	no	cenel	inclusive
n	cds	no	sass	inclusive
n	cds	no	carthion	inclusive
n	cds	no	blabbermouth	conservative
n	ddp	yes	idiot	inclusive
n	qas	no	blwyfi	inclusive
n	pa	yes	jeswit	inclusive
n	cds	no	pêl-ddu	inclusive
n	cds	no	trasformismo	inclusive
n	qas	no	barwniaethau	inclusive
n	cds	no	clotheshorse	inclusive
n	pa	yes	cyfrifo cyhoeddus	inclusive
n	pa	yes	cordwainer	inclusive
n	cds	no	cathouse	inclusive
n	cds	no	gohebydd	inclusive
n	asm	no	caill	inclusive
n	an	no	gelod	inclusive
n	or	no	hoywon	conservative
n	cds	no	wanker	conservative
n	cds	no	highwayman	conservative
n	re	no	llofruddion	inclusive
n	cds	no	pechadur	inclusive
n	ddp	yes	bumbler	conservative
n	an	no	pudge	conservative
n	re	no	brawychwr	inclusive
n	cds	no	banditti	inclusive
n	om	no	gwrywgydiol	inclusive
n	cds	no	trên wagen	inclusive
n	an	no	salientian	inclusive
n	ddf	yes	crookback	inclusive
n	ddp	yes	cretinism	inclusive
n	pr	no	gordderch	inclusive
n	an	no	minx	conservative
n	ps	yes	hanner-brid	conservative
n	om	no	pederast	conservative
n	an	no	villainess	conservative
n	ddp	yes	epifauna	inclusive
n	cds	no	archpriest	inclusive
n	an	no	vamper	conservative
n	cds	no	moneygrubber	inclusive
n	or	no	finocchio	inclusive
n	re	no	gyfraith sy'n torri	inclusive
n	cds	no	drafferth	conservative
n	cds	no	swot	conservative
n	an	no	helics pomatia	inclusive
n	an	no	anguilla	inclusive
n	dmc	yes	git	conservative
n	pr	no	hogwash	conservative
n	qas	no	acolyte	inclusive
n	rci	yes	churl	conservative
n	cds	no	babi	inclusive
n	an	no	gafr	inclusive
n	re	no	ffeloniaeth	inclusive
n	cds	no	cockup	inclusive
n	dmc	yes	phony	conservative
n	svp	no	shirker	conservative
n	ddp	yes	barbaraidd	conservative
n	cds	no	usurer	conservative
n	qas	no	peintio tŷ	inclusive
n	pr	no	serch	inclusive
n	cds	no	gwrthod	conservative
n	cds	no	mishmash	inclusive
n	cds	no	planhigion biotechnoleg	inclusive
n	pr	no	ast	conservative
n	cds	no	pander	conservative
n	an	no	inexorableness	conservative
n	ps	yes	mestizo	conservative
n	an	no	freebooter	inclusive
n	ddp	yes	cyffwrdd meddal	conservative
n	ddp	yes	prater	conservative
n	cds	no	grŵp carennydd	inclusive
n	qas	no	gwas fferm	inclusive
n	an	no	clagwydd	inclusive
n	qas	no	ragtag	conservative
n	qas	no	barwn	inclusive
n	ddp	yes	knucklehead	conservative
n	ddp	yes	hysbyswr	conservative
a	ddf	yes	coegog	inclusive
n	an	no	bunny	inclusive
n	cds	no	esgob manwl a	inclusive
n	ps	yes	mestizos	conservative
n	cds	no	pechadur	conservative
n	an	no	fathead	conservative
n	an	no	hwch	inclusive
n	cds	no	llwythol	inclusive
n	qas	no	busnes	inclusive
n	ddp	yes	metazoa	inclusive
n	svp	no	balchder	inclusive
n	pr	no	paramour	inclusive
n	om	no	ben ôl	inclusive
n	cds	no	geudy	inclusive
n	ddp	yes	poppycock	inclusive
n	cds	no	ffasgwyr	conservative
n	cds	no	conceitedness	conservative
n	dmc	yes	banditti	inclusive
n	an	no	sciaenops ocellatus	inclusive
n	dmc	yes	lingerer	conservative
n	ps	yes	rommany	inclusive
a	qas	no	canoloesol	inclusive
n	cds	no	wuss	conservative
n	re	no	gangsters	inclusive
n	qas	no	parasiteiddio	inclusive
n	an	no	moue	inclusive
n	asm	no	patsy	conservative
n	re	no	thievery	inclusive
n	qas	no	gwastraff trefol	inclusive
n	an	no	megascops	inclusive
n	pa	yes	bellboy	inclusive
n	cds	no	camsyniad	inclusive
n	asf	no	shithead	conservative
n	om	no	dorsolateral	inclusive
n	cds	no	celwydd	inclusive
n	om	no	fonesig	inclusive
n	dmc	yes	gwario pob	inclusive
n	re	no	lladrata	inclusive
n	re	no	chiseller	inclusive
n	or	no	cucumer	inclusive
n	dmc	yes	shirker	conservative
n	qas	no	rhethregol	inclusive
n	re	no	maffia	conservative
n	an	no	porchell	inclusive
n	om	no	gwrywgydwyr	inclusive
n	re	no	achosion o gamddefnyddio grym	inclusive
n	cds	no	y sydd heb eu golchi mawr	inclusive
n	ddp	yes	nonsens	conservative
n	dmc	yes	faker	conservative
n	asm	no	pterygiophore	inclusive
a	om	no	wahanol	inclusive
n	cds	no	addoli eilun	inclusive
n	dmc	yes	crwydriaid	inclusive
n	pa	yes	academiaeth	inclusive
n	asf	no	technegol	inclusive
n	cds	no	bedantig	conservative
n	cds	no	cachwr	conservative
n	pa	yes	sheepherders	inclusive
n	dmc	yes	foetor	conservative
n	cds	no	riffraff	conservative
n	ddp	yes	tomfool	conservative
n	pa	yes	gard ddrws	inclusive
n	cds	no	camorra	inclusive
n	or	no	stupe	conservative
n	cds	no	hick	conservative
n	is	yes	gwael	inclusive
n	cds	no	scrawler	conservative
n	an	no	fultur	inclusive
n	ddp	yes	gossiper	conservative
n	cds	no	ffanatig	conservative
n	cds	no	gossiper	conservative
n	an	no	brent	inclusive
n	qas	no	divulgement	inclusive
n	dmc	yes	vagabond	inclusive
n	cds	no	mafiosi	inclusive
n	pr	no	streetwalker	conservative
n	svp	no	sloth	inclusive
n	asm	no	pidlan	conservative
n	qas	no	rhetorician	inclusive
n	cds	no	bloopers	inclusive
n	dmc	yes	duffer	conservative
n	cds	no	is-llwyth	inclusive
n	cds	no	ffasgiaeth	conservative
n	svp	no	ennui	inclusive
n	qas	no	â'i ddiddordebau ar wasgar	conservative
n	cds	no	falsity	inclusive
n	cds	no	idolatrous	inclusive
n	cds	no	nofelau dime	inclusive
n	cds	no	nurseling	inclusive
n	cds	no	direidus	conservative
n	cds	no	satyriasis	conservative
n	ps	yes	ffwl	conservative
n	om	no	namby-pamby	conservative
n	cds	no	moaner	conservative
n	cds	no	villainous	conservative
n	qas	no	rhetorics	inclusive
n	an	no	chwain	inclusive
n	ps	yes	croesfrid	inclusive
n	ps	yes	iddew	inclusive
n	pa	yes	gweithiwr	inclusive
n	cds	no	eilunaddoliaeth	inclusive
n	qas	no	bourgeois	inclusive
n	pa	yes	weithiwr swyddfa	inclusive
n	svp	no	scrooge	conservative
n	cds	no	brocer	inclusive
n	cds	no	wiliness	conservative
n	cds	no	devilment	conservative
n	ps	yes	romani	inclusive
n	re	no	cam-drin	inclusive
n	cds	no	addoli idol	inclusive
n	an	no	mollusk	inclusive
n	an	no	inexorability	conservative
n	re	no	holdup	inclusive
n	an	no	hiena	inclusive
n	ddp	yes	animalia	inclusive
n	cds	no	oddments	inclusive
n	re	no	lleidr	inclusive
n	asf	no	blockhead	conservative
n	cds	no	cyf	inclusive
n	or	no	bonce	inclusive
a	pa	yes	damcaniaethol	inclusive
n	pa	yes	cwnsler	inclusive
n	an	no	cayman	inclusive
n	cds	no	troseddwr	inclusive
n	ddp	yes	nonsens	inclusive
n	cds	no	omnium-gatherum	inclusive
n	om	no	croesi gwisgo	inclusive
n	ps	yes	fandaliaid	inclusive
n	ddp	yes	lout	conservative
n	an	no	malwen	inclusive
n	is	yes	scrooge	conservative
n	cds	no	babanod	inclusive
n	svp	no	gorfwyta	inclusive
n	ddp	yes	hurtrwydd	conservative
n	cds	no	llawer	inclusive
n	pr	no	buwch	inclusive
n	cds	no	bigot	conservative
n	ps	yes	ostrogoth	inclusive
n	an	no	cŵn	inclusive
n	ddp	yes	blabbermouth	conservative
n	svp	no	ddiflas	inclusive
n	ddp	yes	creadur	inclusive
n	cds	no	mutt	inclusive
n	qas	no	cadw tŷ	inclusive
n	re	no	llên-ladrad	inclusive
n	cds	no	chiseller	conservative
n	an	no	llynghyren	inclusive
n	an	no	floozie	conservative
n	ddp	yes	anghymwys	conservative
n	is	yes	tlotyn	inclusive
n	dmc	yes	tramp	conservative
n	or	no	tysen	inclusive
n	asm	no	credulousness	conservative
n	qas	no	gwastraff domestig	inclusive
n	rci	yes	boor	conservative
n	dmc	yes	buffoon	inclusive
n	cds	no	protagonism	inclusive
n	cds	no	cretin	inclusive
n	pr	no	ordderchwragedd	inclusive
n	cds	no	pudden-pen	conservative
n	dmc	yes	hynny-ac-felly	conservative
n	pr	no	harlotry	inclusive
a	svp	no	rheibus	inclusive
n	asf	no	simpleton	conservative
n	svp	no	ravenousness	conservative
n	qas	no	sbwriel	inclusive
n	cds	no	tattletale	conservative
n	ddp	yes	bungler	conservative
n	svp	no	bigoted	conservative
n	qas	no	rhethreg	inclusive
n	dmc	yes	fetor	conservative
n	or	no	queer	conservative
n	dmc	yes	cod moesol	inclusive
n	cds	no	ddrwgweithredwyr	conservative
n	ddp	yes	lunkhead	conservative
n	ps	yes	cyffwrdd meddal	conservative
n	dmc	yes	cheater	conservative
n	cds	no	pen bras	conservative
n	cds	no	dogmatiaeth	conservative
n	cds	no	maffia	inclusive
n	cds	no	clic	inclusive
n	cds	no	adyn	conservative
n	asf	no	pen bras	conservative
n	om	no	hoyw	conservative
a	ddp	yes	wallgof	inclusive
n	ps	yes	negro	inclusive
n	ps	yes	darky	conservative
n	dmc	yes	pseud	conservative
n	cds	no	thievery	inclusive
n	qas	no	sgrap	inclusive
n	asf	no	cedor	inclusive
n	an	no	llwfrgi	conservative
n	re	no	rapine	inclusive
n	pr	no	buncombe	conservative
n	cds	no	arrogance	conservative
n	cds	no	fanatism	conservative
n	dmc	yes	wastrel	conservative
n	cds	no	wastraff domestig	inclusive
n	pr	no	puteiniaid	inclusive
n	cds	no	bungler	conservative
a	dmc	yes	culni	conservative
n	cds	no	tegell o bysgod	inclusive
n	cds	no	bawdyhouse	inclusive
n	qas	no	boner	inclusive
n	om	no	llinell midclavicular	inclusive
n	cds	no	masau	inclusive
n	pa	yes	bugeiles	inclusive
n	an	no	mosgitos	inclusive
n	svp	no	cheapskate	conservative
n	is	yes	miser	conservative
n	re	no	eiddo sydd wedi'i ddwyn	inclusive
n	asf	no	betise	conservative
n	qas	no	baróc	inclusive
n	cds	no	hwrdy	inclusive
n	om	no	ben cynffonog	inclusive
n	om	no	cyfunrhywoliaeth	inclusive
n	an	no	disgyn guy	conservative
n	pa	yes	bugail	inclusive
n	dmc	yes	clown	inclusive
n	re	no	raptio	inclusive
n	asm	no	saphead	conservative
n	an	no	abwydyn	inclusive
n	cds	no	dastardliness	conservative
n	cds	no	blowhard	conservative
n	om	no	poove	conservative
n	asm	no	jacking i ffwrdd	conservative
n	or	no	brassica rapa	inclusive
n	qas	no	system bwysoli deifio	inclusive
n	dmc	yes	llysnafedd bag	conservative
n	cds	no	swyddogion yr heddlu	conservative
n	cds	no	athrawes	inclusive
n	pr	no	norwy rat	inclusive
n	re	no	terfysgol	inclusive
n	dmc	yes	blackguard	conservative
n	or	no	ciwcymbr	inclusive
n	cds	no	band	inclusive
n	cds	no	pen chwyddo	conservative
n	asm	no	teste	inclusive
a	ddf	yes	dall	inclusive
n	svp	no	tightfistedness	conservative
n	svp	no	hunan-gariad	conservative
n	ddp	yes	pen pwdin	conservative
n	cds	no	slip y tafod	inclusive
n	cds	no	nouveau-riche	inclusive
n	pr	no	john	inclusive
n	svp	no	indolence	inclusive
n	dmc	yes	churl	conservative
n	dmc	yes	trifler	conservative
n	om	no	ventrolateral	inclusive
