pos	category	stereotype	lemma	level
n	an	no	brutalita	inclusive
n	cds	no	latrín	inclusive
n	dmc	yes	gangster	inclusive
n	ddp	yes	soft touch	conservative
n	asm	no	kokot	conservative
n	asf	no	kreténe	conservative
n	pa	yes	funebrák	inclusive
n	an	no	red buben	inclusive
n	re	no	hanobení	inclusive
n	svp	no	chlípnost	inclusive
n	pr	no	lampyris minor	inclusive
n	an	no	siphonaptera	inclusive
n	svp	no	bigot	conservative
n	ddp	yes	skrblík	conservative
n	cds	no	loupeživý rytíř	inclusive
n	ddp	yes	nonsensová literatura	conservative
n	pa	yes	poslíčka	inclusive
n	cds	no	chiseler	conservative
n	cds	no	lži dětem	conservative
n	an	no	lampyris obscurella	inclusive
n	ps	yes	království vandalů	inclusive
n	cds	no	vtípek	inclusive
n	ddp	yes	nic nevím	conservative
n	cds	no	obětní beránek	conservative
n	cds	no	hellion	conservative
n	om	no	cross-prádelníku	inclusive
n	svp	no	hrabivost	inclusive
n	om	no	samcoložník	inclusive
n	cds	no	dav	inclusive
n	asf	no	pochvy	conservative
n	ddp	yes	život zvířat	inclusive
n	an	no	špindíra	conservative
n	pa	yes	kontrolor	inclusive
n	ddf	yes	zakázat	inclusive
n	pr	no	prostitutka	conservative
n	an	no	odposlouchávací zařízení	inclusive
n	om	no	gayů	conservative
n	om	no	ušlechtilá žena	inclusive
n	pr	no	žena z ulice	conservative
n	dmc	yes	pecivál	conservative
n	pa	yes	fishmongers	inclusive
n	cds	no	zpěváci	inclusive
n	ddp	yes	pomocná škola	inclusive
n	an	no	prosťáček	conservative
n	or	no	pudden hlava	conservative
n	ps	yes	latino	inclusive
n	pa	yes	zřízenec	inclusive
n	ps	yes	mongoloidní plemeno	conservative
n	asf	no	píča	conservative
n	svp	no	vztek	conservative
n	asm	no	varlata	inclusive
n	re	no	mučen	inclusive
n	an	no	prasátko	inclusive
n	an	no	crocodylian	inclusive
n	ddp	yes	kretén	conservative
n	cds	no	scientismus	inclusive
n	qas	no	svobodní páni	inclusive
a	svp	no	žravý	inclusive
n	ps	yes	cikán	conservative
n	qas	no	posádky	inclusive
n	asf	no	šmejd	conservative
n	dmc	yes	bigoterie	conservative
n	cds	no	chaosu	inclusive
n	cds	no	japonských jednotek měření	inclusive
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	ddp	yes	hlouposti	conservative
n	cds	no	dítě	inclusive
n	ps	yes	cikáni	inclusive
n	svp	no	fyzická přitažlivost	inclusive
n	svp	no	gourmandizer	inclusive
n	cds	no	důstojník	conservative
n	cds	no	masy	conservative
n	dmc	yes	nemotorný člověk	conservative
n	cds	no	satyriáza	conservative
v	asm	no	milovat	conservative
a	qas	no	farní	inclusive
n	an	no	pošetilec	conservative
n	cds	no	rube	conservative
n	pr	no	šlapka	conservative
n	pr	no	potkan	inclusive
n	dmc	yes	spodina taška	inclusive
n	cds	no	konspiračních teorií	inclusive
n	re	no	pomluva	inclusive
n	asm	no	blbec-off	conservative
n	re	no	krádeže	inclusive
n	ddp	yes	kokot	conservative
n	cds	no	hlupák	conservative
n	ddp	yes	amentia	inclusive
n	an	no	spodina taška	conservative
n	an	no	epifauna	inclusive
a	svp	no	lascivní	conservative
n	ddf	yes	postižením	inclusive
n	cds	no	lichvář	inclusive
n	an	no	ornament	conservative
n	ddp	yes	analphabet	inclusive
n	svp	no	domýšlivost	conservative
n	ddp	yes	barbarové	conservative
n	asf	no	doofus	conservative
n	ddp	yes	betise	conservative
n	om	no	proximální	inclusive
n	ps	yes	neotesanec	conservative
n	asf	no	odborný výraz	inclusive
n	dmc	yes	dallier	conservative
n	cds	no	blbec	inclusive
n	cds	no	grunge	inclusive
n	dmc	yes	moralizující	inclusive
n	dmc	yes	padouch	conservative
n	re	no	terorismus	conservative
n	qas	no	nájemce	inclusive
n	cds	no	prodejnost	inclusive
n	dmc	yes	lhář	conservative
n	or	no	lycopersicon tuberosum	inclusive
n	svp	no	angriness	inclusive
n	is	yes	žebrák	conservative
n	an	no	kozorožec	inclusive
n	an	no	živočich	inclusive
n	cds	no	mafie	inclusive
n	re	no	přepadení	inclusive
n	dmc	yes	vyvrhel	inclusive
n	re	no	napodobit	inclusive
n	cds	no	defrauder	conservative
n	an	no	lenoch	conservative
n	om	no	dorzolaterální	inclusive
n	an	no	equus mulus	inclusive
n	ddp	yes	zooerasty	conservative
n	cds	no	changeling	inclusive
n	cds	no	hypersexual	conservative
n	cds	no	novozbohatlických	inclusive
n	cds	no	zločince	conservative
n	an	no	žába	inclusive
n	ps	yes	inkiness	inclusive
n	cds	no	zločin	inclusive
n	cds	no	svatou relikvii	inclusive
n	an	no	eurypterida	inclusive
n	ddp	yes	zvířata	inclusive
n	ddp	yes	animalia	inclusive
n	asm	no	fava	inclusive
n	cds	no	žalářník	inclusive
n	dmc	yes	kriminální	inclusive
n	svp	no	nicnedělání	conservative
a	dmc	yes	odporný	conservative
n	an	no	Úhořovití	inclusive
n	cds	no	cur	inclusive
n	cds	no	korespondentů	inclusive
n	re	no	psanec	inclusive
n	svp	no	běsnění	conservative
n	qas	no	vyžírka	conservative
n	dmc	yes	zločince	inclusive
n	cds	no	sobecký	conservative
n	an	no	bizon	inclusive
n	cds	no	natrhat	conservative
n	cds	no	outlawry	inclusive
n	an	no	ragtag	conservative
n	cds	no	sass	inclusive
n	qas	no	bad hat	conservative
a	ps	yes	černošský	inclusive
n	or	no	bonce	inclusive
n	pa	yes	diplomatické vztahy	inclusive
n	cds	no	satyrismus	conservative
n	qas	no	ideolog	inclusive
n	asm	no	pták	inclusive
n	pa	yes	profesor	inclusive
n	an	no	pitomec	conservative
n	svp	no	špinavec	conservative
n	pa	yes	dveří stráž	inclusive
n	pr	no	lehká děva	conservative
n	pa	yes	advokátka	inclusive
n	an	no	prasnice	inclusive
n	an	no	pediculus corporis	inclusive
n	dmc	yes	nemehlo	conservative
n	pa	yes	odborný asistent	inclusive
n	svp	no	bigotnost	conservative
n	qas	no	potápění váhový systém	inclusive
n	qas	no	parazitismus	inclusive
n	re	no	plagiarisation	inclusive
n	or	no	mamlas	conservative
n	an	no	děvka	conservative
n	cds	no	přehmat	inclusive
n	cds	no	blb	conservative
n	cds	no	bordely	inclusive
n	ddp	yes	epifaunal	inclusive
v	asm	no	šukat	conservative
n	ddp	yes	blb	conservative
n	ps	yes	patsy	conservative
n	cds	no	všehochuť	inclusive
n	an	no	lampyris carreti	inclusive
n	dmc	yes	flákač	conservative
n	cds	no	nelegitimní	inclusive
n	is	yes	rozedranec	conservative
n	qas	no	omnium-gatherum	inclusive
n	ps	yes	židovství	inclusive
n	cds	no	klik	inclusive
n	qas	no	parazity	inclusive
n	re	no	sexuálních útoků	inclusive
n	cds	no	chudák	conservative
n	cds	no	fanatik	conservative
n	ddp	yes	zabedněnec	conservative
n	cds	no	lichva	inclusive
n	qas	no	boo-boo	inclusive
n	om	no	pedofil	conservative
n	cds	no	vnitřní kruh	inclusive
n	pr	no	kráva	conservative
n	or	no	poove	conservative
n	cds	no	neofašismus	conservative
n	cds	no	zednářstvo	inclusive
n	pa	yes	pohřebního ústavu	inclusive
n	ddp	yes	vězeň	inclusive
n	cds	no	usmrtit	conservative
n	ps	yes	ostrogót	inclusive
n	cds	no	gossipmonger	conservative
n	cds	no	moralismus	inclusive
n	ps	yes	závod chovatel	inclusive
n	qas	no	usmrtit	conservative
n	re	no	infanticida	inclusive
n	ddp	yes	botcher	conservative
n	or	no	foeniculum vulgare	inclusive
n	an	no	ničema	conservative
n	an	no	nahý plž	inclusive
n	an	no	sýček	inclusive
n	cds	no	rogue	conservative
n	re	no	calunnia	inclusive
n	dmc	yes	git	inclusive
n	cds	no	všetečka	conservative
n	cds	no	moralizování	inclusive
n	an	no	nunva	inclusive
n	cds	no	pošetilec	conservative
n	an	no	diddley	conservative
n	asm	no	hnědý	inclusive
n	asm	no	muggins	conservative
n	cds	no	clann	inclusive
n	is	yes	skrblík	conservative
n	cds	no	conventicles	inclusive
n	an	no	králíků	inclusive
n	dmc	yes	marnotratník	inclusive
n	re	no	mučí	inclusive
n	or	no	muttonhead	conservative
n	re	no	rogue	conservative
n	is	yes	zbídačení	inclusive
n	cds	no	marnivost	conservative
n	dmc	yes	přetvářky	conservative
n	cds	no	fanatici	inclusive
n	svp	no	lascivní	inclusive
n	dmc	yes	tulák	inclusive
n	pr	no	prostituce	inclusive
n	cds	no	rumourmonger	conservative
n	cds	no	amour propre	conservative
n	asm	no	kus zadku	conservative
n	dmc	yes	botcher	conservative
n	an	no	můra	inclusive
n	ps	yes	černoška	inclusive
n	an	no	nekompetentní osoba	conservative
n	qas	no	směsi	inclusive
n	cds	no	wisenheimer	conservative
n	pr	no	lampyris thoracica	inclusive
v	qas	no	zbodat	conservative
n	om	no	fenykl	inclusive
n	ddp	yes	nevychovanec	conservative
n	pr	no	světluška větší	inclusive
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	svp	no	marnosti	conservative
n	cds	no	hulvát	conservative
n	pr	no	krysy	inclusive
n	cds	no	vzdělavatel	inclusive
n	re	no	zprznění	inclusive
n	cds	no	od rána	inclusive
n	cds	no	čubčí syn	conservative
n	ps	yes	Černoši	inclusive
n	cds	no	zpěvák	inclusive
n	cds	no	nemluvně	inclusive
n	ddp	yes	ragtag	conservative
n	cds	no	veřejné wc	inclusive
n	cds	no	vejčitý profil	inclusive
v	qas	no	podělat	conservative
n	cds	no	splašků	inclusive
n	ddp	yes	udavač	conservative
n	qas	no	šrot	inclusive
n	cds	no	otekla hlava	conservative
n	re	no	vydíral	conservative
n	cds	no	odpadky	inclusive
n	cds	no	sračka	conservative
n	pa	yes	undertaker	inclusive
n	re	no	zabíjení	inclusive
n	or	no	bramborová	inclusive
n	svp	no	lenoch	inclusive
n	cds	no	lichvářů	conservative
n	an	no	králíčky	inclusive
n	qas	no	chalupák	inclusive
n	om	no	homosexuality	inclusive
n	cds	no	rostlinné biotechnologie	inclusive
n	or	no	úzkostlivost	inclusive
n	re	no	loupeže	inclusive
n	cds	no	pasák	inclusive
n	ddp	yes	blabbermouth	conservative
n	re	no	mafie	conservative
n	qas	no	konformní	conservative
n	qas	no	testis	inclusive
n	an	no	klíšťatovci	inclusive
n	qas	no	maličkosti	inclusive
n	qas	no	farnosti	inclusive
n	ps	yes	Židovská víra	inclusive
n	cds	no	falešným idol	inclusive
n	ddp	yes	šašek	conservative
n	cds	no	komunálního odpadu	inclusive
n	an	no	hyenovité	inclusive
n	re	no	pomlouvač	conservative
n	cds	no	gangster	conservative
n	or	no	erteple	inclusive
n	ps	yes	skopčáci	conservative
n	cds	no	gossiper	conservative
n	an	no	vztek	inclusive
n	dmc	yes	čuně	conservative
n	re	no	sexuálně napadl	inclusive
n	re	no	terorista	inclusive
n	qas	no	baronesa	inclusive
n	an	no	cimex	inclusive
n	ddp	yes	prdel	conservative
n	ps	yes	Židé	inclusive
n	an	no	švába	inclusive
n	ddp	yes	blunderer	conservative
n	om	no	plantární	inclusive
n	cds	no	zbabělost	conservative
n	cds	no	loansharking	conservative
n	qas	no	zemědělec	inclusive
n	pa	yes	pohřebník	inclusive
n	pr	no	moo-cow	inclusive
a	om	no	homosexuální	conservative
n	pr	no	ulice dívka	conservative
n	om	no	vená	inclusive
n	cds	no	pouličních gangů	inclusive
n	cds	no	moneylending	conservative
n	cds	no	pandar	conservative
n	asm	no	kohoutek	inclusive
n	pr	no	kuběna	inclusive
n	ddf	yes	trpaslík	conservative
n	or	no	solanum estradae	inclusive
n	pr	no	socialites	inclusive
n	cds	no	vaunter	conservative
n	ddp	yes	napálit	conservative
n	qas	no	zemědělci	inclusive
n	qas	no	amatéry	inclusive
n	an	no	šmejd	conservative
n	an	no	sup	inclusive
n	qas	no	šmírování	inclusive
n	an	no	štěnic	inclusive
n	svp	no	sedmi smrtelných hříchů	inclusive
n	qas	no	fieldhand	inclusive
n	om	no	kaudálně	inclusive
n	cds	no	parvenu	inclusive
n	asm	no	ptáci	inclusive
n	cds	no	pillock	conservative
a	dmc	yes	nemorální	conservative
n	cds	no	úvěr sharking	inclusive
n	om	no	homosexuál	inclusive
n	dmc	yes	padělky	inclusive
n	svp	no	hamižnost	inclusive
n	cds	no	sexuální maniactví	conservative
n	re	no	maffie	conservative
n	re	no	traducement	inclusive
n	cds	no	schoolma'am	conservative
n	cds	no	krádeže	inclusive
n	cds	no	toaleta	inclusive
n	asm	no	boby	inclusive
n	cds	no	knihomol	conservative
n	qas	no	sedlák	inclusive
n	an	no	kyjonožci	inclusive
n	dmc	yes	roue	conservative
n	an	no	šnek	inclusive
n	or	no	cunt	conservative
n	dmc	yes	mystifikace	conservative
n	ddp	yes	nevědomost	conservative
n	dmc	yes	fumbler	conservative
n	an	no	komáry	inclusive
n	cds	no	utracení	conservative
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	qas	no	živnostník	inclusive
n	re	no	hanlivé	inclusive
n	asm	no	vejce	inclusive
n	ps	yes	beduíni	inclusive
n	om	no	peerka	inclusive
n	svp	no	držgrešle	conservative
n	or	no	kobzole	inclusive
n	an	no	nechat kogo	conservative
n	ps	yes	metics	inclusive
n	an	no	Žraloci	inclusive
n	cds	no	religiozita	inclusive
n	qas	no	slídil	inclusive
n	cds	no	delikt	inclusive
a	svp	no	hltavý	inclusive
n	an	no	koketa	conservative
n	an	no	slepičinec	inclusive
n	qas	no	odpady kovové	inclusive
n	cds	no	fundamentalismu	inclusive
n	or	no	tykev velkoplodá	inclusive
n	dmc	yes	libertinismus	conservative
n	svp	no	zahálka	inclusive
n	cds	no	bumbler	conservative
n	cds	no	barbarové	conservative
n	ps	yes	afrického původu	inclusive
n	cds	no	odpad	conservative
n	om	no	keister	inclusive
n	cds	no	banditů	inclusive
n	cds	no	nemotorný člověk	conservative
n	cds	no	backtalk	inclusive
n	qas	no	definitivní hostitel	inclusive
n	svp	no	bigoterie	conservative
n	om	no	podivný	conservative
n	an	no	papoušci	inclusive
n	re	no	pirát	inclusive
n	ps	yes	jahvismus	inclusive
n	ps	yes	changelings	conservative
n	cds	no	miminko	inclusive
n	or	no	Řepák	inclusive
n	asf	no	cancy	conservative
n	cds	no	namyšlenost	conservative
n	cds	no	dweeb	conservative
n	qas	no	průmyslník	inclusive
n	cds	no	sušák na prádlo	inclusive
n	cds	no	pižmová vůně	conservative
n	pa	yes	akademické	inclusive
n	cds	no	kokot	conservative
n	re	no	terorizmus	inclusive
n	dmc	yes	mravy	inclusive
n	or	no	blbec	conservative
n	an	no	skopec	inclusive
n	an	no	blecha	inclusive
n	cds	no	policejní strážník	conservative
n	svp	no	penny-uskřípnutí	inclusive
n	pa	yes	pastýř	inclusive
n	dmc	yes	vyděděnec	inclusive
n	pa	yes	diplomatické styky	inclusive
n	qas	no	smísit-mandl	inclusive
n	cds	no	kromě	inclusive
n	pa	yes	jízdenek	inclusive
n	qas	no	endoparazit	inclusive
n	an	no	balónu polykač	inclusive
a	ddf	yes	chromý	inclusive
n	an	no	pijavice	inclusive
n	ps	yes	židovsko	inclusive
n	cds	no	arogance	inclusive
n	ddp	yes	neotesanec	conservative
n	cds	no	zločinnost	inclusive
n	om	no	ventrální	inclusive
n	ddf	yes	nevidomý	inclusive
n	ps	yes	rostlinná biotechnologie	inclusive
n	ddp	yes	šarlatán	conservative
n	dmc	yes	no-účet	conservative
n	re	no	znásilňování	conservative
n	re	no	zpronevěra	inclusive
n	asm	no	angličtina bean	inclusive
n	svp	no	invidia	inclusive
n	an	no	stvoření	inclusive
n	pa	yes	ovčáky	inclusive
n	cds	no	šprýmař	conservative
n	qas	no	top executive	inclusive
n	pr	no	pohotovostní procházení	conservative
n	pr	no	sexuální služby	conservative
n	qas	no	pole ruky	inclusive
n	asm	no	twirp	conservative
n	cds	no	defrauder	inclusive
n	cds	no	fundamentalismus	inclusive
n	an	no	darebák	conservative
n	qas	no	baroni	inclusive
n	ps	yes	izraelity	inclusive
n	dmc	yes	chiseler	conservative
n	qas	no	ektoparazity	inclusive
n	cds	no	pedanta	conservative
n	asm	no	hrubián	inclusive
n	cds	no	topsy-turvydom	inclusive
n	cds	no	klan	inclusive
n	dmc	yes	prevaricator	inclusive
a	svp	no	pyšný	conservative
n	pr	no	milenka	inclusive
n	cds	no	penny hrozné	inclusive
n	ps	yes	spratek	conservative
n	cds	no	conspiracism	inclusive
n	asm	no	hlouposti	conservative
n	re	no	mafián	conservative
n	pr	no	fornicatress	conservative
n	asf	no	idiot	conservative
n	an	no	athene noctua	inclusive
n	re	no	loupeží	inclusive
n	svp	no	tanhá	inclusive
n	ps	yes	lidí zulu	inclusive
n	asm	no	imbecile	inclusive
n	cds	no	pedantství	inclusive
n	dmc	yes	klauniáda	inclusive
n	qas	no	na práci	inclusive
n	asm	no	pitomec	conservative
a	svp	no	agresivní	conservative
n	om	no	cross-dressing	inclusive
n	om	no	crossdresser	inclusive
n	an	no	čumák	inclusive
n	dmc	yes	tuláci	conservative
n	cds	no	religiozity	inclusive
n	cds	no	veřejné pohodlí	inclusive
n	cds	no	načmárat	inclusive
n	cds	no	vory	inclusive
n	an	no	šváby	inclusive
n	an	no	betise	conservative
n	re	no	právo-lámání	inclusive
n	qas	no	cizopasnictví	inclusive
n	cds	no	ndrangheta	inclusive
n	cds	no	divoch	conservative
n	re	no	teroristický útok	inclusive
n	an	no	gigantostraca	inclusive
n	qas	no	baroqueness	inclusive
n	cds	no	zbabělec	conservative
n	ps	yes	černý	inclusive
n	cds	no	ndrina	inclusive
n	asm	no	profesionální faul	inclusive
n	ddp	yes	zvíře	inclusive
n	cds	no	ješitnost	conservative
n	cds	no	namby-pamby	conservative
n	svp	no	fanatik	conservative
n	cds	no	koule-up	inclusive
n	asm	no	odročit	inclusive
n	or	no	solanum esculentum	inclusive
a	is	yes	smutný	inclusive
n	om	no	zadeček	inclusive
n	is	yes	lakota	conservative
n	cds	no	války gangů	conservative
n	an	no	hyenovití	inclusive
n	dmc	yes	sociální vyvrženec	inclusive
n	cds	no	puntičkář	conservative
n	an	no	mikroorganizmy	inclusive
n	qas	no	utracení	conservative
n	or	no	symbol vulvy	conservative
n	cds	no	pedagožka	inclusive
n	om	no	dorzální	inclusive
n	an	no	pařez	conservative
n	cds	no	stoková síť	inclusive
n	cds	no	villainess	conservative
n	dmc	yes	lež	inclusive
n	pa	yes	dveřník	inclusive
n	ps	yes	obětní beránek	conservative
n	re	no	delikvent	conservative
n	ps	yes	darkie	conservative
n	om	no	paederasty	inclusive
n	svp	no	jedlík	conservative
n	cds	no	pompéznost	inclusive
n	cds	no	chiseler	inclusive
n	an	no	namby-pamby	conservative
a	ddp	yes	důvěřivý	conservative
n	om	no	aboral	inclusive
n	qas	no	troubler	conservative
n	rci	yes	barbar	conservative
n	ps	yes	mouřenín	inclusive
n	asm	no	aves	inclusive
n	asm	no	faba	inclusive
n	om	no	samcoložník	conservative
a	cds	no	úřednický	inclusive
n	cds	no	obhajoba	inclusive
n	dmc	yes	lícoměrnost	conservative
n	cds	no	blboun	conservative
n	om	no	buzerant	conservative
n	ddp	yes	hulvát	conservative
n	or	no	pinda	conservative
n	qas	no	granger	inclusive
n	an	no	makrofaunu	inclusive
n	ddp	yes	changelings	conservative
n	an	no	lowlife	conservative
a	svp	no	agresivní	inclusive
n	ps	yes	beduin	inclusive
n	asm	no	Šulin	inclusive
n	cds	no	nedbalý člověk	conservative
n	cds	no	člověkem hybridní	inclusive
n	asm	no	hlupák	inclusive
n	ps	yes	metoikové	inclusive
n	an	no	volů	inclusive
n	ps	yes	changeling	conservative
n	cds	no	muggins	conservative
n	asm	no	stupidita	conservative
n	pr	no	comare	conservative
n	cds	no	kuplířství	conservative
a	ddp	yes	pošetilé	conservative
n	ddf	yes	invalidita	inclusive
a	cds	no	chytrý	inclusive
n	an	no	vulgárnosti	conservative
n	asm	no	důvěřivost	conservative
a	pa	yes	politický	inclusive
n	an	no	diddlysquat	conservative
n	an	no	mikroorganismů	inclusive
n	asm	no	vůl	conservative
n	an	no	krokodýlí	inclusive
n	asf	no	vagina	conservative
n	cds	no	hloupý	conservative
n	cds	no	konspirační teoretik	inclusive
n	ps	yes	žlutou kartu	inclusive
n	re	no	mučení	inclusive
n	cds	no	zakázán	conservative
n	cds	no	velký nemyté	conservative
n	or	no	vodnice	inclusive
n	cds	no	drby	inclusive
n	qas	no	kastovní systém	inclusive
n	an	no	vši	inclusive
n	svp	no	aboulia	inclusive
n	cds	no	ingroup	inclusive
n	cds	no	křupan	conservative
n	pr	no	komerčních sexuálních	conservative
n	pa	yes	wooer	inclusive
n	cds	no	masy	inclusive
n	or	no	tater	inclusive
n	pr	no	nevěstka	inclusive
n	cds	no	rozumbrada	conservative
n	re	no	terorismu	conservative
n	ps	yes	bulhar	inclusive
n	ddp	yes	microcephalic	inclusive
n	svp	no	no-účet	conservative
n	asm	no	souložit	conservative
n	cds	no	chlapče	inclusive
n	an	no	fyziognomie	inclusive
n	or	no	spuda	inclusive
n	re	no	plagiát	inclusive
n	qas	no	magnát	inclusive
n	an	no	Úhoř	inclusive
n	an	no	slaboch	conservative
n	an	no	mula	inclusive
n	an	no	doodly-squat	conservative
n	cds	no	přeřeknutí	inclusive
n	cds	no	lupanar	inclusive
n	is	yes	opuštěný	inclusive
n	an	no	blechy	inclusive
n	an	no	měkkýši	inclusive
n	an	no	úhoř	inclusive
n	pr	no	semetrika	conservative
n	asm	no	falus	inclusive
n	cds	no	paparazzi	inclusive
n	cds	no	kanalizace	inclusive
n	or	no	murphy	inclusive
n	an	no	anguilliformes	inclusive
n	cds	no	omerta	inclusive
n	an	no	infauna	inclusive
n	asm	no	idiot	inclusive
n	cds	no	rodu	inclusive
n	cds	no	nováček	conservative
n	cds	no	kojenecký věk	inclusive
n	an	no	odposlouchávání	inclusive
n	qas	no	parazitují	inclusive
n	qas	no	parasitismus	inclusive
a	ps	yes	černý	inclusive
n	an	no	equus asinus f. domestica	inclusive
n	cds	no	lid	conservative
n	dmc	yes	podvodník	conservative
n	re	no	banditti	inclusive
n	ps	yes	Židovstvo	inclusive
n	an	no	papoušek	inclusive
n	cds	no	tricker	conservative
n	svp	no	lakomec	conservative
n	cds	no	blunderer	conservative
n	is	yes	chudák	conservative
n	cds	no	reakcionářství	conservative
n	cds	no	policistů	inclusive
n	cds	no	narcism	inclusive
n	an	no	chlap mizerná	conservative
n	cds	no	psanec	conservative
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	cds	no	arriviste	inclusive
n	qas	no	opuštěné lodi	inclusive
n	cds	no	mafie	conservative
n	qas	no	endoparasites	inclusive
n	cds	no	blbec-off	conservative
a	an	no	tvrdohlavý	inclusive
n	cds	no	lichvářka	conservative
n	dmc	yes	odpadlík	conservative
n	re	no	šelestu dobytku	inclusive
n	an	no	had v trávě	conservative
n	qas	no	flákat se	conservative
n	qas	no	velmož	inclusive
n	cds	no	balladeer	inclusive
n	an	no	lakomec	conservative
n	cds	no	kretén	inclusive
n	or	no	okurek	inclusive
n	qas	no	farmář	inclusive
n	an	no	zuřivost	inclusive
n	qas	no	parazit	conservative
a	is	yes	nešťastný	inclusive
a	is	yes	chudý	inclusive
n	asm	no	hrách	inclusive
n	cds	no	padouch	conservative
n	svp	no	apatie	inclusive
n	pr	no	konkubíny	inclusive
n	pa	yes	účetní	inclusive
n	cds	no	neplecha	conservative
n	cds	no	uličník	conservative
n	cds	no	botcher	conservative
n	svp	no	ješitnost	conservative
n	pa	yes	akademický	inclusive
n	qas	no	lůza	conservative
n	re	no	uličník	inclusive
n	cds	no	bordelu	inclusive
n	asm	no	ptáků	inclusive
n	or	no	gay	conservative
a	svp	no	mstivý	conservative
n	asf	no	cunt	conservative
n	or	no	pillock	conservative
n	dmc	yes	povaleč	conservative
n	ddp	yes	hromotluk	conservative
n	cds	no	zoufalý trestní	inclusive
n	cds	no	psanec	inclusive
n	cds	no	rostlinná biotechnologie	inclusive
n	an	no	šlapka	conservative
n	pr	no	nabubřelá mluva	conservative
n	ddp	yes	negramotnost	inclusive
n	or	no	finocchio	inclusive
a	re	no	násilné	inclusive
n	cds	no	neplechu	conservative
n	an	no	slimák	inclusive
n	an	no	paroháč	conservative
n	an	no	hirudinean	inclusive
n	cds	no	nestoudnost	conservative
n	ps	yes	nigga	conservative
n	asf	no	hloupost	conservative
n	asm	no	zasraný	conservative
n	an	no	Čuník	inclusive
n	ddp	yes	stupe	conservative
a	ddp	yes	pošetilý	conservative
n	cds	no	bragger	conservative
n	ps	yes	ekvatoriální rasa	inclusive
n	dmc	yes	šašek	inclusive
n	is	yes	darebný	conservative
n	pa	yes	prodavačka ryb	inclusive
n	asm	no	zahnědění	inclusive
n	cds	no	vyděrač	inclusive
n	cds	no	stěžovatel	conservative
n	cds	no	maffie	inclusive
n	cds	no	novinářka	inclusive
a	svp	no	chamtivý	inclusive
n	ddp	yes	pillock	conservative
n	cds	no	chytráku	conservative
n	re	no	pomluvy	inclusive
n	an	no	brent	inclusive
n	cds	no	zpátečnictví	conservative
n	or	no	⚣	conservative
n	re	no	mord	inclusive
n	cds	no	newsmonger	conservative
n	cds	no	prodejný	inclusive
n	ps	yes	judaismus	inclusive
n	is	yes	bída	inclusive
n	qas	no	boner	inclusive
n	cds	no	hampejz	inclusive
n	ddp	yes	kretenizmus	inclusive
n	cds	no	novorozenců	inclusive
n	cds	no	narcismus	inclusive
n	re	no	zabití	inclusive
n	qas	no	kasta	inclusive
n	cds	no	učitelka	conservative
n	cds	no	nerd	conservative
n	or	no	irský bramborový	inclusive
n	rci	yes	barbaři	conservative
a	ddf	yes	ošklivý	conservative
n	an	no	krokodýli	inclusive
n	ddp	yes	žvanil	conservative
n	cds	no	nicnedělání	conservative
n	qas	no	práce v domácnosti	inclusive
n	asm	no	blb	conservative
n	asf	no	piča	conservative
n	asm	no	přívěsky	inclusive
n	cds	no	lichva	conservative
n	an	no	muggins	conservative
a	dmc	yes	opovrženíhodný	conservative
n	cds	no	modlářské	inclusive
n	pr	no	norsko krysa	inclusive
n	cds	no	lupičství	inclusive
n	cds	no	neotesanec	inclusive
n	cds	no	lenoch	conservative
n	ps	yes	interfertilita	inclusive
n	svp	no	faineance	inclusive
n	ps	yes	odročit	conservative
n	or	no	teplouš	conservative
n	an	no	gallus domesticus	inclusive
n	asm	no	changelings	inclusive
n	dmc	yes	chlap mizerná	inclusive
n	svp	no	nuda	inclusive
n	asf	no	pizda	conservative
n	cds	no	nosy-parker	conservative
n	qas	no	chien de saint-hubert	inclusive
n	pa	yes	profesorů	inclusive
n	qas	no	žebrák	conservative
n	asm	no	pisum sativum	inclusive
n	dmc	yes	uličník	inclusive
n	qas	no	kotec	inclusive
n	ddp	yes	zrádný	conservative
n	ddp	yes	nesmyslný	conservative
n	cds	no	teď	inclusive
n	cds	no	homunkulus	inclusive
n	ddp	yes	kretenismus	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	povýšenec	inclusive
n	ps	yes	hlupák	conservative
n	cds	no	problém	conservative
n	dmc	yes	zápach	conservative
n	ddp	yes	moronity	inclusive
n	svp	no	tightwad	conservative
n	cds	no	narcis	inclusive
n	pa	yes	white-collar worker	inclusive
n	dmc	yes	villainess	conservative
n	cds	no	pedant	conservative
n	re	no	teroristé	conservative
n	asf	no	betise	conservative
n	svp	no	vztek	inclusive
n	dmc	yes	foetor	conservative
n	an	no	cakehole	inclusive
n	an	no	ixodoidea	inclusive
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	qas	no	prostí	inclusive
n	ddp	yes	Živočišná říše	inclusive
n	pr	no	mol	inclusive
n	cds	no	intelektuál	inclusive
n	an	no	capra hircus	inclusive
n	qas	no	komunálního odpadu	inclusive
n	dmc	yes	lži dětem	inclusive
n	an	no	lampyris noctiluca	inclusive
