pos	category	stereotype	lemma	level
n	asm	no	飞鸟	inclusive
n	cds	no	傲气	conservative
n	qas	no	感 慨 道	inclusive
n	an	no	土狼	inclusive
n	cds	no	垃圾邮件	inclusive
n	an	no	红鼓	inclusive
n	om	no	基佬	inclusive
n	cds	no	东亚传统计量体系	inclusive
a	ps	yes	犹太+的	inclusive
a	ddf	yes	壞	inclusive
n	qas	no	企业的领导者	inclusive
n	cds	no	blunderer	conservative
n	cds	no	narcism	inclusive
n	cds	no	sassing	inclusive
n	cds	no	雜種狗	inclusive
n	dmc	yes	莫索里拉奶酪	inclusive
v	cds	no	交粮本	inclusive
n	cds	no	傻瓜	conservative
n	pr	no	買春	inclusive
n	cds	no	vaunter	conservative
n	re	no	海贼	inclusive
a	dmc	yes	污染+的	inclusive
a	is	yes	悲伤+的	inclusive
n	pr	no	桦尺蠖	inclusive
n	cds	no	小伙子	inclusive
n	or	no	男同志	conservative
n	ddp	yes	智力残疾	inclusive
n	cds	no	媒人	inclusive
n	asf	no	cunt	conservative
n	re	no	折 磨	inclusive
n	ddp	yes	凶残的人	inclusive
v	asm	no	肏	conservative
n	an	no	壞人	conservative
n	re	no	流氓	conservative
n	re	no	敲 诈	inclusive
n	pr	no	情 妇	conservative
n	or	no	finocchio	inclusive
n	qas	no	最有势力者	inclusive
a	ddf	yes	道德败坏+的	conservative
n	qas	no	贩子	inclusive
n	or	no	pudden头	conservative
a	cds	no	傲慢+的	conservative
n	ddp	yes	狗杂种	conservative
n	cds	no	不要脸的家伙	conservative
n	om	no	贵族夫人	inclusive
n	an	no	流 氓	conservative
n	cds	no	告密者	conservative
n	an	no	动物	inclusive
n	an	no	蠢驴	conservative
n	ddp	yes	pillock	conservative
n	cds	no	omnium公司的gatherum	inclusive
a	cds	no	无礼的	conservative
n	dmc	yes	何蒙库鲁兹	inclusive
n	dmc	yes	卑鄙小人	conservative
n	asm	no	flouter	conservative
a	dmc	yes	无耻+的	conservative
n	an	no	蠕蟲	inclusive
n	pr	no	强力霉素	inclusive
a	ddf	yes	丑+的	conservative
a	dmc	yes	邋遢	conservative
n	cds	no	绝望的犯罪	inclusive
n	cds	no	nerd	conservative
n	om	no	鸡奸行为，	inclusive
a	qas	no	精神失常+的	conservative
n	re	no	歪曲	inclusive
n	asm	no	包皮过长	inclusive
a	ddp	yes	迟钝+的	conservative
n	qas	no	母马的窝	inclusive
n	svp	no	不活动	inclusive
v	an	no	愤怒	conservative
n	or	no	噗	conservative
n	svp	no	吝啬	inclusive
n	om	no	屁屁	inclusive
v	cds	no	收听	inclusive
n	re	no	刑事犯罪分子	inclusive
n	re	no	奸污	conservative
a	is	yes	悲伤	inclusive
n	an	no	gallus domesticus	inclusive
n	cds	no	反動派	conservative
n	pr	no	巫婆	conservative
n	rci	yes	蛮族	conservative
n	or	no	一丝不苟	inclusive
n	ddp	yes	调换儿	conservative
n	is	yes	穷	inclusive
n	pa	yes	辩护人	inclusive
n	re	no	背后诽谤者	conservative
n	cds	no	自我崇拜	inclusive
n	cds	no	土匪	inclusive
n	cds	no	警察	inclusive
a	cds	no	聪 明	inclusive
n	an	no	蠕虫	inclusive
v	is	yes	请求	inclusive
n	qas	no	parasitism	inclusive
n	cds	no	洗室	inclusive
n	asf	no	技术性	inclusive
n	pr	no	妾士	inclusive
n	cds	no	嬰兒	inclusive
n	cds	no	犯罪行為	inclusive
n	an	no	难以挽回	conservative
n	an	no	羊羚	inclusive
n	cds	no	青 年 团 伙 的	conservative
n	an	no	狐狼	inclusive
n	an	no	ixodoidea	inclusive
n	cds	no	狂热的	conservative
n	or	no	笋 瓜 ，	inclusive
n	is	yes	邪派	conservative
n	an	no	鳗鲡属	inclusive
n	cds	no	暴发户，暴发户	inclusive
n	cds	no	w.c	inclusive
n	an	no	站壁	conservative
n	an	no	野驴	inclusive
n	an	no	金属小块	inclusive
n	re	no	侮辱	inclusive
n	ddp	yes	笨蛋	inclusive
n	dmc	yes	惰轮	conservative
a	cds	no	自大+的	conservative
a	om	no	不同+的	inclusive
n	cds	no	饭桶	conservative
n	cds	no	黑手党	conservative
n	re	no	約會強暴	conservative
a	pa	yes	学究式+的	conservative
n	an	no	阉公牛	inclusive
n	asf	no	jb毛	inclusive
n	asm	no	专 业 犯 规	inclusive
n	cds	no	法西斯主義	conservative
a	cds	no	狡猾	inclusive
n	cds	no	不修边幅的人	conservative
n	ddf	yes	能力障碍	inclusive
n	an	no	西域兀鹫	inclusive
n	pr	no	庶配	inclusive
n	or	no	脑袋	inclusive
n	ddp	yes	凶猛	conservative
n	asm	no	杆	inclusive
n	cds	no	法西斯主义	conservative
n	dmc	yes	蒙人	conservative
n	an	no	蠢材	conservative
n	dmc	yes	流浪	inclusive
n	cds	no	中间人	inclusive
n	asf	no	lunkhead	conservative
n	ddp	yes	獸類	inclusive
n	dmc	yes	理想跟踪准	conservative
n	pr	no	叫雞	conservative
n	an	no	反面角色	conservative
n	asf	no	没有判断力的人	conservative
n	cds	no	blooper	inclusive
n	cds	no	刑事罪行	inclusive
n	cds	no	强盗	conservative
n	cds	no	宵小	inclusive
n	cds	no	蠢材	conservative
n	cds	no	精子微人	inclusive
n	asf	no	陰毛	inclusive
n	rci	yes	野 蛮	conservative
n	om	no	同性爱	inclusive
n	svp	no	七原罪	inclusive
n	cds	no	性交易媒合者	conservative
n	qas	no	家 居 废 物	inclusive
a	pa	yes	教授+的	inclusive
n	qas	no	莊稼人	inclusive
n	cds	no	outtake	inclusive
a	cds	no	精明+的	inclusive
n	an	no	野性	inclusive
n	asm	no	朘朘	inclusive
n	cds	no	原教旨主義	inclusive
n	qas	no	漂流船	inclusive
n	ps	yes	贝都英人	inclusive
n	qas	no	棚子	inclusive
n	ddf	yes	新疆沙冬青	conservative
n	an	no	后生动物	inclusive
n	ps	yes	印欧混血种人	conservative
n	pr	no	婊子	conservative
n	re	no	超級殺手	inclusive
n	asm	no	褐紫紅	inclusive
n	cds	no	玩皮的人	conservative
n	an	no	罗马蜗牛	inclusive
a	svp	no	无所事事+的	conservative
v	re	no	欺骗	inclusive
n	an	no	掠夺者	inclusive
n	dmc	yes	独断论者	conservative
n	re	no	壞人	conservative
n	cds	no	依靠妓女為生	conservative
n	cds	no	赃款	inclusive
n	svp	no	傲慢	conservative
n	an	no	bison bison	inclusive
n	pa	yes	员 工	inclusive
n	qas	no	窝棚	inclusive
n	cds	no	白痴	inclusive
n	an	no	替死鬼	conservative
n	pa	yes	长舌妇	inclusive
n	pa	yes	挑夫	inclusive
n	ddp	yes	动物	inclusive
n	ps	yes	吉卜赛族	inclusive
n	pa	yes	店 员	inclusive
a	cds	no	谄媚+的	conservative
n	an	no	家驴	inclusive
n	re	no	殺害	inclusive
n	dmc	yes	败家子	inclusive
n	cds	no	賭館	inclusive
n	re	no	罪行	inclusive
n	cds	no	cosa 的 诺 斯 特 拉	inclusive
a	svp	no	懒散+的	conservative
n	om	no	㚻姦	inclusive
n	an	no	新 纪 录 种	inclusive
n	ps	yes	蠢材	conservative
n	cds	no	cathouse	inclusive
a	dmc	yes	懒散+的	conservative
a	is	yes	不吉利+的	inclusive
n	pr	no	姘婦	conservative
n	asm	no	菲勒斯	inclusive
a	ps	yes	非彩色+的	inclusive
n	cds	no	大耳隆	conservative
n	ps	yes	犹 太	inclusive
n	asm	no	pisum sativum	inclusive
n	cds	no	大惡人	conservative
a	dmc	yes	肆无忌惮+的	conservative
n	cds	no	油漬搖滾	inclusive
n	cds	no	极端右翼分子	conservative
n	ddf	yes	crookback	inclusive
n	an	no	minx	conservative
n	om	no	pederast	conservative
n	cds	no	狗	inclusive
n	cds	no	劣画	inclusive
a	is	yes	哀伤+的	inclusive
n	cds	no	固 体 废 物	inclusive
n	cds	no	二流	conservative
n	cds	no	循规蹈矩	conservative
n	or	no	墨菲	inclusive
n	an	no	蟾蜍	inclusive
a	dmc	yes	卑鄙无耻	conservative
a	dmc	yes	肮脏+的	conservative
n	ps	yes	蒙古人	inclusive
n	pa	yes	會計師資格	inclusive
n	asm	no	啡色	inclusive
n	cds	no	扯皮條	inclusive
n	ps	yes	赤道人种	inclusive
n	cds	no	迂 腐 。	inclusive
a	pa	yes	学者气派+的	inclusive
n	cds	no	匪	conservative
n	cds	no	女教师	conservative
n	an	no	ntr	conservative
n	cds	no	杂交种	inclusive
v	asm	no	欺诈	conservative
n	ddp	yes	瞎说	inclusive
n	svp	no	徒 劳	conservative
n	cds	no	自然杂交种	inclusive
n	an	no	驴子	inclusive
n	an	no	蜓蛐	inclusive
n	om	no	贵妇人	inclusive
n	asf	no	傻大个	conservative
n	cds	no	攻 守 同 盟 ，	inclusive
n	ddp	yes	小 头 畸 形 ，	inclusive
a	ps	yes	黑色	inclusive
n	an	no	懦 夫	conservative
a	om	no	异常+的	inclusive
n	an	no	反派角色	conservative
n	om	no	caudal	inclusive
n	pa	yes	求婚者	inclusive
n	cds	no	狗仔	inclusive
n	cds	no	阻碍	inclusive
v	cds	no	交糧本	inclusive
n	cds	no	媽媽生	inclusive
n	pr	no	性 服 务	conservative
n	cds	no	喜欢开玩笑	inclusive
n	cds	no	学究	conservative
n	svp	no	性渴望	inclusive
n	om	no	酷兒	conservative
n	ps	yes	麥士蒂索人	conservative
n	cds	no	conceitedness	conservative
n	ps	yes	笨蛋	conservative
n	an	no	條紋鬣狗屬	inclusive
n	pr	no	流鶯	conservative
n	an	no	sciaenops ocellatus	inclusive
n	svp	no	貪食	inclusive
n	or	no	梼	conservative
n	an	no	䖵蟲	inclusive
n	pa	yes	法律顾问，在法律	inclusive
n	an	no	半翅目昆虫	inclusive
n	re	no	使用虐待	inclusive
n	om	no	男同	inclusive
n	an	no	流氓罪	conservative
n	cds	no	乱七八糟	conservative
n	an	no	欧 亚 格 里 芬	inclusive
n	re	no	绑 架	inclusive
n	an	no	野牛学和系统进化	inclusive
n	asf	no	柔软的触感	conservative
n	qas	no	教 会 区	inclusive
n	cds	no	superbia	inclusive
n	qas	no	大 亨	inclusive
n	om	no	同 侧	inclusive
n	pr	no	偏房	inclusive
n	svp	no	懒惰	conservative
a	ddp	yes	没品位+的	inclusive
n	qas	no	种 姓	inclusive
n	svp	no	餮	conservative
n	pr	no	溝鼠	inclusive
n	an	no	极北蝰	inclusive
a	ddp	yes	未成熟+的	conservative
n	cds	no	流行歌手	inclusive
n	an	no	饲养犬	inclusive
n	dmc	yes	谦卑	inclusive
n	cds	no	恋情propre	conservative
n	pa	yes	雇員	inclusive
n	cds	no	的欺骗者	conservative
n	ddp	yes	混账东西	conservative
n	cds	no	母亲笨蛋	conservative
n	cds	no	混蛋	conservative
n	cds	no	处于劣势	inclusive
n	svp	no	色欲	inclusive
n	pr	no	淫行	conservative
n	re	no	暴 力	inclusive
n	cds	no	米克斯犬	inclusive
n	cds	no	西西里黑手党	inclusive
n	ps	yes	茨冈人	inclusive
n	ps	yes	罗 姆 人	inclusive
n	an	no	板足鱟亞綱	inclusive
n	or	no	stupe	conservative
n	cds	no	淫媒	inclusive
n	qas	no	巨头	inclusive
n	re	no	治死	inclusive
n	cds	no	鲁莽	conservative
a	ddp	yes	笨+的	conservative
n	an	no	bed bug	inclusive
n	cds	no	道德说教	inclusive
n	an	no	绝对必然	conservative
a	ddp	yes	傻+的	conservative
n	an	no	柔软的触感	conservative
v	cds	no	離開人世	inclusive
n	pa	yes	椅 子	inclusive
n	asm	no	白癡	inclusive
n	pa	yes	白 领	inclusive
n	ps	yes	保加利亚语	inclusive
n	re	no	拷问	inclusive
n	svp	no	贪婪	inclusive
n	an	no	蜚蠊	inclusive
n	cds	no	大祭司	inclusive
n	re	no	姦淫	conservative
n	cds	no	調換兒	inclusive
n	cds	no	快一	conservative
n	cds	no	偷竊	inclusive
n	cds	no	moaner	conservative
n	cds	no	慕男狂者	conservative
n	ddp	yes	傻大个	inclusive
n	ddp	yes	梼	conservative
a	cds	no	爱说奉承话+的	conservative
n	cds	no	很 多	inclusive
n	asf	no	洞洞	conservative
n	asm	no	公鸡	inclusive
n	pr	no	副配	inclusive
n	cds	no	幼儿	inclusive
n	is	yes	吝啬鬼	conservative
n	cds	no	问题	conservative
n	an	no	家犬	inclusive
n	asm	no	褐色	inclusive
n	ddp	yes	傻 瓜	conservative
n	re	no	採花大盜	inclusive
n	svp	no	游手好闲的人	conservative
n	om	no	homophile	inclusive
n	pa	yes	机票代理	inclusive
n	cds	no	土 壤	inclusive
n	asm	no	小鸡鸡	inclusive
n	om	no	后端	inclusive
n	svp	no	意志力丧失	inclusive
n	an	no	面相學	inclusive
a	cds	no	油嘴+的	conservative
n	dmc	yes	论文造假	inclusive
n	ddp	yes	無意義	conservative
n	ddp	yes	闲话	conservative
a	ddp	yes	头异常小+的	inclusive
v	cds	no	死亡	inclusive
n	cds	no	扑 杀	conservative
n	ddp	yes	社会的垃圾	conservative
n	or	no	lunkhead	conservative
n	cds	no	煤尘	inclusive
n	an	no	暴怒	inclusive
n	om	no	同性情欲	inclusive
n	qas	no	财阀	inclusive
n	an	no	枭	inclusive
n	an	no	母牛	inclusive
n	qas	no	中产阶级	inclusive
n	re	no	光榮會	inclusive
n	or	no	甘藍菜	inclusive
n	is	yes	守财奴	conservative
n	re	no	勒索	conservative
n	ps	yes	祖 鲁 人	inclusive
n	asm	no	懒子籽	inclusive
n	cds	no	圣髑	inclusive
n	asm	no	羽虫	inclusive
n	dmc	yes	叛 徒	conservative
a	dmc	yes	残忍+的	conservative
n	qas	no	業餘愛好者	inclusive
n	or	no	洋芋头	inclusive
n	cds	no	冒失鬼	conservative
n	qas	no	行政堂区	inclusive
n	qas	no	棚屋	inclusive
n	or	no	甘藍	inclusive
n	cds	no	游手好闲的人	conservative
n	an	no	bison bonasus	inclusive
n	cds	no	tattletale	conservative
n	svp	no	忾	inclusive
n	re	no	防盗	inclusive
n	is	yes	流浪者	inclusive
n	om	no	背后	inclusive
a	dmc	yes	不洁+的	inclusive
n	dmc	yes	谎	inclusive
n	an	no	家畜山羊	inclusive
n	pa	yes	粗 暴 的 人 吧	conservative
n	an	no	蛾	inclusive
n	re	no	诽谤	conservative
n	cds	no	高利貸	conservative
n	pr	no	黑帮老大的情妇	inclusive
n	dmc	yes	莫薩里拉奶酪	inclusive
n	cds	no	呆子	conservative
n	cds	no	fanatism	conservative
n	cds	no	惠勒经销商	conservative
n	cds	no	氏族社会	inclusive
n	dmc	yes	坏	inclusive
n	an	no	脏狗	conservative
n	cds	no	操控妓女	conservative
n	qas	no	boner	inclusive
n	asm	no	尾片	conservative
n	cds	no	公用洗手間	inclusive
n	qas	no	宏 大 的	inclusive
n	dmc	yes	霍爾蒙克斯	inclusive
a	is	yes	伤心+的	inclusive
v	is	yes	求	inclusive
n	svp	no	怒气	conservative
n	cds	no	节者	conservative
n	svp	no	懒人做的很好	conservative
n	cds	no	娛樂場	inclusive
n	asm	no	saphead	conservative
n	an	no	吸血动物	inclusive
n	an	no	insecta	inclusive
a	cds	no	狡黠+的	inclusive
n	re	no	悲 惨 的 小 人 ，	conservative
n	or	no	黄瓜藤	inclusive
n	an	no	綠頭巾	conservative
n	asm	no	颚	inclusive
n	qas	no	垃圾	inclusive
n	re	no	抢	inclusive
n	asm	no	雄鸡	inclusive
n	dmc	yes	大肆挥霍	inclusive
n	pa	yes	博导	inclusive
n	svp	no	tightfistedness	conservative
n	svp	no	惰	inclusive
n	pa	yes	白領階級	inclusive
n	cds	no	亲属组	inclusive
n	cds	no	堕落的	conservative
n	cds	no	放 贷 者	conservative
n	re	no	抢劫罪	inclusive
n	dmc	yes	悲 惨 的 小 人 ，	conservative
n	asf	no	裆发	inclusive
n	re	no	行搶	inclusive
n	ps	yes	法西斯	inclusive
n	cds	no	大堆	inclusive
n	an	no	美洲野牛	inclusive
n	re	no	強制性交	conservative
a	is	yes	窮	inclusive
n	an	no	大白鯊	inclusive
n	re	no	furiousness	inclusive
n	an	no	口鼻部	inclusive
n	ps	yes	茨冈族	inclusive
n	pr	no	bitch	conservative
n	cds	no	吹牛大王	conservative
n	dmc	yes	偷懒	conservative
n	qas	no	懒子籽	inclusive
n	svp	no	虚荣心	conservative
n	an	no	sus	inclusive
n	an	no	heterocera	inclusive
n	cds	no	說謊	inclusive
a	ddp	yes	不成熟+的	inclusive
n	cds	no	教 主	inclusive
n	ps	yes	呆子	conservative
n	cds	no	桑尼男孩	inclusive
n	dmc	yes	乡巴佬	conservative
n	an	no	无 尾 两 栖 类	inclusive
n	dmc	yes	伪君子	conservative
n	asf	no	胡闹	conservative
n	pr	no	路 边 爬 行 ，	conservative
n	cds	no	乱涂	inclusive
n	pr	no	biston betularia	inclusive
n	dmc	yes	反派	conservative
a	dmc	yes	低劣+的	conservative
n	qas	no	大商人	inclusive
a	an	no	执拗+的	inclusive
n	ddp	yes	傻瓜	conservative
n	cds	no	demagog	conservative
n	cds	no	恶作剧	inclusive
n	an	no	禁止猫头鹰	inclusive
n	cds	no	杂 交	inclusive
n	an	no	jakhalzen	inclusive
n	dmc	yes	粗 暴 的 人 吧	conservative
n	cds	no	家族	inclusive
n	svp	no	conceitedness	conservative
n	or	no	南瓜果实	inclusive
n	ps	yes	贝 都 因 人	inclusive
n	cds	no	流氓	conservative
n	asm	no	fuck	conservative
a	ddp	yes	蠢	conservative
n	dmc	yes	粗人	conservative
v	re	no	盜竊	inclusive
n	qas	no	釜鱼	inclusive
a	dmc	yes	可耻+的	conservative
n	re	no	強盜	inclusive
a	svp	no	愤怒+的	inclusive
n	qas	no	blooper	inclusive
n	cds	no	尺斤法	inclusive
n	ddp	yes	小頭症	inclusive
n	cds	no	匹配	inclusive
v	re	no	盗	inclusive
n	pr	no	侍妾	inclusive
n	an	no	蟾蜍中毒	inclusive
a	re	no	狂暴+的	conservative
n	cds	no	皮 条 客	conservative
n	ps	yes	黃人	conservative
n	pr	no	黄牛	inclusive
n	dmc	yes	换好前功尽弃	conservative
n	ddp	yes	爱说闲话	conservative
n	cds	no	赌 场	inclusive
n	asm	no	蠶豆	inclusive
v	an	no	大怒	conservative
n	re	no	奸杀	conservative
n	or	no	圓白菜	inclusive
n	asf	no	蠢才	conservative
n	or	no	小茴香	inclusive
n	asm	no	雀仔	inclusive
n	ps	yes	c系人种	conservative
n	cds	no	霸道	conservative
n	ps	yes	其 他 种 族	inclusive
n	dmc	yes	马苏里拉	inclusive
n	svp	no	独断论者	conservative
n	re	no	打架鬥毆	inclusive
n	om	no	拖 戏	inclusive
n	ddf	yes	殘障	inclusive
n	qas	no	flub	inclusive
n	pa	yes	专科院校的教育者	inclusive
n	cds	no	做坏事的人	inclusive
n	asm	no	倭豆	inclusive
n	pa	yes	职员	inclusive
n	ddp	yes	畜生	inclusive
a	qas	no	教區的	inclusive
n	cds	no	反派	conservative
n	om	no	女勳爵	inclusive
n	pa	yes	学术界	inclusive
n	an	no	壞蛋	conservative
n	an	no	悲 惨 的 小 人 ，	conservative
v	is	yes	恳求	inclusive
n	dmc	yes	赝品	inclusive
v	asm	no	日	conservative
n	ddp	yes	废话	inclusive
n	an	no	吸 盘 ，	inclusive
a	ddf	yes	扭歪+的	inclusive
n	ddp	yes	动画是	inclusive
n	an	no	犉	inclusive
n	an	no	鳄科	inclusive
a	is	yes	不 幸 的	inclusive
n	an	no	软体动物门	inclusive
n	pr	no	狹鼠屬	inclusive
n	svp	no	偏 执	conservative
a	ps	yes	中	inclusive
n	svp	no	七大罪	inclusive
n	an	no	无情	conservative
n	ddp	yes	microcephalic 的	inclusive
n	dmc	yes	小丑	inclusive
n	svp	no	静止	inclusive
n	re	no	剽竊行為	inclusive
n	an	no	diddlyshit	conservative
n	pr	no	妓 女	inclusive
n	qas	no	泄露	inclusive
n	qas	no	大话	conservative
n	svp	no	superbia	conservative
n	qas	no	盲从	inclusive
n	an	no	豵	inclusive
n	re	no	黑手党	conservative
n	cds	no	抱怨者	conservative
v	an	no	吠	inclusive
n	asf	no	糊涂人	conservative
n	ddp	yes	动物体	inclusive
n	ps	yes	天教	inclusive
n	an	no	虫子	inclusive
n	ps	yes	蒙古利亞人種	conservative
n	cds	no	混账东西	conservative
a	qas	no	中阶层	inclusive
n	ps	yes	自然杂交种	inclusive
n	an	no	雞	inclusive
n	cds	no	weisenheimer	conservative
n	cds	no	误事	inclusive
n	cds	no	惰轮	conservative
n	cds	no	混杂	inclusive
a	cds	no	呆	conservative
n	re	no	故意杀人	inclusive
n	ps	yes	doofus	conservative
n	an	no	野猪属	inclusive
n	re	no	克莫拉	inclusive
n	pr	no	陪房	inclusive
n	ddp	yes	fumbler	conservative
n	an	no	anguillidae	inclusive
n	qas	no	社会地位	inclusive
n	re	no	反派角色	conservative
n	an	no	田 螺	inclusive
a	dmc	yes	髒	inclusive
n	cds	no	房子臭名昭著	inclusive
a	dmc	yes	破烂+的	conservative
n	pa	yes	殡仪业	inclusive
n	an	no	乌龟	conservative
v	cds	no	與世長辭	inclusive
n	dmc	yes	蛮族	conservative
n	asf	no	懦夫	conservative
n	qas	no	农场工人	inclusive
n	cds	no	爽	inclusive
n	an	no	鮀	inclusive
n	ps	yes	蠢才	conservative
n	asm	no	欧洲豆	inclusive
n	cds	no	可鄙的人	conservative
n	asm	no	深红色	inclusive
n	cds	no	滑稽	inclusive
n	cds	no	自负	conservative
n	cds	no	刑事	conservative
n	cds	no	上海社会科学院	inclusive
n	qas	no	omnium公司的gatherum	inclusive
n	cds	no	低 音 歌 手	inclusive
a	dmc	yes	穷凶极恶+的	conservative
n	ps	yes	尼格罗人种	inclusive
a	ddf	yes	丑陋+的	conservative
n	an	no	梟	inclusive
n	pa	yes	uncouthness	conservative
n	qas	no	大猎犬	inclusive
v	asm	no	诈取	conservative
n	re	no	恐怖主义	conservative
n	cds	no	特里克	conservative
n	cds	no	大 祭 司	inclusive
n	an	no	梼	conservative
n	re	no	杀手	inclusive
n	dmc	yes	坏人	inclusive
a	pa	yes	政 治	inclusive
n	cds	no	潜行的贼	conservative
n	asm	no	twerp	conservative
n	re	no	除魔	inclusive
n	re	no	誘姦	conservative
n	cds	no	看守	inclusive
n	cds	no	青 年 团 伙 的	inclusive
n	an	no	crocodilia	inclusive
n	an	no	helix pomatia	inclusive
n	or	no	洋山芋	inclusive
n	cds	no	口误	inclusive
n	an	no	豕	inclusive
n	pa	yes	书记员	inclusive
n	cds	no	窥探者	conservative
n	re	no	杀害	inclusive
n	ps	yes	拉 丁 美 洲 人	inclusive
n	pa	yes	教 师	inclusive
n	an	no	“	inclusive
n	an	no	歐洲野牛	inclusive
n	cds	no	歹角	conservative
a	ddf	yes	不满意+的	conservative
n	an	no	動物群	inclusive
n	om	no	插肛	inclusive
n	cds	no	粗人	conservative
n	svp	no	怒气	inclusive
n	an	no	胖子	conservative
n	an	no	phthiraptera	inclusive
n	an	no	獸	inclusive
a	pa	yes	耶稣会士+的	inclusive
n	or	no	同性	conservative
n	cds	no	部落	inclusive
n	dmc	yes	假话	inclusive
n	cds	no	记 者	inclusive
n	an	no	蟑 螂	inclusive
a	ddp	yes	愚蠢+的	conservative
n	dmc	yes	骗子	conservative
n	re	no	中伤	conservative
n	re	no	流氓罪	conservative
n	dmc	yes	游手好闲的人	conservative
n	dmc	yes	莫扎里拉	inclusive
a	rci	yes	热那亚+的	inclusive
n	cds	no	boner	inclusive
n	an	no	megascops asio	inclusive
n	pa	yes	白領	inclusive
n	ddp	yes	黃六醫生	conservative
n	re	no	性 骚 扰	inclusive
n	ddp	yes	動物群	inclusive
n	dmc	yes	谎言	inclusive
n	cds	no	非法的	inclusive
n	cds	no	ng	inclusive
n	svp	no	猥 亵	inclusive
n	cds	no	肿头	conservative
a	ddp	yes	淡+的	inclusive
a	svp	no	妒忌+的	conservative
n	an	no	纵纹腹	inclusive
n	cds	no	no good	inclusive
n	asf	no	傻瓜	conservative
n	cds	no	热衷于某事的人	conservative
n	cds	no	ostentatiousness	conservative
n	asm	no	青豆仁	inclusive
n	an	no	脸	inclusive
n	cds	no	空想家	inclusive
n	svp	no	愛	inclusive
n	ddp	yes	废 话	conservative
n	cds	no	共濟會	inclusive
n	ddp	yes	王八蛋	conservative
a	ddp	yes	輕信	conservative
n	qas	no	冒失鬼	conservative
n	re	no	敲诈	inclusive
n	an	no	食毛目	inclusive
n	asm	no	鸟类动物	inclusive
n	dmc	yes	不幸的人	inclusive
a	ps	yes	犹 太	inclusive
n	ps	yes	外 邦 人	inclusive
n	or	no	包心菜	inclusive
n	cds	no	弄人	inclusive
n	cds	no	flub	inclusive
n	ps	yes	jigaboo	conservative
n	dmc	yes	chawbacon	conservative
n	an	no	举止粗鲁的人	conservative
n	ddf	yes	残障者	inclusive
n	ddf	yes	身心障礙者	inclusive
n	cds	no	罪行	inclusive
n	ddp	yes	蠢才	conservative
v	asm	no	诈骗	conservative
n	cds	no	戏谑	inclusive
n	ddp	yes	可怜的鱼	conservative
n	an	no	蝰 蛇	inclusive
n	re	no	綁架	inclusive
n	re	no	强奸罪	conservative
n	ps	yes	吉普赛	inclusive
n	ps	yes	东 哥 特	inclusive
n	pr	no	卖 淫	conservative
n	cds	no	人造人	inclusive
n	asm	no	鸟	inclusive
n	an	no	udders	inclusive
n	cds	no	桑尼	inclusive
n	dmc	yes	弄臣	inclusive
n	an	no	败类袋	conservative
n	pa	yes	教员	inclusive
v	an	no	狂怒	conservative
n	qas	no	大王	inclusive
n	cds	no	蒙人	conservative
a	is	yes	忧伤+的	inclusive
n	or	no	老黃瓜	inclusive
n	cds	no	厕所设施	inclusive
n	pr	no	社 会 名 流	inclusive
n	asm	no	𣬠𣬶	inclusive
n	cds	no	挺举关闭	conservative
n	re	no	鬥毆	inclusive
n	cds	no	劣等狗	inclusive
a	ddp	yes	拥有巨头+的	inclusive
n	asm	no	子孫根	inclusive
n	an	no	混帐	conservative
n	an	no	残忍	inclusive
n	ps	yes	雜交種	inclusive
n	an	no	生物	inclusive
n	om	no	㚻奸	inclusive
n	ps	yes	祖鲁	inclusive
n	or	no	怪	conservative
n	asf	no	蠢货	conservative
a	dmc	yes	懒惰+的	conservative
n	dmc	yes	土包子	conservative
n	cds	no	懦夫	conservative
n	an	no	白鲨	inclusive
n	dmc	yes	奸角	conservative
n	qas	no	资 产 阶 级	inclusive
n	asf	no	蠢驴	conservative
n	qas	no	食客	conservative
a	ddf	yes	畸形+的	inclusive
n	dmc	yes	匪	conservative
n	re	no	掠夺	inclusive
n	an	no	grossness	conservative
n	an	no	歐洲牛	inclusive
n	is	yes	乞丐	conservative
n	svp	no	avaritia	inclusive
n	an	no	黑雁	inclusive
a	cds	no	非法+的	inclusive
n	an	no	乳牛	inclusive
n	re	no	贼	inclusive
a	dmc	yes	坏	conservative
n	an	no	大蟾蜍	inclusive
n	ps	yes	法 西 斯	inclusive
n	cds	no	八卦新闻	inclusive
n	dmc	yes	浪荡子	conservative
n	ddp	yes	坏蛋	conservative
n	ddp	yes	愚蠢	inclusive
n	pr	no	妾侍	inclusive
n	an	no	黄牛	inclusive
v	qas	no	搞糟	conservative
n	cds	no	扯皮條	conservative
n	om	no	驴	inclusive
n	qas	no	ballock	inclusive
n	qas	no	実業家	inclusive
n	cds	no	老爷汽车	inclusive
n	dmc	yes	風化	inclusive
n	ddp	yes	愚蠢	conservative
n	svp	no	自尊	conservative
n	cds	no	混沌	inclusive
n	cds	no	歹徒	conservative
n	pa	yes	下 士	inclusive
a	pa	yes	政治性+的	inclusive
n	ps	yes	替死鬼	conservative
n	an	no	母鸡	inclusive
n	or	no	布丁头	conservative
n	cds	no	跑跑腿	inclusive
n	svp	no	七宗罪	inclusive
n	an	no	prickteaser	conservative
n	an	no	鲨鱼	inclusive
n	cds	no	部 落	inclusive
n	or	no	茴香菜	inclusive
n	cds	no	谎言	inclusive
n	ddp	yes	多嘴的人	conservative
n	cds	no	盗窃	inclusive
