pos	category	stereotype	lemma	level
n	qas	no	μεγιστάνες	inclusive
n	pr	no	σεξουαλικές υπηρεσίες	inclusive
n	asf	no	υπηρέτρια	conservative
n	qas	no	θραύσματα	inclusive
n	or	no	knucklehead	conservative
n	cds	no	φυλακή	inclusive
n	asm	no	όρχι	inclusive
n	cds	no	slyboots	conservative
n	cds	no	μαστροπεία	inclusive
n	qas	no	σκουπίδια	inclusive
n	cds	no	αποχέτευσης	inclusive
n	an	no	pipistrellus	inclusive
a	is	yes	μίζερος	conservative
n	svp	no	dilly-dallier	conservative
n	an	no	πανίδα	inclusive
n	asf	no	μουνί	conservative
n	re	no	λεηλασία	inclusive
n	ps	yes	Σίντε	inclusive
n	ps	yes	άσκοπα περιφερόμενος	inclusive
n	cds	no	Εγκληματικότητα	inclusive
n	qas	no	παρασιτισμός	inclusive
n	an	no	βατράχια	inclusive
n	cds	no	layabout	conservative
n	qas	no	ερασιτέχνες	inclusive
n	om	no	cross-dressers	inclusive
n	ddp	yes	κρετινισμός	inclusive
n	an	no	ιδιώτης	conservative
n	ddp	yes	βλακέντιος	conservative
n	an	no	Ερίφιον	inclusive
n	cds	no	cacography	inclusive
n	an	no	Κριάρι	inclusive
n	an	no	καριόλα	conservative
n	cds	no	οίηση	inclusive
n	cds	no	παιδαγωγικές	inclusive
n	re	no	ημερομηνία-βιασμός	conservative
n	pr	no	δρόμο κορίτσι	conservative
n	ddf	yes	nanus	conservative
n	re	no	ανθρωποκτονία	inclusive
n	ddp	yes	σπερμολόγος	conservative
n	ps	yes	μισό-κάστα	conservative
n	cds	no	διαβολιά	conservative
n	an	no	λεχρίτης	conservative
n	an	no	οργή	inclusive
n	qas	no	αναλήθεια	conservative
n	qas	no	εφοπλιστή	inclusive
n	cds	no	στρατιά	inclusive
n	qas	no	έρμα	inclusive
n	ddp	yes	κτηνοβασία	conservative
n	cds	no	υπεράσπιση	inclusive
a	dmc	yes	κακός	conservative
n	cds	no	fop	inclusive
n	ps	yes	Αθίγγανοι	inclusive
n	pr	no	Εταίρα	inclusive
n	svp	no	απαθείς	inclusive
n	cds	no	εκτός από	inclusive
n	qas	no	βιοτέχνης	inclusive
n	pa	yes	ιησουίτης	inclusive
n	an	no	mosquitoe	inclusive
n	re	no	δυσφήμηση	conservative
n	cds	no	λυμάτων	inclusive
n	cds	no	δράστη	inclusive
n	cds	no	κακοποιός	conservative
n	cds	no	τοκογλύφο	inclusive
n	qas	no	sodbuster	inclusive
n	dmc	yes	έκλυση ηθών	conservative
n	an	no	carcharodon	inclusive
n	cds	no	ναρκισσισμός	inclusive
n	ps	yes	μαύρος	inclusive
n	cds	no	παρασυναγωγές	inclusive
n	or	no	πατάτας	inclusive
n	re	no	raptio	inclusive
n	cds	no	dastardliness	conservative
n	re	no	εκβιασμούς	inclusive
n	an	no	φρύνος	inclusive
n	or	no	homophile	conservative
n	or	no	Κίναιδος	conservative
n	an	no	καταπίνων μπαλόνι	inclusive
n	cds	no	σπερμολογίες	inclusive
a	dmc	yes	κίβδηλος	conservative
n	ddp	yes	muttonhead	conservative
n	cds	no	αρχηγός	inclusive
n	an	no	phthiraptera	inclusive
n	cds	no	συρφετός	conservative
n	qas	no	κονφορμισμός	inclusive
n	asf	no	κόλπος	conservative
n	ddf	yes	τυφλό άτομο	inclusive
n	dmc	yes	γκάνγκστερ	inclusive
n	asf	no	μουνάκι	conservative
n	svp	no	επτά θανάσιμα αμαρτήματα	inclusive
n	ddp	yes	nonsensicality	conservative
n	cds	no	σπασμωδικές off	conservative
n	re	no	δουλειά τσεκούρι	inclusive
n	asm	no	καυλί	conservative
n	cds	no	αστυνομικοί	inclusive
n	cds	no	παλιοσίδερα	conservative
n	dmc	yes	χωριάτης	conservative
n	qas	no	κυνοτροφείο	inclusive
n	qas	no	barons	inclusive
n	dmc	yes	κάθαρμα	conservative
n	ps	yes	Ιουδαίος	inclusive
n	ps	yes	οι μαύρες γυναίκες	inclusive
n	cds	no	κάθαρμα	inclusive
a	ps	yes	ιουδαϊκός	inclusive
n	pa	yes	μνηστήρας	inclusive
n	cds	no	gallimaufry	inclusive
n	cds	no	άθλιος	conservative
n	cds	no	git	conservative
n	an	no	βατραχοειδές	inclusive
n	cds	no	νεογνό	inclusive
n	cds	no	σύμφυρμα	inclusive
n	om	no	χρήση ρούχων αντίθετου φύλλου	inclusive
n	asm	no	όρχεις	inclusive
n	pa	yes	βοσκούς	inclusive
n	cds	no	υπο-φυλή	inclusive
n	cds	no	ανθρωπάκι	inclusive
n	cds	no	ληστής	conservative
n	an	no	Βίσων	inclusive
n	an	no	Προβατίνα	inclusive
n	om	no	Κίναιδος	inclusive
n	an	no	fuckhead	conservative
n	cds	no	καλλιγράφος	conservative
n	re	no	εκτός νόμου	inclusive
n	cds	no	ελευθερότεκτων	inclusive
n	cds	no	slews	inclusive
n	asf	no	πτώση τύπος	conservative
n	pr	no	moll γκάγκστερ	inclusive
n	re	no	συκοφαντικό	inclusive
n	an	no	nanus	conservative
n	qas	no	γεωπόνους	inclusive
n	an	no	βούβαλος	inclusive
n	om	no	cross-φόρεμα	inclusive
n	cds	no	αλήτης	inclusive
n	cds	no	υπεροψία	inclusive
n	dmc	yes	χαμηλότερη μορφή ζωής επειδή	conservative
n	an	no	poulet	inclusive
n	cds	no	χάος	conservative
n	ddp	yes	dumbass	conservative
n	qas	no	Όρχεις	inclusive
n	dmc	yes	chawbacon	conservative
a	svp	no	φιλήδονος	conservative
n	svp	no	αβουλία	inclusive
n	svp	no	gourmandizer	conservative
n	qas	no	βοηθό	inclusive
n	an	no	όρνιθα	inclusive
n	cds	no	ταραχή	conservative
n	is	yes	φτωχός	inclusive
n	asm	no	μαλακό ακτίνες	inclusive
n	an	no	pipistrelle	inclusive
n	cds	no	άγριος	conservative
n	cds	no	φανφαρόνος	conservative
n	cds	no	μήλο λουστραδόρος	conservative
v	asm	no	γαμώ	conservative
n	cds	no	απατεών	conservative
n	qas	no	farmhand	inclusive
n	cds	no	talebearer	conservative
n	dmc	yes	δεν λογαριασμό	conservative
n	om	no	homoeroticism	inclusive
n	cds	no	hoaxer	conservative
n	ddp	yes	ιδιώτης	conservative
n	qas	no	Ξενιστής	inclusive
v	asm	no	ξεγελώ	conservative
n	qas	no	teste	inclusive
n	cds	no	δάσκαλος	inclusive
n	cds	no	intermediator	inclusive
n	or	no	πούστης	conservative
n	ps	yes	Βεδουίνοι	inclusive
n	cds	no	προξενιτής	inclusive
n	ps	yes	ρομά	inclusive
n	cds	no	μάζα	inclusive
n	ddp	yes	analphabet	inclusive
n	cds	no	επιπολαιότητα	inclusive
n	qas	no	κυλιέμαι	inclusive
n	dmc	yes	εξαπάτηση	conservative
n	cds	no	patsy	conservative
n	om	no	σοδομισμό	inclusive
n	qas	no	ρείθρο	inclusive
n	cds	no	ψοφίμι	inclusive
n	cds	no	κλέπτης	inclusive
a	ddp	yes	αφελής	conservative
n	an	no	αργοκίνητος	conservative
n	pa	yes	Ικανότητα προς το δικολογείν	inclusive
n	an	no	κοριούς	inclusive
n	qas	no	businessperson	inclusive
n	an	no	άγριος	conservative
n	cds	no	απεργοσπάστες	inclusive
n	ddp	yes	κωλοτρυπίδα	conservative
n	ddp	yes	κρατούμενος	inclusive
n	pa	yes	ειδικός απεσταλμένος	inclusive
n	cds	no	συγγενείς	inclusive
n	cds	no	δειλός	conservative
n	dmc	yes	ηθικό κώδικα	inclusive
n	ddp	yes	doofus	conservative
n	cds	no	οξύνοια,οξυδέρκεια, διορατικότητα,εξυπνάδα	inclusive
n	qas	no	πνευματικός ηγέτης	inclusive
n	an	no	Κρότων ο ρίκινος	inclusive
n	dmc	yes	παραπλανητικές	conservative
n	cds	no	ηλίθιο πρόσωπο	conservative
n	re	no	ιταλικής μαφίας	conservative
n	re	no	kidnaper	inclusive
a	svp	no	τρελός	inclusive
n	asf	no	ηβική τρίχα	inclusive
n	is	yes	αστικής φτώχειας	inclusive
a	dmc	yes	βρώμικα	inclusive
n	cds	no	αυτοικανοποίηση	inclusive
n	dmc	yes	νάνος	conservative
n	ddp	yes	αναλφάβητος	inclusive
n	cds	no	στόμφος	conservative
n	cds	no	μπάντα	inclusive
n	dmc	yes	dallier	conservative
n	cds	no	θλιβερή σάκο	conservative
n	an	no	ανακαινιστής	conservative
n	om	no	dame	inclusive
n	re	no	πειρατές	inclusive
n	an	no	λαπάς	conservative
n	cds	no	βλάκας	inclusive
n	qas	no	μπογιάτισμα	inclusive
n	is	yes	φτωχό άτομο	inclusive
n	qas	no	ταραχοποιός	conservative
n	cds	no	Κόζα Νόστρα	conservative
n	cds	no	φανατισμού	conservative
n	qas	no	σκύβαλο	conservative
n	cds	no	μικροκλέφτης	conservative
n	or	no	καμένο πορτοκαλί	inclusive
n	ddp	yes	εγκεφαλική βλάβη	inclusive
n	asf	no	ιδιώτης	conservative
n	cds	no	chawbacon	conservative
n	asm	no	Μπιζέλι	inclusive
n	ddp	yes	νοητική ανεπάρκεια	inclusive
n	cds	no	αποχωρητήρια	inclusive
n	re	no	βρεφοκτονία	inclusive
n	qas	no	απόβρασμα	conservative
n	cds	no	φυλές	inclusive
n	om	no	πρωκτικό σέξ	inclusive
n	dmc	yes	μοτσαρέλα	inclusive
n	pr	no	νυχτοπεταλούδα	inclusive
n	an	no	αγριότητα	conservative
a	svp	no	λάγνος	conservative
n	ddp	yes	twerp	conservative
n	ddp	yes	βλάκας	conservative
n	or	no	λάχανο	inclusive
n	cds	no	αλαζονεία	inclusive
n	svp	no	λαγνεία	inclusive
n	cds	no	θρησκοληψία	inclusive
n	ddp	yes	ηλίθιος	conservative
n	cds	no	μικρός για θελήματα	inclusive
n	svp	no	θυμό	inclusive
n	cds	no	προσαρμογέα	inclusive
n	cds	no	δοκησίσοφος	conservative
a	cds	no	πανούργος	conservative
n	an	no	Εγχελυόμορφα	inclusive
n	cds	no	στόμφος	inclusive
n	cds	no	lav	inclusive
n	an	no	καϊμάν	inclusive
n	om	no	γκέι	inclusive
n	asm	no	κουτός	inclusive
n	cds	no	τοκογλυφία	conservative
n	svp	no	slackers	conservative
v	cds	no	φλυαρώ	inclusive
n	qas	no	τζαμπατζής	conservative
n	cds	no	διάβολος	conservative
n	or	no	φινόκιο	inclusive
n	cds	no	τρένο	inclusive
n	an	no	dunderhead	conservative
n	an	no	μικροοργανισμών	inclusive
n	ddp	yes	μπουρέκι	inclusive
n	an	no	γύπες	inclusive
n	an	no	siphonaptera	inclusive
n	cds	no	μεταμορφικοί	inclusive
n	re	no	ντετέκτιβ ανθρωποκτονιών	inclusive
n	asm	no	στύλος	inclusive
n	svp	no	niggardness	conservative
n	an	no	κίνηση είναι	inclusive
n	cds	no	τόνους	inclusive
n	ps	yes	μιγάδων	conservative
n	dmc	yes	εγκληματίας	inclusive
n	qas	no	σπιτάκι σκύλου	inclusive
n	ps	yes	νεγροειδής	inclusive
n	dmc	yes	μισαλλόδοξος	conservative
n	asm	no	δουλειά χέρι	conservative
n	cds	no	συμμορφούμενος με τα καθεστώτα	conservative
n	cds	no	αλητεία	conservative
n	pr	no	φίλη αλήτη	inclusive
n	ddp	yes	χωριάτη	conservative
n	dmc	yes	ληστές	inclusive
n	ddp	yes	επιβραδύνουν	inclusive
n	ps	yes	φασίστας	inclusive
n	or	no	κολοκύθα	inclusive
n	cds	no	ανόητο	conservative
n	qas	no	Βάρβαροι	conservative
n	asm	no	ψάρια	inclusive
n	svp	no	υπερηφάνεια	inclusive
a	pa	yes	θεωρητικές	inclusive
n	dmc	yes	ψεύτικος	conservative
n	an	no	κόκκινο τύμπανο	inclusive
n	pr	no	Βους ο ταύρος	inclusive
n	svp	no	οργή	inclusive
n	re	no	αντέγραψε	inclusive
n	an	no	ζωύφια	inclusive
n	asm	no	ανόητος	conservative
n	cds	no	προμήθεια	inclusive
n	or	no	γκέι	conservative
n	an	no	κροκοδειλίδες	inclusive
n	an	no	Χην	inclusive
n	re	no	αιχμαλωτίζων	inclusive
n	ddp	yes	μαρτυριάρης	conservative
n	qas	no	κυκεώνας	inclusive
n	an	no	crocodylian	inclusive
n	asm	no	μαλάκας	conservative
n	cds	no	υπερσυντηρητικό	conservative
n	an	no	γύπας	inclusive
n	cds	no	όργανο	inclusive
n	pr	no	σεξουαλικών υπηρεσιών	conservative
n	qas	no	gallimaufry	inclusive
n	om	no	ομοφυλόφιλο	inclusive
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	om	no	εγγύς	inclusive
n	qas	no	γκάφα	inclusive
n	ps	yes	Κινέζος	inclusive
n	pr	no	συμβίωση	inclusive
n	asm	no	χαζός	inclusive
n	cds	no	κόμμα	inclusive
n	dmc	yes	άσκοπα περιφερόμενος	inclusive
n	ps	yes	ανόητος	conservative
n	qas	no	άνθρωπος των επιχειρήσεων	inclusive
n	dmc	yes	treasonist	conservative
n	an	no	Κότα	inclusive
a	qas	no	συγκινησιακός	conservative
n	pr	no	δημοκοπία	conservative
n	cds	no	παρέα	inclusive
n	an	no	Γλαυκόμορφα	inclusive
n	re	no	ενεργήσει της τρομοκρατίας	inclusive
n	cds	no	στερεών αποβλήτων	conservative
n	an	no	σκατά	conservative
n	cds	no	νεοσύλλεκτος	conservative
n	om	no	ανατομικές αφορά την τοποθεσία	inclusive
n	qas	no	συμμορφούμενος με τα καθεστώτα	conservative
n	cds	no	υπερσεξουαλικότητα	conservative
a	cds	no	δειλός	conservative
n	an	no	ιδιοτροπία	inclusive
n	re	no	τρομοκρατία	conservative
n	dmc	yes	libertinism	conservative
n	om	no	Γκέι	inclusive
n	dmc	yes	άχρηστος	conservative
n	cds	no	δεκάδες	inclusive
n	asm	no	στύση	inclusive
n	cds	no	παρασυναγωγή	inclusive
n	asf	no	doofus	conservative
n	an	no	σκληρότητα	conservative
v	asm	no	κάνω σεξ	conservative
n	pa	yes	εργολάβος κηδείων	inclusive
n	qas	no	βάψιμο σπιτιού	inclusive
n	cds	no	αλλαξιέρα	inclusive
n	om	no	cross dressing	inclusive
n	qas	no	bourgeoise	inclusive
n	cds	no	grunge	inclusive
n	ddf	yes	μισο-πίντα	conservative
n	qas	no	μεγαλορρήμονας	inclusive
n	asf	no	κουτός	conservative
n	dmc	yes	βωμολοχίες	inclusive
n	asm	no	ελληνικά φασόλια	inclusive
n	is	yes	παρίας	inclusive
n	is	yes	εξαθλίωση	inclusive
n	re	no	plagiarise	inclusive
n	an	no	παπαγάλοι	inclusive
n	pr	no	Δαμάλι	inclusive
n	dmc	yes	παλιόμουτρο	conservative
n	cds	no	αρχάριος	conservative
n	an	no	συρφετός	conservative
n	asm	no	ορνιθοπανίδα	inclusive
n	cds	no	άπειρος	conservative
n	an	no	συγκεκαλυμμένη συσκευή ακρόασης	inclusive
n	ddp	yes	zooerasty	conservative
n	cds	no	changeling	inclusive
a	ddp	yes	κακόγουστος	inclusive
n	an	no	γλαυξ	inclusive
n	cds	no	σνομπ	conservative
n	an	no	vamp	conservative
n	an	no	Σιφωνάπτερα	inclusive
n	asf	no	ανόητος	conservative
n	cds	no	ειδωλολατρία	inclusive
n	cds	no	σχόλιο	inclusive
n	an	no	bonehead	conservative
n	is	yes	ποσοστό της φτώχειας	inclusive
n	an	no	κρεατοπαραγωγό βοοειδές	inclusive
n	an	no	ζωάκι	inclusive
n	asm	no	σκατά	conservative
n	dmc	yes	gadabout	inclusive
n	cds	no	λείψανο	inclusive
n	dmc	yes	δυσωδία	conservative
n	ps	yes	διασταύρωση	inclusive
n	cds	no	εδάφους	inclusive
n	ps	yes	μιγάς	conservative
n	svp	no	φαγάς	inclusive
a	is	yes	δυστυχισμένος	inclusive
n	ps	yes	Τσιγγάνοι	inclusive
n	re	no	ληστές	inclusive
n	pa	yes	έδρες	inclusive
n	cds	no	απόβρασμα	conservative
n	cds	no	παίζων παιγνίδια εις βάρος άλλων	conservative
n	ddp	yes	φλυαρώ	conservative
n	an	no	άγκιστρο	inclusive
n	dmc	yes	δυσοσμίας	conservative
a	cds	no	οξύνους	inclusive
n	ps	yes	Ισραηλίτης	inclusive
n	dmc	yes	ληστή	conservative
n	cds	no	κουτσομπολιό	inclusive
n	cds	no	hustling	conservative
n	an	no	Μετάζωα	inclusive
n	an	no	γλυκανάλατος	conservative
n	cds	no	εμπορικός αντιπρόσωπος	inclusive
n	cds	no	χαμηλότερη μορφή ζωής επειδή	conservative
n	ps	yes	νέγρους	inclusive
n	om	no	βασική	inclusive
n	an	no	Γαϊδάρα	inclusive
n	cds	no	εγκλήματα	inclusive
n	cds	no	εγκληματική δραστηριότητα	inclusive
n	cds	no	συγγραφέας hack	conservative
n	asf	no	κόλπου	conservative
a	svp	no	ευερέθιστος	conservative
n	svp	no	άσεμνες	inclusive
n	re	no	plagiarisation	inclusive
n	ddp	yes	πτώση τύπος	conservative
n	ddp	yes	αιχμάλωτος	inclusive
n	cds	no	σώμα	inclusive
n	pa	yes	ακαδημαϊκοί	inclusive
n	cds	no	σωματέμπορος	conservative
n	cds	no	Βάρβαροι	conservative
n	or	no	tater	inclusive
n	ddp	yes	epifaunal	inclusive
n	ps	yes	hebraism	inclusive
n	ps	yes	patsy	conservative
n	re	no	κακοποιός	inclusive
n	pa	yes	αγροίκος	conservative
n	pa	yes	σχολαστικισμός	inclusive
n	qas	no	αγρότισσα	inclusive
n	asf	no	knucklehead	conservative
n	asm	no	κοκοράκι	inclusive
n	qas	no	omnium-gatherum	inclusive
n	ddp	yes	πανίδα	inclusive
a	ddf	yes	κακός	inclusive
n	ddp	yes	μπούμπουρας	conservative
n	an	no	κουταμάρα	conservative
n	asm	no	εξάρτημα	inclusive
n	dmc	yes	στρεψόδικος	conservative
n	ps	yes	κούτσουρο	conservative
a	om	no	ανώμαλος	inclusive
n	svp	no	αλήτης	conservative
n	qas	no	κομφορμιστική	conservative
n	cds	no	ομερτά	inclusive
n	svp	no	οκνηρία	inclusive
n	an	no	άνθρωπος-τρώγων	inclusive
n	cds	no	πολλά	inclusive
n	cds	no	δανδής	inclusive
n	is	yes	αχρείος	conservative
n	pr	no	doxy	inclusive
n	ddp	yes	ανοησίες	inclusive
n	om	no	χαυλιόδοντας	inclusive
n	or	no	poove	conservative
a	om	no	ομοφυλόφιλη	conservative
a	pa	yes	θεωρητικός	inclusive
n	rci	yes	βάρβαρη	conservative
n	cds	no	θράσος	conservative
a	an	no	μίζερος	conservative
n	cds	no	καταδικάζω	conservative
v	cds	no	σαχλαμαρίζω	inclusive
n	pr	no	εταίρα	inclusive
n	re	no	δοκιμασία	inclusive
n	cds	no	grifter	inclusive
n	pr	no	κοσμικούς	inclusive
n	dmc	yes	χαμηλότερη μορφή ζωής επειδή	inclusive
n	dmc	yes	υποκριτική	conservative
n	pa	yes	ιχθυοπώλης	inclusive
n	dmc	yes	χαραμοφάης	conservative
n	an	no	Μαλάκια	inclusive
n	om	no	μάραθος	inclusive
n	cds	no	Τεκτονισμός	inclusive
n	om	no	ανδρική σεξουαλικότητα	inclusive
n	cds	no	δημοσιογράφος	inclusive
n	cds	no	slackers	conservative
a	cds	no	παράνομος	inclusive
n	ps	yes	Μελελέ	inclusive
n	an	no	πειρατής	inclusive
n	cds	no	φανατισμός	inclusive
a	ddp	yes	τρελό	inclusive
n	re	no	calunnia	inclusive
n	qas	no	καταστηματάρχης	inclusive
n	dmc	yes	git	inclusive
n	pr	no	αγελάδες	inclusive
n	svp	no	αδιαφορία	inclusive
n	ps	yes	μέτοικοι	inclusive
n	an	no	diddley	conservative
n	an	no	ζωύφιο	inclusive
n	pa	yes	πορτιέρης	inclusive
n	pa	yes	καρραγωγεύς	inclusive
n	cds	no	clann	inclusive
n	cds	no	Μεσίτης Αστικών Συμβάσεων	inclusive
n	ps	yes	Εβραίοι	inclusive
n	pr	no	Πόρνη	inclusive
n	ddp	yes	κομπογιαννίτης	conservative
n	pr	no	κοσμικός άνθρωπος	inclusive
n	dmc	yes	προδότης	conservative
n	pr	no	εταίρες	inclusive
n	cds	no	λαός	conservative
n	an	no	προσβάλλω	conservative
n	pr	no	αγελάδα	conservative
n	an	no	ανόητο	conservative
n	an	no	ατημέλητο πρόσωπο	conservative
n	cds	no	μιγάς	inclusive
n	cds	no	rumourmonger	conservative
n	cds	no	amour propre	conservative
n	cds	no	σκουπίδια	conservative
n	re	no	ληστείες	inclusive
n	an	no	μικρόβιο	inclusive
n	re	no	κακουργήματα	inclusive
n	an	no	κοτόπουλα	inclusive
n	cds	no	άδων σιγά	inclusive
a	ps	yes	έξαλλος	conservative
n	cds	no	wisenheimer	conservative
n	qas	no	μεγαλοπρέπεια	inclusive
n	an	no	μουλάρι	inclusive
n	cds	no	κουτός	inclusive
n	qas	no	κακό-maker	conservative
n	cds	no	όχλος	inclusive
n	pa	yes	σύμβουλος	inclusive
n	cds	no	splashiness	conservative
n	cds	no	κορόιδο	conservative
n	qas	no	λαγωνικό	inclusive
n	an	no	ημίπτερα	inclusive
n	asm	no	κρετίνος	inclusive
n	asm	no	ευρεία φασόλια	inclusive
n	svp	no	Θυμός	inclusive
n	pa	yes	συνηγορών	inclusive
n	or	no	Μάραθρο	inclusive
n	cds	no	ιδιώτης	conservative
n	an	no	σκύβαλο	conservative
n	cds	no	στρατός	inclusive
n	dmc	yes	αλήτης	conservative
n	cds	no	καραγκιοζιλίκι	inclusive
n	dmc	yes	μελαγχολώ	conservative
n	re	no	συκοφαντίας του εμπορίου	inclusive
n	asm	no	πούτσα	conservative
n	an	no	αντιλόπη γκνου	inclusive
n	an	no	γουρούνι	inclusive
n	pa	yes	ακαδημία	inclusive
n	qas	no	συμμόρφωση	inclusive
n	cds	no	truckler	conservative
n	re	no	αχρείος	conservative
n	ps	yes	αλήτης	inclusive
n	asm	no	τσουτσούνι	conservative
n	an	no	ύαινα	inclusive
n	asm	no	φάβας	inclusive
n	asm	no	αμερικανάκι	conservative
n	cds	no	κενοδοξία	conservative
n	an	no	codswallop	conservative
n	re	no	αλήτης	inclusive
n	cds	no	απαλό άγγιγμα	conservative
n	qas	no	μπαρόκ	inclusive
n	dmc	yes	ανηθικότητα	inclusive
n	cds	no	καταψηφίζω	inclusive
v	cds	no	πεθάνει	inclusive
n	ddp	yes	κρετίνος	inclusive
n	cds	no	finagler	conservative
n	cds	no	κουλτούρα των συμμοριών	inclusive
n	cds	no	εγκληματικές δραστηριότητες	inclusive
n	qas	no	μέλος γεωργικού συλλόγου	inclusive
n	cds	no	φυγοδικία	conservative
n	om	no	ομοφυλοφιλία	inclusive
n	ddp	yes	blabbermouth	conservative
n	cds	no	μέρος	inclusive
n	ddp	yes	χαζός	conservative
n	ddp	yes	ανόητο	conservative
n	cds	no	τουαλέτες	inclusive
n	an	no	Μικρή Κουκουβάγια	inclusive
n	pa	yes	διπλωματικό	inclusive
n	or	no	κουτορνίθι	conservative
n	is	yes	ένδεια	inclusive
n	an	no	Γίννος	inclusive
n	dmc	yes	βρώμα	conservative
n	om	no	twink	conservative
n	cds	no	loanshark	conservative
n	cds	no	βλαξ	inclusive
n	ps	yes	βουλγάρικα	inclusive
n	cds	no	συνηγορία	inclusive
n	is	yes	cheapskate	conservative
n	cds	no	Θεωρία συνωμοσίας	inclusive
n	dmc	yes	προσβάλλω	conservative
n	svp	no	άχρηστος	conservative
n	an	no	έντομα	inclusive
n	qas	no	αποκτώ χωρίς πληρωμή	conservative
n	an	no	οχιά	inclusive
n	qas	no	σφαγή	conservative
a	cds	no	τετριμμένος	inclusive
n	asm	no	πούλλος	conservative
n	om	no	Πρωκτικό σεξ	inclusive
n	cds	no	προστάτης	inclusive
n	cds	no	προπαγανδιστής	inclusive
n	qas	no	βάρβαρη	conservative
n	an	no	γένους anguilla	inclusive
n	an	no	μπούμπουρας	conservative
n	cds	no	moneylending	conservative
n	cds	no	Μαφία	conservative
n	re	no	μαφιόζος	conservative
n	cds	no	οίκος ανοχής	inclusive
n	an	no	υποκλοπών	inclusive
n	re	no	grifter	inclusive
n	an	no	ζώο	inclusive
n	cds	no	omerta	inclusive
n	or	no	fuckhead	conservative
n	ddp	yes	μωρία	inclusive
n	ps	yes	Γύφτοι	inclusive
n	cds	no	παλιανθρωπιά	conservative
n	cds	no	πρωταγωνιστική	inclusive
v	cds	no	σκευωρώ	inclusive
n	ps	yes	χωριάτης	conservative
n	cds	no	μαφιόζος	conservative
n	cds	no	go-μεταξύ	inclusive
n	cds	no	διαβούλιο	inclusive
n	qas	no	fieldhand	inclusive
n	om	no	paederast	conservative
a	dmc	yes	ακάθαρτος	inclusive
n	cds	no	pillock	conservative
n	pr	no	νορβηγία rat	inclusive
n	om	no	άτομο με ειδικές ανάγκες	conservative
n	dmc	yes	απόκρυψη	conservative
n	pr	no	john	conservative
n	cds	no	αγρότης	conservative
n	ddp	yes	pudden-κεφάλι	conservative
n	an	no	Ψιττακόμορφα	inclusive
n	svp	no	ηδυπάθεια	inclusive
n	svp	no	φιλάργυρος	inclusive
n	an	no	ηλιθιότητα	conservative
n	cds	no	κακογράφος	conservative
n	svp	no	οργή	conservative
n	cds	no	ψείρας	conservative
n	cds	no	blooper	inclusive
n	qas	no	όρχεις	inclusive
n	cds	no	σωφρονιστικό υπάλληλο	inclusive
n	qas	no	αδέξιος ζωγράφος	conservative
n	svp	no	καλοφαγάς	conservative
n	ddp	yes	κίνηση είναι	inclusive
n	qas	no	ζωγράφος σπίτι	inclusive
n	cds	no	κλεψιά	inclusive
n	ddp	yes	κούτσουρο	conservative
a	qas	no	μικρομεσαίος	inclusive
n	re	no	αγριότητα	inclusive
n	an	no	κότα	conservative
n	cds	no	δασκάλα	conservative
n	cds	no	αυταρέσκεια	inclusive
n	pa	yes	αντεπιστέλλον μέλος	inclusive
n	an	no	Μικρόβια	inclusive
n	om	no	tooshie	inclusive
n	qas	no	πρωτοπαλίκαρο	inclusive
n	an	no	Βίσονας	inclusive
n	cds	no	απατεώνας	inclusive
n	qas	no	απορρίπτω	conservative
n	cds	no	από-χτύπημα	inclusive
a	ps	yes	μαινόμενος	conservative
n	svp	no	αδηφαγία	conservative
n	qas	no	autoinfection	inclusive
n	an	no	stick-in-the-λάσπη	conservative
n	ddp	yes	κουτορνίθι	conservative
n	dmc	yes	εκτός νόμου	inclusive
n	pr	no	βόας	inclusive
n	asm	no	κόκορα	inclusive
n	an	no	μικρόνους	conservative
n	pr	no	μαστροπός	conservative
n	om	no	pederastic	inclusive
n	qas	no	κτηνοτρόφος	inclusive
n	svp	no	μελαγχολώ	conservative
n	asm	no	μπιζέλι	inclusive
n	qas	no	ημιμαθής	conservative
n	an	no	ψείρες	inclusive
n	ddp	yes	πολυλογάς	conservative
n	cds	no	bumbler	conservative
n	om	no	keister	inclusive
n	an	no	χυδαιότητα	conservative
n	cds	no	Ύβρις	conservative
n	ddp	yes	επιφύτων	inclusive
n	cds	no	backtalk	inclusive
n	an	no	Κόκκορας	inclusive
n	an	no	μικροοργανισμός	inclusive
n	cds	no	βιβλιοφάγος	conservative
n	is	yes	άπορος	inclusive
n	dmc	yes	αντάρτης	conservative
n	dmc	yes	απομίμηση	inclusive
n	cds	no	αυνανισμός	conservative
n	an	no	Δαμάλι	inclusive
n	cds	no	φοβητσιάρης	conservative
n	cds	no	μισαλλόδοξος	conservative
n	dmc	yes	κακό	inclusive
n	an	no	συνοφρύωση	inclusive
n	ps	yes	Τσιγγάνα	inclusive
n	cds	no	μάγκα	inclusive
n	cds	no	blackballed	inclusive
n	re	no	δεινοπάθημα	inclusive
n	cds	no	ηλίθιος	conservative
n	or	no	αλλόκοτος	conservative
n	re	no	κακομεταχείριση	inclusive
n	pr	no	lampyris noctiluca	inclusive
n	an	no	τσιγκούνη	conservative
n	qas	no	μίγμα	inclusive
n	ddp	yes	φλύαρος	inclusive
n	dmc	yes	αχρειότητα	conservative
n	an	no	Βόδι	inclusive
