pos	category	stereotype	lemma	level
n	an	no	mikroorganismo	inclusive
n	re	no	ginahis	conservative
n	cds	no	pabugaw	conservative
n	an	no	bison	inclusive
n	qas	no	industrialists	inclusive
n	qas	no	sakahin	inclusive
n	dmc	yes	kalokohan	conservative
a	is	yes	malungkot	inclusive
n	svp	no	pangingitil ng ngipin	inclusive
n	ddp	yes	ulok	conservative
n	cds	no	nympho	conservative
n	ps	yes	kraut	conservative
n	cds	no	dalahira	conservative
n	cds	no	broker	inclusive
n	dmc	yes	linab bag	inclusive
n	ddf	yes	pisikal na pinagana ang	inclusive
n	pa	yes	upuan	inclusive
n	svp	no	nanghidhid	inclusive
n	svp	no	maymay	inclusive
n	asm	no	titi	inclusive
n	re	no	pabaya	conservative
n	cds	no	cosa nostra	inclusive
n	cds	no	mambubugaw	conservative
n	cds	no	katipunan	inclusive
n	cds	no	tulisan	inclusive
n	svp	no	manamantala	inclusive
n	an	no	ayena	inclusive
n	cds	no	moralism	inclusive
n	ps	yes	hibrido	inclusive
n	asm	no	kagagahan	conservative
n	re	no	pananakot na lubha	conservative
n	ddp	yes	kamangmangan	conservative
n	om	no	dames	inclusive
n	re	no	kabuhungan	inclusive
n	cds	no	bantay ng bilangguan	inclusive
n	pr	no	komersyal na mga sex	inclusive
n	cds	no	mandarambong	conservative
n	cds	no	punla ng dayami	conservative
n	asm	no	kagaguhan	conservative
n	cds	no	nimpomanya	conservative
n	cds	no	trasformismo	inclusive
n	qas	no	barbariano	conservative
n	pa	yes	cordwainer	inclusive
n	asf	no	troso	conservative
n	ddp	yes	estupida	conservative
n	ps	yes	chassid	inclusive
n	cds	no	yapyap	inclusive
n	cds	no	payaso	inclusive
n	qas	no	kulandong	inclusive
n	svp	no	inggit	inclusive
n	cds	no	strumpet house	inclusive
n	om	no	malayo sa gitna	inclusive
n	pr	no	gro	conservative
n	ddp	yes	epifauna	inclusive
n	an	no	iyena	inclusive
n	is	yes	karalitaan	inclusive
n	an	no	kakapsoy	inclusive
n	an	no	lalamunan	inclusive
n	ps	yes	hybridisasyon	inclusive
n	re	no	pagkakasala	inclusive
n	cds	no	bali-balita	inclusive
n	dmc	yes	git	conservative
n	pa	yes	tagatuos	inclusive
n	pr	no	prostitutes	inclusive
n	cds	no	masasamang-loob	inclusive
n	cds	no	fasismo	conservative
n	qas	no	agriculturalists	inclusive
n	svp	no	pagkagahaman	inclusive
n	om	no	transvestism	inclusive
n	cds	no	mangbubugaw	conservative
n	an	no	kuripot	conservative
n	qas	no	baron	inclusive
n	om	no	butt	inclusive
n	cds	no	troso	conservative
n	asm	no	gagahin	conservative
n	an	no	hiyenido	inclusive
n	svp	no	tamad	conservative
n	cds	no	tanggihan	conservative
n	cds	no	satiriyasis	conservative
n	svp	no	abulya	inclusive
n	re	no	bad guy	conservative
n	cds	no	pag-ibig bata	inclusive
n	asf	no	putay	conservative
n	cds	no	pimps	inclusive
n	pa	yes	tagasulit	inclusive
n	svp	no	envy	inclusive
n	qas	no	burges	inclusive
n	cds	no	pakialamero	conservative
n	ps	yes	hareidim	inclusive
n	re	no	batas-breaking	inclusive
n	an	no	animalistiko	inclusive
n	cds	no	moralizing	inclusive
n	cds	no	rumors	inclusive
n	an	no	gamogamu	inclusive
n	svp	no	kahambugan	inclusive
n	cds	no	conceitedness	conservative
n	is	yes	kinakapos	inclusive
n	cds	no	tagapagturo	inclusive
n	dmc	yes	payaso	inclusive
n	qas	no	rhetoric	inclusive
n	dmc	yes	lingerer	conservative
n	pr	no	burikat	conservative
n	pr	no	prostitut	conservative
n	dmc	yes	hipocrisy	conservative
n	om	no	pagtatalik na gamit ang anus	inclusive
n	asm	no	patsy	conservative
n	an	no	megascops	inclusive
n	ps	yes	hudaismong masorti	inclusive
n	cds	no	neonates	inclusive
n	om	no	dorsolateral	inclusive
n	or	no	batang mahina ang ulo	conservative
n	svp	no	pagkasuklam	inclusive
n	dmc	yes	masasamang-loob	inclusive
n	or	no	brassica oleraca	inclusive
n	cds	no	tsismosa	inclusive
n	pr	no	taong tanyag sa lipunan	inclusive
n	an	no	crocodiles	inclusive
n	cds	no	manonood	conservative
n	cds	no	dogmatismo	conservative
a	ps	yes	itim	inclusive
n	re	no	chiseller	inclusive
n	an	no	scorpionfish	inclusive
n	cds	no	walang hiya	conservative
n	cds	no	barbariano	conservative
n	asf	no	henitalyang pambabae	conservative
n	pa	yes	academism	inclusive
n	cds	no	salarin	conservative
n	cds	no	dakdak	inclusive
n	re	no	tortured	inclusive
n	cds	no	basura	inclusive
v	cds	no	mamatay	inclusive
n	cds	no	haltak-off	conservative
n	cds	no	maninipsip	conservative
n	pr	no	whore	inclusive
n	cds	no	nagtulisan	inclusive
n	qas	no	blunderer	conservative
n	asf	no	buhok pubiko	inclusive
n	cds	no	mafioso	inclusive
n	pr	no	prostitute	inclusive
n	an	no	pork	inclusive
n	cds	no	daldal	inclusive
n	svp	no	pagmamataas	inclusive
n	pa	yes	sheepherders	inclusive
n	om	no	omosekswalidad	inclusive
n	pr	no	callgirl	conservative
n	an	no	pasusuhin	inclusive
n	svp	no	concupiscentia	inclusive
n	an	no	bed bug	inclusive
n	re	no	dahasin	inclusive
n	cds	no	mafiosi	inclusive
n	dmc	yes	runaway	inclusive
n	an	no	otus asio	inclusive
n	pr	no	mga dagang malalaki	inclusive
n	qas	no	magsaka	inclusive
n	cds	no	bloopers	inclusive
n	svp	no	puut	inclusive
n	an	no	micro organism	inclusive
n	svp	no	tiim na bagang	inclusive
n	om	no	poof	conservative
n	re	no	palataw trabaho	inclusive
n	asm	no	bayagan	inclusive
n	svp	no	akedia	inclusive
n	cds	no	prostityutan	inclusive
n	pr	no	patutot	inclusive
n	dmc	yes	pagkapanatiko	conservative
n	qas	no	rhetorics	inclusive
n	re	no	terorismuhin	conservative
n	an	no	chacales	inclusive
n	om	no	tulatud	inclusive
n	ps	yes	romani	inclusive
n	svp	no	pride	inclusive
n	an	no	vacca	inclusive
n	an	no	hiena	inclusive
n	re	no	paninirang-puri	inclusive
n	qas	no	taong bukid	inclusive
n	an	no	gamugamo	inclusive
n	cds	no	sukab na may tiwala sa sarili	conservative
n	an	no	mikrobiyo	inclusive
n	cds	no	krimen	inclusive
n	cds	no	panloob na lupon	inclusive
n	ps	yes	initiman	inclusive
n	cds	no	italyano mapya	inclusive
n	pr	no	call girl	conservative
n	om	no	pagtatalik gamit ang anus	inclusive
n	pr	no	pokpok	conservative
n	qas	no	kagarbohan	inclusive
n	pr	no	lampyris noctiluca	inclusive
n	om	no	pundilyo	inclusive
n	an	no	ungal-baka	inclusive
n	svp	no	mangimbulo	inclusive
n	ddp	yes	stupid	conservative
n	svp	no	suapang	inclusive
n	svp	no	mapanglamang	inclusive
n	an	no	pating	inclusive
n	an	no	vultures	inclusive
n	ps	yes	black	inclusive
n	an	no	kahayupan	inclusive
n	an	no	surot	inclusive
n	ddp	yes	walang saysay	conservative
n	qas	no	kasinungalingan	conservative
n	om	no	babaeng kagalang-galang	inclusive
n	svp	no	kadamutan	inclusive
n	asm	no	titing pinatayo	inclusive
n	asm	no	credulousness	conservative
n	an	no	sharks	inclusive
n	ps	yes	halaman dumarami	inclusive
n	om	no	lobot	inclusive
n	cds	no	pasimuno	inclusive
n	an	no	burriko	inclusive
n	or	no	kalabasa	inclusive
n	cds	no	kotalasan	inclusive
n	pa	yes	lawyer	inclusive
n	or	no	repoliyo	inclusive
n	dmc	yes	pambubutang	inclusive
n	cds	no	tattletale	conservative
n	dmc	yes	kasamaan	inclusive
n	om	no	homoseksuwal	inclusive
n	qas	no	kabayagan	inclusive
n	dmc	yes	paglabag sa batas	inclusive
n	dmc	yes	cheater	conservative
n	cds	no	taong masagwa	conservative
n	cds	no	pagkapanatiko	inclusive
n	pa	yes	kontador	inclusive
n	svp	no	pagkamahalay	inclusive
n	cds	no	kamarilya	inclusive
n	cds	no	paghalo	inclusive
n	om	no	sodomya	inclusive
n	cds	no	fanatism	conservative
n	pa	yes	salbahe	conservative
n	om	no	lesbiyan	inclusive
n	svp	no	napupuot	inclusive
n	an	no	parrots	inclusive
n	pa	yes	tenedor ng libro	inclusive
n	ddp	yes	tonta	conservative
n	cds	no	telebisyon	conservative
n	ddp	yes	bumbler	conservative
n	pr	no	ungal-baka	inclusive
n	asf	no	betise	conservative
n	ps	yes	jewish	inclusive
n	re	no	blackmailing	conservative
n	ddp	yes	hayop	inclusive
n	is	yes	nanaid	inclusive
n	dmc	yes	clown	inclusive
n	svp	no	tamad	inclusive
n	cds	no	dastardliness	conservative
n	cds	no	blowhard	conservative
n	cds	no	tiyismes	inclusive
n	cds	no	fugitive	inclusive
n	om	no	nyora	inclusive
n	pr	no	kolgerl	inclusive
n	asf	no	tulala	conservative
n	svp	no	hidhid	inclusive
n	cds	no	mafiosa	conservative
n	svp	no	tightfistedness	conservative
n	cds	no	nouveau-riche	inclusive
n	ddp	yes	lula	conservative
n	svp	no	lubhang panggugulang	inclusive
n	pr	no	john	inclusive
n	dmc	yes	churl	conservative
n	dmc	yes	trifler	conservative
n	an	no	pupae	inclusive
n	an	no	baka	inclusive
n	cds	no	sporting house	inclusive
n	re	no	plagiarizing	inclusive
n	ps	yes	yehudi	inclusive
n	re	no	neonaticide	inclusive
n	an	no	lukan	inclusive
n	an	no	butanding	inclusive
n	re	no	furiousness	inclusive
n	re	no	pagsinungaling	inclusive
n	cds	no	sanggol	inclusive
n	re	no	terrorist	conservative
n	cds	no	hayperseksualidad	conservative
n	re	no	pagtutulisan	inclusive
n	cds	no	loansharking	inclusive
n	pr	no	kine	inclusive
n	pa	yes	kaukulang miyembro	inclusive
n	ddp	yes	panghayop na kaurian	inclusive
n	cds	no	piliin	conservative
n	an	no	kuneho	inclusive
n	svp	no	glutonia	inclusive
n	pa	yes	tagasiyasat	inclusive
n	ddp	yes	barbarians	conservative
n	an	no	iru	inclusive
n	cds	no	fumbler	conservative
n	an	no	sus	inclusive
n	an	no	macrofauna	inclusive
n	an	no	hyæna	inclusive
n	om	no	interkursong anal	inclusive
n	svp	no	malibog	inclusive
n	ps	yes	ultraortodoksiya	inclusive
n	an	no	baboy	inclusive
n	svp	no	napuut	inclusive
n	svp	no	ayaw ng trabaho	inclusive
n	dmc	yes	lukayo	inclusive
n	pr	no	babaing punong-guro	conservative
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	cds	no	sex house	inclusive
n	re	no	felony	inclusive
n	svp	no	mapagtaas-noo	inclusive
n	qas	no	omnium-gatherum	inclusive
n	svp	no	masipag magpahinga	inclusive
n	cds	no	gulo	conservative
n	or	no	muttonhead	conservative
n	ps	yes	african pagpanaog	inclusive
n	ps	yes	barbaryano	conservative
n	qas	no	kasike	inclusive
n	re	no	manraket	inclusive
n	cds	no	culchie	inclusive
n	or	no	haras	inclusive
n	cds	no	demagog	conservative
n	om	no	anal pagtagos	inclusive
n	dmc	yes	mambutang	inclusive
n	re	no	panligalig	conservative
n	re	no	rapes	conservative
n	om	no	anal na interkurso	inclusive
n	svp	no	conceitedness	conservative
n	qas	no	paraasito	inclusive
n	svp	no	walang kuwentang tao	conservative
n	asf	no	uto	conservative
n	svp	no	nakakahili	inclusive
n	cds	no	magtulisan	inclusive
n	qas	no	ideologist	inclusive
n	svp	no	iwas trabaho	inclusive
n	asm	no	gagohin	conservative
n	re	no	terorismo	inclusive
n	an	no	salamangkahin	conservative
n	an	no	sangkahayupan	inclusive
n	cds	no	fascismo	conservative
n	an	no	parrot	inclusive
n	an	no	nilalang	inclusive
n	ddp	yes	malabiga	conservative
n	ddp	yes	ina fucker	conservative
n	an	no	molluska	inclusive
n	svp	no	magsuwapang	inclusive
n	an	no	mollusc	inclusive
n	qas	no	kaliluhan	conservative
n	om	no	pagtatalik na pampigi	inclusive
n	om	no	baklang lalaki	inclusive
n	cds	no	whiner	conservative
n	cds	no	parahanin	inclusive
n	pa	yes	barbarian	conservative
n	svp	no	pagmamalaki	inclusive
n	cds	no	opisyal	conservative
n	cds	no	tulay	inclusive
n	om	no	drag queen	inclusive
n	pr	no	gamogamo	inclusive
n	dmc	yes	matuwid at mabuti	inclusive
n	cds	no	pulis	inclusive
n	ps	yes	bobo	conservative
n	is	yes	naghihikahos	inclusive
n	om	no	tuyabs	inclusive
n	qas	no	flub	inclusive
n	svp	no	avariciousness	inclusive
n	asm	no	malawak na bean	inclusive
n	svp	no	katakawan	inclusive
n	pa	yes	advocator	inclusive
n	asf	no	pundya buhok	inclusive
n	an	no	bullock	inclusive
n	svp	no	kapootan	inclusive
n	is	yes	salat	inclusive
n	cds	no	henchmen	conservative
n	om	no	toyabz	inclusive
n	svp	no	magigi	inclusive
n	ddp	yes	blabber	conservative
n	svp	no	pagkagalit	inclusive
n	an	no	diddly-tae	conservative
n	dmc	yes	moralize	inclusive
n	an	no	microbes	inclusive
n	qas	no	mangangalakal	inclusive
n	an	no	kauriang panghayop	inclusive
n	pr	no	prostityut	inclusive
n	re	no	killer	inclusive
n	an	no	pagmumukha	inclusive
n	an	no	diddlyshit	conservative
n	an	no	maliit na organismo	inclusive
n	qas	no	field kamay	inclusive
n	ps	yes	uruburu	inclusive
n	svp	no	mangangain	inclusive
n	svp	no	pag-iwas sa hanap-buhay	inclusive
n	pr	no	kortesan	conservative
n	qas	no	farmer	inclusive
n	asm	no	gago	conservative
n	cds	no	pagkakasala	inclusive
n	an	no	galyo	inclusive
n	svp	no	superbia	conservative
n	pa	yes	korporal	inclusive
n	pr	no	pokpok	inclusive
n	svp	no	nagalit	inclusive
n	an	no	mapagsamantala	conservative
n	rci	yes	barbaryano	conservative
n	ps	yes	hudeo	inclusive
n	cds	no	loanshark	inclusive
n	cds	no	usurero	inclusive
n	dmc	yes	pariah	inclusive
n	an	no	ahas sa damo	conservative
n	cds	no	weisenheimer	conservative
n	asm	no	sanggano	conservative
n	cds	no	hiperseksualidad	conservative
n	an	no	crocodilian	inclusive
n	cds	no	guwardya sa bilibid	inclusive
n	is	yes	hardship	inclusive
n	cds	no	bulok na bangkay	inclusive
n	pa	yes	shepherds	inclusive
n	ps	yes	doofus	conservative
n	ddp	yes	fumbler	conservative
n	re	no	suwayin	inclusive
n	an	no	anguillidae	inclusive
n	ddp	yes	kahayupan	inclusive
n	ddp	yes	idyota	conservative
n	is	yes	maghikahos	inclusive
n	ps	yes	mongolic	inclusive
n	svp	no	pitong nakamamatay na mga kasalanan	inclusive
n	cds	no	kasiyahan sa sarili	inclusive
n	an	no	knucklehead	conservative
n	qas	no	parokya	inclusive
n	cds	no	putahan	inclusive
n	an	no	gamo-gamo	inclusive
n	ps	yes	hudaiko	inclusive
n	is	yes	kadukhaan	inclusive
n	cds	no	humimig	inclusive
n	om	no	homosekswalista	inclusive
n	qas	no	agrikulturalista	inclusive
n	qas	no	kennel	inclusive
n	dmc	yes	kasamaan	conservative
n	pa	yes	uncouthness	conservative
n	an	no	lice	inclusive
n	cds	no	manulisan	conservative
n	ps	yes	hudeyo	inclusive
n	svp	no	pabaya	inclusive
n	svp	no	indulhente	inclusive
n	an	no	metazoans	inclusive
n	an	no	buwaya	inclusive
n	an	no	magkunot ng noo	inclusive
n	ps	yes	yhudim	inclusive
n	cds	no	wank	conservative
n	om	no	homosexualist	inclusive
n	an	no	micro-organism	inclusive
n	ps	yes	hudaismong rekonstruksyonista	inclusive
n	om	no	mmes	inclusive
n	an	no	crocodilia	inclusive
n	an	no	helix pomatia	inclusive
n	or	no	tomboy	conservative
n	asm	no	katyaw	inclusive
v	re	no	magnakaw	inclusive
n	dmc	yes	manloloko	conservative
n	pa	yes	pampublikong accounting	inclusive
n	is	yes	may-hindi	inclusive
n	cds	no	probinsyano	conservative
n	cds	no	slackers	conservative
n	cds	no	homunculus	inclusive
n	ddp	yes	gagagahin	conservative
n	ddp	yes	infauna	inclusive
n	svp	no	arrogance	inclusive
n	cds	no	taksil	conservative
n	dmc	yes	morality	inclusive
n	re	no	mafiosa	inclusive
n	qas	no	sodbuster	inclusive
n	qas	no	desk trabaho	inclusive
n	an	no	crocodilians	inclusive
a	svp	no	mabalagsik	conservative
n	svp	no	kainggitan	inclusive
n	cds	no	hubris	conservative
a	ddp	yes	masiraan ng ulo	inclusive
n	cds	no	sitsitan	inclusive
n	an	no	jackal	inclusive
n	re	no	raping	conservative
n	svp	no	taas noo	inclusive
n	re	no	biyolensiya	inclusive
n	ps	yes	intsík	inclusive
n	ddp	yes	tsismoso	conservative
n	dmc	yes	sanggana	inclusive
n	re	no	robberies	inclusive
n	qas	no	parokyano	inclusive
n	om	no	saligan	inclusive
n	cds	no	mamarali	inclusive
n	cds	no	labag	inclusive
n	dmc	yes	puhitibo	inclusive
n	pr	no	kolboy	conservative
n	cds	no	hangal	conservative
n	qas	no	casteism	inclusive
n	asf	no	pubic hair	inclusive
n	cds	no	ostentatiousness	conservative
n	cds	no	mga kamag-anak	inclusive
n	asm	no	utak-lamok	conservative
n	an	no	diakal	inclusive
n	om	no	pantiyan	inclusive
n	re	no	plagiarise	inclusive
n	cds	no	manghaharang	inclusive
n	svp	no	pruriyensiya	inclusive
n	svp	no	panaghiliin	inclusive
n	dmc	yes	ugali	inclusive
n	cds	no	flub	inclusive
n	ps	yes	jigaboo	conservative
n	svp	no	pag-iwas sa trabaho	inclusive
n	re	no	pangingikil	inclusive
n	cds	no	partido	inclusive
n	cds	no	malabiga	conservative
n	asm	no	erection	inclusive
n	an	no	linta	inclusive
n	asm	no	taong sisisihin	conservative
n	cds	no	dweeb	conservative
n	asf	no	pek pek	conservative
n	is	yes	manaid	inclusive
n	re	no	pang-gulo	inclusive
n	pa	yes	faculty	inclusive
n	cds	no	balitang kanto	inclusive
n	re	no	pagpatay	inclusive
n	an	no	pyupa	inclusive
n	om	no	nasa unahan ng anuman	inclusive
n	re	no	panunulisan	inclusive
n	is	yes	paupers	inclusive
n	an	no	biik	inclusive
n	asf	no	female genital	conservative
n	is	yes	dahop	inclusive
n	svp	no	pangangamkam	inclusive
n	svp	no	overeating	inclusive
n	an	no	tiakal	inclusive
n	is	yes	buhong	conservative
n	pr	no	kol gerl	inclusive
n	cds	no	manghihibo	conservative
n	cds	no	labis na pagpapatubo	inclusive
n	cds	no	mabiro	conservative
n	cds	no	manyak	conservative
n	an	no	grossness	conservative
n	cds	no	scientism	inclusive
n	re	no	pandarahas	inclusive
n	an	no	gamogamo	inclusive
n	re	no	manliligalig	inclusive
n	dmc	yes	paghiya	inclusive
n	svp	no	pruriency	inclusive
n	svp	no	panggigitil ng ngipin	inclusive
n	svp	no	avaritia	inclusive
n	svp	no	galit	inclusive
n	an	no	soft ugnay	conservative
n	om	no	pige	inclusive
n	ddp	yes	idiota	conservative
n	dmc	yes	lowlife	inclusive
n	om	no	gentlewoman	inclusive
n	an	no	anuran	inclusive
n	svp	no	ayaw maghanap-buhay	inclusive
n	is	yes	hikahos	inclusive
n	qas	no	ballock	inclusive
n	re	no	pagpipirata	inclusive
n	dmc	yes	walang hiya	inclusive
n	qas	no	burgesia	inclusive
n	asf	no	folderol	conservative
n	pr	no	rats	inclusive
n	an	no	prickteaser	conservative
n	an	no	mola	inclusive
n	ps	yes	salaula	inclusive
n	svp	no	kalibogan	inclusive
n	an	no	katawan-pagdaklot	inclusive
n	dmc	yes	bandit	inclusive
n	qas	no	amateurishness	conservative
n	qas	no	barbarian	conservative
n	cds	no	vanity	conservative
n	om	no	bb.	inclusive
n	cds	no	archpriest	inclusive
n	is	yes	kahirapan	inclusive
n	re	no	mapanggulo	inclusive
n	asf	no	pagkamakaalintuntunin	inclusive
n	an	no	garapata	inclusive
n	svp	no	vanity	conservative
n	cds	no	motherfucker	conservative
n	svp	no	pagkapanatiko	conservative
n	svp	no	spite	inclusive
n	asm	no	gaga	conservative
n	qas	no	pagkakatulad	inclusive
n	cds	no	crooners	inclusive
n	ps	yes	boche	conservative
n	asm	no	magtangatangahan	conservative
n	asm	no	ulol	inclusive
n	re	no	mandarambong	inclusive
n	cds	no	pimp	conservative
n	svp	no	pag-imbot	inclusive
n	om	no	tolatud	inclusive
n	re	no	mangdahas	inclusive
n	cds	no	nagmamarunong	conservative
n	cds	no	sumuway	inclusive
n	om	no	cross-dress	inclusive
n	cds	no	taong labis manamit	inclusive
n	ddp	yes	codswallop	conservative
n	ddp	yes	kauriang panghayop	inclusive
n	an	no	diddly	conservative
n	svp	no	panamlayan	conservative
n	cds	no	mataas na pari	inclusive
n	pa	yes	scholar	inclusive
n	an	no	crocodile	inclusive
n	an	no	kitikite	inclusive
n	asm	no	moreno	inclusive
n	dmc	yes	ansikutero	conservative
n	re	no	backbiter	conservative
n	an	no	isada	inclusive
n	qas	no	pabigat	inclusive
n	pr	no	rattus	inclusive
n	ps	yes	hudiyo	inclusive
n	dmc	yes	mob	inclusive
n	asm	no	gagagahin	conservative
n	ddp	yes	troso	conservative
n	om	no	-cross dressing	inclusive
n	ps	yes	monggoliko	inclusive
n	cds	no	kuhila	conservative
n	om	no	bading	inclusive
n	om	no	homosexuals	inclusive
n	re	no	panghaharang	inclusive
n	or	no	bobo	conservative
n	an	no	borriko	inclusive
n	cds	no	sanggano	inclusive
n	pr	no	floozie	conservative
n	cds	no	iperseksualidad	conservative
n	om	no	baklita	inclusive
n	re	no	manligalig	conservative
n	re	no	mafiosi	inclusive
n	an	no	piggy	inclusive
n	cds	no	sub-angkan	inclusive
n	an	no	hienido	inclusive
n	an	no	ferociousness	conservative
n	om	no	mesdames	inclusive
n	re	no	harangan	inclusive
n	svp	no	lust	inclusive
n	pr	no	prostitution	inclusive
n	pa	yes	manliligaw	inclusive
n	om	no	finocchio	inclusive
n	cds	no	nambubugaw	conservative
n	svp	no	mapagmamalaki	inclusive
n	asm	no	honyock	conservative
n	an	no	redfish	inclusive
n	svp	no	katamadan	inclusive
n	om	no	bayut	inclusive
n	cds	no	defaming	inclusive
n	ddp	yes	gaguhin	conservative
n	ddp	yes	kagaguhan	conservative
n	svp	no	takaw	inclusive
n	re	no	gahasa	conservative
n	ps	yes	yehudim	inclusive
n	cds	no	kalantari	inclusive
n	asm	no	aves	inclusive
n	re	no	pirasiya	inclusive
n	svp	no	ipagtaas-noo	inclusive
n	cds	no	tribes	inclusive
n	re	no	nandahas	inclusive
n	an	no	humanus	inclusive
n	re	no	sex abuse	inclusive
n	om	no	t-bird	inclusive
n	cds	no	pompousness	inclusive
n	an	no	toads	inclusive
n	an	no	kitekite	inclusive
n	svp	no	faineance	inclusive
n	pa	yes	professors	inclusive
n	ddp	yes	satsatero	conservative
n	dmc	yes	immorality	inclusive
n	svp	no	kamundohan	inclusive
n	ddf	yes	pisikal hinamon	inclusive
n	ddp	yes	balasbas	conservative
n	om	no	gng.	inclusive
n	svp	no	avarice	inclusive
n	pr	no	kolboy	inclusive
n	re	no	infanticide	inclusive
n	cds	no	mambubutang	inclusive
n	asm	no	tange	conservative
n	svp	no	pagka-mapangkamkam	inclusive
n	cds	no	ostentatiousness	inclusive
n	an	no	pirata	inclusive
n	an	no	kamatayang maputi	inclusive
n	asm	no	wangis-titi	inclusive
n	om	no	homoseksuwal	conservative
n	qas	no	fumbler	conservative
n	an	no	hirudinea	inclusive
n	an	no	strix varia	inclusive
n	svp	no	pagpupuyos	inclusive
n	svp	no	gluttony	inclusive
n	re	no	nanliligalig	conservative
n	re	no	nangliligalig	inclusive
n	cds	no	sumira ng trabaho	inclusive
n	re	no	ligaligin	inclusive
n	ddp	yes	magaspang na tao	conservative
n	re	no	kriminal	inclusive
n	dmc	yes	impostor	conservative
n	an	no	psittaciformes	inclusive
n	svp	no	samantala	inclusive
n	om	no	maghindot	inclusive
n	qas	no	pangretorika	inclusive
n	cds	no	cowardliness	conservative
n	om	no	bole	inclusive
n	an	no	sow	inclusive
n	pr	no	malaking bubuwit	inclusive
n	cds	no	kumilalang bandido	inclusive
n	an	no	kuto	inclusive
n	cds	no	ballup	inclusive
n	pr	no	babae	inclusive
n	an	no	capra	inclusive
n	ddp	yes	gaga	conservative
n	an	no	aso	inclusive
n	dmc	yes	debauchee	conservative
n	is	yes	poverty	inclusive
n	re	no	plagiarized	inclusive
n	pa	yes	ministro-tagapayo	inclusive
n	pa	yes	tagapayo	inclusive
n	cds	no	paglabag sa batas	inclusive
n	pr	no	bullock	inclusive
n	svp	no	pagkapoot	inclusive
n	cds	no	manyakis	conservative
n	ps	yes	negroids	inclusive
n	om	no	drag queens	inclusive
n	cds	no	phratry	inclusive
n	cds	no	fascist	conservative
n	re	no	karahasan	inclusive
n	ps	yes	krauthead	conservative
n	ddp	yes	napakawalang hiya	conservative
n	an	no	gamu-gamo	inclusive
n	is	yes	kagahulan	inclusive
n	qas	no	retorika	inclusive
n	an	no	eyina	inclusive
n	svp	no	ayaw maghanapbuhay	inclusive
v	asm	no	kantot	conservative
n	an	no	kulig	inclusive
n	dmc	yes	tumiwalag	conservative
n	re	no	homicides	inclusive
n	cds	no	labis na pagpapatubo	conservative
n	an	no	pindeho	conservative
n	pa	yes	academicism	inclusive
n	cds	no	cosa nostra	conservative
n	or	no	pipino	inclusive
n	re	no	takas	inclusive
n	svp	no	aligandero	inclusive
n	om	no	ladies	inclusive
n	cds	no	gangs	inclusive
n	an	no	alam walang	conservative
n	pr	no	prostituto	inclusive
n	svp	no	lumibug	inclusive
n	dmc	yes	probinsyano	conservative
n	an	no	eurypterids	inclusive
n	ddp	yes	nanocephaly	inclusive
n	om	no	dame	inclusive
n	cds	no	buhong	inclusive
n	an	no	rabbits	inclusive
n	an	no	chicken	inclusive
n	svp	no	lustiness	inclusive
n	om	no	'nyora	inclusive
n	ddp	yes	gunggong	conservative
n	ps	yes	drifter	inclusive
n	svp	no	manggahaman	inclusive
n	an	no	moth	inclusive
n	cds	no	newswriter	inclusive
n	asf	no	tanga	conservative
n	pr	no	kaputahan	conservative
n	ps	yes	chareidi	inclusive
n	om	no	derrière	inclusive
n	om	no	madamdamin	conservative
n	dmc	yes	moralise	inclusive
n	an	no	mariposa	inclusive
n	cds	no	gang	inclusive
n	is	yes	naghirap	inclusive
n	cds	no	folderol	conservative
n	svp	no	hili	inclusive
n	an	no	panghayop na kaurian	inclusive
n	svp	no	slothfulness	inclusive
n	cds	no	tapalan	conservative
n	ddf	yes	disabled	inclusive
n	cds	no	kaawa-awa	conservative
n	an	no	galit	inclusive
n	qas	no	scrap	inclusive
n	an	no	uto	conservative
n	asm	no	tite	inclusive
n	re	no	criminality	inclusive
n	om	no	seniora	inclusive
n	svp	no	walang kabuluhang tao	conservative
n	pa	yes	kontratista	inclusive
n	ps	yes	makahudyo	inclusive
n	ddp	yes	mabangis	conservative
n	ddp	yes	sanghayupan	inclusive
n	om	no	homoseksuwalidad	inclusive
n	or	no	sunog orange	inclusive
n	cds	no	chiseller	inclusive
n	an	no	batrachian	inclusive
n	cds	no	sirang-puri	inclusive
n	svp	no	nasusuklam	inclusive
n	cds	no	kaliluhan	inclusive
n	cds	no	defamation	inclusive
n	or	no	squash	inclusive
n	qas	no	labi	inclusive
n	om	no	lady	inclusive
n	an	no	putik	conservative
n	re	no	mamlahiyo	inclusive
n	asm	no	brownness	inclusive
n	an	no	kawalang-tinag	conservative
n	ddp	yes	alam walang	conservative
n	cds	no	tagabugaw	inclusive
n	om	no	dorsoventral	inclusive
n	asf	no	patsy	conservative
n	cds	no	bordello	inclusive
n	cds	no	lupa	inclusive
n	asm	no	ingles bean	inclusive
n	an	no	kuwago	inclusive
n	an	no	pupa	inclusive
n	is	yes	pagdaralita	inclusive
n	cds	no	daldalan	inclusive
n	ps	yes	jewry	inclusive
n	om	no	midclavicular linya	inclusive
n	om	no	pondilyo	inclusive
n	asm	no	jeerer	conservative
n	cds	no	kruner	inclusive
n	re	no	kumilalang bandido	inclusive
n	asm	no	pagiging malokohin	conservative
