id	pos	category	stereotype	lemma	level
AR173	n	an	no	مخلوق	inclusive
AR2098	n	asm	no	اغبى شخص في العالم	conservative
AR616	n	an	no	شخص ردئ	conservative
AR1477	n	dmc	yes	تافه	conservative
AR435	n	cds	no	الأذى	conservative
AR1722	n	cds	no	scrawler	conservative
AR322	n	an	no	نهاب	conservative
AR2321	n	qas	no	تسكع	conservative
AR953	n	an	no	هجر أو نبذ الحبيب	conservative
AR790	n	an	no	سوقية	conservative
AR2555	n	cds	no	مغرور	conservative
AR2251	n	re	no	جلاد	inclusive
AR2450	n	cds	no	الرضيع	inclusive
AR2492	n	re	no	إختطاف	inclusive
AR1933	n	cds	no	مصورون صحفيون	inclusive
AR718	n	re	no	كامورا	inclusive
AR1762	n	cds	no	المرابين	conservative
AR80	n	cds	no	كسلان	conservative
AR2554	n	cds	no	المقلد	conservative
AR71	n	om	no	الجنس الشرجي	inclusive
AR1612	n	cds	no	جمهور	inclusive
AR615	n	an	no	ثور	inclusive
AR1067	n	pr	no	مقرب	inclusive
AR2164	n	cds	no	idiolatry	inclusive
AR458	n	cds	no	strikebreakers	inclusive
AR1080	n	ddp	yes	الأهبل	conservative
AR103	n	cds	no	الفرنسة	inclusive
AR2271	n	ps	yes	فانداليون	inclusive
AR1805	n	ps	yes	metic	inclusive
AR809	n	cds	no	متابعة الكرات	inclusive
AR30	n	re	no	قسوة	inclusive
AR487	n	cds	no	بونر	inclusive
AR2596	n	an	no	شغبر	inclusive
AR203	n	asf	no	معتوه	conservative
AR2724	n	re	no	ndrangheta	inclusive
AR890	n	om	no	مثليون جنسيا	inclusive
AR1263	n	asf	no	بغي	conservative
AR556	n	qas	no	رجال الأعمال	inclusive
AR319	n	qas	no	الباروك	inclusive
AR1302	n	cds	no	القوادة	inclusive
AR2650	n	re	no	إعتداء جنسي	inclusive
AR9	n	svp	no	لامبالاة	inclusive
AR214	n	an	no	donkey	inclusive
AR213	n	an	no	الكر	inclusive
AR622	n	ps	yes	المتشرد	inclusive
AR411	n	re	no	المارقة	conservative
AR2426	n	re	no	قرصنه	inclusive
AR2138	n	ps	yes	mongoloids	conservative
AR619	n	dmc	yes	وكان وكان	conservative
AR693	n	ddp	yes	عته	conservative
AR582	n	qas	no	المتوسطة الدخل	inclusive
AR1324	n	cds	no	نازي	conservative
AR1669	n	ddf	yes	اعاقة	inclusive
AR573	n	qas	no	البورجوازية	inclusive
AR1908	n	cds	no	رجل شرطة	inclusive
AR2519	a	dmc	yes	المتسخة	inclusive
AR202	n	asf	no	المغفل	conservative
AR14	n	svp	no	سلبي	inclusive
AR1988	n	asm	no	قرطمان	inclusive
AR2499	n	re	no	اختطاف	inclusive
AR696	n	cds	no	changelings	inclusive
AR1658	n	cds	no	الوثنية	inclusive
AR1570	n	om	no	من نفس الجنس	inclusive
AR918	n	cds	no	غشاش	conservative
AR230	n	svp	no	السبع خطايا المميتة	inclusive
AR1422	n	cds	no	فاشستية	conservative
AR104	n	qas	no	خليط	inclusive
AR237	n	is	yes	بخيلة	conservative
AR2061	n	an	no	الميكروبات	inclusive
AR655	n	ddp	yes	أسير	inclusive
AR2199	n	ps	yes	آسيوية،	inclusive
AR858	n	asm	no	فك	conservative
AR2683	n	re	no	تعذيب	inclusive
AR1404	n	an	no	ثورة	inclusive
AR236	n	is	yes	البخيل	conservative
AR406	n	cds	no	عصابات	conservative
AR817	n	qas	no	طبقية	inclusive
AR1538	n	pr	no	الجنس التجاري	inclusive
AR1106	n	ps	yes	krauthead	conservative
AR89	n	qas	no	تابعون	inclusive
AR330	n	an	no	لينة اللمس	conservative
AR1007	n	qas	no	التماثل	inclusive
AR1965	n	qas	no	الرعية	inclusive
AR1278	n	dmc	yes	قضاء للجميع	inclusive
AR1872	n	pr	no	فراشة	inclusive
AR1999	n	asm	no	عمود	inclusive
AR2050	n	ps	yes	mestizaje	conservative
AR2187	n	ps	yes	الشديد السمرة	inclusive
AR163	n	ddp	yes	animal	inclusive
AR2725	n	cds	no	وndrangheta	inclusive
AR2115	n	ddp	yes	الحماقة	conservative
AR718	n	cds	no	كامورا	inclusive
AR345	n	an	no	فاحشة	conservative
AR1795	n	svp	no	سخط	inclusive
AR515	n	svp	no	ملل	inclusive
AR1937	n	cds	no	فوتوغرافيا	inclusive
AR420	n	re	no	جنائي	inclusive
AR565	n	qas	no	صاحب العمل	inclusive
AR1333	n	or	no	شمر	inclusive
AR1321	n	qas	no	sodbuster	inclusive
AR401	n	cds	no	متعصب	conservative
AR1041	n	qas	no	الزنبور	conservative
AR271	n	cds	no	لصوصية	inclusive
AR2605	a	svp	no	غلم	conservative
AR99	n	cds	no	الفضلات	inclusive
AR609	n	cds	no	عجرفة	conservative
AR1812	n	cds	no	اللص المتسلل	conservative
AR1928	n	an	no	ثُور	inclusive
AR2052	n	ps	yes	المولدين	conservative
AR867	n	an	no	ارنب	inclusive
AR274	n	rci	yes	غليظ	conservative
AR1332	n	or	no	foeniculum vulgare	inclusive
AR693	n	asm	no	عته	inclusive
AR992	n	cds	no	interfertility	inclusive
AR1913	n	cds	no	مافيا	conservative
AR1074	n	an	no	هليب	inclusive
AR1519	n	cds	no	السرقه	inclusive
AR2386	n	is	yes	نذل	conservative
AR794	n	asm	no	زب	conservative
AR680	n	cds	no	كازينو	inclusive
AR1181	n	qas	no	مأزق	inclusive
AR2105	n	ddp	yes	غبيات	conservative
AR488	n	cds	no	غلطة شنيعة	inclusive
AR516	n	svp	no	سأم	inclusive
AR2074	n	an	no	الميكروبية	inclusive
AR1282	n	ddf	yes	شخص معاق	inclusive
AR2753	n	re	no	ضراوة	inclusive
AR956	n	an	no	البوميات	inclusive
AR1697	n	ddp	yes	غير كفء شخص	conservative
AR523	n	an	no	ثيران	inclusive
AR991	n	cds	no	الهجين intergeneric	inclusive
AR942	n	an	no	hemipteron	inclusive
AR2261	n	dmc	yes	منحوس	inclusive
AR2569	n	an	no	صرصوريات	inclusive
AR1895	n	cds	no	nursling	inclusive
AR2552	v	re	no	سرق	inclusive
AR2779	n	ps	yes	rommany	inclusive
AR2681	n	asm	no	قضيبي	inclusive
AR42	n	pa	yes	أكاديمي	inclusive
AR682	n	is	yes	منبوذ	inclusive
AR431	n	ddp	yes	ناشر الفضائح و الإشاعات	conservative
AR966	n	an	no	أثينا noctua	inclusive
AR1401	n	an	no	جنون	inclusive
AR635	n	cds	no	villainess	conservative
AR2452	n	cds	no	مولود	inclusive
AR1639	n	cds	no	تكبر	inclusive
AR2112	n	asm	no	الغباوة	conservative
AR1873	n	an	no	عثه	inclusive
AR823	n	pa	yes	كرسي	inclusive
AR695	n	ddp	yes	مأفون	inclusive
AR585	n	qas	no	برجواز	inclusive
AR740	n	an	no	شقي	conservative
AR181	n	re	no	الإغتصاب	conservative
AR722	n	cds	no	المخادع	inclusive
AR997	n	cds	no	التكنولوجيا الحيوية النباتية	inclusive
AR1435	n	asm	no	vicia faba	inclusive
AR1081	n	ps	yes	مرتبك	conservative
AR736	n	an	no	جرو	inclusive
AR2316	v	qas	no	أفسد	conservative
AR2265	n	dmc	yes	التعيس	inclusive
AR1027	n	qas	no	قطف	conservative
AR649	n	cds	no	الدائرة الداخلية	inclusive
AR1326	n	cds	no	فاشي	conservative
AR206	n	cds	no	الأبله	conservative
AR1355	n	dmc	yes	تزوير	inclusive
AR1748	n	dmc	yes	كسول	conservative
AR1008	n	cds	no	صبي صغير	inclusive
AR282	n	qas	no	تاجر	inclusive
AR1561	n	om	no	مثلي	inclusive
AR2460	a	ps	yes	أسود	inclusive
AR1478	n	cds	no	اليمين المتطرف	conservative
AR904	n	an	no	فراسة	inclusive
AR1764	n	an	no	الحشرة	inclusive
AR419	n	dmc	yes	مجرم	inclusive
AR2277	n	ps	yes	واندل	inclusive
AR2283	n	ps	yes	وندليون	inclusive
AR363	n	cds	no	clotheshorse	inclusive
AR2101	n	ddp	yes	التغابي	conservative
AR2785	n	ps	yes	الغجر	inclusive
AR2556	n	cds	no	wisenheimer	conservative
AR1023	n	cds	no	البطانة مستشاريين غير رسميين	inclusive
AR2252	n	re	no	معذب	inclusive
AR1833	n	svp	no	المتهرب	conservative
AR693	n	ps	yes	عته	conservative
AR1831	n	cds	no	المراحيض	inclusive
AR1520	n	re	no	السرقة	inclusive
AR152	n	an	no	حيوانات	inclusive
AR399	n	dmc	yes	عِناد	conservative
AR609	n	svp	no	عجرفة	conservative
AR1259	n	an	no	eurypterids،	inclusive
AR1034	n	om	no	أستاذة	inclusive
AR1353	n	dmc	yes	تزييف	inclusive
AR1129	n	dmc	yes	منافقون	conservative
AR2189	n	ps	yes	السود	inclusive
AR1884	n	an	no	البغال	inclusive
AR1200	n	cds	no	الحشوات	inclusive
AR1888	n	an	no	خطم	inclusive
AR729	n	qas	no	عوام	conservative
AR2	v	an	no	ينبح	inclusive
AR1330	n	or	no	fastidiousness	inclusive
AR344	n	an	no	عاهرة	conservative
AR972	n	cds	no	نفضة حالا	conservative
AR222	n	an	no	equus asinus	inclusive
AR1291	n	cds	no	اهل	inclusive
AR1192	n	cds	no	الأحداث الجانحين	conservative
AR993	n	ps	yes	intergeneric الهجين	inclusive
AR2177	n	ps	yes	العرق الأسود	inclusive
AR1463	n	dmc	yes	متسكع	conservative
AR1475	n	svp	no	ne'er دو جيدا	conservative
AR1605	n	ps	yes	اليهود	inclusive
AR2440	n	an	no	صوص	inclusive
AR1101	n	an	no	diddlysquat	conservative
AR2780	n	ps	yes	روماني	inclusive
AR645	a	ddf	yes	سَيّئ	inclusive
AR1710	n	cds	no	المعلمة	inclusive
AR267	n	dmc	yes	قطاع الطرق	conservative
AR234	n	svp	no	طمع	inclusive
AR1677	n	ddp	yes	nonsensicality	conservative
AR1204	n	cds	no	عشرات	inclusive
AR238	n	an	no	بخيل	conservative
AR980	n	an	no	التماسيح	inclusive
AR1334	n	om	no	finocchio	inclusive
AR252	n	cds	no	bawdyhouse	inclusive
AR2299	n	dmc	yes	بلياتشو	inclusive
AR359	n	cds	no	كذب	inclusive
AR722	n	dmc	yes	المخادع	conservative
AR331	n	asf	no	مارك	conservative
AR2093	n	an	no	الخروف	inclusive
AR1759	n	cds	no	أقرض بالربا	inclusive
AR98	n	cds	no	أومنيوم-gatherum	inclusive
AR2730	n	ps	yes	بطاقة صفراء	inclusive
AR978	n	an	no	crocodylia	inclusive
AR2379	a	om	no	غير طبيعي	inclusive
AR884	n	cds	no	newspaperman	inclusive
AR2104	n	asm	no	بليد	conservative
AR331	n	ddp	yes	مارك	conservative
AR2137	n	an	no	حلزونة	inclusive
AR448	n	qas	no	أقطاب	inclusive
AR2128	n	asm	no	الساخر	conservative
AR275	n	dmc	yes	البرابرة	conservative
AR853	n	asm	no	نوكي	conservative
AR2358	v	asm	no	سخر	conservative
AR628	n	svp	no	المهمل	conservative
AR1049	n	cds	no	ديماغوجية	conservative
AR503	n	qas	no	ضجة	conservative
AR1299	n	cds	no	قواد	inclusive
AR962	n	an	no	البومات	inclusive
AR418	n	cds	no	جاني	inclusive
AR2301	n	dmc	yes	مهرجون	inclusive
AR928	n	qas	no	النفايات البلدية	inclusive
AR1458	n	asf	no	شعر العانة	inclusive
AR1325	n	cds	no	الفاشية	conservative
AR2117	n	asm	no	غباوة	conservative
AR1090	n	re	no	جناية	inclusive
AR179	n	re	no	اغتصاب	conservative
AR1094	n	re	no	بزه	inclusive
AR329	n	ddp	yes	مرقس	conservative
AR1149	n	om	no	خلفي	inclusive
AR831	n	pa	yes	بروفيسور	inclusive
AR896	n	ddp	yes	rumormonger	conservative
AR621	n	dmc	yes	بوابة	conservative
AR1385	n	cds	no	ماسونية	inclusive
AR1566	n	om	no	المثليين	inclusive
AR1814	n	qas	no	مزوج	inclusive
AR1864	n	an	no	بعوضة	inclusive
AR600	n	ps	yes	بلغارية	inclusive
AR421	n	dmc	yes	حرمان الحقوق	inclusive
AR697	n	ddp	yes	غبية	inclusive
AR1297	n	cds	no	تعصب	conservative
AR2704	n	om	no	عبر مضمد	inclusive
AR317	n	qas	no	عمارة باروكية	inclusive
AR749	n	cds	no	قرابة	inclusive
AR2464	a	asm	no	سمر	inclusive
AR1419	n	dmc	yes	العصابات	inclusive
AR2739	n	ps	yes	pikey	conservative
AR1381	n	cds	no	ماسونيين	inclusive
AR399	n	svp	no	عِناد	conservative
AR2628	a	is	yes	الفقراء	inclusive
AR142	n	an	no	أنغيلا	inclusive
AR375	n	cds	no	الفوضى	inclusive
AR1849	n	ps	yes	منغولي	conservative
AR206	n	ddp	yes	الأبله	inclusive
AR814	n	cds	no	الرضا عن النفس	inclusive
AR2032	n	qas	no	البلاغة	inclusive
AR934	n	an	no	بَقّة	inclusive
AR267	n	cds	no	قطاع الطرق	inclusive
AR1415	n	svp	no	عبث	conservative
AR663	n	cds	no	الطريق عربة	inclusive
AR699	n	ddp	yes	استبدل	conservative
AR2677	n	re	no	الارهاب	conservative
AR2324	n	cds	no	حديثة الثراء	inclusive
AR2542	n	an	no	ضفدعة	inclusive
AR1061	n	pr	no	سرية	inclusive
AR2297	n	an	no	النسر	inclusive
AR1537	n	pr	no	لعهر	conservative
AR1011	n	asf	no	twat	conservative
AR850	n	svp	no	شبق	inclusive
AR163	n	an	no	animal	inclusive
AR606	n	cds	no	غطرسة	conservative
AR1945	n	dmc	yes	hayseed	conservative
AR887	n	om	no	نانس	conservative
AR1089	n	re	no	الجريمة	inclusive
AR406	n	cds	no	عصابات	inclusive
AR635	n	dmc	yes	villainess	conservative
AR1956	n	qas	no	parasitism	inclusive
AR1775	n	cds	no	أجاب بقلة إحترام	inclusive
AR861	n	asm	no	فاك	conservative
AR2269	n	ps	yes	وانداليون	inclusive
AR2267	n	cds	no	الربا	inclusive
AR305	n	pa	yes	محامٍ	inclusive
AR331	n	ps	yes	مارك	conservative
AR2075	n	an	no	pip-صرير	conservative
AR1304	n	cds	no	pandar	conservative
AR1169	n	om	no	مؤخرة	inclusive
AR726	n	an	no	دهماء	conservative
AR947	n	svp	no	tanha	inclusive
AR269	n	cds	no	لصوص	inclusive
AR2708	n	om	no	بسة الجنس الآخر	inclusive
AR1145	n	om	no	كفل	inclusive
AR1127	n	dmc	yes	dissimulator	conservative
AR1358	n	an	no	خافيات الأجنحة	inclusive
AR444	n	qas	no	كبار رجال الاعمال	inclusive
AR684	n	is	yes	المنبوذون	inclusive
AR2644	n	re	no	تحرش	inclusive
AR1223	a	ddp	yes	مجنون	inclusive
AR1140	n	om	no	الأليتان	inclusive
AR1893	n	cds	no	الطالب الذي يذاكر كثيرا	conservative
AR2262	n	dmc	yes	نحس	inclusive
AR1977	n	cds	no	حفلة	inclusive
AR83	n	qas	no	تابعيون	inclusive
AR1524	n	cds	no	سلب	inclusive
AR2076	n	an	no	animalculum	inclusive
AR2687	n	re	no	تعزيب	inclusive
AR689	n	an	no	الضعيف الجسم	conservative
AR161	n	ddp	yes	الحيوانية	inclusive
AR894	n	om	no	خنيث	conservative
AR1834	n	cds	no	الكسالى	conservative
AR2046	n	cds	no	الطمر الصحي	inclusive
AR1260	n	an	no	عريضات الأجنحة	inclusive
AR2154	n	cds	no	narcissism	inclusive
AR2508	n	re	no	الآسر	inclusive
AR1659	n	cds	no	المشركين	inclusive
AR256	n	qas	no	testes	inclusive
AR273	n	rci	yes	همجي	conservative
AR1662	n	dmc	yes	النذل	inclusive
AR2762	n	an	no	الأفاعي	inclusive
AR2115	n	asm	no	الحماقة	conservative
AR514	n	svp	no	ضجر	inclusive
AR1475	n	dmc	yes	ne'er دو جيدا	conservative
AR686	n	dmc	yes	منبوذين	inclusive
AR727	n	cds	no	من هنا وهناك	conservative
AR1210	n	dmc	yes	قزم	conservative
AR973	n	ddp	yes	twirp	conservative
AR1255	n	dmc	yes	دافع أخلاقي	inclusive
AR1606	n	ps	yes	jews	inclusive
AR404	n	cds	no	عصابة	conservative
AR1365	n	an	no	البرغوثيات	inclusive
AR2169	n	ps	yes	زنجي	conservative
AR2011	n	cds	no	داع	inclusive
AR1013	n	or	no	كس	conservative
AR200	n	or	no	shithead	conservative
AR1804	n	cds	no	لص	conservative
AR2665	n	re	no	الإرهاب	inclusive
AR2196	n	ps	yes	أسود،	inclusive
AR206	n	ps	yes	الأبله	conservative
AR916	n	cds	no	الدجال	conservative
AR2145	n	qas	no	أب روحي	inclusive
AR2783	n	ps	yes	romanis	inclusive
AR2456	n	cds	no	حديث ولادة	inclusive
AR637	n	cds	no	الوغد	conservative
AR119	n	ddp	yes	folderol	conservative
AR1644	n	an	no	ضبع	inclusive
AR2211	n	an	no	أوزة	inclusive
AR1059	n	pr	no	محظية	inclusive
AR1749	n	qas	no	الكذب	conservative
AR1150	n	om	no	ظهراني	inclusive
AR1032	n	cds	no	عملية جوكر	conservative
AR1712	n	cds	no	معلمة	conservative
AR1610	n	cds	no	شعب	conservative
AR1202	n	cds	no	كتل	inclusive
AR1193	n	re	no	جانح	conservative
AR1662	n	re	no	النذل	inclusive
AR2758	n	re	no	violence	inclusive
AR1272	n	re	no	الفاسق	conservative
AR2715	n	asm	no	الطائر	inclusive
AR610	n	svp	no	غرور	inclusive
AR1543	n	pr	no	جون	conservative
AR2101	n	asm	no	التغابي	conservative
AR1000	n	ps	yes	هجين	inclusive
AR1153	n	om	no	الأرداف	inclusive
AR1531	n	cds	no	رسول الصبي	inclusive
AR1015	n	or	no	خيار	inclusive
AR441	n	ps	yes	inkiness	inclusive
AR117	a	svp	no	عدواني	conservative
AR393	n	cds	no	كذاب	conservative
AR273	n	cds	no	همجي	conservative
AR2602	a	svp	no	داعر	conservative
AR2621	n	an	no	قناة باس	inclusive
AR1705	n	cds	no	splashiness	conservative
AR744	n	ps	yes	صينية	inclusive
AR2759	n	re	no	عنوة	inclusive
AR1535	n	pr	no	شرموطة	conservative
AR634	n	re	no	الشرير	conservative
AR1778	n	qas	no	السوق حارس	inclusive
AR2122	n	pa	yes	راعٍ	inclusive
AR1731	n	cds	no	تحريم	inclusive
AR1698	n	ddp	yes	غير كفؤ	conservative
AR239	n	an	no	البخل	conservative
AR276	n	qas	no	البربرية	conservative
AR149	n	an	no	والحيوانات الكبيرة و	inclusive
AR2381	n	cds	no	أغتياب	inclusive
AR2009	n	cds	no	مروج	inclusive
AR2224	n	re	no	إرْهَابِيّ	inclusive
AR1711	n	cds	no	مدرس	inclusive
AR1872	n	an	no	فراشة	inclusive
AR1885	n	an	no	البغل	inclusive
AR196	n	asf	no	saphead	conservative
AR2746	n	cds	no	المرتشين	inclusive
AR2677	n	re	no	الارهاب	inclusive
AR927	n	cds	no	القمامة	inclusive
AR1594	n	ps	yes	إسرائيلي	inclusive
AR733	n	an	no	canis lupus familiaris	inclusive
AR203	n	asm	no	معتوه	inclusive
AR6	n	dmc	yes	الحقارة	inclusive
AR1760	n	cds	no	المرابي	conservative
AR1256	n	dmc	yes	أخلاق	inclusive
AR2689	n	an	no	المبتلع البالون،	inclusive
AR198	n	an	no	مغفل	conservative
AR644	n	an	no	كايمان	inclusive
AR1537	n	pr	no	لعهر	inclusive
AR920	n	ddp	yes	دجال	conservative
AR1109	n	cds	no	التراب	inclusive
AR1575	n	om	no	مثيلية جنسية	inclusive
AR2208	n	qas	no	مزرعة المستأجر	inclusive
AR262	n	qas	no	teste	inclusive
AR633	n	qas	no	تجمع	inclusive
AR807	n	qas	no	الشخص المشترك	inclusive
AR160	n	ddp	yes	الحيوانات	inclusive
AR113	n	asm	no	ناتئ	inclusive
AR297	n	pa	yes	محام	inclusive
AR721	n	dmc	yes	مشعوذ	conservative
AR1639	n	cds	no	تكبر	conservative
AR1324	n	ps	yes	نازي	inclusive
AR2720	n	asm	no	الطيور	inclusive
AR2102	n	ddp	yes	استغباء	conservative
AR1280	n	dmc	yes	scattergood	inclusive
AR1406	n	an	no	غضبه	inclusive
AR258	n	asm	no	ballock	inclusive
AR2389	n	cds	no	moaner	conservative
AR2246	n	re	no	قاتلة	inclusive
AR8	n	svp	no	فقدان الإرادة	inclusive
AR924	n	qas	no	النفايات الصلبة	inclusive
AR1192	n	dmc	yes	الأحداث الجانحين	conservative
AR2059	n	an	no	مكروب	inclusive
AR1068	n	pr	no	أحد رجال الحاشية	inclusive
AR697	n	asf	no	غبية	conservative
AR207	n	or	no	muttonhead	conservative
AR156	n	an	no	الحيوان	inclusive
AR2586	n	an	no	بنات آوى	inclusive
AR1319	n	qas	no	المزارعين	inclusive
AR631	n	qas	no	الغوغاء	inclusive
AR1703	n	an	no	الحتمية	conservative
AR1543	n	pr	no	جون	inclusive
AR1782	n	asm	no	كستنائي	inclusive
AR2222	n	re	no	إرهابية	conservative
AR1514	a	cds	no	خبيث	conservative
AR1599	n	ps	yes	يهود	inclusive
AR276	n	pa	yes	البربرية	conservative
AR2263	n	dmc	yes	سيئ الطالع	inclusive
AR2409	n	cds	no	تدين	inclusive
AR1991	n	asm	no	pea	inclusive
AR246	n	cds	no	منزل فاجر	inclusive
AR2622	n	an	no	طبل الأحمر	inclusive
AR160	n	an	no	الحيوانات	inclusive
AR706	n	re	no	والتشهير التجارة	inclusive
AR2367	n	cds	no	اعرف كل	conservative
AR2113	n	asm	no	بلداء	conservative
AR1652	n	qas	no	الأ يديولوجي المناصر لنظام	inclusive
AR1869	n	pr	no	العث	inclusive
AR1038	n	om	no	سيدتي	inclusive
AR1367	n	cds	no	سربة	inclusive
AR2726	n	re	no	ندرانجيتا	inclusive
AR2744	n	dmc	yes	التشرد	inclusive
AR2512	a	om	no	مختلفة	inclusive
AR1474	n	svp	no	جيد مقابل لا شيء	conservative
AR2466	a	asm	no	أسمر	inclusive
AR2470	a	ps	yes	الصينية	inclusive
AR574	n	qas	no	الطبقة الوسطى	inclusive
AR634	n	dmc	yes	الشرير	conservative
AR1043	n	dmc	yes	التمويه	conservative
AR279	n	ddp	yes	الهمجية	inclusive
AR455	n	cds	no	مفسد الضراب	inclusive
AR235	n	svp	no	بخل	inclusive
AR2114	n	asm	no	دلخ	conservative
AR356	n	qas	no	بهتان	conservative
AR1199	n	cds	no	الطوافات	inclusive
AR616	n	dmc	yes	شخص ردئ	conservative
AR702	n	re	no	الأحقاد العمل	inclusive
AR1115	n	svp	no	إشمئزاز	inclusive
AR1973	n	an	no	الببغاء	inclusive
AR1678	n	ddp	yes	هراء	conservative
AR1902	n	svp	no	فاسق	inclusive
AR2243	n	re	no	سلاير	inclusive
AR273	n	pa	yes	همجي	conservative
AR194	n	asm	no	betise	conservative
AR456	n	cds	no	الساق السوداء	inclusive
AR1126	n	cds	no	منافق	conservative
AR2438	n	an	no	gallus gallus domesticus	inclusive
AR1081	n	ddp	yes	مرتبك	conservative
AR85	n	qas	no	تابعي	inclusive
AR1084	n	ps	yes	مجتث	conservative
AR1050	n	qas	no	غوغائي	conservative
AR2458	a	ps	yes	سود	inclusive
AR1267	n	dmc	yes	شر	conservative
AR1098	n	an	no	doodly-القرفصاء	conservative
AR1300	n	cds	no	القواد	conservative
AR2377	v	cds	no	إنكمش	inclusive
AR773	n	an	no	ماعز	inclusive
AR849	n	svp	no	الرغبة الجنسية	inclusive
AR1165	n	om	no	طرف	inclusive
AR1697	n	an	no	غير كفء شخص	conservative
AR434	n	cds	no	سلوك شيطانى	conservative
AR204	n	ddp	yes	fuckhead	conservative
AR712	n	re	no	المشهر	conservative
AR2172	n	ps	yes	darkey	conservative
AR990	n	ddf	yes	حدباء	inclusive
AR1050	n	cds	no	غوغائي	conservative
AR512	n	ddp	yes	خبث	conservative
AR1761	n	cds	no	loanshark	inclusive
AR2150	n	re	no	سارق	inclusive
AR1525	n	re	no	المال القذر	inclusive
AR1601	n	ps	yes	اسرائيلي	inclusive
AR1903	n	cds	no	ضابط	inclusive
AR2053	n	ps	yes	ميستزو	conservative
AR890	n	om	no	مثليون جنسيا	conservative
AR1721	n	cds	no	ناسخ	conservative
AR1029	n	cds	no	رفض	conservative
AR1742	n	svp	no	الغريزه الجنسيه	inclusive
AR254	n	asm	no	testis	inclusive
AR860	n	asm	no	shtup	conservative
AR1774	n	cds	no	ترجيع	inclusive
AR2206	n	qas	no	الزراعة المستأجر	inclusive
AR2057	n	an	no	قرش	inclusive
AR277	n	qas	no	متوحش	conservative
AR2058	n	an	no	ميكروب	inclusive
AR675	n	an	no	shark attack	inclusive
AR577	n	qas	no	bourgeoise	inclusive
AR122	n	cds	no	زيلوت	inclusive
AR98	n	qas	no	أومنيوم-gatherum	inclusive
AR2465	a	asm	no	بني	inclusive
AR2066	n	an	no	الأحياء الدقيقة في الأغذية	inclusive
AR1377	n	asm	no	القلفة	inclusive
AR79	n	svp	no	كسل	inclusive
AR866	n	an	no	الأرانب	inclusive
AR1696	n	svp	no	جمود	inclusive
AR2382	n	cds	no	برميل ماء شرب	inclusive
AR2366	n	cds	no	متحذلق	conservative
AR1022	n	cds	no	camarilla	inclusive
AR2562	n	an	no	علق	inclusive
AR685	n	is	yes	منبوذة	inclusive
AR133	n	ddp	yes	الأمية	inclusive
AR1277	n	dmc	yes	المبذرة	inclusive
AR1898	n	cds	no	جانٍ‎	inclusive
AR534	n	cds	no	شيخ	inclusive
AR998	n	cds	no	تحسين النوع النباتي	inclusive
AR1946	n	dmc	yes	chawbacon	conservative
AR2355	v	cds	no	أله	inclusive
AR2493	n	re	no	يختطف	inclusive
AR1892	n	cds	no	انطوائي	conservative
AR126	n	ddp	yes	analphabet	inclusive
AR1231	n	asm	no	انتصاب	inclusive
AR569	n	or	no	لوطي	conservative
AR390	n	cds	no	أكذوبة	conservative
AR502	n	ddp	yes	المتخبط	conservative
AR2087	n	ddp	yes	قزامة الرأس	inclusive
AR1416	n	dmc	yes	متجول	inclusive
AR2380	n	cds	no	القيل والقال	inclusive
AR627	n	dmc	yes	لا أدري ما أعمل	conservative
AR1374	n	asm	no	قلفه	inclusive
AR422	n	cds	no	حظر	conservative
AR1716	n	cds	no	المدرسين	inclusive
AR1308	n	pr	no	عشيقة	conservative
AR200	n	an	no	shithead	conservative
AR1670	n	ddf	yes	المعاقين	inclusive
AR1732	n	dmc	yes	المحتال	conservative
AR913	n	cds	no	جبن	conservative
AR1491	v	asm	no	مَارَسَ الجِنْس	conservative
AR857	n	asm	no	fuck	conservative
AR730	n	ddp	yes	رعاع	conservative
AR197	n	ddp	yes	أحمق	inclusive
AR2015	n	pr	no	الجرذ	inclusive
AR696	n	asm	no	changelings	inclusive
AR50	n	ddp	yes	حماقة	inclusive
AR2068	n	an	no	متعضي مجهري	inclusive
AR2014	n	pr	no	جرذ	inclusive
AR1733	n	dmc	yes	مختلق	conservative
AR2104	n	ddp	yes	بليد	conservative
AR2418	n	asm	no	الاصطياد قبالة	conservative
AR2054	n	ps	yes	المسنيزو	conservative
AR691	n	cds	no	أبله	inclusive
AR195	n	ps	yes	غبي	conservative
AR1146	n	om	no	الألية	inclusive
AR2100	n	ddp	yes	غباء	conservative
AR2615	a	ddp	yes	سخيف	conservative
AR1806	n	ps	yes	metics	inclusive
AR411	n	cds	no	المارقة	conservative
AR620	n	dmc	yes	حثالة كيس	conservative
AR1360	n	an	no	البرغوث	inclusive
AR1085	n	cds	no	جرائم	inclusive
AR2103	n	ddp	yes	الغباء	conservative
AR360	n	qas	no	كذبة	conservative
AR2714	n	asm	no	طير	inclusive
AR926	n	cds	no	الخردة	inclusive
AR223	n	an	no	أتان	inclusive
AR961	n	an	no	بومة	inclusive
AR2401	n	an	no	قملة	inclusive
AR654	n	cds	no	لجنة	inclusive
AR1800	n	cds	no	البعثرة	conservative
AR2696	n	om	no	عبر الأزياء	inclusive
AR417	n	cds	no	banditti	conservative
AR2160	n	cds	no	نرجسي	inclusive
AR2117	n	ddp	yes	غباوة	inclusive
AR2671	n	re	no	العملية الارهابية	inclusive
AR206	n	asf	no	الأبله	conservative
AR2597	n	an	no	ابن اوى	inclusive
