pos	category	stereotype	lemma	level
n	om	no	pédale	conservative
n	cds	no	interprétation littérale	inclusive
n	or	no	niais	conservative
n	cds	no	plouc	conservative
n	cds	no	bric-à-brac	inclusive
n	is	yes	miséreux	inclusive
n	cds	no	satan	conservative
n	cds	no	institutrice	conservative
n	pa	yes	cordonniers	inclusive
n	or	no	cunt	conservative
n	cds	no	amateur	inclusive
n	dmc	yes	bon à rien	conservative
n	is	yes	coquin	conservative
n	qas	no	ballast	inclusive
n	cds	no	ostentation	inclusive
n	pr	no	vaches	inclusive
n	ddp	yes	balourd	inclusive
n	om	no	proximale	inclusive
n	an	no	garce	conservative
n	an	no	ventouse	inclusive
n	ddp	yes	cataplasme	conservative
n	cds	no	amour-propre	conservative
n	qas	no	agricultrice	inclusive
n	svp	no	ladre	conservative
n	cds	no	dégonflé	conservative
n	dmc	yes	apostat	conservative
n	qas	no	boucher	conservative
n	cds	no	solennité	inclusive
n	asm	no	benêt	conservative
n	asf	no	vittu	conservative
n	cds	no	backtalk	inclusive
n	cds	no	clown	conservative
n	cds	no	gardien de prison	inclusive
n	ddp	yes	ravi	conservative
n	cds	no	conteur	conservative
n	asm	no	ficken	conservative
n	re	no	méchante	conservative
n	an	no	abruti	conservative
n	cds	no	wimp	conservative
a	ddf	yes	insatisfaisante	conservative
n	qas	no	bobard	conservative
n	svp	no	répulsion	inclusive
n	cds	no	swaggerer	conservative
n	an	no	papillon	inclusive
n	cds	no	enseignant	inclusive
n	dmc	yes	moraliste	inclusive
n	svp	no	propre à rien	conservative
n	dmc	yes	baguenaudier	conservative
n	asf	no	retard	conservative
n	an	no	tiques	inclusive
n	ddp	yes	être	inclusive
n	or	no	caboche	inclusive
n	cds	no	égout	inclusive
n	cds	no	pleutre	conservative
n	cds	no	espièglerie	conservative
n	cds	no	trouillard	conservative
n	cds	no	trublion	conservative
n	cds	no	recrue	conservative
n	pa	yes	défenseur	inclusive
n	is	yes	pauvre	inclusive
n	dmc	yes	homoncules	inclusive
n	qas	no	chahuteur	conservative
n	pa	yes	moutonnière	inclusive
n	asm	no	imbécile	inclusive
n	svp	no	fainéant	conservative
n	cds	no	chien	conservative
n	an	no	cancrelats	inclusive
n	dmc	yes	achille	conservative
n	dmc	yes	imposture	conservative
n	re	no	piraterie	inclusive
n	an	no	bestialité	conservative
n	an	no	rage	inclusive
a	dmc	yes	moche	conservative
a	or	no	éprouvant	conservative
v	qas	no	niquer	conservative
n	qas	no	rhetorique	inclusive
n	qas	no	paire de manches	inclusive
n	svp	no	avare	inclusive
v	cds	no	dévisser son billard	inclusive
n	cds	no	entremetteur	conservative
n	an	no	escort-boy	conservative
a	or	no	astreignant	conservative
n	cds	no	hack écrivain	conservative
n	asm	no	poisson	inclusive
n	cds	no	beauté	inclusive
n	cds	no	bousculant	conservative
n	asm	no	corne	inclusive
n	cds	no	demeuré	inclusive
n	cds	no	représentant	inclusive
a	pa	yes	universitaire	conservative
n	cds	no	baladin	inclusive
n	cds	no	friponnerie	conservative
n	ps	yes	interfertilité	inclusive
n	an	no	radin	conservative
n	an	no	lombrosianisme	inclusive
n	cds	no	boulette	inclusive
n	an	no	animal	inclusive
n	asf	no	buisson	inclusive
n	qas	no	villageois	inclusive
n	asm	no	fada	inclusive
a	svp	no	agressif	conservative
n	cds	no	méchant	conservative
n	re	no	exécution	inclusive
n	an	no	shote	inclusive
a	dmc	yes	étroit	conservative
a	ddp	yes	fade	inclusive
n	cds	no	chapardeur	conservative
n	ps	yes	chinois	inclusive
n	cds	no	ruffian	inclusive
n	pa	yes	entrepreneur	inclusive
a	qas	no	petit-bourgeois	inclusive
n	dmc	yes	goof-off	conservative
n	ps	yes	voyou	conservative
n	cds	no	ndrangheta	inclusive
n	re	no	voleuse	inclusive
n	cds	no	vilain	conservative
n	asm	no	perche	inclusive
n	cds	no	lampiste	conservative
n	svp	no	abattement	inclusive
a	cds	no	rebattu	inclusive
n	pr	no	prostituées	conservative
a	is	yes	radin	conservative
n	an	no	vipere berus	inclusive
n	cds	no	salaud	conservative
n	an	no	ovin	conservative
n	cds	no	clochard	conservative
n	om	no	plan médian	inclusive
n	cds	no	tête de vier	conservative
n	dmc	yes	vagabondage	inclusive
n	cds	no	camora	inclusive
n	svp	no	orgueilleuse	inclusive
n	re	no	fraudeur	inclusive
n	re	no	meurtre	inclusive
v	cds	no	babiller	inclusive
a	ddp	yes	macrocéphale	inclusive
n	an	no	nigaud	conservative
n	asm	no	jacking off	conservative
a	cds	no	mineur	inclusive
n	an	no	achille	conservative
n	ps	yes	facho	inclusive
n	an	no	idiot	conservative
n	cds	no	connarde	conservative
n	dmc	yes	barbare	conservative
n	svp	no	harpagnon	inclusive
n	an	no	Ânon	inclusive
n	cds	no	hybris	inclusive
v	re	no	torture	inclusive
a	svp	no	libidineuse	conservative
n	qas	no	père	inclusive
n	ps	yes	darkie	conservative
n	an	no	péripatéticienne	conservative
v	qas	no	maquiller	inclusive
a	re	no	dur	inclusive
n	svp	no	vanité	conservative
a	dmc	yes	misérable	conservative
a	pa	yes	pédante	conservative
n	ddp	yes	déficients intellectuels	inclusive
n	cds	no	weakly interacting massive particles	conservative
a	cds	no	académique	conservative
n	dmc	yes	bouffon	inclusive
n	cds	no	badinage	inclusive
v	asm	no	caserne	inclusive
n	or	no	fotzen	conservative
n	qas	no	plomb	inclusive
n	cds	no	séchoir à linge	inclusive
n	asf	no	fighe	conservative
n	cds	no	impudence	conservative
n	qas	no	granger	inclusive
n	re	no	kidnapper	inclusive
n	or	no	nigaud	conservative
n	ps	yes	beduin	inclusive
n	qas	no	travail à la maison	inclusive
n	cds	no	rat	inclusive
n	cds	no	contentement de soi	inclusive
a	cds	no	espiègle	conservative
n	ps	yes	changeling	conservative
n	cds	no	griffer	inclusive
n	ps	yes	amélioration végétale	inclusive
n	svp	no	lésineur	inclusive
n	cds	no	pompeux	inclusive
n	qas	no	bourdes	inclusive
n	dmc	yes	mozza	inclusive
n	ps	yes	métèque	inclusive
n	cds	no	désordre	conservative
n	cds	no	débutant	conservative
v	asm	no	frauder	conservative
n	dmc	yes	délit	inclusive
n	an	no	lapin	inclusive
n	qas	no	barons	inclusive
n	qas	no	affaires	inclusive
n	cds	no	surveillant de prison	inclusive
n	om	no	même sexe	inclusive
n	svp	no	dégout	inclusive
n	an	no	gredin	conservative
n	an	no	gringalet	conservative
n	dmc	yes	faux-cul	conservative
n	cds	no	ingroup	inclusive
n	re	no	pirate	inclusive
n	cds	no	singe	inclusive
n	cds	no	instituteurs	inclusive
n	re	no	tourment	inclusive
n	pr	no	concubin	inclusive
n	svp	no	tanha	inclusive
n	dmc	yes	baladin	inclusive
n	cds	no	plaisantin	conservative
n	om	no	cul	inclusive
n	ps	yes	economie souterraine	inclusive
n	an	no	microbien	inclusive
v	asm	no	arnaquer	conservative
n	cds	no	coursier	inclusive
n	ddp	yes	cancre	conservative
n	qas	no	at-tabi'ûn	inclusive
n	asm	no	rouston	inclusive
n	re	no	maffioso	inclusive
n	cds	no	latrine	inclusive
n	ps	yes	bedouins	inclusive
n	cds	no	coquin	inclusive
n	ps	yes	jaune	inclusive
v	cds	no	claquer	inclusive
n	cds	no	tribu	inclusive
n	om	no	chochotte	conservative
a	cds	no	courant	inclusive
n	cds	no	dihybridisme	inclusive
n	an	no	anguilliformes	inclusive
n	asm	no	idiot	inclusive
n	om	no	inverti	conservative
n	an	no	sébaste	inclusive
n	asf	no	connil	conservative
v	cds	no	manger les pissenlits par la racine	inclusive
n	om	no	sodomiste	inclusive
n	pa	yes	cabot	inclusive
n	cds	no	clanisme	inclusive
n	or	no	orange brûlé	inclusive
n	dmc	yes	prodigue	inclusive
n	an	no	poulet	conservative
n	cds	no	criminelle	conservative
n	cds	no	l'auto-suffisance	inclusive
n	asf	no	balourd	conservative
n	dmc	yes	traîtresse	conservative
n	cds	no	prêt d'argent	conservative
n	svp	no	paresse	conservative
n	qas	no	limier	inclusive
v	cds	no	dévorer	inclusive
n	an	no	bogue	inclusive
n	cds	no	purin	inclusive
n	om	no	sagittal	inclusive
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	cds	no	maison de passe	inclusive
n	re	no	delit penal en france	inclusive
n	om	no	postérieure	inclusive
n	qas	no	endoparasites	inclusive
n	asm	no	baiser	conservative
n	dmc	yes	chevalier d'industrie	conservative
n	ddp	yes	boule	conservative
n	cds	no	vaunter	conservative
n	ps	yes	gitan	inclusive
n	asm	no	repos	inclusive
n	cds	no	maffioso	conservative
n	svp	no	jalousie	inclusive
n	re	no	braquage	inclusive
n	cds	no	ubris	conservative
n	an	no	rat	conservative
n	svp	no	feignant	conservative
n	cds	no	bague	conservative
a	re	no	tempétueux	inclusive
n	re	no	mafia: the city of lost heaven	inclusive
n	cds	no	clébard	inclusive
a	svp	no	indigné	conservative
n	or	no	clope	conservative
n	cds	no	hybride	inclusive
n	qas	no	agriculteurs	inclusive
n	om	no	gai	conservative
n	asf	no	cunt	conservative
n	an	no	con	conservative
n	asm	no	oisel	inclusive
n	asm	no	bander	inclusive
n	or	no	finocchio	inclusive
a	qas	no	aberrant	conservative
a	ps	yes	judaïque	inclusive
n	dmc	yes	saisonnier	conservative
n	ddp	yes	bête	conservative
n	pr	no	comare	conservative
n	pr	no	papillon	inclusive
n	an	no	tzarevcsya	inclusive
n	svp	no	ennui	inclusive
n	asf	no	twat	conservative
n	pr	no	phalène	inclusive
n	an	no	ewe	inclusive
n	cds	no	gangsters	inclusive
n	ps	yes	gaspilleur	conservative
n	cds	no	bragger	conservative
n	an	no	git	conservative
n	re	no	interdire	inclusive
n	cds	no	réseau d'égouts	inclusive
n	dmc	yes	bâtard	conservative
n	an	no	doux au toucher	conservative
n	ddp	yes	retarder	conservative
n	re	no	rapt	inclusive
n	ddp	yes	coucou	conservative
n	ddp	yes	retards psychomoteurs	inclusive
n	qas	no	clochard	conservative
a	dmc	yes	scandaleux	conservative
a	svp	no	arrogante	conservative
n	asf	no	poussin	conservative
n	an	no	muttonheads	conservative
n	cds	no	dime novels	inclusive
n	cds	no	mafioso	conservative
a	cds	no	artificieux	conservative
n	cds	no	surveillant pénitentiaire	inclusive
n	an	no	hémiptères	inclusive
n	re	no	truand	inclusive
n	ddp	yes	imbécile	inclusive
n	cds	no	nerd	conservative
n	ps	yes	vandale	conservative
a	dmc	yes	libertin	conservative
n	svp	no	perte de volonté	inclusive
n	svp	no	courroux	inclusive
n	cds	no	faschiste	conservative
n	an	no	feignant	conservative
v	cds	no	griffonner	inclusive
n	an	no	muggins	conservative
n	an	no	moo-cow	inclusive
n	cds	no	contrevenant	inclusive
n	svp	no	harpagon	conservative
n	pr	no	c'est de la foutaise	conservative
v	cds	no	papoter	conservative
n	cds	no	joue	conservative
n	svp	no	convoitise	inclusive
a	svp	no	irrité	conservative
n	cds	no	sectaire	conservative
n	cds	no	conventicules	inclusive
n	asf	no	connasse	conservative
n	cds	no	gardien de la paix	inclusive
n	re	no	diffamation	inclusive
n	cds	no	laboureur	conservative
n	ps	yes	concombre	conservative
n	an	no	harpagnon	conservative
n	qas	no	paroissiale	inclusive
n	cds	no	mafia	conservative
a	is	yes	triste	inclusive
n	cds	no	putain	conservative
n	dmc	yes	glandeur	conservative
n	ddp	yes	moronity	inclusive
v	cds	no	comploter	inclusive
n	rci	yes	pignouf	conservative
n	svp	no	ennuyant	inclusive
n	ps	yes	population de couleur noire	inclusive
n	cds	no	peuple	inclusive
n	qas	no	épice gériatrique	inclusive
n	asm	no	loi 12 du football: fautes et comportement antisportif	inclusive
n	cds	no	turlupin	conservative
n	pr	no	vers luisant	inclusive
n	ps	yes	autres courses	inclusive
v	is	yes	supplier	inclusive
n	or	no	imbécile	conservative
n	qas	no	paroissien	inclusive
n	re	no	méchant	conservative
n	cds	no	sniveller	conservative
n	pr	no	cohabitation	inclusive
n	om	no	coronal	inclusive
n	asm	no	rayons mous	inclusive
n	is	yes	pauperisme	inclusive
n	dmc	yes	dissimulateur	conservative
n	dmc	yes	flâneur	conservative
n	cds	no	gars	inclusive
n	dmc	yes	faux	conservative
n	cds	no	diablerie	conservative
n	re	no	chiseler	inclusive
n	ps	yes	métis	conservative
n	re	no	voleur	inclusive
n	svp	no	paresseux	conservative
n	cds	no	paparazzo	inclusive
n	dmc	yes	fourbe	conservative
n	re	no	biens volés	inclusive
a	dmc	yes	cruel	conservative
n	cds	no	tribal	inclusive
n	an	no	roquet	inclusive
n	an	no	zoobionte	inclusive
n	cds	no	râleuse	conservative
n	re	no	délit	inclusive
n	pr	no	rosse	conservative
n	asm	no	four	conservative
v	is	yes	prier	inclusive
n	cds	no	endogroupe	inclusive
n	pa	yes	gardien de la porte	inclusive
n	ps	yes	monohybridisme	inclusive
n	asf	no	cheveux entrejambe	inclusive
n	ddp	yes	changeling	conservative
n	asm	no	nookie	conservative
n	asf	no	demeuré	conservative
n	cds	no	fanatisme	inclusive
n	pr	no	mites	inclusive
n	pr	no	hétaire	inclusive
n	an	no	microorganisme	inclusive
n	dmc	yes	menteur	inclusive
n	svp	no	trancheuse	inclusive
n	cds	no	proxenetisme	inclusive
n	ddp	yes	crétin	conservative
n	om	no	puanteur	inclusive
n	pr	no	coquine	conservative
a	ddp	yes	analphabète	inclusive
n	qas	no	de bric et de broc	conservative
n	cds	no	wonk	conservative
n	cds	no	tel et donc	conservative
n	asm	no	retarder	inclusive
n	ps	yes	benêt	conservative
n	asm	no	oiseaux	inclusive
n	ddp	yes	bêta	conservative
n	qas	no	rustique	inclusive
a	dmc	yes	vieux	conservative
n	pr	no	femme de la rue	conservative
n	cds	no	privé	inclusive
n	ddp	yes	attardé	conservative
n	cds	no	voleurs	inclusive
n	cds	no	nympho	conservative
n	dmc	yes	fabricatrice	conservative
a	dmc	yes	vil	conservative
n	ps	yes	kraut	conservative
n	svp	no	glouton	inclusive
n	cds	no	fouine	conservative
n	qas	no	bousiller	inclusive
n	qas	no	bévue	inclusive
n	cds	no	ruse	inclusive
n	pr	no	garce	conservative
n	cds	no	badinerie	inclusive
n	an	no	hibou	inclusive
n	an	no	perroquets	inclusive
a	an	no	pouilleux	inclusive
n	cds	no	cosa nostra	inclusive
n	om	no	homosexuel	inclusive
n	an	no	physiognomoniste	inclusive
n	ddp	yes	sauvage	conservative
a	svp	no	colère	inclusive
a	dmc	yes	atroce	conservative
n	cds	no	salle de bains	inclusive
n	an	no	mesohorinis	inclusive
n	asm	no	enculé	conservative
n	om	no	uraniste	conservative
n	cds	no	ne rien faire	conservative
n	asf	no	folderol	conservative
n	ddp	yes	personne sans instruction	conservative
n	cds	no	saisines	inclusive
a	qas	no	mièvre	conservative
n	svp	no	mangeur	inclusive
a	re	no	fort	inclusive
n	om	no	dames	inclusive
n	pa	yes	travailleur	inclusive
n	dmc	yes	râteau	conservative
n	asf	no	twats	conservative
n	re	no	crucifixion	inclusive
n	re	no	abus	inclusive
v	asm	no	forniquer	conservative
n	cds	no	briseurs grève	inclusive
n	asm	no	ridicule	conservative
n	an	no	bique	inclusive
n	asm	no	cigare à moustache	inclusive
a	re	no	violent	inclusive
n	an	no	connard	conservative
n	re	no	coquin	inclusive
n	cds	no	réactionnisme	conservative
n	pr	no	pute	conservative
n	re	no	violeuse	conservative
n	an	no	chêvre	inclusive
n	cds	no	trasformismo	inclusive
n	dmc	yes	tel et donc	conservative
n	an	no	achète	inclusive
n	cds	no	routiers	inclusive
n	cds	no	cathouse	inclusive
n	qas	no	roturiers	inclusive
n	is	yes	appauvrissement	inclusive
n	cds	no	gaffe	inclusive
n	cds	no	malfaiteur	inclusive
n	cds	no	unité de mesure de japonaise	inclusive
n	an	no	pudge	conservative
n	cds	no	maison close	inclusive
n	ddp	yes	tête de noeud	conservative
n	an	no	biston betularia	inclusive
n	om	no	pédérastique	inclusive
n	ddf	yes	invalidité	inclusive
n	qas	no	bloodhound	inclusive
n	qas	no	ménage	inclusive
v	ddp	yes	s'abêtir	conservative
v	asm	no	escroquer	conservative
n	re	no	maffioso	conservative
a	svp	no	avaricieux	inclusive
n	asm	no	branlette	conservative
n	cds	no	ragot	inclusive
n	an	no	ridicule	conservative
n	ddp	yes	simple	conservative
n	cds	no	présomption	conservative
n	or	no	vitut	conservative
n	dmc	yes	maux	inclusive
n	or	no	homosexuelle	conservative
n	asf	no	fica	conservative
n	cds	no	niais	conservative
n	asm	no	pénis	inclusive
n	qas	no	amateuse	inclusive
n	an	no	ânes	inclusive
n	pr	no	salope	conservative
n	cds	no	religiosité	inclusive
n	qas	no	baron	inclusive
n	svp	no	paresse	inclusive
n	ddf	yes	handicapés	inclusive
a	cds	no	exigeant	conservative
n	dmc	yes	chalutier	inclusive
n	an	no	fureur	inclusive
n	an	no	paresseux	conservative
n	ddp	yes	nigaud	conservative
n	cds	no	vaches	conservative
n	re	no	kidnappe	inclusive
n	an	no	méchante	conservative
n	ddp	yes	analphabète	inclusive
n	pr	no	ramper trottoir	conservative
n	or	no	courge	inclusive
n	an	no	mulassière	inclusive
n	cds	no	keuf	inclusive
a	svp	no	furibond	inclusive
n	dmc	yes	vagabonds	inclusive
n	or	no	minou	conservative
n	cds	no	Épice gériatrique	inclusive
a	svp	no	vindicatif	conservative
n	ddp	yes	sot	inclusive
a	cds	no	astreignant	conservative
n	an	no	bâton-dans-la-boue	conservative
n	qas	no	operateur de marche	inclusive
v	cds	no	gorger	inclusive
n	cds	no	flic	inclusive
n	cds	no	grande compagnie	inclusive
a	svp	no	acquisitif	inclusive
n	an	no	bête	conservative
n	or	no	bœuf	conservative
n	cds	no	agent	inclusive
n	dmc	yes	clochards	conservative
n	ddp	yes	cornichon	conservative
n	cds	no	crimes	inclusive
n	an	no	grenouille	inclusive
n	om	no	androgame	conservative
n	ddp	yes	barbarie	inclusive
n	cds	no	maçonniques	inclusive
n	ps	yes	selle	conservative
n	cds	no	resquilleur	conservative
n	pa	yes	mufle	conservative
n	an	no	megascops	inclusive
a	ddf	yes	décevant]]	conservative
n	cds	no	mêle-tout	conservative
n	an	no	caprins	inclusive
a	pa	yes	pointilleux	conservative
n	ddp	yes	fureur	conservative
n	re	no	piratage	inclusive
n	qas	no	parasitaire	inclusive
n	re	no	agression	inclusive
n	ddp	yes	jaseur	inclusive
n	an	no	crocodiles	inclusive
n	is	yes	paria	inclusive
n	om	no	poove	conservative
n	cds	no	quignon	conservative
n	cds	no	méfaits de décision	conservative
n	qas	no	fermier	inclusive
n	dmc	yes	escroc	conservative
n	re	no	maffia	conservative
n	or	no	sot	conservative
n	an	no	insecte	inclusive
n	cds	no	tas	inclusive
n	qas	no	mufle	conservative
n	ps	yes	ignorant	conservative
n	dmc	yes	faker	conservative
n	or	no	fif	conservative
n	ps	yes	négro	conservative
n	an	no	bovin	inclusive
n	an	no	chevreau	inclusive
n	qas	no	bobo	inclusive
n	cds	no	intrigant	inclusive
n	an	no	inexorabilité	conservative
n	cds	no	sot	conservative
n	pa	yes	charretier	inclusive
v	asm	no	bafouer	inclusive
n	asm	no	ithyphallique	inclusive
n	re	no	trafiquant	inclusive
n	pr	no	prostitué	inclusive
n	cds	no	zelote	inclusive
n	cds	no	nourrisson	inclusive
a	qas	no	paroissiale	inclusive
a	dmc	yes	factice	conservative
n	om	no	ligne médio-claviculaire	inclusive
n	ddp	yes	gossiper	conservative
n	or	no	enculé	conservative
n	cds	no	mélange	inclusive
n	cds	no	marieur	inclusive
n	an	no	cochonne	inclusive
n	asm	no	prépuce	inclusive
v	asm	no	faire crac-crac	conservative
n	cds	no	mafiosi	inclusive
n	cds	no	usure	inclusive
n	an	no	otus asio	inclusive
n	cds	no	trique	inclusive
n	cds	no	bloopers	inclusive
n	pa	yes	employée	inclusive
n	svp	no	excès de table	inclusive
n	asm	no	bite	inclusive
n	cds	no	gardiens de prison	inclusive
v	cds	no	bâfrer	inclusive
n	cds	no	pétaudière	inclusive
n	ddf	yes	boiteux	inclusive
n	pa	yes	employés	inclusive
n	om	no	tantouze	inclusive
n	an	no	andouille	conservative
n	cds	no	hiérarque	inclusive
n	cds	no	fascismes	conservative
n	cds	no	attaché parlementaire	inclusive
n	om	no	fouindé	inclusive
n	cds	no	criminalité	inclusive
n	om	no	pédophile	conservative
n	svp	no	scrooge	conservative
n	ddp	yes	âne	conservative
n	an	no	grimace	inclusive
n	ps	yes	romani	inclusive
n	re	no	terroriste	conservative
n	qas	no	mensonge	conservative
n	dmc	yes	ismaël	inclusive
n	ddp	yes	fall guy	conservative
n	cds	no	bêtisier	inclusive
n	om	no	gnangnan	conservative
n	om	no	homophile	inclusive
n	cds	no	utilité publique	inclusive
v	asm	no	fourrer	conservative
n	cds	no	activités illégales	inclusive
n	ps	yes	boule	conservative
n	qas	no	huche	inclusive
n	svp	no	luxure	inclusive
n	pa	yes	conseil	inclusive
n	an	no	taure	inclusive
n	dmc	yes	erratique	inclusive
n	cds	no	intermédiaire	inclusive
n	an	no	pelias	inclusive
v	re	no	blouser	inclusive
n	re	no	mafieux	inclusive
n	om	no	pederastie	inclusive
n	cds	no	débris	inclusive
n	is	yes	scrooge	conservative
n	dmc	yes	delit penal en france	inclusive
n	cds	no	fada	conservative
n	pr	no	⚯	inclusive
n	an	no	garce	inclusive
n	pa	yes	les universités	inclusive
n	cds	no	bigot	conservative
n	ps	yes	hun	conservative
n	ps	yes	ostrogoth	inclusive
n	re	no	criminels	inclusive
n	re	no	activités criminelles	inclusive
n	an	no	phthiraptère	inclusive
n	pr	no	pourrir	conservative
n	ps	yes	mongoloïde	conservative
a	ddf	yes	borgne	inclusive
n	om	no	andouille	inclusive
n	om	no	noble	inclusive
n	an	no	ovidés	inclusive
n	svp	no	tṛṣṇā	inclusive
n	ddp	yes	retardé	conservative
a	is	yes	attristé	inclusive
n	asm	no	cornichon	conservative
n	cds	no	branleur	conservative
n	cds	no	solennité	conservative
n	asm	no	benêt	inclusive
n	an	no	chinch	inclusive
n	an	no	commerce de cadavres	inclusive
n	cds	no	policiers	inclusive
v	asm	no	sauter	conservative
n	cds	no	poltronne	conservative
n	qas	no	bucolique	inclusive
n	or	no	chochotte	conservative
n	qas	no	lestage	inclusive
n	cds	no	con	conservative
n	ddp	yes	benêt	conservative
a	qas	no	maniéré	conservative
n	ddp	yes	pignouf	conservative
n	dmc	yes	immoral	inclusive
n	asm	no	abruti	inclusive
n	an	no	cuckolding	conservative
a	ps	yes	chinois	inclusive
n	is	yes	ladrerie	conservative
n	cds	no	bêta	conservative
n	qas	no	exploitant agricole	inclusive
n	dmc	yes	fripon	conservative
n	cds	no	commérage	conservative
v	cds	no	déshydrater	inclusive
n	cds	no	police	conservative
n	re	no	violation	conservative
a	cds	no	ordinaire	inclusive
n	ddp	yes	de bric et de broc	conservative
n	an	no	gier	inclusive
n	an	no	bétail	inclusive
n	cds	no	bande	inclusive
n	cds	no	lâche	conservative
n	pr	no	racoleuse	conservative
n	pr	no	buncombe	conservative
n	dmc	yes	abjection	inclusive
a	ps	yes	achromatique	inclusive
n	re	no	forban	inclusive
n	cds	no	criminel	conservative
n	asm	no	changelins	inclusive
n	re	no	cambrioleuse	inclusive
v	cds	no	claboter	inclusive
n	asm	no	burne	inclusive
a	cds	no	prétentieux	conservative
n	re	no	vol	inclusive
n	asm	no	grenat	inclusive
n	ddp	yes	niais	conservative
n	cds	no	designer	inclusive
n	dmc	yes	marquignon	conservative
n	qas	no	correspondance	inclusive
n	dmc	yes	méchant	conservative
n	cds	no	garçon	inclusive
n	re	no	agonie	inclusive
n	dmc	yes	clown	inclusive
n	ddp	yes	dommages au cerveau	inclusive
n	cds	no	sélection variétale	inclusive
n	qas	no	fureteur	inclusive
n	cds	no	blowhard	conservative
n	an	no	moutons	inclusive
n	pa	yes	berger	inclusive
n	an	no	cric	conservative
n	svp	no	tightfistedness	conservative
n	ddp	yes	barbares	conservative
n	is	yes	pauvreté	inclusive
n	asf	no	débris	conservative
n	cds	no	nouveau-riche	inclusive
n	asm	no	vit	conservative
n	cds	no	blague	inclusive
v	asm	no	baiser	conservative
n	dmc	yes	trifler	conservative
n	pa	yes	poissonniers	inclusive
n	an	no	blatte	inclusive
n	asm	no	con	inclusive
n	re	no	causa nostra	inclusive
a	cds	no	ilegal	inclusive
n	re	no	trophée	inclusive
n	qas	no	part domaine	inclusive
n	dmc	yes	abaissement	inclusive
n	pa	yes	barbares	conservative
a	ps	yes	comitatif	inclusive
n	asm	no	verge	inclusive
n	cds	no	sauf	inclusive
n	dmc	yes	empester	conservative
n	re	no	camora	inclusive
n	pr	no	hétérocères	inclusive
n	cds	no	bagnard	inclusive
n	asm	no	crédulité	conservative
v	qas	no	rapiécer	inclusive
n	is	yes	intouchable	inclusive
n	cds	no	maquerelle	conservative
a	ddf	yes	décevant	conservative
n	cds	no	effronterie	conservative
n	ddf	yes	aveugle	inclusive
n	ddp	yes	con	inclusive
n	qas	no	cultivatrice	inclusive
n	cds	no	canaille	conservative
a	cds	no	idiot	conservative
n	qas	no	testicules	inclusive
n	asm	no	connard	conservative
n	pr	no	prostitution	inclusive
n	pa	yes	pasteur	inclusive
n	cds	no	christianisme scientifique	inclusive
n	or	no	homo	conservative
n	om	no	coit anal	inclusive
n	svp	no	radin	conservative
n	dmc	yes	pharisien	inclusive
n	re	no	torturés	inclusive
n	an	no	sus	inclusive
n	an	no	man-eater	inclusive
n	dmc	yes	fou	inclusive
n	dmc	yes	faux	inclusive
a	cds	no	rustique	conservative
a	is	yes	ladre	conservative
n	an	no	louve	inclusive
n	asf	no	sot	conservative
n	is	yes	grippe-sou	conservative
n	ddp	yes	idiote	inclusive
n	asm	no	bourrique	conservative
n	an	no	animalcules	inclusive
n	cds	no	simple	conservative
n	cds	no	mec	inclusive
n	pr	no	biston betularia	inclusive
n	re	no	violence	inclusive
n	om	no	lune	inclusive
a	cds	no	méticuleux	conservative
n	om	no	vice anglais	inclusive
n	dmc	yes	canaille	conservative
n	om	no	homosexuelle	conservative
n	qas	no	amateurisme	conservative
n	an	no	mollusques	inclusive
n	an	no	pigeonner	inclusive
n	pr	no	ramper trottoir	inclusive
n	qas	no	craque	conservative
n	cds	no	demagog	conservative
n	an	no	vampire	conservative
n	cds	no	terre	inclusive
a	dmc	yes	puante	conservative
n	ps	yes	gitans	inclusive
a	ddf	yes	boiteux	inclusive
n	svp	no	conceitedness	conservative
n	cds	no	policière	inclusive
n	or	no	chatte	conservative
n	or	no	cucurbita maxima	inclusive
a	pa	yes	politiques	inclusive
n	qas	no	embrouillamini	inclusive
n	asm	no	fuck	conservative
n	an	no	bœufs	inclusive
n	or	no	pédé	conservative
n	om	no	enculer	inclusive
a	qas	no	paroissial	inclusive
n	an	no	perroquet	conservative
n	asf	no	pilosité pubienne	inclusive
n	cds	no	pédagogique	inclusive
n	re	no	violents	inclusive
n	qas	no	blooper	inclusive
n	dmc	yes	gaffeur	conservative
n	ddp	yes	microcéphale	inclusive
n	cds	no	sportif maison	inclusive
n	asm	no	ﬁcken	conservative
n	cds	no	chochotte	conservative
n	re	no	maligner	conservative
n	dmc	yes	clochard	inclusive
n	an	no	valet	conservative
n	ps	yes	vandal	inclusive
n	cds	no	bourdes	inclusive
n	asm	no	barre	inclusive
n	an	no	ballon avaleur	inclusive
n	pa	yes	ministre	inclusive
n	cds	no	nigaud	conservative
n	cds	no	proxénète	inclusive
n	ddp	yes	imbécilité	conservative
n	asm	no	quéquette	inclusive
n	an	no	âne	inclusive
n	cds	no	tête boudin	conservative
a	cds	no	astucieux	conservative
n	asm	no	avafauna	inclusive
n	re	no	kidnappeur	inclusive
n	ddp	yes	connard	inclusive
n	cds	no	flagorneur	conservative
n	re	no	attentat	conservative
n	cds	no	gens	conservative
n	dmc	yes	puanteur	conservative
n	om	no	drag queen	inclusive
n	ddp	yes	victime	conservative
n	ddp	yes	rat	conservative
n	cds	no	rustaude	conservative
