pos	category	stereotype	lemma	level
n	re	no	오용	inclusive
n	re	no	시칠리아 마피아	conservative
n	cds	no	clann의	inclusive
n	an	no	국내 가축	inclusive
n	dmc	yes	아무개	conservative
n	re	no	쓰레기 작업	inclusive
n	cds	no	게으름 뱅이	conservative
n	cds	no	학자 연하는	conservative
n	dmc	yes	모차렐라	inclusive
n	re	no	고문	inclusive
n	ddp	yes	열등생	conservative
n	svp	no	교만	inclusive
n	dmc	yes	도덕적 나침반이	inclusive
n	re	no	살해자	inclusive
n	an	no	구균	inclusive
n	cds	no	intriguer	inclusive
n	an	no	미국 들소	inclusive
n	asm	no	뻐큐	conservative
n	cds	no	신생아	inclusive
a	ddp	yes	어리석다	conservative
n	cds	no	하찮은 거짓말을하는 사람	conservative
n	or	no	poove	conservative
n	cds	no	젊은이	inclusive
n	cds	no	광신주의	conservative
n	or	no	pudden 헤드	conservative
n	an	no	염소	inclusive
n	ddp	yes	크레 틴병 환자	inclusive
n	cds	no	자기 사랑	conservative
n	or	no	열등생	conservative
n	cds	no	보트	inclusive
n	cds	no	slews	inclusive
n	dmc	yes	쓰레기 봉투	inclusive
n	cds	no	전갱이의 일종	inclusive
n	qas	no	잡탕	inclusive
n	cds	no	뭔가 훔쳐	inclusive
n	ddp	yes	악독	conservative
n	cds	no	개같은놈	conservative
n	cds	no	애호가	inclusive
n	cds	no	성매매업소	inclusive
n	dmc	yes	야만인	conservative
n	cds	no	숙련 석수 조합원	inclusive
n	an	no	diddley	conservative
n	cds	no	무법자	conservative
n	an	no	anguilla에있는	inclusive
n	an	no	속 capra	inclusive
n	asm	no	muggins	conservative
n	cds	no	newspaperwoman	inclusive
n	pa	yes	대학교수	inclusive
n	cds	no	불쌍	conservative
n	re	no	코사 노스트라	inclusive
n	ps	yes	유태계	inclusive
n	cds	no	그런지 록	inclusive
n	qas	no	시종품	inclusive
n	om	no	pederasty	inclusive
n	an	no	염소 동물	inclusive
n	dmc	yes	노숙자	inclusive
n	ps	yes	오랑캐	conservative
n	asm	no	완두콩	inclusive
n	an	no	백상아리	inclusive
n	an	no	붉은 북	inclusive
n	or	no	게이	conservative
n	cds	no	사창굴	inclusive
n	an	no	뱀장어목	inclusive
n	cds	no	rumourmonger	conservative
n	ddp	yes	야만족	conservative
n	re	no	장물	inclusive
a	ddf	yes	나쁜	inclusive
n	an	no	완전	conservative
n	cds	no	익살스러운 몸짓	inclusive
n	an	no	하층 계급과 꼬리 자른	conservative
n	om	no	귀족 부인	inclusive
n	cds	no	wisenheimer	conservative
n	ddp	yes	머저리 들아	conservative
n	cds	no	splashiness	conservative
n	an	no	salientian	inclusive
n	an	no	닭	inclusive
n	cds	no	노상 강도	conservative
n	an	no	악어목	inclusive
n	is	yes	저소득층	inclusive
n	re	no	비방	inclusive
n	cds	no	pomposity	inclusive
n	cds	no	대출 대금	conservative
n	ddp	yes	인기를 노린 대목	conservative
n	qas	no	농장 노동자	inclusive
n	an	no	바다 전갈	inclusive
n	asm	no	brownness	inclusive
n	re	no	베끼기	inclusive
n	pr	no	방종 한 여자	conservative
n	cds	no	안전원	inclusive
n	asm	no	바보	inclusive
n	re	no	베낀	inclusive
a	cds	no	일반	inclusive
n	qas	no	집 그림	inclusive
n	cds	no	경찰공무원	conservative
n	cds	no	truckler	conservative
n	cds	no	잡종 강아지	inclusive
n	cds	no	큰 실수	inclusive
n	pr	no	갈색 쥐	inclusive
n	ddf	yes	곱사등이	inclusive
n	pr	no	성노동	inclusive
n	svp	no	노 계정	conservative
n	an	no	codswallop	conservative
n	cds	no	전체주의식국가주의	conservative
n	re	no	범죄	inclusive
n	qas	no	대군	inclusive
n	pr	no	성경매	inclusive
n	cds	no	코 - 파커	conservative
n	qas	no	문제 메이커	conservative
n	an	no	논다니	conservative
n	cds	no	교도관	inclusive
n	asm	no	진상	conservative
n	ps	yes	몽골 민족	inclusive
n	cds	no	겁 많은	conservative
n	qas	no	testis	inclusive
n	re	no	의제 강간	inclusive
n	ps	yes	니그로이드	inclusive
n	cds	no	악한	conservative
n	cds	no	씨족	inclusive
a	svp	no	화내다	inclusive
n	pr	no	매춘부	conservative
n	ps	yes	크라우트	conservative
n	dmc	yes	강도	conservative
n	an	no	곤충류	inclusive
n	an	no	무학 (无 学) 사람	conservative
n	dmc	yes	광대	inclusive
n	cds	no	사금융	inclusive
n	cds	no	시카리당	inclusive
n	pr	no	논다니	conservative
n	cds	no	loanshark	conservative
n	an	no	무 소	inclusive
n	cds	no	꽝포	conservative
n	or	no	새로운 감자의 있으며	inclusive
n	cds	no	혼합물	inclusive
n	is	yes	인색 한 사람	conservative
n	ddp	yes	움직임이 둔한 뚱뚱	conservative
n	an	no	수탕나귀	inclusive
n	re	no	테로분자	conservative
n	pa	yes	화이트 칼라	inclusive
n	cds	no	loansharking	conservative
n	an	no	괄태충	inclusive
n	svp	no	심심	inclusive
n	asm	no	뒤집어 쓴	conservative
n	re	no	흉포	inclusive
n	cds	no	무리	inclusive
n	cds	no	매춘집	inclusive
n	pr	no	매음업	conservative
n	cds	no	vaunter	conservative
n	an	no	흑기러기	inclusive
n	pr	no	뚜쟁이	conservative
n	an	no	쩨케	inclusive
n	cds	no	omerta	inclusive
n	an	no	바보	conservative
n	re	no	강간죄	conservative
n	cds	no	공중화장실	inclusive
n	ddp	yes	망할 놈의	conservative
v	cds	no	삼키다	inclusive
n	qas	no	fieldhand	inclusive
n	pr	no	첩	inclusive
n	svp	no	냉담한	inclusive
n	cds	no	탐정	conservative
n	dmc	yes	못된	conservative
n	cds	no	pillock	conservative
n	cds	no	아가야	inclusive
n	cds	no	친족 그룹	inclusive
n	cds	no	혼란	conservative
n	re	no	준강간	conservative
n	cds	no	학자 연하는 사람	conservative
n	re	no	traducement	inclusive
n	is	yes	가난한	inclusive
n	pr	no	rentboy	conservative
n	ddp	yes	hooey	inclusive
n	re	no	최소 성범죄의	inclusive
n	ddp	yes	문맹 사람	inclusive
n	dmc	yes	fumbler	conservative
n	pa	yes	fishmongers	inclusive
n	om	no	tooshie	inclusive
n	ps	yes	몽골인	inclusive
n	ps	yes	니그로	inclusive
n	cds	no	가난한 마귀	conservative
n	ddf	yes	장애인	inclusive
n	cds	no	갱스터	conservative
n	an	no	스커트 체이서	conservative
n	an	no	지형	inclusive
n	cds	no	윤락 업소	inclusive
n	ps	yes	metics	inclusive
n	an	no	모기 따위의 작은 곤충	inclusive
n	svp	no	질투	inclusive
n	qas	no	중간 소득	inclusive
n	an	no	열등생	conservative
n	om	no	pederastic	inclusive
n	cds	no	성욕과다증	conservative
n	cds	no	고리 대금	conservative
n	an	no	문 mollusca	inclusive
n	re	no	plagiarisation	inclusive
n	cds	no	고리대금	conservative
n	dmc	yes	서투른 직공	conservative
v	asm	no	성교하다	conservative
n	cds	no	bumbler	conservative
n	dmc	yes	거짓말장이	conservative
n	cds	no	위법의	inclusive
n	an	no	몸 같으니 라구	inclusive
n	dmc	yes	범죄자	inclusive
n	pa	yes	제안자	inclusive
n	ddp	yes	찜질	conservative
n	an	no	엉덩이	inclusive
n	dmc	yes	bumbler	conservative
n	ddp	yes	무의미한	conservative
n	asm	no	ficken	conservative
n	pa	yes	학생	inclusive
n	dmc	yes	가난한 마귀	conservative
n	ps	yes	changelings	conservative
n	cds	no	강도	conservative
n	re	no	범인	inclusive
n	cds	no	오프 강도	conservative
n	svp	no	좋은위한 보잘것없는	conservative
n	cds	no	swaggerer	conservative
n	an	no	일반적으로 모기	inclusive
n	dmc	yes	갱의 한 사람	inclusive
n	re	no	2 급 살인	inclusive
n	an	no	바다전갈강	inclusive
n	cds	no	산적	conservative
n	re	no	희롱	inclusive
n	ps	yes	검은 색	inclusive
n	cds	no	먹을	conservative
n	cds	no	파스키즘	conservative
n	cds	no	소문	inclusive
n	om	no	애널 섹스	inclusive
n	ddp	yes	가납사니	conservative
n	re	no	병 - 사용	inclusive
n	cds	no	돈에 좌우 됨	conservative
n	pr	no	매음	inclusive
n	qas	no	혼합물	inclusive
n	cds	no	중개자	inclusive
n	ps	yes	흑색 인종	inclusive
n	an	no	독사 물고기	inclusive
n	ps	yes	유대교인	inclusive
n	an	no	거머리	inclusive
n	svp	no	페니 - 곤란	inclusive
n	om	no	뒤쪽	inclusive
n	re	no	표절	inclusive
n	cds	no	힙	inclusive
n	svp	no	칠대죄	inclusive
n	cds	no	거만	inclusive
n	cds	no	조직 폭력배	conservative
n	cds	no	못난	conservative
n	qas	no	술에 젖어 지내다	inclusive
n	an	no	구더기	inclusive
n	cds	no	극단적 인 오른쪽 윙	conservative
n	pr	no	성적 서비스를	conservative
n	cds	no	조직 폭력단	inclusive
n	cds	no	아첨 쟁이	conservative
n	cds	no	defrauder	inclusive
n	ps	yes	촌뜨기	conservative
n	qas	no	야만	conservative
n	cds	no	얼뜨기	conservative
n	re	no	vilifier	conservative
n	svp	no	taṇhā	inclusive
n	an	no	염소 영양	inclusive
n	dmc	yes	먹을	conservative
n	om	no	드랙 퀸	inclusive
n	cds	no	똥개	inclusive
n	asf	no	음탕 한 여자	conservative
n	an	no	후기문아목	inclusive
n	ddf	yes	꼽추	inclusive
n	asf	no	질	conservative
n	qas	no	안일	inclusive
n	cds	no	참견 잘하는 사람	conservative
n	an	no	거리 소녀	conservative
n	qas	no	부르주아지	inclusive
n	cds	no	열광적 인	conservative
n	an	no	carcharodon carcharias	inclusive
n	ps	yes	롬족	inclusive
n	dmc	yes	돌팔이 장사꾼의 앞잡이	inclusive
n	qas	no	순응	conservative
n	cds	no	자기 예배	inclusive
n	an	no	두꺼비류	inclusive
n	re	no	범죄인	inclusive
n	pa	yes	회계 원	inclusive
n	an	no	올빼미, 부엉이류	inclusive
n	qas	no	사성제도	inclusive
n	cds	no	경관	inclusive
n	ps	yes	피부가 검은 사람	inclusive
n	asm	no	수탉	inclusive
n	cds	no	교활하는 것	conservative
n	qas	no	적합성	inclusive
n	cds	no	파시스트 당원	conservative
n	ddp	yes	멍텅구리	conservative
n	pr	no	창녀	conservative
n	qas	no	공짜로 얻어 먹는 사람	conservative
n	svp	no	나태	conservative
n	cds	no	아웃로우	inclusive
n	om	no	비역	inclusive
n	an	no	shote	inclusive
n	is	yes	추방 된	inclusive
n	re	no	강도짓	inclusive
n	qas	no	뻥	conservative
n	cds	no	옹호	inclusive
n	re	no	살인죄	inclusive
n	an	no	betise	conservative
n	cds	no	루브	conservative
n	cds	no	ndrangheta	inclusive
n	qas	no	컴플라이언스	inclusive
n	asm	no	불	inclusive
n	qas	no	baroqueness	inclusive
n	qas	no	baronial	inclusive
a	ps	yes	흑인	inclusive
n	cds	no	자만	conservative
n	or	no	가두배추	inclusive
n	ddp	yes	심술 궂은 구두쇠	conservative
n	re	no	살해	inclusive
n	cds	no	조직 폭력배	inclusive
n	ddp	yes	부드러운 터치	conservative
n	an	no	찡그린 얼굴	inclusive
n	re	no	직무 태만의	conservative
n	cds	no	법률의 보호를 박탈하기	inclusive
n	cds	no	사람을 넘어	conservative
n	cds	no	다시 이야기	inclusive
n	ddp	yes	동물상	inclusive
n	qas	no	상점 주인	inclusive
n	qas	no	수사법	inclusive
n	cds	no	지독히 공부하다	conservative
n	cds	no	니들이	inclusive
n	qas	no	부르조아	inclusive
n	an	no	남창	conservative
n	ps	yes	darkie	conservative
n	cds	no	도둑	inclusive
n	om	no	paederasty	inclusive
n	ps	yes	krauthead	conservative
n	re	no	테러 행위	conservative
n	an	no	갈보	conservative
n	an	no	불깐	inclusive
n	cds	no	찜질	conservative
n	om	no	게이	conservative
n	dmc	yes	chiseler	conservative
n	cds	no	교원	inclusive
n	ddp	yes	folderol	conservative
n	qas	no	스크랩	inclusive
n	re	no	테러	inclusive
n	an	no	기러기	inclusive
n	qas	no	웅	inclusive
n	om	no	성 소수자	conservative
n	ddp	yes	둔한 사람	conservative
n	ps	yes	멍청이	conservative
n	om	no	남색	inclusive
n	qas	no	서투른 솜씨	inclusive
n	cds	no	오만	conservative
n	re	no	2급 살인죄	inclusive
n	ddp	yes	천만에	inclusive
n	re	no	힘자랑	inclusive
n	ddp	yes	changelings	conservative
n	svp	no	고압적인 것	conservative
n	ps	yes	beduin	inclusive
n	qas	no	카스트	inclusive
n	asm	no	멍청이	conservative
n	ddf	yes	맹인	inclusive
n	cds	no	갈겨 쓰다	inclusive
a	ps	yes	중국	inclusive
n	cds	no	muggins	conservative
n	cds	no	불법 행위	inclusive
n	ps	yes	몽고 인종	conservative
n	om	no	동성애자	inclusive
n	cds	no	잡탕	inclusive
n	pa	yes	장관	inclusive
n	asm	no	마더 퍽커	conservative
n	an	no	진흙	conservative
n	ps	yes	식물 증식	inclusive
n	dmc	yes	blunderer	conservative
n	an	no	mollusks	inclusive
n	cds	no	막 거리	inclusive
n	pr	no	매춘	conservative
n	pr	no	기쁨의 여인	conservative
n	cds	no	돈 대출	conservative
n	ddp	yes	지체	inclusive
n	an	no	약탈자	inclusive
n	qas	no	사업가	inclusive
n	qas	no	스크랩 철	inclusive
n	dmc	yes	위선	conservative
n	cds	no	단 정치 못한 사람	conservative
n	cds	no	반동	conservative
n	asm	no	nooky	conservative
n	cds	no	근본 주의자	inclusive
n	is	yes	거지	inclusive
a	pa	yes	이론적	inclusive
n	ps	yes	베두인	inclusive
n	qas	no	부르주아 사회와 친숙	inclusive
n	qas	no	비지니스	inclusive
n	cds	no	아웃로	conservative
n	cds	no	자기도취	inclusive
n	qas	no	상인	inclusive
a	an	no	고집이	inclusive
n	ddp	yes	야만	conservative
n	om	no	측면	inclusive
n	re	no	테러 행위자	conservative
n	cds	no	침묵의 음모'로 배출	inclusive
n	an	no	앵무새목	inclusive
n	dmc	yes	도둑을 몰래	conservative
n	ps	yes	크레 틴병 환자	conservative
n	ps	yes	유대교	inclusive
n	om	no	아이를 희롱하는	conservative
n	qas	no	개 집	inclusive
n	dmc	yes	속임수의	conservative
n	cds	no	좀도둑	conservative
n	qas	no	실수하는 사람	conservative
n	cds	no	gobs	inclusive
n	cds	no	건방진 놈!	conservative
n	an	no	재칼	inclusive
n	re	no	더러운 돈	inclusive
n	cds	no	도로 에이전트	conservative
n	cds	no	matcher	inclusive
n	cds	no	아무르 propre	conservative
n	cds	no	포주	conservative
n	qas	no	비즈니스맨	inclusive
n	cds	no	폭력단	inclusive
n	cds	no	tricker	conservative
n	qas	no	더러운 업	inclusive
n	an	no	새끼돼지	inclusive
n	cds	no	blunderer	conservative
n	ddp	yes	크레 틴병	inclusive
n	cds	no	도둑 년이 그걸로	inclusive
n	cds	no	narcism	inclusive
n	re	no	무장 강도	inclusive
n	ps	yes	romanis	inclusive
n	ddp	yes	남의 말하기 좋아하는 사람	conservative
n	cds	no	arriviste	inclusive
n	asm	no	고추	conservative
n	cds	no	화장실	inclusive
n	an	no	숫염소	inclusive
n	svp	no	따분함	inclusive
n	asf	no	codswallop	conservative
a	dmc	yes	더러운	inclusive
a	pa	yes	정치적	inclusive
n	cds	no	공공화장실	inclusive
n	svp	no	일곱가지 대죄	inclusive
n	svp	no	열성	inclusive
n	ddp	yes	정신 박약	inclusive
n	qas	no	비전문가	inclusive
n	dmc	yes	개같은놈	conservative
n	or	no	멍청이	conservative
n	ps	yes	몽고족	inclusive
n	an	no	곤충강	inclusive
n	an	no	곡식좀나방과	inclusive
n	om	no	치	inclusive
n	or	no	pillock	conservative
n	cds	no	기둥 서방	conservative
n	an	no	동물	inclusive
n	pa	yes	컨트롤러	inclusive
n	svp	no	avaritia	inclusive
n	cds	no	선동 정치가	conservative
n	cds	no	법률의 보호 밖에 두다	inclusive
n	cds	no	동맹 파업 파괴 행위	inclusive
n	an	no	작은 올빼미	inclusive
n	or	no	성적 소수자	conservative
n	or	no	finocchio	inclusive
n	dmc	yes	바보짓 오프	conservative
n	ps	yes	몽골로이드	conservative
n	ps	yes	몽골족	inclusive
n	asm	no	속기 쉬움	conservative
n	asf	no	멍청이	conservative
n	an	no	황금늑대	inclusive
n	an	no	hirudinean	inclusive
n	ps	yes	인공 하이브리드의	inclusive
n	cds	no	교활함	conservative
n	an	no	식인동물	inclusive
n	ddp	yes	수다쟁이	inclusive
n	an	no	뒤집어 쓴	conservative
n	re	no	괴롭히는 사람	inclusive
n	cds	no	bragger	conservative
n	cds	no	스파이	conservative
n	cds	no	saphead	conservative
n	om	no	동성연애	inclusive
n	ddp	yes	pillock	conservative
n	cds	no	쓰레기	inclusive
n	an	no	낚싯글	conservative
n	cds	no	t	inclusive
n	qas	no	산업 자본가	inclusive
n	cds	no	조달	inclusive
n	svp	no	acedia	inclusive
n	an	no	차 버리다	conservative
n	an	no	속 anguilla	inclusive
n	ps	yes	유대교도	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	별 타격	inclusive
n	cds	no	야만인	conservative
n	an	no	약한	conservative
n	cds	no	부랑자	conservative
n	pa	yes	마부	inclusive
n	an	no	muggins	conservative
n	ps	yes	동고트	inclusive
n	an	no	돼지	inclusive
n	ps	yes	방랑하는	inclusive
n	pa	yes	출찰 계원	inclusive
n	cds	no	민중	conservative
n	cds	no	잡종견	inclusive
n	cds	no	위생 하수도	inclusive
n	ddp	yes	하층 계급과 꼬리 자른	conservative
n	svp	no	거만	conservative
n	cds	no	낮은 소리로 노래하는 사람	inclusive
n	cds	no	그런지	inclusive
n	asf	no	열등생	conservative
n	ps	yes	롬	inclusive
n	asm	no	changelings	inclusive
n	cds	no	wads	inclusive
n	an	no	앵무새	inclusive
n	asf	no	백치	conservative
n	ps	yes	뒤집어 쓴	conservative
n	an	no	굼벵이	conservative
n	cds	no	나쁜 짓	conservative
n	cds	no	뚜쟁이	conservative
n	cds	no	멍텅구리	conservative
n	re	no	미성년자 강간	inclusive
n	om	no	paederast	conservative
n	asm	no	영어 콩	inclusive
n	an	no	깔따구	conservative
n	an	no	장어	inclusive
n	pa	yes	장의사	inclusive
n	asf	no	멍청한 녀석	conservative
n	ddp	yes	하층 계급	conservative
n	ddp	yes	moronity	inclusive
n	an	no	순서 crocodylia	inclusive
n	cds	no	intergeneric 하이브리드	inclusive
n	qas	no	시장 골키퍼	inclusive
n	svp	no	병역 기피자	conservative
n	svp	no	인색	inclusive
n	cds	no	광적인 신앙	inclusive
n	ps	yes	반달 족	inclusive
n	dmc	yes	foetor	conservative
n	ddp	yes	수감자	inclusive
n	cds	no	폭력 조직	conservative
n	an	no	cakehole	inclusive
n	svp	no	아무르 propre	conservative
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	cds	no	sniveller	conservative
n	ps	yes	유대인 종교	inclusive
n	dmc	yes	먹을	inclusive
n	ps	yes	몽고 인	inclusive
n	cds	no	빠른 원	inclusive
n	re	no	죽음에 넣어	inclusive
n	cds	no	바보	inclusive
n	cds	no	열광	conservative
n	re	no	chiseler	inclusive
n	dmc	yes	쓸모없는 사람	conservative
n	an	no	보잘것없는 돈 이라고요	conservative
n	qas	no	뒤범벅	inclusive
n	cds	no	완고한 편견 자	conservative
n	dmc	yes	구라	inclusive
n	ddp	yes	bumbler	conservative
n	ps	yes	바보	conservative
a	ddp	yes	어리석은	conservative
n	cds	no	공중변소	inclusive
n	cds	no	가쉽	inclusive
n	cds	no	침묵의 음모	inclusive
n	cds	no	조직폭력단	conservative
n	cds	no	범죄인	inclusive
n	ddp	yes	통지 자	conservative
n	cds	no	날강도 귀족	inclusive
n	or	no	브라시카 올레라케아	inclusive
n	qas	no	미국의 사업가입니다	inclusive
n	cds	no	너드	conservative
n	an	no	오쟁이진	conservative
n	om	no	궁둥이	inclusive
n	ps	yes	로마니	inclusive
n	cds	no	빌런	conservative
n	dmc	yes	표류자	inclusive
n	dmc	yes	야만	conservative
n	om	no	항문성교	inclusive
n	qas	no	농민	inclusive
n	cds	no	나쁜 짓을 주선하다	inclusive
n	an	no	진드기	inclusive
n	ps	yes	야만적 인	conservative
n	cds	no	강도 남작	inclusive
n	cds	no	갱단	conservative
n	re	no	maligner	conservative
n	ddp	yes	동물	inclusive
n	re	no	중상	inclusive
n	cds	no	꽝포	inclusive
n	pa	yes	변호사	inclusive
n	re	no	악당	conservative
n	dmc	yes	김	conservative
n	dmc	yes	도덕 규범	inclusive
n	dmc	yes	촌뜨기	conservative
n	asm	no	페니스	inclusive
n	asf	no	똥쌀 놈	conservative
n	an	no	먹을	conservative
n	cds	no	돈 대출	inclusive
n	re	no	manslayer	inclusive
n	om	no	트윙크	conservative
n	ps	yes	교배종	inclusive
n	an	no	악독	conservative
n	pr	no	매춘부	inclusive
n	an	no	새끼 돼지	inclusive
n	ps	yes	움직임이 둔한 뚱뚱	conservative
n	cds	no	강도	inclusive
n	asf	no	전문적 사항	inclusive
n	re	no	테러행위자	inclusive
n	ps	yes	유태 민족의	inclusive
n	cds	no	경찰	inclusive
n	cds	no	뻥	conservative
n	cds	no	광신자	conservative
n	cds	no	국가지상주의	conservative
n	an	no	불량배	conservative
n	pa	yes	목자	inclusive
n	cds	no	어릿광대	inclusive
n	rci	yes	야만족	conservative
n	pr	no	성매매	conservative
n	an	no	앵무	inclusive
n	cds	no	autolatry	inclusive
n	an	no	연체동물	inclusive
n	dmc	yes	편협	conservative
n	an	no	개를 좋아하는	inclusive
n	asm	no	양경	inclusive
n	qas	no	블러드 하운드	inclusive
n	cds	no	평민	inclusive
n	cds	no	경찰은	conservative
n	ddf	yes	꼬마	conservative
n	qas	no	사업인	inclusive
n	an	no	체케	inclusive
n	cds	no	특히 유모가 기르는 유아	inclusive
n	cds	no	절도죄	inclusive
n	asf	no	folderol	conservative
a	cds	no	교활	conservative
a	is	yes	가난한	inclusive
n	or	no	butternut의 스쿼시	inclusive
n	svp	no	부랑자	conservative
n	om	no	크로스 드레서	inclusive
n	cds	no	갱	conservative
n	qas	no	necrotrophic	inclusive
n	dmc	yes	발뺌하는 사람	conservative
n	dmc	yes	깡패	inclusive
n	re	no	강도	inclusive
n	dmc	yes	하등의	conservative
n	an	no	밤 새	inclusive
n	an	no	등신	conservative
n	asm	no	새	inclusive
n	qas	no	야만적 인	conservative
n	ps	yes	몽골	inclusive
n	re	no	오직	inclusive
n	dmc	yes	나쁜 사람	conservative
n	an	no	일반적인 같으니 라구	inclusive
n	re	no	약탈	conservative
n	re	no	체포 자	inclusive
n	dmc	yes	무례	conservative
n	qas	no	예술의 애호가	conservative
n	qas	no	기생 생물	inclusive
n	ddf	yes	불구자	inclusive
n	cds	no	trasformismo	inclusive
n	an	no	동물계	inclusive
n	or	no	cucumis sativus	inclusive
n	om	no	애널섹스	inclusive
n	cds	no	갱스터	inclusive
n	cds	no	오랑캐	conservative
n	asm	no	밤색	inclusive
n	is	yes	가난한 마귀	inclusive
n	ddp	yes	동식물	inclusive
n	cds	no	곤란하게 만드는 것	conservative
n	cds	no	비겁한	conservative
n	cds	no	폭력단원	inclusive
n	ddf	yes	crookback	inclusive
n	re	no	중죄	inclusive
n	om	no	pederast	conservative
n	ddp	yes	epifauna	inclusive
n	or	no	낸스	conservative
n	om	no	게이와	inclusive
n	svp	no	지루함	inclusive
n	pr	no	반짇고리	conservative
n	ps	yes	검정	inclusive
n	cds	no	뚜	conservative
n	an	no	vamper	conservative
n	is	yes	하등의	conservative
n	om	no	후부의 끝	inclusive
n	cds	no	고위 성직자	inclusive
n	an	no	앞잡이 노릇을하다	inclusive
n	an	no	황금자칼	inclusive
n	ddp	yes	모름	conservative
n	pa	yes	의자를	inclusive
n	cds	no	거만	conservative
n	cds	no	wonk	conservative
n	qas	no	카스트 제도	inclusive
n	cds	no	무법자	inclusive
n	an	no	유라시아 그리폰	inclusive
n	an	no	악녀	conservative
n	cds	no	자기애	inclusive
n	svp	no	쓸모없는	conservative
n	cds	no	심부름하는 소년	inclusive
n	cds	no	우상숭배	inclusive
n	re	no	죽이다	inclusive
n	cds	no	해킹 작가	conservative
n	ddp	yes	바보	conservative
n	cds	no	민중 지도자	conservative
n	an	no	하이에나	inclusive
n	om	no	ventrolateral	inclusive
n	om	no	transvestism	inclusive
n	dmc	yes	쓰레기 봉투	conservative
n	cds	no	실수하는 사람	conservative
n	an	no	inexorableness	conservative
n	pr	no	무 소	inclusive
n	pa	yes	돼지 고기 정육점	inclusive
n	cds	no	예민	inclusive
n	qas	no	집 화가	inclusive
n	cds	no	범죄 활동에	inclusive
n	om	no	후방 단부	inclusive
n	an	no	염소속	inclusive
n	ps	yes	이디시 말의	inclusive
n	or	no	동성애자	conservative
n	qas	no	사목구	inclusive
n	an	no	무미목	inclusive
n	ddp	yes	등신	conservative
n	re	no	논문 표절	inclusive
n	svp	no	따분	inclusive
n	asm	no	신경	inclusive
n	cds	no	나쁜 짓을 주선하다	conservative
n	ddp	yes	뇌 손상	inclusive
n	cds	no	도적	inclusive
n	re	no	절도	inclusive
n	cds	no	moralizing	inclusive
n	an	no	바이슨	inclusive
n	ps	yes	롬인	inclusive
n	an	no	거위	inclusive
n	svp	no	지독한 구두쇠	conservative
n	re	no	성범죄자	inclusive
n	svp	no	자랑	inclusive
n	cds	no	conceitedness	conservative
n	pa	yes	사무직	inclusive
n	cds	no	스포츠 하우스	inclusive
n	dmc	yes	lingerer	conservative
n	asm	no	남근	inclusive
n	ps	yes	rommany	inclusive
n	cds	no	그룹	inclusive
n	cds	no	윤락업소	inclusive
n	an	no	moue	inclusive
n	svp	no	aboulia	inclusive
n	cds	no	파쇼	conservative
n	svp	no	무용	conservative
n	an	no	megascops	inclusive
n	om	no	동성 연애자	conservative
n	om	no	dorsolateral	inclusive
n	qas	no	관념 학파의 사람	inclusive
n	re	no	갱 단원	inclusive
n	qas	no	비즈니스우먼	inclusive
n	cds	no	경찰공무원	inclusive
n	cds	no	소문 퍼 뜨리기를 좋아하는 사람	conservative
n	an	no	국내 개	inclusive
n	cds	no	사생아	inclusive
n	an	no	오쟁이 진 남편	conservative
n	cds	no	유아	inclusive
n	cds	no	superbia	inclusive
n	ps	yes	백치	conservative
n	an	no	scorpionfish	inclusive
n	cds	no	공중 변소	inclusive
n	an	no	관상술	inclusive
n	ps	yes	동고트족	inclusive
n	svp	no	오만	conservative
n	cds	no	내부 원	inclusive
n	pa	yes	academism	inclusive
n	asf	no	꼴통	conservative
n	cds	no	위법	inclusive
n	cds	no	허풍선이	conservative
n	cds	no	범죄의 성립요건	inclusive
n	qas	no	blunderer	conservative
n	or	no	스쿼시 덩굴	inclusive
n	ddp	yes	이야기꾼	conservative
n	pa	yes	화이트 컬러	inclusive
n	pa	yes	sheepherders	inclusive
n	or	no	불쌍	conservative
n	cds	no	점수	inclusive
n	cds	no	camorra	inclusive
n	is	yes	깍쟁이	conservative
n	dmc	yes	악	inclusive
n	an	no	백상어	inclusive
n	an	no	불살모사	inclusive
n	an	no	금지 올빼미	inclusive
n	ps	yes	바보 멍청	conservative
n	cds	no	잡견	inclusive
n	rci	yes	야만인	conservative
n	re	no	깡패	inclusive
n	cds	no	악인	inclusive
n	pa	yes	홀 포터	inclusive
a	qas	no	중세	inclusive
n	cds	no	gossiper	conservative
n	cds	no	지나치게 감상적인	conservative
n	ps	yes	황색 인종	conservative
n	qas	no	divulgement	inclusive
n	an	no	식용 달팽이	inclusive
n	pr	no	스포츠 여성	conservative
n	an	no	otus asio	inclusive
n	pa	yes	학계	inclusive
n	an	no	아메리카 들소	inclusive
n	cds	no	축재 자	inclusive
n	cds	no	깡패	inclusive
n	svp	no	abulia	inclusive
n	re	no	capturer	inclusive
n	svp	no	대식가	conservative
n	ps	yes	intergeneric 하이브리드	inclusive
n	cds	no	학교 선생	inclusive
n	cds	no	moaner	conservative
n	pr	no	거리 소녀	conservative
n	cds	no	쥐	inclusive
n	asf	no	버자이너	conservative
n	cds	no	현학	inclusive
n	svp	no	일곱 가지 대죄	inclusive
n	an	no	hyaenidae	inclusive
n	ps	yes	romani	inclusive
n	ddp	yes	사람을 넘어	conservative
