pos	category	stereotype	lemma	level
n	dmc	yes	mocofan	conservative
a	svp	no	arțăgos	conservative
n	qas	no	născocire	conservative
n	qas	no	granger	inclusive
a	an	no	încăpățânată	inclusive
n	cds	no	neam	inclusive
n	ps	yes	beduin	inclusive
n	ps	yes	churl	conservative
n	cds	no	conformist	conservative
v	cds	no	intriga	inclusive
n	svp	no	calic	inclusive
n	pr	no	prostituție	inclusive
n	ps	yes	changeling	conservative
n	cds	no	neexactitate	inclusive
n	ddp	yes	prost	conservative
n	om	no	bazale	inclusive
n	cds	no	aghiuță	inclusive
n	an	no	viermi	inclusive
n	qas	no	intrigant	conservative
n	ddp	yes	incompetent	conservative
n	svp	no	poftătrupească	inclusive
n	an	no	slowpoke	conservative
n	ps	yes	bulgar	inclusive
n	cds	no	cămătari	inclusive
n	qas	no	businesswoman	inclusive
n	re	no	mafia siciliană	conservative
n	svp	no	futilitate	conservative
n	re	no	statutar viol	inclusive
n	cds	no	adunătură	conservative
n	om	no	poponar	inclusive
n	qas	no	drojdia societății și bobtail	conservative
n	cds	no	ingroup	inclusive
n	asm	no	membruviril	inclusive
n	cds	no	narcisism	inclusive
n	an	no	goose brant	inclusive
n	ddp	yes	prostan	conservative
n	cds	no	falsitate	conservative
n	re	no	zbucium	inclusive
n	re	no	hoțdevite	inclusive
n	svp	no	tanha	inclusive
n	ddp	yes	prost-crescut	conservative
n	an	no	gandaci	inclusive
n	dmc	yes	neexactitate	inclusive
n	qas	no	prepelicar	inclusive
n	cds	no	infatuare	conservative
n	dmc	yes	nemernic	inclusive
n	cds	no	wheeler dealer	conservative
n	qas	no	necioplit	conservative
n	cds	no	lupanar	inclusive
n	pr	no	vaca	inclusive
n	cds	no	sharking împrumut	conservative
n	cds	no	latrine	inclusive
n	om	no	cross-dresser	inclusive
n	dmc	yes	claun	inclusive
n	ddp	yes	prost persoană	conservative
n	cds	no	băgăreț	conservative
n	cds	no	paparazzi	inclusive
n	cds	no	publice sanitar	inclusive
n	an	no	murdar câine	conservative
n	dmc	yes	om de nimic	inclusive
n	cds	no	hoț mărunt	inclusive
a	om	no	nenormal	inclusive
n	cds	no	camătă	conservative
n	cds	no	încurcă-lume	conservative
n	cds	no	ipocrit	conservative
n	an	no	moale atingere	conservative
n	ddf	yes	chior	inclusive
n	an	no	cucuvea	inclusive
n	ps	yes	mozaism	inclusive
n	ps	yes	mongoli	inclusive
n	or	no	brassicarapa	inclusive
n	cds	no	matcher	inclusive
n	pr	no	norvegia șobolan	inclusive
n	ps	yes	iudaic	inclusive
n	ddp	yes	drojdiasocietății	conservative
n	cds	no	șoarece de bibliotecă	conservative
n	an	no	porcușor	inclusive
n	ddp	yes	nemernic	conservative
n	cds	no	narcism	inclusive
n	re	no	jaf	inclusive
n	cds	no	mafie	conservative
n	re	no	delincvent	inclusive
n	rci	yes	bădăran	conservative
n	cds	no	vaunter	conservative
n	cds	no	insistent	conservative
n	asm	no	dobitoc	conservative
n	cds	no	nespălate mare	conservative
n	an	no	trotuarul	conservative
n	pa	yes	pescarii	inclusive
a	is	yes	tristeţe	inclusive
n	asm	no	prăjină	inclusive
n	cds	no	gunoi sac	conservative
n	cds	no	uneltitor	inclusive
n	asm	no	naivitate	conservative
n	an	no	secătură	conservative
n	an	no	măgarul	inclusive
n	om	no	dos	inclusive
n	pr	no	doamnă sportive	conservative
n	svp	no	apatie	inclusive
n	om	no	ciudat	conservative
n	cds	no	gașcă	inclusive
n	cds	no	lăudăros	conservative
n	svp	no	mândrie	conservative
n	qas	no	incult	conservative
n	dmc	yes	libertinajul	conservative
n	cds	no	proxenet	inclusive
n	asf	no	pizdă	conservative
n	qas	no	combinație	inclusive
n	ddp	yes	hainie	conservative
n	an	no	lupoaică	inclusive
n	pa	yes	profesor emerit	inclusive
v	qas	no	chinui	conservative
n	svp	no	acedia	inclusive
n	svp	no	dorințăsexuală	inclusive
n	or	no	finocchio	inclusive
n	cds	no	barbar	conservative
n	cds	no	harababură	inclusive
n	asf	no	stupiditate	conservative
n	re	no	delincventjuvenil	conservative
n	re	no	violul	conservative
n	re	no	ticăloșie	inclusive
n	pr	no	comare	conservative
n	svp	no	păcat capital	inclusive
n	pa	yes	mojic	conservative
v	cds	no	[se]duce	inclusive
n	ddf	yes	nan	conservative
n	an	no	antilopăgnu	inclusive
n	an	no	regnul animalia	inclusive
n	ddf	yes	orb	inclusive
n	cds	no	bragger	conservative
n	cds	no	lapsuslinguae	inclusive
n	an	no	git	conservative
n	an	no	animale	inclusive
n	dmc	yes	moralei	inclusive
a	dmc	yes	nedemn	conservative
n	an	no	gândac	inclusive
n	cds	no	automulțumire	inclusive
n	an	no	musculiță	inclusive
n	qas	no	deșeuri municipale solide	inclusive
a	cds	no	perfid	conservative
n	cds	no	om de nimic	inclusive
n	cds	no	poltronerie	conservative
n	re	no	șmecher	conservative
n	svp	no	masina de sapat santuri	conservative
n	cds	no	muncitor necalificat	inclusive
n	cds	no	nespălat	conservative
n	cds	no	șef	inclusive
n	cds	no	banda de strada	inclusive
n	pa	yes	cadruuniversitar	inclusive
n	svp	no	sete	inclusive
n	cds	no	neobrăzare	conservative
v	asm	no	păcăli	conservative
n	om	no	poponeț	inclusive
n	an	no	bizonamerican	inclusive
n	asm	no	înșurubare	conservative
a	dmc	yes	indecentă	conservative
a	dmc	yes	slinos	conservative
v	cds	no	adora	inclusive
n	asm	no	largă de fasole plantelor	inclusive
n	cds	no	sub-clanul	inclusive
n	an	no	muggins	conservative
n	cds	no	ceainic de pește	inclusive
n	an	no	ferocitate	conservative
n	ps	yes	mitocan	conservative
n	dmc	yes	lowlife	inclusive
n	cds	no	rablă	inclusive
n	qas	no	gogomănie	inclusive
n	pa	yes	băiatdeserviciu	inclusive
n	cds	no	rubedenii	inclusive
n	re	no	abuz de putere	inclusive
n	asm	no	changelings	inclusive
n	dmc	yes	porcan	conservative
n	ddp	yes	escrocherie	conservative
n	qas	no	cârpaci	conservative
n	ps	yes	corcitură	conservative
n	ddp	yes	absurditate	conservative
v	cds	no	[se]stinge	inclusive
n	an	no	bufniţă	inclusive
n	ddp	yes	stupizenie	conservative
n	re	no	murderess	inclusive
n	an	no	imbecil	conservative
n	an	no	furia	inclusive
n	cds	no	mafia	conservative
n	cds	no	pandemoniu	inclusive
n	dmc	yes	neserios	conservative
n	cds	no	agent	inclusive
n	an	no	jefuitordecadavre	inclusive
n	qas	no	liderul de afaceri	inclusive
n	ddp	yes	barbarie	inclusive
n	cds	no	pedant	conservative
v	asm	no	[se] culca	conservative
a	svp	no	lacom	inclusive
n	an	no	boboc	inclusive
n	om	no	același sex	inclusive
a	svp	no	nervos	conservative
n	is	yes	limita sărăciei	inclusive
n	ps	yes	evrei	inclusive
n	ddp	yes	neinstruit	conservative
n	an	no	crispat fata	inclusive
n	an	no	ixodoidea	inclusive
n	qas	no	bumbler	conservative
n	qas	no	arhitectură baroc	inclusive
n	qas	no	născoceală	conservative
n	qas	no	muncitoragricol	inclusive
n	asm	no	cocoșel	inclusive
n	svp	no	indiferență	inclusive
n	cds	no	sniveller	conservative
n	cds	no	ape uzate menajere	inclusive
n	an	no	capra hircus	inclusive
a	re	no	neautorizat	inclusive
n	cds	no	viță	inclusive
n	qas	no	dezvăluire	inclusive
n	an	no	villainess	conservative
n	svp	no	bundenimic	conservative
n	re	no	chiseler	inclusive
n	re	no	defăimător	conservative
n	cds	no	paparazzo	inclusive
n	an	no	Șacal	inclusive
n	dmc	yes	depravat	conservative
n	dmc	yes	moralizatoare	inclusive
n	ddp	yes	bumbler	conservative
n	an	no	cretin	conservative
n	ddp	yes	fleac	conservative
n	cds	no	crima	inclusive
n	pr	no	vedetă	inclusive
n	cds	no	corespondent știri	inclusive
n	pr	no	vorbe obscene	conservative
n	pa	yes	membru corespondent	inclusive
n	qas	no	loc muncă de birou	inclusive
v	cds	no	cleveti	inclusive
n	cds	no	toaletă publică	inclusive
n	pa	yes	academia	inclusive
n	or	no	bulangiu	conservative
n	qas	no	gunoi menajer	inclusive
n	re	no	răufăcător	inclusive
n	asf	no	floci	inclusive
n	re	no	terorist actul	inclusive
n	pr	no	sexuale comerciale	inclusive
n	an	no	prostituția masculină	conservative
n	re	no	mafiot	inclusive
n	cds	no	cârtitor	conservative
n	cds	no	războiul gasca	conservative
n	an	no	microorganisme	inclusive
n	pa	yes	grobian	conservative
n	an	no	căpușe	inclusive
n	cds	no	blooper	inclusive
n	om	no	regiunea fesieră	inclusive
n	or	no	suc de fructe	inclusive
n	ddp	yes	jivină	inclusive
n	re	no	tâlhar	inclusive
a	re	no	furibund	conservative
n	cds	no	gunoi menajer	conservative
n	an	no	bison	inclusive
n	qas	no	țopârlan	conservative
n	pa	yes	exponent	inclusive
v	ddp	yes	purta	conservative
n	an	no	vipera berus	inclusive
n	ps	yes	kraut	conservative
n	cds	no	delincventjuvenil	conservative
n	an	no	mișel	conservative
n	cds	no	broker	inclusive
n	cds	no	mitocan	conservative
n	svp	no	parcimonie	inclusive
n	asm	no	călăreală	conservative
n	cds	no	bufon	inclusive
n	ddf	yes	deficiență	inclusive
n	cds	no	misiune băiat	inclusive
n	cds	no	scos în afara legii	conservative
n	cds	no	cosa nostra	inclusive
n	an	no	ploşniţă	inclusive
n	qas	no	deținător de piață	inclusive
n	cds	no	bandelor de tineri	inclusive
n	cds	no	gangsteri	inclusive
n	cds	no	moralism	inclusive
a	svp	no	libidinos	conservative
n	asf	no	folderol	conservative
n	dmc	yes	nesimțit	conservative
n	svp	no	calic	conservative
v	cds	no	pieri	inclusive
n	cds	no	gunoi	inclusive
n	svp	no	mâncău	conservative
n	ps	yes	metis	conservative
n	cds	no	nouveau riche-	inclusive
n	cds	no	hazliu	inclusive
n	re	no	ill-utilizare	inclusive
n	re	no	defăimătoare	inclusive
n	ddp	yes	medic vraci	conservative
a	cds	no	clandestin	inclusive
n	qas	no	părtaș	inclusive
n	ps	yes	prostălău	conservative
n	an	no	culbec	inclusive
n	pa	yes	birocrat	inclusive
n	ddp	yes	animale	inclusive
n	asm	no	mână de locuri de muncă	conservative
n	cds	no	infracțiune	inclusive
n	asm	no	nerozie	conservative
n	cds	no	trasformismo	inclusive
n	cds	no	ofițeri de poliție	inclusive
n	dmc	yes	phoney	conservative
n	cds	no	tâmpit	conservative
n	cds	no	sclav	inclusive
n	pa	yes	ovicultor	inclusive
n	an	no	puidegâscă	inclusive
n	cds	no	falsitate	inclusive
v	asm	no	escroca	conservative
n	dmc	yes	măscărici	inclusive
n	cds	no	casă licențios	inclusive
a	svp	no	gelos	conservative
n	an	no	pudge	conservative
n	an	no	prostituată de sex masculin	conservative
n	dmc	yes	coțcar	conservative
n	cds	no	casădeprostituție	inclusive
n	cds	no	talmeș-turvydom	inclusive
n	om	no	contralateral	inclusive
n	om	no	încrucișate seminte	inclusive
n	an	no	bobocdegâscă	inclusive
n	cds	no	diletantism	conservative
n	ddp	yes	epifauna	inclusive
n	an	no	bizoni	inclusive
v	re	no	sfeterisi	inclusive
n	cds	no	canalizare menajeră	inclusive
av	an	no	necugetat	conservative
n	cds	no	fault-up	inclusive
n	an	no	bestialitate	conservative
n	asf	no	găgăuță	conservative
v	cds	no	diviniza	inclusive
n	an	no	boudenoapte	inclusive
n	qas	no	negustor	inclusive
n	re	no	agresiune sexuală	inclusive
n	pa	yes	contabili	inclusive
n	ps	yes	vandali	inclusive
n	or	no	crăpătură	conservative
n	an	no	strada fata	conservative
n	om	no	transvestism	inclusive
n	pa	yes	barbar	conservative
a	ddf	yes	chior	inclusive
n	an	no	țipar	inclusive
n	qas	no	baron	inclusive
n	asf	no	tâmpit	conservative
n	cds	no	fundamentalismul	inclusive
n	an	no	pește scorpion	inclusive
n	cds	no	bandele de stradă	inclusive
n	ddp	yes	imbecilitate	inclusive
a	dmc	yes	calicie	conservative
v	cds	no	înfuleca	inclusive
n	cds	no	respinge	conservative
n	an	no	gogomănie	conservative
n	an	no	rat	inclusive
n	om	no	caudal	inclusive
n	ddp	yes	drojdia societății și bobtail	conservative
n	asm	no	nătângie	conservative
n	an	no	fathead	conservative
n	ddp	yes	moronity	inclusive
n	asm	no	urât	inclusive
n	cds	no	neîngrijită persoană	conservative
n	asm	no	maro	inclusive
n	an	no	mort	conservative
n	asm	no	nătăfleață	conservative
n	is	yes	prăpădit	conservative
n	svp	no	dorinta sexuala	inclusive
n	cds	no	deșeurilor solide	inclusive
n	dmc	yes	lingerer	conservative
n	cds	no	cacography	inclusive
n	qas	no	sacrificarea	conservative
a	ddp	yes	molâu	conservative
n	asm	no	patsy	conservative
n	cds	no	relicvă	inclusive
n	an	no	megascops	inclusive
n	ddp	yes	barbă	inclusive
n	svp	no	abulie	inclusive
n	cds	no	idol cult	inclusive
n	an	no	hienide	inclusive
n	om	no	dorsolateral	inclusive
n	an	no	hemipterous insecte	inclusive
n	an	no	drojdia societății și bobtail	conservative
n	cds	no	banc	inclusive
n	cds	no	camarilă	inclusive
n	is	yes	paria	inclusive
n	om	no	poove	conservative
n	re	no	chiseller	inclusive
n	om	no	non-occidentalizat conceptele de sexualitatea masculina	inclusive
n	qas	no	fermier	inclusive
n	qas	no	pleavasocietății	conservative
n	dmc	yes	escroc	conservative
n	ps	yes	vandal	conservative
n	an	no	insecte	inclusive
n	dmc	yes	abjecția	inclusive
n	cds	no	orgoliu	inclusive
n	cds	no	vulpoi	conservative
n	ps	yes	boche	conservative
n	qas	no	diletant	inclusive
n	cds	no	maimuță	inclusive
n	asm	no	boașe	inclusive
n	cds	no	drojdia societății	conservative
n	cds	no	șmecher	conservative
n	svp	no	masina de sapat santuri	inclusive
n	pa	yes	slujbaș	inclusive
n	om	no	nobila	inclusive
n	re	no	mafie	inclusive
n	asf	no	rahat	conservative
n	qas	no	blunderer	conservative
n	an	no	prostituată	conservative
n	cds	no	pește	inclusive
n	qas	no	magnat	inclusive
n	cds	no	intrigant	inclusive
n	svp	no	desfrânare	inclusive
n	svp	no	concupiscență	inclusive
n	ddp	yes	limbut	conservative
v	cds	no	pălăvrăgi	inclusive
a	svp	no	avariție	conservative
v	cds	no	conjura	inclusive
v	qas	no	zăpăci	conservative
n	asf	no	stupizenie	conservative
n	qas	no	respectarea de reglementare	inclusive
n	pr	no	gangster moll	inclusive
n	qas	no	băgăcios	inclusive
n	cds	no	hoțdevite	inclusive
n	cds	no	ierarh	inclusive
n	an	no	otus asio	inclusive
n	an	no	capsec	conservative
n	asm	no	nătâng	conservative
v	re	no	șterpeli	inclusive
n	svp	no	trândăveală	inclusive
n	dmc	yes	târâie-brâu	conservative
n	ps	yes	tiganul	conservative
n	om	no	poof	conservative
n	pa	yes	cizmar	inclusive
n	ps	yes	cădea tip	conservative
n	svp	no	lăcomiei corporatiste	inclusive
n	re	no	act de terorism	conservative
n	cds	no	protopop	inclusive
n	cds	no	arhipăstor	inclusive
n	an	no	încrunta	inclusive
n	qas	no	copoi	inclusive
n	cds	no	moaner	conservative
a	dmc	yes	barbar	conservative
n	qas	no	inexactitate	conservative
n	an	no	nepriceput	conservative
n	svp	no	scrooge	conservative
n	qas	no	ogar	inclusive
n	asm	no	prostan	conservative
n	qas	no	boașe	inclusive
n	dmc	yes	murdar câine	inclusive
n	cds	no	deșeuri municipale solide	inclusive
n	an	no	melc de livadă	inclusive
n	dmc	yes	chiulangiu	conservative
n	an	no	hiena	inclusive
n	an	no	moșcăit	conservative
n	svp	no	râvnă	inclusive
n	pa	yes	catedre	inclusive
n	cds	no	impertinent	inclusive
n	ddp	yes	grobian	conservative
n	cds	no	nelegalitate	inclusive
n	an	no	cayman	inclusive
v	cds	no	îndruga	conservative
n	pr	no	femeiedestradă	conservative
n	pr	no	zgură	conservative
n	om	no	pederastie	inclusive
n	ddp	yes	stupid	conservative
n	is	yes	scrooge	conservative
n	qas	no	mitocan	conservative
a	svp	no	mândru	conservative
n	asm	no	bob de mazăre plante	inclusive
a	svp	no	răzbunător	conservative
a	re	no	neîmputernicit	inclusive
n	cds	no	bigot	conservative
n	svp	no	trântor	conservative
n	cds	no	publice comoditate	inclusive
n	cds	no	popor	inclusive
n	re	no	infracțiune sex crimă	inclusive
n	an	no	supt louse	inclusive
n	qas	no	țărănoi	conservative
n	asf	no	păsărică	conservative
n	cds	no	prost	conservative
a	ddp	yes	neinteligent	conservative
n	ddf	yes	nevăzător	inclusive
n	or	no	secărea	inclusive
n	ddf	yes	persoane cu dizabilități	inclusive
n	cds	no	poznă	inclusive
n	re	no	terorist actul	conservative
n	an	no	brutalitate	conservative
n	dmc	yes	jefuitor	conservative
n	re	no	mafiot	conservative
a	is	yes	nenorocit	conservative
a	om	no	diferite	inclusive
n	dmc	yes	golan	conservative
a	ddf	yes	șontorog	inclusive
n	cds	no	bocciu	conservative
n	cds	no	cârpaci	conservative
n	pa	yes	trepăduș	inclusive
n	cds	no	nelegitim	inclusive
n	cds	no	tattletale	conservative
n	asf	no	nesocotință	conservative
a	svp	no	temperamental	conservative
n	cds	no	idol fals	inclusive
a	dmc	yes	puturos	conservative
n	asm	no	coaie	inclusive
a	dmc	yes	negru	conservative
a	svp	no	malitios	conservative
n	an	no	plevușcă	conservative
a	dmc	yes	fărăscrupule	conservative
n	ddp	yes	microcefalie	inclusive
n	dmc	yes	aurolac	conservative
n	an	no	european broasca	inclusive
n	cds	no	bande	inclusive
n	dmc	yes	bun-pentru-nimic	conservative
n	an	no	needucat persoană	conservative
n	cds	no	labă	conservative
n	cds	no	fanatism	conservative
n	dmc	yes	jigodie	conservative
a	cds	no	uleios	conservative
n	cds	no	caravană	inclusive
n	pr	no	femeie întreținută	conservative
n	cds	no	comisionar	inclusive
n	pa	yes	țărănoi	conservative
n	qas	no	Ţăran	inclusive
n	an	no	câine	conservative
n	qas	no	melange	inclusive
n	asf	no	betise	conservative
n	is	yes	mizer	inclusive
n	an	no	hainie	conservative
n	re	no	agonie	inclusive
n	cds	no	fundamentaliști	inclusive
n	cds	no	onanist	conservative
n	cds	no	fier vechi	conservative
n	an	no	capra domestică	inclusive
n	cds	no	linia de familie	inclusive
n	pa	yes	antreprenor de pompe funebre	inclusive
n	ps	yes	distrugător	conservative
n	an	no	rechin alb	inclusive
n	cds	no	blowhard	conservative
n	or	no	ciudat	conservative
n	pr	no	cocotă	conservative
n	cds	no	răufăcător	conservative
n	cds	no	negativ tragic	conservative
n	an	no	sălbatic bou	inclusive
n	cds	no	sportive de lux	inclusive
n	an	no	caimani	inclusive
n	re	no	asasinat	inclusive
n	cds	no	neghiob	conservative
n	svp	no	tightfistedness	conservative
a	dmc	yes	obtuz	conservative
n	qas	no	colibă	inclusive
n	cds	no	nouveau-riche	inclusive
n	svp	no	găman	conservative
n	pr	no	john	inclusive
n	dmc	yes	churl	conservative
n	pr	no	sforăială	conservative
a	ddp	yes	gust	inclusive
n	svp	no	trencherman	inclusive
a	qas	no	obișnuit	inclusive
a	cds	no	ilegal	inclusive
n	cds	no	auto-cult	inclusive
n	is	yes	negativ tragic	conservative
n	pa	yes	curier	inclusive
n	cds	no	netrebnic	conservative
n	ddp	yes	brutalitate	conservative
n	an	no	caprine antilopă	inclusive
n	re	no	neonaticide	inclusive
n	cds	no	line-shooter	conservative
n	dmc	yes	clovni	inclusive
n	re	no	furiousness	inclusive
n	svp	no	gurmand	inclusive
n	ddp	yes	nerozie	conservative
n	ddp	yes	pudden-cap	conservative
n	re	no	omucidere	inclusive
n	svp	no	cupiditate	inclusive
n	cds	no	izmenire	conservative
n	asm	no	raze moi	inclusive
n	an	no	moliei	inclusive
n	cds	no	loansharking	inclusive
n	qas	no	comerciant	inclusive
n	ddp	yes	retardare	inclusive
n	qas	no	mărunțișuri	inclusive
n	svp	no	inutilitate	conservative
v	cds	no	|se| târgui	inclusive
n	cds	no	wiseacre	conservative
a	an	no	calicie	conservative
n	an	no	macrofauna	inclusive
n	re	no	jefuit	inclusive
n	ps	yes	prostănac	conservative
n	pr	no	țiitoare	conservative
n	svp	no	amour propre	conservative
n	cds	no	cu excepția	inclusive
n	dmc	yes	nepoliticos	conservative
n	svp	no	șapte păcate de moarte	inclusive
n	cds	no	narcisist	inclusive
n	an	no	caiman	inclusive
a	is	yes	sărac	inclusive
n	an	no	figură	inclusive
n	an	no	ţipar	inclusive
n	cds	no	dogmatism	conservative
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	re	no	maimuță	inclusive
n	or	no	dovleac	inclusive
n	om	no	liniei medio-claviculare	inclusive
a	ddf	yes	cu un singur ochi	inclusive
n	dmc	yes	dilly-dallier	conservative
n	cds	no	clica	inclusive
n	re	no	infracțiune de natură sexuală	inclusive
n	cds	no	bandele de stradă	conservative
n	cds	no	înșelătorie	inclusive
n	cds	no	fasciști	conservative
n	cds	no	culchie	inclusive
n	ddp	yes	necultivat	conservative
n	cds	no	gabor	conservative
n	dmc	yes	târâtură	conservative
n	cds	no	demagog	conservative
n	pa	yes	țopârlan	conservative
n	pa	yes	secretar	inclusive
n	cds	no	clann	inclusive
n	cds	no	hibrid natural	inclusive
n	or	no	prost persoană	conservative
n	cds	no	membru al bandei	inclusive
a	is	yes	sărman	inclusive
n	cds	no	erotomanie	conservative
n	om	no	caudală	inclusive
n	cds	no	mămăligă	conservative
n	svp	no	puturoșie	inclusive
n	cds	no	neadevăr	inclusive
n	asm	no	fuck	conservative
n	cds	no	amestecătură	inclusive
n	pr	no	inepție	conservative
n	cds	no	casa de prostituție	inclusive
a	svp	no	trufaș	conservative
n	ddp	yes	changeling	conservative
n	an	no	hot de corp	inclusive
n	cds	no	bufonul curții	inclusive
n	dmc	yes	grobian	conservative
n	qas	no	blooper	inclusive
n	cds	no	extremă-dreapta extremă	conservative
n	an	no	băiat chirie	conservative
n	an	no	strigiformă	inclusive
n	re	no	omor de gradul întâi	inclusive
v	cds	no	dacolțul	inclusive
n	an	no	musculita	inclusive
n	ps	yes	sălbatic	inclusive
n	svp	no	ardoare	inclusive
n	re	no	sexuale asalt	inclusive
n	re	no	furt	inclusive
n	cds	no	acoliții	conservative
n	cds	no	drojdiasocietății	conservative
n	ps	yes	vandal	inclusive
n	dmc	yes	șarlatan	conservative
n	or	no	pasarica	conservative
n	cds	no	viclenie	inclusive
n	or	no	compresă	conservative
n	cds	no	codoașă	conservative
n	cds	no	scornire	conservative
n	cds	no	bârfă	inclusive
n	an	no	comună țânțar	inclusive
n	cds	no	ajuns	inclusive
n	is	yes	mizerabil	conservative
n	dmc	yes	răutatea	inclusive
n	an	no	gâză	inclusive
n	om	no	drag queen	inclusive
n	svp	no	neplăcut	inclusive
n	re	no	omor	inclusive
n	qas	no	reziduuri, găzduind	inclusive
n	ddp	yes	imbecil	inclusive
n	qas	no	grobian	conservative
n	re	no	infracțiune fie condamnat	inclusive
n	cds	no	sticlete	conservative
n	cds	no	grotesc	inclusive
n	qas	no	flub	inclusive
a	svp	no	mâncău	inclusive
n	svp	no	avariciousness	inclusive
n	ddp	yes	cruzime	inclusive
n	ps	yes	reproducere a plantelor	inclusive
a	svp	no	leneș	conservative
a	cds	no	rânced	inclusive
n	cds	no	proxenetism	inclusive
n	re	no	crimă de gradul doi	inclusive
n	cds	no	tâlhari	inclusive
n	cds	no	tambur blooper	inclusive
n	pa	yes	susținător	inclusive
n	pa	yes	sol	inclusive
n	an	no	cățeluș	inclusive
n	cds	no	necuviință	conservative
n	cds	no	autolatrie	inclusive
n	ps	yes	iudeo	inclusive
n	svp	no	anosteală	inclusive
n	om	no	travestit	inclusive
n	cds	no	jigodie	conservative
a	cds	no	ilicit	inclusive
n	cds	no	junk mail	inclusive
v	qas	no	rasoli	conservative
n	or	no	brassicaoleracea	inclusive
n	asm	no	miel	conservative
n	ps	yes	încrucișa	inclusive
n	an	no	wisent	inclusive
n	pa	yes	incult	conservative
n	an	no	ploşniţă de pat	inclusive
n	an	no	nespălat	conservative
a	dmc	yes	fetid	conservative
v	cds	no	|se| zbârci	inclusive
n	re	no	șantajat	conservative
a	pa	yes	de profesor	inclusive
a	svp	no	hrăpăreț	conservative
n	pr	no	maro șobolan	inclusive
a	dmc	yes	sălbatic	conservative
a	qas	no	nenorocit	conservative
n	svp	no	superbia	conservative
n	om	no	nance	conservative
n	cds	no	loanshark	inclusive
n	ddp	yes	rahat	conservative
n	re	no	act terorist	inclusive
n	re	no	jefuitor	conservative
n	cds	no	weisenheimer	conservative
n	cds	no	comportamentul criminal	inclusive
n	qas	no	retor	inclusive
n	dmc	yes	pungaș	conservative
n	cds	no	banditti	conservative
n	cds	no	profesori	inclusive
a	is	yes	ghinionist	inclusive
n	pa	yes	mezelar	inclusive
n	cds	no	banda de strada	conservative
n	svp	no	amorpropriu	conservative
n	an	no	anguillidae	inclusive
n	cds	no	popor	conservative
n	cds	no	gogomănie	inclusive
n	an	no	nehotărât	conservative
n	asf	no	nerozie	conservative
n	cds	no	ajutor în predare	inclusive
n	cds	no	turmă	inclusive
n	dmc	yes	imitație	inclusive
n	an	no	ploșnițe	inclusive
n	cds	no	haiduc	inclusive
n	an	no	hirudinea	inclusive
n	pa	yes	sala de porter	inclusive
n	ps	yes	Țigani	inclusive
n	qas	no	acolit	inclusive
n	pa	yes	lucrător de birou	inclusive
n	qas	no	barocul în arhitectură	inclusive
n	cds	no	clevetire	inclusive
n	ddp	yes	barbar	conservative
a	an	no	calicenie	conservative
n	cds	no	ticălos	conservative
n	cds	no	strânsură	conservative
n	cds	no	foxiness	conservative
n	or	no	rahat	conservative
n	an	no	fuckhead	conservative
n	an	no	barbarie	inclusive
n	is	yes	sărăcie relativă	inclusive
n	cds	no	snoop	conservative
n	om	no	fese	inclusive
n	cds	no	wank	conservative
n	asm	no	twerp	conservative
n	an	no	stupiditate	conservative
n	an	no	crocodilia	inclusive
n	cds	no	infractor	conservative
n	an	no	helix pomatia	inclusive
n	an	no	familia anguillidae	inclusive
n	cds	no	slob	conservative
n	om	no	homosexualilor	conservative
n	ps	yes	cartonaș roșu	inclusive
n	cds	no	homunculus	inclusive
n	cds	no	pompozitate	inclusive
n	ddp	yes	infauna	inclusive
n	an	no	genul capra	inclusive
n	cds	no	canalie	conservative
n	cds	no	droaie	inclusive
n	ddp	yes	vraci	conservative
a	qas	no	diletant	conservative
n	cds	no	corespondent	inclusive
n	pa	yes	apărător	inclusive
a	svp	no	îngâmfat	conservative
n	cds	no	scârța-scârța	conservative
n	dmc	yes	falsitate	conservative
n	an	no	anure	inclusive
n	qas	no	sodbuster	inclusive
n	qas	no	acoliți	inclusive
n	an	no	phthiraptera	inclusive
n	om	no	în spatele	inclusive
n	dmc	yes	neghiob	conservative
n	an	no	suine	inclusive
n	dmc	yes	infecție	conservative
n	re	no	criminali	inclusive
n	is	yes	calic	inclusive
n	or	no	poponar	conservative
n	cds	no	ostentativitatii	conservative
n	pr	no	sexuale comerciale	conservative
n	ddp	yes	nebunie	conservative
n	asm	no	laba	conservative
n	svp	no	nebunie	conservative
n	an	no	caracudă	conservative
n	an	no	javră	conservative
n	cds	no	înșelător	conservative
n	cds	no	minciună	conservative
a	qas	no	disperat	conservative
n	qas	no	testicul	inclusive
n	asm	no	engleză fasole	inclusive
n	cds	no	problemă	conservative
n	qas	no	lucru făcut de mântuială	inclusive
n	qas	no	casteism	inclusive
n	svp	no	dezgust	inclusive
n	is	yes	amărât	conservative
n	an	no	bufnă	inclusive
n	an	no	fusta chaser	conservative
n	om	no	termeni pentru localizarea anatomică	inclusive
n	cds	no	căpătuit	inclusive
a	is	yes	săraci	inclusive
n	qas	no	mare cuib	inclusive
n	re	no	plagiarise	inclusive
n	cds	no	pungaș	inclusive
n	re	no	haiduc	inclusive
n	svp	no	indecent	inclusive
n	cds	no	fluieră-vânt	conservative
n	qas	no	savură	inclusive
n	re	no	omor deosebit de grav	inclusive
n	pa	yes	academicieni	inclusive
n	asf	no	bujavercă	conservative
