pos	category	stereotype	lemma	level
n	pa	yes	escrevente	inclusive
n	an	no	focinho	inclusive
n	svp	no	aversão	inclusive
n	cds	no	free mason	inclusive
n	asf	no	parvo	conservative
n	cds	no	brigandi	inclusive
n	svp	no	orgulho	conservative
n	asf	no	lunkhead	conservative
n	cds	no	mediador	inclusive
n	ddp	yes	agrião-mouro	conservative
n	re	no	molestado	inclusive
n	qas	no	filão	conservative
n	cds	no	blooper	inclusive
n	om	no	gueis	conservative
n	cds	no	maçon	inclusive
n	cds	no	bufão	inclusive
n	pa	yes	cátedras	inclusive
n	ddp	yes	imbecilidade	inclusive
n	cds	no	wonk	conservative
n	re	no	patife	conservative
v	qas	no	incomodar	conservative
n	cds	no	cáften	inclusive
n	svp	no	vagabundo	conservative
n	cds	no	pomposidade	conservative
n	qas	no	desordeiro	conservative
n	cds	no	nympho	conservative
a	an	no	piolhoso	inclusive
n	ps	yes	kraut	conservative
n	or	no	guei	conservative
n	svp	no	aborrecimento	inclusive
n	cds	no	broker	inclusive
n	ddp	yes	asno	conservative
v	re	no	frustrar	inclusive
n	re	no	plagiar-lo	inclusive
a	cds	no	normal	inclusive
n	ps	yes	judeus	inclusive
n	cds	no	pimpão	conservative
n	re	no	matar	inclusive
n	cds	no	vigarista	inclusive
n	svp	no	altivez	conservative
n	re	no	onorata società	inclusive
n	asf	no	folderol	conservative
n	cds	no	policiais	inclusive
a	re	no	furioso	inclusive
n	dmc	yes	traidora	conservative
n	pa	yes	advocacia	inclusive
n	ps	yes	trouxa	conservative
n	an	no	bison bison	inclusive
a	dmc	yes	hediondo	conservative
n	cds	no	grifter	conservative
n	dmc	yes	criminal	inclusive
n	cds	no	escavadeira mecânica	inclusive
a	cds	no	cobarde	conservative
n	svp	no	preguiça	conservative
n	qas	no	magnatas	inclusive
n	pa	yes	trabalhador	inclusive
n	cds	no	selecionar	conservative
n	re	no	criminalidade	inclusive
n	asm	no	ervilheira	inclusive
n	pa	yes	cordwainer	inclusive
n	cds	no	cathouse	inclusive
n	dmc	yes	vagabundos	inclusive
n	qas	no	vagabunda	conservative
n	cds	no	a adoração de ídolos	inclusive
n	ps	yes	preto	inclusive
n	cds	no	cantores	inclusive
n	cds	no	pedante	conservative
n	pr	no	concubina	conservative
n	cds	no	gangue	inclusive
n	asm	no	pateta	inclusive
n	ps	yes	hebraismo	inclusive
n	cds	no	desordem	conservative
n	pr	no	biston betularia	inclusive
n	ps	yes	negão	conservative
n	pa	yes	cabo	inclusive
n	ddp	yes	epifauna	inclusive
n	an	no	jumento	inclusive
n	pr	no	vaca	conservative
n	cds	no	tumulto	inclusive
n	svp	no	indolência	conservative
n	cds	no	relíquia	inclusive
n	dmc	yes	git	conservative
n	pa	yes	barbárie	conservative
n	re	no	diabrete	inclusive
n	om	no	homófilas	inclusive
n	cds	no	emprego de mão	conservative
n	re	no	tormento	inclusive
n	asm	no	erecção	inclusive
n	asm	no	pénis	inclusive
n	ddp	yes	prisioneiros	inclusive
n	ddp	yes	retardar	conservative
n	ps	yes	vagabundo	inclusive
n	re	no	coerção sexual	inclusive
a	svp	no	vagaroso	conservative
n	re	no	sequestros	inclusive
n	cds	no	revolução de seattle	inclusive
a	is	yes	tacanho	conservative
n	dmc	yes	preguiçoso	conservative
n	asm	no	pateta	conservative
n	qas	no	remendo	inclusive
n	pa	yes	porta voz	inclusive
n	cds	no	pedagogo	inclusive
n	ddp	yes	knucklehead	conservative
n	om	no	caudal	inclusive
n	an	no	fathead	conservative
n	om	no	estranho	conservative
n	ddp	yes	cretinismo	inclusive
n	ddp	yes	cretino	inclusive
n	cds	no	folharada	conservative
n	pr	no	costela bovina	inclusive
n	om	no	drag	inclusive
n	re	no	ventoso	inclusive
n	cds	no	cagatório	inclusive
n	ddf	yes	portador de necessidade especial	inclusive
n	re	no	estupro	conservative
n	an	no	láparo	inclusive
n	an	no	cãozinho	inclusive
n	dmc	yes	pessoa l	conservative
n	an	no	bisão-americano	inclusive
n	svp	no	pessoa l	conservative
n	an	no	saqueador	conservative
n	an	no	megascops	inclusive
n	asm	no	apêndices	inclusive
n	pa	yes	cabo-mor	inclusive
n	cds	no	primeira infância	inclusive
n	om	no	dorsolateral	inclusive
n	cds	no	fabricador	conservative
n	dmc	yes	pária	inclusive
n	an	no	jacarés	inclusive
n	or	no	abóbora-menina	inclusive
n	or	no	besta	conservative
n	cds	no	superbia	inclusive
n	cds	no	dogmatismo	conservative
n	re	no	chiseller	inclusive
a	svp	no	ganancioso	inclusive
n	an	no	scorpionfish	inclusive
n	an	no	vipera	inclusive
v	re	no	trapacear	inclusive
n	re	no	máfia	inclusive
n	dmc	yes	bandidos	inclusive
n	an	no	abutre	inclusive
a	ps	yes	atro	inclusive
n	svp	no	ciumes	inclusive
a	svp	no	irascível	conservative
n	an	no	hirudíneo	inclusive
n	asm	no	trepada	conservative
n	cds	no	mafioso	inclusive
n	cds	no	robber baron	inclusive
n	qas	no	tugúrio	inclusive
n	cds	no	remendão	conservative
n	pa	yes	sheepherders	inclusive
n	asf	no	estupidez	conservative
n	cds	no	latrocida	inclusive
n	ddp	yes	rústico	conservative
n	qas	no	choupana	inclusive
n	cds	no	estrada vagão	inclusive
n	ddp	yes	gossiper	conservative
n	rci	yes	indivíduo impertinente	conservative
n	cds	no	discriminação religiosa	inclusive
n	re	no	latrocinio	inclusive
n	pa	yes	segundo-cabo	inclusive
n	an	no	papagaios	inclusive
n	re	no	libeler	conservative
n	qas	no	parasitar	inclusive
n	an	no	otus asio	inclusive
n	pa	yes	assalariado	inclusive
n	om	no	queer	conservative
n	ddp	yes	charlatão	conservative
n	an	no	ferocidade	conservative
a	cds	no	tricky	conservative
n	asf	no	pelos pubianos	inclusive
n	svp	no	fanático	conservative
n	cds	no	moaner	conservative
n	re	no	terrorismos	inclusive
n	cds	no	veículos abandonados	inclusive
n	om	no	ventral	inclusive
n	om	no	homosexuais	inclusive
n	cds	no	rejeição	conservative
n	svp	no	scrooge	conservative
a	svp	no	devasso	conservative
n	cds	no	simplório	conservative
n	re	no	salteador	conservative
v	asm	no	fazer amor	conservative
n	ddp	yes	fall guy	conservative
n	cds	no	ralé	conservative
n	an	no	hiena	inclusive
n	om	no	posteriormente	inclusive
n	svp	no	moleirão	conservative
n	re	no	mafia siciliana	conservative
n	re	no	matando	inclusive
n	cds	no	astúcia	inclusive
n	cds	no	estúpido	inclusive
n	re	no	ladra	inclusive
n	cds	no	bandidos	inclusive
n	cds	no	banido	inclusive
n	is	yes	scrooge	conservative
n	dmc	yes	tornadiço	conservative
n	or	no	lunkhead	conservative
n	cds	no	atrevimento	conservative
n	dmc	yes	morais	inclusive
n	or	no	estranho	conservative
n	an	no	ser	inclusive
n	dmc	yes	decoro	inclusive
n	is	yes	maltrapilho	conservative
n	ps	yes	█	inclusive
n	cds	no	carniça	inclusive
n	cds	no	casa de banho	inclusive
n	asm	no	colhões	inclusive
n	ps	yes	brancos	inclusive
n	cds	no	novo-rico	inclusive
n	cds	no	zelota	inclusive
n	cds	no	ninfomaníaca	conservative
n	dmc	yes	criminoso	inclusive
n	dmc	yes	arlequim	inclusive
n	cds	no	pessoa l	conservative
n	an	no	medricas	conservative
n	asm	no	metida	conservative
n	re	no	plágio	inclusive
n	an	no	predador	conservative
n	qas	no	óvulo	inclusive
n	dmc	yes	trapaceiro	conservative
n	cds	no	canteiro	conservative
n	qas	no	pedinte	conservative
n	an	no	hoaxes	conservative
n	dmc	yes	enganador	conservative
a	dmc	yes	artificial	conservative
n	cds	no	cabeça	inclusive
n	dmc	yes	porco	conservative
n	dmc	yes	mentira	inclusive
n	ddp	yes	animar sendo	inclusive
n	or	no	nickjr	inclusive
n	an	no	caracóis	inclusive
n	or	no	couve	inclusive
n	asf	no	pêlos pubianos	inclusive
n	dmc	yes	estroina	conservative
n	asf	no	changelings	conservative
n	dmc	yes	fora-de-lei	inclusive
n	an	no	dar o fora em	conservative
n	asf	no	tecnicismo	inclusive
a	re	no	violento	conservative
n	asf	no	besta	conservative
n	qas	no	melange	inclusive
n	asm	no	idiotia	inclusive
n	dmc	yes	diabrete	inclusive
n	asm	no	testículos	inclusive
n	cds	no	intolerante	conservative
n	re	no	homicídios	inclusive
n	dmc	yes	clown	inclusive
n	re	no	raptio	inclusive
n	asm	no	saphead	conservative
n	asm	no	punheta	conservative
n	cds	no	dastardliness	conservative
n	cds	no	blowhard	conservative
n	dmc	yes	selvagem	conservative
n	pa	yes	academicismo	inclusive
a	an	no	tacanho	conservative
n	pr	no	boi	inclusive
n	dmc	yes	retardatário	conservative
n	cds	no	teoria de conspiração	inclusive
n	cds	no	sub-clã	inclusive
n	cds	no	cê-dê-efe	conservative
a	dmc	yes	indecente	conservative
n	pr	no	amásia	inclusive
n	cds	no	remendo	inclusive
n	re	no	abigeato	inclusive
n	pr	no	john	inclusive
n	ps	yes	ostrogodo	inclusive
n	om	no	jegue	inclusive
n	dmc	yes	mussarela	inclusive
n	pr	no	prostituta	inclusive
a	cds	no	ilegal	inclusive
n	cds	no	conveniência pública	inclusive
n	cds	no	quadrilha	conservative
n	an	no	sifonápteros	inclusive
n	om	no	travestido	inclusive
n	cds	no	mentiras	conservative
a	ddp	yes	imatura	conservative
n	pr	no	puta	conservative
n	dmc	yes	libertino	conservative
n	or	no	xoxota	conservative
n	an	no	coruja	inclusive
n	re	no	furiousness	inclusive
n	om	no	praticarsodomia	inclusive
n	cds	no	boo-boo	inclusive
n	re	no	felonia	inclusive
n	svp	no	pão-duro	inclusive
n	dmc	yes	vadiagem	inclusive
n	cds	no	loansharking	inclusive
n	an	no	hirudíneos	inclusive
n	svp	no	glutonia	inclusive
v	cds	no	falecer	inclusive
n	an	no	sus	inclusive
n	cds	no	perseguidor	conservative
n	ddp	yes	retardado	conservative
n	or	no	brassica sylvestris	inclusive
n	svp	no	amour propre	conservative
n	an	no	caiman	inclusive
n	cds	no	fiasco	inclusive
n	qas	no	lojista	inclusive
n	re	no	proibida	inclusive
n	qas	no	bagos	inclusive
n	cds	no	cain marko	conservative
n	pa	yes	academia	inclusive
a	ddf	yes	disforme	inclusive
n	an	no	pau-no-lama	conservative
n	dmc	yes	dilly-dallier	conservative
v	re	no	calotear	inclusive
n	re	no	bens roubados	inclusive
n	dmc	yes	biltre	conservative
n	cds	no	esgotos	inclusive
n	cds	no	malfeitor	conservative
n	qas	no	mal-maker	conservative
n	cds	no	culchie	inclusive
n	dmc	yes	desperdiçador	conservative
n	an	no	víbora	inclusive
a	dmc	yes	mau	conservative
n	an	no	boi	inclusive
v	cds	no	regatear	inclusive
n	cds	no	fofoqueira	conservative
n	or	no	marmêndoa	inclusive
n	cds	no	simplória	conservative
n	cds	no	poltrão	conservative
n	svp	no	jactância	conservative
n	ddp	yes	changeling	conservative
n	cds	no	desorganizado e bobtail	conservative
n	qas	no	blooper	inclusive
n	or	no	rata	conservative
n	an	no	ovelha	inclusive
n	cds	no	fascismo	conservative
n	dmc	yes	gângsters	inclusive
n	pr	no	touro	inclusive
n	an	no	aries	inclusive
n	qas	no	gororoba	inclusive
n	qas	no	cabana	inclusive
n	qas	no	classe média	inclusive
n	cds	no	solo	inclusive
n	pr	no	adúltera	conservative
n	an	no	vilã	conservative
n	ps	yes	mestiça	conservative
n	ddp	yes	cu	conservative
n	an	no	cabra	inclusive
n	re	no	estupros	conservative
n	cds	no	insolência	inclusive
n	re	no	extorsão	inclusive
n	cds	no	maroto	conservative
n	asm	no	pessoa estúpida	conservative
n	an	no	estúpido	conservative
a	dmc	yes	sujo	inclusive
n	cds	no	galã	inclusive
n	cds	no	por golpe	inclusive
n	ddp	yes	ânus	conservative
n	ddp	yes	imbecil	inclusive
n	qas	no	paroquiano	inclusive
n	cds	no	esnobe	conservative
n	ps	yes	bobo	conservative
n	qas	no	flub	inclusive
a	cds	no	orgulhoso	conservative
n	qas	no	barroquismo	inclusive
a	svp	no	orgulhoso	conservative
n	cds	no	banheiro	inclusive
n	re	no	atrocidade	inclusive
n	asm	no	verga	conservative
a	ddf	yes	coxo	inclusive
v	qas	no	baralhar	conservative
n	or	no	tomate	inclusive
n	dmc	yes	muzarela	inclusive
n	ddf	yes	aleijado	inclusive
v	cds	no	murchar	inclusive
n	qas	no	amador	inclusive
n	pr	no	prostitutas	conservative
n	cds	no	git	conservative
n	re	no	calúnia	inclusive
n	an	no	messalina	conservative
n	asm	no	tomate	inclusive
n	ps	yes	judeu	inclusive
n	an	no	wisent	inclusive
n	dmc	yes	mentiroso	conservative
n	an	no	traça	inclusive
n	cds	no	fundamentalistas	inclusive
n	an	no	diddlyshit	conservative
n	cds	no	covarde	conservative
n	an	no	biltre	conservative
n	an	no	baratas	inclusive
n	cds	no	adivinha	conservative
n	qas	no	camponesa	inclusive
n	cds	no	motley fool	inclusive
n	re	no	chantageado	conservative
n	dmc	yes	falsificação	inclusive
n	pa	yes	operário	inclusive
n	ddp	yes	bobão	conservative
n	dmc	yes	canalha	inclusive
n	or	no	batata-inglesa	inclusive
n	svp	no	superbia	conservative
n	re	no	mafia siciliana	inclusive
n	cds	no	garoto	inclusive
a	ddp	yes	incompetente	conservative
n	an	no	simplória	conservative
n	asm	no	changeling	inclusive
n	qas	no	diletante	conservative
n	cds	no	weisenheimer	conservative
a	svp	no	vadio	conservative
v	asm	no	trepar	conservative
n	pa	yes	empregado	inclusive
n	cds	no	biotecnologia vegetal	inclusive
n	cds	no	diabinho	conservative
n	re	no	assassinos	inclusive
n	cds	no	bobo	conservative
n	an	no	cara	inclusive
n	ps	yes	doofus	conservative
n	ddp	yes	fumbler	conservative
n	cds	no	fraudador	conservative
n	an	no	anguillidae	inclusive
n	an	no	crocodilídeos	inclusive
n	or	no	sapatão	conservative
n	om	no	moça	inclusive
n	ddp	yes	estúpido	conservative
n	an	no	hirudinea	inclusive
n	an	no	mocho-galega	inclusive
n	an	no	crocodiliano	inclusive
n	asm	no	fall guy	conservative
n	qas	no	satélite	inclusive
a	ddf	yes	mau	inclusive
n	pr	no	comadre	conservative
n	or	no	cornichon	inclusive
a	svp	no	preguiçoso	conservative
n	pa	yes	uncouthness	conservative
n	re	no	pequenos furtos	inclusive
n	cds	no	foxiness	conservative
n	om	no	ora	inclusive
a	ddf	yes	feio	conservative
n	cds	no	maçónica	inclusive
n	dmc	yes	descortesia	conservative
n	cds	no	panelinhas	inclusive
n	qas	no	choque	inclusive
n	qas	no	barões	inclusive
n	cds	no	latrocínio	inclusive
n	dmc	yes	bárbaros	conservative
n	or	no	jerimum	inclusive
n	cds	no	francomaçom	inclusive
n	an	no	microbio	inclusive
n	ps	yes	ostrogodos	inclusive
n	an	no	crocodilia	inclusive
n	an	no	helix pomatia	inclusive
n	om	no	pederastas	inclusive
n	cds	no	massas	inclusive
n	asm	no	cretino	inclusive
n	cds	no	masturbar-	conservative
a	cds	no	finório	conservative
n	cds	no	homunculus	inclusive
n	qas	no	amadora	inclusive
n	cds	no	retrete	inclusive
n	ddp	yes	infauna	inclusive
n	an	no	larva	inclusive
n	svp	no	paixão	inclusive
a	qas	no	paroquial	inclusive
n	qas	no	sodbuster	inclusive
a	re	no	raivoso	inclusive
n	an	no	phthiraptera	inclusive
n	ps	yes	negros	inclusive
n	cds	no	hubris	conservative
n	qas	no	limpeza	inclusive
n	is	yes	marginal	inclusive
v	asm	no	meter	conservative
n	an	no	varrasco	inclusive
n	qas	no	moocher	conservative
n	an	no	tubarão	inclusive
n	pr	no	bovinos	inclusive
n	an	no	chifrudo	conservative
n	cds	no	bufão	conservative
n	ps	yes	beduíno	inclusive
n	pr	no	michê	conservative
n	ddf	yes	feiura	inclusive
n	asm	no	membro	inclusive
n	ddf	yes	deficiências físicas	inclusive
n	asm	no	foder	conservative
n	or	no	lésbica	conservative
n	ps	yes	afro-descendente	inclusive
n	cds	no	sabichona	conservative
n	ddp	yes	zoofilia	conservative
n	dmc	yes	libertinismo	conservative
n	ps	yes	hebreu	inclusive
n	cds	no	erros de gravação	inclusive
n	dmc	yes	rebelde	conservative
a	cds	no	comun	inclusive
n	cds	no	flub	inclusive
n	re	no	terrorismo	inclusive
n	ps	yes	jigaboo	conservative
n	cds	no	bilontra	conservative
n	cds	no	usura	inclusive
n	asm	no	pterigióforo	inclusive
n	qas	no	camponês	inclusive
v	cds	no	conjurar	inclusive
n	cds	no	vira-lata	inclusive
n	re	no	violação	inclusive
n	dmc	yes	libertinagem	conservative
n	cds	no	vilanismo	conservative
n	cds	no	instrutor	inclusive
n	an	no	folharada	conservative
n	cds	no	dweeb	conservative
n	an	no	não sabe nada	conservative
n	re	no	canalha	conservative
n	an	no	papagaio	inclusive
n	pr	no	meretriz	inclusive
n	an	no	galinha	inclusive
n	or	no	abóbora	inclusive
n	cds	no	palhaçada	inclusive
a	dmc	yes	malvado	conservative
n	or	no	nick jr.	inclusive
n	cds	no	cosa nostra	inclusive
a	svp	no	convencido	conservative
n	dmc	yes	vigarista	conservative
n	cds	no	lixos urbanos	inclusive
n	an	no	farsa internet	conservative
n	ps	yes	jerry	conservative
n	cds	no	agiotas	inclusive
n	cds	no	gracejador	conservative
n	an	no	helicicultura	inclusive
n	dmc	yes	gastão	inclusive
n	cds	no	cafetões	conservative
a	ddf	yes	desprezível	conservative
n	cds	no	aldeão	conservative
n	ddf	yes	pessoa cega	inclusive
n	qas	no	balastro	inclusive
n	dmc	yes	inútil	conservative
n	om	no	termos para localização anatômica	inclusive
n	svp	no	overeating	inclusive
n	an	no	carocha	inclusive
n	om	no	sexualidade masculina	inclusive
n	pr	no	barregã	inclusive
n	qas	no	heterogêneo	inclusive
n	an	no	gado	inclusive
n	an	no	bundão	conservative
n	asf	no	moça	conservative
n	ps	yes	cruzamento	inclusive
n	re	no	estupradores	conservative
n	qas	no	história	conservative
n	dmc	yes	feder	conservative
a	cds	no	gasto	inclusive
v	cds	no	venerar	inclusive
n	svp	no	avaritia	inclusive
n	an	no	raunch	conservative
n	ps	yes	toque suave	conservative
n	cds	no	abater	conservative
n	re	no	pirataria	inclusive
n	ps	yes	interfertilidade	inclusive
n	cds	no	enigma	conservative
n	dmc	yes	lowlife	inclusive
a	ps	yes	judaico	inclusive
n	cds	no	esgoto	inclusive
n	om	no	cu	inclusive
n	qas	no	ballock	inclusive
n	cds	no	fratria	inclusive
n	an	no	barbárie	inclusive
n	dmc	yes	vadio	conservative
n	cds	no	massaroca	inclusive
n	an	no	ventosa	inclusive
n	om	no	homossexuais	inclusive
n	dmc	yes	desonestos	conservative
n	cds	no	pessoa fraca	conservative
n	cds	no	diretora de pensionato	conservative
n	an	no	prickteaser	conservative
n	re	no	abígeo	inclusive
n	asf	no	matarruano	conservative
n	qas	no	rústico	inclusive
n	an	no	medroso	conservative
n	ps	yes	mendigo	inclusive
n	asf	no	franguinha	conservative
n	ddp	yes	absurdo	conservative
a	ddp	yes	juvenil	conservative
n	an	no	porcaria	conservative
v	an	no	latir	inclusive
n	an	no	trouxa	conservative
n	cds	no	cientificismo	inclusive
n	is	yes	sovinice	conservative
n	ddp	yes	crueldade	conservative
n	cds	no	alcoviteira	conservative
n	qas	no	comerciante	inclusive
a	dmc	yes	suja	inclusive
n	om	no	nádega	inclusive
n	ps	yes	boche	conservative
n	cds	no	bundão	conservative
n	pa	yes	pastor	inclusive
n	re	no	cosa nostra	conservative
n	cds	no	bárbaro	conservative
n	ps	yes	fall guy	conservative
n	asm	no	tolo	conservative
n	re	no	estupro	inclusive
n	dmc	yes	mentiroso	inclusive
n	qas	no	lixos urbanos	inclusive
n	qas	no	trapalhada	inclusive
n	dmc	yes	fulano	conservative
n	svp	no	monotonia	inclusive
n	cds	no	ordem	inclusive
n	asf	no	xereca	conservative
n	om	no	guei	conservative
n	qas	no	agricultores	inclusive
n	cds	no	criminosa	conservative
n	ddp	yes	codswallop	conservative
n	re	no	injúria	inclusive
n	an	no	anuro	inclusive
n	ddp	yes	capadócio	conservative
n	cds	no	guarda	inclusive
n	re	no	violência	inclusive
n	asm	no	masturbar-	conservative
n	ps	yes	meteco	inclusive
n	ps	yes	cigana	inclusive
n	pa	yes	professores	inclusive
n	an	no	carranca	inclusive
v	asm	no	calotear	conservative
n	svp	no	mandrião	conservative
n	cds	no	sucata	inclusive
n	ddp	yes	não sabe nada	conservative
n	cds	no	roubo	inclusive
n	cds	no	calígrafo	conservative
n	an	no	chacal-dourado	inclusive
v	is	yes	rogar	inclusive
n	cds	no	'ndrangheta	inclusive
n	an	no	caprinae	inclusive
n	cds	no	fofoqueiro	conservative
n	ps	yes	zulu	inclusive
n	cds	no	sabe-tudo	conservative
n	cds	no	cdf	conservative
n	pr	no	socialite	inclusive
n	is	yes	vilã	conservative
a	dmc	yes	maléfica	conservative
n	pr	no	vagabunda	conservative
n	an	no	knucklehead	conservative
n	cds	no	círculo	inclusive
n	pr	no	floozie	conservative
n	pr	no	concubinagem	inclusive
n	cds	no	diabo	conservative
n	re	no	maus-tratos	inclusive
v	re	no	furtar	inclusive
a	pa	yes	petimetre	conservative
n	cds	no	toque suave	conservative
a	ddf	yes	aleijado	inclusive
a	svp	no	malévolo	conservative
n	cds	no	mestre	inclusive
n	svp	no	desejo	inclusive
n	om	no	finocchio	inclusive
a	cds	no	imbecil	conservative
a	asm	no	acastanhado	inclusive
n	ddp	yes	bárbaro	conservative
n	cds	no	fora da lei	inclusive
n	re	no	extorsionário	inclusive
a	qas	no	frenético	conservative
a	is	yes	coitado	conservative
n	an	no	nojento	conservative
n	an	no	cilindro vermelho	inclusive
n	pr	no	harpia	conservative
n	cds	no	gigolô	inclusive
n	ddp	yes	zoossexualidade	conservative
n	ddp	yes	toque suave	conservative
n	cds	no	mexeriqueiro	conservative
n	ps	yes	judaicas	inclusive
n	ddp	yes	ludibriado	conservative
n	om	no	sapatão	inclusive
n	asm	no	aves	inclusive
n	cds	no	grandes lojas	inclusive
n	cds	no	franco-maçonaria	inclusive
n	an	no	humanus	inclusive
n	cds	no	rookie	conservative
n	asf	no	otário	conservative
n	pr	no	cortesãos	inclusive
a	ddf	yes	perneta	inclusive
n	an	no	molusco	inclusive
n	asm	no	saco	inclusive
n	asf	no	boboca	conservative
n	cds	no	proxeneta	inclusive
n	cds	no	faz-nada	conservative
n	svp	no	faineance	inclusive
v	asm	no	defraudar	conservative
n	dmc	yes	leviano	conservative
n	an	no	mão-de-vaca	conservative
n	cds	no	assaltante	inclusive
n	an	no	raiva	inclusive
n	qas	no	vagabundo	conservative
a	is	yes	ávido	conservative
n	an	no	caprinos	inclusive
n	cds	no	policial	inclusive
n	cds	no	srd	inclusive
n	an	no	pirata	inclusive
n	an	no	microorganismos	inclusive
n	qas	no	fumbler	conservative
n	an	no	cão	inclusive
n	cds	no	rsu	conservative
n	an	no	strix varia	inclusive
n	cds	no	rsu	inclusive
n	svp	no	avarícia	inclusive
n	cds	no	pessoas	conservative
n	cds	no	camarilha	inclusive
n	is	yes	mendigo	conservative
n	an	no	sanguessuga	inclusive
n	ddp	yes	simplória	conservative
n	om	no	viado	conservative
n	ddp	yes	besta	inclusive
n	an	no	psittaciformes	inclusive
n	qas	no	resíduo sólido urbano	inclusive
n	asm	no	roosting	inclusive
n	re	no	terrorismo	conservative
n	re	no	torturado	inclusive
n	qas	no	grandiosidade	inclusive
n	pa	yes	diplomata	inclusive
n	cds	no	satisfação consigo mesmo	inclusive
n	cds	no	ballup	inclusive
n	svp	no	centavo beliscar-	inclusive
n	cds	no	recém-nascidos	inclusive
n	re	no	gatuno	inclusive
a	re	no	feroz	inclusive
a	cds	no	corruptível	conservative
a	dmc	yes	grosseiro	conservative
n	dmc	yes	tratante	conservative
n	an	no	cortesã	conservative
a	dmc	yes	farsante	conservative
n	cds	no	desonestos	conservative
n	asf	no	xoxota	conservative
n	re	no	roubos	inclusive
n	dmc	yes	moralidade	inclusive
n	dmc	yes	bobos da corte	inclusive
n	asf	no	meretriz	conservative
n	ddp	yes	denunciador	conservative
n	re	no	assassínio	inclusive
n	ddp	yes	simplório	conservative
n	ps	yes	bárbaros	conservative
n	cds	no	teorias da conspiração	inclusive
a	dmc	yes	falsificado	inclusive
a	svp	no	guloso	conservative
a	dmc	yes	impolido	conservative
a	dmc	yes	desprezível	conservative
a	svp	no	petulante	conservative
n	svp	no	cio	inclusive
n	an	no	hammerhead	conservative
n	pr	no	megera	conservative
n	asm	no	estúpido	conservative
n	pr	no	concubina	inclusive
n	cds	no	espertinho	conservative
v	re	no	surrupiar	inclusive
n	cds	no	híbrido	inclusive
n	asm	no	óvulo	inclusive
n	an	no	vilânia	conservative
n	is	yes	pobres	inclusive
n	dmc	yes	mentirosa	conservative
n	qas	no	selecionar	conservative
n	ddp	yes	palhaço	conservative
n	ps	yes	negróide	inclusive
n	cds	no	zelotas	inclusive
n	an	no	biston betularia	inclusive
n	cds	no	facista	conservative
n	ddf	yes	crookback	inclusive
v	an	no	ladrar	inclusive
n	pr	no	prostituto	inclusive
a	ddf	yes	zanolho	inclusive
n	an	no	eurypterids	inclusive
n	ddp	yes	nanocephaly	inclusive
n	om	no	dame	inclusive
n	pa	yes	pastora	inclusive
n	cds	no	adicto	conservative
n	asm	no	toque suave	conservative
n	cds	no	clãs	inclusive
n	cds	no	novo rico	inclusive
n	svp	no	inatividade	inclusive
n	ddp	yes	ignorância	conservative
n	pa	yes	causídico	inclusive
n	an	no	ira	inclusive
n	cds	no	gângsters	inclusive
n	cds	no	fascista	conservative
n	an	no	saphead	conservative
n	cds	no	newswriter	inclusive
n	cds	no	ultraconservador	conservative
n	an	no	ovino	inclusive
n	pr	no	mecol	inclusive
n	an	no	mariposa	inclusive
n	cds	no	gang	inclusive
n	cds	no	folderol	conservative
n	dmc	yes	imoralidade	inclusive
n	svp	no	inércia	conservative
n	dmc	yes	mandrião	conservative
n	cds	no	charlatão	conservative
n	ddf	yes	desativar	inclusive
n	ddp	yes	desorganizado e bobtail	conservative
n	ddp	yes	selvageria	conservative
n	cds	no	tribos	inclusive
n	cds	no	truão	inclusive
v	asm	no	trapacear	conservative
v	an	no	irromper	conservative
n	or	no	aboboreira	inclusive
n	qas	no	charlatão	conservative
n	cds	no	moneygrubber	inclusive
n	cds	no	salvo	inclusive
n	qas	no	rejeição	conservative
n	svp	no	tédio	inclusive
a	cds	no	grosseiro	conservative
a	dmc	yes	fedido	conservative
n	cds	no	um rápido	inclusive
n	ddp	yes	bobeira	conservative
n	cds	no	lenocínio	inclusive
n	dmc	yes	metade-pinta	conservative
n	cds	no	maçônico	inclusive
n	om	no	veado	conservative
n	an	no	świnia	inclusive
n	asm	no	bagos	inclusive
n	cds	no	ladra	inclusive
a	dmc	yes	preguiçoso	conservative
n	asm	no	credulidade	conservative
n	om	no	guei	inclusive
n	cds	no	preguiçoso	conservative
n	cds	no	chiseller	inclusive
n	svp	no	cupidez	inclusive
n	cds	no	egoísmo	conservative
n	an	no	desonestos	conservative
n	asm	no	pau	inclusive
n	cds	no	mensageiro	inclusive
n	cds	no	unidades japonesas de medição	inclusive
n	pr	no	prostituição	inclusive
n	cds	no	altivez	conservative
n	an	no	rapariga	conservative
n	cds	no	maçons	inclusive
n	asm	no	brownness	inclusive
n	cds	no	dândis	inclusive
n	om	no	dorsoventral	inclusive
n	asf	no	patsy	conservative
n	re	no	sequestrador	inclusive
a	ddp	yes	sonso	conservative
n	re	no	latrocínio	inclusive
n	cds	no	insolência	conservative
n	asm	no	gónada	inclusive
n	cds	no	pedreiros-livres	inclusive
n	cds	no	ndranghetta	inclusive
n	cds	no	correspondente	inclusive
n	an	no	galo	inclusive
a	is	yes	infeliz	inclusive
n	asm	no	jeerer	conservative
n	qas	no	comensalismo	inclusive
n	qas	no	arquitectura barroca	inclusive
n	asf	no	trouxa	conservative
n	cds	no	fausto	conservative
n	dmc	yes	contrafação	inclusive
n	om	no	cross-dressing	inclusive
