pos	category	stereotype	lemma	level
n	cds	no	стадо	inclusive
n	or	no	homophile	conservative
n	cds	no	суб-клану	inclusive
n	cds	no	Кримінальний авторитет	inclusive
n	an	no	diddlysquat	conservative
n	cds	no	офіцер поліції	conservative
n	ddp	yes	muttonhead	conservative
n	asf	no	дурень	conservative
n	re	no	бандитів	inclusive
n	an	no	фізіономія	inclusive
n	ps	yes	юдаї́зм	inclusive
n	asm	no	довірливість	conservative
n	cds	no	відбирати	conservative
n	ddp	yes	nonsensicality	conservative
n	cds	no	слабак	conservative
n	ddf	yes	каліка	inclusive
n	pa	yes	членом-кореспондентом	inclusive
n	svp	no	Заздрість	inclusive
n	dmc	yes	Ошуканець	conservative
n	dmc	yes	лицемірство	conservative
n	or	no	дурна людина	conservative
n	qas	no	власник бізнесу	inclusive
n	an	no	Слимаки	inclusive
n	ddp	yes	лікар-шарлатан	conservative
n	an	no	Хробаки	inclusive
n	an	no	загальна гадюка	inclusive
n	qas	no	нікудишній чоловік	conservative
n	qas	no	крамар	inclusive
n	an	no	Молі	inclusive
n	qas	no	ектопаразитів	inclusive
n	cds	no	туалетів	inclusive
n	an	no	Баран	inclusive
n	om	no	болван	inclusive
n	asm	no	Невігластво	inclusive
n	asm	no	птах	inclusive
n	cds	no	кримінальним злочином	inclusive
n	an	no	козячого молока	inclusive
n	an	no	лихословити	conservative
n	dmc	yes	Трикстер	conservative
n	ddf	yes	карлик	conservative
n	re	no	тортури	inclusive
n	cds	no	вільний каменяр	inclusive
n	cds	no	рукою	conservative
n	cds	no	масонів	inclusive
n	re	no	є злочином тільки	inclusive
n	cds	no	грабіжник	conservative
n	pr	no	Березовий п'ядун	inclusive
n	ddp	yes	Кретинізм	inclusive
n	cds	no	неохайний чоловік	conservative
n	an	no	домашніх овець	inclusive
n	cds	no	молокосос	conservative
n	an	no	fuckhead	conservative
n	an	no	равлики	inclusive
n	re	no	Терористи	inclusive
n	qas	no	Красномовство	inclusive
n	cds	no	вигадка	conservative
n	svp	no	Обжерливість	inclusive
n	om	no	веселість	inclusive
n	dmc	yes	лох-офф	conservative
n	pr	no	оренду хлопчиків	conservative
n	is	yes	зацькований	inclusive
n	qas	no	дотримання нормативних вимог	inclusive
n	ps	yes	кретин	conservative
n	ddp	yes	плутаник	conservative
n	ps	yes	фріц	conservative
n	svp	no	pridefulness	inclusive
n	cds	no	містифікатора	conservative
n	an	no	ліжко помилка	inclusive
n	an	no	Воша	inclusive
n	pr	no	великої рогатої худоби	inclusive
n	re	no	тероризм	conservative
n	an	no	poulet	inclusive
n	ps	yes	чорна людина	inclusive
n	cds	no	жартівник	conservative
n	cds	no	родичі	inclusive
n	cds	no	тюремний наглядач	inclusive
n	svp	no	gourmandizer	conservative
n	cds	no	хлопчик на побігеньках	inclusive
n	qas	no	провідний бізнесмен	inclusive
n	cds	no	уніта́з	inclusive
n	ddp	yes	син сука	conservative
n	pa	yes	Адвокат	inclusive
n	re	no	викрадене майно	inclusive
n	an	no	Фізіогноміка	inclusive
n	cds	no	була законом	conservative
n	ps	yes	юдаїзм	inclusive
n	cds	no	розповсюджувач чуток	conservative
n	asf	no	піхву	conservative
n	is	yes	є-не	inclusive
n	an	no	канал баса	inclusive
n	cds	no	звідниця	conservative
n	dmc	yes	капосник	inclusive
n	cds	no	детектив	conservative
n	pa	yes	візник	inclusive
n	pr	no	чоловічий ескорт	conservative
n	qas	no	халупа	inclusive
n	cds	no	молодіжних банд	conservative
n	is	yes	бідний	inclusive
n	cds	no	нуворишів	inclusive
n	pr	no	розпуста	inclusive
n	an	no	vipera pelias	inclusive
n	dmc	yes	зло	conservative
n	an	no	флібустьєр	inclusive
n	an	no	чоловічої проституції	conservative
n	pr	no	наложниць	inclusive
n	svp	no	Хіть	inclusive
n	cds	no	базіка	conservative
n	ddp	yes	шарлатанство	conservative
n	asf	no	валяти дурня	conservative
n	cds	no	зарозумілість	conservative
n	asm	no	недоумкуватий	inclusive
n	qas	no	поплічник	conservative
n	svp	no	хтиві	inclusive
n	svp	no	хвалькуватість	conservative
n	cds	no	крадіжка	inclusive
n	an	no	свиней	inclusive
n	cds	no	Злочинець	inclusive
n	cds	no	наплутати	inclusive
n	cds	no	змова мовчання	inclusive
n	an	no	змія підколодна	conservative
n	qas	no	недотепа	conservative
n	ps	yes	гібрид	inclusive
n	cds	no	лихваря	inclusive
n	re	no	Піратство	inclusive
n	re	no	наклепник	conservative
n	qas	no	яйце	inclusive
n	dmc	yes	горе-нуль	conservative
n	ddp	yes	betise	conservative
n	qas	no	Обман	conservative
n	re	no	Делікт	inclusive
n	om	no	гомосексуалі́ст	inclusive
n	qas	no	Магнати	inclusive
n	an	no	змія́	inclusive
n	an	no	Молюск	inclusive
n	ddp	yes	doofus	conservative
a	ddf	yes	кепський	inclusive
n	re	no	мафії	inclusive
n	or	no	спад	inclusive
n	pr	no	сексуальних послуг	inclusive
n	qas	no	американський бізнесмен	inclusive
n	cds	no	ублюдок	conservative
n	re	no	kidnaper	inclusive
n	an	no	Йолоп	conservative
n	cds	no	літературний раб	conservative
n	pr	no	bos taurus	inclusive
n	or	no	пе́дік	conservative
n	an	no	%d0%9c%e2%80%99%d1%8f%d0%ba%d1%83%d0%bd%d0%b8	inclusive
n	ps	yes	негроїдний	inclusive
n	an	no	личинка	inclusive
n	an	no	сука	inclusive
n	cds	no	вигадник	conservative
n	an	no	Комар звичайний	inclusive
n	ddp	yes	безглузді	conservative
n	om	no	одностатевих	inclusive
n	cds	no	Племена	inclusive
n	dmc	yes	брехун	inclusive
n	an	no	му-корова	inclusive
n	svp	no	похіть	inclusive
n	om	no	перевдягання	inclusive
n	an	no	Вугрові	inclusive
n	an	no	Папугоподібні	inclusive
n	is	yes	лиходійка	conservative
n	cds	no	гіперсексуальної	conservative
n	or	no	гомосексуалі́ст	conservative
n	cds	no	козел відпущення	conservative
n	cds	no	Франкмасонство	inclusive
n	an	no	canis lupus familiaris	inclusive
n	ddf	yes	інвалідність	inclusive
n	pr	no	рогату худобу	inclusive
n	cds	no	боягу́зка	conservative
n	an	no	гусак	inclusive
n	cds	no	chawbacon	conservative
n	om	no	Педерастія	inclusive
n	pa	yes	Службовці	inclusive
n	svp	no	minginess	conservative
n	cds	no	боягузом	conservative
n	dmc	yes	низькість	inclusive
n	om	no	задня	inclusive
n	qas	no	суміші	inclusive
n	re	no	Морське піратство	inclusive
n	an	no	пустунка	conservative
n	ddp	yes	варварів	conservative
n	an	no	смоктати вошей	inclusive
n	re	no	покража	inclusive
n	ddp	yes	розповсюджувач чуток	conservative
n	pr	no	блуд	conservative
n	or	no	brassica ропа	inclusive
n	svp	no	лінь	inclusive
n	qas	no	застереження	inclusive
n	an	no	корів	inclusive
n	asm	no	ідіот	conservative
n	qas	no	Металобрухт	inclusive
n	pa	yes	адвокат у кримінальних справах	inclusive
n	an	no	неохайність	conservative
n	om	no	го́мік	inclusive
n	asf	no	Дурень	conservative
n	svp	no	марнославства	conservative
n	re	no	Умисне вбивство	inclusive
n	rci	yes	варварським	conservative
n	ddp	yes	Імбецильність	inclusive
n	cds	no	жорстокість	conservative
n	pa	yes	міністра	inclusive
n	an	no	нехлюй	conservative
n	ps	yes	Іудей	inclusive
n	dmc	yes	Провола	inclusive
n	cds	no	motherfuckers	conservative
n	cds	no	будинок з поганою репутацією	inclusive
n	cds	no	Фашист	conservative
n	cds	no	розбійників	inclusive
n	an	no	-людожера акул	inclusive
n	or	no	Городня капуста	inclusive
n	ddp	yes	Мазафакер	conservative
n	qas	no	конура	inclusive
n	ddp	yes	варварка	conservative
n	an	no	рід ангілья	inclusive
n	an	no	ослів	inclusive
n	om	no	дивний	conservative
n	an	no	siphonaptera	inclusive
n	cds	no	людина, всюди сунуть ніс	conservative
n	ps	yes	простак	conservative
n	dmc	yes	Моцарелла	inclusive
n	svp	no	niggardness	conservative
n	pr	no	куртизанка	inclusive
n	an	no	молодичка	conservative
n	qas	no	Варвари	conservative
n	an	no	Курятина	inclusive
n	asm	no	перевертиш	inclusive
n	cds	no	лялька	inclusive
n	om	no	homophile руху	inclusive
n	or	no	педантичність	inclusive
n	an	no	Вугреподібні	inclusive
n	an	no	вугрів	inclusive
n	cds	no	скнара	conservative
n	qas	no	плутаник	conservative
n	qas	no	Сім`яні міхурці	inclusive
n	cds	no	бандитів	inclusive
n	cds	no	гальмівної	conservative
n	cds	no	маси	inclusive
n	an	no	жаба	inclusive
n	re	no	терорист	inclusive
n	cds	no	зарозумілості	conservative
n	ps	yes	єврей	inclusive
n	cds	no	пустодзвін	conservative
n	an	no	П`явки	inclusive
n	cds	no	заступник	inclusive
n	cds	no	зловмисник	conservative
n	re	no	плагіаті	inclusive
n	ddf	yes	Групи інвалідності	inclusive
n	qas	no	Паразитування	inclusive
n	pr	no	коричнева пацюк	inclusive
n	an	no	Воли	inclusive
n	re	no	теракт	conservative
n	dmc	yes	моральне банкрутство	inclusive
n	cds	no	карбувальник	inclusive
n	cds	no	ідолопоклонство	inclusive
n	an	no	звичайна гадюка	inclusive
n	pa	yes	академізм	inclusive
n	qas	no	баламут	conservative
n	om	no	чорт!	inclusive
n	om	no	геїв	conservative
n	cds	no	правопорушник	conservative
n	dmc	yes	неправда	inclusive
n	dmc	yes	була законом	inclusive
n	svp	no	Завидування	inclusive
n	cds	no	фашизм	conservative
n	dmc	yes	недотепа	conservative
n	qas	no	робота по дому	inclusive
n	svp	no	Скнара	inclusive
n	cds	no	сміття	inclusive
n	cds	no	лихварі	inclusive
n	or	no	дурень	conservative
n	cds	no	залупа	conservative
n	cds	no	самозакоханий	inclusive
n	cds	no	Грандж	inclusive
n	or	no	балбес	conservative
n	svp	no	жадібності	inclusive
n	dmc	yes	дрянь	conservative
n	cds	no	драндулет	inclusive
n	ddp	yes	Фауна	inclusive
n	an	no	muttonhead	conservative
n	or	no	башка	inclusive
n	cds	no	Злочинці	inclusive
n	or	no	homophile руху	conservative
a	is	yes	нещасним	inclusive
n	or	no	тупиця	conservative
n	an	no	щоб crocodylia	inclusive
a	ddp	yes	дурний	conservative
n	pa	yes	варвар	conservative
n	an	no	дикий бик	inclusive
n	dmc	yes	моральний компас	inclusive
n	dmc	yes	нікчемна людина	conservative
n	or	no	табака	conservative
n	cds	no	фашистський	conservative
n	an	no	Вівця домашня	inclusive
n	pa	yes	грубий	conservative
n	an	no	vipera torva	inclusive
n	re	no	лютість	inclusive
n	cds	no	племені	inclusive
n	cds	no	Крунер	inclusive
n	cds	no	сутенерство	conservative
n	dmc	yes	розбещеність	conservative
n	an	no	козу	inclusive
n	om	no	Гомосексуал	inclusive
n	cds	no	сволота	conservative
n	qas	no	землероб	inclusive
n	ddp	yes	сволота	conservative
n	cds	no	Чувирла	inclusive
n	re	no	шахрай	conservative
n	ps	yes	негритянка	inclusive
n	an	no	поросятко	inclusive
n	cds	no	племінних товариств	inclusive
n	cds	no	шлюб брокера	inclusive
n	re	no	точних	inclusive
n	ps	yes	мурин	inclusive
n	cds	no	tricker	conservative
n	an	no	Безхвості амфібії	inclusive
n	asf	no	doofus	conservative
n	cds	no	Гранж	inclusive
n	cds	no	фундаменталістський	inclusive
n	cds	no	жартівником	conservative
n	dmc	yes	Ренеґат	conservative
n	dmc	yes	лиходія	conservative
n	cds	no	Камарилья	inclusive
n	is	yes	бідні люди	inclusive
n	qas	no	Парохія	inclusive
n	cds	no	варварка	conservative
n	om	no	лесбія́нка	inclusive
n	cds	no	любов дитини	inclusive
n	re	no	наклеп і наклеп	inclusive
n	asf	no	Ідіотія	conservative
n	svp	no	angriness	inclusive
n	cds	no	теорії змови	inclusive
n	cds	no	Будинок розпусти	inclusive
n	cds	no	prankishness	inclusive
n	dmc	yes	Обманець	conservative
n	dmc	yes	малолітній злочинець	conservative
n	cds	no	шпигувати	conservative
n	asm	no	риби	inclusive
n	pa	yes	адвокатів	inclusive
n	cds	no	defrauder	conservative
n	cds	no	всезнайка	conservative
n	ddp	yes	залупа	conservative
n	ddp	yes	zooerasty	conservative
n	pa	yes	професор коледжу	inclusive
n	cds	no	фанатизм	conservative
n	dmc	yes	нещасна людина	inclusive
n	ps	yes	inkiness	inclusive
n	ddp	yes	нерозумна людина	conservative
n	qas	no	Бладхаунд	inclusive
n	an	no	eurypterida	inclusive
n	cds	no	злодій	inclusive
n	ddp	yes	animalia	inclusive
n	om	no	дупу	inclusive
n	qas	no	немилості	inclusive
n	pr	no	Шмара	conservative
n	pa	yes	спеціального посланника	inclusive
n	ddp	yes	фауни	inclusive
n	an	no	Жаби	inclusive
n	cds	no	каналізацію	inclusive
n	asm	no	тест	inclusive
n	cds	no	стічних вод	inclusive
n	pr	no	Коханка	conservative
n	cds	no	cur	inclusive
n	or	no	простак	conservative
n	re	no	дітовбивства	inclusive
n	ps	yes	чорний чоловік	inclusive
n	pr	no	світська левиця	inclusive
n	ps	yes	чорні люди	inclusive
n	om	no	Дорсальний	inclusive
n	an	no	непримиренність	conservative
n	svp	no	нудьга	inclusive
n	dmc	yes	злочинець	inclusive
n	an	no	Ропуха	inclusive
n	qas	no	риторичним	inclusive
n	an	no	ragtag	conservative
n	ddp	yes	дупа	conservative
n	svp	no	Заздрощі	inclusive
n	cds	no	мафії	conservative
n	qas	no	Фермерство	inclusive
n	re	no	Міжнародний тероризм	inclusive
n	dmc	yes	гангстера	inclusive
n	cds	no	офіцер поліції	inclusive
n	cds	no	бандитизм	inclusive
n	or	no	гей	conservative
n	cds	no	плітки	inclusive
n	rci	yes	Варвари	conservative
n	cds	no	pandar	conservative
n	cds	no	Лихварство	inclusive
n	re	no	викрадення майна у великих розмірах	inclusive
n	qas	no	ідеолог	inclusive
n	an	no	дворняжка	inclusive
n	asf	no	формальність	inclusive
n	dmc	yes	БОМЖ	conservative
n	cds	no	червоно-бурий колір	conservative
n	cds	no	грубий	conservative
n	asm	no	коричневий	inclusive
n	an	no	coluber melanis	inclusive
n	cds	no	плутанина	inclusive
n	svp	no	нікчемна людина	conservative
n	om	no	keister	inclusive
n	cds	no	випадковий удар	inclusive
n	om	no	Анатомічна термінологія розташування	inclusive
n	cds	no	гонитель	conservative
n	ddf	yes	горбатий	inclusive
n	cds	no	Масон	inclusive
n	an	no	Хатній сич	inclusive
n	ddp	yes	epifaunal	inclusive
n	cds	no	промах	inclusive
n	pa	yes	портьє	inclusive
n	an	no	загальні воша	inclusive
n	cds	no	сутенер	conservative
n	an	no	П'явка	inclusive
n	re	no	крадіж	inclusive
n	qas	no	омніум-gatherum	inclusive
n	dmc	yes	лукавий чоловік	conservative
n	an	no	буйвол	inclusive
n	an	no	білоголового сипа	inclusive
n	cds	no	Фашисти	conservative
n	asm	no	загвинчування	conservative
n	om	no	дворянка	inclusive
n	cds	no	лихвар	inclusive
n	cds	no	журналіст	inclusive
n	dmc	yes	гомункула	inclusive
n	an	no	жаб	inclusive
n	ddp	yes	неписьменна людина	inclusive
n	cds	no	побутових стічних вод	inclusive
n	svp	no	сексуальне бажання	inclusive
n	svp	no	ледарство	conservative
n	an	no	підряду blattaria	inclusive
n	cds	no	Освітянин	inclusive
n	or	no	poove	conservative
n	svp	no	Лінюх	inclusive
n	cds	no	вискочка	inclusive
n	cds	no	забалотований	inclusive
n	ddp	yes	Варвари	conservative
n	an	no	курва	conservative
n	an	no	дідлі-лайно	conservative
a	om	no	гомосексуальний	conservative
n	re	no	зловживання владою	inclusive
n	an	no	погана людина	conservative
n	qas	no	промисловців	inclusive
n	an	no	вели́ка рога́та худо́ба	inclusive
n	cds	no	slews	inclusive
n	cds	no	дрібний злодюжка	inclusive
n	cds	no	злочинниця	conservative
n	or	no	solanum tuberosum	inclusive
n	dmc	yes	облуди	conservative
n	pa	yes	рибою	inclusive
n	re	no	хуліганство	inclusive
n	cds	no	ляпи	inclusive
n	qas	no	Аколіт	inclusive
n	an	no	Комаха	inclusive
n	or	no	foeniculum vulgare	inclusive
n	ps	yes	руйнівник	conservative
n	cds	no	одноплемінника	inclusive
n	re	no	гангстер	inclusive
n	an	no	прослуховування	inclusive
n	ps	yes	селекціонер	inclusive
n	svp	no	траншеєкопач	conservative
n	an	no	тугодум	conservative
n	re	no	calunnia	inclusive
n	qas	no	ендопаразитів	inclusive
n	pa	yes	юри́стка	inclusive
n	svp	no	Ненаситність	inclusive
n	an	no	кури	inclusive
n	an	no	diddley	conservative
n	qas	no	всяка всячина	inclusive
n	cds	no	Той, хто злягається з власною матір'ю	conservative
n	cds	no	newspaperwoman	inclusive
n	cds	no	сват	inclusive
n	ddp	yes	в'язень	inclusive
n	asm	no	дрочить	conservative
n	qas	no	побутових відходів	inclusive
n	ps	yes	болван	conservative
n	ps	yes	Монголоїдна раса	conservative
n	om	no	умови для анатомічного розташування	inclusive
n	or	no	фенхель	inclusive
n	dmc	yes	перебіжчика	conservative
n	qas	no	приходу	inclusive
n	an	no	Гадюка звичайна	inclusive
n	an	no	brent goose	inclusive
n	an	no	снайпер	inclusive
n	an	no	шахрай	conservative
n	cds	no	релігійної дискримінації	inclusive
n	cds	no	швидка	conservative
n	cds	no	літературні зламати	conservative
n	cds	no	твердих побутових відходів	conservative
n	an	no	Акули	inclusive
n	asm	no	ерекція статевого члена	inclusive
n	cds	no	гранжа	inclusive
n	qas	no	фермер	inclusive
n	cds	no	Вчитель	inclusive
n	svp	no	гурман	conservative
n	cds	no	Остолоп	conservative
n	cds	no	банди	inclusive
n	pr	no	Проституція	conservative
n	asm	no	нікчемність	conservative
n	cds	no	splashiness	conservative
n	an	no	salientian	inclusive
n	cds	no	небажаної пошти	inclusive
n	om	no	Гепака	inclusive
n	qas	no	землепашец	inclusive
n	cds	no	гіперсексуальність	conservative
n	ps	yes	бедуї́н	inclusive
n	pa	yes	пастух	inclusive
n	cds	no	Реакціонер	conservative
n	qas	no	Риторика	inclusive
n	re	no	правопорушник	conservative
n	ddp	yes	ragtag	conservative
n	asm	no	brownness	inclusive
n	asm	no	fucker	conservative
n	an	no	європейським жаба	inclusive
n	an	no	ліжко помилок	inclusive
n	cds	no	Мазафакер	conservative
n	an	no	тупиця	conservative
n	re	no	Розтління	inclusive
n	cds	no	Чувіха	inclusive
n	pr	no	молодичка	conservative
n	dmc	yes	Гомункул	inclusive
n	an	no	Прісноводні вугрі	inclusive
n	dmc	yes	діллі-далье	conservative
n	dmc	yes	брехня	inclusive
n	dmc	yes	Ренегат	conservative
n	pa	yes	варварка	conservative
n	cds	no	безлад	conservative
n	svp	no	тангу	inclusive
n	an	no	простак	conservative
n	ps	yes	Літературний негр	inclusive
n	an	no	Осел	inclusive
n	cds	no	реакційний	conservative
n	cds	no	Варвари	conservative
n	ps	yes	Остготи	inclusive
n	an	no	песик	inclusive
n	ddp	yes	Дебільність	conservative
n	cds	no	звідниця	inclusive
n	ps	yes	хам	conservative
n	an	no	слабак	conservative
n	dmc	yes	зра́дниця	conservative
n	asm	no	фалос	inclusive
n	qas	no	ледар	conservative
n	svp	no	Лють	conservative
n	ps	yes	Остроготи	inclusive
n	qas	no	варварів	conservative
n	qas	no	кастової системи	inclusive
n	ddp	yes	башка	conservative
n	an	no	фауни	inclusive
n	re	no	італійська мафія	conservative
n	cds	no	Дурник	conservative
n	re	no	Насильство	inclusive
n	re	no	корпоративних зловживань	inclusive
n	svp	no	нероба	conservative
n	is	yes	жебрак	inclusive
n	cds	no	дурний	conservative
n	rci	yes	варварів	conservative
n	pa	yes	скнара	conservative
n	pa	yes	Професор	inclusive
n	ddp	yes	blunderer	conservative
n	cds	no	грунту	inclusive
n	re	no	приставав	inclusive
n	cds	no	твердих відходів	inclusive
n	cds	no	поліцейських	inclusive
n	cds	no	зарозумілість	inclusive
n	cds	no	такий-сякий	conservative
n	om	no	гей	conservative
n	is	yes	парія	inclusive
n	an	no	комах	inclusive
n	cds	no	Дебільність	inclusive
n	or	no	Дурник	conservative
a	is	yes	бідний	inclusive
n	svp	no	Лінь	inclusive
n	pr	no	повія	inclusive
n	re	no	терористичний акт	conservative
n	dmc	yes	Спритник	conservative
n	an	no	каймани	inclusive
n	or	no	Остолоп	conservative
n	re	no	згвалтування	conservative
n	ps	yes	Ромá	inclusive
n	cds	no	інструктора	inclusive
n	ddp	yes	кретин	conservative
n	an	no	рогату худобу	inclusive
n	cds	no	обоз	inclusive
n	or	no	fuckhead	conservative
n	an	no	птах minerva	inclusive
n	cds	no	ватажок	inclusive
n	cds	no	німфоманка	conservative
n	cds	no	масони	inclusive
n	ddp	yes	неграмотний	inclusive
n	an	no	metazoa	inclusive
n	or	no	піхва	conservative
n	svp	no	танг	inclusive
n	pa	yes	клерк	inclusive
n	qas	no	fieldhand	inclusive
n	pr	no	пістолет мінор	inclusive
n	ps	yes	Єврейка	inclusive
n	or	no	огірок лози	inclusive
n	cds	no	боягу́з	conservative
n	re	no	кримінальним злочином	inclusive
n	re	no	Розбещення	inclusive
n	ps	yes	білих	inclusive
n	an	no	limacidae	inclusive
n	ddp	yes	перевертиши	inclusive
n	cds	no	син сука	conservative
n	an	no	Сіра ропуха	inclusive
n	re	no	traducement	inclusive
n	ddf	yes	відключення	inclusive
n	qas	no	трейдер	inclusive
n	qas	no	клітку	inclusive
n	cds	no	Дурбецело	conservative
n	dmc	yes	бездомний	inclusive
n	cds	no	зловмисник	inclusive
n	cds	no	незаконній діяльності	inclusive
n	pr	no	rentboy	conservative
n	dmc	yes	фанатичним	conservative
n	an	no	Дурень	conservative
n	an	no	одушевлена істота	inclusive
n	ps	yes	Єврей	inclusive
n	cds	no	політикан	inclusive
n	dmc	yes	непосида	inclusive
n	cds	no	Ґанґстер	inclusive
n	an	no	vipera marasso	inclusive
n	om	no	дорсовентральной	inclusive
n	an	no	Слизняки	inclusive
n	dmc	yes	Моральна норма	inclusive
n	om	no	tooshie	inclusive
n	cds	no	боса мафії	inclusive
n	cds	no	сповільнювати	inclusive
n	cds	no	поплічників	conservative
n	ps	yes	варвар	conservative
n	om	no	педик	conservative
n	om	no	Абаксіальний	inclusive
n	cds	no	тюремник	inclusive
n	cds	no	немовлят	inclusive
n	dmc	yes	делікт	inclusive
n	asm	no	Сім'яник	inclusive
n	dmc	yes	клоуни	inclusive
n	ddp	yes	балбес	conservative
n	asm	no	Статевий член людини	inclusive
n	cds	no	Лихвар	inclusive
n	ddf	yes	втрата працездатності	inclusive
n	re	no	Здирництво	inclusive
n	ps	yes	Бедуїни	inclusive
n	an	no	курей	inclusive
n	om	no	pederastic	inclusive
n	om	no	Паністара	inclusive
n	an	no	Ґнус	inclusive
n	re	no	фінансові зловживання	inclusive
n	re	no	plagiarisation	inclusive
n	or	no	мускатної гарбуза	inclusive
n	qas	no	Баласт	inclusive
n	om	no	Голубі	conservative
n	cds	no	Протиправні дії	inclusive
n	cds	no	bumbler	conservative
n	re	no	вбивства детектив	inclusive
n	cds	no	Лихварство	conservative
n	svp	no	Черевоугодництво	inclusive
n	an	no	Баран свійський	inclusive
n	ps	yes	латиноамериканцем	inclusive
n	qas	no	магнатів	inclusive
n	dmc	yes	трагічним лиходієм	conservative
n	cds	no	Лихвар	conservative
n	cds	no	відхоже місце	inclusive
n	an	no	Класифікація тварин	inclusive
n	dmc	yes	розбійник	conservative
n	om	no	леді	inclusive
n	an	no	дідлі	conservative
n	an	no	Фауна	inclusive
n	qas	no	bloodhound	inclusive
n	svp	no	апатичним	inclusive
n	qas	no	шпигувати	inclusive
n	om	no	педераст	conservative
n	an	no	Вугроподібні	inclusive
n	qas	no	орендаря	inclusive
n	qas	no	Конформізм	inclusive
n	svp	no	марнославство	conservative
n	svp	no	непристойні	inclusive
n	cds	no	товпитися	inclusive
n	an	no	маленьких тварин	inclusive
n	pr	no	скоти́на	inclusive
n	pa	yes	варварським	conservative
n	asm	no	ривок-офф	conservative
n	an	no	присоски	inclusive
n	an	no	Козлові	inclusive
n	an	no	кіз тварин	inclusive
n	ddp	yes	незнання	conservative
n	cds	no	ухиляються від роботи людина	conservative
n	re	no	незаконній діяльності	inclusive
n	an	no	strix варіації	inclusive
n	dmc	yes	вонь	conservative
n	qas	no	тюхтій	conservative
n	qas	no	Конформна поведінка	inclusive
n	pa	yes	капрал	inclusive
n	cds	no	дурна людина	conservative
n	an	no	Кархародон	inclusive
n	pr	no	Пацюк сірий	inclusive
n	cds	no	башка	conservative
n	pa	yes	міністра-радника	inclusive
n	cds	no	нехлюй	conservative
n	svp	no	їдець	inclusive
n	an	no	морський скорпіон	inclusive
n	asm	no	мастурбації	conservative
n	dmc	yes	Мораль	inclusive
n	dmc	yes	фанатик	conservative
n	cds	no	теоретики змови	inclusive
n	cds	no	громадська вбиральня	inclusive
n	cds	no	Реакціоніст	conservative
n	pa	yes	касир квиткової каси	inclusive
n	cds	no	група родичів	inclusive
n	an	no	нетопир	inclusive
n	is	yes	лиходія	conservative
n	dmc	yes	зло	inclusive
n	asm	no	twirp	conservative
n	cds	no	сатіріаз	conservative
n	cds	no	defrauder	inclusive
n	cds	no	фанатизму	inclusive
n	om	no	гомосексуальний	conservative
n	or	no	піхву	conservative
n	cds	no	гральний дім	inclusive
n	re	no	мафія	inclusive
n	ddp	yes	скупар	conservative
n	qas	no	наплутати	inclusive
n	pa	yes	заслужений професор	inclusive
n	svp	no	ерос	inclusive
n	cds	no	дрочить	conservative
n	re	no	Викрадання людей	inclusive
n	cds	no	поза законом	inclusive
n	asm	no	Дебільність	inclusive
n	an	no	слабовільний людина	conservative
n	asf	no	fuckhead	conservative
n	asm	no	йолоп	conservative
n	pr	no	Шмара	inclusive
n	cds	no	відкидати	conservative
n	an	no	Березовий п'ядун	inclusive
n	an	no	тарган	inclusive
n	ddp	yes	дурень	conservative
n	dmc	yes	ізгоїв	conservative
n	cds	no	нахабство	conservative
n	an	no	Домашній козел	inclusive
n	cds	no	Зелоти	inclusive
n	ps	yes	африканського походження	inclusive
n	re	no	rustler	inclusive
n	an	no	П'явки	inclusive
n	an	no	athene noctua	inclusive
n	an	no	pelias chersea	inclusive
n	cds	no	лиходійка	conservative
n	asm	no	валяти дурня	conservative
n	an	no	козел	inclusive
n	an	no	шакал	inclusive
n	svp	no	gourmandizer	inclusive
n	an	no	гуска	inclusive
n	ps	yes	Тіньова економіка	inclusive
n	an	no	Равлики	inclusive
n	pr	no	проституція	inclusive
n	an	no	лиходійка	conservative
n	an	no	викрадачів тіл	inclusive
n	cds	no	співробітник виправного закладу	inclusive
n	cds	no	злочинний	inclusive
n	an	no	акули	inclusive
n	qas	no	пишномовність	inclusive
n	an	no	betise	conservative
n	re	no	зловмисник	inclusive
n	cds	no	ndrangheta	inclusive
n	dmc	yes	хибності	inclusive
n	cds	no	фанатичним	conservative
n	an	no	йолопом	conservative
n	cds	no	дно життя	conservative
n	qas	no	baroqueness	inclusive
n	cds	no	Масони	inclusive
n	cds	no	стічні води	inclusive
n	dmc	yes	псевдо	conservative
n	cds	no	фанатизму	conservative
n	an	no	Річкові вугрі	inclusive
n	pa	yes	контролер	inclusive
n	re	no	викрадачів	inclusive
n	an	no	тварина	inclusive
n	cds	no	ідолопоклонством	inclusive
n	qas	no	покинутого судна	inclusive
n	pr	no	чоловічої проституції	conservative
n	an	no	echidnoides trilamina	inclusive
n	ps	yes	єврейства	inclusive
n	cds	no	чорна ніжка	inclusive
n	cds	no	показного	inclusive
n	an	no	оренду хлопчиків	conservative
n	pr	no	лярва	conservative
n	an	no	нічого не знаю	conservative
n	qas	no	бізнесмен	inclusive
n	or	no	pudden голови	conservative
n	an	no	трагічним лиходієм	conservative
n	re	no	наклеп	inclusive
n	asm	no	ідіот	inclusive
n	ddp	yes	Невігластво	inclusive
n	qas	no	Трейдинг	inclusive
n	ps	yes	бош	conservative
n	an	no	собак	inclusive
n	ps	yes	krauthead	conservative
n	asf	no	йолоп	conservative
n	ddp	yes	болван	conservative
n	re	no	тортурам	inclusive
