pos	category	stereotype	lemma	level
n	qas	no	دروج	conservative
n	cds	no	رمه	inclusive
n	cds	no	خنگ	conservative
n	ps	yes	كاكاسياه	conservative
n	cds	no	نارسیسیزم	inclusive
n	cds	no	sniveller	conservative
n	dmc	yes	جعلی	inclusive
n	om	no	گي	conservative
n	or	no	خوشحال	conservative
n	cds	no	خودشيفتگي	inclusive
n	qas	no	نظریه پرداز	inclusive
v	qas	no	عذاب دادن	conservative
n	an	no	زيا	inclusive
n	ddp	yes	changelings	inclusive
n	an	no	مارماهی	inclusive
n	om	no	homophile	inclusive
n	asm	no	الت نری	inclusive
n	svp	no	بدون حساب	conservative
n	re	no	سؤاستفاده جنسی	inclusive
n	re	no	شكنجه	inclusive
n	cds	no	کج کلاه	inclusive
n	pa	yes	وزیر	inclusive
n	cds	no	مجموعه اشیا	inclusive
n	cds	no	باند	conservative
n	om	no	هم جنس گرايي	inclusive
n	re	no	بزهکار	inclusive
n	ps	yes	نیمه نژاد	conservative
n	cds	no	چیرگی	conservative
n	an	no	قوچ	inclusive
n	cds	no	دين گرايي	inclusive
n	re	no	افتراء	inclusive
n	cds	no	پااندازها	inclusive
n	qas	no	كشاورز	inclusive
n	om	no	گی	inclusive
n	or	no	ادم	conservative
n	cds	no	خلاف حقیقت	inclusive
n	ps	yes	ostrogoth	inclusive
n	ps	yes	سقوط مرد	conservative
n	an	no	کم بنیه	conservative
n	om	no	دسته‌	conservative
n	cds	no	معلم	inclusive
n	an	no	کنه	inclusive
n	dmc	yes	خوب برای جز	conservative
n	an	no	مارپیچ pomatia	inclusive
n	asf	no	زهدان راه	conservative
n	cds	no	سپاه	inclusive
n	an	no	نرمتنان	inclusive
n	ps	yes	یهودیت	inclusive
n	ddp	yes	مزخرف	conservative
n	cds	no	شیک پوش	inclusive
n	cds	no	دلاله محبت	inclusive
n	cds	no	tattletale	conservative
n	asm	no	حرکت تند و سریع خاموش	conservative
n	or	no	كلم برگ	inclusive
n	dmc	yes	بیکاره	conservative
n	an	no	hoaxes	conservative
n	or	no	سيب زميني	inclusive
n	cds	no	سيانتيسم	inclusive
n	or	no	ابله	conservative
n	cds	no	اعتصابها	inclusive
n	om	no	انسان	conservative
n	pr	no	فاحشگي	conservative
n	qas	no	شهرنشینان	inclusive
n	ddp	yes	سازه ای تزئینی	inclusive
n	cds	no	fanatism	conservative
n	cds	no	واسطه	inclusive
a	cds	no	ناقلا	conservative
n	svp	no	بی حالی	inclusive
n	cds	no	لات	conservative
n	cds	no	فساد	conservative
n	asm	no	خردل	conservative
n	an	no	بايزن	inclusive
n	an	no	خرگوش	inclusive
a	or	no	خواستار	conservative
n	pa	yes	مستخدم	inclusive
n	an	no	جانور،	inclusive
n	dmc	yes	تبه کار	conservative
n	asf	no	betise	conservative
n	asf	no	بی کله	conservative
n	om	no	خانم	inclusive
n	asm	no	بلید	conservative
n	svp	no	برآشفتگی	inclusive
n	asm	no	saphead	conservative
n	om	no	همجنس‌گرایانه	inclusive
n	cds	no	مواد زائد جامد	conservative
n	om	no	آمیزش مقعدی	inclusive
n	dmc	yes	دورویی،	conservative
n	pr	no	روسپي	conservative
n	an	no	vipera،	inclusive
n	dmc	yes	ريا	conservative
n	cds	no	مقدار زیاد	inclusive
n	ddp	yes	codswallop	conservative
n	an	no	سوسمار	inclusive
n	svp	no	tightfistedness	conservative
n	ps	yes	بیوتکنولوژی گیاهی	inclusive
n	cds	no	دزد	conservative
n	pa	yes	مراتب علمي دانشگاهي	inclusive
n	an	no	ميكرب	inclusive
n	om	no	همجنس‌گرايان	inclusive
a	an	no	سرسخت	inclusive
v	cds	no	پرگویی کردن	inclusive
n	cds	no	پا انداز	inclusive
n	cds	no	حرامزاده	inclusive
n	svp	no	trencherman	inclusive
n	dmc	yes	بچه	conservative
n	cds	no	باستانی	inclusive
n	svp	no	بی عاطفگی	inclusive
n	om	no	سیگار	conservative
n	ps	yes	سفید،	inclusive
n	cds	no	باندهای	inclusive
n	pr	no	كارگر جنسي	inclusive
n	ps	yes	یهودیان	inclusive
n	an	no	بی کله	conservative
n	cds	no	پاپارازي	inclusive
n	an	no	لغزش زبان	inclusive
n	qas	no	ناراستی	conservative
n	asf	no	مهبل	conservative
n	asf	no	موي عانه	inclusive
n	cds	no	پسرم	inclusive
a	cds	no	فاشیست	inclusive
n	om	no	آميزش مقعدي	inclusive
n	asm	no	البالويي	inclusive
n	an	no	مار جعفری	inclusive
n	om	no	مديال	inclusive
n	an	no	گاوميش آمريكايي	inclusive
n	an	no	جانوران	inclusive
n	pr	no	اسکورت مرد	conservative
n	an	no	macrofauna	inclusive
n	qas	no	کارگر مزرعه	inclusive
v	asm	no	دست انداختن	inclusive
n	cds	no	پاانداز	conservative
n	an	no	caiman	inclusive
n	re	no	باج گیری	conservative
n	om	no	شاهد بازي	inclusive
n	cds	no	نظریات توطئه انگیز	inclusive
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	pa	yes	استدلال کننده	inclusive
n	qas	no	ماه	inclusive
n	an	no	شکم‌پایان اریونیدائه	inclusive
n	an	no	تمساح‌سانان	inclusive
n	ddp	yes	حس و حرکت	inclusive
n	cds	no	التماس کردن	conservative
n	pa	yes	حسابدار	inclusive
n	pa	yes	مدافع	inclusive
n	cds	no	سبزی پاک کن	conservative
n	re	no	تقلب علمي	inclusive
n	qas	no	لانه	inclusive
n	cds	no	culchie	inclusive
n	ddp	yes	nonsensicality	conservative
n	dmc	yes	کانگستر	inclusive
n	asf	no	واژني	conservative
a	qas	no	آشنا	inclusive
n	re	no	تغیر	inclusive
n	svp	no	conceitedness	conservative
n	an	no	سيميسيده	inclusive
n	cds	no	كس كش	conservative
n	cds	no	عوام‌فریبی	conservative
n	ddp	yes	زندانی	inclusive
n	pr	no	یار	inclusive
a	cds	no	دقیق	inclusive
n	pa	yes	طرفدار	inclusive
n	re	no	گناه	inclusive
n	dmc	yes	طلخک	inclusive
n	cds	no	جاكشي	conservative
n	om	no	اميزش مقعدي	inclusive
n	or	no	meticulosity	inclusive
n	cds	no	اشتباه لپی	inclusive
n	re	no	کودک‌کشی	inclusive
n	dmc	yes	دروج	inclusive
n	re	no	اسلير	inclusive
n	cds	no	whiner	conservative
n	an	no	قاطران	inclusive
n	is	yes	بی بضاعت	inclusive
n	cds	no	فراش	inclusive
n	asm	no	خنگ	conservative
n	cds	no	دیر کار	inclusive
n	svp	no	شهواني	inclusive
a	dmc	yes	وحشی	conservative
n	ddp	yes	بخیل	conservative
a	qas	no	معمول	inclusive
n	cds	no	روح پلید	conservative
n	ddp	yes	جانوران	inclusive
n	pr	no	درباریان	inclusive
n	pr	no	روسپی	conservative
n	cds	no	1 سریع	inclusive
n	om	no	هموسکسوئل	conservative
n	qas	no	bloopers	inclusive
n	dmc	yes	اوباشی	inclusive
n	qas	no	ترشی	inclusive
n	pa	yes	advocator	inclusive
a	ddf	yes	بد	inclusive
n	asf	no	غیر لازم	conservative
n	an	no	ساطور	conservative
n	re	no	آزار و اذيت جنسي	conservative
n	ddp	yes	شارلاتان	conservative
n	cds	no	بچه	conservative
n	re	no	باج سبیل	conservative
n	cds	no	جاکشی	conservative
n	cds	no	نشسته بزرگ	conservative
n	qas	no	وزنه	inclusive
n	an	no	کفتار	inclusive
n	ddp	yes	احمقانه	conservative
n	ps	yes	يهود	inclusive
n	or	no	چاقوی کوتاه	inclusive
n	dmc	yes	با ریا	conservative
n	an	no	زیاگان	inclusive
n	cds	no	تبه کار	conservative
n	asm	no	پرنده	inclusive
n	an	no	برادر	inclusive
n	an	no	wisent	inclusive
n	ps	yes	سياهپوست	inclusive
n	dmc	yes	بدون حساب	conservative
n	an	no	diddlyshit	conservative
n	om	no	زنانه پوش	inclusive
a	dmc	yes	بد	conservative
n	dmc	yes	turncoat	conservative
n	svp	no	superbia	conservative
n	qas	no	آهن قراضه،	inclusive
n	ddp	yes	فضول	conservative
n	cds	no	loanshark	inclusive
n	ps	yes	سیاه	inclusive
n	cds	no	اشتغال	conservative
n	ps	yes	دو رگه	conservative
n	cds	no	weisenheimer	conservative
n	om	no	همجنسگرا	inclusive
n	an	no	crocodilian	inclusive
n	an	no	شرارت	conservative
n	an	no	مهاجم	inclusive
n	ps	yes	doofus	conservative
n	ddp	yes	fumbler	conservative
n	asm	no	نخود فرنگي	inclusive
n	an	no	بوفالوي آمريكا	inclusive
n	an	no	anguillidae	inclusive
n	pa	yes	وکالت	inclusive
n	dmc	yes	کلاه بردار	conservative
n	cds	no	دبدبه	inclusive
n	svp	no	ضعف اراده	inclusive
n	dmc	yes	علم‌الاخلاق	inclusive
n	asm	no	ناپاک	inclusive
n	an	no	پارازیت	conservative
n	asf	no	ابله	conservative
n	cds	no	ضربت تصادفی	inclusive
n	pa	yes	uncouthness	conservative
n	cds	no	ساده لوح	conservative
n	re	no	ازار و اذیت جنسی	conservative
n	cds	no	foxiness	conservative
n	pr	no	گاوان	inclusive
n	cds	no	درهم و برهمی	conservative
n	cds	no	سیرابی	conservative
n	an	no	metazoans	inclusive
n	re	no	وصله	inclusive
n	re	no	آدم ربایی،	inclusive
n	svp	no	خشم	inclusive
n	cds	no	wank	conservative
n	cds	no	ازار دهنده	conservative
n	asm	no	twerp	conservative
n	re	no	تاراج	inclusive
n	an	no	دياثت	conservative
n	an	no	crocodilia	inclusive
a	asm	no	قهوه ای	inclusive
n	cds	no	بسیار	inclusive
n	cds	no	گناهکار	conservative
n	cds	no	جا کشی	inclusive
n	cds	no	چیستان	conservative
n	om	no	عبور پانسمان	inclusive
n	dmc	yes	scammer	conservative
n	ddp	yes	کرتینیسم	inclusive
n	cds	no	slackers	conservative
n	ddp	yes	infauna	inclusive
n	re	no	مورد تعرض قرار	inclusive
n	asm	no	زود باوری	conservative
n	ddf	yes	معلولین	inclusive
n	pr	no	رفیقه	conservative
n	ps	yes	قره‌چی	inclusive
n	qas	no	sodbuster	inclusive
n	an	no	phthiraptera	inclusive
n	pa	yes	مشاور	inclusive
n	cds	no	حجم	inclusive
n	pa	yes	توضیح دهنده	inclusive
n	re	no	هراس‌افگنی	inclusive
n	om	no	همجنس‌گرایان	inclusive
a	dmc	yes	بدلی	conservative
a	cds	no	پول بگیر	conservative
n	cds	no	طرفدار	conservative
n	an	no	توره	inclusive
n	ps	yes	كولي	inclusive
n	cds	no	شریر	conservative
a	qas	no	عادی	inclusive
n	re	no	غنیمت جنگی	inclusive
n	cds	no	شکمبه	conservative
n	dmc	yes	شر	conservative
v	is	yes	دعا کردن	inclusive
n	qas	no	بارونس	inclusive
n	or	no	بیشعور	conservative
n	qas	no	casteism	inclusive
n	cds	no	ostentatiousness	conservative
n	svp	no	حسد	inclusive
n	asm	no	فالیک	inclusive
a	ddp	yes	قادر	inclusive
n	dmc	yes	libertinism	conservative
n	an	no	بزيان	inclusive
n	ps	yes	آسیایی،	inclusive
n	cds	no	غیر مشروع	inclusive
n	an	no	poulet	inclusive
n	re	no	جنایات	inclusive
n	ddp	yes	غیر لازم	conservative
n	cds	no	بدکار	inclusive
a	asm	no	قهوه‌ای	inclusive
n	om	no	رازيانه	inclusive
n	pr	no	اسكورت	conservative
n	svp	no	ضیق	conservative
n	ps	yes	jigaboo	conservative
n	cds	no	ورم	inclusive
n	an	no	دد و دام	conservative
n	is	yes	رانده	inclusive
n	re	no	شانتاژ	conservative
n	cds	no	خرد	conservative
n	cds	no	dweeb	conservative
n	svp	no	حسادت	inclusive
n	cds	no	دماگوژی	conservative
n	dmc	yes	احمق	conservative
n	qas	no	دست رشته	inclusive
n	dmc	yes	فريب	conservative
n	an	no	doggie	inclusive
n	cds	no	زباله	inclusive
n	om	no	مقابل	inclusive
n	om	no	همجنسبازي	inclusive
n	an	no	ادم‌خوار	inclusive
n	pa	yes	شبان	inclusive
n	dmc	yes	لات	conservative
n	svp	no	هفت گناهٔ كبيره	inclusive
n	cds	no	نارسیسیسم	inclusive
a	cds	no	هوشمند	inclusive
n	pa	yes	استادی	inclusive
n	asm	no	باقلي	inclusive
n	cds	no	رباخواری	inclusive
n	cds	no	رندی	conservative
n	cds	no	چاخان	conservative
n	asf	no	موهای ناحیه تناسلی	inclusive
n	asm	no	الت نري	inclusive
n	cds	no	رمان كيلويي	inclusive
n	an	no	ورزا	inclusive
n	cds	no	زندانیان	inclusive
n	an	no	صدف	inclusive
n	cds	no	اموزگار	inclusive
n	cds	no	حق‌العمل‌کار	inclusive
n	an	no	ريزسازواره	inclusive
n	ps	yes	بی خیال نگاه کردن	conservative
n	qas	no	کف	conservative
n	cds	no	هوچی	conservative
n	cds	no	ناکس	conservative
n	dmc	yes	مسخرگی است	inclusive
n	asf	no	رموز فنی	inclusive
n	om	no	كپل	inclusive
n	ddp	yes	دلقک	conservative
n	cds	no	blunderer	conservative
n	om	no	زنانه‌پوش	inclusive
n	om	no	همجنسبازی	inclusive
n	or	no	خر	conservative
n	om	no	همجنس‌بازی	inclusive
n	cds	no	مربی	inclusive
n	dmc	yes	بزهکار	inclusive
n	svp	no	avaritia	inclusive
a	svp	no	مغرور	conservative
n	cds	no	muggins	conservative
n	om	no	مبدل پوشي	inclusive
n	cds	no	ظروف سرباز یا مسافر تا	inclusive
a	ddp	yes	کودن	conservative
n	dmc	yes	طلخك	inclusive
n	dmc	yes	فاسق	conservative
n	re	no	بدنامی و رسوایی	conservative
a	re	no	عالی	inclusive
n	an	no	خشم	inclusive
n	qas	no	ballock	inclusive
n	cds	no	فاشیستی	conservative
n	an	no	شکم‌پایان آریونیدائه	inclusive
n	pr	no	گاو	inclusive
n	cds	no	omertà	inclusive
a	qas	no	رقت انگیز	conservative
n	an	no	prickteaser	conservative
a	dmc	yes	هرزه	conservative
n	re	no	دزد	inclusive
n	dmc	yes	آدمک	inclusive
n	cds	no	متقلب	conservative
n	qas	no	amateurishness	conservative
n	or	no	بیل کندن	inclusive
n	an	no	شریر	conservative
n	asf	no	اصطلاحات فنی	inclusive
n	cds	no	archpriest	inclusive
n	dmc	yes	شرور	conservative
n	an	no	ویسنت	inclusive
n	asm	no	زود باور	conservative
n	cds	no	آدمک	inclusive
n	re	no	هراس افكني	conservative
n	cds	no	شور و شوق	inclusive
n	cds	no	سرپرست	inclusive
n	an	no	بز،	inclusive
n	ddp	yes	بی سواد	inclusive
n	cds	no	مافیای ایتالیایی	conservative
n	re	no	میمون	inclusive
a	svp	no	گیرکننده	inclusive
n	om	no	همجنس‌گرايي	inclusive
n	cds	no	crooners	inclusive
n	ps	yes	boche	conservative
n	dmc	yes	پرسه زن	conservative
n	svp	no	خودبینی	conservative
n	cds	no	قبيله	inclusive
n	pa	yes	پوهاند	inclusive
n	an	no	وسواس	inclusive
n	cds	no	جنايت	inclusive
n	cds	no	معاشرت-منگل	inclusive
n	cds	no	پیشوا	inclusive
n	cds	no	خود رایی	conservative
n	an	no	گل	conservative
n	re	no	outlawry	inclusive
n	cds	no	ماشین حفاری	inclusive
n	cds	no	خانواده‌های تبهکار	inclusive
n	ddp	yes	ساده لوح	conservative
n	an	no	کک	inclusive
n	qas	no	پارازیت	conservative
n	qas	no	ورم	inclusive
n	ddp	yes	حرف	conservative
n	qas	no	بورژوازي	inclusive
n	an	no	diddly	conservative
n	svp	no	عطش	inclusive
n	re	no	سوء استفادهٔ جنسی	inclusive
n	asf	no	زود باور	conservative
n	dmc	yes	بی ادبی	conservative
a	ddp	yes	کند ذهن	conservative
n	an	no	خوكچه	inclusive
n	ps	yes	دورگه	inclusive
n	asm	no	تخم	inclusive
n	cds	no	آبریز	inclusive
n	an	no	caprinae	inclusive
n	om	no	نفوذ مقعد،	inclusive
n	pr	no	ساحره	conservative
n	qas	no	rhetor	inclusive
n	re	no	تروريسم	inclusive
n	om	no	دبر	inclusive
n	cds	no	مسخرگی است	inclusive
n	an	no	knucklehead	conservative
a	svp	no	قاطع	conservative
n	pr	no	floozie	conservative
n	an	no	بیشعور	conservative
n	re	no	غاصب	conservative
n	an	no	خوک	inclusive
n	re	no	mafiosi	inclusive
n	cds	no	نابکاری	inclusive
n	an	no	ferociousness	conservative
n	cds	no	مرید	conservative
n	dmc	yes	رانده	inclusive
n	re	no	mugging	inclusive
n	cds	no	بربرها	conservative
n	om	no	finocchio	inclusive
n	an	no	اَستَر	inclusive
n	cds	no	تیمارستان	inclusive
a	an	no	کثیف	inclusive
n	cds	no	اراذل	inclusive
n	an	no	برنت	inclusive
n	or	no	احمق	conservative
n	qas	no	وحشیانه	conservative
n	cds	no	دروغ	inclusive
n	om	no	مبدل‌پوشی	inclusive
a	svp	no	گرگ صفت	inclusive
n	asf	no	واژنی	conservative
n	pa	yes	وحشیانه	conservative
n	ddp	yes	بچهای که پریان بجای دزدیدهاند میگذارند	conservative
n	cds	no	کودک	inclusive
n	cds	no	نارسيسم	inclusive
n	re	no	هراس افکنی	inclusive
n	an	no	سوسک،	inclusive
n	cds	no	احمق	inclusive
n	cds	no	وضع	inclusive
n	or	no	پری	conservative
n	ddp	yes	لمسی نرم	conservative
n	cds	no	گرانژ	inclusive
n	ddp	yes	فیونا	inclusive
n	an	no	redfish،	inclusive
n	an	no	rentboy	conservative
n	an	no	پسر اجاره	conservative
n	qas	no	سائل	conservative
n	ps	yes	لاتین	inclusive
n	qas	no	قصه	conservative
n	pa	yes	کارکنان یقه‌سفید	inclusive
a	svp	no	ﻭﺠﻩﻁﻠﺴ	conservative
n	cds	no	روباه	conservative
n	ps	yes	واندال	inclusive
n	cds	no	pompousness	inclusive
n	cds	no	دروج	inclusive
n	is	yes	فقر	inclusive
n	ddp	yes	غیر عملی	conservative
n	svp	no	faineance	inclusive
n	qas	no	botcher	conservative
n	dmc	yes	شرارت	inclusive
n	an	no	تمساح	inclusive
n	dmc	yes	دروغ	inclusive
n	pr	no	روسپيگري	conservative
n	ddp	yes	doofus	conservative
n	ps	yes	بلغار	inclusive
n	cds	no	ostentatiousness	inclusive
n	cds	no	غارتگر	inclusive
n	ddp	yes	changelings	conservative
n	pr	no	زن بدکاره	conservative
n	qas	no	fumbler	conservative
n	an	no	معده	inclusive
n	om	no	سکس مقعدی	inclusive
n	an	no	ریزسازواره‌ها	inclusive
a	dmc	yes	ناپاک	inclusive
n	an	no	خطر نزدیک	conservative
n	dmc	yes	outlawry	inclusive
n	cds	no	بدکار	conservative
a	svp	no	طماع	inclusive
n	cds	no	گنداب	inclusive
n	ps	yes	استروگوت‌ها	inclusive
n	qas	no	میز کار	inclusive
n	cds	no	cowardliness	conservative
n	ddf	yes	معلولیت	inclusive
n	cds	no	نظریه توطئه	inclusive
n	cds	no	جنايي	inclusive
n	cds	no	ballup	inclusive
n	an	no	میکروبی	inclusive
n	re	no	اسب چموش	conservative
n	re	no	plagiarized	inclusive
a	cds	no	موذی	conservative
a	ps	yes	یهودی	inclusive
n	dmc	yes	تبه کار	inclusive
n	om	no	دگرجنس‌پوشی	inclusive
n	dmc	yes	بخار	conservative
n	ps	yes	negroids	inclusive
a	ps	yes	زنگی	inclusive
n	qas	no	همراهی دستیارش	inclusive
n	cds	no	phratry	inclusive
v	asm	no	طعنه زدن	inclusive
n	cds	no	مافیایی	conservative
n	cds	no	نامرد	conservative
n	pr	no	کارگر جنسی	conservative
n	re	no	سوءاستفاده جنسي	inclusive
n	re	no	متجازين به عنف	conservative
a	or	no	مبرم	conservative
n	an	no	قورباغه	inclusive
n	re	no	باج گيري	conservative
n	ddp	yes	خردل	conservative
n	dmc	yes	خدعه	conservative
n	asf	no	کنده	conservative
n	om	no	همجنس‌باز	inclusive
n	ddp	yes	بربریت	inclusive
n	svp	no	طمع	inclusive
n	qas	no	نقاش و دکوراتور	inclusive
n	asm	no	رول در یونجه	conservative
n	ddf	yes	crookback	inclusive
n	pa	yes	چوپون	inclusive
n	cds	no	توالت	inclusive
n	or	no	کلم،	inclusive
a	svp	no	ممزوج	conservative
n	cds	no	فضول	conservative
n	svp	no	بیکاره	conservative
n	om	no	دم	inclusive
n	asm	no	اروپا لوبیا	inclusive
n	an	no	پتیاره	conservative
n	re	no	دزدان دریایی	inclusive
n	ddp	yes	nanocephaly	inclusive
n	re	no	مافیای ایتالیایی	inclusive
n	cds	no	رمان سکه	inclusive
n	cds	no	نظریات توطئه‌انگیز	inclusive
n	qas	no	كذاب	conservative
a	is	yes	غمگین	inclusive
n	ddp	yes	عقب افتادگی	inclusive
n	an	no	دیوث	conservative
n	cds	no	تبعيض ديني	inclusive
n	cds	no	دوزخ	inclusive
n	dmc	yes	fibber	conservative
n	pa	yes	محاسب	inclusive
n	ps	yes	drifter	inclusive
n	an	no	لاسی	conservative
a	ps	yes	سیاه‌پوست	inclusive
n	an	no	doodly چمباتمه	conservative
n	is	yes	بينوايى	inclusive
n	ddp	yes	زیا	inclusive
v	cds	no	فضولی کردن	inclusive
n	cds	no	fop	inclusive
n	ddp	yes	صدمه به مغز	inclusive
n	pa	yes	کارگر یقه سفید	inclusive
n	qas	no	چیزهای متفرقه	inclusive
n	re	no	هراس افگنی	inclusive
n	qas	no	زالو	conservative
n	om	no	متقابل ضرسرس	inclusive
n	re	no	هراس افكني	inclusive
n	ddf	yes	ناتوانی	inclusive
n	an	no	مارماهي سانان	inclusive
n	pa	yes	هيئت علمي	inclusive
n	an	no	کولیسیده	inclusive
a	svp	no	گیرکننده	conservative
n	dmc	yes	یاغی	inclusive
n	cds	no	دبیر	inclusive
n	pr	no	زن خیابانی	inclusive
n	cds	no	به استثنا	inclusive
n	dmc	yes	پوست	conservative
n	an	no	جانور	inclusive
n	dmc	yes	قصاب	conservative
n	ddp	yes	سازه‌ای تزئینی	inclusive
n	ddp	yes	دد و دام	conservative
n	cds	no	chiseller	inclusive
n	cds	no	سقوط مرد	conservative
n	or	no	رازیانه	inclusive
n	cds	no	خود فروشی	conservative
n	om	no	سرین	inclusive
n	cds	no	سطحی	inclusive
n	asm	no	brownness	inclusive
n	cds	no	گروهک	inclusive
n	cds	no	چیزهای متفرقه	inclusive
a	dmc	yes	کوته نظر	conservative
n	om	no	dorsoventral	inclusive
n	asm	no	ساده لوحی	conservative
n	qas	no	رها شده کشتی	inclusive
n	dmc	yes	دربدر	inclusive
n	ddp	yes	مقعد	conservative
n	qas	no	دهقان	inclusive
n	cds	no	گروه	conservative
n	cds	no	conspiracism	inclusive
n	cds	no	خودشيفته	inclusive
n	cds	no	استاد	inclusive
n	asm	no	jeerer	conservative
n	cds	no	فراوان	inclusive
n	ps	yes	اوستروگوت‌ها	inclusive
n	cds	no	يغما	inclusive
n	om	no	مبدل‌پوشي	inclusive
n	om	no	مبدل پوشی	inclusive
n	qas	no	مزرعه مستاجر	inclusive
n	re	no	تروريسم	conservative
n	an	no	احمق	inclusive
n	is	yes	جوکی	conservative
n	re	no	تروريزم	conservative
n	cds	no	نوزادان	inclusive
n	asf	no	سقوط مرد	conservative
n	cds	no	نامردی	conservative
n	qas	no	طفیلی	conservative
n	re	no	plagiarization	inclusive
n	om	no	ساحره	conservative
n	cds	no	کذاب	inclusive
n	cds	no	مافيا	inclusive
n	re	no	ازار و اذيت جنسي	conservative
n	cds	no	شلوغی	inclusive
n	asm	no	nooky	conservative
n	cds	no	رمان های کیلویی	inclusive
a	qas	no	معتاد	inclusive
n	re	no	banditti	inclusive
n	cds	no	balladeer	inclusive
n	ps	yes	bedu	inclusive
n	an	no	كل وبز	inclusive
n	cds	no	خانوادهٔ های تبهکار	inclusive
n	cds	no	غارتگر	conservative
n	cds	no	قشر	conservative
n	cds	no	بزدلی	conservative
n	an	no	frogspawn،	inclusive
n	re	no	سؤ استفاده جنسي	inclusive
n	qas	no	مرصع	inclusive
n	dmc	yes	dissembler	conservative
n	svp	no	بی حرکتی	inclusive
n	re	no	يغما	inclusive
n	om	no	مادام	inclusive
n	ddp	yes	ناشناسی	conservative
n	qas	no	پارازیتوئید	inclusive
n	dmc	yes	پنیر ماتسرلا	inclusive
n	ps	yes	دیر کار	conservative
n	cds	no	جنایت	inclusive
n	an	no	اوراسیا اشتر	inclusive
n	is	yes	villainess	conservative
n	an	no	شرور	conservative
n	ddp	yes	نادانی	conservative
n	or	no	کچالو	inclusive
n	ps	yes	بادیه‌نشینان عرب	inclusive
n	cds	no	ساینتیسم	inclusive
n	re	no	سوءاستفادهٔ جنسی	inclusive
n	cds	no	nymphomaniac	conservative
n	pr	no	سرباره	conservative
a	cds	no	مبرم	conservative
n	om	no	نشیمنگاه	inclusive
n	ps	yes	بتعویق انداختن	conservative
n	re	no	cosa nostra	inclusive
n	asm	no	ithyphallic	inclusive
n	an	no	مارماهی‌سانان	inclusive
n	ddp	yes	rumourmonger	conservative
n	ddp	yes	سخن چین	conservative
n	pr	no	جان	inclusive
n	qas	no	اماتور	inclusive
n	cds	no	نارسیسیم	inclusive
n	qas	no	ستارهء تابع ستارهء دیگری	inclusive
n	qas	no	کلبه	inclusive
n	qas	no	جعبه	inclusive
n	ddp	yes	سفاهت	inclusive
n	dmc	yes	سیرت	inclusive
n	an	no	تحریک و تشجیع کردن بودن	inclusive
n	cds	no	bungler	conservative
n	om	no	آميزش جنسي مقعدي	inclusive
n	dmc	yes	hobos	conservative
n	cds	no	زمزمه	inclusive
n	om	no	ادم	conservative
n	an	no	حلزون	inclusive
n	an	no	shithead	conservative
n	ddp	yes	انبوه	conservative
n	re	no	raper	conservative
n	cds	no	اش شله قلمکار	inclusive
n	cds	no	فاضلاب‌‌	inclusive
n	ddp	yes	twirp	conservative
n	cds	no	scammer	conservative
n	an	no	شاپرک	inclusive
n	ddp	yes	میکروسفالی	inclusive
n	cds	no	تبه کار	inclusive
n	an	no	دسته	conservative
n	cds	no	ترسویی	conservative
n	re	no	هراس‌افگنی	conservative
n	om	no	آمیزش جنسی مقعدی	inclusive
n	qas	no	انبوه	conservative
n	ps	yes	zulus	inclusive
n	re	no	انتحال	inclusive
n	re	no	حملات تروريستي	conservative
n	re	no	حمله تروريستي	inclusive
n	pr	no	فحشا	conservative
n	qas	no	بخش	inclusive
n	qas	no	شارلاتان	conservative
n	cds	no	گر	inclusive
n	cds	no	گانگستر	inclusive
n	an	no	نرم تنان	inclusive
n	dmc	yes	دوره گردی	conservative
n	cds	no	جبن	conservative
n	ps	yes	وحشی	conservative
n	ddp	yes	ميكرو سفالي	inclusive
n	dmc	yes	کوزه گلی	conservative
n	ps	yes	ویرانگر	conservative
n	cds	no	دفاع	inclusive
n	an	no	فاحشه	conservative
n	pr	no	خودفروش	inclusive
n	pr	no	زن زناکار	conservative
n	cds	no	جسارت	conservative
n	cds	no	عقده نرگسي	inclusive
n	cds	no	اصلاح نباتات	inclusive
n	dmc	yes	کشتی شکسته	inclusive
n	an	no	خسیس	conservative
n	qas	no	ایدئولوگ	inclusive
n	pr	no	موله	inclusive
n	asf	no	بچهای که پریان بجای دزدیدهاند میگذارند	conservative
n	an	no	ناقلا	conservative
n	cds	no	جلوه وشکوه	conservative
v	cds	no	چروک شدن	inclusive
n	an	no	eurypterid	inclusive
n	or	no	سيبزميني	inclusive
n	cds	no	خرده نان	conservative
n	cds	no	سانتیسم	inclusive
n	an	no	cimex lectularius	inclusive
n	re	no	تروریسم	conservative
n	cds	no	علم	inclusive
n	cds	no	عامل	inclusive
n	an	no	fathead	conservative
n	ddf	yes	لنگ	inclusive
n	pa	yes	عضو مربوطه را	inclusive
n	cds	no	ماسون	inclusive
n	pa	yes	دهانه رودخانه	inclusive
n	cds	no	پشته	inclusive
n	cds	no	میمون	conservative
n	cds	no	ناظر	conservative
v	re	no	ربودن	inclusive
n	an	no	caimans	inclusive
n	cds	no	شرح	conservative
n	cds	no	شخص	inclusive
n	qas	no	بربرها	conservative
n	qas	no	سوداگر	inclusive
v	qas	no	زجر دادن	conservative
n	re	no	اوباش	inclusive
a	cds	no	بی تمدن	conservative
n	cds	no	علمزدگي	inclusive
n	cds	no	loansharking،	conservative
