pos	category	stereotype	lemma	level
n	svp	no	一文惜み	inclusive
a	svp	no	気難しい	conservative
a	re	no	姦しい	conservative
n	om	no	トランスヴェスタイト	inclusive
n	dmc	yes	縄付	inclusive
n	cds	no	くず物	inclusive
n	re	no	海賊	inclusive
n	an	no	お人よし	conservative
v	re	no	窃盗+する	inclusive
a	qas	no	平平たる	inclusive
n	is	yes	菰かぶり	conservative
n	cds	no	ひょうろく玉	conservative
n	qas	no	茅舎	inclusive
a	cds	no	傲然たる	conservative
n	cds	no	鉄筋コンクリート管	inclusive
n	cds	no	計策	conservative
n	re	no	強盗	conservative
n	an	no	空者	conservative
n	cds	no	中間雑種	inclusive
n	cds	no	猪口才	conservative
n	cds	no	自己本位	conservative
n	ddp	yes	俘虜	inclusive
a	ddp	yes	お人よし	conservative
n	svp	no	健啖家	conservative
n	ddp	yes	ひょうろく玉	inclusive
n	an	no	笹身	inclusive
n	dmc	yes	烏滸の沙汰	conservative
n	re	no	非行少年	conservative
a	svp	no	不精	conservative
n	cds	no	ヤミ金融	inclusive
n	cds	no	不逞	inclusive
n	cds	no	族	inclusive
n	an	no	moue	inclusive
n	cds	no	混乱	inclusive
n	cds	no	人群	inclusive
n	dmc	yes	怠 け 者	conservative
a	cds	no	頭勝	conservative
n	ps	yes	夷人	inclusive
n	an	no	人虱	inclusive
n	cds	no	ビギン	inclusive
n	ps	yes	知恵遅れ	conservative
n	qas	no	有象無象	conservative
n	cds	no	縄付	conservative
n	cds	no	古鉄	conservative
n	cds	no	代理業者	inclusive
n	an	no	カ	inclusive
n	cds	no	ヤミ金	conservative
n	dmc	yes	不義	inclusive
n	dmc	yes	ギ ャ ン グ	inclusive
n	cds	no	バラード歌手	inclusive
n	asf	no	魯鈍漢	conservative
v	cds	no	消え失せる	inclusive
n	re	no	打手操り	inclusive
n	ddp	yes	鈍物	conservative
n	cds	no	姦計	conservative
n	om	no	背後に	inclusive
n	cds	no	クラン	inclusive
n	cds	no	痴人	conservative
a	dmc	yes	濫りがわしい	conservative
n	ddp	yes	戯け者	inclusive
n	dmc	yes	イミテイション	inclusive
n	re	no	咎	inclusive
a	ddf	yes	格好悪い	conservative
n	ddp	yes	tomfool	conservative
n	cds	no	馬鹿垂	conservative
n	dmc	yes	チビ	conservative
n	cds	no	camorra	inclusive
n	ddp	yes	とんま	inclusive
n	an	no	カイマン亜科	inclusive
v	re	no	嬲る	inclusive
n	qas	no	ごたつき	inclusive
n	asm	no	ふぐり	inclusive
n	ddp	yes	すかたん	conservative
n	asm	no	鳥	inclusive
n	re	no	ブラックメール	conservative
a	cds	no	すすどい	inclusive
n	cds	no	警 官	conservative
n	ddp	yes	愚鈍	conservative
n	ddp	yes	ぼんくら	inclusive
n	an	no	鳥獣	inclusive
n	or	no	信濃芋	inclusive
n	cds	no	いかさま	inclusive
a	is	yes	涙ぐましい	conservative
n	qas	no	事 業 者	inclusive
a	an	no	偏固	inclusive
n	om	no	クロスドレッシング	inclusive
n	cds	no	官憲	conservative
a	dmc	yes	狭量	conservative
a	an	no	悪逆	conservative
n	svp	no	伊勢屋	conservative
a	cds	no	凡庸	inclusive
n	re	no	性的暴行	inclusive
a	svp	no	大風	conservative
n	an	no	愚者	conservative
n	cds	no	着服	inclusive
n	ddp	yes	動物相	inclusive
n	pa	yes	教授	inclusive
a	is	yes	傷ましい	conservative
n	cds	no	トラッシュ	conservative
n	ddp	yes	梼昧	inclusive
n	cds	no	盗人	inclusive
n	ps	yes	ニグロ人	inclusive
n	or	no	bonce	inclusive
a	cds	no	通塗	inclusive
n	dmc	yes	賊徒	conservative
a	dmc	yes	下等	conservative
n	cds	no	頑固者	conservative
n	cds	no	香具師	conservative
a	dmc	yes	悪臭い	conservative
n	cds	no	主席主教	inclusive
n	cds	no	海千山千	inclusive
v	asm	no	誑込む	conservative
n	svp	no	見栄	conservative
a	dmc	yes	厭やらしい	conservative
n	svp	no	けちんぼ	conservative
n	cds	no	女衒	conservative
n	cds	no	売春周旋屋	inclusive
n	ddp	yes	惚け者	inclusive
n	dmc	yes	田夫野人	conservative
n	ps	yes	合いの子	conservative
n	svp	no	スクルージ	conservative
n	cds	no	ヌ ー ボ 成 金	inclusive
n	cds	no	順 応	conservative
a	cds	no	狡っ辛い	conservative
a	cds	no	要求の厳しい	conservative
n	cds	no	憚り	inclusive
n	cds	no	噓	inclusive
n	dmc	yes	科人	inclusive
n	cds	no	腕白	conservative
n	or	no	ペポカボチャ	inclusive
n	an	no	真だに	inclusive
n	ddp	yes	高潔な野蛮人	conservative
n	ddp	yes	lunkhead	conservative
n	an	no	極道	conservative
n	cds	no	血族	inclusive
n	an	no	犬	inclusive
n	an	no	細菌	inclusive
n	cds	no	空け	conservative
n	asf	no	惚け者	conservative
n	cds	no	追いはぎ	inclusive
n	cds	no	悪知恵	inclusive
n	an	no	ア ン ギ ラ 島	inclusive
n	pa	yes	アカデミック	inclusive
n	svp	no	意地きたなし	inclusive
n	pa	yes	事務員	inclusive
n	qas	no	バロック	inclusive
n	dmc	yes	内股膏薬	conservative
n	an	no	子豚	inclusive
n	cds	no	口利	inclusive
n	cds	no	puddenヘッド	conservative
n	an	no	ミゼット	conservative
n	cds	no	ず太さ	conservative
n	dmc	yes	偽本	inclusive
n	an	no	ゴオウ	inclusive
n	cds	no	僭越	conservative
n	qas	no	精神的指導者	inclusive
v	cds	no	ほざく	inclusive
n	an	no	抜け作	conservative
n	an	no	hemipteran	inclusive
a	cds	no	我が強い	conservative
n	re	no	恐怖主義	conservative
n	re	no	剽窃	inclusive
n	cds	no	匪賊	inclusive
n	qas	no	ディーラー	inclusive
n	om	no	ホモ・セクシュアル	inclusive
n	an	no	いぬ	inclusive
n	ddp	yes	おしゃべり	conservative
v	cds	no	萎々+する	inclusive
a	an	no	一徹	inclusive
n	qas	no	乞丐	conservative
a	cds	no	愚純	conservative
n	cds	no	未開社会	conservative
a	qas	no	痛痛しい	conservative
n	pa	yes	会計	inclusive
n	cds	no	禁止	inclusive
n	asm	no	痴れ者	conservative
n	qas	no	嘘偽り	conservative
n	re	no	大凶	conservative
n	cds	no	偶像教	inclusive
n	cds	no	難儀	conservative
a	dmc	yes	鈍ら	conservative
n	cds	no	自己満	inclusive
a	qas	no	常識的	inclusive
n	an	no	動 物	inclusive
n	cds	no	温湿布	conservative
a	ddf	yes	低劣	conservative
n	an	no	属クサリヘビ属	inclusive
n	asm	no	馬鹿者	conservative
a	is	yes	拙陋	conservative
n	cds	no	超保守的な	conservative
n	cds	no	ジャンクメール	inclusive
n	an	no	あほんだら	conservative
n	ddp	yes	木偶坊	conservative
n	svp	no	倨傲	inclusive
n	cds	no	scrawler	conservative
n	ddp	yes	薄馬鹿	inclusive
n	an	no	ばかばかしいこと	conservative
n	an	no	蛆虫	inclusive
n	cds	no	狂信	conservative
n	ddp	yes	阿呆者	conservative
n	cds	no	赤本	inclusive
n	an	no	蓮葉	conservative
n	cds	no	恐がり	conservative
n	an	no	蚋	inclusive
n	om	no	アナルsex	inclusive
a	dmc	yes	不身持ち	conservative
n	ddp	yes	知的障礙	inclusive
a	dmc	yes	インモラル	conservative
n	cds	no	代理店	inclusive
n	qas	no	教 区	inclusive
n	dmc	yes	流れ者	inclusive
n	ddp	yes	繋囚	inclusive
n	an	no	カンス	inclusive
n	cds	no	高位聖職者	inclusive
n	cds	no	ギ ャ ン グ	conservative
n	cds	no	成り上がり者	inclusive
n	svp	no	グルマン	conservative
a	svp	no	懶惰	conservative
a	ddf	yes	見ぐるしい	conservative
n	pr	no	妾	conservative
n	re	no	暴力	inclusive
n	cds	no	取り散らかっていること	conservative
n	an	no	昆虫鋼	inclusive
n	cds	no	我楽多	conservative
n	cds	no	大道薬売り	conservative
n	asm	no	現生鳥類	inclusive
n	pa	yes	頭脳労働	inclusive
n	ddp	yes	塵	conservative
n	cds	no	自己満足感	inclusive
n	cds	no	馬鹿者	conservative
n	qas	no	混ざる-マングル	inclusive
a	is	yes	しがない	inclusive
n	svp	no	忿怒	inclusive
n	re	no	空き巣	inclusive
n	qas	no	ごちゃ交ぜ	inclusive
a	om	no	別様	inclusive
n	ps	yes	流れ者	inclusive
n	pr	no	肉牛	inclusive
n	an	no	俗悪	conservative
n	an	no	animalculum	inclusive
n	qas	no	ネオ・バロック	inclusive
a	cds	no	有り触れた	inclusive
n	or	no	ブロックヘッド	conservative
n	cds	no	嬰児	inclusive
n	an	no	まどい者	conservative
n	is	yes	匪徒	conservative
a	cds	no	世間的	inclusive
n	an	no	鼻面	inclusive
n	qas	no	法令遵守	inclusive
n	cds	no	暴力団員	inclusive
n	cds	no	兇徒	inclusive
a	dmc	yes	むごい	conservative
n	or	no	馬鹿	conservative
n	asf	no	抜け	conservative
n	cds	no	マ フ ィ ア	conservative
n	is	yes	金欠	inclusive
v	re	no	掻っさらう	inclusive
n	cds	no	gossipmonger	conservative
n	cds	no	見映え	conservative
a	ddp	yes	だまされやすい	conservative
n	cds	no	出張員	inclusive
n	an	no	ワニ	inclusive
n	ps	yes	ばか	conservative
n	an	no	小心者	conservative
n	re	no	刑事犯	inclusive
n	re	no	苦患	inclusive
n	dmc	yes	詐偽	inclusive
n	ddp	yes	チョン	inclusive
n	asf	no	空け	conservative
n	ps	yes	あほんだら	conservative
a	svp	no	押し強い	inclusive
v	cds	no	空しくなる	inclusive
n	ddp	yes	あほんだら	conservative
n	an	no	gitの	conservative
n	an	no	オウム目	inclusive
n	asm	no	バード	inclusive
n	cds	no	掛け橋	inclusive
a	cds	no	心弱い	conservative
n	ddp	yes	精神薄弱者	inclusive
a	cds	no	かさ高	conservative
n	asf	no	腑抜け	conservative
n	qas	no	弁論術	inclusive
a	svp	no	蔑ろ	conservative
n	re	no	手込	conservative
n	ps	yes	好い鳥	conservative
n	an	no	男誑	conservative
v	re	no	責めさいなむ	inclusive
n	re	no	罪科	inclusive
n	an	no	蝸牛	inclusive
a	an	no	強暴	conservative
n	cds	no	中次ぎ	inclusive
n	qas	no	中産階級	inclusive
n	qas	no	薦垂	inclusive
n	asm	no	ファック	conservative
n	dmc	yes	loiterer	conservative
n	cds	no	戯け	inclusive
n	ddp	yes	知的発達障がい	inclusive
n	pr	no	ドブネズミ	inclusive
n	cds	no	タイムサーバー	conservative
n	qas	no	ディレッタント	conservative
v	re	no	巻きあげる	inclusive
n	om	no	エオニズム	inclusive
n	dmc	yes	ふさぎ込む	conservative
n	asm	no	茶色	inclusive
n	cds	no	代理者	inclusive
n	svp	no	強突張	inclusive
n	dmc	yes	scattergood	inclusive
n	cds	no	犯罪者	inclusive
v	cds	no	成仏+する	inclusive
v	re	no	小突きまわす	inclusive
n	ddp	yes	知恵遅れ	inclusive
n	re	no	奸賊	conservative
n	pa	yes	掌記	inclusive
a	cds	no	自分勝手	conservative
n	ps	yes	ベ ド ウ ィ ン	inclusive
n	an	no	ばい菌	inclusive
n	asm	no	天竺豆	inclusive
n	an	no	野蛮	inclusive
a	cds	no	莫迦	conservative
v	cds	no	走り書き+する	inclusive
n	qas	no	造言	conservative
n	cds	no	痴れ者	conservative
n	pa	yes	ベルマン	inclusive
n	an	no	ふか	inclusive
n	an	no	何も知らない	conservative
n	qas	no	混和物	inclusive
n	re	no	汚れた金	inclusive
n	cds	no	うすのろ	inclusive
n	qas	no	寄集め	inclusive
a	qas	no	封建的	inclusive
n	asf	no	あそこの毛	inclusive
n	dmc	yes	姦賊	conservative
n	cds	no	lowlife	conservative
a	cds	no	十人並み	inclusive
n	qas	no	ふぐり	inclusive
n	an	no	盗聴器	inclusive
n	cds	no	フリーメイソン	inclusive
a	re	no	猛然たる	inclusive
n	cds	no	詮索好きな人	conservative
a	qas	no	無残	conservative
n	or	no	meticulousness	inclusive
v	re	no	掻っ払う	inclusive
n	pa	yes	房主	inclusive
n	is	yes	大姦	conservative
a	cds	no	平平たる	inclusive
n	dmc	yes	兇漢	conservative
n	svp	no	ス ケ ベ な	inclusive
n	cds	no	スキャッブ	inclusive
a	cds	no	犀利	inclusive
a	qas	no	凡庸	inclusive
a	cds	no	卑劣	conservative
n	asm	no	戯者	conservative
n	cds	no	事業者金融	inclusive
n	cds	no	ならず者	inclusive
n	re	no	滞納者	conservative
a	is	yes	いたわしい	conservative
n	an	no	カ科	inclusive
n	svp	no	なまくら	conservative
n	cds	no	wangler	conservative
a	ddp	yes	凶暴	conservative
n	cds	no	メースン	inclusive
n	cds	no	虚辞	conservative
n	re	no	拷 問	inclusive
n	dmc	yes	高潔な野蛮人	conservative
a	ddp	yes	愚昧	conservative
n	an	no	吝嗇	conservative
a	ddp	yes	軽骨	conservative
n	cds	no	アマチュアらしさ	conservative
n	re	no	拉致	inclusive
n	an	no	うすのろ	conservative
a	ddf	yes	不体裁	conservative
n	is	yes	梟雄	conservative
n	cds	no	道 化 。	inclusive
n	cds	no	いたずらっ子	conservative
a	om	no	イレギュラー	inclusive
n	re	no	、calunnia	inclusive
n	ps	yes	ソフトタッチ	conservative
n	re	no	悪用	inclusive
n	om	no	茴香	inclusive
n	qas	no	うそ	conservative
n	or	no	ゲイ	conservative
a	ddp	yes	愚癡	conservative
n	cds	no	盗取	inclusive
v	re	no	かすめ取る	inclusive
n	asm	no	鈍才	conservative
a	an	no	酷悪	conservative
n	pr	no	寝言	conservative
n	an	no	でくのぼう	conservative
n	an	no	despoiler	inclusive
a	ddp	yes	不明	conservative
n	an	no	雄山羊	inclusive
n	re	no	牛泥棒	inclusive
a	dmc	yes	尾篭	conservative
a	dmc	yes	鄙陋	conservative
n	ddp	yes	高潔なる野蛮人	conservative
n	asf	no	マン毛	inclusive
n	qas	no	悪い帽子	conservative
n	pa	yes	コ ン ト ロ ー ラ	inclusive
a	ddp	yes	莫迦	conservative
n	asm	no	包皮	inclusive
n	asf	no	白痴者	conservative
n	re	no	犯人	inclusive
n	an	no	めん羊	inclusive
n	cds	no	悪ふざけをする人	conservative
n	svp	no	aboulia	inclusive
n	ps	yes	ヴァンダル王国	inclusive
n	cds	no	結婚ブローカー	inclusive
n	cds	no	叢り	inclusive
n	cds	no	盗難	inclusive
n	an	no	凶漢	conservative
n	asm	no	馬鹿垂れ	conservative
n	cds	no	アウトロー	inclusive
a	svp	no	ぐうたら	conservative
n	qas	no	ウィウィジャンボ	conservative
n	dmc	yes	ホ ー ム レ ス	inclusive
n	ddf	yes	半パイントの	conservative
n	cds	no	poltroon	conservative
v	cds	no	往生+する	inclusive
n	dmc	yes	モ ッ ツ ァ レ ラ チ ー ズ	inclusive
n	re	no	強請	conservative
v	cds	no	買い叩く	inclusive
n	dmc	yes	不行状	inclusive
n	om	no	おしり	inclusive
n	qas	no	噓	conservative
n	an	no	ヴィセント	inclusive
n	svp	no	吝ちん坊	conservative
v	cds	no	崇めたてる	inclusive
n	an	no	雌牛	conservative
a	is	yes	貧乏	inclusive
n	cds	no	貸金業	conservative
n	re	no	捕者	inclusive
n	qas	no	下層民	conservative
n	om	no	淑女	inclusive
n	qas	no	手違い	inclusive
n	ddp	yes	無意味	conservative
n	ps	yes	薄ばか	conservative
n	or	no	ムラサキキャベツ	inclusive
a	dmc	yes	邪悪	conservative
n	dmc	yes	渡り者	inclusive
n	cds	no	走り書き	inclusive
n	cds	no	課題	conservative
n	qas	no	修 辞	inclusive
a	ddf	yes	醜	conservative
n	cds	no	忘八	inclusive
n	asm	no	干し草のロール	conservative
a	svp	no	驕傲	conservative
a	ps	yes	まっ黒い	inclusive
n	svp	no	婬情	inclusive
a	svp	no	憤然たる	inclusive
n	dmc	yes	的屋	conservative
n	cds	no	仲立ち	inclusive
n	cds	no	ギャング団	inclusive
n	svp	no	懶	conservative
n	ps	yes	頓馬	conservative
n	pr	no	売笑	conservative
n	ddf	yes	侏儒	conservative
n	ps	yes	ユダヤ教	inclusive
n	re	no	mafia	conservative
n	asf	no	ナックルヘッド	conservative
n	asf	no	ぼぼ	conservative
n	cds	no	事業者ローン	inclusive
n	cds	no	山賊	conservative
n	cds	no	教員	inclusive
n	re	no	殺害者	inclusive
n	qas	no	圃	inclusive
a	svp	no	傲慢不遜	conservative
n	cds	no	屎	conservative
n	an	no	千手観音	inclusive
n	cds	no	若輩者	conservative
n	cds	no	無 法 者	inclusive
n	an	no	ヒトジラミ	inclusive
a	ddp	yes	残忍酷薄	conservative
a	qas	no	躍起	inclusive
n	cds	no	貸金業者	conservative
n	ddp	yes	腑抜け	conservative
n	svp	no	婬	inclusive
n	dmc	yes	国賊	conservative
n	cds	no	横暴	conservative
n	qas	no	中間階級	inclusive
n	cds	no	不平を言う人	conservative
n	ps	yes	交雑種	inclusive
a	qas	no	センティメンタル	conservative
n	qas	no	どん百姓	inclusive
n	an	no	属アンギラ	inclusive
a	dmc	yes	狭隘	conservative
n	qas	no	空言	conservative
n	qas	no	二枚舌	conservative
n	an	no	ボウフラ	inclusive
n	ps	yes	虚け者	conservative
n	an	no	一寸法師	conservative
n	re	no	透破	inclusive
n	svp	no	けちんぼう	conservative
n	qas	no	不手際	inclusive
n	cds	no	鉄屑	conservative
n	cds	no	マッポ	inclusive
n	re	no	倒懸	inclusive
n	dmc	yes	剽賊	conservative
n	qas	no	弁論家	inclusive
n	ddf	yes	小びと	conservative
n	is	yes	極悪人	conservative
n	asm	no	腑抜け	inclusive
n	qas	no	絵師	inclusive
n	re	no	濫用	inclusive
n	ps	yes	烏の濡れ羽色	inclusive
n	ddp	yes	知的障碍者	inclusive
a	qas	no	痛ましい	conservative
v	asm	no	床入り+する	conservative
n	an	no	悪徒	conservative
n	an	no	強奪者	inclusive
n	re	no	テロ行為	inclusive
n	ps	yes	取り替え子	conservative
n	is	yes	伝法	conservative
n	cds	no	売春宿	inclusive
n	asf	no	戯け	conservative
a	ddp	yes	馬鹿げた	conservative
n	an	no	阿呆	conservative
a	cds	no	尋常一様	inclusive
n	is	yes	お貰	conservative
n	re	no	着服	inclusive
n	an	no	シラミを吸う	inclusive
n	qas	no	詮索好きな人	inclusive
n	ddp	yes	罪囚	inclusive
n	dmc	yes	lowlife	conservative
n	qas	no	ブルジョア	inclusive
a	dmc	yes	似而非	conservative
n	an	no	傾城	conservative
n	cds	no	阿呆垂	conservative
n	cds	no	詐偽	inclusive
n	an	no	サ メ	inclusive
n	an	no	大奸	conservative
n	re	no	殺し	inclusive
n	asm	no	雁豆	inclusive
n	ddp	yes	動物	inclusive
n	ddp	yes	不文	inclusive
n	dmc	yes	悪臭を放つ	conservative
n	cds	no	ぽん引き	conservative
n	cds	no	野盗	inclusive
n	svp	no	ずるっこける	conservative
n	is	yes	御貰	conservative
n	cds	no	極道	conservative
n	svp	no	無用	conservative
a	cds	no	狡猾	conservative
a	cds	no	不遜	conservative
a	dmc	yes	汚 い	inclusive
n	an	no	薄野呂	conservative
a	cds	no	馬鹿	conservative
n	ddp	yes	4つ脚	inclusive
n	dmc	yes	奸物	inclusive
a	is	yes	悲しい	inclusive
n	an	no	いいカモ	conservative
n	cds	no	rumormonger	conservative
a	ddp	yes	子どもっぽい	conservative
n	ps	yes	痴愚	conservative
n	cds	no	違反者	inclusive
n	an	no	たわけ	conservative
n	asm	no	薄のろさ	conservative
n	ddp	yes	無学	conservative
n	ddf	yes	障礙児	inclusive
n	asf	no	お人よし	conservative
n	re	no	謀殺	inclusive
n	cds	no	欺き	conservative
n	cds	no	多く	inclusive
a	cds	no	痴鈍	conservative
n	cds	no	赤ん坊	inclusive
n	qas	no	くず	inclusive
v	cds	no	消入る	inclusive
n	cds	no	取持役	inclusive
v	cds	no	崩じる	inclusive
n	asf	no	表六玉	conservative
n	asm	no	竿	inclusive
n	cds	no	手を抜く	conservative
n	an	no	ベ ッ ド の バ グ	inclusive
n	cds	no	私党	inclusive
n	asm	no	おちんこ	conservative
n	cds	no	たっぷり	inclusive
n	cds	no	氏族制	inclusive
n	an	no	馬鹿野郎	conservative
n	re	no	悪人	inclusive
n	qas	no	弁舌	inclusive
v	qas	no	小衝き回す	conservative
n	cds	no	孺子	conservative
n	cds	no	トルコ風呂	inclusive
n	re	no	身体的攻撃	inclusive
n	re	no	略 奪	inclusive
n	pa	yes	主義者	inclusive
n	cds	no	烏合の衆	inclusive
n	qas	no	玉	inclusive
n	an	no	汚いやり方	conservative
n	cds	no	走り使い	inclusive
n	re	no	分捕り物	inclusive
n	or	no	奇妙な	conservative
n	cds	no	貸 金 業 者	conservative
n	ddp	yes	痴態	conservative
n	or	no	朴念仁	conservative
n	asm	no	ふ抜け	inclusive
n	ddp	yes	べら棒	conservative
n	or	no	おかま	conservative
n	cds	no	埖	inclusive
n	or	no	小茴香	inclusive
n	cds	no	下水管	inclusive
n	cds	no	野師	conservative
a	qas	no	かわいそう	conservative
n	cds	no	悪漢	conservative
n	svp	no	無精	inclusive
n	svp	no	欲情	inclusive
n	is	yes	貧乏人	inclusive
n	ps	yes	モンゴロイド	conservative
n	re	no	貞操蹂躪	conservative
n	re	no	無 法 者	inclusive
n	an	no	激高	inclusive
n	an	no	狗	inclusive
n	asm	no	付 属 物	inclusive
n	or	no	おそそ	conservative
n	or	no	オマンコ	conservative
n	ps	yes	植 物 バ イ オ テ ク ノ ロ ジ ー	inclusive
n	cds	no	色情狂の	conservative
n	ddf	yes	足萎え	inclusive
n	pr	no	プロスティテュート	conservative
n	cds	no	二次評価者	conservative
n	asm	no	ダ ー ク ブ ラ ウ ン 、	inclusive
n	cds	no	犯行	inclusive
v	asm	no	ファック+する	conservative
n	cds	no	無為無策	conservative
a	cds	no	賢明	inclusive
n	ps	yes	薄馬鹿	conservative
n	om	no	色子	conservative
a	cds	no	横柄	conservative
n	qas	no	茅屋	inclusive
n	cds	no	反動家	conservative
n	svp	no	我れぼめ	inclusive
n	qas	no	乗組み員	inclusive
n	pa	yes	坊主衆	inclusive
n	om	no	刀自	inclusive
n	ddp	yes	ベラボウ	conservative
n	svp	no	厭さ	inclusive
a	cds	no	腑甲斐ない	conservative
n	an	no	属キャプラ	inclusive
n	dmc	yes	hayseed	conservative
n	pr	no	性 的 サ ー ビ ス	conservative
n	asf	no	取り替え子	conservative
n	ddp	yes	大愚	conservative
a	cds	no	野放図	conservative
v	asm	no	巻きあげる	conservative
v	re	no	がめる	inclusive
v	re	no	ぱくる	inclusive
n	dmc	yes	偽言	inclusive
n	re	no	略奪品	inclusive
a	dmc	yes	汚わしい	conservative
n	cds	no	抜	inclusive
a	cds	no	ずるい	inclusive
n	cds	no	紐	conservative
a	is	yes	哀しい	inclusive
n	ddp	yes	抜け	inclusive
n	dmc	yes	イミテーション	inclusive
n	ps	yes	バインブラック	inclusive
n	cds	no	群鳥	inclusive
n	cds	no	塗桶	inclusive
n	om	no	子痴漢	conservative
n	ddp	yes	無知の知	conservative
n	cds	no	悪党	conservative
n	cds	no	perspicaciousness	inclusive
n	ddp	yes	安本丹	conservative
n	re	no	透っ破	inclusive
n	an	no	阿婆擦れ女	conservative
n	an	no	朱儒	conservative
n	qas	no	ビジネスリーダー	inclusive
n	an	no	ケチ	conservative
a	is	yes	情ない	conservative
n	re	no	試煉	inclusive
n	an	no	さめ	inclusive
n	cds	no	宗教性	inclusive
n	dmc	yes	偽善者	conservative
n	cds	no	幌馬車	inclusive
n	cds	no	空き巣	inclusive
n	pr	no	黒牡丹	inclusive
n	asm	no	赤銅色	inclusive
n	cds	no	自慢屋	conservative
n	dmc	yes	作り物	inclusive
n	qas	no	海員	inclusive
n	ddp	yes	虚者	conservative
n	cds	no	コレスポンデント	inclusive
n	dmc	yes	chiseller	conservative
n	an	no	わんこ	inclusive
n	asm	no	ballock	inclusive
n	qas	no	遵守	inclusive
n	ps	yes	黒人	conservative
n	asm	no	阿房者	conservative
n	cds	no	服従の掟	inclusive
n	asf	no	白痴	conservative
n	ddp	yes	頓痴気	conservative
n	re	no	盗取	inclusive
n	cds	no	異常性欲	conservative
n	an	no	獅子の歯噛	inclusive
n	an	no	獣	inclusive
a	cds	no	陳腐	inclusive
n	cds	no	物怖じ	conservative
n	cds	no	虚語	conservative
n	cds	no	兵六玉	inclusive
n	qas	no	店 主	inclusive
n	re	no	罪	inclusive
n	qas	no	たかる	conservative
n	ps	yes	阿呆垂れ	conservative
n	an	no	ヤギ動物	inclusive
v	re	no	謀る	inclusive
n	cds	no	cheekiness	conservative
n	svp	no	不精者	conservative
n	an	no	volaille	inclusive
n	svp	no	立腹	inclusive
n	cds	no	科学万能主義	inclusive
a	svp	no	便々たる	conservative
a	qas	no	いたいたしい	conservative
a	ddf	yes	不味い	conservative
n	cds	no	闇金融	conservative
n	dmc	yes	ホーボー	conservative
n	an	no	凶賊	conservative
a	qas	no	痛々しい	conservative
n	cds	no	目茶苦茶	inclusive
n	asf	no	うっそり	conservative
n	cds	no	道化者	inclusive
n	an	no	アメリカバッファロー	inclusive
n	svp	no	驕傲	inclusive
n	cds	no	仲介者	inclusive
n	cds	no	ポン引き	conservative
n	ddp	yes	うすらとんかち	conservative
n	dmc	yes	rakehell	conservative
a	re	no	囂々たる	conservative
n	pa	yes	代言人	inclusive
a	svp	no	癪	inclusive
n	an	no	ブヨ	inclusive
n	svp	no	おごり	inclusive
n	asm	no	与太郎	conservative
n	asm	no	盆暗	inclusive
n	cds	no	ぺてん師	conservative
n	ps	yes	ピーチブラック	inclusive
n	ddp	yes	zooerastia	conservative
n	ddp	yes	下手	conservative
n	svp	no	節倹	inclusive
n	cds	no	捕りもの	conservative
n	asm	no	あほう	inclusive
n	qas	no	野小屋	inclusive
n	cds	no	追いまわし	inclusive
n	cds	no	便所	inclusive
n	qas	no	教会区	inclusive
n	asf	no	惚者	conservative
n	cds	no	咎人	conservative
n	svp	no	音無し	inclusive
v	asm	no	巻上げる	conservative
n	is	yes	- 持っていない	inclusive
n	or	no	アホ	conservative
n	or	no	フヌイユ	inclusive
n	re	no	ゲバルト	inclusive
a	an	no	剛情	inclusive
n	cds	no	悪たれ	conservative
n	qas	no	掘立小屋	inclusive
n	cds	no	多量	inclusive
n	re	no	勾引	inclusive
v	re	no	鴨る	inclusive
n	re	no	打っ手操り	inclusive
n	qas	no	マグナート	inclusive
n	cds	no	山師	inclusive
n	an	no	俗気	conservative
n	dmc	yes	過ごす - すべて	inclusive
n	cds	no	不 逞	inclusive
n	dmc	yes	ルーブ	conservative
n	an	no	ホッグ	inclusive
n	cds	no	デマゴーゴス	conservative
n	om	no	近 位	inclusive
n	cds	no	defrauder	inclusive
n	svp	no	握り屋	inclusive
n	qas	no	家画家	inclusive
n	svp	no	劣情	inclusive
n	an	no	animalia	inclusive
n	asm	no	手淫	conservative
n	an	no	木綿付	inclusive
n	ddp	yes	残虐さ	conservative
n	qas	no	絢爛さ	inclusive
n	pa	yes	居候弁護士	inclusive
a	cds	no	意気地ない	conservative
n	cds	no	スキャブ	inclusive
n	svp	no	エ ロ ス	inclusive
n	pr	no	お手掛け	conservative
n	re	no	アウトロー	inclusive
a	qas	no	いたわしい	conservative
n	cds	no	愚人	conservative
n	cds	no	意気地無	conservative
n	an	no	虚仮	conservative
n	cds	no	中保者	inclusive
n	cds	no	ボールアップ	inclusive
n	dmc	yes	のら者	conservative
n	or	no	赤ナス	inclusive
n	cds	no	迫害者	conservative
n	cds	no	駑馬	conservative
n	asf	no	朴念仁	conservative
n	cds	no	一群れ	inclusive
n	ddp	yes	温湿布	conservative
n	pa	yes	玄関子	inclusive
n	pr	no	二号さん	conservative
n	an	no	カサゴ	inclusive
n	re	no	人さらい	inclusive
n	cds	no	襤褸	inclusive
n	cds	no	泣虫	conservative
n	svp	no	gourmandizer	inclusive
n	qas	no	精 神 的 指 導 者	inclusive
n	ps	yes	ダチ	conservative
n	is	yes	大奸	conservative
n	ps	yes	盆暗	conservative
n	asm	no	エレクション	inclusive
n	om	no	gayness	inclusive
n	cds	no	思案所	inclusive
a	svp	no	癇症	conservative
