pos	category	stereotype	lemma	level
n	re	no	tragikus gazember	conservative
n	cds	no	időszervertől	conservative
n	cds	no	bordély	inclusive
a	qas	no	középkori	inclusive
n	qas	no	teste	inclusive
n	cds	no	zsaroló	inclusive
n	ddp	yes	vadember	conservative
n	cds	no	bolond	conservative
n	cds	no	tricker	conservative
n	pa	yes	jogász	inclusive
n	cds	no	ingroup	inclusive
n	dmc	yes	száműzött	inclusive
n	cds	no	börtönőr	inclusive
n	ddp	yes	agykárosodás	inclusive
n	cds	no	uzsora	conservative
n	dmc	yes	bugris	conservative
a	re	no	őrjöngő	inclusive
n	an	no	kajmánok	inclusive
n	om	no	homoerotikus	inclusive
n	cds	no	interspecifikus hibrid	inclusive
n	an	no	kurva	conservative
n	or	no	édeskömény	inclusive
n	qas	no	csavargó	conservative
n	qas	no	businessperson	inclusive
n	cds	no	nagyképűsködés	conservative
n	dmc	yes	valótlanság	inclusive
n	svp	no	lógós	conservative
n	cds	no	folderol	conservative
n	om	no	mediális	inclusive
n	ps	yes	metic	inclusive
n	pr	no	csatorna patkány	inclusive
n	cds	no	rokonsági csoport	inclusive
n	qas	no	gyáros	inclusive
n	cds	no	banda erőszak	conservative
n	ddp	yes	doofus	conservative
n	cds	no	Újszülött	inclusive
n	pa	yes	diplomáciai rangot	inclusive
n	svp	no	kapzsiság	inclusive
n	pa	yes	diplomáciai rangok	inclusive
n	re	no	kidnaper	inclusive
n	an	no	szúnyog	inclusive
n	pr	no	bos taurus	inclusive
n	qas	no	parochia	inclusive
a	asm	no	barna	inclusive
n	om	no	úri hölgy	inclusive
n	cds	no	banda kultúra	conservative
n	an	no	pediculus humanus	inclusive
n	re	no	stickup	inclusive
n	om	no	dame	inclusive
n	om	no	volaris	inclusive
n	an	no	kajmán	inclusive
n	qas	no	bourgeoise	inclusive
n	an	no	anurans	inclusive
n	qas	no	ideológus	inclusive
n	cds	no	csatornahálózat	inclusive
n	qas	no	mezőgazdasággal	inclusive
n	asm	no	barna	inclusive
n	cds	no	hímringyó qualifier	inclusive
n	an	no	sakálok	inclusive
n	an	no	közönségesség	conservative
n	qas	no	bú-bú	inclusive
n	an	no	mikroorganizmus	inclusive
n	cds	no	keresztezési	inclusive
a	om	no	homoszexuális	conservative
n	asm	no	fava bab	inclusive
n	svp	no	minginess	conservative
n	an	no	házityúk	inclusive
n	re	no	bűntett	inclusive
n	cds	no	bagnio	inclusive
n	ddp	yes	kuruzslás	conservative
n	cds	no	vécé	inclusive
n	or	no	kis ónedény	inclusive
n	an	no	csiga	inclusive
n	pa	yes	jogi képviselője	inclusive
n	asm	no	kretén	inclusive
n	qas	no	haszonbérlő	inclusive
n	an	no	bölény	inclusive
n	cds	no	tiszt	conservative
n	cds	no	kotyvalék	inclusive
n	re	no	kalóz	inclusive
n	cds	no	csoportosulás	inclusive
n	cds	no	talpnyaló	conservative
n	cds	no	csalás	inclusive
a	ddp	yes	hülye	conservative
n	an	no	kis kövér ember	conservative
n	cds	no	nyilvános illemhely	inclusive
n	asf	no	pussy	conservative
n	om	no	mediolaterális	inclusive
n	om	no	drag show	inclusive
n	dmc	yes	bigott	conservative
n	cds	no	törmelék	inclusive
n	qas	no	kaszt	inclusive
n	cds	no	fasiszták	conservative
n	dmc	yes	fiatalkorú	conservative
n	ps	yes	áldozati bárány	conservative
n	re	no	emberrablók	inclusive
n	re	no	ndrangheta	inclusive
n	an	no	európai bölény	inclusive
n	or	no	punctiliousness	inclusive
n	cds	no	lav	inclusive
n	re	no	szicíliai maffia	conservative
n	svp	no	slackers	conservative
n	svp	no	jó-for-semmiért	conservative
n	cds	no	szegény ördög	conservative
n	qas	no	moocher	conservative
n	cds	no	ballada	inclusive
n	asf	no	csökönyös ember	conservative
n	qas	no	mezőgazdasági munkás	inclusive
n	an	no	férfi prostituált	conservative
a	dmc	yes	büdös	conservative
n	an	no	siphonaptera	inclusive
n	pr	no	utcai prostitúció	conservative
n	cds	no	magolás	conservative
n	dmc	yes	köpönyegforgató	conservative
n	an	no	hoax	conservative
n	svp	no	niggardness	conservative
n	an	no	átverés	conservative
n	cds	no	önteltség	inclusive
n	an	no	fosztogató	inclusive
n	re	no	kínzás gyilkosság	inclusive
n	dmc	yes	álszentség	conservative
n	cds	no	szarvashiba	inclusive
n	cds	no	grunge zene	inclusive
n	an	no	csoportos it	conservative
n	om	no	caudally	inclusive
n	an	no	boci	inclusive
n	qas	no	Élősködő	inclusive
n	dmc	yes	kapros-dallier	conservative
n	pr	no	szexuális szolgáltatások	inclusive
n	asf	no	hülye	conservative
n	pr	no	kitartott nő	conservative
n	pr	no	szajha	inclusive
n	an	no	tuskó	conservative
n	re	no	gyilkos nő	inclusive
n	ddp	yes	rémhírterjesztő	conservative
n	ps	yes	sárga lapot	inclusive
n	re	no	plagizál	inclusive
n	ddp	yes	butaság	conservative
n	re	no	rosszindulatú hazugság	inclusive
n	is	yes	elszegényedés	inclusive
n	cds	no	pedáns	conservative
n	ps	yes	latino	inclusive
n	an	no	cápák	inclusive
n	cds	no	falka	inclusive
n	qas	no	rossz kalap	conservative
n	om	no	superficialis	inclusive
n	qas	no	valótlanság	conservative
n	re	no	gazember	conservative
n	cds	no	ostentatiousness	conservative
n	an	no	fakó keselyű	inclusive
n	dmc	yes	slackers	conservative
n	an	no	hiéna	inclusive
n	cds	no	defrauder	conservative
n	om	no	anteroposzterior	inclusive
n	an	no	crocodylian	inclusive
n	re	no	terrorcselekmény	conservative
n	qas	no	barokk	inclusive
v	cds	no	fal	inclusive
n	qas	no	iparmágnás	inclusive
n	dmc	yes	gonosztevő	inclusive
n	svp	no	ínyenc	conservative
n	cds	no	csőcselék	conservative
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	an	no	lompos ember	conservative
n	cds	no	uzsorások	inclusive
n	re	no	rossz használat	inclusive
n	dmc	yes	hamisítvány	inclusive
n	re	no	kalózok	inclusive
n	qas	no	maradék	inclusive
n	dmc	yes	károkozás	inclusive
n	pr	no	vándorpatkány	inclusive
n	an	no	csirkefogó	conservative
n	cds	no	ócskavas	conservative
n	cds	no	rokon csoport	inclusive
n	an	no	durvaság	inclusive
n	cds	no	vadember	conservative
n	ddp	yes	microcephalia	inclusive
n	pa	yes	juhász	inclusive
n	an	no	bolond	conservative
n	asm	no	kakas	inclusive
n	om	no	dorzopalmáris tengely	inclusive
n	cds	no	banda erőszak	inclusive
n	svp	no	takarékosság	inclusive
n	an	no	szamár	inclusive
n	cds	no	rablók	inclusive
n	ps	yes	cigányság	inclusive
a	ps	yes	néger	inclusive
a	cds	no	hülye	conservative
n	om	no	radioulnaris	inclusive
n	an	no	epifauna	inclusive
n	cds	no	bunkó	inclusive
n	svp	no	munkakerülő	conservative
n	pr	no	előkelőségek	inclusive
n	qas	no	báró	inclusive
n	cds	no	wheeler kereskedő	conservative
n	an	no	mogorva tekintet	inclusive
n	pr	no	barna patkány	inclusive
n	qas	no	divulgence	inclusive
n	re	no	terrorizmus	conservative
n	an	no	előtor	inclusive
n	cds	no	pénzkölcsönzőt	conservative
n	ddp	yes	analphabet	inclusive
n	svp	no	beképzeltség	conservative
n	an	no	szarvasmarhák	inclusive
n	asf	no	doofus	conservative
n	ddp	yes	betise	conservative
n	cds	no	alkalmazkodó	conservative
n	dmc	yes	dallier	conservative
n	pa	yes	Ügyvéd	inclusive
n	re	no	rágalmazó	conservative
n	an	no	bolha	inclusive
n	cds	no	szilárd hulladék	inclusive
n	cds	no	scammer	inclusive
n	an	no	rendelés crocodylia	inclusive
n	cds	no	pudden-head	conservative
n	svp	no	angriness	inclusive
n	an	no	hazai csirke	inclusive
n	cds	no	szicíliai maffia	conservative
n	qas	no	polgári	inclusive
n	an	no	felszarvazott	conservative
n	ddp	yes	kétbalkezes	conservative
n	an	no	pofa	inclusive
n	pa	yes	főiskolai tanár	inclusive
n	cds	no	seattle sound	inclusive
n	asm	no	nyúlvány	inclusive
n	ps	yes	juden	inclusive
n	an	no	rejtett lehallgató készülék	inclusive
n	om	no	meleg	inclusive
n	cds	no	fuser	conservative
n	pa	yes	halárusokra	inclusive
n	ps	yes	nigger	conservative
n	ddp	yes	zooerasty	conservative
n	cds	no	gengszter	inclusive
n	an	no	tudatlan	conservative
n	cds	no	talaj	inclusive
n	cds	no	betyár	inclusive
n	an	no	vad ökör	inclusive
n	ps	yes	inkiness	inclusive
n	re	no	nemi erőszakot elkövetők	conservative
n	an	no	skorpióhal	inclusive
n	an	no	eurypterida	inclusive
n	cds	no	nézelődő	conservative
n	an	no	háziszamár	inclusive
n	asm	no	fava	inclusive
n	asm	no	hal	inclusive
n	cds	no	kinfolk	inclusive
n	cds	no	ereklye	inclusive
n	cds	no	vétség	inclusive
n	om	no	sinistro-dextralis tengely	inclusive
n	asm	no	dákó	inclusive
n	re	no	jogfosztás	inclusive
n	om	no	disztális	inclusive
n	cds	no	cur	inclusive
n	or	no	puff	conservative
n	dmc	yes	bohóc	inclusive
n	cds	no	gőg	conservative
n	cds	no	hamisító	conservative
n	asm	no	hiszékenységét	conservative
n	ddp	yes	kretén	conservative
n	re	no	visszaélés a hivatali	inclusive
n	cds	no	szabadkőműves rend	inclusive
n	ps	yes	tuskó	conservative
n	qas	no	festő és dekoratőr	inclusive
n	an	no	szívó tetű	inclusive
n	om	no	proximális	inclusive
n	om	no	oldalsó	inclusive
n	cds	no	babák	inclusive
n	om	no	ventralis	inclusive
n	qas	no	Élősdi	inclusive
n	ddf	yes	fizikailag megtámadta	inclusive
n	cds	no	selejtezett	conservative
n	ps	yes	zsidó vallás	inclusive
n	ddp	yes	alkalmatlan	conservative
n	ddp	yes	tattletale	conservative
n	cds	no	hustling	conservative
n	qas	no	kasztok	inclusive
n	cds	no	protagonism	inclusive
n	re	no	bűnös	conservative
n	cds	no	család	inclusive
n	cds	no	főpap	inclusive
n	qas	no	paraszt	conservative
n	om	no	szagittális sík	inclusive
n	pr	no	john	inclusive
a	ps	yes	zsidó	inclusive
n	om	no	kiskatona	conservative
n	re	no	plagiarisation	inclusive
n	om	no	keister	inclusive
n	cds	no	szlovén	conservative
n	ddf	yes	vak személy	inclusive
n	cds	no	valótlanság	conservative
n	om	no	kontralaterális	inclusive
n	ddp	yes	epifaunal	inclusive
n	svp	no	szerzési	inclusive
n	ps	yes	patsy	conservative
n	pa	yes	professor emeritus	inclusive
n	cds	no	limlom	inclusive
n	pr	no	tinó	inclusive
n	dmc	yes	gazember	conservative
n	asm	no	fityma	inclusive
n	asf	no	knucklehead	conservative
n	asm	no	csaj	conservative
n	ps	yes	néger jellegű	inclusive
n	asm	no	puha ray	inclusive
n	cds	no	megtölt	inclusive
n	re	no	ripacskodás	inclusive
n	an	no	békák	inclusive
n	ddp	yes	tudatlan	conservative
n	pa	yes	controller	inclusive
n	an	no	zsugori	conservative
n	an	no	kecske	inclusive
n	svp	no	apátia	inclusive
n	qas	no	dilettáns	conservative
n	re	no	megpróbáltatás	inclusive
v	asm	no	kúr	conservative
n	cds	no	szabad kőműves	inclusive
n	an	no	nadályok	inclusive
n	cds	no	hamis bálvány	inclusive
n	or	no	poove	conservative
n	ddf	yes	tiltsa	inclusive
n	cds	no	ruhaszárító	inclusive
n	cds	no	bűnös	conservative
n	re	no	csirkefogó	inclusive
n	an	no	bison bonanus	inclusive
n	asf	no	intim szőrzet	inclusive
n	or	no	solanum tuberosum	inclusive
n	qas	no	freeloader	conservative
n	cds	no	fasizmus	conservative
n	cds	no	arcátlanság	conservative
n	ps	yes	más fajok	inclusive
n	pr	no	ágyastárs	inclusive
n	an	no	csavargó	conservative
n	an	no	lóöszvér	inclusive
n	ddp	yes	fecsegő száj	conservative
n	cds	no	újszülött	inclusive
n	re	no	maffiózó	conservative
n	cds	no	besurranó tolvaj	conservative
n	ddp	yes	kretenizmus	inclusive
n	re	no	calunnia	inclusive
n	an	no	gebe	inclusive
n	is	yes	koldus	inclusive
n	cds	no	csaló	conservative
n	cds	no	beginák	inclusive
n	re	no	zsákmány	inclusive
n	om	no	öltöznek	inclusive
n	cds	no	newspaperwoman	inclusive
n	cds	no	szennyvízcsatornába	inclusive
n	cds	no	conventicles	inclusive
n	cds	no	bandita	inclusive
n	or	no	muttonhead	conservative
n	cds	no	fűmag	conservative
n	an	no	brent goose	inclusive
n	cds	no	interezés	conservative
n	ps	yes	néger	conservative
n	an	no	madár minerva	inclusive
n	cds	no	rumourmonger	conservative
n	ddp	yes	szamárság	inclusive
n	cds	no	amour propre	conservative
n	ddp	yes	hülye	inclusive
n	cds	no	szabadkőműves mozgalom	inclusive
n	cds	no	csintalan	conservative
n	cds	no	kölyök	inclusive
n	or	no	squash	inclusive
n	re	no	zsarolta	conservative
n	asm	no	fallikus szimbólum	inclusive
n	an	no	Éti csiga	inclusive
a	pa	yes	elméleti	inclusive
n	cds	no	wisenheimer	conservative
n	asm	no	késleltet	inclusive
n	om	no	proximodistalis	inclusive
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	an	no	salientian	inclusive
n	an	no	krokodil	inclusive
n	ps	yes	bulgár	inclusive
n	cds	no	települési hulladék	inclusive
n	qas	no	ars oratoria	inclusive
n	dmc	yes	bűz	conservative
n	cds	no	masztizás	conservative
n	asm	no	csavarozás	conservative
n	om	no	dorzoventrális	inclusive
n	re	no	időpont nemi erőszak	conservative
n	re	no	bejegyzett repce	inclusive
n	cds	no	fattyú	inclusive
n	qas	no	kontár festő	conservative
n	om	no	palmáris	inclusive
n	om	no	dorzoventrális tengely	inclusive
n	an	no	codswallop	conservative
n	cds	no	elvetemült	inclusive
n	an	no	puhatestűek	inclusive
n	cds	no	küldönc	inclusive
n	cds	no	finagler	conservative
n	an	no	alkalmatlan	conservative
n	pr	no	pocegér	inclusive
n	cds	no	kisbaba	inclusive
n	an	no	házi szamár	inclusive
n	ddp	yes	köcsög	conservative
n	or	no	homoszexuális	conservative
n	cds	no	cinkos	inclusive
n	an	no	amerikai bölény	inclusive
n	qas	no	testis	inclusive
n	cds	no	mindenféle holmi	inclusive
n	ddp	yes	illiteráció	inclusive
n	asm	no	masztizás	conservative
n	ps	yes	barbárok	conservative
n	an	no	geleszta	inclusive
n	ddp	yes	bunkó	conservative
n	om	no	fogyatékos személy	conservative
n	re	no	erőszakos	inclusive
n	qas	no	ballaszt	inclusive
n	ddp	yes	foglyok	inclusive
n	asf	no	szakszerűség	inclusive
n	an	no	kecskeformák	inclusive
n	an	no	eurypterids	inclusive
n	cds	no	loanshark	conservative
n	pr	no	john	conservative
n	qas	no	kanna hal	inclusive
n	cds	no	mellékhelyiség	inclusive
n	is	yes	cheapskate	conservative
n	cds	no	hierarch	inclusive
n	cds	no	loansharking	conservative
n	om	no	drag queen	inclusive
n	pa	yes	pásztorok	inclusive
n	cds	no	csoportos it	conservative
a	dmc	yes	pacuha	conservative
n	cds	no	csecsemő	inclusive
n	cds	no	hazugság	inclusive
n	om	no	standard anatómiai helyzet	inclusive
n	asf	no	hüvely	conservative
n	cds	no	moneylending	conservative
n	asm	no	barnaság	inclusive
n	cds	no	pandar	conservative
n	pa	yes	kar	inclusive
n	an	no	seggfej	conservative
n	ps	yes	mesterséges hibrid	inclusive
n	pa	yes	alkalmazott	inclusive
n	is	yes	nincstelenség	inclusive
n	re	no	grifter	inclusive
n	re	no	megölte	inclusive
n	ps	yes	barbár	conservative
n	cds	no	klánok	inclusive
n	cds	no	grunge rock	inclusive
n	re	no	fosztogatás	inclusive
n	re	no	banditák	inclusive
n	an	no	állat	inclusive
n	cds	no	rendőr	conservative
n	an	no	húsmarha	inclusive
a	ddp	yes	őrült	inclusive
n	asm	no	kibaszott	conservative
n	qas	no	csavarog	conservative
n	cds	no	beképzeltség	conservative
n	cds	no	kretén	inclusive
n	an	no	brant	inclusive
n	re	no	terrorizmus	inclusive
n	or	no	foeniculum vulgare	inclusive
n	ps	yes	keresztezett	inclusive
n	or	no	égett narancs	inclusive
n	asm	no	függelékek	inclusive
n	ddp	yes	knucklehead	conservative
n	cds	no	jogfosztás	inclusive
n	om	no	határokon öltözködés	inclusive
n	an	no	sciaenops ocellatus	inclusive
n	om	no	sinister	inclusive
n	an	no	kölöntére	inclusive
n	ps	yes	izotelész	inclusive
n	pr	no	rentboy	conservative
n	cds	no	fontoskodó	conservative
n	an	no	ballon swallower	inclusive
n	or	no	seggfej	conservative
n	ps	yes	ázsiai	inclusive
n	an	no	diddly-szar	conservative
n	cds	no	csirkefogó	conservative
n	ddp	yes	fajankó	conservative
n	ps	yes	interspecifikus hibrid	inclusive
n	qas	no	nagyszerűség	inclusive
n	cds	no	fújtató	conservative
n	qas	no	foltozószabó	conservative
n	cds	no	changelings	inclusive
n	om	no	tibialis	inclusive
n	qas	no	gazdálkodó	inclusive
n	om	no	utólag	inclusive
n	om	no	tooshie	inclusive
n	cds	no	növény nemesítő	inclusive
n	an	no	escargot	inclusive
n	ps	yes	metics	inclusive
n	dmc	yes	számkivetett	inclusive
n	asm	no	darab farok	conservative
n	or	no	aprólékosság	inclusive
n	cds	no	büntetés-végrehajtási felügyelő	inclusive
n	asf	no	faszfej	conservative
n	dmc	yes	mozzarella sajt	inclusive
n	svp	no	unalmas	inclusive
n	cds	no	önhittség	inclusive
n	pa	yes	könyvelő	inclusive
n	cds	no	bordélyok	inclusive
n	cds	no	idióta	inclusive
n	cds	no	a nagy mosdatlan	conservative
n	cds	no	bumbler	conservative
n	dmc	yes	közepes tehetségű ember	conservative
n	cds	no	backtalk	inclusive
n	an	no	lotyó	conservative
n	dmc	yes	piszkos kutya	conservative
n	cds	no	szabadkőművesség	inclusive
n	cds	no	gazfickó	conservative
n	an	no	cápa támadás	inclusive
n	ddp	yes	szegény halak	conservative
n	qas	no	Élősködők	inclusive
n	ps	yes	changelings	conservative
n	om	no	posterior	inclusive
n	re	no	ölő	inclusive
n	dmc	yes	gonosz	conservative
n	asm	no	borsó növény	inclusive
n	cds	no	dweeb	conservative
n	cds	no	szépíró	conservative
n	ps	yes	növényi biotechnológiai	inclusive
n	an	no	elévült bagoly	inclusive
n	an	no	tejelő kecske	inclusive
n	ddp	yes	mentális hiány	inclusive
n	qas	no	tanonc	inclusive
n	or	no	tater	inclusive
n	om	no	ipsilateralis	inclusive
n	cds	no	tragikus gazember	conservative
n	cds	no	minden lében kanál	conservative
n	ddp	yes	goromba fráter	conservative
n	om	no	várusz	inclusive
n	cds	no	dandies	inclusive
n	rci	yes	paraszt	conservative
a	svp	no	bősz	inclusive
n	qas	no	nehezék	inclusive
n	dmc	yes	durva	conservative
n	qas	no	fűrészáru báró	inclusive
n	asf	no	pina	conservative
n	qas	no	mágnások	inclusive
n	cds	no	lom	inclusive
n	cds	no	palimadár	conservative
n	svp	no	invidia	inclusive
n	qas	no	Ékesszólástan	inclusive
n	cds	no	hírek tudósítója	inclusive
n	ps	yes	cigó	conservative
v	cds	no	zabál	inclusive
n	qas	no	szakmai osztály	inclusive
n	asm	no	twirp	conservative
n	cds	no	defrauder	inclusive
n	svp	no	lusta	conservative
n	re	no	vilifier	conservative
n	dmc	yes	vadember	conservative
n	cds	no	mamlasz	conservative
n	pr	no	kurválkodás	conservative
n	dmc	yes	chiseler	conservative
n	cds	no	fasiszta	inclusive
n	svp	no	hiábavalóság	conservative
n	svp	no	ravenousness	conservative
n	re	no	gonosztevő	inclusive
n	cds	no	fanatizmus	inclusive
n	pr	no	csaj	inclusive
n	re	no	rablók	inclusive
n	om	no	transzvesztiták	inclusive
n	qas	no	egyveleg	inclusive
n	an	no	mikroba	inclusive
n	ddf	yes	megbénítás	inclusive
n	asf	no	seggfej	conservative
n	an	no	carcharodon carcharias	inclusive
n	qas	no	vaklárma	inclusive
n	an	no	aranysakál	inclusive
n	qas	no	szarvashiba	inclusive
n	an	no	riffraff	conservative
n	cds	no	taleteller	conservative
n	om	no	dextro-sinistralis	inclusive
n	pr	no	fornicatress	conservative
n	pa	yes	egyetemi	inclusive
n	cds	no	peons	inclusive
n	ddf	yes	fél pint	conservative
n	or	no	homofil mozgalom	conservative
n	om	no	transzvesztitizmus	inclusive
n	qas	no	kennelek	inclusive
n	ps	yes	mongolid rassz	conservative
n	asm	no	rángatózó off	conservative
n	pr	no	tartott nő	conservative
a	svp	no	agresszív	inclusive
n	or	no	pina	conservative
n	dmc	yes	szélhámos	conservative
n	pr	no	kurva	conservative
n	om	no	crossdresser	inclusive
n	an	no	shote	inclusive
n	ddp	yes	saphead	conservative
n	an	no	betise	conservative
n	an	no	fenék	inclusive
n	cds	no	ndrangheta	inclusive
n	qas	no	íróasztal munkát	inclusive
n	an	no	kullancsok	inclusive
n	an	no	kacér	conservative
n	an	no	hajthatatlanság	conservative
n	qas	no	baroqueness	inclusive
n	cds	no	dohány	inclusive
n	asm	no	vicia faba	inclusive
n	cds	no	gyengeelméjű	inclusive
n	cds	no	keresztezett	inclusive
n	pa	yes	járuléka kar	inclusive
n	an	no	kutyaszerű	inclusive
n	cds	no	szarvasmarha portyázó	inclusive
n	svp	no	bujaság	inclusive
n	qas	no	konformitás	inclusive
n	cds	no	banda hadviselés	conservative
n	om	no	dorzális	inclusive
n	an	no	bed bugs	inclusive
n	om	no	pederastic	inclusive
n	cds	no	pártfogás	inclusive
n	cds	no	elutasít	conservative
n	asm	no	hímvessző	inclusive
n	om	no	lady	inclusive
n	pr	no	gengszter moll	inclusive
n	ddp	yes	Állatok	inclusive
n	asm	no	bab	inclusive
n	cds	no	újgazdagok	inclusive
n	cds	no	strikebreaker	inclusive
n	ps	yes	növény nemesítő	inclusive
n	qas	no	közember	inclusive
n	re	no	maffia	inclusive
n	an	no	piszkos trükk	conservative
n	asm	no	borsó	inclusive
n	re	no	chiseller	inclusive
n	cds	no	villainess	conservative
n	pr	no	lampyris világító ostoros állatka	inclusive
n	pr	no	ökör	inclusive
n	pr	no	prostituáltak	conservative
n	ps	yes	darkie	conservative
n	dmc	yes	barbárok	conservative
n	om	no	paederasty	inclusive
n	ddp	yes	szomorú zsák	conservative
n	cds	no	chiseler	inclusive
n	cds	no	gyáva	conservative
n	cds	no	csatorna	inclusive
n	re	no	zsarolás	conservative
n	an	no	nagy fehércápa	inclusive
n	re	no	piti tolvaj	inclusive
n	cds	no	zsaru	conservative
n	svp	no	evő	conservative
n	qas	no	troubler	conservative
n	cds	no	uzsorakamat	inclusive
n	ddp	yes	folderol	conservative
n	cds	no	mossa szoba	inclusive
n	qas	no	élősködnek	inclusive
n	ddp	yes	fecsegő	inclusive
n	an	no	szalagos bagoly	inclusive
n	svp	no	high-handedness	conservative
n	qas	no	vállalkozó	inclusive
n	qas	no	élősködő	inclusive
n	dmc	yes	füstöl	conservative
n	ps	yes	bolgár nép	inclusive
n	an	no	áldozati bárány	conservative
n	om	no	mögött	inclusive
n	cds	no	csintalanság döntéshozatal	conservative
n	pr	no	ribanc	inclusive
n	ddp	yes	changelings	conservative
n	ps	yes	beduin	inclusive
n	qas	no	átlagember	inclusive
n	cds	no	nagyképűség	conservative
n	svp	no	önteltség	conservative
n	re	no	debaucher	conservative
n	an	no	branta bernicla	inclusive
n	qas	no	polgár emberek	inclusive
n	cds	no	gyávaság	inclusive
n	ddp	yes	agykárosodást	inclusive
n	cds	no	ellenszavazat	inclusive
n	cds	no	illegális tevékenységek	inclusive
n	cds	no	háztartási hulladék	conservative
n	pr	no	szeretője	conservative
n	qas	no	legénység	inclusive
n	cds	no	rabja	conservative
n	re	no	bűnöző	inclusive
n	an	no	diddlysquat	conservative
n	ddp	yes	ostoba	conservative
n	asf	no	vagina	conservative
n	cds	no	szennyvíz	inclusive
n	re	no	szélhámos	inclusive
n	dmc	yes	lazább	conservative
n	svp	no	aboulia	inclusive
n	an	no	tehén	inclusive
n	an	no	kecskefélében	inclusive
n	pa	yes	egyetemek	inclusive
n	qas	no	oltárszolga	inclusive
n	an	no	szúnyogok	inclusive
n	cds	no	stricik	inclusive
n	ddp	yes	barbárok	conservative
n	re	no	büntetendő csak bűncselekmény	inclusive
n	cds	no	sztrájktörőkkel	inclusive
n	ddp	yes	twirp	conservative
n	ddp	yes	buta ember	conservative
n	pr	no	tehén	conservative
n	ddp	yes	microcephalic	inclusive
n	svp	no	tanha	inclusive
n	cds	no	zsákutca	inclusive
n	pa	yes	barbár	conservative
n	ps	yes	mesztic	conservative
n	qas	no	plébánia	inclusive
n	om	no	proximo-distalis tengely	inclusive
n	is	yes	önkéntes szegénység	inclusive
n	pr	no	eltartott nő	conservative
n	om	no	nyílirányú	inclusive
n	qas	no	szimfília	inclusive
n	cds	no	bűncselekmények	inclusive
n	re	no	emberrablás	inclusive
n	pr	no	norvégia rat	inclusive
n	cds	no	vallási fundamentalizmus	inclusive
n	cds	no	bú-bú	inclusive
n	cds	no	egyveleg	inclusive
n	or	no	brassica oleraceae	inclusive
n	re	no	törvényes erőszak	inclusive
n	cds	no	gyávasága	conservative
n	om	no	gluteális	inclusive
n	svp	no	szomorkodik	conservative
n	cds	no	vaunter	conservative
n	cds	no	prelátus	inclusive
n	cds	no	selyemfiú	inclusive
n	cds	no	paparazzi	inclusive
n	ddp	yes	ostoba ember	conservative
n	om	no	homoszexuális	inclusive
n	an	no	lúd	inclusive
n	re	no	kínzás	inclusive
n	qas	no	üzleti vezető	inclusive
n	pr	no	pisztoly moll	inclusive
n	pr	no	luvnya	conservative
n	asm	no	balek	conservative
n	cds	no	gobs	inclusive
n	or	no	murphy	inclusive
n	an	no	anguilliformes	inclusive
n	cds	no	omerta	inclusive
n	cds	no	grifter	inclusive
n	cds	no	rabló	conservative
n	is	yes	szegény ördög	conservative
n	is	yes	pária	inclusive
n	qas	no	cseléd	inclusive
n	cds	no	hencegés	conservative
n	cds	no	nagyképűsködés	inclusive
n	qas	no	endoparaziták	inclusive
n	an	no	lény	inclusive
n	dmc	yes	léhűtő	conservative
n	dmc	yes	megtévesztő	conservative
n	or	no	spud	inclusive
n	qas	no	vadember	conservative
n	svp	no	naplopó	conservative
n	cds	no	uzsora	inclusive
n	om	no	pederaszta	conservative
n	an	no	lehallgató készülék	inclusive
n	an	no	anyakecskére	inclusive
n	cds	no	narcism	inclusive
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	cds	no	uzsorás szerződés	inclusive
n	cds	no	arriviste	inclusive
n	cds	no	bűnözők	inclusive
n	re	no	traducer	conservative
n	cds	no	melegvizes borogatás	conservative
n	cds	no	titokzatoskodó alak	conservative
n	ddf	yes	púpos	inclusive
n	cds	no	csecsemők	inclusive
n	dmc	yes	jó-for-semmiért	conservative
n	pr	no	prostituált	conservative
n	or	no	fajankó	conservative
n	asf	no	codswallop	conservative
n	qas	no	retorikailag	inclusive
n	an	no	test-kikapta	inclusive
n	ps	yes	afrikai származású	inclusive
n	om	no	szamár	inclusive
n	dmc	yes	erkölcsi indíték	inclusive
n	cds	no	piti tolvaj	inclusive
n	cds	no	tolvaj	inclusive
n	ps	yes	zsidó közösség	inclusive
n	dmc	yes	csavargó	inclusive
n	an	no	sakál	inclusive
n	cds	no	vallási megkülönböztetés	inclusive
a	dmc	yes	hamisított	conservative
n	or	no	pillock	conservative
n	re	no	terroristák	inclusive
n	is	yes	szegénységi ráta	inclusive
n	pr	no	kurválkodás	inclusive
n	pa	yes	cipész	inclusive
n	cds	no	maffia főnök	inclusive
n	rci	yes	vadember	conservative
n	qas	no	véreb	inclusive
n	qas	no	selejtezett	conservative
n	or	no	finocchio	inclusive
n	ps	yes	zsidó nép	inclusive
n	cds	no	nyilvános wc	inclusive
n	ddp	yes	kisfejűség	inclusive
n	an	no	kövér ember	conservative
n	is	yes	zsugori	conservative
n	an	no	hirudinean	inclusive
n	ps	yes	nigga	conservative
n	ps	yes	seggfej	conservative
n	pr	no	comare	conservative
n	cds	no	hitel sharking	conservative
n	an	no	bérleti fiúk	conservative
