pos	category	stereotype	lemma	level
n	om	no	foeniculum vulgare	inclusive
n	or	no	tentel	conservative
n	dmc	yes	dorpe	conservative
n	re	no	mafia	inclusive
v	re	no	toleatu	inclusive
n	pr	no	behia	inclusive
v	re	no	ebatsi	inclusive
n	cds	no	azpikari	inclusive
n	ddp	yes	baldar	conservative
n	ddp	yes	engainatzaile	conservative
n	an	no	marrazoa	inclusive
n	cds	no	fundamentalismo	inclusive
n	is	yes	txirotze	inclusive
n	cds	no	grunge	inclusive
n	rci	yes	basati	conservative
n	cds	no	hipokrita	conservative
n	qas	no	txatar	inclusive
n	an	no	astakirten	conservative
n	ddp	yes	animalia	inclusive
n	dmc	yes	litxarrero	conservative
n	ddp	yes	memelo	conservative
n	ddp	yes	biktima	conservative
n	cds	no	krimen	inclusive
n	svp	no	zikoitz	inclusive
n	cds	no	nerd	conservative
n	asf	no	lelo	conservative
v	cds	no	ase	inclusive
n	or	no	mozolo	conservative
n	re	no	harrapari	inclusive
n	an	no	sits	inclusive
n	cds	no	familia	inclusive
n	an	no	putre	inclusive
n	cds	no	demagogo	conservative
n	an	no	har	inclusive
n	asf	no	atzeratu	conservative
n	ddp	yes	berritsu	conservative
n	svp	no	jatun	inclusive
n	asf	no	alu	conservative
n	cds	no	begardo	inclusive
n	re	no	iruzurti	inclusive
n	or	no	aza	inclusive
n	re	no	difamatzaile	conservative
n	re	no	harrapatzaile	inclusive
n	dmc	yes	hipokrita	inclusive
n	an	no	mengel	conservative
n	cds	no	propagandista	inclusive
n	cds	no	irakasle	inclusive
n	an	no	astakilo	conservative
n	cds	no	sail	inclusive
n	cds	no	hantuste	conservative
n	dmc	yes	limuri	conservative
n	is	yes	marjinatu	inclusive
n	an	no	krokodilido	inclusive
n	ddf	yes	konkordun	inclusive
n	cds	no	gizatxar	conservative
n	ps	yes	rom herria	inclusive
n	cds	no	alferrontzi	conservative
n	cds	no	diru-gose	inclusive
n	cds	no	kakati	conservative
n	cds	no	nahasketa	inclusive
n	qas	no	merkatari	inclusive
n	an	no	astapotro	conservative
n	cds	no	beldurti	conservative
n	svp	no	gozozale	inclusive
n	dmc	yes	narras	conservative
n	re	no	plastikolari	inclusive
n	cds	no	babalore	inclusive
n	or	no	tomate	inclusive
n	pa	yes	kabo	inclusive
n	ddp	yes	ezgauza	conservative
n	an	no	sai	inclusive
n	cds	no	kirten	inclusive
n	qas	no	ideologia	inclusive
n	an	no	txerri	conservative
n	cds	no	begina	inclusive
n	svp	no	inbidia	inclusive
n	cds	no	talde	inclusive
n	dmc	yes	barbaro	conservative
n	cds	no	masoi	inclusive
n	an	no	or	inclusive
n	an	no	pediculus humanus corporis	inclusive
n	is	yes	eskeko	inclusive
n	dmc	yes	miserable	conservative
n	asm	no	babalore	inclusive
n	cds	no	ausarkeria	conservative
n	qas	no	etxeko lan	inclusive
n	an	no	soinbera	inclusive
n	an	no	zozo	conservative
n	asf	no	tonto	conservative
n	an	no	krabarroka	inclusive
n	dmc	yes	basapizti	conservative
v	re	no	estiratu	inclusive
n	dmc	yes	zitalkeria	conservative
n	or	no	kui	inclusive
n	om	no	sodomia	inclusive
n	ddp	yes	burugabe	conservative
n	rci	yes	barbaro	conservative
v	asm	no	txistuka hasi	inclusive
n	asm	no	burlati	conservative
v	cds	no	berriketan jardun	inclusive
n	an	no	gallus gallus	inclusive
n	cds	no	komun	inclusive
n	om	no	transformista	inclusive
n	cds	no	atsegin	inclusive
n	ddp	yes	idiozia	inclusive
n	an	no	antzarakume	inclusive
n	qas	no	ezjakin	conservative
n	qas	no	enpresaburu	inclusive
n	qas	no	apal	inclusive
n	ddp	yes	aberedi	inclusive
n	cds	no	pailazo	conservative
v	asm	no	burla egin	conservative
n	an	no	txepel	conservative
n	or	no	astakilo	conservative
n	ps	yes	beltz	inclusive
n	pa	yes	kirten	conservative
n	cds	no	engainatzaile	inclusive
n	an	no	equus asinus	inclusive
n	an	no	loro	inclusive
n	re	no	bahitu	inclusive
n	svp	no	baldar	conservative
n	cds	no	esklabozain	inclusive
n	re	no	biolentzia	inclusive
n	cds	no	fanatiko	conservative
n	re	no	ohoin	inclusive
n	ps	yes	beltza	inclusive
n	an	no	gizajo	conservative
n	qas	no	lardats	conservative
n	ddp	yes	tentel	conservative
n	om	no	andre	inclusive
n	an	no	mutur	inclusive
n	ps	yes	mongoliar	inclusive
n	ps	yes	meteko	inclusive
n	asm	no	lerdo	conservative
n	ps	yes	belztasun	inclusive
n	re	no	lapur	conservative
n	dmc	yes	deabrukeria	conservative
n	cds	no	txulo	conservative
n	dmc	yes	doilor	conservative
n	asm	no	tentel	conservative
n	pa	yes	artzai	inclusive
n	an	no	oilo	conservative
n	cds	no	berriemaile	inclusive
n	cds	no	kartzelari	inclusive
n	qas	no	narras	conservative
n	an	no	kokodrilo	inclusive
n	ddp	yes	ezikasi	inclusive
n	cds	no	txaiote	inclusive
n	asm	no	txotxolo	conservative
n	svp	no	tripazain	conservative
n	ddp	yes	anormal	inclusive
n	cds	no	kantari	inclusive
v	cds	no	tratuan ari izan	inclusive
n	cds	no	astakilo	conservative
n	pr	no	ganadu	inclusive
n	dmc	yes	kirten	conservative
n	is	yes	gaizkile	conservative
n	is	yes	eskale	conservative
n	cds	no	erreakzionario	conservative
n	cds	no	nahaste	inclusive
n	is	yes	pobrezia	inclusive
n	an	no	abelgorri	inclusive
n	ps	yes	basati	inclusive
n	ddf	yes	kakanarru	conservative
n	cds	no	basapizti	conservative
n	cds	no	trakets	conservative
n	ddp	yes	lerdo	conservative
n	cds	no	azerikeria	conservative
n	cds	no	salgarritasun	conservative
n	cds	no	delitugile	conservative
n	qas	no	kaiku	conservative
n	is	yes	dohakabe	conservative
n	cds	no	prostituzio-etxe	inclusive
n	ddp	yes	zuhurtziagabekeria	inclusive
n	pr	no	behi-azienda	inclusive
v	cds	no	betekada izan	inclusive
n	pr	no	txorakeria	conservative
n	an	no	putakume	conservative
n	ps	yes	babo	conservative
n	an	no	insecta	inclusive
n	ps	yes	harahonakari	inclusive
n	asm	no	txori	inclusive
n	om	no	pederastia	inclusive
n	cds	no	arazo	conservative
n	cds	no	ikastun	conservative
n	an	no	untxi	inclusive
n	an	no	basati	conservative
n	qas	no	nahastura	inclusive
n	qas	no	maizter	inclusive
n	cds	no	iruzurtzaile	conservative
n	ddp	yes	autubatzaile	conservative
n	cds	no	makal	conservative
n	cds	no	hondakin-ur	inclusive
n	an	no	emagaldu	conservative
n	cds	no	inuzente	conservative
n	pa	yes	gurdizain	inclusive
n	pa	yes	ehorztetxe bateko zuzendari	inclusive
n	re	no	bortxaketa	inclusive
v	qas	no	estiratu	conservative
n	qas	no	parasitoa	inclusive
n	cds	no	lukurari	inclusive
n	ps	yes	tonto	conservative
n	asm	no	haga	inclusive
v	qas	no	oinazekaria pairarazi	conservative
n	or	no	alu	conservative
n	svp	no	gogaitasun	inclusive
n	ps	yes	ostrogodo	inclusive
n	dmc	yes	iruzurtzaile	conservative
n	or	no	homosexual	conservative
n	is	yes	gabezia	inclusive
n	dmc	yes	behartsu	inclusive
n	re	no	bidelapur	conservative
n	cds	no	zabor	inclusive
n	svp	no	axolagabetasun	inclusive
n	dmc	yes	gizatxar	conservative
n	re	no	txantaje	conservative
n	svp	no	diruzale	conservative
n	qas	no	txakur-txabola	inclusive
n	dmc	yes	etika	inclusive
n	ddp	yes	astakeria	conservative
n	cds	no	zikin	conservative
n	cds	no	dorpe	conservative
n	dmc	yes	zital	conservative
n	an	no	txar	conservative
n	svp	no	amorru	inclusive
n	re	no	gogorkeria	inclusive
n	cds	no	masoneria	inclusive
v	cds	no	ele egin	inclusive
n	qas	no	kinka	inclusive
n	an	no	vipera	inclusive
n	ddp	yes	kretinismo	inclusive
n	pa	yes	aholkulari juridiko	inclusive
n	an	no	bigantxa	inclusive
n	an	no	asto	conservative
n	qas	no	baserritar	inclusive
n	dmc	yes	libertino	conservative
n	svp	no	harropuzkeria	conservative
n	qas	no	adostasun	inclusive
n	cds	no	atzeratu	inclusive
n	cds	no	polizia	conservative
n	cds	no	betelan	conservative
n	an	no	hezigabe	conservative
n	is	yes	behartasun	inclusive
n	re	no	lapurreta	inclusive
n	cds	no	saldo	inclusive
n	om	no	asto	inclusive
n	cds	no	jai	inclusive
n	cds	no	maltzurkeria	inclusive
n	ddf	yes	konkor	inclusive
n	an	no	negarti	conservative
n	qas	no	mosaiko	inclusive
n	om	no	atsogizon	conservative
a	ps	yes	beltz	inclusive
n	cds	no	populu	inclusive
n	cds	no	funtzionario	inclusive
n	rci	yes	trauskil	conservative
n	cds	no	basati	conservative
n	an	no	forogu	conservative
n	an	no	sus	inclusive
n	cds	no	faltsukeria	inclusive
n	an	no	heterocera	inclusive
v	cds	no	murmurikatu	inclusive
n	is	yes	behartsu	inclusive
n	an	no	carcharodon	inclusive
n	cds	no	framazoneria	inclusive
n	cds	no	askojakin	conservative
n	cds	no	ipurgarbitzaile	conservative
n	cds	no	samalda	conservative
n	re	no	gaizto	conservative
n	ps	yes	ezkutuko ekonomia	inclusive
n	qas	no	arraza	inclusive
n	an	no	anura	inclusive
n	an	no	kirten	conservative
n	cds	no	ikasnahi	conservative
n	asm	no	arre	inclusive
n	is	yes	baztertu	inclusive
n	qas	no	astakirten	conservative
n	cds	no	zimarkun	conservative
n	cds	no	kamorra	inclusive
n	cds	no	ultra	conservative
v	qas	no	toleatu	conservative
n	svp	no	harrotasun	inclusive
n	cds	no	uzkur	conservative
n	asm	no	tuntun	conservative
n	cds	no	koldar	conservative
n	om	no	enbalditu	conservative
n	an	no	phthiraptera	inclusive
n	svp	no	handikeria	conservative
n	cds	no	koldarkeria	conservative
n	qas	no	marinel-talde	inclusive
n	ddp	yes	adimen urri	inclusive
