pos	category	stereotype	lemma	level
n	dmc	yes	løgn	inclusive
n	cds	no	usannhet	conservative
n	an	no	skogmann	inclusive
n	qas	no	businessperson	inclusive
n	ddp	yes	forræder	conservative
n	ddf	yes	uførhet	inclusive
n	cds	no	alfons	inclusive
n	asm	no	stå	inclusive
n	cds	no	straffbar handling	inclusive
n	cds	no	prelat	inclusive
n	cds	no	boastfulness	conservative
n	an	no	sjakal	inclusive
n	dmc	yes	slubbert	inclusive
n	dmc	yes	stank	conservative
n	ddp	yes	doofus	conservative
n	cds	no	politibetjent	conservative
n	cds	no	nymphomania	conservative
n	an	no	hog	inclusive
n	re	no	kidnaper	inclusive
n	an	no	maggot	inclusive
n	ddp	yes	hooey	inclusive
n	an	no	krokodille	inclusive
n	pr	no	bos taurus	inclusive
n	an	no	papegøyefugler	inclusive
n	pr	no	hor	inclusive
n	an	no	mikro-organisme	inclusive
a	pa	yes	politisk	inclusive
n	an	no	kjeft	inclusive
n	dmc	yes	frafalne	conservative
v	cds	no	forgude	inclusive
n	cds	no	hoi polloi	inclusive
n	dmc	yes	dagdriver	conservative
n	an	no	kveg	inclusive
n	an	no	hodelus	inclusive
n	cds	no	moralisme	inclusive
n	om	no	dame	inclusive
n	pr	no	seksuelle tjenester	inclusive
n	re	no	ransmann	conservative
n	asm	no	ståtiss	inclusive
n	ps	yes	mosaittiske	inclusive
n	an	no	anurans	inclusive
n	re	no	raner	inclusive
n	dmc	yes	bedragar	conservative
n	om	no	transvestisme	inclusive
n	an	no	mikroorganismer	inclusive
n	re	no	ungdomsforbryter	conservative
n	cds	no	mafia	inclusive
n	an	no	hai	inclusive
n	pa	yes	akademisk	inclusive
n	an	no	krokodilleordenen	inclusive
n	cds	no	jailor	inclusive
n	or	no	faggot	conservative
n	cds	no	chawbacon	conservative
n	om	no	lady	inclusive
n	ps	yes	jødedommen	inclusive
n	om	no	peeress	inclusive
n	cds	no	bagnio	inclusive
n	an	no	kroppen snatching	inclusive
n	dmc	yes	ungdomsforbryter	conservative
n	ddp	yes	idiot	conservative
n	ps	yes	romafolket	inclusive
n	asm	no	dust	conservative
n	ddp	yes	twerp	conservative
n	cds	no	vaskerom	inclusive
n	cds	no	scammer	inclusive
n	svp	no	acquisitiveness	inclusive
n	cds	no	falsity	inclusive
n	ddp	yes	mental mangel	inclusive
n	cds	no	camarilla	inclusive
n	re	no	mafioso	inclusive
n	re	no	røvere	inclusive
n	qas	no	blanding	inclusive
n	an	no	gosling	inclusive
n	an	no	hvin-ugle	inclusive
n	om	no	drag show	inclusive
n	ps	yes	mestis	conservative
n	an	no	mikrobe	inclusive
n	cds	no	konventikkel	inclusive
n	an	no	gåsegribb	inclusive
n	an	no	simpleton	conservative
n	pa	yes	pikkolo	inclusive
n	or	no	punctiliousness	inclusive
n	cds	no	lav	inclusive
n	cds	no	forfengelighet	conservative
n	ps	yes	mongolerne	inclusive
n	is	yes	fattigdom	inclusive
n	dmc	yes	gangster	inclusive
n	ddp	yes	soft touch	conservative
n	an	no	animere være	inclusive
n	ps	yes	ostrogotere	inclusive
n	cds	no	hjord	inclusive
n	cds	no	politimannen	inclusive
a	or	no	krevende	conservative
n	an	no	dunderhead	conservative
n	dmc	yes	scum bag	inclusive
n	an	no	siphonaptera	inclusive
n	om	no	transvestitter	inclusive
n	asf	no	vaginal	conservative
n	an	no	hoax	conservative
n	pa	yes	boor	conservative
n	svp	no	niggardness	conservative
n	cds	no	spedbarn	inclusive
n	cds	no	chiseler	conservative
n	cds	no	egghead	inclusive
n	cds	no	tribesman	inclusive
n	cds	no	moaner	conservative
n	an	no	bitch	conservative
n	an	no	dumbass	conservative
n	cds	no	mafiaen	inclusive
n	re	no	torturist	inclusive
n	an	no	makrofauna	inclusive
n	cds	no	hellion	conservative
n	pr	no	møll	inclusive
n	rci	yes	bonde	inclusive
n	cds	no	tyveri	inclusive
n	cds	no	slacker	conservative
n	ps	yes	afrikansk avstamning	inclusive
n	an	no	killing	inclusive
n	an	no	vegglus	inclusive
n	dmc	yes	gangstere	inclusive
n	re	no	stjålet eiendom	inclusive
n	an	no	kjølsnegl	inclusive
n	asm	no	ert	inclusive
n	cds	no	amateurishness	conservative
n	dmc	yes	malodor	conservative
n	re	no	terrorhandling	conservative
n	dmc	yes	mope	conservative
n	cds	no	vaunter	conservative
n	qas	no	skur	inclusive
n	re	no	plyndring	inclusive
n	cds	no	gratis mason	inclusive
n	ps	yes	latino	inclusive
n	re	no	voldtekt	inclusive
n	asm	no	forhuden	inclusive
n	cds	no	ostentatiousness	conservative
a	cds	no	sleip	conservative
n	an	no	scorpion fish	inclusive
n	cds	no	hundebastard	inclusive
n	or	no	kål	inclusive
n	cds	no	svulmet hodet	conservative
n	or	no	homofile	conservative
n	or	no	selskapsledelse	conservative
n	cds	no	fancier	inclusive
n	an	no	crocodylian	inclusive
n	ps	yes	tosken	conservative
n	cds	no	ekstrem høyre-ving	conservative
n	ddp	yes	bytting	inclusive
n	qas	no	barokk	inclusive
n	pr	no	konkubine	inclusive
a	ddf	yes	frastøtende	conservative
n	an	no	numskull	conservative
n	qas	no	gallimaufry	inclusive
n	cds	no	churl	conservative
a	cds	no	vanlig	inclusive
n	cds	no	religiousism	inclusive
n	qas	no	middelklasse	inclusive
n	ps	yes	mestiço	conservative
n	asf	no	tomfool	conservative
n	asm	no	tomfool	conservative
n	or	no	fitte	conservative
n	dmc	yes	dirty dog	inclusive
n	an	no	skapning	inclusive
n	cds	no	religiøsitet	inclusive
n	an	no	okse	inclusive
n	an	no	caimans	inclusive
n	cds	no	narsissistisk	inclusive
n	cds	no	feiging	conservative
n	ddp	yes	vet ingenting	conservative
n	qas	no	ulykke	conservative
n	ps	yes	jødisk	inclusive
n	an	no	griffon vulture	inclusive
n	cds	no	wiliness	conservative
n	an	no	bitar	inclusive
n	asm	no	rødbrun	inclusive
n	an	no	hyaenidae	inclusive
n	an	no	epifauna	inclusive
n	dmc	yes	hick	conservative
n	qas	no	divulgence	inclusive
n	an	no	bisk	inclusive
n	cds	no	tricker	conservative
n	cds	no	uanstendig hus	inclusive
n	asf	no	doofus	conservative
n	ddp	yes	betise	conservative
n	cds	no	groveler	conservative
n	dmc	yes	dallier	conservative
n	asf	no	syndebukk	conservative
n	om	no	transe	inclusive
n	qas	no	bourgeoise	inclusive
n	dmc	yes	hykler	conservative
n	ps	yes	mongolere	inclusive
n	cds	no	timeserver	conservative
n	cds	no	matchmaker	inclusive
n	om	no	anal penetrering	inclusive
n	an	no	esel	inclusive
n	ddp	yes	botcher	conservative
n	an	no	padde	inclusive
n	svp	no	angriness	inclusive
n	re	no	slaying	inclusive
n	ddp	yes	tull	conservative
n	re	no	bytte	inclusive
n	cds	no	coterie	inclusive
n	an	no	kjøttfe	inclusive
n	re	no	plagiarise	inclusive
n	ddf	yes	funksjonshemmet	inclusive
n	pr	no	krøtter	inclusive
n	cds	no	defrauder	conservative
n	an	no	kjøter	inclusive
n	an	no	inexorability	conservative
n	ps	yes	nigger	conservative
n	ddp	yes	zooerasty	conservative
n	cds	no	changeling	inclusive
n	qas	no	husmaling	inclusive
n	cds	no	hypersexual	conservative
n	an	no	hvalnebb	inclusive
n	cds	no	sot	inclusive
n	asm	no	byttinger	inclusive
n	ps	yes	inkiness	inclusive
n	ddp	yes	analphabetic	inclusive
n	an	no	vamp	conservative
n	om	no	homophile	inclusive
n	asm	no	fava	inclusive
n	an	no	bukken	inclusive
n	cds	no	kinfolk	inclusive
n	pa	yes	akademia	inclusive
n	an	no	bonehead	conservative
n	an	no	kvegdyr	inclusive
n	svp	no	hovmod	inclusive
n	re	no	voldtekter	conservative
n	ps	yes	idiotés	conservative
n	dmc	yes	gadabout	inclusive
n	an	no	arionidae	inclusive
n	cds	no	dolt	conservative
n	pr	no	elskerinne	inclusive
n	om	no	ass	inclusive
n	svp	no	gnier	inclusive
n	ddp	yes	dolt	conservative
n	qas	no	kastevesenet	inclusive
n	or	no	murphy	inclusive
n	qas	no	bungle	inclusive
n	an	no	avlytting	inclusive
n	an	no	tosken	conservative
n	dmc	yes	botcher	conservative
n	pa	yes	fylkesrevisjonen	inclusive
n	ps	yes	pikey	conservative
n	om	no	anatomiske form av plassering	inclusive
n	ddf	yes	funksjonshemmede	inclusive
n	cds	no	narcissisme	inclusive
n	svp	no	kjedsomhet	inclusive
n	svp	no	late	conservative
n	an	no	syndebukk	conservative
n	qas	no	dauber	conservative
n	ddp	yes	tosk	conservative
n	ddp	yes	tattletale	conservative
n	asm	no	fisks anatomi	inclusive
n	cds	no	baktaler	conservative
n	or	no	poof	conservative
n	an	no	kyllingkjøtt	inclusive
n	qas	no	parasitt	inclusive
n	dmc	yes	trickster	conservative
n	cds	no	fordommer	conservative
n	an	no	escargot	inclusive
n	cds	no	crooner	inclusive
n	re	no	plagiarisation	inclusive
n	cds	no	complainer	conservative
n	om	no	keister	inclusive
n	asf	no	skjeden	conservative
n	or	no	tater	inclusive
n	cds	no	busybody	conservative
n	ddp	yes	epifaunal	inclusive
n	ps	yes	patsy	conservative
n	cds	no	avvise	conservative
n	re	no	mishandling	inclusive
n	dmc	yes	banditt	conservative
n	asm	no	ronk	conservative
n	cds	no	håndlangere	conservative
n	is	yes	fattig	inclusive
a	pa	yes	politiske	inclusive
n	asf	no	knucklehead	conservative
n	cds	no	pander	conservative
n	qas	no	omnium-gatherum	inclusive
n	cds	no	jalopy	inclusive
n	cds	no	nerder	conservative
n	asf	no	fisse	conservative
n	qas	no	konformitet	inclusive
n	an	no	kanin	inclusive
n	pa	yes	controller	inclusive
n	cds	no	volumet	inclusive
n	an	no	får	inclusive
n	rci	yes	barbarisk	conservative
n	cds	no	nursling	inclusive
n	pa	yes	barbarer	conservative
n	an	no	nattsommerfugler	inclusive
n	cds	no	intriguer	inclusive
n	qas	no	sognebarn	inclusive
n	qas	no	parasittisme	inclusive
n	re	no	mafia	conservative
n	dmc	yes	stakkar	conservative
n	qas	no	finansfolk	inclusive
n	qas	no	skrap	inclusive
n	cds	no	schoolmistress	conservative
a	svp	no	gjerrig	inclusive
a	svp	no	begjærlig	inclusive
n	pr	no	doxy	inclusive
n	re	no	thieving	inclusive
n	is	yes	ubemidlede	inclusive
n	asm	no	feltet bønne	inclusive
n	asf	no	mus	conservative
n	cds	no	lånehai	conservative
n	dmc	yes	kriminell	inclusive
n	ps	yes	jigaboo	conservative
n	om	no	lesbe	inclusive
n	qas	no	conformist	conservative
n	om	no	lesbiskhet	inclusive
n	cds	no	grifter	inclusive
n	cds	no	wheeler forhandler	conservative
n	om	no	baktil	inclusive
n	qas	no	landsmann	inclusive
n	re	no	ærekrenkende	inclusive
n	asm	no	myk ray	inclusive
a	ps	yes	jødisk	inclusive
a	dmc	yes	falske	conservative
n	pr	no	gatepike	conservative
n	or	no	foeniculum vulgare	inclusive
n	cds	no	synder	conservative
n	dmc	yes	ose	conservative
n	om	no	rompe	inclusive
n	ps	yes	bedouin	inclusive
n	cds	no	fredløshet	conservative
n	pa	yes	billett agent	inclusive
n	cds	no	rogue	conservative
n	re	no	calunnia	inclusive
n	cds	no	desperado	inclusive
n	dmc	yes	forbryter	inclusive
n	dmc	yes	git	inclusive
n	an	no	ringgås	inclusive
n	cds	no	overfallsmenn	inclusive
n	an	no	diddley	conservative
n	an	no	slaktegris	inclusive
n	an	no	lyngflått	inclusive
n	dmc	yes	uhøflig	conservative
n	asm	no	muggins	conservative
n	svp	no	tightwad	conservative
n	re	no	kriminell	inclusive
n	pa	yes	advokatbevilling	inclusive
n	an	no	mark	inclusive
n	cds	no	conventicles	inclusive
a	is	yes	patetisk	conservative
n	dmc	yes	mozarella	inclusive
n	an	no	uneducated person	conservative
n	re	no	ranet	inclusive
n	cds	no	free og akseptert masons	inclusive
n	ps	yes	halv rase	conservative
n	re	no	rogue	conservative
n	an	no	dust	conservative
n	re	no	kidnappinger	inclusive
a	dmc	yes	bornert	conservative
n	cds	no	fordømt	conservative
n	is	yes	skurk	conservative
n	cds	no	rumourmonger	conservative
n	cds	no	amour propre	conservative
n	dmc	yes	rotter	conservative
n	dmc	yes	kjeltring	conservative
n	cds	no	husholdningsavfall	conservative
n	an	no	onde	conservative
n	qas	no	freeloader	conservative
n	rci	yes	boor	conservative
n	cds	no	foul-up	inclusive
n	cds	no	tullebukk	conservative
n	an	no	sløsar	conservative
n	svp	no	dødssynd	inclusive
n	an	no	kakkerlakker	inclusive
n	ddp	yes	villmann	conservative
n	cds	no	hoffnarren	inclusive
n	svp	no	hyklersk	conservative
n	cds	no	forfølger	conservative
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	an	no	salientian	inclusive
n	asm	no	fugl	inclusive
n	re	no	terrorgrupper	conservative
n	is	yes	underpriviligert	inclusive
n	asf	no	tøs	conservative
n	re	no	kriminelle	inclusive
a	svp	no	bråsint	conservative
n	svp	no	raseri	conservative
n	cds	no	rask en	inclusive
n	svp	no	høy handedness	conservative
n	cds	no	narcism	inclusive
n	cds	no	truckler	conservative
n	cds	no	skadevolders	inclusive
n	cds	no	relikvier	inclusive
n	pa	yes	undertaker	inclusive
n	asf	no	idiotés	conservative
n	cds	no	Ågerrenter	inclusive
n	or	no	kresenhet	inclusive
n	cds	no	metallavfall	inclusive
n	pr	no	seksuelle tjenester	conservative
n	ddp	yes	curmudgeon	conservative
n	re	no	stealer	inclusive
n	ps	yes	plantebioteknologi	inclusive
n	ps	yes	vandalere	inclusive
n	cds	no	narr	inclusive
n	pa	yes	jurist	inclusive
n	om	no	anatomiske retningsbeskrivelser	inclusive
n	an	no	tosk	conservative
n	cds	no	svermerier	conservative
n	pa	yes	fiskehandlere	inclusive
n	cds	no	mange	inclusive
n	cds	no	penger utlån	conservative
n	an	no	vinbergsnegl	inclusive
n	pa	yes	pleader	inclusive
n	an	no	grossness	conservative
n	ddp	yes	blabbermouth	conservative
n	an	no	papegøyer	inclusive
n	qas	no	testis	inclusive
n	or	no	homoseksuell	conservative
n	an	no	høns	inclusive
n	qas	no	jordbrukere	inclusive
n	cds	no	problem	conservative
n	ddp	yes	psykisk utviklingshemmet	inclusive
n	cds	no	håndlanger	conservative
n	cds	no	bagasje tog	inclusive
n	cds	no	slubbert	inclusive
n	cds	no	loanshark	conservative
n	cds	no	latrine	inclusive
n	svp	no	de syv kardinalsyndene	inclusive
n	cds	no	dust	conservative
n	ddp	yes	vankunne	conservative
n	svp	no	slacker	conservative
n	an	no	afrikansk villesel	inclusive
n	is	yes	cheapskate	conservative
n	ddp	yes	blunderer	conservative
n	ddp	yes	prater	conservative
n	svp	no	egenkjærlighet	conservative
n	cds	no	loansharking	conservative
n	dmc	yes	ondskap	conservative
n	om	no	drag queen	inclusive
n	pr	no	moo-ku	inclusive
n	cds	no	falsk idol	inclusive
n	cds	no	pilferer	conservative
n	cds	no	propagandist	inclusive
n	ddp	yes	makrofauna	inclusive
n	an	no	svin	inclusive
n	cds	no	vogn veien	inclusive
n	om	no	kryss-kjole	inclusive
n	re	no	maktmisbruk	inclusive
n	cds	no	gjenger	inclusive
n	pr	no	elsker	conservative
n	cds	no	lærere	inclusive
n	cds	no	puzzler	conservative
n	cds	no	mylder	inclusive
n	an	no	blackguard	conservative
n	re	no	terrorist	inclusive
n	cds	no	megler	inclusive
n	cds	no	babyer	inclusive
n	cds	no	omerta	inclusive
n	cds	no	reaksjonisme	conservative
n	cds	no	banditt	inclusive
n	an	no	metazoa	inclusive
a	cds	no	listig	conservative
n	qas	no	parasitoide	inclusive
n	asm	no	knull	conservative
n	qas	no	fieldhand	inclusive
n	cds	no	tenestemann	inclusive
n	cds	no	parvenu	inclusive
n	om	no	homoseksualitet	inclusive
n	cds	no	politibetjent	inclusive
n	re	no	sette til døden	inclusive
n	cds	no	pillock	conservative
n	asm	no	brunheten	inclusive
n	cds	no	forsnakkelse	inclusive
n	an	no	papegøye	inclusive
n	cds	no	slask	conservative
a	qas	no	patetisk	conservative
n	re	no	sedelighetsforbrytelser	inclusive
n	cds	no	ransmann	conservative
n	re	no	traducement	inclusive
n	cds	no	bandit	inclusive
n	cds	no	løgn	inclusive
n	ps	yes	vagabond	inclusive
n	ps	yes	tosk	conservative
n	cds	no	band	inclusive
n	ddp	yes	boor	conservative
n	qas	no	culling	conservative
n	svp	no	seven deadly sins	inclusive
n	dmc	yes	no-konto	conservative
n	svp	no	fråtseri	inclusive
n	pr	no	rentboy	conservative
n	an	no	scowl	inclusive
n	ddp	yes	simpleton	conservative
a	svp	no	gretten	conservative
n	re	no	terrorhandling	inclusive
n	an	no	tikk	inclusive
n	an	no	griser	inclusive
n	ddp	yes	prattler	inclusive
n	an	no	viciousness	conservative
n	an	no	fjellgeit	inclusive
n	an	no	stygging	inclusive
n	svp	no	ikke gjøre noe	conservative
n	om	no	homofili	inclusive
n	om	no	tooshie	inclusive
n	pa	yes	offentlig regnskap	inclusive
n	cds	no	hustling	conservative
n	pr	no	oksene	inclusive
n	dmc	yes	lystig andrew	inclusive
n	cds	no	innbruddstyv	inclusive
n	cds	no	stickler	conservative
n	ddf	yes	dverg	conservative
n	ps	yes	metics	inclusive
n	om	no	damer	inclusive
a	svp	no	gjerrig	conservative
n	cds	no	dagdriver	conservative
n	re	no	kidnapperen	inclusive
n	ps	yes	romanifolk	inclusive
n	ddp	yes	angiver	conservative
n	dmc	yes	falskhet	conservative
n	ddp	yes	sjarlatan	conservative
n	re	no	sex krenkelser	inclusive
n	an	no	vet ingenting	conservative
n	an	no	kjølsnegler	inclusive
n	cds	no	bumbler	conservative
n	om	no	tush	inclusive
n	asm	no	uvitenhet	conservative
n	cds	no	skurk	inclusive
n	cds	no	backtalk	inclusive
n	om	no	fenikkel	inclusive
n	or	no	drittsekk	conservative
n	qas	no	mingle-mangle	inclusive
n	cds	no	forbryter	inclusive
n	asm	no	ficken	conservative
n	pa	yes	professorer	inclusive
n	ps	yes	hispanic	inclusive
n	cds	no	tjuveri	inclusive
n	an	no	krøtter	inclusive
n	asm	no	stupiditet	conservative
n	an	no	rotter	conservative
n	cds	no	dweeb	conservative
n	qas	no	parasittiske	inclusive
n	qas	no	testicular	inclusive
n	cds	no	swaggerer	conservative
n	cds	no	åger	conservative
n	cds	no	blackballed	inclusive
n	om	no	apikale	inclusive
n	ps	yes	negre	inclusive
n	asf	no	retard	conservative
n	om	no	ma'am	inclusive
n	an	no	kanal bass	inclusive
n	cds	no	sperring	inclusive
n	cds	no	dime romaner	inclusive
n	svp	no	overspising	inclusive
n	dmc	yes	reisende	inclusive
n	re	no	piratkopiering	inclusive
a	om	no	abnorm	inclusive
n	pr	no	prostituert	inclusive
n	cds	no	kruner	inclusive
n	ps	yes	mongoler	inclusive
n	svp	no	arroganse	conservative
n	qas	no	borgerklasse	inclusive
n	ddp	yes	arsehole	conservative
n	cds	no	avgudsdyrkere	inclusive
n	ps	yes	zuluer	inclusive
n	asm	no	cretin	inclusive
n	svp	no	invidia	inclusive
n	ps	yes	sigøyner	inclusive
n	re	no	calumniation	inclusive
n	pr	no	hore	conservative
n	an	no	dyreriket	inclusive
n	qas	no	testikler	inclusive
n	an	no	rivjern	conservative
v	asm	no	knulle	conservative
n	qas	no	sciolist	conservative
n	cds	no	sutenør	conservative
n	qas	no	pakk	conservative
n	asm	no	twirp	conservative
a	qas	no	vanlig	inclusive
n	dmc	yes	moralske verdier	inclusive
n	cds	no	defrauder	inclusive
n	asm	no	kuk	inclusive
n	an	no	hanntikk	inclusive
n	re	no	vilifier	conservative
n	om	no	mannlig seksualitet	inclusive
n	re	no	slit	inclusive
n	qas	no	finansfyrste	inclusive
n	an	no	profitør	conservative
n	cds	no	dum	conservative
n	qas	no	partner in crime	inclusive
n	qas	no	bønder	inclusive
n	cds	no	topsy-turvydom	inclusive
n	cds	no	klan	inclusive
n	dmc	yes	prevaricator	inclusive
n	asf	no	fuckhead	conservative
n	cds	no	conspiracism	inclusive
n	ps	yes	mongol	inclusive
n	dmc	yes	sosialt utskudd	inclusive
n	ps	yes	metoikene	inclusive
n	ddp	yes	tosken	conservative
n	pr	no	fornicatress	conservative
n	om	no	homoerotiske	inclusive
n	asf	no	idiot	conservative
n	an	no	igle	inclusive
n	an	no	athene noctua	inclusive
n	an	no	somlebøtte	conservative
n	dmc	yes	evilness	inclusive
n	an	no	springpadde	inclusive
n	asm	no	imbecile	inclusive
n	ddp	yes	idiotés	inclusive
n	ddp	yes	pakk	conservative
n	dmc	yes	fumbler	conservative
n	om	no	gluteal regionen	inclusive
n	cds	no	drittsekken	conservative
n	asm	no	bytting	inclusive
n	om	no	crossdresser	inclusive
n	om	no	sodomi	inclusive
n	ddp	yes	sviker	conservative
n	an	no	shote	inclusive
n	an	no	mikroorganisme	inclusive
n	dmc	yes	bumpkin	conservative
n	is	yes	utstøtt	inclusive
n	pr	no	medhustru	inclusive
n	cds	no	tjuv	inclusive
n	dmc	yes	roue	conservative
n	cds	no	konspirasjonsteori	inclusive
n	an	no	betise	conservative
n	om	no	twink	conservative
n	ps	yes	bytting	conservative
n	cds	no	ndrangheta	inclusive
n	cds	no	stim	inclusive
n	ddp	yes	lettlurt	conservative
n	pa	yes	vitenskapelig	inclusive
n	pr	no	alfatispe	conservative
n	cds	no	fundamentalisme	inclusive
n	cds	no	buffoonery	inclusive
n	asm	no	fiskens anatomi	inclusive
n	qas	no	baronial	inclusive
n	svp	no	gnier	conservative
n	an	no	snute	inclusive
n	cds	no	allvitende	conservative
n	dmc	yes	fordommer	conservative
n	cds	no	go-mellom	inclusive
n	cds	no	rei	inclusive
a	is	yes	trist	inclusive
n	om	no	lesbiske	inclusive
n	cds	no	panser	inclusive
n	ddp	yes	lunkhead	conservative
n	ps	yes	hybrid	inclusive
n	re	no	injurierende	inclusive
n	an	no	tispe	conservative
n	cds	no	politimenn	conservative
n	re	no	sedelighetsforbrytelse	inclusive
n	cds	no	drittsekk	inclusive
n	qas	no	huset maleren	inclusive
n	cds	no	strikebreaker	inclusive
n	qas	no	ektoparasitter	inclusive
n	pr	no	kyr	inclusive
n	svp	no	de sju kardinalfeilene	inclusive
n	re	no	defamer	conservative
n	dmc	yes	forbudt	inclusive
n	cds	no	kriminelle	conservative
n	an	no	skaubjønn	inclusive
n	asf	no	dumbass	conservative
n	om	no	anal sex	inclusive
n	an	no	tulling	conservative
n	an	no	svineslekten	inclusive
n	an	no	inhabil	conservative
n	cds	no	hybris	inclusive
n	cds	no	villainess	conservative
n	ddp	yes	vrøvl	conservative
n	ps	yes	darkie	conservative
n	om	no	paederasty	inclusive
n	svp	no	tabbe-off	conservative
n	ps	yes	krauthead	conservative
n	qas	no	kastesystem	inclusive
v	re	no	stele	inclusive
n	pr	no	nattsvermere	inclusive
n	ps	yes	bulgarere	inclusive
n	ps	yes	mongoloids	conservative
n	pa	yes	spesialutsending	inclusive
n	re	no	torturert	inclusive
n	dmc	yes	chiseler	conservative
n	rci	yes	barbar	conservative
n	asm	no	aves	inclusive
n	qas	no	husmenn	inclusive
n	ps	yes	svarte kvinner	inclusive
n	dmc	yes	malodour	conservative
n	cds	no	fascismen	conservative
n	cds	no	fascister	conservative
n	re	no	tjuv	inclusive
n	an	no	veggelus	inclusive
n	qas	no	bedriftseier	inclusive
n	ps	yes	villmann	conservative
n	dmc	yes	barbariske	conservative
n	qas	no	granger	inclusive
n	pa	yes	wagoner	inclusive
n	re	no	kidnapper	inclusive
n	ps	yes	beduin	inclusive
n	ps	yes	churl	conservative
n	ddp	yes	barbarisk	conservative
n	an	no	alfatispe	conservative
n	an	no	makk	inclusive
n	cds	no	cliques	inclusive
n	an	no	hvithai	inclusive
n	cds	no	fangevokter	inclusive
n	qas	no	søkke	inclusive
n	qas	no	retorikk	inclusive
n	ps	yes	changeling	conservative
n	cds	no	bordeller	inclusive
n	cds	no	muggins	conservative
n	re	no	drepte	inclusive
v	is	yes	tigge	inclusive
n	qas	no	tycoon	inclusive
n	re	no	pirater	inclusive
n	om	no	bugger	inclusive
n	qas	no	rhetorician	inclusive
n	cds	no	groveller	conservative
n	pr	no	rotte	inclusive
n	an	no	diddlysquat	conservative
n	ps	yes	jew	inclusive
n	asf	no	vagina	conservative
n	re	no	voldsbruk	inclusive
n	ps	yes	svarte mennesker	inclusive
n	dmc	yes	moralsk konkurs	inclusive
n	cds	no	late	conservative
a	ps	yes	sort	inclusive
n	cds	no	klemme	inclusive
n	an	no	kaniner	inclusive
n	qas	no	knipe	inclusive
n	asf	no	kalvehode	conservative
n	ddp	yes	drittsekk	conservative
n	cds	no	massene	inclusive
n	cds	no	funksjonær	inclusive
n	qas	no	vektbelte	inclusive
n	dmc	yes	dirty dog	conservative
n	an	no	kaiman	inclusive
n	ps	yes	sigøynerne	inclusive
n	an	no	kje	inclusive
n	cds	no	gjengmedlem	inclusive
n	qas	no	middels inntekt	inclusive
n	ddp	yes	twirp	conservative
n	cds	no	onde	conservative
n	pr	no	tøs	conservative
n	cds	no	andre-rater	conservative
n	ddp	yes	microcephalic	inclusive
n	ps	yes	jøder	inclusive
n	svp	no	tanha	inclusive
n	ps	yes	barbarisk	conservative
n	dmc	yes	wastrel	conservative
n	cds	no	crooning	inclusive
n	an	no	kinnflått	inclusive
n	ddp	yes	bestialitet	conservative
n	cds	no	fundamentalistisk	inclusive
n	qas	no	skrivebord jobb	inclusive
n	is	yes	kjeltring	conservative
n	ddp	yes	utviklingshemming	inclusive
n	an	no	gås	inclusive
n	cds	no	avismann	inclusive
n	qas	no	barbarer	conservative
a	dmc	yes	skjendig	conservative
n	qas	no	bloodhound	inclusive
n	an	no	grusomhet	conservative
n	an	no	doodly-squat	conservative
n	asm	no	testikler	inclusive
n	re	no	røver	conservative
n	asm	no	naut	conservative
n	re	no	forbrytelse	inclusive
n	cds	no	bordell	inclusive
n	cds	no	klynge	inclusive
n	cds	no	mengde	inclusive
n	om	no	cross-dresser	inclusive
n	ddp	yes	microcephaly	inclusive
n	qas	no	menigheter	inclusive
n	cds	no	paparazzi	inclusive
n	ddp	yes	dickhead	conservative
n	cds	no	gobs	inclusive
n	qas	no	borgerlige	inclusive
n	an	no	anguilliformes	inclusive
n	an	no	bird of minerva	inclusive
n	an	no	storfe	inclusive
n	asm	no	idiot	inclusive
n	cds	no	greenhorn	conservative
n	cds	no	problemet	conservative
n	asm	no	fiskers anatomi	inclusive
n	cds	no	satyromani	conservative
n	cds	no	pengeutlåneren	conservative
n	re	no	tyv	inclusive
n	is	yes	gjerrigknark	conservative
n	cds	no	forbrytelser	inclusive
n	re	no	mordar	inclusive
a	asm	no	brun	inclusive
n	dmc	yes	layabout	conservative
n	ddp	yes	kvakksalveri	conservative
n	svp	no	boastfulness	conservative
n	ps	yes	lummox	conservative
n	cds	no	løgner	conservative
n	cds	no	røverbaronen	inclusive
n	cds	no	pander	inclusive
n	cds	no	blunderer	conservative
n	svp	no	saligia	inclusive
n	an	no	igler	inclusive
n	an	no	skaubjørn	inclusive
n	cds	no	sassing	inclusive
n	cds	no	usannhet	inclusive
n	ps	yes	romanis	inclusive
n	cds	no	scientism	inclusive
n	qas	no	acolytes	inclusive
n	cds	no	arriviste	inclusive
a	ddf	yes	dårlig	inclusive
n	an	no	okser	inclusive
n	re	no	outlaw	inclusive
n	dmc	yes	runt	conservative
n	dmc	yes	hyklersk	conservative
n	cds	no	korrespondent	inclusive
n	re	no	tyver	inclusive
n	pa	yes	begravelse regissør	inclusive
n	or	no	solanum tuberosum	inclusive
n	cds	no	barbariske	conservative
n	asf	no	codswallop	conservative
n	om	no	homofil	inclusive
n	ps	yes	negroide	inclusive
n	dmc	yes	bedrager	conservative
n	cds	no	mingle-mangle	inclusive
n	cds	no	prank	inclusive
n	cds	no	bunke	inclusive
n	pr	no	hor	conservative
n	pa	yes	hyrdinnen	inclusive
a	re	no	voldelig	inclusive
