pos	category	stereotype	lemma	level
n	re	no	arteithio	inclusive
n	cds	no	amateurishness	conservative
n	pa	yes	trefnydd angladdau	inclusive
n	dmc	yes	malodor	conservative
n	re	no	ladrata mawreddog	inclusive
n	dmc	yes	mope	conservative
n	cds	no	lleidr	inclusive
n	pa	yes	proffeswriaethau	inclusive
n	ps	yes	latino	inclusive
n	cds	no	fam fucker	conservative
n	ddp	yes	person annysgedig	conservative
n	qas	no	difa	conservative
n	dmc	yes	slackers	conservative
n	re	no	lladradau	inclusive
n	an	no	crocodylian	inclusive
n	re	no	ymlaen i ladrata	inclusive
n	an	no	brent gwydd	inclusive
n	qas	no	gallimaufry	inclusive
n	cds	no	tunnell	inclusive
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	re	no	felonies	inclusive
n	qas	no	llafurwr	inclusive
n	asf	no	tomfool	conservative
n	om	no	gwaelodol	inclusive
n	qas	no	barwnol	inclusive
n	asm	no	tomfool	conservative
n	ddp	yes	retard	conservative
n	cds	no	cymorth addysgu	inclusive
n	cds	no	fibber	conservative
n	ddp	yes	anifeiliaid	inclusive
n	svp	no	llid	inclusive
n	cds	no	arwynebolrwydd	inclusive
n	pa	yes	pleader arbennig	inclusive
n	ddp	yes	pudden-pen	conservative
n	dmc	yes	dihiryn drasig	conservative
n	pr	no	hwren	inclusive
n	cds	no	cachadur	conservative
a	svp	no	gormesol	conservative
n	cds	no	unedau siapan mesur	inclusive
n	an	no	hyaenidae	inclusive
n	qas	no	camsyniad	inclusive
n	an	no	scorpion pysgod	inclusive
n	dmc	yes	hick	conservative
n	qas	no	divulgence	inclusive
n	ddf	yes	midget	conservative
n	ddp	yes	analphabet	inclusive
n	asf	no	doofus	conservative
n	pr	no	llygod mawr brown	inclusive
n	ddp	yes	betise	conservative
n	cds	no	ladrata	inclusive
n	dmc	yes	dallier	conservative
n	qas	no	bourgeoise	inclusive
n	an	no	parotiaid	inclusive
n	cds	no	fascista	inclusive
n	cds	no	y sydd heb eu golchi mawr	conservative
n	cds	no	matchmaker	inclusive
n	ddf	yes	herio gorfforol	inclusive
n	an	no	gosling	inclusive
n	ddp	yes	botcher	conservative
n	svp	no	atyniad corfforol	inclusive
n	re	no	lladrad arfog	inclusive
n	asf	no	merch	conservative
n	qas	no	cominwyr	inclusive
n	cds	no	coterie	inclusive
n	an	no	micro-organebau	inclusive
n	cds	no	sgrap	inclusive
n	cds	no	defrauder	conservative
n	pa	yes	cynghorydd-yn-nghyfraith	inclusive
n	ddp	yes	anwybodaeth	conservative
n	pr	no	slag	conservative
n	an	no	llyffant cyffredin	inclusive
n	ps	yes	nigger	conservative
n	ddp	yes	zooerasty	conservative
n	svp	no	oferedd	conservative
n	cds	no	changeling	inclusive
n	cds	no	pedantry	inclusive
n	pr	no	gwyfyn brith	inclusive
n	cds	no	hypersexual	conservative
n	an	no	ffawna	inclusive
n	ddp	yes	amentia	inclusive
n	an	no	trogen	inclusive
n	ddp	yes	analphabetic	inclusive
n	pr	no	strumpet	conservative
n	cds	no	gynulliadau	inclusive
a	ddp	yes	gallu	inclusive
n	om	no	homophile	inclusive
n	asm	no	fava	inclusive
n	an	no	wartheg	inclusive
n	cds	no	kinfolk	inclusive
n	an	no	bonehead	conservative
n	an	no	gwartheg	inclusive
n	cds	no	wyneb i-turvydom	inclusive
n	qas	no	ragtag a bobtail	conservative
n	re	no	eu cam-drin	inclusive
n	cds	no	jalopy	inclusive
n	ddp	yes	moron	conservative
n	dmc	yes	gadabout	inclusive
n	cds	no	dolt	conservative
n	ddp	yes	dolt	conservative
n	cds	no	timeserver	conservative
n	cds	no	contractwr	inclusive
n	svp	no	cupidity	inclusive
n	dmc	yes	botcher	conservative
n	an	no	ragtag	conservative
n	an	no	americanaidd byfflo	inclusive
n	cds	no	swyddog yr heddlu	conservative
n	om	no	profi	conservative
n	cds	no	lladron	inclusive
n	qas	no	bourgeoisie	inclusive
n	qas	no	dauber	conservative
n	ddf	yes	anablu'r	inclusive
n	ddp	yes	tattletale	conservative
n	ddp	yes	cerlyn	conservative
n	cds	no	hustling	conservative
n	re	no	terfysgaeth	inclusive
n	re	no	mor-leidr	inclusive
n	dmc	yes	trickster	conservative
n	cds	no	doeth guy	conservative
n	qas	no	barwniaid	inclusive
n	an	no	escargot	inclusive
n	cds	no	crooner	inclusive
n	re	no	plagiarisation	inclusive
n	om	no	keister	inclusive
n	cds	no	broblem	conservative
n	pa	yes	cryddaniaeth	inclusive
n	cds	no	ffactor	inclusive
n	or	no	tater	inclusive
n	cds	no	busybody	conservative
n	ddp	yes	epifaunal	inclusive
n	dmc	yes	person drwg	conservative
n	ps	yes	patsy	conservative
n	ps	yes	gawk	conservative
n	or	no	gwrywgydiwr	conservative
n	cds	no	brigands	inclusive
n	ddp	yes	gŵr crintach	conservative
n	re	no	arian budr	inclusive
n	asf	no	knucklehead	conservative
n	dmc	yes	twyllwraig	conservative
n	qas	no	omnium-gatherum	inclusive
n	asm	no	ffa fava	inclusive
n	asm	no	pidlen	inclusive
n	or	no	cabetsien	inclusive
n	cds	no	digonedd	inclusive
n	cds	no	swyddog carchar	inclusive
n	an	no	cyw iâr	inclusive
n	cds	no	cyffwrdd meddal	conservative
n	cds	no	nursling	inclusive
n	cds	no	intriguer	inclusive
n	dmc	yes	rhagrithiol	conservative
n	qas	no	boo-boo	inclusive
n	an	no	gwydd ddu	inclusive
n	cds	no	gymysgu-mangl	inclusive
n	an	no	wyfynod	inclusive
n	pr	no	gŵr llys	inclusive
n	an	no	llyffant dafadennog	inclusive
n	or	no	cyfunrywiol	conservative
n	asm	no	eang-ffa	inclusive
n	svp	no	spiritlessness	inclusive
n	pa	yes	cobler	inclusive
n	re	no	terfysgwyr	conservative
n	an	no	coch drwm	inclusive
a	dmc	yes	budr	inclusive
n	qas	no	budr-up	inclusive
n	cds	no	benthycwr arian	inclusive
n	om	no	cyfathrach rhefrol	inclusive
n	cds	no	ystafell orffwys	inclusive
n	re	no	dihiryn	conservative
n	cds	no	effrontery	conservative
n	svp	no	ffieidd-dod	inclusive
n	cds	no	cachgi	conservative
n	asm	no	budr	inclusive
n	re	no	throseddau rhywiol	inclusive
n	cds	no	hunan-addoli	inclusive
n	ps	yes	darkey	conservative
n	an	no	hynny-ac-felly	conservative
n	re	no	calunnia	inclusive
n	cds	no	desperado	inclusive
n	dmc	yes	cellweiriwr	inclusive
n	dmc	yes	git	inclusive
n	re	no	lofruddio	inclusive
n	qas	no	henchman	inclusive
n	an	no	diddley	conservative
n	asm	no	muggins	conservative
n	cds	no	clann	inclusive
n	or	no	taten	inclusive
n	cds	no	baban	inclusive
n	asm	no	rholio yn y gwair	conservative
n	an	no	slowcoach	conservative
n	cds	no	haearn sgrap	conservative
n	or	no	muttonhead	conservative
n	om	no	pederasty	inclusive
n	dmc	yes	bigot	conservative
n	ddp	yes	bwystfileiddiwch	conservative
n	an	no	brent goose	inclusive
n	ps	yes	hybrid intergeneric	inclusive
n	cds	no	rumourmonger	conservative
n	cds	no	amour propre	conservative
n	dmc	yes	rotter	conservative
n	cds	no	ffasgaidd	conservative
n	asm	no	pelydr meddal	inclusive
n	pa	yes	gwyn-coler gweithiwr	inclusive
a	dmc	yes	ffug	conservative
n	re	no	morladron	inclusive
n	cds	no	wisenheimer	conservative
n	an	no	hienas	inclusive
n	pa	yes	dollfa	inclusive
n	qas	no	parasitiaid	inclusive
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	cds	no	wheeler ddeliwr	conservative
n	re	no	twyllodrus	conservative
n	ddp	yes	anifail	inclusive
n	asf	no	blew cedor	inclusive
n	ddp	yes	ragtag	conservative
n	or	no	tatws	inclusive
n	dmc	yes	bungler	conservative
n	or	no	dwp	conservative
n	qas	no	sach drist	conservative
n	dmc	yes	afradus	inclusive
n	pa	yes	academyddion	inclusive
n	ps	yes	negroid	inclusive
n	dmc	yes	anwiredd	inclusive
n	cds	no	truckler	conservative
n	re	no	tramgwyddus ifanc	conservative
n	asm	no	pys	inclusive
n	cds	no	sicilian mafia	inclusive
n	dmc	yes	clowniau	inclusive
n	pa	yes	bugeiliaid	inclusive
n	ddp	yes	curmudgeon	conservative
n	an	no	codswallop	conservative
n	svp	no	gwŷn	inclusive
n	ddp	yes	mountebank	conservative
n	pa	yes	doorman	inclusive
n	an	no	ffug	inclusive
n	dmc	yes	ne'er-gwneud-yn dda	conservative
n	pa	yes	gorfforol	inclusive
n	cds	no	arriviste	inclusive
n	pa	yes	cryddiaeth	inclusive
n	re	no	llofruddiaethau	inclusive
n	ps	yes	mongolwyr	inclusive
n	qas	no	snoop	inclusive
n	asf	no	nitwit	conservative
n	cds	no	prelad	inclusive
n	cds	no	complacence	inclusive
n	ps	yes	ostrogoths	inclusive
n	an	no	asynnod	inclusive
n	dmc	yes	methdaliad moesol	inclusive
a	qas	no	wallgof	conservative
n	cds	no	dickhead	conservative
n	cds	no	loanshark	conservative
n	om	no	cyfunrywioldeb	inclusive
n	pr	no	john	conservative
n	svp	no	indolence	conservative
n	cds	no	grefyddoldeb	inclusive
n	ddp	yes	pen bras	conservative
n	is	yes	cheapskate	conservative
n	ddp	yes	blunderer	conservative
n	svp	no	bigotry	conservative
n	cds	no	anwiredd	inclusive
n	cds	no	dandi	inclusive
n	cds	no	loansharking	conservative
n	cds	no	swyddog	inclusive
n	an	no	sugnwr	inclusive
n	asm	no	pidlan	inclusive
n	qas	no	haearn sgrap	inclusive
n	om	no	ffolen	inclusive
n	asm	no	brown	inclusive
n	ddp	yes	twyllo	conservative
n	svp	no	ne'er-gwneud-yn dda	conservative
n	cds	no	pandar	conservative
n	cds	no	puzzler	conservative
n	an	no	blackguard	conservative
n	pr	no	socialites	inclusive
n	re	no	grifter	inclusive
n	cds	no	bragger	conservative
n	asm	no	disgyn guy	conservative
n	cds	no	omerta	inclusive
n	or	no	fuckhead	conservative
n	an	no	lleuen cyffredin	inclusive
n	an	no	cwningod	inclusive
n	an	no	metazoa	inclusive
n	ps	yes	person black	inclusive
n	ddp	yes	cingroen	conservative
n	qas	no	fieldhand	inclusive
n	cds	no	parvenu	inclusive
n	an	no	dihiryn	conservative
n	cds	no	pillock	conservative
n	cds	no	toiledau cyhoeddus	inclusive
n	an	no	bison	inclusive
n	cds	no	cyfleusterau cyhoeddus	inclusive
n	pa	yes	crydd	inclusive
n	re	no	traducement	inclusive
n	an	no	bug gwely	inclusive
n	cds	no	bandit	inclusive
n	an	no	slob	conservative
n	ddp	yes	ffoledd	inclusive
n	ps	yes	vagabond	inclusive
n	qas	no	dorf	inclusive
n	ddp	yes	boor	conservative
n	re	no	blacmel	conservative
n	pr	no	rentboy	conservative
n	is	yes	bobl dlawd	inclusive
n	or	no	cunt	conservative
n	is	yes	outcast	inclusive
n	cds	no	swindler	conservative
n	re	no	wahardd	inclusive
n	an	no	molysgiaid ffylwm	inclusive
n	ddp	yes	prattler	inclusive
n	an	no	viciousness	conservative
n	qas	no	plwyf	inclusive
n	om	no	prat	inclusive
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	cds	no	barbariaid	conservative
n	an	no	anguillidae teulu	inclusive
n	cds	no	lleidr barwn	inclusive
n	an	no	parot	inclusive
n	cds	no	henchmen	conservative
v	asm	no	cnuchio	conservative
n	re	no	weithred droseddol	inclusive
n	cds	no	ddeallusyn	inclusive
n	re	no	achosion o drais rhywiol	conservative
n	ddp	yes	cwacyddiaeth	conservative
n	ps	yes	metics	inclusive
n	cds	no	procuress	inclusive
n	cds	no	ffanatigiaeth	conservative
n	qas	no	anghydffurfiol	conservative
n	ddf	yes	analluoga	inclusive
n	cds	no	ci budr	conservative
n	ddp	yes	churl	conservative
n	an	no	llyffant du	inclusive
n	ps	yes	retard	conservative
n	cds	no	asiant ar y ffordd	conservative
n	cds	no	prank	inclusive
n	om	no	pederastic	inclusive
n	cds	no	gwastraff trefol	inclusive
n	re	no	cyhuddiadau ffug	inclusive
n	pr	no	concubinage	inclusive
n	cds	no	bumbler	conservative
n	om	no	tush	inclusive
n	om	no	trawswisgwyr	inclusive
n	cds	no	backtalk	inclusive
n	cds	no	cellweiriwr	inclusive
n	cds	no	gwartheg ymosod	inclusive
n	an	no	anghymwys	conservative
n	ps	yes	changelings	conservative
n	om	no	posterior	inclusive
n	dmc	yes	villainous	conservative
n	re	no	ladrata	inclusive
n	qas	no	ideologist	inclusive
n	cds	no	swaggerer	conservative
n	cds	no	blackballed	inclusive
n	asf	no	retard	conservative
n	om	no	ma'am	inclusive
n	pr	no	wartheg yn y cartref	inclusive
n	cds	no	llinell-shooter	conservative
n	cds	no	mafia sicilian	conservative
n	cds	no	dandies	inclusive
n	cds	no	botcher	conservative
n	ddf	yes	hanner peint	conservative
n	cds	no	maffia	conservative
n	an	no	jacal	inclusive
n	ddp	yes	plentyn newid	inclusive
n	re	no	drais ar ddêt	conservative
n	is	yes	anghenus	inclusive
n	is	yes	villainous	conservative
n	dmc	yes	lleidr	conservative
n	ddp	yes	arsehole	conservative
n	ps	yes	gymuned ddu	inclusive
n	cds	no	bobl lwythol	inclusive
n	an	no	hi-gafr	inclusive
n	an	no	bloodsucker	inclusive
n	asm	no	cretin	inclusive
n	om	no	fentrol	inclusive
n	dmc	yes	hynny-ac-felly	inclusive
n	re	no	calumniation	inclusive
n	pr	no	harlotry	conservative
n	dmc	yes	anghwrtais	conservative
n	qas	no	sciolist	conservative
n	asm	no	twirp	conservative
n	cds	no	defrauder	inclusive
n	cds	no	boor	conservative
n	re	no	vilifier	conservative
n	qas	no	gwaith tŷ	inclusive
n	svp	no	arrogance	conservative
n	an	no	rage	inclusive
n	om	no	plantar	inclusive
n	an	no	bwystfileiddiwch	conservative
n	cds	no	gangiau	conservative
n	dmc	yes	chiseler	conservative
n	asf	no	gwain	conservative
n	re	no	sicilian mafia	inclusive
n	an	no	llyffantod	inclusive
n	an	no	simpleton	conservative
n	re	no	maffia eidalaidd	conservative
n	an	no	llau gwely	inclusive
n	dmc	yes	prevaricator	inclusive
n	ps	yes	hanner cast	conservative
n	re	no	lladdiadau	inclusive
n	asf	no	fuckhead	conservative
n	dmc	yes	gelwyddgi	conservative
n	cds	no	ffwndamentaliaeth	inclusive
n	qas	no	masnachwr	inclusive
n	an	no	carcharodon carcharias	inclusive
n	an	no	jackals	inclusive
n	cds	no	narcissism	inclusive
n	cds	no	demagogue	conservative
n	is	yes	tlodi trefol	inclusive
n	pr	no	fornicatress	conservative
n	om	no	contralateral	inclusive
n	asf	no	idiot	conservative
n	an	no	athene noctua	inclusive
n	dmc	yes	evilness	inclusive
n	an	no	midget	conservative
n	asm	no	imbecile	inclusive
n	asf	no	cotsen	conservative
n	qas	no	troublemaker	conservative
n	dmc	yes	crwydryn	conservative
n	ddp	yes	blockhead	conservative
n	an	no	cig eidion	inclusive
n	om	no	crossdresser	inclusive
n	cds	no	moesoli	inclusive
n	qas	no	eglwys plwyf	inclusive
n	pa	yes	gennad arbennig	inclusive
n	an	no	bual	inclusive
n	cds	no	celwydd	conservative
n	dmc	yes	bumpkin	conservative
n	pa	yes	athro cynorthwyol	inclusive
n	an	no	grifft llyffant	inclusive
n	dmc	yes	roue	conservative
n	qas	no	ty arlunydd	inclusive
n	om	no	twink	conservative
n	dmc	yes	goof-off	conservative
n	ps	yes	sbaenaidd	inclusive
n	cds	no	ndrangheta	inclusive
n	dmc	yes	anfoesoldeb	inclusive
n	qas	no	baroqueness	inclusive
n	cds	no	buffoonery	inclusive
a	ps	yes	iddewaidd	inclusive
n	cds	no	ddifreiniad	inclusive
n	an	no	gwybed	inclusive
n	pr	no	rhyw masnachol	inclusive
n	cds	no	namby-pamby	conservative
n	om	no	cyfunrywiol	conservative
n	ps	yes	hybrid	inclusive
n	pa	yes	emeritws athro	inclusive
n	cds	no	torf	inclusive
n	an	no	fechgyn rhent	conservative
n	pr	no	moo-buwch	inclusive
n	qas	no	gwaetgi	inclusive
n	cds	no	strikebreaker	inclusive
n	an	no	genws vipera	inclusive
n	an	no	mosgito	inclusive
n	cds	no	caffael	inclusive
n	re	no	maffia	inclusive
n	qas	no	gwrthod	conservative
n	an	no	micro-organeb	inclusive
n	re	no	plunder	inclusive
n	asf	no	dumbass	conservative
n	svp	no	lazybones	conservative
n	ps	yes	moron	conservative
n	dmc	yes	slacker	conservative
n	cds	no	villainess	conservative
n	ps	yes	bobl romani	inclusive
n	re	no	troseddol	inclusive
n	cds	no	usuriaeth	conservative
n	dmc	yes	troseddol	inclusive
n	ps	yes	darkie	conservative
n	an	no	trwyn	inclusive
n	om	no	paederasty	inclusive
n	cds	no	chiseler	inclusive
n	an	no	namby-pamby	conservative
n	ddp	yes	anabledd deallusol	inclusive
n	ps	yes	mongoloids	conservative
n	qas	no	berchennog busnes	inclusive
n	re	no	ail-gradd lofruddiaeth	inclusive
n	re	no	union	inclusive
n	qas	no	sinker	inclusive
n	ddp	yes	folderol	conservative
n	ddp	yes	fab i ast	conservative
n	is	yes	tlodi	inclusive
n	pa	yes	gweinidog-counselor	inclusive
n	dmc	yes	malodour	conservative
n	qas	no	ceidwad y farchnad	inclusive
n	or	no	person dwp	conservative
n	ddp	yes	bwystfil	inclusive
n	svp	no	ddifater	inclusive
n	an	no	old world byfflo	inclusive
n	qas	no	granger	inclusive
n	pa	yes	wagoner	inclusive
n	pr	no	gwyfynod	inclusive
n	ddp	yes	changelings	conservative
n	ps	yes	beduin	inclusive
n	ps	yes	churl	conservative
n	an	no	sgrech-dylluan	inclusive
n	cds	no	cliques	inclusive
n	ps	yes	changeling	conservative
n	cds	no	muggins	conservative
n	cds	no	offeiriad uchel	inclusive
n	ddf	yes	anabl	inclusive
n	pa	yes	cyfrifydd	inclusive
n	qas	no	tycoon	inclusive
n	ddp	yes	fathead	conservative
n	cds	no	grunge	inclusive
n	cds	no	groveller	conservative
n	dmc	yes	outcast	inclusive
n	dmc	yes	blunderer	conservative
n	cds	no	caitiff	conservative
n	an	no	mollusks	inclusive
n	cds	no	swyddog cywirol	inclusive
n	cds	no	plismyn	conservative
n	an	no	betise	conservative
n	cds	no	toiled	inclusive
n	svp	no	trachwant	inclusive
n	pr	no	doxy	inclusive
n	an	no	slip y tafod	inclusive
a	ddf	yes	unllygeidiog	inclusive
n	cds	no	llyfrgi	conservative
n	cds	no	ofnadwy ceiniog	inclusive
n	asf	no	cedorfa	inclusive
n	ps	yes	traddodiad iddewig	inclusive
n	cds	no	troseddol	conservative
n	ddf	yes	dan anfantais	inclusive
n	cds	no	bastard	conservative
n	cds	no	ingroup	inclusive
n	asm	no	pidyn	conservative
n	is	yes	tlodion	inclusive
n	is	yes	dihiryn drasig	conservative
n	or	no	poove	conservative
n	pa	yes	wooer	inclusive
n	an	no	goose brant	inclusive
n	om	no	rhanbarth gluteal	inclusive
n	cds	no	haearn sgrap	inclusive
n	an	no	llau	inclusive
n	ddp	yes	microcephalic	inclusive
n	re	no	dynladdiad	inclusive
n	svp	no	tanha	inclusive
n	an	no	gwdihŵ	inclusive
n	dmc	yes	ffugiadau	inclusive
n	ps	yes	bwlgareg	inclusive
n	an	no	cocrotsien	inclusive
n	qas	no	crefftwr	inclusive
n	re	no	droseddau rhyw	inclusive
n	an	no	mochyn	inclusive
n	asf	no	plentyn newid	conservative
a	ddp	yes	dwp	conservative
n	om	no	mudiad homophile	conservative
n	cds	no	troseddwr	conservative
n	ps	yes	mestizaje	conservative
n	dmc	yes	rhagrith	conservative
n	om	no	sodomiaeth	inclusive
n	an	no	doodly-squat	conservative
n	pr	no	fuwch	inclusive
n	cds	no	gangsters	inclusive
n	an	no	teulu crocodylidae	inclusive
n	pr	no	llygod mawr	inclusive
n	ps	yes	pikey	conservative
n	svp	no	anllad	inclusive
n	an	no	saphead	conservative
n	an	no	bison bonasus	inclusive
n	ddp	yes	dickhead	conservative
n	cds	no	gobs	inclusive
n	ps	yes	bedouins	inclusive
n	or	no	murphy	inclusive
n	cds	no	gwastraff domestig	conservative
n	asm	no	idiot	inclusive
n	svp	no	trencher	inclusive
n	cds	no	gwastraff solet	conservative
n	cds	no	churl	conservative
n	cds	no	gamblo casino	inclusive
n	cds	no	matcher	inclusive
n	ps	yes	bridio planhigion	inclusive
n	cds	no	hunan-boddhad	inclusive
n	an	no	gast	inclusive
n	ps	yes	bedouin	inclusive
n	svp	no	boastfulness	conservative
n	ps	yes	lummox	conservative
n	re	no	gwahardd	inclusive
n	dmc	yes	abjection	inclusive
n	cds	no	tricker	conservative
n	cds	no	pander	inclusive
n	ps	yes	menywod du	inclusive
n	an	no	dumbass	conservative
n	asm	no	eang-ffa planhigion	inclusive
n	asm	no	pysgod	inclusive
n	cds	no	narcism	inclusive
n	dmc	yes	ci budr	conservative
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	cds	no	scientism	inclusive
n	qas	no	acolytes	inclusive
n	re	no	terfysgwr	inclusive
n	re	no	lleidr mân	inclusive
n	qas	no	bollocks	inclusive
n	cds	no	anwiredd	conservative
n	dmc	yes	runt	conservative
n	om	no	rhyw rhefrol	inclusive
n	ddp	yes	ffwl	conservative
n	ps	yes	cerdyn cosb	inclusive
n	dmc	yes	fumbler	conservative
n	asf	no	codswallop	conservative
n	an	no	llaeth gafr	inclusive
n	cds	no	post sothach	inclusive
n	an	no	antelop gafr	inclusive
n	is	yes	pariah	inclusive
n	an	no	broga llyffant	inclusive
n	ps	yes	nitwit	conservative
n	an	no	gaiman	inclusive
n	om	no	drawswisgwr	inclusive
n	cds	no	tylwyth	inclusive
n	re	no	drosedd ditiadwy yn unig	inclusive
n	cds	no	hoi polloi	conservative
n	qas	no	gweithredol uchaf	inclusive
n	asm	no	codiad	inclusive
n	asf	no	cunt	conservative
n	or	no	pillock	conservative
n	pa	yes	cwnsler cyfreithiol	inclusive
n	qas	no	wastraff domestig	inclusive
n	cds	no	pridd	inclusive
n	pa	yes	gymuned academaidd	inclusive
n	asm	no	penile	inclusive
n	qas	no	cydymffurfio	inclusive
n	pr	no	puteiniaid	conservative
n	re	no	mafia sicilian	conservative
n	an	no	tric gwael	conservative
n	dmc	yes	falsity	inclusive
n	an	no	hirudinean	inclusive
n	svp	no	segurdod	inclusive
n	pr	no	comare	conservative
n	re	no	herwgipiwr	inclusive
n	qas	no	peintiwr ac addurnwr	inclusive
n	cds	no	garthffos glanweithiol	inclusive
n	dmc	yes	llysnafedd bag	inclusive
n	asf	no	twat	conservative
n	pa	yes	athro ychwanegiad	inclusive
n	cds	no	gwylio	conservative
n	an	no	pryfaid	inclusive
n	ddp	yes	stupe	conservative
n	pa	yes	cynorthwy-ydd athro	inclusive
n	cds	no	scrawl	inclusive
n	re	no	gweithgareddau anghyfreithlon	inclusive
n	cds	no	paparazzi	inclusive
n	an	no	git	conservative
n	qas	no	oddments	inclusive
n	cds	no	religiosity	inclusive
n	cds	no	bachgen mynd ar negeseuon	inclusive
n	ddp	yes	pillock	conservative
n	cds	no	dihiryn	conservative
n	svp	no	acedia	inclusive
n	ddp	yes	newsmonger	conservative
n	dmc	yes	grifter	conservative
n	an	no	wuss	conservative
n	cds	no	newsmonger	conservative
n	cds	no	troseddau	inclusive
n	re	no	athrod	inclusive
n	cds	no	eiriolaeth	inclusive
n	cds	no	mafioso	conservative
n	an	no	lleuen	inclusive
n	re	no	malefactor	inclusive
n	an	no	gaiman,	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	benthycwr arian	conservative
n	cds	no	nerd	conservative
n	svp	no	stinginess	inclusive
n	re	no	enllibiwyd	inclusive
n	an	no	neidr yn y glaswellt	conservative
n	pr	no	fenyw rhydd	conservative
n	pa	yes	briodi	inclusive
n	cds	no	llwfrgi	conservative
n	an	no	muggins	conservative
n	cds	no	difa	conservative
n	cds	no	plismon	inclusive
n	cds	no	person dwp	conservative
n	qas	no	perchennog	inclusive
n	qas	no	gymysgu-mangl	inclusive
n	cds	no	swyddog cywiro	inclusive
n	ddp	yes	dwp	conservative
n	dmc	yes	swindler	conservative
n	re	no	swydd hatchet	inclusive
n	ps	yes	gwyn	inclusive
n	ps	yes	cerdyn melyn	inclusive
n	asm	no	y ceilliau	inclusive
n	cds	no	lladrad	inclusive
n	qas	no	llong adael	inclusive
n	cds	no	gaoler	inclusive
n	qas	no	melange	inclusive
n	re	no	trais	conservative
n	om	no	paederast	conservative
n	cds	no	clan	inclusive
n	cds	no	cynllwyn i gadw'n dawel	inclusive
n	an	no	teulu cimicidae	inclusive
n	asm	no	ffycin	conservative
n	cds	no	cellweiriwr llys	inclusive
n	cds	no	pimps	inclusive
n	an	no	môr scorpion	inclusive
n	cds	no	puteindai	inclusive
n	ddp	yes	moronity	inclusive
n	svp	no	tightwad	conservative
n	dmc	yes	villainess	conservative
n	asm	no	ceiliog	inclusive
n	cds	no	pedant	conservative
n	an	no	griffon fwltur	inclusive
n	svp	no	trencher	conservative
n	or	no	bresych	inclusive
n	cds	no	gwartheg siffrwd	inclusive
n	pa	yes	academism	inclusive
n	pa	yes	gyfadran ychwanegiad	inclusive
n	re	no	malversation	inclusive
n	dmc	yes	cwmpawd moesol	inclusive
n	cds	no	sicilian mafia	conservative
n	an	no	cakehole	inclusive
n	an	no	ixodoidea	inclusive
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	re	no	blackmailing	conservative
n	qas	no	welter	inclusive
n	re	no	rustler	inclusive
n	cds	no	sniveller	conservative
n	an	no	lampyris noctiluca	inclusive
n	cds	no	ail-rater	conservative
n	or	no	cucurbita uchafsymiau	inclusive
n	cds	no	gohebwyr	inclusive
n	cds	no	praidd	inclusive
n	qas	no	cymysgedd	inclusive
n	cds	no	smart aleck	conservative
n	an	no	chinch	inclusive
n	qas	no	amatur	inclusive
n	ddp	yes	muggins	conservative
n	re	no	chiseler	inclusive
n	ddp	yes	asshole	conservative
n	cds	no	drwg-wneud	conservative
n	cds	no	paparazzo	inclusive
n	qas	no	pobl cyffredin	inclusive
n	qas	no	ceilliau	inclusive
n	an	no	ass	inclusive
n	cds	no	dysgu	inclusive
n	an	no	anwybodusyn	conservative
n	svp	no	concupiscence	inclusive
n	cds	no	sach drist	conservative
n	ddp	yes	backwardness	inclusive
n	an	no	ffug	conservative
n	svp	no	vainglory	conservative
n	re	no	rhyw a'r gyfraith	inclusive
n	an	no	epifaunal	inclusive
n	qas	no	plwyfolyn	inclusive
n	an	no	looter	inclusive
n	cds	no	crair	inclusive
n	cds	no	maffia eidalaidd	conservative
n	om	no	crossdressing	inclusive
n	an	no	genws pipistrellus	inclusive
n	pa	yes	cynigydd	inclusive
n	ps	yes	iddewaeth	inclusive
n	pa	yes	academia	inclusive
n	re	no	gweithredu o derfysgaeth	inclusive
n	cds	no	athrawon	inclusive
n	qas	no	het gwael	conservative
n	ddp	yes	person anllythrennog	inclusive
n	ddp	yes	changeling	conservative
n	ps	yes	dras affricanaidd	inclusive
n	ddp	yes	oaf	conservative
n	cds	no	gigolo	inclusive
n	svp	no	awydd rhywiol	inclusive
n	or	no	tatysen	inclusive
n	qas	no	rhethreg glasurol	inclusive
n	is	yes	gwael diafol	conservative
n	dmc	yes	pilferer	conservative
n	asf	no	lunkhead	conservative
a	ddp	yes	ffôl	conservative
n	re	no	rhoi i farwolaeth	inclusive
n	an	no	fuwch	inclusive
n	qas	no	bloopers	inclusive
n	svp	no	annymunol	inclusive
n	cds	no	blooper	inclusive
a	cds	no	dwp	conservative
n	re	no	lofruddiaeth ail radd	inclusive
n	pa	yes	bugeilio	inclusive
n	cds	no	newspaperwoman	inclusive
n	dmc	yes	delict	inclusive
n	ddp	yes	imbecile	inclusive
n	svp	no	trachwant corfforaethol	inclusive
n	cds	no	ystafell orffwys cyhoeddus	inclusive
n	qas	no	cwt	inclusive
n	cds	no	wonk	conservative
n	qas	no	cymdeithas bourgeois	inclusive
