pos	category	stereotype	lemma	level
n	qas	no	تجارت	inclusive
n	cds	no	نارسيسيم	inclusive
n	is	yes	غریب	inclusive
n	qas	no	گزاف گویی	inclusive
n	pa	yes	دانشگاهيان	inclusive
n	an	no	سیرابی	conservative
n	ps	yes	کشروت	inclusive
n	cds	no	بت نادرست می باشد	inclusive
n	svp	no	فیس	conservative
n	svp	no	ولگرد	conservative
n	cds	no	پرورش دهنده گیاه	inclusive
n	pa	yes	دانشکده	inclusive
n	pa	yes	دانشگاهیان	inclusive
n	cds	no	کون کش	inclusive
n	dmc	yes	اندازه متوسط	conservative
n	or	no	جنبش homophile	conservative
n	pa	yes	fishmongers	inclusive
n	an	no	بوفالوی آمریکا	inclusive
n	om	no	prat	inclusive
n	cds	no	پاپاراتزی	inclusive
v	asm	no	طنز گفتن	inclusive
n	asf	no	چاک	conservative
a	cds	no	نادرست	conservative
n	cds	no	خلاف حقیقت	conservative
n	re	no	شکنجه گر	inclusive
n	re	no	رفتار خشونت امیز	inclusive
a	dmc	yes	بی تربیت	conservative
n	om	no	بیان جهات در اناتومی	inclusive
n	an	no	گاو اهلي	inclusive
n	cds	no	جعل	conservative
n	cds	no	پوپوليستي	conservative
n	cds	no	backtalk	inclusive
n	an	no	گاوميش امريكايي	inclusive
n	cds	no	افسران پلیس	conservative
n	an	no	مشروبی که بدرقه نوشابه دامن	conservative
n	or	no	کوکومیس گل زعفران	inclusive
n	pa	yes	شبانی	inclusive
n	re	no	شریر	conservative
n	ps	yes	changelings	conservative
n	pr	no	پروانه	inclusive
n	cds	no	باند خیابان	conservative
n	qas	no	صدای مزاحم	inclusive
n	cds	no	كون كشي	conservative
n	cds	no	swaggerer	conservative
n	an	no	گاو داخلی	inclusive
n	dmc	yes	اراذل	inclusive
n	om	no	همجنسگرایان	inclusive
n	cds	no	تبعیض دینی	inclusive
n	qas	no	بارون	inclusive
n	cds	no	فریب خورده	conservative
v	asm	no	طعمه کردن	conservative
n	cds	no	سرویس بهداشتی عمومی	inclusive
n	an	no	خنگ	conservative
n	cds	no	قشري	inclusive
n	cds	no	روباه صفتی	inclusive
n	an	no	ریزاندامگان	inclusive
n	is	yes	فلاکت	inclusive
n	cds	no	بت پرست	inclusive
n	an	no	مارماهیان مهاجر	inclusive
n	dmc	yes	فریبکار	conservative
n	cds	no	فرنشین	inclusive
n	an	no	بوفالوي ايالات متحدهيي	inclusive
n	cds	no	طفل	inclusive
n	ddp	yes	عقب ماندگی ذهنی	inclusive
n	ddp	yes	بیشعور	conservative
n	ddp	yes	حماقت	conservative
v	is	yes	درخواست کردن از	inclusive
n	cds	no	فاشیست ها	conservative
n	cds	no	دماگوژي	conservative
n	pr	no	روسپي گري	conservative
n	re	no	تبه کار	inclusive
n	om	no	اميزش جنسي مقعدي	inclusive
n	qas	no	اشرافی	inclusive
n	or	no	ادم احمق و کودن	conservative
n	re	no	شغل تبر	inclusive
n	cds	no	فعالیت های غیر قانونی	inclusive
n	cds	no	اب و تاب	inclusive
n	re	no	باج‌گیری	conservative
n	asf	no	fuckhead	conservative
n	cds	no	خاک	inclusive
n	an	no	carcharodon carcharias	inclusive
n	pa	yes	رایزنی	inclusive
n	pa	yes	استاد برجسته	inclusive
n	ddp	yes	زیگان	inclusive
n	cds	no	ترکیبی دارای خصوصیاتی بین	inclusive
n	cds	no	shrewdness	inclusive
n	pr	no	فاحشه	conservative
n	cds	no	ساخته دست انسان ترکیبی	inclusive
n	cds	no	عوضي	conservative
n	cds	no	هايپرسكشوال	conservative
n	pr	no	خودفروشی	conservative
n	asm	no	انگلیسی لوبیا	inclusive
n	cds	no	برزگر	conservative
n	cds	no	سخن چيني	inclusive
n	re	no	حملات تروریستی	conservative
n	cds	no	شخص بالغ	inclusive
n	ps	yes	زود باور	conservative
n	an	no	گاومیش	inclusive
v	cds	no	ناگهان ناپدیدشدن	inclusive
n	or	no	همجنس باز	conservative
n	pa	yes	ذی حساب	inclusive
n	cds	no	راهزن و سارق جاده	conservative
n	re	no	سیسیلی مافیا	conservative
n	dmc	yes	ولخرج	inclusive
n	re	no	گروه هاي تروريستي	conservative
n	asm	no	دیر کار	inclusive
n	an	no	لاشخور	inclusive
n	om	no	crossdresser	inclusive
a	is	yes	بی برکت	inclusive
n	svp	no	ولع	conservative
n	svp	no	حرص واز برای بدست اوردن مال	inclusive
n	an	no	غارتگر	conservative
n	dmc	yes	کجی	inclusive
n	an	no	betise	conservative
n	cds	no	ndrangheta	inclusive
n	om	no	سكس مقعدي	inclusive
n	qas	no	baroqueness	inclusive
n	cds	no	مرتکب سرقت	inclusive
n	ps	yes	کلیمیان	inclusive
n	svp	no	امساک	inclusive
n	re	no	سعایت	conservative
n	ps	yes	عادات ورسوم واصطلاحات عبری	inclusive
n	an	no	غاز	inclusive
n	cds	no	زباله های خانگی	conservative
n	pr	no	جنسی تجاری	inclusive
n	om	no	سپر شحمي	inclusive
n	cds	no	افزایش یافته سر	conservative
n	cds	no	قصه	conservative
n	pr	no	بانوی لذت	conservative
n	cds	no	آثار	inclusive
n	om	no	باسن	inclusive
n	asm	no	فاك	conservative
n	an	no	عشوه گری	conservative
n	re	no	سرقت	inclusive
n	an	no	جنده	conservative
n	cds	no	رمان امیرارسلانی	inclusive
n	or	no	finocchio	inclusive
n	dmc	yes	اسب چموش	conservative
n	pa	yes	رتبه دیپلماتیک	inclusive
n	asm	no	لعنتی	conservative
a	cds	no	نامشروع	inclusive
v	qas	no	مرتکب خطا شدن	conservative
n	re	no	دستبرد فکری	inclusive
n	ps	yes	darkie	conservative
n	om	no	paederasty	inclusive
n	an	no	بلید	conservative
n	an	no	کلّه سخت	inclusive
n	dmc	yes	کیسه تفاله	inclusive
n	qas	no	فرد مشترک	inclusive
n	qas	no	دنباله	conservative
n	pa	yes	وزیر مشاور	inclusive
n	ps	yes	راگون	conservative
n	cds	no	خوره	conservative
a	svp	no	حریص	inclusive
n	an	no	hirudinean	inclusive
n	cds	no	فعلی	inclusive
n	or	no	همجنس گرایی مردانه	conservative
n	an	no	ريزاندامگان	inclusive
n	om	no	بيان جهات در اناتومي	inclusive
n	cds	no	گوشت گندیده	inclusive
n	cds	no	غیر قانونی	conservative
n	cds	no	خودشیفته	inclusive
n	cds	no	خیال باف	inclusive
n	ps	yes	beduin	inclusive
n	cds	no	بلید	conservative
n	dmc	yes	دروغگو	conservative
n	qas	no	شرح	conservative
n	asf	no	موهای شرمگاه	inclusive
n	svp	no	خود ستایی	conservative
n	ddp	yes	بی کفایت	conservative
n	cds	no	شخص منفور	conservative
n	ddp	yes	جهل	conservative
n	ddp	yes	بچه ناقص الخلقه	conservative
n	or	no	سیب زمینی،	inclusive
n	qas	no	تاجر بزرگ	inclusive
n	cds	no	منت	conservative
n	ps	yes	مغولان	inclusive
n	qas	no	زباله	inclusive
n	qas	no	كلبه	inclusive
n	ddp	yes	شخص بی کفایت	conservative
n	cds	no	مشکل	conservative
n	cds	no	کمک آموزشی	inclusive
n	cds	no	دهقانی	conservative
n	cds	no	نزول خواری	conservative
n	svp	no	راحت طلبی	conservative
n	cds	no	روسپی‌خانه	inclusive
a	cds	no	صنعتی	conservative
n	cds	no	ingroup	inclusive
n	qas	no	ترکیب	inclusive
n	om	no	هم‌جنس‌خواهی	inclusive
n	asm	no	حماقت	conservative
n	qas	no	حذف	conservative
n	cds	no	کجی	inclusive
n	re	no	تجاوز به	conservative
n	pr	no	معشوقه	conservative
a	cds	no	حیله گر	inclusive
n	qas	no	ناشی	conservative
n	an	no	ميكرو ارگانيسم	inclusive
n	ps	yes	pikey	conservative
n	pa	yes	نگهبان درب	inclusive
n	an	no	saphead	conservative
n	qas	no	دهقانی	conservative
n	re	no	رباینده	inclusive
n	dmc	yes	تاخیر کننده	conservative
n	ddp	yes	dickhead	conservative
n	dmc	yes	خائن	conservative
n	dmc	yes	ادم بی عقل و بیشعور	conservative
n	cds	no	طايفه	inclusive
n	cds	no	کاروان	inclusive
n	re	no	غارت	inclusive
n	cds	no	قواد	conservative
a	ddp	yes	احمقانه	conservative
n	pr	no	كارگري جنسي	conservative
a	pa	yes	سیاسی	inclusive
n	re	no	تهمت یا افترا	conservative
n	qas	no	تابعین	inclusive
n	svp	no	boastfulness	conservative
n	cds	no	مردم	inclusive
n	ddp	yes	حیوانیت	conservative
n	cds	no	عضو باند	inclusive
n	cds	no	narcism	inclusive
n	cds	no	خسته	conservative
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	svp	no	یکنواختی	inclusive
n	dmc	yes	ناراستی	inclusive
n	qas	no	endoparasites	inclusive
n	cds	no	لوده	inclusive
n	cds	no	vaunter	conservative
n	qas	no	معاشرت-منگل	inclusive
n	cds	no	کلاه بردار	inclusive
n	an	no	swallower بالون	inclusive
n	svp	no	خوب برای جز	conservative
a	dmc	yes	تنبل	conservative
n	asm	no	جوجه خروس	inclusive
n	pa	yes	مستشار	inclusive
n	an	no	کلاش	conservative
n	an	no	لات	conservative
n	qas	no	داستان	conservative
n	dmc	yes	کذاب	conservative
n	is	yes	درویش	inclusive
a	cds	no	متداول	inclusive
n	re	no	مافيا	inclusive
n	om	no	پشت سر	inclusive
n	pa	yes	بدنی	inclusive
n	re	no	سرقت مسلحانه	inclusive
n	an	no	استفادهچی	conservative
n	cds	no	فاشيست	conservative
n	an	no	جمهوریخواه	conservative
n	an	no	پرنده شب	inclusive
n	re	no	کلاه بردار	inclusive
n	pa	yes	استاد پژوهش	inclusive
n	ps	yes	وندال	inclusive
n	pr	no	comare	conservative
n	pa	yes	كارمند يقهٔ سفيد	inclusive
n	or	no	کلم راپا	inclusive
n	dmc	yes	فریب	conservative
n	dmc	yes	جزئي	conservative
n	cds	no	سر دسته	inclusive
n	cds	no	ارقه	conservative
n	an	no	پرستار بچه بز	inclusive
a	is	yes	تاسف	inclusive
n	re	no	جرم تعقیب است	inclusive
n	ddp	yes	pillock	conservative
n	qas	no	طرزتفکر	inclusive
n	cds	no	loansharking،	inclusive
n	ps	yes	سیاه‌پوست	inclusive
n	cds	no	جنایی	conservative
n	dmc	yes	اخلاقی	inclusive
n	dmc	yes	منفور در سطح جهانی	inclusive
n	ddp	yes	حقه بازی	conservative
n	cds	no	grifter	conservative
n	cds	no	nerd	conservative
n	qas	no	rhetorics،	inclusive
a	qas	no	مرسوم	inclusive
n	cds	no	افسران پلیس	inclusive
n	an	no	muggins	conservative
n	qas	no	سیستم های توزین غواصی	inclusive
n	dmc	yes	lowlife	inclusive
n	cds	no	توهین	conservative
n	dmc	yes	روستایی نادان یا کودن	conservative
n	asm	no	changelings	inclusive
n	an	no	وزغ مشترک	inclusive
n	or	no	سیب زمینی ایرلندی	inclusive
n	cds	no	gaoler	inclusive
n	qas	no	قفس	inclusive
n	cds	no	قرمساق	inclusive
n	is	yes	لات	conservative
n	cds	no	روباه صفتی	conservative
n	om	no	زن پوش	inclusive
n	ps	yes	پیگ	inclusive
n	an	no	گا	inclusive
n	qas	no	کذب	conservative
n	ddp	yes	moronity	inclusive
n	an	no	مرغ	inclusive
n	ddp	yes	دهقانی	conservative
n	is	yes	ادم ارزان خر	conservative
a	is	yes	بی چربی	inclusive
n	an	no	غاز برنت	inclusive
n	an	no	كفتار	inclusive
n	an	no	چهره‌خوانی	inclusive
n	an	no	اورئوس کانیس	inclusive
n	an	no	اسکورت مرد	conservative
n	cds	no	دلال	inclusive
a	cds	no	پر تزویر	conservative
n	cds	no	قوم	conservative
n	ps	yes	قره چی	inclusive
n	pa	yes	گاويار	inclusive
n	is	yes	اسکروج	conservative
n	an	no	بی دمان	inclusive
n	pr	no	روسپي	inclusive
n	cds	no	قوادی	conservative
n	cds	no	دبير	inclusive
n	svp	no	پنی، جوانه	inclusive
n	pr	no	روسپي گري	inclusive
n	pr	no	گاو اهلی	inclusive
n	an	no	بوس taurus	inclusive
n	dmc	yes	دورویی	conservative
n	an	no	villainess	conservative
n	an	no	غازيان	inclusive
n	ps	yes	بادیه نشینان عرب	inclusive
n	dmc	yes	شریر	conservative
n	rci	yes	دهقانی	conservative
n	re	no	chiseler	inclusive
a	ddf	yes	غیر مداوم	inclusive
a	is	yes	نحیف	inclusive
n	cds	no	paparazzo	inclusive
n	cds	no	پااندازها	conservative
n	an	no	ریشه یا حاشیه زائد	conservative
n	ddp	yes	bumbler	conservative
n	cds	no	حرام خواری	conservative
n	cds	no	خانواده جرم و جنایت	inclusive
n	re	no	سوء استفاده جنسی	inclusive
n	ddp	yes	جهالت	conservative
n	an	no	حلزون‌هایی	inclusive
n	pr	no	مو گاو	inclusive
a	ddf	yes	نابینا	inclusive
n	cds	no	خود ستا	conservative
n	an	no	مو گاو	inclusive
n	pr	no	تن فروشي	conservative
a	qas	no	همیشگی	inclusive
n	dmc	yes	شر	inclusive
n	cds	no	نزول خواری	inclusive
n	om	no	همجنسگرايي مردانه	inclusive
n	re	no	مافیا	conservative
n	ps	yes	هیسپانیک	inclusive
n	om	no	همان طرف	inclusive
n	dmc	yes	بی خانمان	inclusive
n	dmc	yes	ادم بیکاره و مهمل	conservative
n	svp	no	بطالت	inclusive
n	ddp	yes	ريزمغزي	inclusive
n	cds	no	حرامزاده	conservative
n	an	no	گاوان	inclusive
n	pr	no	معشوقه ی	inclusive
n	ddp	yes	ماهی فقیر	conservative
n	om	no	متقابل ضرسرس،	inclusive
n	qas	no	نقاشی	inclusive
n	dmc	yes	اواره	inclusive
n	cds	no	کمک آموزش	inclusive
a	dmc	yes	کثیف	inclusive
n	pr	no	جنسی تجاری	conservative
n	asm	no	خايه	inclusive
n	cds	no	فتنه	conservative
n	cds	no	wonk	conservative
n	an	no	چهره خواني	inclusive
n	or	no	چاک	conservative
a	ddp	yes	جاهل	conservative
n	pr	no	زن در خیابان	conservative
n	asf	no	نیامه	conservative
n	pa	yes	هيئت علمي دانشگاه	inclusive
n	re	no	بدنامی و رسوایی	inclusive
n	cds	no	nympho	conservative
n	re	no	آزار جنسی	inclusive
n	pr	no	قحبه	inclusive
n	ps	yes	کنده	conservative
n	cds	no	شیاد	conservative
n	pr	no	تن‌فروشی	conservative
n	ps	yes	آیین یهود	inclusive
n	cds	no	ناراستی	inclusive
n	cds	no	مزدور	inclusive
n	cds	no	cosa nostra	inclusive
n	cds	no	مجرم	inclusive
n	ddp	yes	کنده	conservative
n	pa	yes	رایزن	inclusive
n	pr	no	موش صحرایی قهوه‌ای	inclusive
n	cds	no	زیر قبیله	inclusive
n	an	no	شاخه نرم تنان	inclusive
n	ps	yes	نژاد زرد	conservative
n	om	no	تامین مالی	conservative
n	qas	no	صنعتگر	inclusive
n	om	no	رازیانه	inclusive
n	ddf	yes	گوژپشت	inclusive
n	ddf	yes	عجز	inclusive
n	cds	no	رئیس روحانی	inclusive
n	svp	no	خسته کننده	inclusive
n	cds	no	چاپلوس	conservative
n	cds	no	رمان کیلویی	inclusive
n	cds	no	رمان امير ارسلاني	inclusive
n	re	no	جنايت	inclusive
n	cds	no	گول زدن	inclusive
n	re	no	جنسی مورد آزار قرار گرفته	inclusive
n	asm	no	گول	conservative
n	cds	no	نظریه پردازان توطئه	inclusive
n	an	no	حلزون رومي	inclusive
n	svp	no	سستي‌	inclusive
n	an	no	کوسه‌ماهی	inclusive
n	pr	no	فحشا مرد	conservative
n	re	no	گروه‌های تروریستی	conservative
n	qas	no	طبقات	inclusive
n	qas	no	بالاست	inclusive
n	cds	no	trasformismo	inclusive
n	cds	no	انبوه	inclusive
n	ddp	yes	خنگ	conservative
n	pa	yes	cordwainer	inclusive
n	ps	yes	زردپوست	conservative
n	asf	no	شکمبه	conservative
n	ddp	yes	فاخته	conservative
n	qas	no	دسته	inclusive
n	asm	no	roosting	inclusive
n	dmc	yes	دزد سرگردنه	inclusive
n	an	no	تنبل و کند	conservative
n	om	no	سطح پشتي	inclusive
n	pa	yes	هیات علمی	inclusive
n	asm	no	بیضه	inclusive
n	pa	yes	صندلی	inclusive
n	svp	no	ادم بطیء و کندرو	conservative
n	an	no	کف	conservative
n	dmc	yes	متقلب	conservative
n	pr	no	كارگر جنسي	conservative
n	dmc	yes	ادب و نزاکت	inclusive
n	cds	no	از جان گذشته	inclusive
n	om	no	پرگزيمال	inclusive
n	an	no	کوسه سفید بزرگ	inclusive
n	cds	no	كون كش	inclusive
n	cds	no	یاغی	inclusive
n	qas	no	اختلال	inclusive
n	cds	no	یک جور بازی	conservative
n	cds	no	ازدحام	conservative
n	re	no	murderess	inclusive
n	ddp	yes	ادم سفیه و احمق	inclusive
n	ddf	yes	معلولين	inclusive
n	qas	no	درهم آمیختگی	inclusive
n	re	no	جرم	inclusive
v	asm	no	هم​بستر شدن	conservative
n	ddp	yes	حيوان	inclusive
n	cds	no	عملی بذله گو	conservative
n	ddp	yes	خرس	conservative
n	pa	yes	صراف	inclusive
n	an	no	دریا عقرب	inclusive
n	an	no	نق نقو	inclusive
n	ddf	yes	فرد نابینا	inclusive
n	dmc	yes	خرده نان	inclusive
n	cds	no	سرزنش کننده	conservative
n	cds	no	ولگرد	conservative
n	cds	no	دلقک	conservative
a	ddp	yes	احمق	conservative
n	pr	no	معاشر	inclusive
n	dmc	yes	بزهکار نوجوان	conservative
n	qas	no	پر طمطراقی	inclusive
n	pa	yes	اندرز	inclusive
n	qas	no	قصاب	conservative
n	svp	no	ادم ارزان خر	conservative
n	cds	no	روستایی	conservative
n	rci	yes	بربرها	conservative
n	svp	no	عدم قبول	inclusive
n	ddp	yes	سازه اي تزئيني	inclusive
n	pr	no	معشوقه	inclusive
n	cds	no	قوادي	inclusive
n	re	no	بازی grand theft	inclusive
n	re	no	دقیق	inclusive
n	an	no	مشروبی که بدرقه نوشابه زن	conservative
n	cds	no	لغز	conservative
n	cds	no	تطبیق	inclusive
n	ddp	yes	زندانیان	inclusive
n	cds	no	conceitedness	conservative
n	om	no	بانوی خانه	inclusive
n	an	no	sciaenops ocellatus	inclusive
n	re	no	سوء استفادهٔ جنسي	inclusive
n	ddp	yes	بتعویق انداختن	inclusive
n	cds	no	ادم خام یا ناشی	conservative
n	dmc	yes	جعل	inclusive
n	ps	yes	كليميان	inclusive
n	an	no	megascops	inclusive
n	qas	no	مخلوط	inclusive
n	om	no	dorsolateral	inclusive
n	ps	yes	مستیزو	conservative
n	cds	no	روایت	inclusive
n	an	no	کانال باس	inclusive
n	svp	no	حرص	conservative
n	cds	no	superbia	inclusive
n	re	no	دارای صدای خش خش	inclusive
n	re	no	chiseller	inclusive
n	an	no	scorpionfish	inclusive
n	an	no	فيونا	inclusive
n	ddp	yes	سیرابی	conservative
n	re	no	سوء استفاده های پلیس	inclusive
n	cds	no	توپ به بالا	inclusive
n	cds	no	پلیس	inclusive
n	cds	no	سانتيسم	inclusive
n	ddf	yes	معلولیت تحرک،	inclusive
n	qas	no	انگلي	inclusive
n	an	no	گو	inclusive
n	ddp	yes	دیر کار	inclusive
n	om	no	پیرو زن	inclusive
n	cds	no	مبلغ	inclusive
n	an	no	ماكيان	inclusive
n	cds	no	pudden سر	conservative
n	cds	no	جنایی	inclusive
n	qas	no	blunderer	conservative
n	cds	no	بیش از حد	conservative
n	qas	no	دکان دار	inclusive
n	an	no	ساده لوح	conservative
n	dmc	yes	نادان	inclusive
n	or	no	گل زعفران crocus sativus))،	inclusive
n	pa	yes	روستایی	conservative
n	cds	no	بت	inclusive
n	dmc	yes	متلف	conservative
n	pa	yes	sheepherders	inclusive
n	cds	no	ترشی	inclusive
n	cds	no	قوادی	inclusive
n	cds	no	پاسبان	conservative
n	cds	no	1 سریع	conservative
n	re	no	تغير	inclusive
n	an	no	ادم خرف و بی هوش	conservative
n	cds	no	اسب چموش	conservative
n	an	no	مرغ خانگی	inclusive
n	qas	no	bumbler	conservative
n	svp	no	كاهلي	inclusive
n	svp	no	مقصود	inclusive
n	re	no	تهمت	inclusive
n	an	no	otus asio	inclusive
n	cds	no	bloopers	inclusive
n	re	no	سوءاستفاده جنسی	inclusive
n	ps	yes	سیاهی	conservative
n	svp	no	هفت گناهٔ کبیره	inclusive
n	cds	no	خط خانواده	inclusive
n	om	no	poof	conservative
n	re	no	افترا زن	conservative
n	pr	no	روسپیگری	conservative
n	cds	no	nurseling	inclusive
n	cds	no	ترکیبی طبیعی	inclusive
n	cds	no	نابکاری	conservative
n	an	no	میکروارگانیزم	inclusive
n	cds	no	moaner	conservative
n	cds	no	فاشيسم	conservative
n	pa	yes	استاد عادی	inclusive
n	svp	no	خست	inclusive
n	qas	no	rhetorics	inclusive
n	qas	no	دروج	conservative
n	cds	no	رمه	inclusive
n	cds	no	خنگ	conservative
n	ps	yes	كاكاسياه	conservative
n	cds	no	نارسیسیزم	inclusive
n	cds	no	sniveller	conservative
n	dmc	yes	جعلی	inclusive
n	om	no	گي	conservative
n	or	no	خوشحال	conservative
n	cds	no	خودشيفتگي	inclusive
n	qas	no	نظریه پرداز	inclusive
n	an	no	ماهی عقرب،	inclusive
n	cds	no	پرورش دهنده گیاه است	inclusive
n	re	no	بچه دزد	inclusive
v	qas	no	عذاب دادن	conservative
n	an	no	زيا	inclusive
n	re	no	صدای خش گاو	inclusive
n	ddp	yes	changelings	inclusive
n	an	no	مارماهی	inclusive
n	om	no	homophile	inclusive
n	asm	no	الت نری	inclusive
n	svp	no	بدون حساب	conservative
n	re	no	سؤاستفاده جنسی	inclusive
n	re	no	شكنجه	inclusive
n	cds	no	کج کلاه	inclusive
n	pa	yes	وزیر	inclusive
n	cds	no	مجموعه اشیا	inclusive
n	cds	no	باند	conservative
n	om	no	هم جنس گرايي	inclusive
n	re	no	بزهکار	inclusive
n	ps	yes	نیمه نژاد	conservative
n	cds	no	چیرگی	conservative
n	an	no	قوچ	inclusive
n	cds	no	دين گرايي	inclusive
n	re	no	افتراء	inclusive
n	cds	no	پااندازها	inclusive
n	qas	no	كشاورز	inclusive
n	om	no	گی	inclusive
n	or	no	ادم	conservative
n	cds	no	خلاف حقیقت	inclusive
n	ps	yes	ostrogoth	inclusive
n	ps	yes	سقوط مرد	conservative
n	om	no	اميزش جنسي از راه مقعد	inclusive
n	qas	no	اهل محله کلیسا	inclusive
n	an	no	خوك اهلي	inclusive
n	ps	yes	مغول سان	conservative
n	an	no	کم بنیه	conservative
n	om	no	دسته‌	conservative
n	cds	no	معلم	inclusive
n	an	no	کنه	inclusive
n	dmc	yes	خوب برای جز	conservative
n	an	no	مارپیچ pomatia	inclusive
n	asf	no	زهدان راه	conservative
n	cds	no	سپاه	inclusive
n	an	no	نرمتنان	inclusive
n	pa	yes	دانشکده کمکی	inclusive
n	ps	yes	یهودیت	inclusive
n	dmc	yes	گول زدن	conservative
n	ddp	yes	مزخرف	conservative
n	cds	no	قوم و خویشان	inclusive
n	cds	no	شیک پوش	inclusive
n	cds	no	دلاله محبت	inclusive
n	dmc	yes	بوی بد دادن	conservative
n	cds	no	tattletale	conservative
n	asm	no	حرکت تند و سریع خاموش	conservative
n	dmc	yes	پست و حقیر	conservative
n	or	no	كلم برگ	inclusive
n	dmc	yes	بیکاره	conservative
n	cds	no	بسیار ناراحت کننده پنی	inclusive
n	an	no	hoaxes	conservative
n	cds	no	ادم احمق و کودن	conservative
n	om	no	همجنس گرايانه	inclusive
n	or	no	سيب زميني	inclusive
n	cds	no	سيانتيسم	inclusive
n	or	no	ابله	conservative
n	cds	no	اعتصابها	inclusive
n	ddp	yes	شخص بی سواد	inclusive
n	om	no	انسان	conservative
n	pr	no	فاحشگي	conservative
n	qas	no	شهرنشینان	inclusive
n	ddp	yes	سازه ای تزئینی	inclusive
n	cds	no	fanatism	conservative
n	cds	no	واسطه	inclusive
a	cds	no	ناقلا	conservative
n	svp	no	بی حالی	inclusive
n	svp	no	تنبل و کند	conservative
n	cds	no	لات	conservative
n	cds	no	فساد	conservative
n	asm	no	خردل	conservative
n	an	no	بايزن	inclusive
n	an	no	خرگوش	inclusive
n	cds	no	ترکیبی intergeneric	inclusive
a	or	no	خواستار	conservative
n	pa	yes	مستخدم	inclusive
n	an	no	جانور،	inclusive
n	dmc	yes	تبه کار	conservative
n	asf	no	betise	conservative
n	asf	no	بی کله	conservative
n	om	no	خانم	inclusive
n	asm	no	بلید	conservative
n	svp	no	برآشفتگی	inclusive
n	asm	no	saphead	conservative
n	om	no	همجنس‌گرایانه	inclusive
n	cds	no	غریب و عجیب	inclusive
n	cds	no	ریشه یا حاشیه زائد	conservative
n	om	no	بانوي خانه	inclusive
n	cds	no	مواد زائد جامد	conservative
n	om	no	آمیزش مقعدی	inclusive
n	dmc	yes	دورویی،	conservative
n	cds	no	ادم قاچاق و قمارباز	inclusive
n	pr	no	روسپي	conservative
n	an	no	vipera،	inclusive
n	an	no	گاومیش کوهان دار امریکایی	inclusive
n	dmc	yes	ريا	conservative
n	cds	no	مقدار زیاد	inclusive
n	ddp	yes	codswallop	conservative
n	an	no	سوسمار	inclusive
n	svp	no	tightfistedness	conservative
n	ps	yes	بیوتکنولوژی گیاهی	inclusive
n	cds	no	دزد	conservative
n	pa	yes	مراتب علمي دانشگاهي	inclusive
n	an	no	ميكرب	inclusive
n	om	no	همجنس‌گرايان	inclusive
a	an	no	سرسخت	inclusive
v	cds	no	پرگویی کردن	inclusive
n	cds	no	پا انداز	inclusive
n	cds	no	حرامزاده	inclusive
n	svp	no	trencherman	inclusive
n	an	no	مکیدن شپش	inclusive
n	dmc	yes	بچه	conservative
n	an	no	نرم تن	inclusive
n	cds	no	باستانی	inclusive
n	pa	yes	جامعه دانشگاهی	inclusive
n	svp	no	بی عاطفگی	inclusive
n	om	no	سیگار	conservative
n	om	no	آميزش جنسي از راه مقعد	inclusive
n	ps	yes	سفید،	inclusive
n	cds	no	باندهای	inclusive
n	pr	no	كارگر جنسي	inclusive
n	ps	yes	یهودیان	inclusive
n	an	no	بی کله	conservative
n	re	no	خیلی بد	conservative
n	cds	no	پاپارازي	inclusive
n	an	no	لغزش زبان	inclusive
n	qas	no	ناراستی	conservative
n	asf	no	مهبل	conservative
n	asf	no	موي عانه	inclusive
n	cds	no	پسرم	inclusive
a	cds	no	فاشیست	inclusive
n	om	no	آميزش مقعدي	inclusive
n	cds	no	فرزند جان	inclusive
n	asm	no	البالويي	inclusive
n	an	no	مار جعفری	inclusive
n	ddp	yes	ادم سفیه و احمق	conservative
n	om	no	مديال	inclusive
n	an	no	گاوميش آمريكايي	inclusive
n	an	no	جانوران	inclusive
n	pr	no	اسکورت مرد	conservative
a	qas	no	طبقه متوسط	inclusive
n	an	no	macrofauna	inclusive
n	qas	no	کارگر مزرعه	inclusive
v	asm	no	دست انداختن	inclusive
n	or	no	ماهی فقیر	conservative
n	cds	no	پاانداز	conservative
n	an	no	caiman	inclusive
n	re	no	باج گیری	conservative
n	an	no	كوسه ماهي	inclusive
n	om	no	شاهد بازي	inclusive
n	cds	no	نظریات توطئه انگیز	inclusive
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	pa	yes	استدلال کننده	inclusive
n	qas	no	ماه	inclusive
n	an	no	شکم‌پایان اریونیدائه	inclusive
n	an	no	تمساح‌سانان	inclusive
n	ddp	yes	حس و حرکت	inclusive
n	cds	no	التماس کردن	conservative
n	pa	yes	حسابدار	inclusive
n	pa	yes	مدافع	inclusive
n	cds	no	سبزی پاک کن	conservative
n	re	no	تقلب علمي	inclusive
n	qas	no	لانه	inclusive
n	cds	no	culchie	inclusive
n	ddp	yes	nonsensicality	conservative
n	dmc	yes	کانگستر	inclusive
n	asf	no	واژني	conservative
a	qas	no	آشنا	inclusive
n	re	no	تغیر	inclusive
n	svp	no	conceitedness	conservative
n	an	no	سيميسيده	inclusive
n	cds	no	كس كش	conservative
n	cds	no	عوام‌فریبی	conservative
n	ddp	yes	زندانی	inclusive
n	om	no	آميزش جنسي از عقب	inclusive
n	pr	no	یار	inclusive
