pos	category	stereotype	lemma	level
n	pa	yes	рачуновође	inclusive
n	cds	no	Мафија	inclusive
n	svp	no	досадно	inclusive
a	is	yes	несрећан	inclusive
n	cds	no	слабић	conservative
n	re	no	киднапује	inclusive
n	cds	no	мафијаш	inclusive
n	cds	no	помпезност	conservative
a	ddf	yes	лоше	inclusive
n	an	no	курва	conservative
n	is	yes	сиромашни	inclusive
n	cds	no	зеленаш	conservative
n	dmc	yes	дворска луда	inclusive
n	svp	no	досада	inclusive
n	an	no	епифауна	inclusive
n	cds	no	паметњаковић	conservative
n	cds	no	конформистички	conservative
n	an	no	крпеља	inclusive
n	cds	no	обим	inclusive
n	asm	no	завртање	conservative
n	qas	no	парохије	inclusive
n	cds	no	тврдица	inclusive
n	an	no	црв	inclusive
n	qas	no	срање	inclusive
n	qas	no	аматеурисхнесс	conservative
n	re	no	гангстер	inclusive
n	ps	yes	Варвари	conservative
n	pr	no	domaće govedo	inclusive
n	ddf	yes	онемогући	inclusive
n	ps	yes	јудејској	inclusive
n	asm	no	јебени	conservative
n	pr	no	црацк курве	conservative
n	pa	yes	факултет члан	inclusive
n	cds	no	дефраудер	inclusive
n	asm	no	kurac	conservative
n	svp	no	sedam smrtnih grehova	inclusive
n	svp	no	Бестрашће	inclusive
n	cds	no	ндрангета	inclusive
n	cds	no	зајмодаваца	conservative
n	an	no	анимирати што	inclusive
n	cds	no	бебе	inclusive
n	cds	no	мека на додир	conservative
n	ddp	yes	брбљивац	inclusive
n	svp	no	Гнев	conservative
n	cds	no	преварант	conservative
n	ps	yes	зулу	inclusive
n	cds	no	под-клан од	inclusive
n	cds	no	тоалетима	inclusive
n	re	no	дефраудер	inclusive
n	ps	yes	негро	inclusive
n	qas	no	неистина	conservative
n	cds	no	дете љубави	inclusive
n	pr	no	вишег друштва	inclusive
n	asm	no	јеерер	conservative
n	or	no	хомопхиле	conservative
n	re	no	дефамер	conservative
n	svp	no	гурман	conservative
n	dmc	yes	блундерер	conservative
a	svp	no	ласциван	conservative
n	cds	no	идола обожавања	inclusive
n	re	no	негативац	conservative
n	pr	no	блудница	conservative
n	dmc	yes	лакрдијаш	inclusive
n	cds	no	Наставница	inclusive
n	or	no	метицулосити	inclusive
n	dmc	yes	отпадник	conservative
n	an	no	батрацхиан	inclusive
n	svp	no	похлепа	inclusive
n	ps	yes	будала	conservative
n	an	no	ноцтилуца	inclusive
n	dmc	yes	скитница	conservative
n	qas	no	барокуенесс	inclusive
n	ddp	yes	подвала	conservative
n	cds	no	фашизам	conservative
n	qas	no	ацолите	inclusive
n	cds	no	штрајкбрехер	inclusive
n	cds	no	блацкбаллинг	inclusive
n	svp	no	Абулија	inclusive
n	asm	no	petao	inclusive
n	an	no	Папагаји	inclusive
n	an	no	отус асио	inclusive
n	re	no	тероризам	inclusive
n	an	no	простак	conservative
n	asm	no	прекршај	inclusive
n	dmc	yes	бити снужден	conservative
n	cds	no	Банда	inclusive
n	an	no	Инсект	inclusive
n	cds	no	курвин син	conservative
n	cds	no	фоп	inclusive
n	asf	no	пичка	conservative
n	an	no	Јегуље	inclusive
n	ps	yes	мека на додир	conservative
n	ps	yes	Остроготи	inclusive
n	ddp	yes	бесмислице	inclusive
n	an	no	магарци	inclusive
n	an	no	незналица	conservative
n	pr	no	дама задовољства	conservative
n	cds	no	вц објекат	inclusive
n	pr	no	Конкубинат	inclusive
n	re	no	крађа	inclusive
n	an	no	buve	inclusive
n	pa	yes	Професор	inclusive
n	cds	no	спортске кућа	inclusive
n	cds	no	забушант	conservative
n	re	no	клеветање	inclusive
n	cds	no	Злочин	inclusive
n	re	no	Хомицид	inclusive
n	svp	no	gordost	inclusive
n	an	no	Буха	inclusive
n	ps	yes	Циганин	inclusive
n	ps	yes	кретен	conservative
n	cds	no	идолопоклонство	inclusive
n	cds	no	домаће отпадне воде	inclusive
n	cds	no	лаж	inclusive
n	qas	no	конформистички	conservative
n	ps	yes	азијски	inclusive
n	svp	no	бес	conservative
n	dmc	yes	расипник	conservative
n	dmc	yes	врдалама	conservative
n	or	no	новог кромпира	inclusive
n	cds	no	чено	inclusive
n	an	no	деспоилер	inclusive
n	ps	yes	јигабоо	conservative
n	ddp	yes	говнар	conservative
n	qas	no	боургеоисе	inclusive
n	cds	no	Учитељи	inclusive
n	asf	no	техникалија	inclusive
n	ddp	yes	олош	conservative
n	cds	no	фашиста	conservative
n	an	no	пиллагер	inclusive
n	ps	yes	Јудеизам	inclusive
n	cds	no	резултати	inclusive
n	cds	no	крадљивац	inclusive
n	pa	yes	академик	inclusive
n	ddp	yes	успорити	conservative
n	cds	no	dojenče	inclusive
n	an	no	sus scrofa domestica	inclusive
n	cds	no	бигот	conservative
n	cds	no	слацкер	conservative
n	om	no	тоосхие	inclusive
n	cds	no	корективни службеник	inclusive
n	an	no	рентбои	conservative
n	ddp	yes	неспособан	conservative
n	re	no	раптио	inclusive
n	qas	no	прост	inclusive
n	qas	no	средње класе	inclusive
n	cds	no	Зилоти	inclusive
n	ddp	yes	бестијалност	conservative
n	an	no	стока	inclusive
n	cds	no	провалник	inclusive
n	dmc	yes	лицемерје	conservative
n	dmc	yes	хобос	conservative
n	svp	no	абоулиа	inclusive
n	ps	yes	јеврејској породици	inclusive
n	qas	no	таласање	inclusive
n	an	no	црва	inclusive
n	ddp	yes	румоурмонгер	conservative
n	cds	no	Хибрид	inclusive
n	re	no	лоповлук	inclusive
n	an	no	Сове	inclusive
n	an	no	аљкаво особа	conservative
n	cds	no	интригант	inclusive
n	om	no	Трансвестизам	inclusive
n	ps	yes	Идиот	conservative
n	an	no	прасе	inclusive
n	cds	no	пола литре	conservative
n	cds	no	самољубља	conservative
n	ddp	yes	доофус	conservative
n	cds	no	педантерија	inclusive
n	asm	no	смеђ	inclusive
n	or	no	хомосексуалац	conservative
n	cds	no	тикван	conservative
n	asm	no	ноокие	conservative
n	cds	no	Трач-партија	inclusive
n	svp	no	Завист	inclusive
n	cds	no	бандитти	inclusive
n	qas	no	касте	inclusive
n	svp	no	аварициоуснесс	inclusive
n	cds	no	прогонилац	conservative
n	asm	no	muski polni organ	inclusive
n	cds	no	цхиселер	conservative
n	ps	yes	Јеврејин	inclusive
n	an	no	Коза	inclusive
n	pr	no	prostitucija	inclusive
n	an	no	jegulja	inclusive
n	dmc	yes	шепртља	conservative
n	cds	no	успорити	inclusive
n	qas	no	тесте	inclusive
n	cds	no	подмитљивост	inclusive
n	cds	no	бебa	inclusive
n	pa	yes	Дипломатски рангови Руске федерације	inclusive
n	pa	yes	предузимач	inclusive
n	ddf	yes	Дисабилитет	inclusive
n	re	no	простачки	conservative
n	cds	no	масона	inclusive
n	an	no	Бизон	inclusive
n	pa	yes	унцоутхнесс	conservative
n	qas	no	ретор	inclusive
n	qas	no	следбеник	inclusive
n	qas	no	Дилер	inclusive
n	pa	yes	цордваинер	inclusive
n	pr	no	лабава жена	conservative
n	an	no	Крава	inclusive
n	cds	no	охола особа	conservative
n	an	no	гусар	inclusive
n	pr	no	социалитес	inclusive
n	an	no	комарац	inclusive
n	an	no	вамп	conservative
n	an	no	buljina	inclusive
n	dmc	yes	расипник	inclusive
n	pa	yes	obucar	inclusive
n	an	no	вампер	conservative
n	qas	no	илузија	inclusive
n	an	no	папагај	inclusive
n	an	no	балон свалловер	inclusive
n	pr	no	Крава	inclusive
n	re	no	крадљивац	inclusive
n	ddp	yes	аналфабет	inclusive
n	cds	no	јавној кући	inclusive
n	dmc	yes	Лицемерје	conservative
n	ps	yes	Вандал	inclusive
n	ddp	yes	думбасс	conservative
n	om	no	трансвеститисм	inclusive
n	dmc	yes	неспретњаковић	conservative
n	an	no	Козе	inclusive
n	dmc	yes	сељак	conservative
n	an	no	цоотие	inclusive
n	an	no	mikroorganizami	inclusive
n	ddp	yes	грубијан	conservative
n	ps	yes	негроиди	inclusive
n	qas	no	Смеша	inclusive
n	svp	no	Гађење	inclusive
n	asm	no	фалус	inclusive
n	ps	yes	Јудаисти	inclusive
n	re	no	плен	inclusive
n	svp	no	лустфулнесс	inclusive
n	qas	no	буржоаског друштва	inclusive
n	asm	no	кутија за	inclusive
n	om	no	Геј	inclusive
n	cds	no	нерадник	conservative
n	ddp	yes	неписмен	inclusive
n	cds	no	Нимфоманија	conservative
n	qas	no	барон	inclusive
n	an	no	цанис ауреус	inclusive
n	an	no	варваризам	inclusive
n	an	no	carcharodon carcharias	inclusive
n	cds	no	породице	inclusive
n	an	no	хијена	inclusive
n	cds	no	супербиа	inclusive
n	pr	no	блудничење	conservative
n	an	no	крокодилски	inclusive
n	cds	no	ароганција	conservative
n	an	no	athene noctua	inclusive
n	cds	no	преступник	inclusive
n	pr	no	конкубина	inclusive
n	ps	yes	сличан црнцу	inclusive
n	svp	no	лењост	conservative
n	re	no	оговарач	conservative
n	cds	no	лав	inclusive
n	cds	no	фолдерол	conservative
n	qas	no	папазјанија	inclusive
n	an	no	цакехоле	inclusive
n	an	no	шакал	inclusive
n	an	no	глупан	conservative
n	an	no	гуска	inclusive
n	ps	yes	беле	inclusive
n	ps	yes	варвара	conservative
n	re	no	мучење	inclusive
n	cds	no	ванглер	conservative
n	or	no	фастидиоуснесс	inclusive
n	cds	no	teorija zavere	inclusive
n	asm	no	бордо	inclusive
n	an	no	микро-организам	inclusive
n	or	no	краставац	inclusive
n	pr	no	чува жену	conservative
n	dmc	yes	битанга	conservative
n	qas	no	хач	inclusive
n	dmc	yes	клипан	conservative
n	cds	no	кукавиштво	inclusive
n	qas	no	магнат	inclusive
n	cds	no	мафијаши	inclusive
n	cds	no	трен	inclusive
n	asf	no	бетисе	conservative
n	pa	yes	кочијаш	inclusive
n	dmc	yes	гит	conservative
n	dmc	yes	делинквент	conservative
n	cds	no	полтрон	conservative
n	cds	no	умишљености	inclusive
n	dmc	yes	етички мотив	inclusive
n	an	no	оброк	inclusive
n	dmc	yes	скитање	inclusive
n	cds	no	јабука полирање	conservative
n	cds	no	догматизам	conservative
n	an	no	bubasvabe	inclusive
n	an	no	Срџба	inclusive
n	re	no	Терорист	inclusive
n	asf	no	Идиот	conservative
n	asf	no	фуцкхеад	conservative
n	cds	no	одабрати	conservative
n	cds	no	простак	conservative
n	dmc	yes	цхавбацон	conservative
n	an	no	црвена добош	inclusive
n	svp	no	bes	inclusive
n	ddp	yes	мицроцепхалиц	inclusive
n	cds	no	омакнуо му се језик	inclusive
n	ddp	yes	кретенизам	inclusive
n	asm	no	horoz	inclusive
n	cds	no	бумблер	conservative
n	an	no	Кокош	inclusive
n	ddp	yes	кретен	inclusive
n	cds	no	аљкава особа	conservative
n	cds	no	одметник	conservative
n	pa	yes	проф	inclusive
n	an	no	бос таурус	inclusive
n	ps	yes	хиспано	inclusive
n	pr	no	дворских	inclusive
n	svp	no	досаде	inclusive
n	re	no	пљачкати	inclusive
n	re	no	нитков	inclusive
n	re	no	tortura	inclusive
n	cds	no	само-обожавање	inclusive
n	dmc	yes	фумблер	conservative
n	re	no	mučenje	inclusive
n	dmc	yes	лаж	inclusive
n	svp	no	горгер	conservative
n	ps	yes	Циган	inclusive
n	qas	no	паразитизам	inclusive
n	an	no	бизона	inclusive
n	asm	no	енглеском пасуљ	inclusive
n	dmc	yes	Гангстер	inclusive
n	ps	yes	Зулу	inclusive
n	svp	no	стицањем	inclusive
n	cds	no	игра карата или домина	conservative
n	re	no	бандитти	inclusive
n	an	no	схоте	inclusive
n	dmc	yes	сцаттергоод	inclusive
n	an	no	инфериоран	inclusive
n	cds	no	хои поллои	inclusive
n	qas	no	Барака	inclusive
n	ps	yes	успорити	conservative
n	svp	no	Безвољност	inclusive
n	om	no	Драг краљица	inclusive
n	asf	no	vagina	conservative
n	cds	no	нерди	conservative
n	cds	no	веисенхеимер	conservative
n	cds	no	преварант	inclusive
n	pr	no	волови	inclusive
n	an	no	Хоакс	conservative
n	pr	no	Штакор	inclusive
n	asm	no	тестис	inclusive
n	pa	yes	кривичног адвоката	inclusive
n	asf	no	имбецил	conservative
n	asm	no	рука посао	conservative
n	cds	no	обмањивање	inclusive
n	re	no	Гусарство	inclusive
n	qas	no	бомбастичан говор	inclusive
n	cds	no	комуналног отпада	inclusive
n	cds	no	дрка	conservative
n	cds	no	неуспех	inclusive
n	cds	no	Масонерија	inclusive
n	cds	no	прелат	inclusive
n	asm	no	боб	inclusive
n	qas	no	индустријалац	inclusive
n	qas	no	њушкало	inclusive
n	ddf	yes	Инвалидност	inclusive
n	ddp	yes	мека на додир	conservative
n	pr	no	мукање крава-	inclusive
n	ddp	yes	Варвари	conservative
n	pa	yes	posloprimac	inclusive
n	om	no	Гузица	inclusive
n	an	no	балона свалловер	inclusive
n	om	no	финоццхио	inclusive
n	an	no	пхтхираптера	inclusive
n	asm	no	петлић	inclusive
n	cds	no	алапача	conservative
n	cds	no	Фанатичност	conservative
n	an	no	диддли-цуцањ	conservative
n	ddp	yes	простак	conservative
n	cds	no	paparazzi	inclusive
n	qas	no	одабрати	conservative
n	an	no	прицктеасер	conservative
n	or	no	кромпир	inclusive
n	qas	no	четкица за мазање	conservative
n	or	no	Краставац	inclusive
n	re	no	Мафија	conservative
n	dmc	yes	ништарија	inclusive
n	qas	no	парохијанин	inclusive
n	cds	no	новобогаташа	inclusive
n	qas	no	станара фармера	inclusive
n	an	no	anguilliformes	inclusive
n	re	no	гангстера	inclusive
n	svp	no	придефулнесс	inclusive
n	an	no	mallophaga	inclusive
n	asf	no	будала	conservative
n	cds	no	лоансхарк	inclusive
n	cds	no	несташлук одлука	conservative
n	qas	no	дивулгенце	inclusive
n	or	no	цуцурбита макима	inclusive
a	ps	yes	кинески	inclusive
n	cds	no	арривисте	inclusive
n	dmc	yes	лопов	conservative
n	cds	no	омниум-гатхерум	inclusive
n	cds	no	блооперс	inclusive
n	an	no	хијене	inclusive
n	pa	yes	професуре	inclusive
n	qas	no	Варвар	conservative
n	cds	no	фундаментализма	inclusive
n	ddf	yes	онеспособљеност	inclusive
n	or	no	глупак	conservative
n	re	no	Злочини	inclusive
n	asm	no	цхангелингс	inclusive
n	an	no	мека на додир	conservative
n	an	no	цимицидае	inclusive
n	svp	no	прождрљивац	conservative
n	ps	yes	роммани	inclusive
n	an	no	телесних вашки	inclusive
n	cds	no	прекршај	inclusive
n	or	no	муттонхеад	conservative
n	cds	no	варалица	inclusive
n	qas	no	грешити	inclusive
n	dmc	yes	варалица	conservative
n	re	no	Пирати	inclusive
n	om	no	трансвестити	inclusive
n	an	no	створење	inclusive
n	qas	no	реторички	inclusive
n	ddp	yes	цхангелингс	conservative
n	qas	no	блундерер	conservative
n	qas	no	пришипетља	conservative
n	cds	no	зависник	conservative
n	pa	yes	варвара	conservative
n	ddp	yes	лудост	inclusive
n	cds	no	шаљивџија	conservative
n	cds	no	кукавица	conservative
n	pa	yes	професора	inclusive
a	dmc	yes	запрљаног	inclusive
n	an	no	цулек пипиенс	inclusive
n	asm	no	тикван	conservative
n	cds	no	новинар	inclusive
n	cds	no	директор	inclusive
n	cds	no	пандар	conservative
n	asm	no	pevac	inclusive
n	cds	no	интриганта	inclusive
n	cds	no	лоповлук	inclusive
n	an	no	гнат	inclusive
n	ddp	yes	Метазоа	inclusive
n	om	no	вентрални	inclusive
n	cds	no	цонспирацисм	inclusive
n	an	no	insect	inclusive
n	svp	no	сујете	conservative
n	svp	no	ароганција	conservative
n	dmc	yes	неморала	inclusive
a	is	yes	бедан	inclusive
n	cds	no	несташко	conservative
n	cds	no	кицош	inclusive
n	asm	no	птеригиопхоре	inclusive
n	an	no	бестијалност	conservative
n	is	yes	јадник	inclusive
n	asf	no	игра карата или домина	conservative
n	re	no	гранд тхефт	inclusive
n	ps	yes	Жута раса	conservative
n	ps	yes	јудаизам	inclusive
n	an	no	црви	inclusive
n	dmc	yes	виллаинесс	conservative
n	cds	no	Фундаменталисти	inclusive
n	cds	no	лопов	inclusive
n	asf	no	pička	conservative
n	cds	no	сводништва	inclusive
n	cds	no	кључар	inclusive
n	cds	no	лопова	inclusive
n	cds	no	шаљивчина	inclusive
n	dmc	yes	разбојник	conservative
n	pr	no	Курва	conservative
n	cds	no	диме новел	inclusive
n	dmc	yes	негативац	conservative
n	cds	no	Трачарење	inclusive
n	dmc	yes	забушант	conservative
n	re	no	одметник	inclusive
n	an	no	мољаца	inclusive
n	om	no	Анални секс	inclusive
n	pa	yes	саветник-ат-закон	inclusive
n	an	no	јарца	inclusive
n	asm	no	бетисе	conservative
n	pr	no	проституција	inclusive
n	an	no	доодли-цуцањ	conservative
n	dmc	yes	морала	inclusive
n	pr	no	љубавница	conservative
n	dmc	yes	лажи	inclusive
n	svp	no	ниггарднесс	conservative
n	pr	no	раттус норвегицус	inclusive
n	dmc	yes	изгнаник	inclusive
n	cds	no	куглице-уп	inclusive
n	asm	no	фава	inclusive
n	an	no	Јагње	inclusive
n	is	yes	негативац	conservative
n	cds	no	злочинац	conservative
n	or	no	компреса	conservative
n	an	no	олош	conservative
n	asm	no	схтуп	conservative
n	dmc	yes	цхиселлер	conservative
n	an	no	угор	inclusive
n	dmc	yes	Варвари	conservative
n	an	no	стеница	inclusive
n	pr	no	курва	conservative
n	asm	no	pisum sativum	inclusive
n	svp	no	цхеапскате	conservative
n	re	no	прљави новац	inclusive
n	cds	no	direktor	inclusive
n	cds	no	старо гвожђе	inclusive
n	re	no	силовања	conservative
n	an	no	цулицидае	inclusive
n	cds	no	Слободни зидари	inclusive
n	an	no	амерички буфало	inclusive
n	an	no	тело снатцхер	inclusive
n	ddp	yes	блундерер	conservative
n	svp	no	бити снужден	conservative
n	qas	no	Смјеша	inclusive
n	dmc	yes	бигот	conservative
n	ddp	yes	глупа особа	conservative
n	cds	no	коловођа	inclusive
n	is	yes	простачки	conservative
n	qas	no	Тестис	inclusive
n	pr	no	краве	inclusive
n	ps	yes	цхангелингс	conservative
n	ddp	yes	надрилекарство	conservative
n	an	no	кукувија	inclusive
n	asm	no	јајашце	inclusive
n	pr	no	дроља	conservative
n	re	no	варалица	inclusive
n	ps	yes	Јевреј	inclusive
n	an	no	domaće govedo	inclusive
n	om	no	хомоеротска	inclusive
n	an	no	poreklo pasa	inclusive
n	cds	no	улизица	conservative
n	ddp	yes	ментална ретардација	inclusive
n	cds	no	мафије	conservative
n	ps	yes	црног човека	inclusive
n	re	no	насиља	inclusive
n	qas	no	обични	inclusive
n	cds	no	кредита схаркинг	conservative
n	an	no	Зубр	inclusive
n	rci	yes	варвара	conservative
n	cds	no	бандита	inclusive
n	re	no	silovanje	conservative
n	cds	no	Папарацо	inclusive
n	qas	no	канцеларијски посао	inclusive
n	asm	no	лаковерност	conservative
n	cds	no	гобс	inclusive
n	ddp	yes	пудден главе	conservative
n	dmc	yes	онај који прикрива	conservative
n	cds	no	боокворм	conservative
n	qas	no	сликар и декоратер	inclusive
n	ps	yes	монголоидан	conservative
n	an	no	суп	inclusive
n	cds	no	рука посао	conservative
n	ps	yes	јеврејској традицији	inclusive
n	cds	no	урнебес	inclusive
n	an	no	fiziognomika	inclusive
n	ps	yes	мешанац	conservative
n	dmc	yes	скитница	inclusive
n	ps	yes	Црна	inclusive
n	an	no	бубашвабама	inclusive
n	om	no	педер	conservative
n	an	no	Чагаљ	inclusive
n	dmc	yes	жгољавац	conservative
n	cds	no	снивеллер	conservative
n	cds	no	површности	inclusive
n	ddp	yes	глуп	conservative
n	pa	yes	портир	inclusive
n	pr	no	Куртизана	inclusive
n	or	no	брассица олерацеа	inclusive
n	an	no	оваца	inclusive
n	pr	no	норвешка пацов	inclusive
n	re	no	одлагање	inclusive
n	cds	no	разбојништво	inclusive
n	cds	no	народне масе	inclusive
n	dmc	yes	моцарела	inclusive
n	cds	no	лукавост	conservative
n	cds	no	брод другог реда	conservative
n	ps	yes	Бугари	inclusive
n	qas	no	Барон	inclusive
n	an	no	уличарка	conservative
n	ps	yes	латино	inclusive
n	cds	no	цланн	inclusive
n	an	no	поквареност	conservative
n	an	no	bison	inclusive
n	dmc	yes	врдалама	inclusive
n	pa	yes	правобранилац	inclusive
n	pr	no	krava	inclusive
n	cds	no	жиголо	inclusive
n	asm	no	певац	inclusive
n	svp	no	инвидиа	inclusive
n	an	no	vipera berus	inclusive
n	ddp	yes	варвара	conservative
n	cds	no	ништарија	conservative
n	an	no	Бубашваба	inclusive
n	or	no	глупан	conservative
n	an	no	болећив	conservative
n	cds	no	љубитељ	inclusive
n	om	no	Мужеложништво	inclusive
n	cds	no	религиозности	inclusive
n	an	no	комарци	inclusive
n	ddp	yes	кретен	conservative
n	re	no	Терориста	conservative
n	pr	no	воловима	inclusive
n	an	no	Вулгарност	conservative
n	re	no	терориста	conservative
n	cds	no	подводачица	conservative
n	cds	no	кретен	inclusive
n	cds	no	egoizam	conservative
n	asm	no	ванк	conservative
n	cds	no	проводаџија	inclusive
n	ps	yes	мелез	conservative
n	cds	no	Трач	inclusive
n	cds	no	лоансхаркинг	conservative
n	an	no	животиња	inclusive
n	qas	no	парчићи	inclusive
n	asm	no	глупан	conservative
n	or	no	пунцтилиоуснесс	inclusive
n	om	no	цроссдрессинг	inclusive
n	cds	no	лоша израда	inclusive
n	pa	yes	Овчар	inclusive
n	om	no	хомосекуалисм	inclusive
n	ddp	yes	некомпетентна особа	conservative
n	svp	no	без рачуна	conservative
n	an	no	жабе	inclusive
n	qas	no	смутљивац	conservative
n	re	no	италијанском мафијом	conservative
n	cds	no	религиозност	inclusive
n	an	no	гица	inclusive
n	qas	no	Смеше	inclusive
n	cds	no	крађе	inclusive
n	re	no	плагиарисатион	inclusive
n	cds	no	омерта	inclusive
n	cds	no	поводач	inclusive
n	asm	no	метох	inclusive
n	re	no	мафијаши	inclusive
n	asf	no	pizda	conservative
n	an	no	неинветиван	conservative
n	dmc	yes	сладострасник	conservative
n	re	no	Делинквент	inclusive
n	dmc	yes	нерадник	conservative
n	qas	no	бумблер	conservative
n	dmc	yes	нетрпељив	conservative
n	an	no	микроба	inclusive
n	ddp	yes	дркаџија	conservative
n	ddp	yes	идиот	inclusive
n	re	no	малверзација	inclusive
n	cds	no	Зеленаш	conservative
n	re	no	силоватељ	conservative
n	pr	no	говеда	inclusive
n	re	no	секира посао	inclusive
n	cds	no	Слободан зидар	inclusive
n	cds	no	клана	inclusive
n	qas	no	Паразитизам	inclusive
n	pr	no	Краве	inclusive
n	cds	no	брз један	conservative
n	is	yes	просјак	inclusive
n	cds	no	дар-мар	inclusive
n	dmc	yes	бандитти	inclusive
n	an	no	муттонхеад	conservative
n	ddp	yes	цхангелинг	conservative
n	pr	no	стока	inclusive
n	cds	no	слепој улици	inclusive
n	re	no	сицилијанска мафија	conservative
n	dmc	yes	Моралност	inclusive
n	svp	no	шкртост	inclusive
n	an	no	микроб	inclusive
n	cds	no	мафијаш	conservative
n	dmc	yes	licemerje	conservative
n	dmc	yes	никоговић	conservative
n	cds	no	сцравлер	conservative
n	qas	no	вођење домаћинства	inclusive
n	cds	no	канализације	inclusive
n	cds	no	зеленаш	inclusive
n	an	no	Волови	inclusive
n	an	no	Свиња	inclusive
n	cds	no	масонерије	inclusive
n	ps	yes	пикеи	conservative
n	pr	no	prostitucija	conservative
n	qas	no	ектопаразита	inclusive
n	cds	no	јадник	conservative
n	cds	no	Делинквент	inclusive
n	cds	no	назад разговор	inclusive
n	cds	no	дописника	inclusive
n	cds	no	илегалне активности	inclusive
n	cds	no	канализацију	inclusive
n	is	yes	ниским примањима	inclusive
n	dmc	yes	зла	inclusive
n	om	no	аборал	inclusive
n	ps	yes	јеврејске заједнице	inclusive
n	an	no	слабић	conservative
n	cds	no	мистификатор	conservative
n	or	no	Геј	conservative
n	ddp	yes	ментални недостатак	inclusive
n	dmc	yes	нитков	inclusive
n	an	no	јегуља	inclusive
n	cds	no	пропагатор	inclusive
n	cds	no	Слободно зидарство	inclusive
n	dmc	yes	лоша особа	conservative
a	svp	no	pohotljiv	conservative
n	qas	no	Смјеше	inclusive
n	dmc	yes	симулант	conservative
n	qas	no	човек који	inclusive
n	ddp	yes	епифауна	inclusive
n	qas	no	ратар	inclusive
n	re	no	неонатициде	inclusive
n	an	no	буве	inclusive
n	om	no	Содомија	inclusive
n	pa	yes	собар	inclusive
n	cds	no	свезналица	conservative
n	ps	yes	монгол	inclusive
n	cds	no	штребер	conservative
n	svp	no	непристојне	inclusive
n	svp	no	гурман	inclusive
n	cds	no	религиоусисм	inclusive
n	an	no	спора особа	conservative
n	an	no	ваши	inclusive
n	an	no	випера	inclusive
n	qas	no	псе	inclusive
n	an	no	zabe	inclusive
n	cds	no	укрштањем	inclusive
n	cds	no	млакоња	conservative
n	cds	no	блоопер	inclusive
n	cds	no	дојенче	inclusive
n	an	no	глупак	conservative
n	cds	no	цовардлинесс	conservative
n	cds	no	гунђало	conservative
n	dmc	yes	Зло	inclusive
n	is	yes	одрпанац	conservative
n	cds	no	папира пусхер	inclusive
n	dmc	yes	ленчуга	conservative
n	cds	no	фундаментализам	inclusive
n	or	no	Репа	inclusive
n	cds	no	лине-стрелац	conservative
n	dmc	yes	Хипокризија	conservative
n	cds	no	камора	inclusive
n	an	no	козјег млека	inclusive
n	qas	no	Конформизам	inclusive
n	cds	no	лажним идола	inclusive
n	asm	no	никоговић	conservative
n	re	no	тероризам	conservative
n	an	no	цроцодилиан	inclusive
n	pa	yes	академске	inclusive
n	cds	no	караван пут	inclusive
n	ps	yes	инкинесс	inclusive
n	cds	no	мафијаши	conservative
n	cds	no	кућа проституције	inclusive
n	om	no	guza	inclusive
n	pa	yes	Варвари	conservative
n	an	no	кунић	inclusive
n	qas	no	измамљивач	conservative
n	re	no	преварант	inclusive
n	cds	no	бурдељ	inclusive
n	cds	no	љубомора	inclusive
n	cds	no	сицилијанска мафија	conservative
n	an	no	лоша особа	conservative
n	qas	no	Молер	inclusive
n	pr	no	гаф	conservative
n	is	yes	сиромашне	inclusive
n	re	no	Терорист	conservative
n	cds	no	носа-паркер	conservative
n	cds	no	фашизма	conservative
n	ps	yes	краут	conservative
n	pr	no	кучка	conservative
n	dmc	yes	кловн	inclusive
n	qas	no	ћумез	inclusive
n	dmc	yes	гит	inclusive
n	ddf	yes	пола литре	conservative
n	re	no	сцаммер	inclusive
n	or	no	мурпхи	inclusive
n	qas	no	обичних људи	inclusive
n	pr	no	Курва	inclusive
n	re	no	Насиље	inclusive
n	dmc	yes	лоитерер	conservative
n	dmc	yes	трифлер	conservative
n	dmc	yes	прикривање	conservative
n	an	no	коза	inclusive
n	an	no	бисон бонасус	inclusive
n	an	no	mikroorganizam	inclusive
n	ps	yes	Цигани	inclusive
n	cds	no	camorra	inclusive
n	svp	no	нерада	inclusive
n	om	no	прат	inclusive
n	cds	no	mališan	inclusive
n	cds	no	боо-боо	inclusive
n	om	no	трансвестита	inclusive
n	asm	no	Боб	inclusive
n	re	no	терористички акт	inclusive
n	cds	no	навлачи	conservative
n	is	yes	дроња	conservative
n	cds	no	аутолатри	inclusive
n	cds	no	муссинесс	conservative
n	asm	no	Идиот	inclusive
n	cds	no	кредита схаркинг	inclusive
n	cds	no	трицкер	conservative
n	qas	no	буржоазија	inclusive
n	an	no	jejina	inclusive
n	qas	no	дивулгемент	inclusive
n	cds	no	бацкталк	inclusive
n	an	no	простачки	conservative
n	pa	yes	свињски месар	inclusive
n	re	no	terorizam	inclusive
n	asm	no	идиот	inclusive
n	cds	no	деликт	inclusive
n	an	no	Папагај	inclusive
n	ps	yes	црнац	conservative
n	an	no	зеке	inclusive
n	cds	no	криминалне активности	inclusive
n	asm	no	ptica	inclusive
n	cds	no	копиле	conservative
n	an	no	шакали	inclusive
n	pa	yes	Варвар	conservative
n	an	no	ануран	inclusive
n	re	no	прекршај	inclusive
n	qas	no	Говорништво	inclusive
n	an	no	Пијавица	inclusive
n	is	yes	тврдица	conservative
n	an	no	hyaenidae	inclusive
