pos	category	stereotype	lemma	level
n	cds	no	polisi	conservative
n	pr	no	rentboy	conservative
n	or	no	cunt	conservative
n	dmc	yes	tramps	conservative
n	ddp	yes	prattler	inclusive
n	dmc	yes	ulaghai	conservative
n	ddp	yes	ujinga	conservative
n	cds	no	masizi	inclusive
n	om	no	prat	inclusive
n	om	no	tooshie	inclusive
n	ddp	yes	kichwamaji	inclusive
n	cds	no	larceny	inclusive
n	an	no	mpumbavu	conservative
n	is	yes	ombaomba	inclusive
n	cds	no	ruba	conservative
n	or	no	pudden-kichwa	conservative
n	cds	no	pakacha	conservative
n	qas	no	watu burgher	inclusive
n	om	no	pederastic	inclusive
n	cds	no	bure mwashi	inclusive
n	an	no	mbuzi-kaya	inclusive
n	cds	no	bumbler	conservative
n	om	no	tush	inclusive
n	cds	no	kadhaa	inclusive
n	cds	no	backtalk	inclusive
n	ddp	yes	daktari matapeli	conservative
n	dmc	yes	bumbler	conservative
n	ps	yes	changelings	conservative
n	om	no	posterior	inclusive
n	dmc	yes	villainous	conservative
n	an	no	wasiosoma mtu	conservative
n	cds	no	wamekataliwa	conservative
n	qas	no	ideologist	inclusive
n	qas	no	testicular	inclusive
n	cds	no	swaggerer	conservative
n	cds	no	blackballed	inclusive
n	an	no	minyoo	inclusive
n	asf	no	retard	conservative
n	cds	no	protagonism	inclusive
n	om	no	ma'am	inclusive
n	cds	no	ubaguzi wa dini	inclusive
n	re	no	nyara	inclusive
n	cds	no	kuingizwa ya ulimi	inclusive
n	cds	no	dandies	inclusive
n	om	no	impersonator kike	inclusive
n	qas	no	biashara ya mtu	inclusive
n	cds	no	lofa	conservative
n	cds	no	senti kutisha	inclusive
n	is	yes	villainous	conservative
n	ddp	yes	arsehole	conservative
n	ps	yes	chotara	conservative
n	asm	no	cretin	inclusive
n	asm	no	pana-maharage	inclusive
n	re	no	calumniation	inclusive
n	pa	yes	shepherdess	inclusive
n	qas	no	sciolist	conservative
n	ps	yes	mabedui	inclusive
n	asm	no	twirp	conservative
n	cds	no	defrauder	inclusive
n	cds	no	wagon treni	inclusive
n	cds	no	hayseed	conservative
n	re	no	vilifier	conservative
n	cds	no	blunder	inclusive
n	om	no	plantar	inclusive
n	cds	no	blackguard	conservative
n	cds	no	utoaji	inclusive
n	or	no	mjinga	conservative
n	cds	no	topsy-turvydom	inclusive
n	dmc	yes	prevaricator	inclusive
n	asm	no	juha	conservative
n	pa	yes	mkurugenzi wa mazishi	inclusive
n	asf	no	fuckhead	conservative
n	cds	no	ujeuri	conservative
n	pr	no	courtiers	inclusive
n	cds	no	pudden-kichwa	conservative
n	cds	no	narcissism	inclusive
n	qas	no	taka ya manisipaa	inclusive
n	cds	no	kitwana	conservative
n	cds	no	peons	inclusive
n	an	no	athene noctua	inclusive
n	pa	yes	wanataaluma	inclusive
n	an	no	microorganisms	inclusive
n	re	no	holdup	inclusive
n	qas	no	wafanyabiashara	inclusive
n	cds	no	fawner	conservative
n	cds	no	fundamentalism	inclusive
n	pa	yes	fishmonger	inclusive
n	ps	yes	mpumbavu	conservative
n	asm	no	phallic	inclusive
n	om	no	crossdresser	inclusive
n	cds	no	uchinjaji	conservative
n	dmc	yes	safihi	conservative
n	an	no	shote	inclusive
n	dmc	yes	bumpkin	conservative
n	asm	no	samaki	inclusive
n	an	no	koa	inclusive
n	dmc	yes	msomi	conservative
n	an	no	mbweha	inclusive
n	dmc	yes	ghashi	conservative
n	om	no	twink	conservative
n	dmc	yes	goof-off	conservative
n	qas	no	amateur	inclusive
n	cds	no	ndrangheta	inclusive
n	pa	yes	viboko	inclusive
n	dmc	yes	mwongo	inclusive
n	dmc	yes	clowns	inclusive
n	qas	no	baroqueness	inclusive
n	cds	no	buffoonery	inclusive
n	asm	no	vicia faba	inclusive
n	qas	no	baronial	inclusive
n	ps	yes	mweusi	inclusive
n	an	no	bukini	inclusive
n	cds	no	dhana ya maneno	inclusive
n	cds	no	fala	inclusive
n	ddp	yes	lunkhead	conservative
n	ps	yes	hybrid	inclusive
n	ddp	yes	akili upungufu	inclusive
n	qas	no	fuja	inclusive
n	cds	no	njama za kimya	inclusive
n	asm	no	kiingereza maharage	inclusive
n	qas	no	barbaric	conservative
n	asf	no	dumbass	conservative
n	svp	no	lazybones	conservative
n	ps	yes	moron	conservative
n	cds	no	villainess	conservative
n	ps	yes	darkie	conservative
n	an	no	mwili mnyakuzi	inclusive
n	svp	no	kiburi	inclusive
n	om	no	paederasty	inclusive
n	re	no	uonevu	inclusive
n	cds	no	chiseler	inclusive
n	an	no	namby-pamby	conservative
n	cds	no	anasa	inclusive
n	qas	no	korodani	inclusive
n	dmc	yes	chiseler	conservative
n	ddp	yes	folderol	conservative
n	cds	no	mjinga	inclusive
n	dmc	yes	malodour	conservative
n	svp	no	high-handedness	conservative
n	cds	no	kaya taka	inclusive
n	cds	no	mtetaji	inclusive
n	cds	no	barbaric	conservative
n	qas	no	granger	inclusive
n	cds	no	clique	inclusive
n	om	no	punda	inclusive
n	re	no	kidnapper	inclusive
n	ps	yes	beduin	inclusive
n	dmc	yes	mtembezi	conservative
n	cds	no	rafts	inclusive
n	cds	no	cliques	inclusive
n	pr	no	kiberenge	conservative
n	ps	yes	changeling	conservative
n	cds	no	muggins	conservative
n	dmc	yes	fasiki	inclusive
n	qas	no	tycoon	inclusive
n	om	no	bugger	inclusive
n	qas	no	rhetorician	inclusive
n	cds	no	groveller	conservative
n	an	no	diddlysquat	conservative
n	an	no	betise	conservative
n	dmc	yes	kimaadili kuendesha	inclusive
n	asm	no	fucking	conservative
n	cds	no	kanusho	inclusive
n	svp	no	slackers	conservative
n	asm	no	nooky	conservative
n	cds	no	sloven	conservative
n	ps	yes	laini kugusa	conservative
a	is	yes	huzuni	inclusive
n	pa	yes	wooer	inclusive
n	an	no	potamochoerus	inclusive
n	an	no	mbu	inclusive
n	re	no	capturer	inclusive
n	or	no	tater	inclusive
n	asf	no	kuanguka guy	conservative
n	re	no	kusalitiwa	conservative
n	ddp	yes	microcephalic	inclusive
n	an	no	shark	inclusive
n	an	no	mbwa	inclusive
n	dmc	yes	kusikitisha gunia	conservative
n	cds	no	machafuko	inclusive
n	cds	no	msomi	conservative
n	ps	yes	wayahudi	inclusive
n	cds	no	wheeler muuzaji	conservative
n	cds	no	uerevu	inclusive
a	om	no	tofauti	inclusive
n	cds	no	anyi	conservative
n	cds	no	mkono kazi	conservative
n	an	no	chump	conservative
n	an	no	doodly-squat	conservative
n	asm	no	mpana mkunde	inclusive
n	qas	no	pumbo	inclusive
n	ps	yes	pikey	conservative
n	cds	no	mtembezi	conservative
n	cds	no	pedantic	conservative
n	an	no	microbial	inclusive
n	cds	no	gharadi	inclusive
n	re	no	sheria ya kuvunja	inclusive
n	cds	no	bragger	conservative
n	ddp	yes	dickhead	conservative
n	cds	no	gobs	inclusive
n	or	no	murphy	inclusive
n	asm	no	idiot	inclusive
n	cds	no	grifter	inclusive
n	ps	yes	asia	inclusive
n	dmc	yes	kabwela	conservative
a	ddf	yes	kipofu	inclusive
n	cds	no	boronga	inclusive
n	an	no	nanny-mbuzi	inclusive
n	ps	yes	kibulgaria	inclusive
n	cds	no	matcher	inclusive
n	svp	no	ubwete	inclusive
n	dmc	yes	layabout	conservative
n	pa	yes	proponent	inclusive
n	svp	no	boastfulness	conservative
n	pa	yes	ushamba	conservative
n	ps	yes	lummox	conservative
n	an	no	slowcoach	conservative
n	cds	no	windbag	conservative
n	re	no	kuiba	inclusive
n	cds	no	dunzi	conservative
n	an	no	grossness	conservative
n	cds	no	narcism	inclusive
n	cds	no	sassing	inclusive
n	cds	no	ushupavu	conservative
n	cds	no	scientism	inclusive
n	qas	no	acolytes	inclusive
n	cds	no	arriviste	inclusive
n	qas	no	snoop	inclusive
n	dmc	yes	mbwa	conservative
n	qas	no	endoparasites	inclusive
n	dmc	yes	treasonist	conservative
n	ddp	yes	hawajui lolote	conservative
n	re	no	mgonjwa-matumizi	inclusive
n	cds	no	kabila	inclusive
n	dmc	yes	fumbler	conservative
a	ddp	yes	wajinga	conservative
n	asf	no	codswallop	conservative
n	qas	no	kazi dawati	inclusive
n	qas	no	culling	conservative
n	an	no	vyura	inclusive
n	pr	no	kukabiliana kutambaa	conservative
n	cds	no	barring	inclusive
n	cds	no	prank	inclusive
n	ps	yes	nitwit	conservative
n	asf	no	juha	conservative
n	dmc	yes	ulioasi	conservative
n	cds	no	umati	inclusive
n	qas	no	mmiliki wa biashara	inclusive
n	cds	no	msimamo mkali	inclusive
n	cds	no	kukataa	conservative
n	cds	no	hoi polloi	conservative
n	asf	no	cunt	conservative
n	or	no	pillock	conservative
n	ps	yes	kadi ya njano	inclusive
n	an	no	maamuma	conservative
n	or	no	finocchio	inclusive
n	an	no	gypaetus	inclusive
n	dmc	yes	falsity	inclusive
n	an	no	hirudinean	inclusive
n	ps	yes	nigga	conservative
n	pr	no	comare	conservative
n	ddf	yes	kibeti	conservative
n	an	no	frogspawn	inclusive
n	asf	no	twat	conservative
n	re	no	ukali	inclusive
n	ddp	yes	stupe	conservative
n	cds	no	mjivuni	conservative
n	cds	no	paparazzi	inclusive
n	an	no	git	conservative
n	qas	no	oddments	inclusive
n	cds	no	religiosity	inclusive
n	qas	no	mchafu-up	inclusive
n	ddp	yes	pillock	conservative
n	qas	no	parasitize	inclusive
n	svp	no	acedia	inclusive
n	an	no	brent	inclusive
n	dmc	yes	grifter	conservative
n	an	no	coracopsis	inclusive
n	an	no	mollusc	inclusive
n	cds	no	demagogic	conservative
n	cds	no	newsmonger	conservative
n	cds	no	uongo	conservative
n	pa	yes	wakili	inclusive
n	an	no	beberu	inclusive
n	om	no	msalaba-mfanyakazi	inclusive
n	asm	no	faba maharage	inclusive
n	re	no	anyi	conservative
n	cds	no	magenge ya vijana	inclusive
n	dmc	yes	loiterers	conservative
n	cds	no	wananadharia njama	inclusive
n	qas	no	uzito ukanda	inclusive
n	pr	no	suria	inclusive
n	dmc	yes	mhuni	conservative
n	cds	no	uhalifu	inclusive
n	qas	no	viongozi wakuu wa masuala	inclusive
n	cds	no	bofya	inclusive
a	dmc	yes	chafu	inclusive
n	re	no	traducer	conservative
n	cds	no	mafioso	conservative
n	an	no	muggins	conservative
n	ddp	yes	wafungwa	inclusive
n	cds	no	kiasi	inclusive
n	is	yes	kipato cha chini	inclusive
n	pr	no	uzinzi	conservative
n	qas	no	mpira	inclusive
n	dmc	yes	uhuni	inclusive
n	asm	no	changelings	inclusive
n	cds	no	gaoler	inclusive
n	ddp	yes	pudding kichwa	conservative
n	cds	no	jeshi	inclusive
n	re	no	murderess	inclusive
n	an	no	hasira	inclusive
n	pa	yes	mtawala	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	pimps	inclusive
n	svp	no	hakuna akaunti	conservative
n	svp	no	tightwad	conservative
n	cds	no	mwandishi	inclusive
n	dmc	yes	villainess	conservative
n	cds	no	pedant	conservative
n	svp	no	trencher	conservative
n	pa	yes	academism	inclusive
n	re	no	malversation	inclusive
n	dmc	yes	foetor	conservative
n	cds	no	nerd	conservative
n	pa	yes	professorships	inclusive
n	an	no	cakehole	inclusive
n	om	no	kanda gluteal	inclusive
n	cds	no	mwombezi	inclusive
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	qas	no	welter	inclusive
n	an	no	mnyonywaji	inclusive
n	cds	no	pomposity	conservative
n	dmc	yes	lofa	conservative
n	cds	no	sniveller	conservative
n	cds	no	osha chumba	inclusive
n	an	no	hemitragus	inclusive
n	an	no	lampyris noctiluca	inclusive
n	asm	no	maroon	inclusive
n	an	no	chinch	inclusive
n	cds	no	wauaji	conservative
n	re	no	chiseler	inclusive
n	ddp	yes	asshole	conservative
n	re	no	kishoka kazi	inclusive
n	cds	no	sanamu	inclusive
n	cds	no	paparazzo	inclusive
n	cds	no	jamaa	inclusive
n	ddp	yes	bumbler	conservative
n	an	no	puto swallower	inclusive
n	cds	no	mtesaji	conservative
n	cds	no	nyuma kuzungumza	inclusive
n	om	no	pederasty	inclusive
n	qas	no	dinda	inclusive
n	an	no	mwanamke chaser	conservative
n	asm	no	mjinga	inclusive
n	an	no	epifaunal	inclusive
n	an	no	looter	inclusive
n	an	no	gypohierax	inclusive
n	qas	no	mtenzi	inclusive
n	om	no	crossdressing	inclusive
n	cds	no	fumbler	conservative
n	ps	yes	barbaric	conservative
n	qas	no	amateurs	inclusive
n	pa	yes	maprofesa	inclusive
n	ddp	yes	changeling	conservative
n	an	no	bakari	inclusive
n	ddp	yes	oaf	conservative
n	svp	no	daha	conservative
n	re	no	maligner	conservative
n	pr	no	masuria	inclusive
n	re	no	jinai	inclusive
n	asf	no	lunkhead	conservative
n	dmc	yes	mcheshi	inclusive
a	ps	yes	kichina	inclusive
n	ps	yes	asili afrika	inclusive
n	qas	no	bloopers	inclusive
n	dmc	yes	nguruwe	conservative
n	qas	no	chotara	conservative
n	cds	no	blooper	inclusive
n	cds	no	newspaperwoman	inclusive
n	cds	no	kuhani mkuu	inclusive
n	ddp	yes	mikrosefali	inclusive
n	cds	no	zimeshafuta	inclusive
n	cds	no	wonk	conservative
n	ps	yes	punguani	conservative
n	cds	no	ingroup	inclusive
n	ddp	yes	hokum	conservative
n	pr	no	bos	inclusive
n	dmc	yes	rotter	conservative
n	an	no	goose	inclusive
n	qas	no	farrago	inclusive
n	cds	no	nympho	conservative
n	cds	no	mpelelezaji	conservative
n	re	no	ujambazi	inclusive
n	an	no	mtu mvivu	conservative
n	svp	no	kiburi	conservative
n	an	no	funza	inclusive
n	cds	no	kanusho	conservative
n	cds	no	broker	inclusive
n	pa	yes	kitaaluma	inclusive
n	svp	no	wivu	inclusive
n	cds	no	autolatry	inclusive
n	cds	no	moneylenders	conservative
n	cds	no	unyang'anyi	inclusive
n	cds	no	outlawry	conservative
n	om	no	shamari	inclusive
n	cds	no	know-it-all	conservative
n	ps	yes	watu weusi	inclusive
n	an	no	yeye-mbuzi	inclusive
n	an	no	kuingizwa ya ulimi	inclusive
n	pr	no	mzinifu	conservative
n	cds	no	moralism	inclusive
n	an	no	mkunga	inclusive
n	an	no	kwao	inclusive
n	ddp	yes	cretinism	inclusive
n	asf	no	folderol	conservative
n	asm	no	ubaradhuli	conservative
n	ddp	yes	nincompoop	conservative
n	svp	no	lofa	conservative
n	svp	no	kutojali	inclusive
n	qas	no	magnates	inclusive
n	pr	no	biashara ya ngono	conservative
n	cds	no	takataka	conservative
n	ps	yes	mwisraeli	inclusive
n	cds	no	masalio	inclusive
n	cds	no	nouveau riche-	inclusive
n	cds	no	mwizi	inclusive
n	cds	no	grifter	conservative
n	cds	no	caitiff	conservative
n	or	no	maamuma	conservative
n	an	no	gaidi	inclusive
n	ps	yes	crossbreed	inclusive
n	qas	no	shamba mkono	inclusive
n	cds	no	taka ndani	inclusive
n	cds	no	wisenheimer	conservative
n	pr	no	mwanamke wa radhi	conservative
n	cds	no	sass	inclusive
n	cds	no	mseto manmade	inclusive
n	cds	no	blabbermouth	conservative
n	ddp	yes	idiot	inclusive
n	cds	no	villain	conservative
n	re	no	wizi	inclusive
n	cds	no	trasformismo	inclusive
n	cds	no	clotheshorse	inclusive
n	qas	no	soko mlinzi	inclusive
n	ddp	yes	zugezuge	conservative
n	pa	yes	cordwainer	inclusive
n	re	no	plagiarize	inclusive
n	cds	no	cathouse	inclusive
n	asf	no	chump	conservative
n	cds	no	freemasonry	inclusive
n	cds	no	waziri	conservative
n	cds	no	ruba	inclusive
n	dmc	yes	wazinzi	inclusive
n	or	no	twat	conservative
n	an	no	ng'ombe	inclusive
n	an	no	pudge	conservative
n	cds	no	banditti	inclusive
n	qas	no	kazi za nyumbani	inclusive
n	pr	no	kusindikiza kiume	conservative
n	an	no	salientian	inclusive
n	ps	yes	mshamba	conservative
n	pa	yes	mwenyekiti	inclusive
n	ddf	yes	crookback	inclusive
a	svp	no	fujo	inclusive
n	an	no	villainess	conservative
n	ddp	yes	epifauna	inclusive
n	ddp	yes	m'kundu	conservative
n	om	no	msalaba-mavazi	inclusive
n	pr	no	kukusa mwanamke	conservative
n	an	no	vamper	conservative
n	ddp	yes	wenyeji	conservative
n	cds	no	gereza	inclusive
n	cds	no	moneygrubber	inclusive
n	cds	no	swot	conservative
n	an	no	anguilla	inclusive
n	dmc	yes	manza	inclusive
n	dmc	yes	git	conservative
n	pr	no	hogwash	conservative
n	dmc	yes	kibeti	conservative
n	svp	no	chuki	conservative
n	re	no	libelous	inclusive
n	rci	yes	msomi	conservative
n	svp	no	hasira	conservative
n	cds	no	cockup	inclusive
n	pa	yes	cheo kidiplomasia	inclusive
n	svp	no	shirker	conservative
n	cds	no	manza	inclusive
n	re	no	mauaji	inclusive
n	svp	no	bahili	inclusive
n	om	no	transvestism	inclusive
n	cds	no	treni wagon	inclusive
n	qas	no	baron	inclusive
n	or	no	malenge	inclusive
n	cds	no	washirikina	inclusive
n	an	no	inexorableness	conservative
n	re	no	mbakaji	conservative
n	cds	no	gerezani walinzi	inclusive
n	an	no	freebooter	inclusive
n	pa	yes	mzishi	inclusive
n	qas	no	makende	inclusive
n	cds	no	ukoo	inclusive
n	qas	no	ragtag	conservative
n	dmc	yes	fala	inclusive
n	qas	no	msomi	conservative
n	ddp	yes	knucklehead	conservative
n	an	no	bunny	inclusive
n	om	no	caudal	inclusive
n	ps	yes	mestizos	conservative
n	an	no	fathead	conservative
n	ddp	yes	moronity	inclusive
n	qas	no	baronies	inclusive
n	qas	no	za kipato cha kati	inclusive
n	pa	yes	wachungaji	inclusive
n	ddf	yes	nusu-pint	conservative
n	re	no	magaidi	conservative
n	ddp	yes	poppycock	inclusive
n	cds	no	conceitedness	conservative
n	svp	no	apathetic	inclusive
n	pr	no	bakari	inclusive
n	dmc	yes	banditti	inclusive
n	qas	no	rhetoric	inclusive
n	cds	no	kasino	inclusive
n	re	no	burglar	inclusive
n	dmc	yes	lingerer	conservative
n	ps	yes	rommany	inclusive
n	qas	no	mfalme	inclusive
n	cds	no	wuss	conservative
n	pr	no	huduma ya ngono	inclusive
n	an	no	moue	inclusive
n	asm	no	patsy	conservative
n	re	no	thievery	inclusive
n	is	yes	maskini	inclusive
n	is	yes	mwombaji	conservative
n	an	no	megascops	inclusive
n	dmc	yes	rude	conservative
n	an	no	ghulamu	conservative
n	pa	yes	bellboy	inclusive
n	asf	no	shithead	conservative
n	re	no	mugger	inclusive
n	re	no	cosa nostra	inclusive
n	cds	no	rumormonger	conservative
n	cds	no	superbia	inclusive
n	re	no	chiseller	inclusive
n	an	no	scorpionfish	inclusive
n	cds	no	ufisadi	conservative
n	asm	no	dimwit	conservative
n	dmc	yes	faker	conservative
n	asm	no	pterygiophore	inclusive
n	asm	no	pea	inclusive
n	re	no	larceny	inclusive
n	an	no	zooerasty	conservative
n	re	no	kidnap	inclusive
n	an	no	papa	inclusive
n	pa	yes	sheepherders	inclusive
n	re	no	kutesa	inclusive
n	cds	no	riffraff	conservative
n	ddp	yes	tomfool	conservative
n	cds	no	stupe	conservative
n	cds	no	camorra	inclusive
n	qas	no	kizimba	inclusive
n	or	no	stupe	conservative
n	cds	no	hick	conservative
n	cds	no	mnyang'anyi	inclusive
n	cds	no	line-shooter	conservative
n	an	no	mbwa-kaya	inclusive
n	dmc	yes	pseudo	conservative
n	pa	yes	bellman	inclusive
n	cds	no	kuchanganyika-guruta	inclusive
n	is	yes	maluuni	inclusive
n	qas	no	biashara mtu	inclusive
n	qas	no	divulgement	inclusive
n	pr	no	changudoa	conservative
n	cds	no	najisi kubwa	inclusive
n	qas	no	bwanyenye	inclusive
n	dmc	yes	ne'er-do-vizuri	conservative
n	cds	no	bloopers	inclusive
n	pa	yes	uundaji wa viatu	inclusive
n	dmc	yes	duffer	conservative
n	an	no	chondrichthyes	inclusive
n	om	no	poof	conservative
n	pr	no	ng'ombe	conservative
n	cds	no	falsity	inclusive
n	cds	no	majambazi	conservative
n	cds	no	nurseling	inclusive
n	cds	no	satyriasis	conservative
n	asm	no	wank	conservative
n	om	no	namby-pamby	conservative
n	om	no	jinsia moja	inclusive
n	cds	no	moaner	conservative
n	cds	no	mwana	inclusive
n	cds	no	villainous	conservative
n	ddp	yes	mpayukaji	conservative
n	asm	no	ngumu-juu ya	inclusive
n	cds	no	mardadi	inclusive
n	cds	no	mtu mvivu	conservative
n	svp	no	scrooge	conservative
n	an	no	nyoka	conservative
n	cds	no	wiliness	conservative
n	an	no	hyaenidae	inclusive
n	ps	yes	romani	inclusive
n	pr	no	panya	inclusive
n	cds	no	schoolmarm	conservative
n	re	no	villain	conservative
n	cds	no	nusu-pint	conservative
n	an	no	mollusk	inclusive
n	an	no	inexorability	conservative
n	ddp	yes	amentia	inclusive
n	ddp	yes	animalia	inclusive
n	cds	no	oddments	inclusive
n	an	no	chura	inclusive
n	or	no	bonce	inclusive
n	ddp	yes	mstaki	conservative
n	qas	no	castes	inclusive
n	an	no	cayman	inclusive
n	cds	no	omnium-gatherum	inclusive
n	qas	no	mtu wa biashara	inclusive
n	re	no	kosa	inclusive
n	an	no	kifaa kusikiliza	inclusive
n	is	yes	scrooge	conservative
n	or	no	lunkhead	conservative
n	dmc	yes	kufanya chochote-	conservative
n	cds	no	ng'ombe	inclusive
n	ps	yes	black	inclusive
n	cds	no	barabara wakala	conservative
n	cds	no	cretin	inclusive
n	re	no	mwizi	inclusive
n	cds	no	bigot	conservative
n	ps	yes	ostrogoth	inclusive
n	ddp	yes	mountebank	conservative
n	om	no	kupenya anal	inclusive
n	cds	no	go-kati ya	inclusive
n	cds	no	loansharking	inclusive
n	om	no	ujinsia wa kiume	inclusive
n	qas	no	kennels	inclusive
n	cds	no	mutt	inclusive
n	cds	no	urongo	conservative
n	ps	yes	wavandali	inclusive
n	re	no	ubadhirifu	inclusive
n	cds	no	chiseller	conservative
n	cds	no	kununua	inclusive
n	pa	yes	karani	inclusive
n	asm	no	appendages	inclusive
n	ps	yes	chump	conservative
n	or	no	cucurbita maxima	inclusive
n	cds	no	kesheshe	inclusive
n	svp	no	daha	inclusive
n	asm	no	credulousness	conservative
n	an	no	unyama	conservative
n	cds	no	majisifu	conservative
n	cds	no	mgomo-kuvunja	inclusive
n	asm	no	testis	inclusive
n	an	no	relentlessness	conservative
n	cds	no	pili-rater	conservative
a	ps	yes	kiyahudi	inclusive
n	an	no	mbuzi-antelope	inclusive
n	cds	no	mjinja	conservative
n	an	no	malaya	conservative
n	svp	no	ravenousness	conservative
n	cds	no	tattletale	conservative
n	svp	no	bigoted	conservative
n	cds	no	mlezi	inclusive
n	pa	yes	hamali	inclusive
n	dmc	yes	fetor	conservative
n	pa	yes	profesa	inclusive
n	pr	no	kahaba	inclusive
n	or	no	queer	conservative
n	an	no	bos	inclusive
n	an	no	hoaxes	conservative
n	re	no	muuaji	inclusive
n	dmc	yes	cheater	conservative
n	om	no	poove	conservative
n	pa	yes	mposa	inclusive
n	an	no	raunch	conservative
n	om	no	shirtlifter	inclusive
n	ps	yes	kuanguka guy	conservative
n	pr	no	makahaba	conservative
n	an	no	fisi	inclusive
n	cds	no	kura	inclusive
n	an	no	aegypius	inclusive
n	ps	yes	negro	inclusive
n	asm	no	fala	conservative
n	ps	yes	darky	conservative
n	ps	yes	mestizaje	conservative
n	dmc	yes	pseud	conservative
n	cds	no	thievery	inclusive
n	qas	no	gharadi	inclusive
n	svp	no	bigotry	conservative
n	cds	no	woga	conservative
n	pr	no	buncombe	conservative
n	dmc	yes	abjection	inclusive
n	cds	no	fanatism	conservative
n	asm	no	kahawia	inclusive
n	an	no	trigonoceps	inclusive
n	svp	no	ubatili	conservative
n	ddp	yes	kiumbe	inclusive
n	cds	no	bawdyhouse	inclusive
n	cds	no	kujipendekeza	conservative
n	qas	no	boner	inclusive
n	or	no	mjinja	conservative
n	an	no	ignoramus	conservative
n	qas	no	wenyeji	conservative
n	cds	no	nosy-parker	conservative
n	qas	no	melange	inclusive
n	pa	yes	fishwife	inclusive
n	an	no	coward	conservative
n	asf	no	betise	conservative
n	pr	no	moo-ng'ombe	inclusive
n	dmc	yes	mnafiki	conservative
n	re	no	blackmailing	conservative
n	om	no	msalaba-dressers	inclusive
n	an	no	kasuku	inclusive
n	dmc	yes	clown	inclusive
n	asm	no	saphead	conservative
n	an	no	insecta	inclusive
n	cds	no	blowhard	conservative
a	svp	no	hasira	inclusive
n	qas	no	uchinjaji	conservative
n	or	no	brassica rapa	inclusive
n	pr	no	john	conservative
n	re	no	ukiukwaji	inclusive
n	an	no	gastropoda	inclusive
n	asf	no	changelings	conservative
n	cds	no	ujamaa kundi	inclusive
n	ddp	yes	codswallop	conservative
n	cds	no	ukinaifu	inclusive
n	asm	no	teste	inclusive
n	svp	no	tightfistedness	conservative
n	ddf	yes	disable	inclusive
n	cds	no	chakavu	inclusive
n	pr	no	john	inclusive
n	dmc	yes	churl	conservative
n	dmc	yes	trifler	conservative
n	om	no	ventrolateral	inclusive
n	svp	no	trencherman	inclusive
n	cds	no	jinai	inclusive
n	asm	no	jerk-off	conservative
n	re	no	plagiarizing	inclusive
n	an	no	ng'ombe	conservative
n	dmc	yes	bigoted	conservative
n	ddp	yes	telltale	conservative
n	cds	no	duffer	conservative
n	qas	no	cadger	conservative
n	cds	no	bendi	inclusive
n	cds	no	haramu	inclusive
n	or	no	viazi	inclusive
n	cds	no	homunculi	inclusive
n	re	no	neonaticide	inclusive
n	om	no	nyuma ya	inclusive
n	asm	no	zugezuge	inclusive
n	cds	no	kaya taka	conservative
n	cds	no	scrawler	conservative
n	cds	no	cacography	inclusive
n	ddp	yes	mpumbavu	conservative
n	re	no	furiousness	inclusive
n	svp	no	abulia	inclusive
n	cds	no	boo-boo	inclusive
n	cds	no	kikabila	inclusive
a	re	no	vurugu	inclusive
n	an	no	suidae	inclusive
n	re	no	kitwana	inclusive
n	ddp	yes	moron	inclusive
n	qas	no	bollocks	inclusive
n	an	no	torgos	inclusive
n	pr	no	bitch	conservative
n	ddp	yes	muttonhead	conservative
n	asf	no	maamuma	conservative
n	an	no	zooerastia	conservative
n	dmc	yes	rogue	conservative
n	qas	no	necrotrophic	inclusive
n	cds	no	loansharking	conservative
n	cds	no	brigadia mwovu	conservative
n	cds	no	safihi	conservative
n	cds	no	misingi ya dini	inclusive
n	an	no	sus	inclusive
n	asf	no	uke	conservative
n	cds	no	hubris	inclusive
n	dmc	yes	pili-rater	conservative
n	qas	no	mare wa kiota	inclusive
n	an	no	macrofauna	inclusive
n	qas	no	kutaabisha	conservative
n	svp	no	amour propre	conservative
n	cds	no	rogue	conservative
n	an	no	anura	inclusive
n	cds	no	racketeer	inclusive
n	cds	no	brokers	inclusive
n	or	no	dunderhead	conservative
n	cds	no	fujo-up	inclusive
n	re	no	villainous	conservative
n	an	no	caiman	inclusive
n	cds	no	madanguro	inclusive
n	cds	no	pudding kichwa	conservative
n	re	no	mafiosi	conservative
n	ps	yes	uyahudi	inclusive
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	an	no	skirt chaser	conservative
