id	pos	category	stereotype	lemma	level
VI344	n	cds	no	highwayman	conservative
VI159	n	an	no	không biết gì	conservative
VI1704	n	cds	no	superbia	inclusive
VI2015	n	cds	no	protagonism	inclusive
VI1959	n	an	no	con chí	inclusive
VI584	n	cds	no	sòng bạc	inclusive
VI1938	n	cds	no	quá tỉ mỉ	conservative
VI627	n	cds	no	riffraff	conservative
VI1101	n	cds	no	người mê hoặc	conservative
VI175	n	svp	no	sự chua chát	inclusive
VI912	n	pr	no	cận thần	inclusive
VI1224	n	cds	no	cai ngục	inclusive
VI349	n	cds	no	không được pháp luật bảo vệ	inclusive
VI322	n	pa	yes	bellboy	inclusive
VI585	n	dmc	yes	kẻ bị ruồng bỏ	inclusive
VI1921	n	qas	no	người làm điều ác	conservative
VI1184	n	an	no	cau có	inclusive
VI1115	n	cds	no	pandar	conservative
VI139	n	asm	no	betise	conservative
VI1512	n	re	no	sự lạm công	inclusive
VI1459	n	cds	no	cô giáo	inclusive
VI560	n	ddp	yes	tù nhân	inclusive
VI1418	n	ddf	yes	tật	inclusive
VI210	n	ps	yes	dã man	conservative
VI1623	n	cds	no	cảnh sát viên	inclusive
VI1946	n	cds	no	tin đồn	inclusive
VI125	n	an	no	epifauna	inclusive
VI755	n	or	no	pê đê	conservative
VI615	n	re	no	maligner	conservative
VI225	n	pa	yes	những người ủng hộ	inclusive
VI429	n	cds	no	dòng game bắn súng	conservative
VI593	n	ddp	yes	làm trể	inclusive
VI1567	n	cds	no	rửa phòng	inclusive
VI2175	n	cds	no	trasformismo	inclusive
VI345	n	dmc	yes	hình sự	inclusive
VI1500	n	cds	no	người cho vay nặng lời	inclusive
VI2006	a	ps	yes	tàu	inclusive
VI605	n	re	no	lời vu oan	inclusive
VI301	n	cds	no	clotheshorse	inclusive
VI1488	a	is	yes	buồn	inclusive
VI519	n	cds	no	hauteur	conservative
VI1626	n	cds	no	cosa nostra	inclusive
VI2150	a	cds	no	thông minh	inclusive
VI1465	n	cds	no	penman	conservative
VI200	n	qas	no	ballock	inclusive
VI259	n	cds	no	patsy	conservative
VI206	n	cds	no	du côn	conservative
VI1226	n	cds	no	chìa khóa trao tay	inclusive
VI425	n	cds	no	blooper	inclusive
VI2051	n	cds	no	người nịnh hót	conservative
VI2008	a	ps	yes	trung (t+	inclusive
VI1786	n	an	no	midges	inclusive
VI551	a	ddf	yes	dở	inclusive
VI1137	n	re	no	chính xác	inclusive
VI487	n	qas	no	tá điền	inclusive
VI80	n	qas	no	hôn tạp	inclusive
VI178	n	ddp	yes	người hay nói nhiều	conservative
VI576	n	an	no	kẻ ăn thịt người	inclusive
VI1579	n	cds	no	slacker	conservative
VI64	n	om	no	giao hợp hậu môn	inclusive
VI2214	n	pr	no	hetaira	inclusive
VI1062	n	an	no	ốc	inclusive
VI375	n	qas	no	công nghiệp	inclusive
VI1795	n	cds	no	narcism	inclusive
VI555	n	cds	no	đảng phái	inclusive
VI1046	n	cds	no	đầu vỏ trứng	inclusive
VI1627	n	re	no	ma-phi-a	conservative
VI1829	n	cds	no	hypersexual	conservative
VI169	n	an	no	wisent	inclusive
VI2271	n	ps	yes	gypsy	inclusive
VI269	n	asm	no	người dại dột	conservative
VI587	n	dmc	yes	pariah	inclusive
VI1518	n	qas	no	thị trường thủ môn	inclusive
VI1814	n	ps	yes	gốc châu phi	inclusive
VI2064	n	an	no	cóc	inclusive
VI1784	n	qas	no	lãnh đạo tinh thần	inclusive
VI1385	n	cds	no	ngạo mạn	conservative
VI563	n	cds	no	toa xe lửa	inclusive
VI213	n	pa	yes	man rợ	conservative
VI346	n	re	no	banditti	inclusive
VI1558	n	or	no	meticulosity	inclusive
VI2134	a	ddp	yes	dại dột	conservative
VI911	n	pr	no	gái giang hồ	inclusive
VI607	n	re	no	vu khống	inclusive
VI770	n	ddp	yes	tiết lộ bí mật	conservative
VI283	n	pr	no	floozy	conservative
VI1931	n	or	no	khoai tây	inclusive
VI155	n	asf	no	lunkhead	conservative
VI876	n	cds	no	bè đảng	inclusive
VI361	n	cds	no	người hay nói chuyện nham	conservative
VI1772	n	an	no	loài nhuyển thể động vật	inclusive
VI349	n	cds	no	không được pháp luật bảo vệ	conservative
VI1114	n	cds	no	nghề tú bà	inclusive
VI1107	n	cds	no	cò tình dục	inclusive
VI2174	n	cds	no	conventicle	inclusive
VI1240	n	cds	no	gián điệp	conservative
VI151	n	asf	no	dumbass	conservative
VI744	n	cds	no	phóng viên	inclusive
VI350	n	cds	no	tội phạm	inclusive
VI527	n	dmc	yes	lowlife	inclusive
VI2173	n	cds	no	conventicles	inclusive
VI287	n	pr	no	floozie	conservative
VI191	n	cds	no	nhà danh tiếng bị bệnh	inclusive
VI1036	n	cds	no	người làm công	inclusive
VI1419	n	ddf	yes	vô	inclusive
VI370	n	ps	yes	Đen	inclusive
VI1255	n	an	no	caprinae	inclusive
VI340	n	cds	no	bọn	inclusive
VI504	n	qas	no	có thu nhập trung bình	inclusive
VI2130	n	ddp	yes	unwiseness	inclusive
VI1423	n	ddp	yes	arsehole	conservative
VI1501	n	cds	no	moneylending	inclusive
VI1924	n	or	no	potatoe	inclusive
VI1940	n	dmc	yes	trifler	conservative
VI2098	a	re	no	mạnh	inclusive
VI1307	n	cds	no	trộm	inclusive
VI2073	n	an	no	salientian	inclusive
VI590	n	an	no	kiểu sức	conservative
VI925	n	ps	yes	dimwit	conservative
VI200	n	asm	no	ballock	inclusive
VI1650	n	om	no	paederasty	inclusive
VI852	n	cds	no	lai	inclusive
VI1892	n	an	no	kên kên	inclusive
VI905	n	pr	no	nhân tình	inclusive
VI1108	n	cds	no	ma cô	conservative
VI1983	n	re	no	hải tặc	inclusive
VI156	n	an	no	muttonhead	conservative
VI2076	n	an	no	con cóc	inclusive
VI2159	n	re	no	debaucher	conservative
VI1376	n	svp	no	ham mê ăn uống	inclusive
VI2151	a	ddp	yes	ngu	conservative
VI1045	n	cds	no	pedagog	inclusive
VI1230	n	cds	no	cai tù	inclusive
VI787	n	qas	no	rác	inclusive
VI314	n	ps	yes	bedouins	inclusive
VI115	n	ddp	yes	động là	inclusive
VI355	n	an	no	loại bò rừng	inclusive
VI925	n	asm	no	dimwit	conservative
VI259	n	ps	yes	patsy	conservative
VI1146	n	dmc	yes	foetor	conservative
VI360	n	ddp	yes	người hay kể chuyện	conservative
VI1471	n	om	no	peeress	inclusive
VI92	n	ddp	yes	folderol	conservative
VI1271	v	asm	no	ái ân	conservative
VI1935	n	cds	no	con mọt sách	conservative
VI1393	n	an	no	giống chó sói	inclusive
VI258	n	asm	no	dễ dãi	conservative
VI1034	n	cds	no	peons	inclusive
VI1	n	dmc	yes	hạ tiện	inclusive
VI845	n	an	no	sấu	inclusive
VI1792	n	re	no	kẻ đánh cắp	inclusive
VI419	n	qas	no	bloopers	inclusive
VI528	n	dmc	yes	cặn bã túi	inclusive
VI470	n	an	no	bos primigenius taurus	inclusive
VI1718	n	qas	no	tu từ	inclusive
VI1838	n	qas	no	trại thuê nhà	inclusive
VI257	n	ddp	yes	một đoạn	conservative
VI2186	n	ddp	yes	keo cú	conservative
VI928	n	ps	yes	uprooter	conservative
VI262	n	ddp	yes	đắp thuốc nóng vào chổ đau	conservative
VI387	n	cds	no	người không cẩn thận	conservative
VI117	n	an	no	animalia	inclusive
VI881	n	cds	no	tiêu huỷ	conservative
VI1466	n	cds	no	scrawler	conservative
VI875	n	or	no	dưa leo	inclusive
VI1223	n	pr	no	gun moll	inclusive
VI1457	n	cds	no	dạy	inclusive
VI59	n	om	no	tình dục đường hậu môn	inclusive
VI1879	n	cds	no	homunculi	inclusive
VI1785	n	an	no	người tác nhỏ	inclusive
VI528	n	an	no	cặn bã túi	conservative
VI95	n	cds	no	rất nhiệt tâm	inclusive
VI2044	n	re	no	giống sấu lổ mui lớn	inclusive
VI2183	n	an	no	caimaninae	inclusive
VI1382	n	qas	no	lều	inclusive
VI832	n	asm	no	wanker	conservative
VI241	n	qas	no	ông trùm	inclusive
VI307	n	cds	no	sự hổn loạn	inclusive
VI1397	n	cds	no	rên rỉ	inclusive
VI1107	n	cds	no	cò tình dục	conservative
VI1343	n	om	no	bê đê	inclusive
VI1042	n	cds	no	giáo dục	inclusive
VI319	n	dmc	yes	fabricator	conservative
VI1531	a	om	no	bóng	conservative
VI586	n	dmc	yes	bỏ bơ vơ	inclusive
VI765	n	cds	no	chuyện không quan hệ	conservative
VI2099	n	an	no	blattodea	inclusive
VI81	n	qas	no	vật còn lại	inclusive
VI1185	n	cds	no	chủ yếu	inclusive
VI1136	n	re	no	tống	inclusive
VI1970	n	cds	no	sự sùng đạo	inclusive
VI940	n	an	no	diddly-squat	conservative
VI2153	a	ddp	yes	không thể	inclusive
VI243	n	qas	no	nam tước	inclusive
VI541	n	cds	no	villainess	conservative
VI1564	n	cds	no	ăn cắp vặt	conservative
VI1792	n	cds	no	kẻ đánh cắp	inclusive
VI869	n	asf	no	twat	conservative
VI465	n	pr	no	gia súc	inclusive
VI384	n	qas	no	kinh doanh nhà lãnh đạo	inclusive
VI1780	n	pr	no	socialites	inclusive
VI1954	n	cds	no	bellyacher	conservative
VI939	n	an	no	diddlyshit	conservative
VI2021	n	pr	no	buncombe	conservative
VI926	n	asm	no	doofus	conservative
VI389	n	cds	no	hiện	inclusive
VI557	n	cds	no	phe đảng	inclusive
VI1366	n	cds	no	giám mục	inclusive
VI1090	n	dmc	yes	dành cho tất cả	inclusive
VI1617	n	cds	no	người được săn sóc	inclusive
VI320	n	dmc	yes	người nói láo	inclusive
VI2267	n	ps	yes	romani	inclusive
VI592	n	asm	no	khờ	inclusive
VI1816	n	ps	yes	thuộc về hắc chủng	inclusive
VI776	n	ddp	yes	lang băm	conservative
VI978	n	om	no	cơ bản	inclusive
VI583	n	cds	no	casino	inclusive
VI1115	n	cds	no	pandar	inclusive
VI1495	n	cds	no	loanshark	inclusive
VI2257	n	an	no	chung viper	inclusive
VI194	n	is	yes	cheapskate	conservative
VI1485	n	cds	no	biếng nhác	conservative
VI1627	n	cds	no	ma-phi-a	inclusive
VI1016	n	cds	no	vi phạm	conservative
VI1744	n	an	no	vi sinh vật	inclusive
VI1542	n	svp	no	giận	inclusive
VI1775	n	ps	yes	mongoloit	conservative
VI1293	n	an	no	lợn	inclusive
VI1476	n	cds	no	sự trục xuất	inclusive
VI63	n	om	no	kê gian	inclusive
VI1813	n	ps	yes	negroids	inclusive
VI146	n	ddp	yes	shithead	conservative
VI1083	n	cds	no	người phạm tội	inclusive
VI1494	n	cds	no	lãi cao	inclusive
VI1339	n	om	no	pêđê	inclusive
VI1315	n	re	no	sự cướp	inclusive
VI272	n	pr	no	điếm	conservative
VI423	n	qas	no	flub	inclusive
VI1018	n	cds	no	đống	inclusive
VI54	n	svp	no	amour propre	conservative
VI1627	n	re	no	ma-phi-a	inclusive
VI1932	n	cds	no	pedant	conservative
VI258	n	ps	yes	dễ dãi	conservative
VI326	n	svp	no	sự tin nhảm	conservative
VI2033	n	re	no	raptio	inclusive
VI884	n	cds	no	thực tế joker	conservative
VI1857	n	an	no	đánh dấu	inclusive
VI1568	n	cds	no	công cộng tiện lợi	inclusive
VI1673	n	qas	no	ký sinh	inclusive
VI723	n	svp	no	nhục dục	inclusive
VI1944	n	an	no	người lợi dụng	conservative
VI1132	n	cds	no	phát xít	conservative
VI1183	n	an	no	nhăn mặt	inclusive
VI1632	n	re	no	ma phi a	inclusive
VI1100	n	qas	no	divulgence	inclusive
VI715	n	or	no	bắp cải	inclusive
VI729	n	asm	no	fuck	conservative
VI878	n	or	no	cuke	inclusive
VI1852	n	an	no	brent	inclusive
VI1721	n	dmc	yes	cướp	conservative
VI187	n	cds	no	whorehouse	inclusive
VI520	n	svp	no	kiêu căng	conservative
VI1522	n	asm	no	maroon	inclusive
VI1721	n	re	no	cướp	inclusive
VI692	n	an	no	culex pipiens	inclusive
VI222	n	pa	yes	cấp bậc ngoại giao	inclusive
VI147	n	or	no	bonehead	conservative
VI83	n	qas	no	hổn tạp	inclusive
VI475	n	ddp	yes	tổn thương não	inclusive
VI1579	n	dmc	yes	slacker	conservative
VI751	n	or	no	poof	conservative
VI480	n	asm	no	brownness	inclusive
VI459	n	svp	no	chán	inclusive
VI452	n	ddp	yes	zooerastia	conservative
VI234	n	pa	yes	luật gia	inclusive
VI1199	n	cds	no	kẻ bất lương	inclusive
VI529	n	dmc	yes	tầm thường	conservative
VI1119	n	pr	no	nón của phụ nư	conservative
VI619	n	re	no	chiseller	inclusive
VI1513	n	cds	no	sassing	inclusive
VI2136	n	an	no	sciaenops ocellatus	inclusive
VI334	n	cds	no	băng đảng	inclusive
VI992	n	om	no	caudally	inclusive
VI2204	n	om	no	crossdress	inclusive
VI17	n	re	no	lạm của công ty	inclusive
VI435	n	cds	no	tín ngưởng chủ nghỉa	conservative
VI465	n	an	no	gia súc	inclusive
VI328	n	cds	no	bigot	conservative
VI419	n	cds	no	bloopers	inclusive
VI2264	n	an	no	limacidae đình	inclusive
VI2014	n	cds	no	vận động	inclusive
VI272	n	an	no	điếm	conservative
VI1627	n	cds	no	ma-phi-a	conservative
VI1141	n	dmc	yes	lên khói	conservative
VI2205	n	om	no	crossdresser	inclusive
VI528	n	cds	no	cặn bã túi	conservative
VI369	n	ps	yes	inkiness	inclusive
VI1632	n	cds	no	ma phi a	inclusive
VI1665	n	cds	no	ở ruộng	conservative
VI1348	n	om	no	Đồng tính	inclusive
VI1022	n	cds	no	slews	inclusive
VI202	n	asm	no	teste	inclusive
VI1975	n	cds	no	wank	conservative
VI503	n	qas	no	chử lớn cở tám	inclusive
VI1721	n	cds	no	cướp	inclusive
VI885	n	cds	no	tricker	conservative
VI337	n	cds	no	lũ	inclusive
VI177	n	is	yes	người bủn xỉn	conservative
VI1282	n	an	no	fulvus	inclusive
VI754	n	om	no	gay	inclusive
VI1004	n	svp	no	gourmandizer	conservative
VI196	n	svp	no	vắt ruột	conservative
VI196	n	is	yes	vắt ruột	conservative
VI749	n	om	no	đồng tính	conservative
VI949	n	ps	yes	krauthead	conservative
VI980	n	om	no	gần	inclusive
VI2058	n	qas	no	khoa trương	inclusive
VI268	n	ddp	yes	người ngớ ngân	conservative
VI349	n	dmc	yes	không được pháp luật bảo vệ	inclusive
VI430	n	cds	no	người khoe khoan	conservative
VI361	n	ddp	yes	người hay nói chuyện nham	conservative
VI141	n	asf	no	saphead	conservative
VI1981	n	re	no	plagiarise	inclusive
VI1193	n	dmc	yes	dillydallier	conservative
VI1327	n	pr	no	dịch vụ tình dục	conservative
VI328	n	dmc	yes	bigot	conservative
VI561	n	cds	no	đường xe	inclusive
VI1804	n	ps	yes	nigga	conservative
VI2048	n	re	no	kidnaper	inclusive
VI1632	n	re	no	ma phi a	conservative
VI1383	n	qas	no	túp lều	inclusive
VI621	n	cds	no	grifter	conservative
VI541	n	is	yes	villainess	conservative
VI1751	n	ddp	yes	microcephalic	inclusive
VI595	n	asm	no	changelings	inclusive
VI199	n	qas	no	hòn dái	inclusive
VI1955	n	an	no	humanus	inclusive
VI401	n	cds	no	by-blow	inclusive
VI1911	n	dmc	yes	người ăn cắp	conservative
VI327	n	cds	no	sự cố chấp	conservative
VI351	n	dmc	yes	người bất lương	inclusive
VI492	n	qas	no	nhà kinh doanh	inclusive
VI1175	n	cds	no	masons miễn phí	inclusive
VI1664	n	cds	no	người quê mùa	conservative
VI629	n	ddp	yes	ragtag	conservative
VI622	n	cds	no	chiseler	inclusive
VI257	n	ps	yes	một đoạn	conservative
VI2142	n	cds	no	wonk	conservative
VI1664	n	dmc	yes	người quê mùa	conservative
VI2278	n	cds	no	culchie	inclusive
VI1908	n	qas	no	freeloader	conservative
VI1079	n	dmc	yes	ác	conservative
VI1517	n	qas	no	chủ tiệm	inclusive
VI454	n	ddp	yes	ferociousness	conservative
VI300	n	cds	no	công tử bột	inclusive
VI427	n	cds	no	boo-boo	inclusive
VI958	n	svp	no	ghê tởm	inclusive
VI211	n	pa	yes	dân quê	conservative
VI408	n	pa	yes	người quyết định	inclusive
VI852	n	ps	yes	lai	inclusive
VI862	n	qas	no	phù hợp	inclusive
VI1375	n	qas	no	nhà sơn	inclusive
VI1003	n	svp	no	người đào mương	inclusive
VI231	n	pa	yes	advocator	inclusive
VI379	n	qas	no	magnates	inclusive
VI2190	n	re	no	‪tra tấn‬	inclusive
VI1242	n	cds	no	người nhìn lên	conservative
VI1385	n	cds	no	ngạo mạn	inclusive
VI12	n	qas	no	thầy cầm nến	inclusive
VI2057	a	dmc	yes	bẩn	inclusive
VI400	n	cds	no	con riêng	inclusive
VI211	n	dmc	yes	dân quê	conservative
VI2107	n	cds	no	thứ hai lên lương	conservative
VI2242	n	cds	no	sự bán rẻ tài năng	inclusive
VI1872	n	cds	no	thời gian phục vụ	conservative
VI1218	n	asm	no	rộng đậu	inclusive
VI2016	n	pr	no	tinh ranh	conservative
VI981	n	om	no	sau	inclusive
VI95	n	cds	no	rất nhiệt tâm	conservative
VI1610	n	an	no	thanh-in-the bùn	conservative
VI304	n	cds	no	người vênh vang	inclusive
VI341	n	cds	no	đám	inclusive
VI712	n	pa	yes	ghế	inclusive
VI619	n	cds	no	chiseller	conservative
VI1120	n	pr	no	comare	conservative
VI798	n	an	no	giường lỗi	inclusive
VI1149	n	asm	no	tia mềm	inclusive
VI7	n	svp	no	abulia	inclusive
VI98	n	ddp	yes	analphabet	inclusive
VI258	n	asf	no	dễ dãi	conservative
VI1340	n	om	no	homosexualism	inclusive
VI975	n	om	no	aboral	inclusive
VI2256	n	an	no	vipera	inclusive
VI482	n	pr	no	na uy rat	inclusive
VI522	n	cds	no	conceitedness	conservative
VI1384	n	qas	no	bẩn thỉu	inclusive
VI37	n	cds	no	giảng viên	inclusive
VI442	n	dmc	yes	người sưa chửa	conservative
VI622	n	dmc	yes	chiseler	conservative
VI735	n	an	no	bunny	inclusive
VI792	n	an	no	bugging	inclusive
VI1497	n	cds	no	loansharking	conservative
VI213	n	cds	no	man rợ	conservative
VI60	n	om	no	thô tục	inclusive
VI493	n	qas	no	doanh nhân	inclusive
VI1198	n	dmc	yes	hay đi du lịch	inclusive
VI1902	n	an	no	sâu	inclusive
VI143	n	ddp	yes	dể bị gạt	conservative
VI1447	n	an	no	inexorableness	conservative
VI2157	n	ddp	yes	hooey	inclusive
VI622	n	re	no	chiseler	inclusive
VI197	n	is	yes	scrooge	conservative
VI359	n	ddp	yes	tattletale	conservative
VI259	n	asm	no	patsy	conservative
VI1765	n	pa	yes	sheepherders	inclusive
VI1028	n	cds	no	điểm	inclusive
VI2231	n	cds	no	thuyết âm mưu	inclusive
VI2054	n	cds	no	fawner	conservative
VI1015	n	dmc	yes	người vị thành niên phạm pháp	conservative
VI1952	n	cds	no	khiếu nại	conservative
VI1030	n	ps	yes	vagabond	inclusive
VI1914	n	cds	no	parvenu	inclusive
VI1691	n	asm	no	hạt đậu	inclusive
VI1880	n	cds	no	homunculus	inclusive
VI1194	n	dmc	yes	buồn	conservative
VI1099	n	qas	no	divulgement	inclusive
VI1708	n	pr	no	rattus	inclusive
VI104	n	an	no	anguillidae	inclusive
VI1738	n	an	no	selachimorpha	inclusive
VI1260	n	svp	no	goof-off	conservative
VI1977	n	asm	no	hand job	conservative
VI348	n	dmc	yes	ngoài vòng pháp luật	inclusive
VI285	n	pr	no	dâm	conservative
VI1503	n	cds	no	người cho vay ăn lời	conservative
VI333	n	cds	no	gangsterism	inclusive
VI1016	n	dmc	yes	vi phạm	conservative
VI1947	n	is	yes	người ăn mày rách rưới	conservative
VI598	n	an	no	chó	inclusive
VI2158	n	pr	no	lampyris noctiluca	inclusive
VI232	n	pa	yes	người đề nghị	inclusive
VI580	n	cds	no	carrion	inclusive
VI2026	n	pa	yes	kế toán	inclusive
VI115	n	an	no	động là	inclusive
VI1177	n	cds	no	miễn phí thợ nề	inclusive
VI516	n	svp	no	người không tự phụ	conservative
VI806	n	cds	no	wiliness	conservative
VI1212	n	asm	no	faba	inclusive
VI656	n	cds	no	sub-tộc	inclusive
VI525	n	dmc	yes	git	conservative
VI734	n	asm	no	shtup	conservative
VI1529	n	asm	no	buồi	inclusive
VI1308	n	re	no	trộm	inclusive
VI1530	n	asm	no	chim	inclusive
VI1847	n	an	no	branta bernicla	inclusive
VI1392	n	an	no	hyaenidae	inclusive
VI1259	n	svp	no	tốt-cho-không có gì	conservative
VI2216	n	asm	no	aves	inclusive
VI1044	n	cds	no	giáo sư	inclusive
VI2239	n	an	no	rouncey	inclusive
VI451	n	an	no	zooerasty	conservative
VI1934	n	cds	no	nhà giáo	conservative
VI51	n	an	no	bison	inclusive
VI1656	n	cds	no	tay săn ảnh	inclusive
VI617	n	re	no	traducer	conservative
VI106	n	an	no	anguilla	inclusive
VI537	n	cds	no	layabout	conservative
VI1732	n	ps	yes	mestizos	conservative
VI948	n	ps	yes	boche	conservative
VI1308	n	cds	no	trộm	inclusive
VI954	n	cds	no	grunge	inclusive
VI365	n	cds	no	nghịch ngợm	conservative
VI10	n	svp	no	thờ ơ	inclusive
VI2001	a	ddf	yes	mù	inclusive
VI2009	a	ps	yes	hán (t+	inclusive
VI1112	n	cds	no	má mì	conservative
VI1910	n	is	yes	người ăn xin	conservative
VI1027	n	cds	no	lashings	inclusive
VI203	n	qas	no	bollocks	inclusive
VI924	n	ps	yes	chậm chạp	conservative
VI377	n	qas	no	đại thần	inclusive
VI1750	n	ddp	yes	nanocephaly	inclusive
VI240	n	an	no	thích chó	inclusive
VI89	n	asm	no	maxilliped	inclusive
VI683	n	qas	no	thường dân	inclusive
VI1726	n	cds	no	nước thải	inclusive
VI1663	n	cds	no	hột cỏ	conservative
VI1278	n	an	no	ngông con	inclusive
VI572	n	an	no	great white shark	inclusive
VI2022	n	pr	no	hogwash	conservative
VI627	n	an	no	riffraff	conservative
VI2227	n	ps	yes	thẻ phạt	inclusive
VI394	n	cds	no	strikebreakers	inclusive
VI1895	n	pa	yes	người điều khiển xe	inclusive
VI2247	n	cds	no	đáng khinh	conservative
VI1904	n	an	no	nói nhịu	inclusive
VI2236	n	om	no	chương trình kéo	inclusive
VI1217	n	asm	no	châu âu đậu	inclusive
VI211	n	qas	no	dân quê	conservative
VI159	n	ddp	yes	không biết gì	conservative
VI1234	n	an	no	pipistrellus	inclusive
VI1735	n	ps	yes	mestizo	conservative
VI682	n	cds	no	vấn đề	conservative
VI655	n	cds	no	mối quan hệ họ hàng nhóm	inclusive
VI1743	n	an	no	vi trùng	inclusive
VI2070	n	an	no	anuran	inclusive
VI2107	n	dmc	yes	thứ hai lên lương	conservative
VI1695	n	an	no	shoat	inclusive
VI148	n	an	no	knucklehead	conservative
VI498	n	om	no	người khai gian	inclusive
VI1474	n	om	no	lady	inclusive
VI269	n	ddp	yes	người dại dột	conservative
VI2248	n	cds	no	chịu thua	conservative
VI1227	n	cds	no	viên sửa chữa	inclusive
VI1965	n	an	no	chí	inclusive
VI1388	n	cds	no	hối hả	conservative
VI1379	n	qas	no	việc nhà	inclusive
VI2046	n	re	no	người bắt giư người nào	inclusive
VI776	n	cds	no	lang băm	conservative
VI1525	n	cds	no	sự chia tay	inclusive
VI119	n	an	no	vật	inclusive
VI592	n	asf	no	khờ	conservative
VI886	n	cds	no	cắt nhỏ	conservative
VI1978	n	asm	no	jacking off	conservative
VI767	n	an	no	tướng	inclusive
VI2238	n	pa	yes	cordwainer	inclusive
VI813	n	an	no	vamp	conservative
VI193	n	cds	no	nhà chứa	inclusive
VI2092	n	an	no	hirudinea	inclusive
VI2293	n	ps	yes	zulus	inclusive
VI126	n	ddp	yes	epifaunal	inclusive
VI1789	n	or	no	bí	inclusive
VI1812	n	ps	yes	nê-grô-ít	inclusive
VI2129	n	cds	no	khoa học	inclusive
VI1580	n	cds	no	slackers	conservative
VI1319	n	qas	no	tagalong	conservative
VI1707	n	cds	no	người ăn chơi	inclusive
VI568	n	an	no	carcharodon	inclusive
VI1629	n	re	no	maphia	inclusive
VI2074	n	an	no	frogspawn	inclusive
VI541	n	re	no	villainess	conservative
VI1692	n	asm	no	đậu nhà máy	inclusive
VI294	n	an	no	trai bao	conservative
VI2273	n	ps	yes	tsygan	inclusive
VI1083	n	cds	no	người phạm tội	conservative
VI810	n	svp	no	tham ái	inclusive
VI927	n	ps	yes	ruiner	conservative
VI1823	n	ps	yes	hispanic	inclusive
VI986	n	om	no	đùi thịt bò	inclusive
VI351	n	cds	no	người bất lương	conservative
VI1997	n	cds	no	bé	inclusive
VI1933	n	cds	no	pedantic	conservative
VI1561	n	cds	no	schoolmarm	conservative
VI441	n	cds	no	fumbler	conservative
VI150	n	ddp	yes	fuckhead	conservative
VI156	n	or	no	muttonhead	conservative
VI73	n	an	no	người làm biếng	conservative
VI869	n	or	no	twat	conservative
VI614	n	re	no	khử bọt	conservative
VI996	n	om	no	derriere	inclusive
VI1639	n	an	no	otus asio	inclusive
VI443	n	ddp	yes	blunderer	conservative
VI407	n	pa	yes	giám đốc tang lễ	inclusive
VI321	n	pa	yes	tuần đinh	inclusive
VI694	n	cds	no	sự tự mản	inclusive
VI296	n	cds	no	nói lối	conservative
VI668	n	svp	no	niggardliness	conservative
VI339	n	cds	no	đoàn	inclusive
VI1805	n	ps	yes	nigra	conservative
VI1033	n	ps	yes	một	inclusive
VI48	n	pa	yes	academism	inclusive
VI977	n	om	no	plantar	inclusive
VI19	n	re	no	bệnh sử dụng	inclusive
VI2045	n	re	no	capturer	inclusive
VI1461	n	pa	yes	dòng tên	inclusive
VI594	n	asf	no	changeling	conservative
VI1843	n	an	no	ngỗng	inclusive
VI76	n	cds	no	sự nhảy lộn	inclusive
VI254	n	cds	no	bas bleu	inclusive
VI522	n	svp	no	conceitedness	conservative
VI1648	n	an	no	pudge	conservative
VI2146	n	qas	no	bloodhound	inclusive
VI170	n	svp	no	tham lam	inclusive
VI533	n	dmc	yes	lang thang	conservative
VI1910	n	is	yes	người ăn xin	inclusive
VI1697	n	cds	no	người hay âm mưu	inclusive
VI1244	n	cds	no	người láu táu	conservative
VI1279	n	an	no	á-âu griffon	inclusive
VI1834	n	cds	no	nymphomaniac	conservative
VI1828	n	ps	yes	trắng	inclusive
VI1111	n	cds	no	pimping	inclusive
VI910	n	pr	no	vợ lẻ	inclusive
VI2276	n	qas	no	lán	inclusive
VI678	n	asm	no	cặc	conservative
VI922	n	ddp	yes	lummox	conservative
VI1504	n	cds	no	cho vay nặng lãi	conservative
VI210	n	rci	yes	dã man	conservative
VI1468	n	dmc	yes	người đánh lừa	conservative
VI1186	n	cds	no	chính thống	inclusive
VI327	n	svp	no	sự cố chấp	conservative
VI743	n	cds	no	newswriter	inclusive
VI260	n	ps	yes	người phá sản	conservative
VI926	n	ddp	yes	doofus	conservative
VI90	a	svp	no	xâm lược	conservative
VI1424	n	ddp	yes	lỗ đít	conservative
VI543	n	cds	no	jalopy	inclusive
VI596	n	asf	no	moron	conservative
VI700	n	pa	yes	giáo sư	inclusive
VI1516	n	cds	no	sass	inclusive
VI92	n	asf	no	folderol	conservative
VI1260	n	dmc	yes	goof-off	conservative
VI1855	n	cds	no	omerta	inclusive
VI2200	n	om	no	cross-dressing	inclusive
VI988	n	om	no	clunis	inclusive
VI1450	n	cds	no	sự tự phụ	conservative
VI1257	n	dmc	yes	ne'er làm tốt	conservative
VI174	n	svp	no	avariciousness	inclusive
VI86	n	qas	no	melange	inclusive
VI1632	n	cds	no	ma phi a	conservative
VI1958	n	an	no	pediculus corporis	inclusive
VI212	n	pa	yes	nhà quê	conservative
VI263	n	or	no	pudden đầu	conservative
VI455	n	ddp	yes	không đúng	conservative
VI441	n	ddp	yes	fumbler	conservative
VI984	n	om	no	bụng	inclusive
VI185	n	cds	no	nhà chứa đi	inclusive
VI1194	n	svp	no	buồn	conservative
