pos	category	stereotype	lemma	level
n	cds	no	lupanar	inclusive
n	ps	yes	pikey	conservative
n	cds	no	roparskem vitezu	inclusive
n	asm	no	roll v senu	conservative
n	cds	no	porednost	conservative
a	is	yes	boren	inclusive
n	an	no	šakala	inclusive
n	dmc	yes	izobčena	inclusive
v	re	no	krasti	inclusive
n	asm	no	idiot	inclusive
n	cds	no	gospodinjskih odpadkov	conservative
n	or	no	homoseksualec	conservative
n	cds	no	nergač	conservative
n	or	no	naivnež	conservative
n	ps	yes	mongoli	inclusive
n	re	no	kriminalne dejavnosti	inclusive
n	svp	no	boastfulness	conservative
n	dmc	yes	ropar	conservative
n	cds	no	smrkavec	inclusive
n	cds	no	narcism	inclusive
n	cds	no	modrijan	conservative
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	dmc	yes	lumpek	inclusive
n	ddp	yes	mater	conservative
n	an	no	krastače	inclusive
n	cds	no	vaunter	conservative
a	is	yes	nesrečen	conservative
v	re	no	pokrasti	inclusive
n	ps	yes	kitájec	inclusive
n	svp	no	zaspane	conservative
n	svp	no	skopost	inclusive
n	svp	no	fanatizma	conservative
n	cds	no	konjunkturist	conservative
n	dmc	yes	nesrečnik	inclusive
n	rci	yes	kmetavzar	conservative
n	pa	yes	akademkinja	inclusive
n	re	no	slepar	inclusive
n	cds	no	mladinskih tolp	inclusive
n	an	no	goveda	inclusive
n	cds	no	umazanije	inclusive
n	dmc	yes	crimes	inclusive
n	cds	no	piflar	conservative
n	cds	no	zaplotništvo	conservative
n	cds	no	blaznica	inclusive
n	an	no	vlačuga	conservative
a	qas	no	jokav	conservative
a	is	yes	tesen	inclusive
n	is	yes	podlež	conservative
a	pa	yes	teoretski	inclusive
n	pr	no	comare	conservative
n	qas	no	valovanje	inclusive
n	asf	no	twat	conservative
v	cds	no	blebetati	conservative
n	qas	no	privrženec	inclusive
n	cds	no	smeti	inclusive
n	qas	no	komunalnih odpadkov	inclusive
n	cds	no	bragger	conservative
n	an	no	git	conservative
n	re	no	ustrahovalec	inclusive
n	re	no	strahovalec	inclusive
n	asm	no	rjava	inclusive
n	an	no	žival	conservative
a	dmc	yes	ozek	conservative
a	cds	no	surov	conservative
n	re	no	izsiljevanje	conservative
n	pa	yes	profesorica	inclusive
n	cds	no	napuh	inclusive
n	pa	yes	grobijan	conservative
n	asf	no	abotnež	conservative
n	svp	no	hvalisanje	conservative
n	svp	no	acedia	inclusive
n	asm	no	privesek	inclusive
n	cds	no	newsmonger	conservative
n	cds	no	farizej	conservative
n	cds	no	mafioso	conservative
n	dmc	yes	klateštvo	inclusive
n	qas	no	kasta	inclusive
n	an	no	hyenae	inclusive
n	re	no	vlomilec	inclusive
n	pr	no	deklina	conservative
n	ddp	yes	mati fucker	conservative
n	an	no	neotesanost	conservative
n	an	no	muggins	conservative
n	dmc	yes	ponarejevalec	conservative
n	cds	no	prašič	conservative
a	dmc	yes	nepristen	conservative
a	svp	no	skopuški	inclusive
n	pa	yes	telesnega	inclusive
n	an	no	razposajenka	conservative
n	dmc	yes	farizej	conservative
n	asm	no	fukati	conservative
n	qas	no	Župnija	inclusive
a	svp	no	žolčen	conservative
n	asm	no	changelings	inclusive
n	cds	no	policistov	conservative
n	cds	no	pajac	inclusive
n	om	no	analni penetraciji	inclusive
n	is	yes	raztrganec	conservative
n	cds	no	gaoler	inclusive
n	re	no	nasilja	inclusive
a	dmc	yes	beden	conservative
n	qas	no	poslovnež	inclusive
n	is	yes	izvrženec	inclusive
n	cds	no	plemena	inclusive
a	cds	no	prevejan	conservative
n	re	no	murderess	inclusive
n	an	no	budalo	conservative
n	pa	yes	odvetnik	inclusive
n	ddp	yes	moronity	inclusive
n	pa	yes	akademikinja	inclusive
n	cds	no	pedant	conservative
n	ddp	yes	nespametnost	conservative
n	an	no	debeluh	conservative
n	an	no	ixodoidea	inclusive
n	an	no	polkrilec	inclusive
n	qas	no	bumbler	conservative
n	cds	no	novinec	conservative
n	cds	no	sniveller	conservative
n	dmc	yes	hinavsko	conservative
n	cds	no	navihanec	conservative
n	asm	no	maroon	inclusive
n	dmc	yes	zločinec	inclusive
n	an	no	villainess	conservative
n	an	no	sprednjikom	conservative
a	cds	no	prekanjen	conservative
n	svp	no	hrepenenje	inclusive
n	qas	no	banavz	conservative
n	re	no	chiseler	inclusive
n	cds	no	goljuf	inclusive
n	dmc	yes	razuzdanec	conservative
a	ddp	yes	robat	conservative
n	svp	no	grabežljivost	conservative
n	cds	no	paparazzo	inclusive
n	dmc	yes	pes	conservative
a	qas	no	fevdalen	inclusive
n	ddp	yes	bumbler	conservative
n	om	no	lezbištvo	inclusive
a	cds	no	oljnat	conservative
n	svp	no	srd	inclusive
n	dmc	yes	gnida	conservative
n	pa	yes	računovodkinja	inclusive
n	cds	no	inštruktor	inclusive
n	an	no	ulica dekle	conservative
n	an	no	domača kura	inclusive
n	dmc	yes	štor	conservative
a	om	no	abnormalen	inclusive
n	ddp	yes	changeling	conservative
a	svp	no	nezmeren	inclusive
a	dmc	yes	fatalen	conservative
n	cds	no	precenjevanje samega sebe	inclusive
n	dmc	yes	žal	inclusive
n	an	no	oproda	inclusive
n	om	no	transvestizem	inclusive
n	ddp	yes	sraka	conservative
n	cds	no	blooper	inclusive
n	asm	no	budalo	conservative
a	qas	no	navaden	inclusive
a	cds	no	kazenski	inclusive
n	cds	no	wonk	conservative
n	re	no	smrkavec	inclusive
v	cds	no	čečkati	inclusive
n	cds	no	lisica	conservative
n	an	no	bison	inclusive
n	svp	no	neprijetne	inclusive
n	pr	no	krava	inclusive
a	ddf	yes	slep	inclusive
n	dmc	yes	cepec	conservative
n	svp	no	lustfulness	inclusive
n	dmc	yes	moralo	inclusive
n	ps	yes	kraut	conservative
a	is	yes	ozek	conservative
n	cds	no	izposojevalnice denarja	inclusive
v	asm	no	séksati	conservative
n	qas	no	grezila	inclusive
n	cds	no	pretkanost	conservative
n	an	no	koze	inclusive
n	cds	no	cosa nostra	inclusive
n	svp	no	epikurejec	conservative
n	re	no	zastraševanje	conservative
n	cds	no	šaljivec	conservative
n	cds	no	vseved	conservative
n	qas	no	škripci	inclusive
n	dmc	yes	ne'er-do-in	conservative
n	cds	no	mešanica	inclusive
n	cds	no	kršitelj	inclusive
n	ddp	yes	brbljač	conservative
n	asf	no	folderol	conservative
n	om	no	istospolna usmerjenost	inclusive
n	om	no	midclavicular linijo	inclusive
n	qas	no	magnatov	inclusive
n	an	no	jagnje	inclusive
n	qas	no	amateurishness	conservative
a	is	yes	reven	conservative
a	qas	no	umobolen	conservative
n	cds	no	nouveau riche-	inclusive
n	cds	no	grifter	conservative
n	cds	no	caitiff	conservative
n	cds	no	hlastač	conservative
n	ddp	yes	Živali	inclusive
a	svp	no	zlovoljen	conservative
n	qas	no	težaven	conservative
n	svp	no	layabout	conservative
n	an	no	mrk pogled	inclusive
n	ddp	yes	neumnost	conservative
n	an	no	gos	inclusive
n	cds	no	hajduštvo	inclusive
n	svp	no	prenajedanje	inclusive
n	qas	no	obešalnik, na	conservative
n	pa	yes	cordwainer	inclusive
n	cds	no	cathouse	inclusive
n	asm	no	budala	conservative
n	an	no	koza	inclusive
n	cds	no	relikt	inclusive
n	cds	no	highwayman	conservative
n	an	no	pudge	conservative
n	qas	no	vode rib	inclusive
n	cds	no	bebec	inclusive
n	cds	no	žurnalist	inclusive
a	cds	no	bistroumen	inclusive
n	ddf	yes	crookback	inclusive
n	om	no	pederast	conservative
n	ddp	yes	epifauna	inclusive
n	qas	no	zgagar	conservative
n	pr	no	prostitucija	conservative
n	asm	no	klinac	conservative
a	svp	no	nabrekel	conservative
n	cds	no	swot	conservative
n	dmc	yes	git	conservative
a	cds	no	vsakdanji	inclusive
n	pr	no	kurtizan	inclusive
n	cds	no	garač	inclusive
n	qas	no	skupno človek	inclusive
n	cds	no	predrzen odgovor	inclusive
n	an	no	krvoses	inclusive
n	ps	yes	vandali	inclusive
n	qas	no	teoretik	inclusive
n	cds	no	dimetanonaftalen roman	inclusive
n	re	no	trpinčenja	inclusive
n	cds	no	smrkavec	conservative
n	ddf	yes	prizadetost	inclusive
a	qas	no	konservativen	inclusive
n	pa	yes	barbar	conservative
n	cds	no	osuđivati	conservative
n	qas	no	baron	inclusive
v	an	no	lajati	inclusive
v	re	no	maltretirati	inclusive
n	pr	no	čenče	conservative
n	qas	no	drhal	inclusive
n	cds	no	kmet	inclusive
n	dmc	yes	zapravljivec	conservative
n	qas	no	gospodinjska	inclusive
n	cds	no	prebrisanost	conservative
a	ddp	yes	nekulturen	conservative
a	ddp	yes	detinski	conservative
v	cds	no	iti	inclusive
n	ps	yes	judi	inclusive
v	cds	no	zmanjšati se	inclusive
n	re	no	zastraševalec	inclusive
n	dmc	yes	prestopnik	conservative
n	cds	no	neresnica	inclusive
n	ddp	yes	metazoa	inclusive
n	om	no	transvestit	inclusive
n	qas	no	govorništvo	inclusive
n	cds	no	butelj	conservative
a	svp	no	požrešen	conservative
v	qas	no	šušmariti	conservative
a	svp	no	požrešen	inclusive
n	ps	yes	rumena rasa	conservative
n	ddp	yes	poppycock	inclusive
n	asf	no	mehka na dotik	conservative
n	dmc	yes	lingerer	conservative
a	svp	no	prepirljiv	conservative
n	om	no	guza	inclusive
n	asm	no	patsy	conservative
n	qas	no	skladnosti	inclusive
v	is	yes	moliti	inclusive
n	an	no	megascops	inclusive
a	re	no	hrupen	conservative
n	om	no	dorsolateral	inclusive
a	qas	no	fevden	inclusive
n	cds	no	teorije zarote	inclusive
n	ddp	yes	restant	inclusive
n	an	no	voli	inclusive
n	om	no	poove	conservative
n	svp	no	škrtost	conservative
n	an	no	scorpionfish	inclusive
n	cds	no	grobijan	conservative
n	ddp	yes	neroda	conservative
n	ps	yes	vandal	conservative
n	svp	no	pohlepnost	inclusive
a	cds	no	pedantski	conservative
n	pa	yes	računovodje	inclusive
a	cds	no	lisičji	conservative
n	cds	no	relikvija	inclusive
n	cds	no	vrvi	inclusive
n	asm	no	dvigalko off	conservative
n	qas	no	blunderer	conservative
n	cds	no	zajebant	conservative
n	qas	no	kaste	inclusive
a	ddp	yes	živinski	conservative
n	cds	no	satiriaze	conservative
n	cds	no	nesnažnost	inclusive
n	re	no	zlorabljanje	inclusive
n	asm	no	riba	inclusive
n	cds	no	časnikar	inclusive
n	ddp	yes	hohštapler	conservative
a	svp	no	zamerljiv	conservative
n	an	no	junec	inclusive
n	an	no	stenica	inclusive
n	dmc	yes	tako in tako	inclusive
v	cds	no	brbljati	conservative
n	an	no	kozje antilope	inclusive
n	pa	yes	snubilec	inclusive
n	ddp	yes	gossiper	conservative
n	pa	yes	bellman	inclusive
n	dmc	yes	laž	inclusive
n	an	no	bed bug	inclusive
n	or	no	mucka	conservative
n	cds	no	luftar	conservative
n	cds	no	grešnik	inclusive
n	pr	no	streetwalker	conservative
n	an	no	otus asio	inclusive
n	cds	no	bloopers	inclusive
n	qas	no	parčići	inclusive
n	cds	no	dete	inclusive
n	cds	no	pes	conservative
a	qas	no	pomilovanja vreden	conservative
a	cds	no	nagajiv	conservative
a	svp	no	ponosen	conservative
n	dmc	yes	deklica	conservative
v	qas	no	krpati	conservative
n	ddp	yes	duševno pomanjkljivost	inclusive
n	cds	no	moaner	conservative
n	cds	no	pompoznost	conservative
n	pa	yes	branilec	inclusive
n	om	no	osel	inclusive
n	cds	no	obremenitve	inclusive
n	dmc	yes	pritlikavec	conservative
n	ps	yes	hieronim	conservative
n	svp	no	scrooge	conservative
a	an	no	skop	conservative
n	ps	yes	romani	inclusive
n	asf	no	bedastoča	conservative
n	an	no	odojek	inclusive
a	dmc	yes	odvraten	conservative
n	ddp	yes	amentia	inclusive
n	om	no	homophile	inclusive
n	dmc	yes	zlikovec	inclusive
n	cds	no	prefriganost	conservative
n	pr	no	lampyris noctiluca	inclusive
n	an	no	domačih ovc	inclusive
n	ddp	yes	budalo	conservative
n	svp	no	grabežljivost	inclusive
n	is	yes	scrooge	conservative
n	or	no	lunkhead	conservative
a	cds	no	bister	inclusive
n	svp	no	zavist	inclusive
n	svp	no	pobesnelost	conservative
n	re	no	outlawry	inclusive
n	an	no	ser	inclusive
n	qas	no	zmes	inclusive
n	cds	no	záchod	inclusive
n	ddp	yes	neznanje	conservative
n	or	no	tele	conservative
n	ps	yes	ostrogoth	inclusive
v	an	no	besneti	conservative
n	cds	no	licemerstvo	inclusive
n	svp	no	apatični	inclusive
n	cds	no	gledalec	conservative
n	ddp	yes	nevednež	conservative
n	asm	no	credulousness	conservative
n	cds	no	nazaj govori	inclusive
n	an	no	bedbug	inclusive
n	cds	no	paragrafar	conservative
n	pa	yes	pastirji	inclusive
n	cds	no	jokavec	conservative
n	asm	no	testis	inclusive
n	pr	no	harlotry	inclusive
n	cds	no	bedak	conservative
n	re	no	obrekovalec	conservative
n	cds	no	tattletale	conservative
n	ddp	yes	bungler	conservative
n	cds	no	tat	conservative
n	cds	no	zvitost	inclusive
n	dmc	yes	fetor	conservative
a	asm	no	rjava	inclusive
n	svp	no	neukrepanje	inclusive
a	cds	no	zvit	conservative
n	qas	no	zajedalstvo	inclusive
n	om	no	navzkrižno oblači	inclusive
n	an	no	govedo	inclusive
n	an	no	naivnež	conservative
n	an	no	neizprosnost	conservative
n	pa	yes	teleban	conservative
n	cds	no	dejanje	inclusive
a	qas	no	sentimentalen	conservative
n	ddp	yes	bedak	inclusive
n	cds	no	rokovnjač	inclusive
n	re	no	rapine	inclusive
n	pr	no	buncombe	conservative
n	re	no	strahovanje	conservative
a	pa	yes	dlakocepski	conservative
a	dmc	yes	osoren	conservative
n	svp	no	požrešnost	conservative
n	an	no	hijene	inclusive
n	cds	no	hajduk	conservative
n	qas	no	župniji	inclusive
n	an	no	obraz	inclusive
a	an	no	brezglav	conservative
n	asf	no	changelings	conservative
n	pr	no	konkubinat	inclusive
n	asm	no	seznam ptičev	inclusive
n	qas	no	boner	inclusive
n	asf	no	debilizem	conservative
n	is	yes	berač	inclusive
a	dmc	yes	obscen	inclusive
n	qas	no	melange	inclusive
n	svp	no	cheapskate	conservative
n	cds	no	komunalnih odpadkov	conservative
n	cds	no	bu-bu	inclusive
n	cds	no	neželena pošta	inclusive
n	asf	no	betise	conservative
n	an	no	mehkužnež	conservative
n	dmc	yes	zlo	inclusive
n	an	no	šakali	inclusive
v	cds	no	ragljati	inclusive
n	cds	no	izobčenec	inclusive
n	qas	no	meščansko družbo s	inclusive
n	re	no	raptio	inclusive
n	asm	no	saphead	conservative
n	an	no	gušče	inclusive
n	an	no	insecta	inclusive
a	dmc	yes	počasen	conservative
n	cds	no	blowhard	conservative
a	cds	no	protipraven	inclusive
n	cds	no	kamarila	inclusive
n	ps	yes	hebrejec	inclusive
n	an	no	plenilec	conservative
n	ddf	yes	invalidnosti	inclusive
n	cds	no	Škif	inclusive
n	an	no	pip, škripanje	conservative
n	cds	no	klepetulja	conservative
a	cds	no	zvijačen	inclusive
n	svp	no	tightfistedness	conservative
n	re	no	strahovlada	conservative
a	svp	no	lakoten	conservative
n	pr	no	john	inclusive
a	is	yes	žalosten	conservative
a	svp	no	kujav	conservative
n	re	no	kriminálec	inclusive
n	an	no	urh	inclusive
n	ddp	yes	bimbo	conservative
n	pa	yes	dopisni član	inclusive
n	svp	no	trencherman	inclusive
n	re	no	očrnitev	conservative
n	re	no	piratstvo	inclusive
n	cds	no	zakon-breaking	inclusive
n	re	no	plagiarizing	inclusive
a	an	no	surov	conservative
n	dmc	yes	smrad	conservative
n	qas	no	ideologija	inclusive
n	cds	no	brez zidar	inclusive
n	cds	no	bahaštvo	conservative
n	re	no	neonaticide	inclusive
n	pr	no	candra	conservative
n	qas	no	nadstrešek	inclusive
n	cds	no	brbljavec	conservative
n	an	no	podgana	conservative
n	cds	no	gotova	conservative
n	re	no	furiousness	inclusive
n	cds	no	klanov	inclusive
n	cds	no	hulja	conservative
v	cds	no	pasti	inclusive
n	ddp	yes	kaznjenec	inclusive
n	re	no	izsiljevanja	inclusive
n	pr	no	nočni metulj	inclusive
n	ddp	yes	vol	conservative
n	asm	no	izrastek	inclusive
a	ddf	yes	slàb	inclusive
n	is	yes	capin	conservative
n	ddp	yes	neolikanec	conservative
n	cds	no	mafije	conservative
n	cds	no	loansharking	inclusive
n	an	no	uš	inclusive
n	qas	no	zanesenjak	inclusive
n	om	no	lezbijke	inclusive
n	cds	no	hubris	inclusive
n	svp	no	amour propre	conservative
n	ddp	yes	nesposobna oseba	conservative
n	qas	no	izberete	conservative
a	cds	no	neumen	conservative
n	or	no	dunderhead	conservative
n	cds	no	roguery	conservative
n	an	no	caiman	inclusive
a	svp	no	razdražen	conservative
n	an	no	ološ	conservative
n	an	no	šund	conservative
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	asm	no	neumnosti	conservative
n	svp	no	jalovost	conservative
n	dmc	yes	dilly-dallier	conservative
n	ps	yes	blackamoor	inclusive
n	cds	no	učenjakarica	inclusive
n	qas	no	magniloquence	inclusive
n	ddp	yes	bebavost	inclusive
n	ddp	yes	brutalnež	conservative
n	an	no	mušic	inclusive
n	cds	no	culchie	inclusive
n	asm	no	evropska fižol	inclusive
n	cds	no	nered	conservative
n	cds	no	demagog	conservative
a	cds	no	lokav	conservative
a	svp	no	zaviden	conservative
n	cds	no	nesramnost	conservative
n	pr	no	nesmisel	conservative
n	an	no	baraba	conservative
n	asm	no	neumnež	conservative
n	an	no	krota	inclusive
n	om	no	zadnjica	inclusive
n	qas	no	ministrant	inclusive
n	dmc	yes	porednež	inclusive
n	dmc	yes	falsifikator	conservative
n	an	no	brutalnež	conservative
a	dmc	yes	indolenten	conservative
n	re	no	tatvin	inclusive
n	qas	no	blooper	inclusive
n	cds	no	posojilnice	inclusive
n	or	no	meticulosity	inclusive
n	an	no	hemipterous insektov	inclusive
n	an	no	neuklonljivost	conservative
n	cds	no	policaj	inclusive
a	ddf	yes	slabo	conservative
n	or	no	dolt	conservative
n	is	yes	razcapanec	conservative
n	cds	no	pikolovec	conservative
n	an	no	Črvi	inclusive
a	ddp	yes	otročji	conservative
n	dmc	yes	prepričali	inclusive
n	an	no	molj	inclusive
n	svp	no	škrtost	inclusive
n	svp	no	brezvoljnost	inclusive
n	ps	yes	vandal	inclusive
n	an	no	mehka na dotik	conservative
n	cds	no	whiner	conservative
n	asm	no	idiotizem	inclusive
a	pa	yes	profesorski	inclusive
n	pr	no	dvorjani	inclusive
n	asm	no	široko fižol	inclusive
n	an	no	butec	conservative
n	an	no	zajec	conservative
n	cds	no	zvijača	conservative
n	re	no	ugrabitev	inclusive
a	cds	no	neuglajen	conservative
n	dmc	yes	ubežnik	conservative
n	qas	no	lastnik podjetja	inclusive
n	om	no	vanje	conservative
n	cds	no	občudovalec	inclusive
n	an	no	bitje	inclusive
n	ddp	yes	imbecil	inclusive
v	cds	no	malikovati	inclusive
n	cds	no	mehka na dotik	conservative
n	dmc	yes	potepuh	conservative
n	cds	no	petoliznik	conservative
n	qas	no	flub	inclusive
n	qas	no	vrh izvršilne	inclusive
n	cds	no	zabava	inclusive
n	svp	no	avariciousness	inclusive
n	cds	no	know-it-vse	conservative
n	rci	yes	cepec	conservative
n	cds	no	narcistični	inclusive
n	an	no	šleva	conservative
n	re	no	ugrabitve	inclusive
n	cds	no	idol bogoslužje	inclusive
n	pa	yes	porter	inclusive
n	dmc	yes	zaudarjanje	conservative
n	qas	no	jajca	inclusive
n	ddp	yes	gobezdalo	conservative
n	ddp	yes	blabber	conservative
n	ps	yes	potepin	inclusive
n	an	no	bučman	conservative
a	ddp	yes	bestialen	conservative
n	cds	no	mafijec	inclusive
n	cds	no	pompoznost	inclusive
n	qas	no	duhovni voditelj	inclusive
n	re	no	terorizem	inclusive
n	ddp	yes	blebetač	conservative
n	an	no	wisent	inclusive
n	is	yes	obubožanje	inclusive
n	ddp	yes	prater	conservative
n	ps	yes	kmetavz	conservative
n	cds	no	kiks	inclusive
a	ddp	yes	omejen	conservative
n	qas	no	zapustili ladjo	inclusive
n	an	no	diddlyshit	conservative
n	cds	no	čečkač	conservative
n	an	no	živalstvo	inclusive
n	an	no	kača	conservative
n	cds	no	mešanček	inclusive
n	is	yes	skopuh	conservative
n	dmc	yes	ponarejanje	inclusive
n	asf	no	tele	conservative
n	cds	no	kurbin sin	conservative
v	asm	no	oslepariti	conservative
n	re	no	manslayer	inclusive
v	cds	no	preobjesti	inclusive
n	cds	no	bukselj	conservative
n	asf	no	puhloglavec	conservative
n	svp	no	brezkoristnost	conservative
n	cds	no	abotnež	conservative
n	cds	no	loanshark	inclusive
n	svp	no	skopušnost	inclusive
n	ddp	yes	budala	conservative
n	cds	no	goljuf	conservative
n	re	no	ustrahovanje	inclusive
n	cds	no	weisenheimer	conservative
a	is	yes	ubog	inclusive
n	asm	no	erékcija	inclusive
n	is	yes	osiromašenje	inclusive
n	svp	no	indolenca	conservative
a	dmc	yes	sramoten	conservative
n	cds	no	messenger boy	inclusive
n	cds	no	kopica	inclusive
n	cds	no	banditti	conservative
a	cds	no	nadut	conservative
n	or	no	krompir	inclusive
n	ps	yes	doofus	conservative
n	cds	no	nadrinaučnik	conservative
n	ddp	yes	fumbler	conservative
n	an	no	anguillidae	inclusive
n	asf	no	pišče	conservative
n	cds	no	hitro 1	conservative
n	qas	no	težak	inclusive
n	ps	yes	judaízem	inclusive
n	re	no	strahovanje	inclusive
v	cds	no	nabrati se	inclusive
n	qas	no	pompoznost	inclusive
n	re	no	morilci	inclusive
n	re	no	debaucher	conservative
n	svp	no	požrešnost	inclusive
n	re	no	stickup	inclusive
n	pa	yes	zaposleni	inclusive
n	an	no	hirudinea	inclusive
n	pr	no	spolnih storitev	conservative
n	pr	no	podgane	inclusive
n	re	no	križanje	inclusive
n	svp	no	indiferentnost	inclusive
n	an	no	ničvednež	conservative
n	ddp	yes	barbar	conservative
n	cds	no	biotehnologijo rastlin	inclusive
n	an	no	polži	inclusive
n	pa	yes	uncouthness	conservative
n	dmc	yes	ponaredek	inclusive
n	ddp	yes	surovina	conservative
n	cds	no	foxiness	conservative
n	dmc	yes	nemoralnost	conservative
n	ddp	yes	kretinizem	inclusive
a	qas	no	nor	conservative
n	an	no	počasne	conservative
a	svp	no	ošaben	conservative
n	pr	no	bunkum	conservative
n	qas	no	kmetavz	conservative
n	pa	yes	lastnik pogrebnega zavoda	inclusive
n	asm	no	porogljivec	conservative
n	cds	no	wank	conservative
n	re	no	lopov	conservative
n	ps	yes	judovska skupnost	inclusive
n	an	no	grobijan	conservative
n	an	no	crocodilia	inclusive
n	an	no	helix pomatia	inclusive
n	pa	yes	portir	inclusive
n	re	no	likvidator	inclusive
n	cds	no	slob	conservative
n	ps	yes	jud	inclusive
n	re	no	posilstev	conservative
n	cds	no	zabušant	conservative
n	cds	no	slackers	conservative
n	ddp	yes	debilizem	conservative
n	ddp	yes	ološ	conservative
n	ddp	yes	zaporniki	inclusive
n	ddp	yes	infauna	inclusive
n	dmc	yes	afna	inclusive
n	is	yes	berač	conservative
n	pr	no	voli	inclusive
n	dmc	yes	zlo	conservative
n	an	no	crocodilians	inclusive
n	dmc	yes	brezdomec	inclusive
a	ddf	yes	sluzast	conservative
n	svp	no	apatija	inclusive
a	svp	no	nečimrn	conservative
n	cds	no	udobja	inclusive
n	dmc	yes	slepar	conservative
n	cds	no	hubris	conservative
a	svp	no	ljubosumen	conservative
n	an	no	jackal	inclusive
n	om	no	homoseksualec	inclusive
n	svp	no	postavač	conservative
n	cds	no	boner	inclusive
a	svp	no	nezmeren	conservative
n	an	no	utrujaš	inclusive
a	cds	no	neandertalski	conservative
n	qas	no	moocher	conservative
n	re	no	sekira delo	inclusive
n	dmc	yes	klatež	inclusive
n	qas	no	casteism	inclusive
n	cds	no	ostentatiousness	conservative
n	re	no	kleveta	conservative
n	cds	no	drskost	conservative
n	asm	no	puhloglavec	conservative
n	cds	no	odojče	inclusive
n	cds	no	rovar	inclusive
n	re	no	plagiarise	inclusive
n	re	no	krivo pričanje	inclusive
n	re	no	lažne obtožbe	inclusive
n	cds	no	trčkaralo	conservative
n	asm	no	kreten	conservative
n	cds	no	teslo	conservative
n	ddp	yes	jetnik	inclusive
n	cds	no	drugi ocenjevalci	conservative
n	asm	no	trapa	inclusive
n	cds	no	zmuzne	conservative
n	an	no	diddly-čepenje	conservative
n	cds	no	pobožnjak	conservative
n	asm	no	kljunčkanja	conservative
n	cds	no	flub	inclusive
n	ps	yes	jigaboo	conservative
n	dmc	yes	chawbacon	conservative
n	pa	yes	osebno stol	inclusive
n	cds	no	obseg	inclusive
n	cds	no	kmetavz	conservative
n	cds	no	zealotry	conservative
n	cds	no	lokavost	conservative
v	cds	no	govoričiti	inclusive
a	is	yes	posamezen	inclusive
n	cds	no	dweeb	conservative
n	svp	no	ošabnost	conservative
n	re	no	oboroženega ropa	inclusive
n	cds	no	ucjenjivač	inclusive
n	an	no	rit	inclusive
n	pr	no	zanemarjenka	conservative
n	dmc	yes	kradljivec	conservative
n	is	yes	zavrženec	inclusive
n	cds	no	mason	inclusive
n	cds	no	policistka	inclusive
n	qas	no	vohljač	inclusive
n	an	no	rodu capra	inclusive
n	an	no	golobradec	conservative
n	re	no	bol	inclusive
n	ddp	yes	cepec	conservative
n	or	no	blockhead	conservative
a	dmc	yes	blaten	inclusive
n	qas	no	polje strani	inclusive
n	an	no	makrofavne	inclusive
n	cds	no	rotter	conservative
n	qas	no	pasjo uto	inclusive
a	dmc	yes	len	conservative
n	cds	no	yokel	conservative
n	qas	no	amaterji	inclusive
n	an	no	nočni metulj	inclusive
n	an	no	spogledljivka	conservative
a	cds	no	grob	conservative
n	cds	no	lepotica-on	conservative
n	cds	no	jabolko poliranje	conservative
n	an	no	grossness	conservative
n	cds	no	scientism	inclusive
n	asm	no	imbecilnost	conservative
n	dmc	yes	zlobnosti	inclusive
n	an	no	falot	conservative
n	qas	no	parazit	conservative
a	svp	no	koleričen	conservative
n	svp	no	avaritia	inclusive
n	pr	no	priležnic	inclusive
n	an	no	neumnež	conservative
a	cds	no	grd	conservative
a	cds	no	utrujen	inclusive
a	is	yes	stiskaški	conservative
n	qas	no	módo	inclusive
n	cds	no	mlečnozobec	conservative
n	svp	no	ne storiti ničesar	conservative
n	pr	no	moo krav	inclusive
n	dmc	yes	grobijan	conservative
n	om	no	gentlewoman	inclusive
n	ddp	yes	surovež	conservative
v	asm	no	jebati	conservative
n	re	no	razbojnik	conservative
n	pr	no	nočni metulji	inclusive
n	qas	no	ballock	inclusive
n	ddp	yes	muggins	conservative
n	or	no	kreten	conservative
n	qas	no	parazitski	inclusive
n	ddp	yes	tepec	conservative
n	re	no	malverzacija	inclusive
n	cds	no	zvodnik	inclusive
a	dmc	yes	nepravi	conservative
a	cds	no	neljubezniv	conservative
n	cds	no	podkupljivost	conservative
n	an	no	prickteaser	conservative
n	cds	no	lenoba	conservative
n	dmc	yes	bandit	inclusive
a	svp	no	zabuhel	conservative
n	re	no	bes	inclusive
n	an	no	prase	inclusive
n	cds	no	policisti	conservative
n	an	no	sodrga	conservative
n	pa	yes	comptroller	inclusive
v	asm	no	občevati	conservative
n	an	no	puhloglavec	conservative
n	ps	yes	negrid	inclusive
a	cds	no	neciviliziran	conservative
n	cds	no	archpriest	inclusive
n	ddp	yes	!?zadnjik	conservative
n	svp	no	gnus	inclusive
n	ps	yes	štor	conservative
a	cds	no	navaden	inclusive
a	cds	no	kriminalen	inclusive
n	re	no	umorov	inclusive
n	qas	no	fuddle	inclusive
n	svp	no	sramotu	inclusive
n	qas	no	necrotrophic	inclusive
n	cds	no	tele	conservative
n	an	no	papiga	inclusive
n	or	no	zelje	inclusive
n	cds	no	crooners	inclusive
n	ps	yes	boche	conservative
n	om	no	homoseksuálca	conservative
n	qas	no	izmamljivač	conservative
