pos	category	stereotype	lemma	level
n	cds	no	bandoleiro	conservative
n	asf	no	brasa	conservative
n	asf	no	fuckhead	conservative
n	cds	no	teorias conspiratórias	inclusive
n	asm	no	bêtise	conservative
n	an	no	carcharodon carcharias	inclusive
n	cds	no	esgoto doméstico	inclusive
n	pr	no	amante	inclusive
n	is	yes	avarento	conservative
n	qas	no	tropeçar	inclusive
a	qas	no	rotineiro	inclusive
n	ddp	yes	animais silvestres	inclusive
n	pr	no	esportivo senhora	conservative
n	cds	no	famiglia montalbano	inclusive
n	re	no	'ndranghetta	inclusive
n	cds	no	criminal	inclusive
n	cds	no	fora-da-lei	conservative
n	an	no	animal	inclusive
n	an	no	moluscos	inclusive
n	qas	no	escudeiro	inclusive
n	om	no	crossdresser	inclusive
a	dmc	yes	pecaminoso	conservative
n	cds	no	velhaco	conservative
n	an	no	shote	inclusive
n	dmc	yes	falso	conservative
n	cds	no	agiotagem	inclusive
n	re	no	gângster	inclusive
n	cds	no	capangas	conservative
n	dmc	yes	goof-off	conservative
n	cds	no	ndrangheta	inclusive
n	pa	yes	contadores	inclusive
n	ps	yes	vandalismo	inclusive
n	an	no	abutre-fouveiro	inclusive
n	svp	no	raiva	conservative
n	cds	no	máfia italiana	inclusive
n	cds	no	falso ídolo	inclusive
n	pr	no	mulher da vida	conservative
n	cds	no	delinquente	conservative
n	ddp	yes	com problemas mentais	inclusive
n	or	no	pateta	conservative
n	cds	no	pequenos furtos	inclusive
n	re	no	terrorista	inclusive
n	or	no	pepineiro	inclusive
n	dmc	yes	muzzarela	inclusive
n	an	no	molengão	conservative
n	cds	no	mentiras	inclusive
n	qas	no	mercador	inclusive
n	cds	no	confusão	inclusive
n	or	no	nick jr. channel	inclusive
n	pa	yes	advogados julgamento	inclusive
n	cds	no	mentiroso	conservative
n	asm	no	europeu de feijão	inclusive
n	om	no	funcho	inclusive
n	an	no	mulas	inclusive
n	re	no	bombista	inclusive
n	an	no	avaro	conservative
n	cds	no	lixo eletrônico	inclusive
n	cds	no	hybris	inclusive
n	om	no	anal princess	inclusive
n	ps	yes	darkie	conservative
n	asm	no	lavoura de feijão	inclusive
n	dmc	yes	desertor	conservative
n	ddp	yes	otário	conservative
n	an	no	corujas	inclusive
n	pr	no	disparates	conservative
n	cds	no	falsidade	inclusive
n	dmc	yes	fakes	inclusive
n	svp	no	atração física	inclusive
n	cds	no	porco	conservative
n	qas	no	chaleira de peixes	inclusive
a	asm	no	moreno	inclusive
n	ddp	yes	changelings	conservative
n	ps	yes	beduin	inclusive
n	ps	yes	churl	conservative
a	is	yes	patético	conservative
n	an	no	ovina doméstica	inclusive
n	qas	no	sistema de ponderação mergulho	inclusive
a	ddp	yes	imaturo	conservative
n	svp	no	estouvada	conservative
n	ddp	yes	paroleiro	conservative
n	om	no	asno	inclusive
a	qas	no	azarado	conservative
n	qas	no	industrial	inclusive
n	dmc	yes	velhaco	conservative
a	svp	no	invejoso	conservative
a	qas	no	usual	inclusive
n	asm	no	burrice	conservative
a	cds	no	inteligente	inclusive
n	qas	no	pessoas comuns	inclusive
n	an	no	fúria	inclusive
a	om	no	homossexual	conservative
n	asf	no	simplório	conservative
a	qas	no	classe média	inclusive
n	cds	no	mestra	inclusive
a	svp	no	danoso	conservative
n	qas	no	retórica clássica	inclusive
n	an	no	família crocodylidae	inclusive
a	pa	yes	teórico	inclusive
n	ddf	yes	anão	conservative
a	is	yes	isolado	inclusive
a	rci	yes	genovês	inclusive
n	cds	no	ingroup	inclusive
n	cds	no	banheiros	inclusive
n	an	no	equus asinus	inclusive
n	cds	no	proxenetismo	conservative
n	an	no	cabrito	inclusive
a	cds	no	râncido	inclusive
n	om	no	transformismo	inclusive
n	ps	yes	mongólico	conservative
n	cds	no	maçónicos	inclusive
n	cds	no	rufião	conservative
n	an	no	cenho	inclusive
n	cds	no	empréstimo de dinheiro	inclusive
n	an	no	velhaco	conservative
n	pa	yes	trabalhadores de colarinho branco	inclusive
n	ddf	yes	invalidez	inclusive
n	ddp	yes	ralé	conservative
n	re	no	plagiar	inclusive
n	qas	no	bloodhound	inclusive
n	an	no	mula	inclusive
n	is	yes	pobre diabo	conservative
n	cds	no	wheeler dealer	conservative
n	an	no	tratamento de piolhos da cabeça	inclusive
n	ddp	yes	ignorante	conservative
n	cds	no	lupanar	inclusive
n	pr	no	vaca	inclusive
n	om	no	cross-dresser	inclusive
n	cds	no	violência de gangues	conservative
n	ddp	yes	idiotia	conservative
n	an	no	rãs	inclusive
n	svp	no	comilão	inclusive
n	re	no	homicídio	inclusive
n	cds	no	terrível centavo	inclusive
n	ddp	yes	dickhead	conservative
n	cds	no	gobs	inclusive
n	an	no	anguilliformes	inclusive
n	ps	yes	mestiços	inclusive
n	cds	no	sistema mafioso	conservative
a	svp	no	rabugento	conservative
n	or	no	repolho branco	inclusive
n	is	yes	pária	inclusive
n	ddp	yes	microcefálico	inclusive
a	cds	no	esperto	inclusive
n	cds	no	matcher	inclusive
n	dmc	yes	pessoa que tergiversa	inclusive
n	cds	no	proscrição	inclusive
a	qas	no	habitual	inclusive
n	ddp	yes	anjinho	conservative
n	cds	no	pateta	conservative
n	pr	no	profissional do sexo	conservative
n	ps	yes	amarelos	conservative
n	cds	no	amador	inclusive
n	svp	no	elevado-high-handedness	conservative
n	qas	no	amadorismo	inclusive
n	cds	no	o unwashed grande	inclusive
n	cds	no	narcism	inclusive
n	cds	no	conformista	conservative
n	ps	yes	romanis	inclusive
n	pr	no	quenga	conservative
n	cds	no	atividades criminosas	inclusive
n	dmc	yes	vilanismo	conservative
n	ddp	yes	incompetente	conservative
n	cds	no	vaunter	conservative
n	ps	yes	judaicos	inclusive
n	svp	no	presunção	conservative
n	re	no	abusada sexualmente	inclusive
n	dmc	yes	barbárie	conservative
n	asm	no	tesão	inclusive
n	an	no	porco	inclusive
n	pr	no	gado doméstico	inclusive
n	an	no	vadia	conservative
n	asm	no	ervilhas de campo	inclusive
n	ps	yes	vândalo	inclusive
n	qas	no	parasito	inclusive
n	an	no	bovinos para abate	inclusive
n	cds	no	itália fascista	conservative
n	cds	no	paparazzi	inclusive
n	pa	yes	escriturário	inclusive
n	qas	no	colhões	inclusive
a	dmc	yes	fedida	conservative
n	dmc	yes	vilânia	conservative
n	cds	no	onorata società	inclusive
n	svp	no	economia	inclusive
n	dmc	yes	maldoso	inclusive
n	pr	no	odalisca	inclusive
n	or	no	finocchio	inclusive
n	an	no	ataque de tubarão	inclusive
a	ddp	yes	estúpido	conservative
n	svp	no	pessoa avarenta	conservative
n	cds	no	contador de histórias	conservative
n	qas	no	gafe	inclusive
n	an	no	asno-doméstico	inclusive
n	an	no	wuss	conservative
n	om	no	coito anal	inclusive
n	an	no	urubu	inclusive
n	cds	no	gangsters	inclusive
n	is	yes	miséria	inclusive
n	cds	no	bragger	conservative
n	an	no	git	conservative
a	dmc	yes	fedorenta	conservative
n	ddp	yes	pillock	conservative
n	ddp	yes	idiota	conservative
a	qas	no	delirante	inclusive
n	pr	no	cortesã	conservative
a	dmc	yes	flexível	inclusive
n	svp	no	acedia	inclusive
n	cds	no	diabrete	inclusive
n	cds	no	cruzamento	inclusive
n	cds	no	pontuações	inclusive
a	svp	no	arrogante	conservative
n	qas	no	fazendeiro	inclusive
n	re	no	gângsters	inclusive
n	svp	no	desejo sexual	inclusive
n	an	no	coelhos	inclusive
n	cds	no	mafioso	conservative
n	an	no	parasita	conservative
n	ddp	yes	burro	conservative
n	qas	no	kasta	inclusive
n	re	no	detetive de homicídios	inclusive
n	svp	no	chato	inclusive
n	cds	no	nerd	conservative
n	cds	no	oficial	inclusive
a	svp	no	egoísta	conservative
n	or	no	conas	conservative
n	qas	no	mentiras	conservative
n	an	no	vira-lata	inclusive
n	cds	no	pessoa de segunda ordem	conservative
n	cds	no	mexerico	inclusive
n	cds	no	infantil	inclusive
n	om	no	homossexualismo	inclusive
n	re	no	ato terrorista	inclusive
n	asf	no	rapariga	conservative
n	re	no	crime qualificado	inclusive
n	ps	yes	búlgaro	inclusive
a	svp	no	ciumento	conservative
n	cds	no	ladrão	conservative
n	asm	no	changelings	inclusive
n	asm	no	Órgão genital masculino	inclusive
a	ddp	yes	insano	inclusive
n	is	yes	pobre	inclusive
n	qas	no	chien de saint-hubert	inclusive
a	dmc	yes	tacanho	conservative
n	pr	no	quenga	inclusive
n	cds	no	venalidade	conservative
n	dmc	yes	cafajeste	conservative
n	ddf	yes	deficientes	inclusive
n	an	no	imbecil	conservative
n	an	no	furia	inclusive
n	an	no	hienídeos	inclusive
a	is	yes	triste	inclusive
n	ddp	yes	moronity	inclusive
n	cds	no	amor próprio	conservative
n	an	no	canal de graves	inclusive
n	re	no	roubar	inclusive
n	qas	no	perturbador	conservative
n	pa	yes	acadêmico	inclusive
n	svp	no	trencher	conservative
n	cds	no	chefe da máfia	inclusive
n	om	no	piegas	conservative
n	cds	no	massas	conservative
n	pr	no	prostituição de rua	conservative
n	is	yes	excluído	inclusive
n	an	no	ganso jovem e pequeno	inclusive
n	cds	no	sniveller	conservative
n	ps	yes	fascista	inclusive
n	pa	yes	defensor	inclusive
n	asf	no	pêlo pubiano	inclusive
n	ps	yes	destruidor	conservative
n	qas	no	azeotrópica	inclusive
n	pr	no	rapariga	conservative
n	an	no	zoossexualidade	conservative
n	qas	no	pintor	inclusive
n	cds	no	vanglória	conservative
n	pr	no	mugido	inclusive
n	an	no	cachorro	inclusive
n	re	no	chiseler	inclusive
n	re	no	raptor	inclusive
n	cds	no	paparazzo	inclusive
n	pa	yes	selvagem	conservative
n	or	no	batata irlandesa	inclusive
n	svp	no	desejo em alto grau	inclusive
n	om	no	ipsilateral	inclusive
n	cds	no	tribal	inclusive
n	pa	yes	controladoria	inclusive
n	cds	no	transformismo	inclusive
n	pa	yes	mercenário	inclusive
n	re	no	famiglia montalbano	inclusive
n	cds	no	trapalhada	inclusive
n	pr	no	gigolo	conservative
n	cds	no	advocacia	inclusive
n	an	no	saco de escória	conservative
n	or	no	veado	conservative
n	ps	yes	raça mongólica	conservative
n	asm	no	monorquidismo	inclusive
n	cds	no	guerra de gangues	conservative
n	pa	yes	escrevente	inclusive
n	an	no	focinho	inclusive
n	svp	no	aversão	inclusive
n	cds	no	free mason	inclusive
n	asf	no	parvo	conservative
n	cds	no	brigandi	inclusive
n	svp	no	orgulho	conservative
n	asf	no	lunkhead	conservative
n	cds	no	mediador	inclusive
n	dmc	yes	moral burguesa	inclusive
n	dmc	yes	valores morais	inclusive
n	ddp	yes	agrião-mouro	conservative
n	an	no	traseiro bovino	inclusive
n	re	no	molestado	inclusive
n	qas	no	filão	conservative
n	cds	no	blooper	inclusive
n	cds	no	casa de má reputação	inclusive
n	om	no	gueis	conservative
n	cds	no	maçon	inclusive
n	cds	no	bufão	inclusive
n	pa	yes	mensageiro de hotel	inclusive
n	pa	yes	cátedras	inclusive
n	ddp	yes	imbecilidade	inclusive
n	cds	no	wonk	conservative
n	is	yes	marginalização social	inclusive
n	re	no	táticas de terrorismo	conservative
n	re	no	patife	conservative
v	qas	no	incomodar	conservative
n	cds	no	cáften	inclusive
n	svp	no	vagabundo	conservative
n	cds	no	pomposidade	conservative
n	qas	no	desordeiro	conservative
n	an	no	vipera berus	inclusive
n	cds	no	nympho	conservative
a	an	no	piolhoso	inclusive
n	ps	yes	kraut	conservative
n	or	no	guei	conservative
n	svp	no	aborrecimento	inclusive
n	cds	no	broker	inclusive
n	ddp	yes	asno	conservative
v	re	no	frustrar	inclusive
n	dmc	yes	saco de escória	inclusive
n	re	no	plagiar-lo	inclusive
a	cds	no	normal	inclusive
n	cds	no	esgoto sanitário	inclusive
n	cds	no	delinquente juvenil	conservative
n	pa	yes	povos bárbaros	conservative
n	ps	yes	judeus	inclusive
n	cds	no	pimpão	conservative
n	re	no	matar	inclusive
n	cds	no	gangue de rua	conservative
n	cds	no	vigarista	inclusive
n	svp	no	altivez	conservative
n	re	no	onorata società	inclusive
n	an	no	piolho do corpo	inclusive
n	asf	no	folderol	conservative
n	cds	no	policiais	inclusive
a	ddf	yes	coxo qualifier	inclusive
a	re	no	furioso	inclusive
n	dmc	yes	traidora	conservative
n	pa	yes	advocacia	inclusive
n	ps	yes	trouxa	conservative
n	asm	no	marrom escuro	inclusive
n	an	no	bison bison	inclusive
a	dmc	yes	hediondo	conservative
n	cds	no	grifter	conservative
n	dmc	yes	criminal	inclusive
n	cds	no	escavadeira mecânica	inclusive
a	cds	no	cobarde	conservative
n	an	no	gado muar	inclusive
n	svp	no	preguiça	conservative
n	pr	no	gado bovino	inclusive
n	qas	no	magnatas	inclusive
n	an	no	cão sujo	conservative
n	pa	yes	trabalhador	inclusive
n	cds	no	selecionar	conservative
n	re	no	criminalidade	inclusive
n	asm	no	ervilheira	inclusive
n	pa	yes	cordwainer	inclusive
n	cds	no	cathouse	inclusive
n	dmc	yes	vagabundos	inclusive
n	qas	no	vagabunda	conservative
n	cds	no	a adoração de ídolos	inclusive
n	ps	yes	preto	inclusive
n	cds	no	cantores	inclusive
n	cds	no	pedante	conservative
n	pr	no	concubina	conservative
n	cds	no	gangue	inclusive
n	asm	no	pateta	inclusive
n	ps	yes	hebraismo	inclusive
n	cds	no	desordem	conservative
n	pr	no	biston betularia	inclusive
n	ps	yes	negão	conservative
n	pa	yes	cabo	inclusive
n	ddp	yes	epifauna	inclusive
n	an	no	jumento	inclusive
n	pr	no	vaca	conservative
n	cds	no	tumulto	inclusive
n	ps	yes	judaísmo ultra liberal	inclusive
n	svp	no	indolência	conservative
n	cds	no	relíquia	inclusive
n	dmc	yes	git	conservative
n	pa	yes	barbárie	conservative
n	re	no	diabrete	inclusive
n	cds	no	defensor de	conservative
n	om	no	homófilas	inclusive
n	cds	no	emprego de mão	conservative
n	re	no	tormento	inclusive
n	an	no	reino animal	inclusive
n	asm	no	erecção	inclusive
n	asm	no	pénis	inclusive
n	ddp	yes	prisioneiros	inclusive
n	re	no	ataque terrorista	conservative
n	ddp	yes	retardar	conservative
n	ps	yes	vagabundo	inclusive
n	re	no	coerção sexual	inclusive
a	svp	no	vagaroso	conservative
n	re	no	sequestros	inclusive
n	cds	no	revolução de seattle	inclusive
a	is	yes	tacanho	conservative
n	dmc	yes	preguiçoso	conservative
n	asm	no	pateta	conservative
n	qas	no	remendo	inclusive
n	pa	yes	porta voz	inclusive
n	cds	no	pedagogo	inclusive
n	ddp	yes	knucklehead	conservative
n	om	no	caudal	inclusive
n	an	no	fathead	conservative
n	om	no	estranho	conservative
n	ddp	yes	cretinismo	inclusive
n	om	no	homossexual masculino	inclusive
n	ddp	yes	cretino	inclusive
n	cds	no	folharada	conservative
n	pr	no	costela bovina	inclusive
n	om	no	drag	inclusive
n	re	no	ventoso	inclusive
n	cds	no	cagatório	inclusive
n	ddf	yes	portador de necessidade especial	inclusive
n	re	no	estupro	conservative
n	an	no	pessoa má	conservative
n	an	no	láparo	inclusive
n	an	no	cãozinho	inclusive
n	dmc	yes	pessoa l	conservative
n	an	no	bisão-americano	inclusive
n	svp	no	pessoa l	conservative
n	an	no	saqueador	conservative
n	an	no	megascops	inclusive
n	asm	no	apêndices	inclusive
n	pa	yes	cabo-mor	inclusive
n	cds	no	primeira infância	inclusive
n	om	no	dorsolateral	inclusive
n	cds	no	fabricador	conservative
n	an	no	abutres do velho mundo	inclusive
n	dmc	yes	pária	inclusive
n	an	no	jacarés	inclusive
n	or	no	abóbora-menina	inclusive
n	ps	yes	pessoa negra	inclusive
n	or	no	besta	conservative
n	cds	no	superbia	inclusive
n	cds	no	dogmatismo	conservative
n	svp	no	a ganância corporativa	inclusive
n	re	no	chiseller	inclusive
a	svp	no	ganancioso	inclusive
n	an	no	scorpionfish	inclusive
n	an	no	vipera	inclusive
v	re	no	trapacear	inclusive
n	re	no	máfia	inclusive
n	dmc	yes	bandidos	inclusive
n	an	no	abutre	inclusive
a	ps	yes	atro	inclusive
n	svp	no	ciumes	inclusive
a	svp	no	irascível	conservative
a	dmc	yes	de mentira	conservative
n	an	no	hirudíneo	inclusive
n	asm	no	trepada	conservative
n	qas	no	sociedades de castas	inclusive
n	cds	no	mafioso	inclusive
n	cds	no	robber baron	inclusive
n	qas	no	tugúrio	inclusive
n	cds	no	remendão	conservative
n	pa	yes	sheepherders	inclusive
n	asf	no	estupidez	conservative
n	om	no	orientação homossexual	inclusive
n	cds	no	latrocida	inclusive
n	ddp	yes	rústico	conservative
n	ddp	yes	retardado mental	inclusive
n	qas	no	choupana	inclusive
n	cds	no	estrada vagão	inclusive
n	ddp	yes	gossiper	conservative
n	rci	yes	indivíduo impertinente	conservative
n	cds	no	discriminação religiosa	inclusive
n	re	no	latrocinio	inclusive
n	re	no	criminalidade por país	inclusive
n	pa	yes	segundo-cabo	inclusive
n	an	no	papagaios	inclusive
n	re	no	libeler	conservative
n	qas	no	parasitar	inclusive
n	an	no	otus asio	inclusive
n	pa	yes	assalariado	inclusive
n	om	no	queer	conservative
n	ddp	yes	charlatão	conservative
n	an	no	ferocidade	conservative
a	cds	no	tricky	conservative
n	asf	no	pelos pubianos	inclusive
n	re	no	ato de terrorismo	inclusive
n	svp	no	fanático	conservative
n	cds	no	moaner	conservative
n	re	no	terrorismos	inclusive
n	cds	no	veículos abandonados	inclusive
n	om	no	ventral	inclusive
n	om	no	homosexuais	inclusive
n	cds	no	rejeição	conservative
n	svp	no	scrooge	conservative
a	svp	no	devasso	conservative
n	cds	no	simplório	conservative
n	re	no	salteador	conservative
v	asm	no	fazer amor	conservative
n	ddp	yes	fall guy	conservative
n	cds	no	ralé	conservative
n	an	no	hiena	inclusive
n	om	no	posteriormente	inclusive
n	svp	no	moleirão	conservative
n	re	no	mafia siciliana	conservative
n	re	no	matando	inclusive
n	cds	no	astúcia	inclusive
n	cds	no	estúpido	inclusive
n	re	no	ataques terroristas	conservative
n	re	no	ladra	inclusive
n	cds	no	bandidos	inclusive
n	cds	no	banido	inclusive
n	is	yes	scrooge	conservative
n	dmc	yes	tornadiço	conservative
n	or	no	lunkhead	conservative
n	cds	no	atrevimento	conservative
n	dmc	yes	morais	inclusive
n	or	no	estranho	conservative
n	an	no	ser	inclusive
n	dmc	yes	decoro	inclusive
n	is	yes	maltrapilho	conservative
n	ps	yes	█	inclusive
n	cds	no	carniça	inclusive
n	cds	no	casa de banho	inclusive
n	asm	no	colhões	inclusive
n	ps	yes	brancos	inclusive
n	cds	no	novo-rico	inclusive
n	cds	no	zelota	inclusive
n	cds	no	ninfomaníaca	conservative
n	dmc	yes	criminoso	inclusive
n	cds	no	resíduos urbanos	conservative
n	dmc	yes	arlequim	inclusive
n	cds	no	pessoa l	conservative
n	re	no	convenção das nações unidas contra a tortura	inclusive
n	an	no	medricas	conservative
n	or	no	cabeça de block	conservative
n	asm	no	metida	conservative
n	re	no	plágio	inclusive
n	an	no	predador	conservative
n	qas	no	óvulo	inclusive
n	dmc	yes	trapaceiro	conservative
n	cds	no	canteiro	conservative
n	qas	no	pedinte	conservative
n	an	no	hoaxes	conservative
n	dmc	yes	enganador	conservative
a	dmc	yes	artificial	conservative
n	cds	no	cabeça	inclusive
n	dmc	yes	porco	conservative
n	dmc	yes	mentira	inclusive
n	om	no	não-ocidentais conceitos de sexualidade masculina	inclusive
n	ddp	yes	animar sendo	inclusive
n	or	no	nickjr	inclusive
n	an	no	caracóis	inclusive
n	or	no	couve	inclusive
n	asf	no	pêlos pubianos	inclusive
n	cds	no	cdf qualifier	conservative
n	cds	no	tronco de couve	conservative
n	dmc	yes	estroina	conservative
n	asf	no	changelings	conservative
n	or	no	homossexual masculino	conservative
n	re	no	roubo de coisas miúdas	inclusive
n	cds	no	família nava	conservative
n	dmc	yes	fora-de-lei	inclusive
n	an	no	dar o fora em	conservative
n	ps	yes	indivíduo pouco inteligente	conservative
n	asf	no	tecnicismo	inclusive
a	re	no	violento	conservative
n	asf	no	besta	conservative
n	re	no	violação da lei	inclusive
n	qas	no	melange	inclusive
n	asm	no	idiotia	inclusive
n	dmc	yes	diabrete	inclusive
n	asm	no	testículos	inclusive
n	cds	no	intolerante	conservative
n	re	no	homicídios	inclusive
n	dmc	yes	clown	inclusive
n	re	no	raptio	inclusive
n	asm	no	saphead	conservative
n	asm	no	punheta	conservative
n	cds	no	dastardliness	conservative
n	an	no	búfalo americano	inclusive
n	cds	no	blowhard	conservative
n	dmc	yes	selvagem	conservative
n	pa	yes	academicismo	inclusive
a	an	no	tacanho	conservative
n	an	no	gado caprino	inclusive
n	pr	no	boi	inclusive
n	dmc	yes	retardatário	conservative
n	cds	no	teoria de conspiração	inclusive
n	pr	no	garota de programa	conservative
n	cds	no	sub-clã	inclusive
n	cds	no	cê-dê-efe	conservative
a	dmc	yes	indecente	conservative
n	pr	no	amásia	inclusive
n	asm	no	pisum sativum subsp. sativum var. arvense	inclusive
n	cds	no	remendo	inclusive
n	re	no	abigeato	inclusive
n	ddp	yes	médico charlatão	conservative
n	pr	no	john	inclusive
n	ps	yes	ostrogodo	inclusive
n	om	no	jegue	inclusive
n	dmc	yes	mussarela	inclusive
n	pr	no	prostituta	inclusive
a	cds	no	ilegal	inclusive
n	cds	no	conveniência pública	inclusive
n	cds	no	quadrilha	conservative
n	an	no	sifonápteros	inclusive
n	om	no	travestido	inclusive
n	cds	no	mentiras	conservative
a	ddp	yes	imatura	conservative
n	pr	no	puta	conservative
n	dmc	yes	esgueirar ladrão	conservative
n	dmc	yes	libertino	conservative
n	or	no	xoxota	conservative
n	an	no	coruja	inclusive
n	re	no	furiousness	inclusive
n	om	no	praticarsodomia	inclusive
n	cds	no	boo-boo	inclusive
n	re	no	felonia	inclusive
n	svp	no	pão-duro	inclusive
n	dmc	yes	vadiagem	inclusive
n	om	no	homens homossexuais	inclusive
n	cds	no	loansharking	inclusive
n	om	no	movimento homófilas	inclusive
n	cds	no	filho da mãe	conservative
n	an	no	hirudíneos	inclusive
n	svp	no	desejo forte	inclusive
n	an	no	dispositivo de escuta secreta	inclusive
n	svp	no	glutonia	inclusive
v	cds	no	falecer	inclusive
n	an	no	sus	inclusive
n	cds	no	perseguidor	conservative
n	ddp	yes	retardado	conservative
n	or	no	brassica sylvestris	inclusive
n	qas	no	de classe média	inclusive
n	svp	no	amour propre	conservative
n	cds	no	associação criminosa	conservative
n	an	no	caiman	inclusive
n	cds	no	fiasco	inclusive
n	pr	no	mulher da rua	conservative
n	qas	no	lojista	inclusive
n	re	no	proibida	inclusive
n	qas	no	bagos	inclusive
n	cds	no	cain marko	conservative
n	pa	yes	academia	inclusive
a	ddf	yes	disforme	inclusive
n	an	no	pau-no-lama	conservative
n	dmc	yes	dilly-dallier	conservative
v	re	no	calotear	inclusive
n	re	no	bens roubados	inclusive
n	dmc	yes	biltre	conservative
n	cds	no	esgotos	inclusive
n	cds	no	malfeitor	conservative
n	is	yes	pobreza global	inclusive
n	qas	no	mal-maker	conservative
n	cds	no	culchie	inclusive
n	dmc	yes	desperdiçador	conservative
n	an	no	víbora	inclusive
a	dmc	yes	mau	conservative
n	cds	no	lixo urbano	conservative
v	qas	no	fazer besteira	conservative
n	cds	no	ditadura fascista	conservative
n	an	no	boi	inclusive
v	cds	no	regatear	inclusive
n	cds	no	fofoqueira	conservative
n	or	no	marmêndoa	inclusive
n	cds	no	simplória	conservative
n	cds	no	poltrão	conservative
n	svp	no	jactância	conservative
n	ddp	yes	changeling	conservative
n	cds	no	desorganizado e bobtail	conservative
n	qas	no	blooper	inclusive
n	or	no	rata	conservative
n	an	no	ovelha	inclusive
n	cds	no	fascismo	conservative
n	dmc	yes	gângsters	inclusive
n	pr	no	touro	inclusive
n	asm	no	planta de ervilha	inclusive
n	cds	no	formação de quadrilha	conservative
n	an	no	aries	inclusive
n	qas	no	gororoba	inclusive
n	qas	no	cabana	inclusive
n	qas	no	classe média	inclusive
n	cds	no	solo	inclusive
n	pr	no	adúltera	conservative
n	an	no	vilã	conservative
n	ps	yes	mestiça	conservative
n	ddp	yes	cu	conservative
n	an	no	cabra	inclusive
n	re	no	estupros	conservative
n	cds	no	insolência	inclusive
n	asm	no	pau duro	inclusive
n	re	no	extorsão	inclusive
n	cds	no	maroto	conservative
n	asm	no	pessoa estúpida	conservative
n	an	no	estúpido	conservative
a	dmc	yes	sujo	inclusive
n	ddp	yes	criança trocada	conservative
n	pa	yes	primeiro-cabo miliciano	inclusive
n	om	no	drag queen	inclusive
n	cds	no	galã	inclusive
n	cds	no	por golpe	inclusive
n	ddp	yes	ânus	conservative
n	ddp	yes	imbecil	inclusive
n	qas	no	paroquiano	inclusive
n	cds	no	esnobe	conservative
n	ps	yes	bobo	conservative
n	qas	no	flub	inclusive
a	cds	no	orgulhoso	conservative
n	cds	no	híbrido artificial	inclusive
n	qas	no	barroquismo	inclusive
a	svp	no	orgulhoso	conservative
n	cds	no	banheiro	inclusive
n	an	no	sapo comum	inclusive
n	re	no	atrocidade	inclusive
n	asm	no	verga	conservative
a	ddf	yes	coxo	inclusive
n	ddp	yes	alfaiate remendão	conservative
v	qas	no	baralhar	conservative
n	or	no	tomate	inclusive
n	an	no	percevejo de cama	inclusive
n	dmc	yes	muzarela	inclusive
n	re	no	abuso sexual	inclusive
n	an	no	gênero anguilla	inclusive
n	ddf	yes	aleijado	inclusive
v	cds	no	murchar	inclusive
n	ddf	yes	tronco de couve	conservative
n	qas	no	amador	inclusive
n	pr	no	prostitutas	conservative
n	cds	no	git	conservative
n	re	no	calúnia	inclusive
n	an	no	messalina	conservative
n	asm	no	tomate	inclusive
n	an	no	família anguillidae	inclusive
n	ps	yes	judeu	inclusive
n	an	no	wisent	inclusive
n	dmc	yes	mentiroso	conservative
n	an	no	traça	inclusive
n	cds	no	fundamentalistas	inclusive
n	an	no	diddlyshit	conservative
n	cds	no	covarde	conservative
n	an	no	biltre	conservative
n	an	no	baratas	inclusive
n	cds	no	adivinha	conservative
n	qas	no	camponesa	inclusive
n	dmc	yes	falência moral	inclusive
n	cds	no	motley fool	inclusive
n	re	no	chantageado	conservative
n	dmc	yes	falsificação	inclusive
n	pa	yes	operário	inclusive
n	ddp	yes	bobão	conservative
n	dmc	yes	canalha	inclusive
n	or	no	batata-inglesa	inclusive
n	svp	no	superbia	conservative
n	re	no	mafia siciliana	inclusive
n	cds	no	barão ladrão	inclusive
n	cds	no	garoto	inclusive
a	ddp	yes	incompetente	conservative
n	an	no	simplória	conservative
n	asm	no	changeling	inclusive
n	qas	no	diletante	conservative
n	cds	no	weisenheimer	conservative
a	svp	no	vadio	conservative
n	re	no	crime de calúnia	inclusive
v	asm	no	trepar	conservative
n	pa	yes	empregado	inclusive
n	cds	no	biotecnologia vegetal	inclusive
n	cds	no	diabinho	conservative
n	re	no	assassinos	inclusive
n	cds	no	bobo	conservative
n	an	no	cara	inclusive
n	ps	yes	doofus	conservative
n	an	no	família cimicidae	inclusive
n	ddp	yes	fumbler	conservative
n	cds	no	fraudador	conservative
n	an	no	anguillidae	inclusive
n	an	no	crocodilídeos	inclusive
n	is	yes	de baixa renda	inclusive
n	an	no	ave de minerva	inclusive
n	or	no	sapatão	conservative
n	om	no	moça	inclusive
n	an	no	tubarão branco	inclusive
n	cds	no	agente penitenciário	inclusive
n	re	no	ato terrorista	conservative
n	ddp	yes	estúpido	conservative
n	an	no	hirudinea	inclusive
n	an	no	mocho-galega	inclusive
n	an	no	crocodiliano	inclusive
n	asm	no	fall guy	conservative
n	qas	no	satélite	inclusive
a	ddf	yes	mau	inclusive
n	pr	no	comadre	conservative
n	ps	yes	etnia cigana	inclusive
n	or	no	cornichon	inclusive
a	svp	no	preguiçoso	conservative
n	pa	yes	uncouthness	conservative
n	re	no	pequenos furtos	inclusive
n	cds	no	foxiness	conservative
n	om	no	ora	inclusive
a	ddf	yes	feio	conservative
n	cds	no	maçónica	inclusive
