pos	category	stereotype	lemma	level
n	is	yes	sinvergüenza	conservative
n	an	no	hyloides	inclusive
n	ddp	yes	desatinado	conservative
n	an	no	jamelgo	inclusive
n	cds	no	hipersexualidad	conservative
n	pa	yes	académica	inclusive
n	cds	no	prostibulo	inclusive
n	cds	no	francmasónica	inclusive
n	cds	no	chulo	conservative
n	an	no	mosco	inclusive
n	an	no	brant	inclusive
n	re	no	asesino	inclusive
n	an	no	bestialismo	conservative
n	pr	no	john	conservative
n	cds	no	contrarrevolución	conservative
n	an	no	criatura	inclusive
v	qas	no	embarullar	conservative
n	or	no	esmeldo	inclusive
n	asm	no	pisum vulgare	inclusive
n	or	no	almeja	conservative
n	ps	yes	judaico	inclusive
n	an	no	morralla	conservative
n	pa	yes	académicos	inclusive
n	cds	no	comecuandohay	inclusive
n	an	no	anojos	inclusive
n	ddp	yes	que cono haces?	conservative
n	qas	no	rechazar	conservative
n	an	no	selaquimorfo	inclusive
n	qas	no	obrero agrícola	inclusive
n	qas	no	feligrés	inclusive
n	pr	no	mujer de la calle	conservative
n	cds	no	paleto	conservative
n	svp	no	rabia	conservative
n	re	no	infanticidio	inclusive
n	pr	no	despropósito	conservative
n	or	no	acinojo	inclusive
a	cds	no	lagartona	conservative
n	an	no	buitre	inclusive
n	cds	no	facción	inclusive
n	cds	no	defraudador	inclusive
n	om	no	cenoyo	inclusive
n	pr	no	ternera	inclusive
n	asf	no	raja	conservative
n	ddp	yes	idiotas	conservative
n	dmc	yes	incompetente	conservative
n	pr	no	vacuno	inclusive
n	cds	no	bumbler	conservative
a	ps	yes	gascón	inclusive
n	svp	no	economía	inclusive
n	om	no	puto	conservative
n	ddf	yes	minusvalía	inclusive
n	cds	no	lavabo público	inclusive
n	om	no	posterior	inclusive
n	dmc	yes	engañosa	conservative
n	ddp	yes	tonterías	inclusive
n	cds	no	swaggerer	conservative
n	an	no	asna	inclusive
n	an	no	ranas	inclusive
n	om	no	travestidos	inclusive
n	qas	no	desliz	inclusive
n	cds	no	niña	inclusive
n	pa	yes	licenciado en derecho	inclusive
n	an	no	ceño	inclusive
n	dmc	yes	mentira	conservative
n	or	no	cucumis rumphii	inclusive
n	pr	no	bovinos domésticos	inclusive
v	cds	no	morir	inclusive
n	an	no	loba	inclusive
n	cds	no	barbarie	conservative
n	cds	no	homunculo	inclusive
n	cds	no	retrasada	inclusive
a	qas	no	burgués	inclusive
n	cds	no	chafarrinón	inclusive
n	re	no	plagium	inclusive
n	cds	no	novela barata	inclusive
n	re	no	delito	inclusive
n	om	no	plantar	inclusive
n	cds	no	bromista	conservative
n	svp	no	trsṇa	inclusive
n	ddp	yes	criatura	inclusive
n	asm	no	guañaño	inclusive
n	dmc	yes	bribón	conservative
n	dmc	yes	defraudador	conservative
n	an	no	sapo	inclusive
n	re	no	plagiado	inclusive
n	cds	no	egotismo	inclusive
n	cds	no	atormentador	conservative
n	cds	no	vulgo	conservative
n	svp	no	avariento	conservative
n	asm	no	bêtise	conservative
n	svp	no	altanería	conservative
n	pr	no	amante	inclusive
n	cds	no	defector	conservative
n	pa	yes	guardabarrera	inclusive
v	re	no	timar	inclusive
n	an	no	gentuza	conservative
n	re	no	malos tratos	inclusive
n	cds	no	criminal	inclusive
n	asm	no	castaño	inclusive
n	re	no	comadreo	conservative
a	svp	no	altiva	conservative
n	an	no	avariciosamente	conservative
n	an	no	animal	inclusive
n	an	no	moluscos	inclusive
n	cds	no	cacharro	inclusive
n	an	no	conejos	inclusive
n	om	no	cachas	inclusive
n	an	no	gallus gallus	inclusive
n	qas	no	mesocracia	inclusive
n	dmc	yes	falso	conservative
n	an	no	escorpion de mar	inclusive
n	cds	no	criminales	inclusive
n	or	no	anis de florencia	inclusive
n	cds	no	ndrangheta	inclusive
n	pa	yes	contadores	inclusive
n	re	no	robado	inclusive
n	asm	no	candidez	conservative
n	cds	no	burdel	inclusive
v	asm	no	dormir	conservative
n	cds	no	moralizador	inclusive
n	cds	no	descaro	conservative
n	cds	no	carro destartalado	inclusive
n	ddp	yes	saltabancos	conservative
n	qas	no	testiculo	inclusive
n	cds	no	unidades japonesas de medición	inclusive
n	cds	no	celote	inclusive
n	cds	no	mentiras	inclusive
n	pr	no	chicos de alquiler	conservative
n	ddf	yes	coja	inclusive
n	qas	no	burguesismo	inclusive
n	cds	no	pifia	inclusive
n	or	no	zenojo	inclusive
n	cds	no	crooning	inclusive
n	asm	no	idiocia	inclusive
n	cds	no	fiesta	inclusive
n	cds	no	mentiroso	conservative
n	qas	no	retóricamente	inclusive
n	cds	no	malandrín	conservative
n	om	no	funcho	inclusive
n	om	no	traste	inclusive
n	an	no	escorpión de mar	inclusive
n	ddp	yes	mierda	conservative
n	cds	no	teorias de la conspiracion	inclusive
n	pa	yes	consejero-at-law	inclusive
n	asf	no	bagatela	conservative
n	pr	no	prostitucion	conservative
n	ps	yes	darkie	conservative
n	cds	no	franc-masoneria	inclusive
n	cds	no	pisaverde	inclusive
n	cds	no	mejoramiento vegetal	inclusive
n	om	no	paresa	inclusive
n	dmc	yes	desertor	conservative
n	om	no	acinojo	inclusive
n	cds	no	pajero	conservative
v	asm	no	garchar	conservative
n	cds	no	gangsterismo	inclusive
n	dmc	yes	trola	inclusive
n	cds	no	caballero de industria	conservative
n	an	no	hirudinean	inclusive
n	dmc	yes	grosero	conservative
n	cds	no	parientes	inclusive
n	ddp	yes	gentuza	conservative
n	ps	yes	beduin	inclusive
n	ddp	yes	morralla	conservative
n	cds	no	enano	conservative
a	is	yes	patético	conservative
n	cds	no	atosigador	conservative
n	cds	no	corredor	inclusive
n	cds	no	embustero	conservative
n	ps	yes	changeling	conservative
n	an	no	ftirápteros	inclusive
n	cds	no	tonterías	conservative
n	om	no	homófilo	conservative
n	an	no	borriquillo	inclusive
n	om	no	asno	inclusive
n	qas	no	industrial	inclusive
a	qas	no	usual	inclusive
n	om	no	cañiguera	inclusive
a	om	no	anómala	inclusive
n	cds	no	chismoso	conservative
a	dmc	yes	rancio	conservative
n	asf	no	aguachirle	conservative
n	qas	no	pelota	inclusive
n	cds	no	venalidad	inclusive
a	cds	no	sobada	inclusive
a	pa	yes	teórico	inclusive
n	an	no	carnero	inclusive
n	ddp	yes	charlatán	conservative
n	an	no	equus asinus	inclusive
n	cds	no	proxenetismo	conservative
n	om	no	sodomizar	inclusive
n	qas	no	parasítico	inclusive
n	cds	no	conveniencia pública	inclusive
n	re	no	atracador	conservative
n	pr	no	rimi	inclusive
n	asm	no	anatomia de los peces	inclusive
n	cds	no	advenediza	inclusive
n	ddp	yes	sosaina	conservative
n	ps	yes	salvaje	inclusive
n	svp	no	tanha	inclusive
n	cds	no	tratante	inclusive
n	or	no	güicoy	inclusive
n	qas	no	grandilocuencia	inclusive
a	cds	no	manida	inclusive
n	ddf	yes	invalidez	inclusive
n	pr	no	cuatreño	inclusive
n	svp	no	tṛsṇa	inclusive
n	cds	no	orgullo	inclusive
n	an	no	pícara	conservative
n	re	no	plagiar	inclusive
a	ps	yes	israelí	inclusive
n	pa	yes	portavoz	inclusive
n	cds	no	traditional pop	inclusive
n	an	no	mula	inclusive
n	cds	no	wheeler dealer	conservative
n	cds	no	ostentación	conservative
n	an	no	piajeno	inclusive
n	ddp	yes	ignorante	conservative
n	cds	no	lupanar	inclusive
n	pr	no	vaca	inclusive
n	dmc	yes	pícaro	inclusive
n	dmc	yes	gastador	inclusive
n	ddp	yes	barbaro	conservative
n	ddp	yes	simplón	conservative
n	cds	no	tribu	inclusive
n	om	no	homofilo	conservative
n	svp	no	indignación	inclusive
n	cds	no	gobs	inclusive
n	om	no	fundillo	inclusive
v	asm	no	burlarse	inclusive
n	cds	no	teoria de conspiracion	inclusive
n	cds	no	patas turvyness	inclusive
n	cds	no	guardia	conservative
n	ddp	yes	correveidile	conservative
n	cds	no	matcher	inclusive
n	cds	no	proxenetico	conservative
n	qas	no	cómplice	inclusive
a	qas	no	habitual	inclusive
n	cds	no	sacrificio	conservative
n	ps	yes	etnia rom	inclusive
n	cds	no	desertor	conservative
a	cds	no	sabio	inclusive
n	pa	yes	zapatería	inclusive
n	an	no	fisiognómica	inclusive
n	om	no	glúteo	inclusive
n	cds	no	narcism	inclusive
n	cds	no	sassing	inclusive
n	cds	no	conformista	conservative
n	ps	yes	romanis	inclusive
n	or	no	melón	conservative
n	qas	no	bollocks	inclusive
n	ddp	yes	incompetente	conservative
n	an	no	cuatreñas	inclusive
n	cds	no	vaunter	conservative
n	cds	no	teorías conspirativas	inclusive
a	pa	yes	políticos	inclusive
n	qas	no	aburguesado	inclusive
n	re	no	chapucero	inclusive
n	ddp	yes	brutalidad	inclusive
n	ps	yes	zoquete	conservative
n	ddp	yes	cretinos	inclusive
a	ddp	yes	incapaz	inclusive
n	cds	no	mentirijilla	inclusive
n	qas	no	parasito	inclusive
n	cds	no	charlatana	conservative
n	pa	yes	verdulera	inclusive
n	pr	no	amiga	conservative
n	ps	yes	negro	conservative
n	an	no	pollito	inclusive
n	or	no	broculi	inclusive
n	cds	no	reaccionario	conservative
n	ddp	yes	metazoarios	inclusive
a	is	yes	escasa	inclusive
n	an	no	bueyes	inclusive
n	or	no	finocchio	inclusive
n	asm	no	sosaina	conservative
a	ddp	yes	estúpido	conservative
n	asf	no	imbécil	conservative
n	qas	no	bourgoise	inclusive
n	pr	no	prostitución	inclusive
n	an	no	rapaces nocturnas	inclusive
n	pr	no	comare	conservative
n	an	no	yacare	inclusive
n	ddf	yes	lisiado	inclusive
n	om	no	reinona	inclusive
n	asm	no	peneanos	inclusive
n	an	no	gusano	inclusive
n	cds	no	desatinado	conservative
n	ddp	yes	culo	conservative
n	svp	no	lujurioso	inclusive
n	asm	no	penianos	inclusive
n	cds	no	gangsters	inclusive
n	dmc	yes	delictivo	inclusive
n	om	no	cola	inclusive
n	an	no	git	conservative
n	cds	no	torturador	conservative
n	om	no	cinoyo	inclusive
n	ddp	yes	pillock	conservative
n	svp	no	irascibilidad	inclusive
a	qas	no	delirante	inclusive
n	pa	yes	consejera legal	inclusive
n	svp	no	acedia	inclusive
n	asm	no	gónada masculina	inclusive
a	svp	no	arrogante	conservative
n	cds	no	masas	inclusive
n	asf	no	retardar	conservative
n	dmc	yes	tapagujeros	conservative
n	asm	no	hipocerca	inclusive
n	qas	no	bola	conservative
n	cds	no	contra revolucion	conservative
n	svp	no	flojo	conservative
n	ddp	yes	burro	conservative
n	asf	no	pendejo	conservative
n	cds	no	grifter	conservative
n	cds	no	pedantería	inclusive
n	cds	no	nerd	conservative
a	dmc	yes	cerrado	conservative
n	cds	no	reliquia	inclusive
n	qas	no	mentiras	conservative
n	cds	no	mafioso	conservative
n	qas	no	agricultora	inclusive
n	cds	no	los maras	conservative
n	an	no	chorradas	conservative
n	ps	yes	búlgaro	inclusive
n	cds	no	imbécil	conservative
n	cds	no	gángster	inclusive
n	ps	yes	grupos etnicos	inclusive
n	pa	yes	letrada	inclusive
n	asf	no	necio	conservative
a	ddp	yes	loco	inclusive
n	is	yes	pobre	inclusive
n	cds	no	petardista	conservative
n	svp	no	tṛsnā	inclusive
n	cds	no	bagatela	conservative
n	ddf	yes	persona ciega	inclusive
n	cds	no	carcelero	inclusive
n	dmc	yes	indigente	conservative
n	cds	no	idiolatry	inclusive
a	is	yes	triste	inclusive
n	ddp	yes	moronity	inclusive
n	dmc	yes	tramposo	conservative
n	qas	no	perturbador	conservative
n	ddp	yes	barbarie	inclusive
n	cds	no	francmasónico	inclusive
n	cds	no	trobador	inclusive
n	cds	no	delictuosa	inclusive
n	re	no	crímen	inclusive
a	ddp	yes	menso	conservative
n	an	no	pipi	inclusive
n	pr	no	anojos	inclusive
n	cds	no	bandolerismo	conservative
n	an	no	ixodoidea	inclusive
n	qas	no	bumbler	conservative
n	an	no	tonterías	conservative
n	cds	no	transgresor	conservative
n	rci	yes	salvaje	conservative
n	cds	no	idiotas	inclusive
n	asf	no	moza	conservative
n	ps	yes	fascista	inclusive
n	pa	yes	defensor	inclusive
n	pa	yes	ovejero	inclusive
n	an	no	mesobatrachia	inclusive
n	dmc	yes	motivo ético	inclusive
n	asm	no	maroon	inclusive
n	qas	no	ponzoña	conservative
n	qas	no	ballock	inclusive
n	cds	no	capullo	conservative
n	cds	no	explotación sexual	conservative
n	cds	no	fanfarrón	conservative
n	cds	no	teorico de la conspiracion	inclusive
n	re	no	raptor	inclusive
n	or	no	coliflores	inclusive
n	cds	no	paparazzo	inclusive
n	ddp	yes	ababol	conservative
n	om	no	homofilia	inclusive
n	om	no	ipsilateral	inclusive
n	ddp	yes	bumbler	conservative
n	cds	no	paparazi	inclusive
n	qas	no	clase media	inclusive
n	cds	no	boca	inclusive
a	is	yes	apesadumbrado	inclusive
a	qas	no	feudal	inclusive
n	asm	no	peneano	inclusive
n	cds	no	marginado	conservative
n	qas	no	burgesia	inclusive
n	ddp	yes	tontopolla	conservative
a	is	yes	miserable	conservative
n	cds	no	fuera de la ley	conservative
n	cds	no	masturbación	conservative
n	pa	yes	academia	inclusive
n	cds	no	contra revolución	conservative
n	an	no	ovina	inclusive
n	cds	no	fanatismos	conservative
n	om	no	asentaderas	inclusive
n	re	no	actividades delictivas	inclusive
n	ddp	yes	changeling	conservative
n	asm	no	atontar	conservative
n	an	no	codez	conservative
n	re	no	angustia	inclusive
n	dmc	yes	bufon	inclusive
v	cds	no	disparatar	inclusive
n	an	no	debilucho	conservative
n	cds	no	canalla	conservative
a	svp	no	ansioso	conservative
n	asm	no	mentula	inclusive
n	cds	no	proxenetas	inclusive
n	cds	no	lactante	inclusive
n	an	no	crueldad	conservative
n	re	no	molestado	inclusive
n	cds	no	teorías de conspiracion	inclusive
n	cds	no	blooper	inclusive
n	cds	no	patrullero	conservative
n	dmc	yes	infundio	inclusive
n	pa	yes	cátedras	inclusive
n	cds	no	matado	conservative
n	an	no	avara	conservative
n	re	no	bienes robados	inclusive
n	asm	no	palo	inclusive
n	cds	no	romano	conservative
n	cds	no	bicho	inclusive
n	svp	no	avara	conservative
a	svp	no	airado	inclusive
n	an	no	crocodílido	inclusive
n	om	no	rulé	inclusive
a	is	yes	cuadrado	conservative
n	cds	no	chumino	inclusive
n	ps	yes	vándalo	conservative
n	cds	no	nympho	conservative
n	ps	yes	cruce	inclusive
n	ps	yes	kraut	conservative
n	cds	no	broker	inclusive
n	an	no	babosa	inclusive
n	pa	yes	profesores	inclusive
n	cds	no	substracción	inclusive
n	ddp	yes	zoofilia	conservative
n	svp	no	amarrete	inclusive
n	cds	no	bufon	inclusive
n	cds	no	desliz	inclusive
n	an	no	prostituto	conservative
n	asm	no	retrasado	inclusive
n	cds	no	cosa nostra	inclusive
n	svp	no	altivez	conservative
n	qas	no	campesinado	inclusive
n	om	no	inyeccion de mitrozón por la vena cacaria	inclusive
n	pr	no	hetaira	conservative
n	cds	no	ridículo	inclusive
n	qas	no	empresarios	inclusive
n	cds	no	teoría de conspiracion	inclusive
n	cds	no	garfio	inclusive
n	asf	no	folderol	conservative
n	an	no	haragán	conservative
a	re	no	furioso	inclusive
n	an	no	canal de bajos	inclusive
n	cds	no	desorden	conservative
n	dmc	yes	traidora	conservative
n	cds	no	cuatrerismo	inclusive
n	asf	no	chocha	conservative
n	cds	no	chatarrería	inclusive
n	svp	no	vago	conservative
n	cds	no	ocioso	conservative
n	an	no	uro	inclusive
n	cds	no	chaval	inclusive
a	cds	no	cobarde	conservative
n	qas	no	indigente	conservative
n	cds	no	letrina	inclusive
n	dmc	yes	bueno-para-nada	conservative
n	cds	no	usureros	inclusive
n	cds	no	pueblo	inclusive
a	ps	yes	judaica	inclusive
n	asm	no	bobalicón	conservative
a	cds	no	rancio	inclusive
n	asm	no	habas	inclusive
n	cds	no	teoria de una conspiración	inclusive
n	cds	no	meter la pata	inclusive
n	dmc	yes	vagabundos	inclusive
n	pa	yes	contable	inclusive
n	cds	no	repipi	conservative
a	cds	no	soberbia	conservative
n	svp	no	glotonería	inclusive
n	cds	no	pandilla	inclusive
n	ps	yes	¿quién es judio?	inclusive
n	svp	no	tragón	conservative
n	om	no	anethum dulce	inclusive
n	cds	no	pedante	conservative
n	pr	no	concubina	conservative
n	asm	no	lelo	conservative
n	qas	no	pifia	inclusive
a	dmc	yes	imitativo	conservative
n	cds	no	cloaca	inclusive
n	pa	yes	cabo	inclusive
n	ddp	yes	epifauna	inclusive
n	svp	no	pecado capital	inclusive
n	an	no	jumento	inclusive
n	ddp	yes	sandeces	inclusive
n	pa	yes	empleada	inclusive
n	re	no	desvalijamiento	inclusive
n	pr	no	vaca	conservative
n	dmc	yes	pícaro	conservative
n	ddp	yes	engañar	conservative
a	cds	no	sobado	inclusive
a	svp	no	avaricioso	conservative
n	dmc	yes	git	conservative
n	an	no	thos	inclusive
n	ddp	yes	simple	conservative
a	cds	no	manido	inclusive
a	svp	no	avarienta	inclusive
a	ddp	yes	niñito	conservative
n	cds	no	bandoleros	conservative
n	cds	no	fasismo	conservative
n	re	no	tormento	inclusive
n	cds	no	proxenetico	inclusive
n	is	yes	segregacion social	inclusive
n	ddp	yes	retardar	conservative
n	pa	yes	pescadero	inclusive
n	ps	yes	vagabundo	inclusive
n	is	yes	inopia	inclusive
n	cds	no	hibris	conservative
n	cds	no	mierda	conservative
v	re	no	mangar	inclusive
a	qas	no	triste	conservative
n	cds	no	hybris	inclusive
a	dmc	yes	avara	conservative
n	cds	no	pedagogo	inclusive
n	asm	no	mentecato	conservative
n	cds	no	especialista que se ocupa sólo de su campo	conservative
n	om	no	caudal	inclusive
n	ddp	yes	lila	conservative
n	or	no	berza morada	inclusive
n	ddp	yes	cretinismo	inclusive
n	re	no	asesina	inclusive
n	ddp	yes	cretino	inclusive
n	ddp	yes	metazoa	inclusive
a	svp	no	libidinoso	conservative
n	svp	no	rata	conservative
n	ps	yes	vagabunda	inclusive
n	cds	no	conceitedness	conservative
n	re	no	estupro	conservative
n	cds	no	aseos	inclusive
n	dmc	yes	disimulo	conservative
n	asm	no	gonada masculina	inclusive
n	dmc	yes	payaso	inclusive
n	qas	no	camorrista	conservative
n	re	no	atraco	inclusive
n	or	no	homófilo	conservative
n	dmc	yes	barbarie	conservative
n	an	no	caimanes	inclusive
a	dmc	yes	falsificado	conservative
n	asm	no	patsy	conservative
n	cds	no	tendedero	inclusive
n	an	no	megascops	inclusive
n	cds	no	delincuente	inclusive
n	om	no	dorsolateral	inclusive
n	cds	no	bárbaros	conservative
n	asm	no	pero se puede saber qué cono estas haciendo?	conservative
n	pa	yes	auditor	inclusive
n	svp	no	fanática	conservative
n	is	yes	paria	inclusive
n	om	no	poove	conservative
n	cds	no	dogmatismo	conservative
n	re	no	chiseller	inclusive
n	cds	no	bote	inclusive
n	pr	no	polillas	inclusive
n	is	yes	pauperización	inclusive
n	or	no	patata	inclusive
n	an	no	vipera	inclusive
n	an	no	metazoario	inclusive
n	svp	no	sobrealimentación	inclusive
n	dmc	yes	bandidos	inclusive
n	cds	no	empollon	conservative
n	an	no	cochino	inclusive
n	cds	no	patochada	inclusive
n	ps	yes	hispanos	inclusive
n	cds	no	basura	inclusive
v	cds	no	asfixiarse	inclusive
n	om	no	finojo	inclusive
n	qas	no	blunderer	conservative
a	dmc	yes	nauseabunda	conservative
a	svp	no	presuntuosa	conservative
n	asm	no	falo	inclusive
n	asf	no	estupidez	conservative
n	cds	no	celo	inclusive
n	asf	no	concha	conservative
n	dmc	yes	persona desafortunada	inclusive
n	qas	no	parásitos	inclusive
n	cds	no	residuos	inclusive
n	cds	no	zelote	inclusive
n	asm	no	menso	conservative
n	cds	no	hampa	conservative
n	an	no	tosquedad	conservative
n	dmc	yes	pseudo	conservative
n	an	no	perrito	inclusive
n	cds	no	teorías conspitativas	inclusive
n	cds	no	imbécil	inclusive
n	an	no	cocodrilos	inclusive
n	re	no	pícaro	conservative
n	an	no	añojo	inclusive
n	cds	no	mafiosi	inclusive
n	qas	no	parasitar	inclusive
n	cds	no	casamentero	inclusive
n	or	no	alcornoque	conservative
n	an	no	erales	inclusive
n	cds	no	muchas	inclusive
n	an	no	acompañante masculino	conservative
n	cds	no	bloopers	inclusive
n	pr	no	amancebamiento	inclusive
a	svp	no	agresivo	inclusive
v	cds	no	perder la vida	inclusive
n	ddp	yes	bestialismo	conservative
n	an	no	cuatreno	inclusive
n	cds	no	prestamista	inclusive
n	pr	no	union concubinaria	inclusive
n	an	no	enano	conservative
n	cds	no	fabricante	conservative
n	an	no	cucarachas	inclusive
n	dmc	yes	impostura	conservative
n	om	no	ventral	inclusive
n	an	no	chacales	inclusive
n	asm	no	aletas pélvicas	inclusive
n	ddf	yes	discapacitados	inclusive
a	svp	no	gruñón	conservative
n	cds	no	literata	inclusive
n	ddp	yes	gilipollas	conservative
n	om	no	culo	inclusive
n	svp	no	scrooge	conservative
n	cds	no	gozque	inclusive
n	cds	no	masonismo	inclusive
n	om	no	encular	inclusive
n	svp	no	trsṇā	inclusive
n	ps	yes	romani	inclusive
n	cds	no	contra-revolucion	conservative
n	re	no	asesinado	inclusive
n	cds	no	chusma	conservative
n	om	no	detrás	inclusive
n	ddp	yes	persona sin educación	conservative
n	svp	no	tacaneria	conservative
n	om	no	posteriormente	inclusive
n	re	no	matando	inclusive
n	cds	no	estúpido	inclusive
n	re	no	difamacion	inclusive
n	cds	no	oficial	inclusive
n	ddp	yes	engañado	conservative
n	an	no	molusca	inclusive
n	is	yes	scrooge	conservative
n	qas	no	secuaz	inclusive
n	cds	no	compañia libre	inclusive
n	svp	no	rabia	inclusive
n	an	no	euripterido	inclusive
n	cds	no	chapucero	inclusive
a	svp	no	avariciosa	conservative
n	qas	no	nave abandonada	inclusive
n	svp	no	tṛṣṇā	inclusive
n	is	yes	tacaña	conservative
n	asm	no	cojones	inclusive
n	cds	no	desgraciado	conservative
a	dmc	yes	triste	inclusive
n	an	no	caprina	inclusive
n	an	no	calzonazos	conservative
n	an	no	callejera	conservative
n	cds	no	seductor	inclusive
n	or	no	inojo	inclusive
n	cds	no	zelota	inclusive
n	an	no	polillas	inclusive
n	dmc	yes	criminoso	inclusive
n	ddp	yes	cabrón	conservative
n	svp	no	avaricioso	inclusive
n	qas	no	bárbara	conservative
n	cds	no	cacografía	inclusive
n	svp	no	colera	inclusive
n	cds	no	apuro	inclusive
n	qas	no	óvulo	inclusive
n	cds	no	teoria de un complot	inclusive
n	cds	no	hipótesis conspirativa	inclusive
n	dmc	yes	fetor	conservative
n	asm	no	que cono haces?	conservative
n	om	no	transformista	inclusive
n	or	no	queer	conservative
n	asf	no	morralla	conservative
n	an	no	hirudineos	inclusive
n	dmc	yes	cheater	conservative
n	cds	no	rezongante	conservative
n	cds	no	bróker	inclusive
n	asm	no	pero se puede saber que cono estas haciendo?	conservative
n	dmc	yes	mentira	inclusive
n	dmc	yes	derrochador	conservative
n	re	no	fuera de la ley	inclusive
n	qas	no	apuro	inclusive
n	cds	no	friki	conservative
n	cds	no	truco	inclusive
n	an	no	avariento	conservative
n	re	no	delictuosa	inclusive
n	svp	no	holgazán	conservative
n	an	no	parado	conservative
n	ddp	yes	muttonhead	conservative
n	cds	no	corresponsales	inclusive
n	ddp	yes	tontorrona	conservative
n	ps	yes	barbaros	conservative
n	pr	no	buncombe	conservative
n	cds	no	ladrones	inclusive
n	an	no	rata	conservative
n	svp	no	gueva	inclusive
n	ps	yes	agitanar	inclusive
n	cds	no	incompetente	conservative
n	an	no	borriquilla	inclusive
n	cds	no	estafador	inclusive
n	qas	no	trola	conservative
n	re	no	pícara	conservative
n	ddf	yes	incapacidad	inclusive
n	cds	no	ladrón	inclusive
n	an	no	avariciar	conservative
a	re	no	violento	conservative
n	dmc	yes	hipocrita	conservative
n	pr	no	prostitutas	inclusive
n	svp	no	apatía	inclusive
n	asm	no	testículos	inclusive
n	an	no	vagabundo	conservative
n	or	no	brassica campestris subsp sylvestris	inclusive
n	pr	no	putas	conservative
n	cds	no	tribal	inclusive
n	cds	no	intolerante	conservative
n	cds	no	niño	inclusive
n	cds	no	travesura	conservative
n	cds	no	perezoso	conservative
n	cds	no	dastardliness	conservative
n	asm	no	cojon	inclusive
n	pa	yes	academicismo	inclusive
n	an	no	débil	conservative
n	ddp	yes	oreja	conservative
n	dmc	yes	matrero	inclusive
n	cds	no	trapisondista	inclusive
n	qas	no	autoinfección	inclusive
a	dmc	yes	nauseabundo	conservative
n	asm	no	tontopolla	conservative
n	svp	no	tightfistedness	conservative
n	cds	no	vetado	inclusive
n	ps	yes	tonto	conservative
n	cds	no	nouveau-riche	inclusive
n	pr	no	john	inclusive
a	svp	no	presuntuoso	conservative
n	or	no	mellu	inclusive
n	an	no	ternera	inclusive
n	re	no	proscripción	inclusive
n	cds	no	pomposidad	inclusive
n	ps	yes	mejora vegetal	inclusive
a	cds	no	ilegal	inclusive
n	cds	no	whiskería	inclusive
a	om	no	travestista	inclusive
n	om	no	posaderas	inclusive
n	an	no	bobadas	conservative
n	an	no	sifonápteros	inclusive
n	an	no	patsy	conservative
n	om	no	travestido	inclusive
n	dmc	yes	bestia	conservative
n	cds	no	mentiras	conservative
a	svp	no	venenoso	conservative
n	cds	no	shylock	inclusive
n	pr	no	puta	conservative
n	svp	no	avaricia	conservative
n	an	no	microbiana	inclusive
n	dmc	yes	libertino	conservative
n	cds	no	line-shooter	conservative
n	cds	no	reaccionarios	conservative
n	re	no	furiousness	inclusive
n	cds	no	boo-boo	inclusive
n	re	no	terrorist	conservative
a	svp	no	avaricioso	inclusive
n	svp	no	zanjadora	inclusive
n	dmc	yes	embuste	inclusive
v	qas	no	mezclar	conservative
n	an	no	pelele	conservative
n	cds	no	híbrida	inclusive
n	qas	no	revoltijo	inclusive
v	asm	no	tirar	conservative
n	an	no	pico	inclusive
n	cds	no	comadreos	inclusive
n	ddp	yes	pavitonto	conservative
n	cds	no	carroña	inclusive
n	cds	no	habladurías	inclusive
n	ddp	yes	ignorancia	conservative
n	an	no	sinvergüenza	conservative
n	an	no	sus	inclusive
n	cds	no	caída	inclusive
n	cds	no	perseguidor	conservative
n	an	no	heterocera	inclusive
n	or	no	brassica sylvestris	inclusive
n	qas	no	conformidad	inclusive
n	asf	no	tonterías	conservative
n	cds	no	volumen	inclusive
n	svp	no	amour propre	conservative
n	ddp	yes	pelotudo	conservative
n	an	no	fisiognomico	inclusive
n	an	no	caiman	inclusive
n	cds	no	guagua	inclusive
n	qas	no	barbaros	conservative
n	cds	no	fantasías de conspiración	inclusive
n	om	no	joto	conservative
n	an	no	diddlysquat	conservative
n	cds	no	saltimbanqui	conservative
a	dmc	yes	falsificada	conservative
n	or	no	cogombro cultivado	inclusive
n	pr	no	fulana	conservative
n	asm	no	paja	conservative
n	ddp	yes	chorradas	conservative
n	asm	no	fabolines	inclusive
n	dmc	yes	dilly-dallier	conservative
n	pr	no	biston betularia	inclusive
n	ddf	yes	discapacidad	inclusive
v	qas	no	arruinar	conservative
n	an	no	zorra	inclusive
n	ps	yes	simplón	conservative
v	asm	no	copular	conservative
n	re	no	rapiña	inclusive
n	cds	no	bandolero	conservative
n	cds	no	cambiantes	inclusive
n	svp	no	airada	inclusive
n	dmc	yes	pelotudo	conservative
n	or	no	berza sylvestre	inclusive
n	qas	no	estrujador	conservative
n	asm	no	cretina	inclusive
n	re	no	delinquimiento	inclusive
n	om	no	sodomía	inclusive
n	asm	no	reata	conservative
n	an	no	pendona	conservative
n	cds	no	tren de equipaje	inclusive
n	svp	no	conceitedness	conservative
n	cds	no	teoría del complot	inclusive
v	cds	no	regatear	inclusive
n	ddp	yes	majadero	conservative
v	cds	no	marchitarse	inclusive
n	or	no	berza campia	inclusive
n	ps	yes	blanco	inclusive
n	ddp	yes	gili	conservative
a	qas	no	miserable	conservative
n	cds	no	pandemonio	inclusive
n	re	no	ladrona	inclusive
n	re	no	botín	inclusive
