pos	category	stereotype	lemma	level
a	svp	no	liderlig	conservative
n	dmc	yes	lögn	inclusive
n	asm	no	brun	inclusive
n	ps	yes	zulu	inclusive
n	re	no	fribytare	inclusive
n	ddp	yes	charlatan	conservative
n	cds	no	olaglig verksamhet	inclusive
n	svp	no	avsmak	inclusive
n	re	no	maffia	inclusive
n	ddp	yes	intellektuellt funktionshindrade	inclusive
n	an	no	hajfisk	inclusive
n	cds	no	mafioso	inclusive
n	svp	no	gourmand	inclusive
n	om	no	homosexuell man	inclusive
n	qas	no	efterlevnad	inclusive
n	cds	no	chiseler	inclusive
a	an	no	envis	inclusive
n	svp	no	högmod	inclusive
n	cds	no	moneylending	inclusive
n	an	no	havsskorpion	inclusive
n	ps	yes	svart man	inclusive
n	cds	no	fundamentalistisk	inclusive
n	om	no	bakom	inclusive
n	pa	yes	jesuit	inclusive
a	qas	no	galen	conservative
n	cds	no	sub-klan	inclusive
n	ps	yes	uprooter	conservative
n	an	no	skorpionfisk	inclusive
n	qas	no	retorik: att övertyga	inclusive
n	ddf	yes	fysiska funktionshinder	inclusive
n	re	no	fredlös	inclusive
n	an	no	vägglöss	inclusive
n	is	yes	fattiga människor	inclusive
n	om	no	foeniculum vulgare	inclusive
n	or	no	skitstövel	conservative
n	dmc	yes	händelse	inclusive
n	qas	no	barbar	conservative
n	dmc	yes	förbrytare	inclusive
n	svp	no	begärelse	inclusive
n	cds	no	fibber	conservative
n	cds	no	klanen	inclusive
n	om	no	analknull	inclusive
n	re	no	kriminella	inclusive
n	an	no	amerikansk bison	inclusive
n	om	no	anatomiska termer för läge	inclusive
n	cds	no	fascista	inclusive
a	svp	no	aggressiv	conservative
n	svp	no	egenmäktigheten	conservative
n	cds	no	prankishness	inclusive
n	asm	no	tok	conservative
n	qas	no	monger	inclusive
n	an	no	pöbel	conservative
n	an	no	canis aureus	inclusive
n	pa	yes	professor	inclusive
n	cds	no	idiotism	inclusive
n	cds	no	nymfoman	conservative
n	an	no	arionidae	inclusive
a	dmc	yes	gudlös	conservative
n	an	no	enfaldig person	conservative
n	cds	no	frimurareorden	inclusive
n	cds	no	officer	conservative
n	dmc	yes	utstött	inclusive
n	an	no	pediculus corporis	inclusive
n	cds	no	överstepräst	inclusive
n	cds	no	slughet	conservative
a	dmc	yes	lat	conservative
n	ddp	yes	sladdertacka	conservative
n	pr	no	sexuella tjänster	inclusive
n	cds	no	gängbrottslighet	conservative
n	an	no	vithaj	inclusive
n	qas	no	affärsc	inclusive
n	qas	no	lögn	conservative
n	cds	no	croon	inclusive
n	dmc	yes	hypokrit	conservative
n	pa	yes	minister	inclusive
n	qas	no	osanning	conservative
n	re	no	andra maffiakriget	conservative
n	qas	no	affärsmän	inclusive
n	cds	no	roffare	inclusive
n	cds	no	gatukorsning	inclusive
n	dmc	yes	svindlare	conservative
n	dmc	yes	gyckel	inclusive
n	svp	no	njugga	conservative
n	cds	no	fräckhet	conservative
n	re	no	chiseller	inclusive
n	cds	no	lömskhet	conservative
n	asm	no	pungkula	inclusive
n	an	no	gåsar	inclusive
n	pa	yes	begravningsverksamhet	inclusive
n	svp	no	tjura	conservative
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
n	re	no	falska anklagelser	inclusive
n	dmc	yes	hovnarr	inclusive
n	asm	no	idiotanstalt	inclusive
n	cds	no	gossiper	conservative
n	svp	no	slacker	conservative
n	cds	no	joker	inclusive
n	an	no	vanlig padda	inclusive
n	asm	no	fisken	inclusive
n	dmc	yes	hemlös person	inclusive
n	an	no	humanus	inclusive
n	an	no	buffel	inclusive
n	cds	no	skurkaktighet	conservative
n	an	no	limacidae	inclusive
n	ddp	yes	barbari	conservative
n	pr	no	prostituera	inclusive
n	qas	no	autoinfection	inclusive
n	ddp	yes	dåraktighet	conservative
n	ps	yes	plant biotechnology	inclusive
n	cds	no	brigand	inclusive
n	pa	yes	resultatanalytiker	inclusive
n	cds	no	billig rysare	inclusive
n	re	no	terroristnätverk	inclusive
n	dmc	yes	quisling	conservative
n	qas	no	affärsman	inclusive
n	an	no	folderol	conservative
n	svp	no	gormand	inclusive
n	cds	no	brottsling	conservative
n	om	no	homosexuella manliga	inclusive
n	ddp	yes	tok	conservative
n	cds	no	italienska maffian	inclusive
n	qas	no	övergivna fartyg	inclusive
n	ps	yes	zigensk historia	inclusive
n	ps	yes	vandalriket	inclusive
n	dmc	yes	lowlife	conservative
n	ddp	yes	gawk	conservative
n	cds	no	öre fruktansvärda	inclusive
n	cds	no	fåfänga	conservative
a	svp	no	stridslysten	conservative
n	pa	yes	advokat	inclusive
n	re	no	missbrukas	inclusive
n	svp	no	lusta	inclusive
n	cds	no	idiotas	inclusive
n	qas	no	campesino	inclusive
n	or	no	pära	inclusive
n	pa	yes	akademiledamot	inclusive
n	re	no	kriminella nätverken	inclusive
n	ddp	yes	ledsen säck	conservative
n	an	no	släktet vipera	inclusive
n	cds	no	bekvämlighetsinrättning	inclusive
n	an	no	sjöskorpionen	inclusive
n	an	no	hyra pojke	conservative
n	dmc	yes	drönare	conservative
n	an	no	selachimorpha	inclusive
n	qas	no	kastväsendet	inclusive
n	an	no	tidelag	conservative
n	cds	no	mingel-mangla	inclusive
n	dmc	yes	barbar	conservative
n	an	no	lowlife	conservative
n	cds	no	gangstervälde	conservative
n	ddp	yes	bortbyting	inclusive
n	ddp	yes	fathead	conservative
n	om	no	stjärtar	inclusive
n	cds	no	tidningsman	inclusive
n	an	no	ätbara snigel	inclusive
n	an	no	equus asinus	inclusive
a	cds	no	egocentrisk	conservative
n	asm	no	åkerböna	inclusive
n	cds	no	scuttlebutt	inclusive
n	re	no	döda	inclusive
n	pr	no	otukt	conservative
n	ddp	yes	jubelidiot	conservative
n	om	no	ända	inclusive
v	re	no	stjäla	inclusive
n	ps	yes	mongolerna	inclusive
n	ddp	yes	analphabetic	inclusive
n	cds	no	rövare	inclusive
n	dmc	yes	bra-för-intet	conservative
n	qas	no	medelinkomstländer	inclusive
n	ps	yes	judisk familj	inclusive
n	om	no	transvestitism	inclusive
n	cds	no	reliker	inclusive
n	or	no	fänkol	inclusive
n	an	no	tamhunden	inclusive
n	ddp	yes	skitstövel	conservative
n	asf	no	tetta	conservative
n	cds	no	demagogiska	conservative
n	re	no	baktalare	conservative
n	asm	no	doofus	conservative
n	cds	no	religiös diskriminering	inclusive
n	an	no	cuckold	conservative
a	svp	no	lat	conservative
n	dmc	yes	bedrägeri	conservative
n	om	no	rompa	inclusive
n	ddp	yes	nonsens	conservative
n	asm	no	morgonfjong	inclusive
n	om	no	homosexuallitet	inclusive
n	is	yes	fattiga	inclusive
n	an	no	crocodylinae	inclusive
n	ddf	yes	lyte	inclusive
n	pa	yes	akademimedlem	inclusive
n	dmc	yes	klantskalle	conservative
n	cds	no	runkar	conservative
n	ddp	yes	retard	inclusive
n	ps	yes	cretin	conservative
n	re	no	sexuellt utnyttjad	inclusive
n	cds	no	slackers	conservative
n	an	no	savage	conservative
n	om	no	proximal	inclusive
n	an	no	kroppen lus	inclusive
n	asf	no	piga	conservative
a	svp	no	högdragen	conservative
n	re	no	krok	inclusive
n	om	no	skinkor	inclusive
n	asm	no	erektion	inclusive
n	qas	no	måleri	inclusive
n	an	no	get-antilop	inclusive
n	an	no	gnet	inclusive
n	or	no	knucklehead	conservative
n	qas	no	landsmaninna	inclusive
n	asm	no	fisk	inclusive
n	cds	no	volymen	inclusive
a	dmc	yes	plump	conservative
n	cds	no	melange	inclusive
n	om	no	handikappad person	conservative
n	cds	no	avfall	conservative
n	cds	no	slyboots	conservative
n	re	no	plåga	inclusive
n	an	no	padda groda	inclusive
n	dmc	yes	bigotteri	conservative
n	om	no	samma kön	inclusive
n	cds	no	maffiaboss	inclusive
n	an	no	pipistrellus	inclusive
n	svp	no	dilly-dallier	conservative
n	cds	no	konspirationsteori	inclusive
n	re	no	dräpande	inclusive
n	qas	no	ljuga	conservative
n	re	no	seriell våldtäktsman	conservative
n	cds	no	röra upp	inclusive
n	cds	no	reaktionism	conservative
a	dmc	yes	smutsiga	inclusive
n	ddp	yes	cretin	conservative
n	pr	no	manshora	inclusive
n	cds	no	skrävlare	conservative
a	svp	no	vällustig	conservative
n	pr	no	kor	inclusive
n	asf	no	soft touch	conservative
n	dmc	yes	homunculi	inclusive
n	dmc	yes	dålig person	conservative
n	pa	yes	personlig professur	inclusive
n	ps	yes	interfertility	inclusive
n	svp	no	de sju dödssynderna	inclusive
n	an	no	djur	inclusive
n	ddp	yes	imbecill	inclusive
a	qas	no	församlings-	inclusive
n	an	no	dumhuvud	conservative
n	cds	no	snabb en	inclusive
n	dmc	yes	trångsynt	conservative
n	qas	no	retorikkonsulter	inclusive
n	ps	yes	lout	conservative
n	pr	no	hålls kvinna	conservative
n	an	no	vipera	inclusive
n	asm	no	balle	conservative
n	svp	no	Övernäring	inclusive
n	asm	no	nöt	conservative
n	an	no	avrop blattodea	inclusive
n	qas	no	shack	inclusive
n	ddf	yes	nanus	conservative
n	cds	no	rallare	inclusive
n	qas	no	dräng	inclusive
n	re	no	inbrottstjuv	inclusive
n	ps	yes	bulgariska	inclusive
n	qas	no	halvparasiter	inclusive
n	cds	no	dum person	conservative
a	ddp	yes	meningslös	conservative
a	svp	no	fåfäng	conservative
n	an	no	doggy	inclusive
n	ps	yes	mongolid	conservative
n	om	no	stuss	inclusive
n	ddp	yes	changelings	inclusive
n	an	no	baktus	inclusive
n	asf	no	fårskalle	conservative
n	ddp	yes	ignorans	conservative
n	pr	no	gatuprostitution	conservative
n	om	no	stjärtknull	inclusive
n	cds	no	fop	inclusive
n	an	no	midge	inclusive
n	cds	no	gallring	conservative
n	cds	no	besserweiser	conservative
n	ps	yes	barbari	conservative
n	or	no	homophile rörelsen	conservative
n	cds	no	avskum väska	conservative
n	an	no	mosquitoe	inclusive
n	an	no	skogssniglar	inclusive
n	svp	no	åtrå	inclusive
n	pa	yes	ordinarie professor	inclusive
v	cds	no	förhandla	inclusive
n	an	no	svin	conservative
n	cds	no	högar	inclusive
n	an	no	lipsill	conservative
n	pa	yes	lärarkollegium	inclusive
n	an	no	skräp	conservative
n	cds	no	lån haj	conservative
n	dmc	yes	så och så	inclusive
n	an	no	carcharodon	inclusive
n	cds	no	penman	conservative
n	qas	no	botch	inclusive
n	cds	no	soft touch	conservative
n	cds	no	dastardliness	conservative
n	dmc	yes	yokel	conservative
n	cds	no	praktisk joker	conservative
n	om	no	distalt	inclusive
n	pa	yes	skoflickare	inclusive
n	pa	yes	akademicismer	inclusive
n	an	no	minervauggla	inclusive
n	cds	no	kverulant	conservative
n	ddp	yes	muttonhead	conservative
n	cds	no	peon	inclusive
n	an	no	mikrober	inclusive
n	om	no	apikala	inclusive
n	cds	no	la cosa nostra	conservative
n	cds	no	poliser	inclusive
n	re	no	våldtäckt	conservative
n	cds	no	tystnadens konspiration	inclusive
n	asf	no	cretin	conservative
n	re	no	terroristattack	conservative
n	an	no	hundavel	inclusive
n	cds	no	packet och byket	conservative
n	svp	no	lustfyllt	inclusive
n	is	yes	skurkaktige	conservative
n	cds	no	hacka författare	conservative
n	cds	no	plugghäst	conservative
n	ps	yes	idioti	conservative
n	cds	no	vagn tåg	inclusive
n	svp	no	obehagliga	inclusive
n	asm	no	röv	conservative
n	re	no	brottslig handling	inclusive
n	cds	no	lärarinnan	conservative
a	dmc	yes	fejk	conservative
n	qas	no	retorik: talets delar	inclusive
n	an	no	dragoxe	inclusive
n	dmc	yes	resande folkslag	inclusive
a	re	no	obehörig	inclusive
n	cds	no	brott herre	inclusive
n	om	no	glutealregionen	inclusive
n	cds	no	hallickar	conservative
v	cds	no	pruta	inclusive
n	re	no	missbruk av myndighet	inclusive
n	cds	no	maffiaorganisation	conservative
n	ps	yes	mestizo	conservative
n	cds	no	feghet	inclusive
n	cds	no	kommunalt avfall	conservative
n	cds	no	blandrashund	inclusive
n	an	no	medelsvensson	conservative
n	an	no	insekt	inclusive
n	cds	no	nymfomani	inclusive
n	cds	no	pedagog	inclusive
n	cds	no	selot	inclusive
a	ddp	yes	omtöcknad	conservative
n	cds	no	kloak	inclusive
n	cds	no	skrot	conservative
n	is	yes	tatterdemalion	conservative
n	re	no	missbruk	inclusive
n	an	no	tryne	inclusive
n	re	no	politiskt våld	conservative
n	an	no	metazoans	inclusive
n	an	no	mekosuchinae	inclusive
n	om	no	anteromedial	inclusive
n	cds	no	kukhuvud	conservative
n	cds	no	slews	inclusive
n	re	no	missdådare	inclusive
n	ddf	yes	runt	conservative
n	an	no	nanus	conservative
n	ddp	yes	meningslösa	conservative
n	an	no	bisonoxe	inclusive
n	an	no	megascops asio	inclusive
n	pa	yes	akademin	inclusive
n	dmc	yes	förställning	conservative
n	pr	no	hetär	inclusive
n	cds	no	egenmäktigheten	conservative
n	is	yes	absolut fattigdom	inclusive
n	cds	no	reaktionära	conservative
n	svp	no	gnidare	conservative
n	pa	yes	pleader	inclusive
n	qas	no	retorisk	inclusive
n	an	no	poulet	inclusive
n	asm	no	förhuden	inclusive
n	dmc	yes	ledsen säck	conservative
n	ddp	yes	dumbass	conservative
n	an	no	pillager	inclusive
n	cds	no	gäng	conservative
n	pr	no	prostituerade	inclusive
n	svp	no	gourmandizer	conservative
n	cds	no	avloppsrör	inclusive
a	dmc	yes	tilltufsad	conservative
n	ps	yes	kinesiska	inclusive
n	cds	no	ynkling	conservative
n	ps	yes	korsa	inclusive
n	an	no	kombinationsras	inclusive
n	an	no	kackelacka	inclusive
n	ps	yes	jerry	conservative
n	an	no	pipistrelle	inclusive
n	an	no	kaniner	inclusive
n	qas	no	barockens arkitektur	inclusive
n	dmc	yes	hick	conservative
n	qas	no	bondeklass	inclusive
n	an	no	kritter	inclusive
n	an	no	mal	inclusive
n	asm	no	tissemand	inclusive
n	is	yes	marginalisering	inclusive
n	an	no	anuran	inclusive
n	ps	yes	gult kort	inclusive
n	asm	no	wanker	conservative
n	dmc	yes	avskum väska	inclusive
n	qas	no	teste	inclusive
n	cds	no	sonny	inclusive
n	qas	no	industrialister	inclusive
n	svp	no	kedjegrävare	conservative
n	qas	no	målarkludd	conservative
n	dmc	yes	vagabond	inclusive
n	asm	no	ståfjong	inclusive
n	ps	yes	svarta folkgrupper	inclusive
n	cds	no	korsades	inclusive
n	cds	no	casino	inclusive
n	cds	no	konspiration av tystnad	inclusive
n	an	no	kackelackor	inclusive
n	cds	no	lån sharking	inclusive
n	om	no	homosexuella	inclusive
n	re	no	banditer	inclusive
n	pr	no	streetwalker	conservative
n	cds	no	plant biotechnology	inclusive
n	cds	no	fågelfri	inclusive
n	an	no	oxe	inclusive
n	pr	no	sällskap	inclusive
n	pr	no	svinmat	conservative
n	re	no	stjäla	inclusive
n	cds	no	bebis	inclusive
n	ddp	yes	dumt	conservative
n	cds	no	sicilianska maffian	inclusive
n	ddp	yes	mental brist	inclusive
n	svp	no	leda	inclusive
n	dmc	yes	odåga	conservative
n	ps	yes	niggaz	conservative
n	cds	no	trångsynthet	conservative
n	qas	no	företagare	inclusive
n	cds	no	prelat	inclusive
a	dmc	yes	amoralisk	inclusive
n	ddp	yes	betise	conservative
n	an	no	sjakal	inclusive
n	dmc	yes	stank	conservative
n	cds	no	mängder	inclusive
n	ddp	yes	doofus	conservative
n	an	no	dålig person	conservative
n	qas	no	landsman	inclusive
n	cds	no	superbia	conservative
n	re	no	kidnappningar	inclusive
n	dmc	yes	clowner	inclusive
n	asm	no	dumbom	inclusive
n	an	no	bister uppsyn	inclusive
n	an	no	ynkrygg	conservative
n	pa	yes	juris professor	inclusive
n	an	no	maggot	inclusive
n	ddp	yes	hooey	inclusive
n	pr	no	bos taurus	inclusive
n	pr	no	hor	inclusive
n	an	no	kycklingfilé	inclusive
n	an	no	pediculus humanus	inclusive
n	ddp	yes	dårskap	conservative
a	ddf	yes	synskadad	inclusive
n	cds	no	besserweisser	conservative
n	ddp	yes	barbarer	conservative
n	cds	no	telltale	conservative
n	cds	no	hoi polloi	inclusive
n	ps	yes	växtbioteknik	inclusive
n	re	no	boskap prasslande	inclusive
n	an	no	fluglarver	inclusive
n	pa	yes	ombud	inclusive
n	an	no	sciaenops	inclusive
n	an	no	manlig prostituerad	conservative
n	om	no	dame	inclusive
n	re	no	grov våldtäkt	conservative
n	cds	no	hybrider	inclusive
n	cds	no	lärarexamen	inclusive
n	or	no	potäter	inclusive
n	pr	no	horstigma	conservative
n	an	no	equus africanus asinus	inclusive
n	cds	no	relikgömma	inclusive
n	an	no	mikroorganismer	inclusive
n	an	no	canis lupus familiaris	inclusive
n	ddp	yes	inkompetent	conservative
a	cds	no	banal	inclusive
n	re	no	smutsiga pengar	inclusive
n	asf	no	enfaldig	conservative
n	cds	no	blackball	inclusive
n	re	no	väpnat rån	inclusive
n	cds	no	nymfoman	inclusive
n	cds	no	vårdare	inclusive
n	svp	no	minginess	conservative
n	asm	no	Åderpåle	inclusive
n	cds	no	skräp	conservative
n	re	no	rånad	inclusive
n	qas	no	amatörspelare	inclusive
n	ddp	yes	djurvärld	inclusive
n	asm	no	fåglars	inclusive
n	re	no	exakt	inclusive
n	re	no	stulen egendom	inclusive
n	dmc	yes	förfalskning	inclusive
n	an	no	kroppen rycka	inclusive
n	pa	yes	fåraherde	inclusive
n	om	no	ventrala	inclusive
n	re	no	pressa	inclusive
n	cds	no	lazybones	conservative
n	cds	no	shylock	conservative
n	re	no	mafioso	inclusive
n	an	no	Östlig skrikdvärguv	inclusive
n	cds	no	osanning	conservative
n	svp	no	stolthet	conservative
n	an	no	svinavel	inclusive
n	re	no	plagiarism	inclusive
n	an	no	kreti och pleti	conservative
n	asf	no	punghår	inclusive
n	ddp	yes	enfaldig	conservative
n	an	no	internet bluff	conservative
n	cds	no	idiot	inclusive
n	dmc	yes	renegat	conservative
n	ps	yes	svarta	inclusive
n	re	no	terroristorganisationer	conservative
n	ddp	yes	vilde	conservative
n	svp	no	skrytsamhet	conservative
n	cds	no	kommunalt fast avfall	inclusive
n	om	no	fallo-anal	inclusive
n	ps	yes	halv-kast	conservative
n	dmc	yes	eftersläntrare	conservative
n	qas	no	ofrälse	inclusive
n	re	no	ndrangheta	inclusive
n	an	no	gris	conservative
n	cds	no	lav	inclusive
n	cds	no	spädisar	inclusive
n	om	no	proximala	inclusive
n	cds	no	tjuvar	inclusive
n	svp	no	slackers	conservative
n	is	yes	fattigdom	inclusive
n	dmc	yes	gangster	inclusive
n	cds	no	hallick	inclusive
n	ddp	yes	soft touch	conservative
n	re	no	våldtäktsman	conservative
a	an	no	djurisk	conservative
n	re	no	maffiaboss	inclusive
n	an	no	snåljåp	conservative
n	an	no	kajmaner	inclusive
n	cds	no	förföljare	conservative
n	cds	no	gangstervälde	inclusive
n	ddp	yes	fjompa	conservative
n	cds	no	syndabock	conservative
n	ddp	yes	idiotanstalt	conservative
n	dmc	yes	rånare	conservative
n	asf	no	vaginal	conservative
n	an	no	hoax	conservative
n	pa	yes	boor	conservative
n	svp	no	niggardness	conservative
n	cds	no	dålig stil	inclusive
n	re	no	terrorismen	inclusive
n	cds	no	chiseler	conservative
n	cds	no	egghead	inclusive
n	cds	no	brottsling	inclusive
n	an	no	bitch	conservative
n	an	no	slaktsvin	inclusive
n	re	no	grymhet	inclusive
n	re	no	handel ärekränkning	inclusive
a	svp	no	arg	conservative
n	asf	no	skitstövel	conservative
n	or	no	rödkål	inclusive
n	dmc	yes	person som slingrar sig	conservative
n	cds	no	hellion	conservative
n	om	no	posterolateralt	inclusive
n	cds	no	linje-shooter	conservative
n	rci	yes	bonde	inclusive
n	cds	no	slacker	conservative
a	qas	no	medeltida	inclusive
n	an	no	suger lus	inclusive
n	qas	no	gemensamma person	inclusive
n	pr	no	gödkalv	inclusive
n	an	no	tjockis	conservative
n	ps	yes	romska folket	inclusive
n	qas	no	svulstighet	inclusive
n	cds	no	spännrullen	conservative
n	qas	no	mingel-mangla	inclusive
n	cds	no	brottslig handling	inclusive
n	cds	no	amateurishness	conservative
n	ddf	yes	dvärg	conservative
n	qas	no	casteism	inclusive
n	pr	no	hovman	inclusive
n	dmc	yes	slarver	conservative
n	cds	no	bedragaren	inclusive
n	qas	no	amatörregeln	inclusive
n	cds	no	kvacksalvare	conservative
n	cds	no	gratis mason	inclusive
n	cds	no	gallra	conservative
n	ps	yes	latino	inclusive
n	an	no	gnetter	inclusive
a	svp	no	hagalen	inclusive
n	pr	no	ko	inclusive
n	pr	no	otukt	inclusive
n	cds	no	spärra	inclusive
n	an	no	full mal	inclusive
v	an	no	skälla	inclusive
n	dmc	yes	slackers	conservative
n	or	no	homofile	conservative
n	an	no	crocodylian	inclusive
n	re	no	rövare	inclusive
n	cds	no	snatteri	inclusive
n	cds	no	tjockskalle	conservative
n	pr	no	nattfjäril	inclusive
n	cds	no	felsägning	inclusive
n	an	no	padda	inclusive
n	pr	no	gigolo	inclusive
n	an	no	loppa	inclusive
a	cds	no	vanlig	inclusive
n	cds	no	dator nördar	conservative
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	or	no	nick junior	inclusive
n	ps	yes	konstgjorda hybrid	inclusive
n	an	no	manlig prostitution	conservative
n	pa	yes	skomakare	inclusive
n	re	no	cosa nostra	conservative
n	an	no	mulåsna	inclusive
n	re	no	barnadråp	inclusive
n	re	no	fribytarna	inclusive
n	ps	yes	mongolider	conservative
n	asm	no	ligg	conservative
n	an	no	animaliska	inclusive
n	svp	no	ilsken	inclusive
n	re	no	terrorismen	conservative
n	ddp	yes	retard	conservative
n	dmc	yes	dirty dog	inclusive
a	qas	no	vanlig	inclusive
n	re	no	sexuella övergrepp	inclusive
n	an	no	röd trumfisk	inclusive
n	cds	no	ultrakonservativa	conservative
n	ps	yes	vit	inclusive
n	ddf	yes	funktionshindrad	inclusive
n	re	no	förtal	inclusive
n	om	no	anal penetration	inclusive
n	an	no	egentliga ålar	inclusive
n	ddp	yes	vet ingenting	conservative
n	an	no	röd trumma	inclusive
a	re	no	stark	inclusive
n	or	no	tönt	conservative
n	ddp	yes	djur	inclusive
n	qas	no	hundkoja	inclusive
n	re	no	häftighet	inclusive
n	an	no	epifauna	inclusive
n	cds	no	busig	conservative
n	ps	yes	mongoloider	conservative
n	svp	no	dödssynder	inclusive
n	svp	no	arg	inclusive
n	pa	yes	fåraherdar	inclusive
n	qas	no	besättning	inclusive
n	cds	no	sexmissbruk	conservative
n	cds	no	hypersexual	conservative
n	ddp	yes	analphabet	inclusive
n	an	no	mikroorganism	inclusive
n	asf	no	doofus	conservative
n	om	no	bullar	inclusive
a	cds	no	plump	conservative
n	re	no	förbrytare	inclusive
n	cds	no	camarillan	inclusive
n	cds	no	lögner	inclusive
n	dmc	yes	dallier	conservative
n	an	no	guldschakal	inclusive
n	cds	no	bollar upp	inclusive
n	cds	no	grunge	inclusive
n	svp	no	indolens	inclusive
n	ddp	yes	förrädare	conservative
n	re	no	plundrande	inclusive
n	pa	yes	skomakeri	inclusive
n	dmc	yes	moralen	inclusive
n	cds	no	grupp	inclusive
n	ps	yes	judar	inclusive
n	svp	no	angriness	inclusive
n	om	no	schlagerbög	conservative
n	cds	no	kopplerska	conservative
a	ddp	yes	djurisk	conservative
n	re	no	falsk våldtäkt	conservative
n	pa	yes	affärsekonom	inclusive
n	or	no	homophile rörelse	conservative
n	qas	no	lagerhållaren	inclusive
n	ps	yes	juden	inclusive
n	om	no	homo	inclusive
n	cds	no	järnskrot	inclusive
n	svp	no	dagdrivare	conservative
n	qas	no	fältet handen	inclusive
n	ddf	yes	funktionshindrade	inclusive
n	om	no	kors dressing	inclusive
n	ps	yes	negroida	inclusive
n	ddp	yes	zooerasty	conservative
n	ps	yes	judarna	inclusive
n	cds	no	skvallerbytta	conservative
a	om	no	onormal	inclusive
n	cds	no	jubelidiot	inclusive
n	or	no	pantoffel	inclusive
n	cds	no	snut	inclusive
n	ddp	yes	stackars sate	conservative
n	ps	yes	inkiness	inclusive
n	cds	no	gatugäng	conservative
n	an	no	vamp	conservative
n	an	no	eurypterida	inclusive
n	cds	no	besserwessi	conservative
n	asm	no	fava	inclusive
n	asm	no	fågelarter	inclusive
n	asf	no	jubelidiot	conservative
n	cds	no	skrytsamhet	conservative
n	dmc	yes	kriminella	inclusive
n	an	no	tik	inclusive
n	qas	no	falskhet	conservative
n	ddp	yes	tölp	conservative
n	cds	no	dussintals	inclusive
n	an	no	skitstövel	conservative
n	cds	no	tvättrum	inclusive
n	cds	no	cur	inclusive
n	pr	no	älskare	inclusive
n	cds	no	pengar utlåning	inclusive
n	cds	no	dolt	conservative
a	cds	no	vanliga	inclusive
n	an	no	equus africanus. asinus	inclusive
n	ddp	yes	dolt	conservative
n	cds	no	missdådare	conservative
n	cds	no	restposter	inclusive
n	cds	no	timeserver	conservative
n	ps	yes	idiotanstalt	conservative
n	ps	yes	knasboll	conservative
n	qas	no	dricka	inclusive
n	ddp	yes	flane	conservative
n	an	no	krokodil	inclusive
n	an	no	uvar	inclusive
n	cds	no	penningutlånare	conservative
n	cds	no	mystifier	conservative
n	rci	yes	barbarer	conservative
n	an	no	glysmask	inclusive
n	ddp	yes	tidelag	conservative
n	pr	no	gatuprostitution	inclusive
n	svp	no	självsvåld	conservative
n	om	no	lägesterminologi	inclusive
n	an	no	siphonaptera	inclusive
n	qas	no	ideolog	inclusive
n	cds	no	sicillianska maffian	conservative
n	an	no	ugglor	inclusive
n	an	no	för crocodylia	inclusive
n	an	no	marauder	conservative
n	om	no	shirtlifter	inclusive
a	svp	no	glupsk	inclusive
n	an	no	gnidare	conservative
n	pr	no	prostitutionsutredningen	conservative
n	ps	yes	hybrider	inclusive
n	svp	no	drönare	conservative
n	re	no	piratskatt	inclusive
n	dmc	yes	trickster	conservative
n	an	no	grisar	inclusive
n	cds	no	smuts	inclusive
n	an	no	escargot	inclusive
n	cds	no	crooner	inclusive
n	cds	no	huvudman	inclusive
n	cds	no	fredlös	conservative
n	cds	no	rentiér	conservative
n	re	no	plagiarisation	inclusive
n	cds	no	complainer	conservative
n	om	no	keister	inclusive
n	dmc	yes	gör-ingenting	conservative
n	cds	no	vattenklosett	inclusive
n	an	no	snäcka	inclusive
a	ps	yes	rasande	conservative
n	cds	no	homonculus	inclusive
n	an	no	orm i gräset	conservative
n	ddp	yes	epifaunal	inclusive
n	is	yes	löfte av fattigdom	inclusive
n	ps	yes	hebraism	inclusive
n	an	no	rynka pannan	inclusive
n	pa	yes	professor emeritus	inclusive
a	dmc	yes	sjabbig	conservative
n	pa	yes	giljare	inclusive
n	ddp	yes	svikare	conservative
n	dmc	yes	hyckleri	conservative
n	is	yes	fattig	inclusive
n	qas	no	bonde	inclusive
n	asf	no	knucklehead	conservative
n	qas	no	omnium-gatherum	inclusive
n	ddp	yes	lappskräddare	conservative
n	cds	no	dumbom	inclusive
n	om	no	distala	inclusive
n	om	no	drag-queen	inclusive
n	an	no	glismark	inclusive
n	an	no	skäkter	inclusive
n	an	no	iglar	inclusive
n	an	no	haj	inclusive
n	pa	yes	controller	inclusive
n	an	no	får	inclusive
n	svp	no	girigbuk	conservative
n	qas	no	retoriskt	inclusive
n	cds	no	hantlangare	conservative
a	ddp	yes	bestialisk	conservative
n	an	no	gallus gallus domesticus	inclusive
n	asm	no	störding	conservative
n	an	no	saknas	inclusive
n	dmc	yes	barbariska	conservative
n	asm	no	ståkuk	inclusive
n	an	no	svindjur	inclusive
n	qas	no	boo-boo	inclusive
n	dmc	yes	latmask	conservative
n	om	no	pedofil	conservative
a	ddp	yes	galen	inclusive
n	re	no	stöld	inclusive
n	pr	no	doxy	inclusive
n	qas	no	församling	inclusive
n	dmc	yes	falska	conservative
n	or	no	poove	conservative
n	or	no	pärrer	inclusive
n	an	no	packet och byket	conservative
n	or	no	dum person	conservative
n	qas	no	barbarer	conservative
n	qas	no	dålig hatt	conservative
