pos	category	stereotype	lemma	level
v	cds	no	mengoperkan	inclusive
n	asm	no	kulup	inclusive
n	dmc	yes	biadab	conservative
n	dmc	yes	kepalsuan	inclusive
a	svp	no	ingin	conservative
n	pa	yes	diplomat	inclusive
n	ps	yes	tanaman peternak	inclusive
v	cds	no	bergunjing	inclusive
n	dmc	yes	karut	inclusive
n	ddp	yes	benak	conservative
n	qas	no	ilusi	inclusive
n	cds	no	ceti	conservative
n	an	no	kutu	inclusive
v	cds	no	berkhotbah	conservative
n	an	no	insekta	inclusive
n	cds	no	fitnah	conservative
n	cds	no	peminat	inclusive
v	re	no	mengait	inclusive
n	cds	no	kelompok	conservative
n	cds	no	toilet	inclusive
n	cds	no	premanisme	conservative
v	cds	no	berkomplot	inclusive
n	dmc	yes	mengaburnya	conservative
a	dmc	yes	azab	conservative
a	cds	no	berpura-pura	conservative
n	qas	no	melange	inclusive
n	cds	no	jumlah besar sekali	inclusive
n	ps	yes	jewish	inclusive
n	ps	yes	bongok	conservative
v	an	no	naik darah	conservative
n	an	no	makrofauna	inclusive
n	svp	no	membosankan	inclusive
n	om	no	perjantanan	inclusive
n	om	no	aneh	conservative
n	cds	no	perdayaan	inclusive
n	an	no	arnab	inclusive
n	an	no	anying	inclusive
n	cds	no	kesusahan	conservative
n	cds	no	dastardliness	conservative
n	cds	no	blowhard	conservative
n	cds	no	seorang	inclusive
n	cds	no	novel sepeser pun	inclusive
n	qas	no	kebesaran	inclusive
n	re	no	delik	inclusive
n	an	no	tipuan	conservative
a	ddp	yes	dogol	conservative
n	om	no	liwat	inclusive
a	svp	no	gemas	inclusive
n	svp	no	tightfistedness	conservative
a	svp	no	bengah	conservative
n	svp	no	kegagahan	conservative
n	pr	no	john	inclusive
a	svp	no	anggak	conservative
n	dmc	yes	trifler	conservative
v	cds	no	berlalu	inclusive
n	re	no	pembunuh	inclusive
v	qas	no	mengawai	conservative
n	pr	no	lokalisasi	inclusive
n	qas	no	kekeliruan	inclusive
n	cds	no	moral	inclusive
n	qas	no	tolak bara	inclusive
n	cds	no	kerumunan	inclusive
n	re	no	neonaticide	inclusive
n	qas	no	pemusnahan	conservative
n	cds	no	line-shooter	conservative
n	cds	no	cacography	inclusive
n	an	no	bandit	conservative
n	re	no	furiousness	inclusive
n	cds	no	usikan	inclusive
n	ddp	yes	tuna grahita	inclusive
n	pr	no	placur	conservative
n	ddp	yes	moron	inclusive
a	ddf	yes	tunanetra	inclusive
a	ps	yes	meradang	conservative
n	cds	no	murahan	inclusive
n	re	no	paksa	inclusive
n	cds	no	loansharking	inclusive
n	an	no	mikro organisme	inclusive
n	an	no	beast	conservative
n	or	no	homo	conservative
n	cds	no	fumbler	conservative
n	svp	no	keganasan	conservative
n	cds	no	masonik	inclusive
n	asm	no	merah marun	inclusive
n	dmc	yes	samseng	inclusive
n	is	yes	pengemis	conservative
n	svp	no	amour propre	conservative
a	svp	no	marah	inclusive
n	an	no	pengisap	inclusive
n	dmc	yes	pemboros	conservative
a	svp	no	perengus	conservative
n	qas	no	tagalong	conservative
n	an	no	caiman	inclusive
n	svp	no	pongah	inclusive
n	ddp	yes	perepet	inclusive
a	qas	no	abad pertengahan	inclusive
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	cds	no	tanaman peternak	inclusive
n	pr	no	biston betularia	inclusive
n	ddf	yes	kekejian	inclusive
n	an	no	perompak	inclusive
n	cds	no	kawanan	inclusive
a	svp	no	kikir	conservative
n	dmc	yes	angkuh	conservative
n	cds	no	culchie	inclusive
v	cds	no	mencekik	inclusive
n	ddp	yes	bebal	conservative
n	cds	no	demagog	conservative
n	cds	no	sekelompok	inclusive
n	asm	no	kara oncet	inclusive
n	cds	no	keparat	conservative
a	is	yes	cekel	conservative
n	cds	no	massa	conservative
n	cds	no	pengecut	conservative
n	om	no	sesama jenis	inclusive
n	pr	no	rat norwegia	inclusive
n	pr	no	sosialita	inclusive
a	ddp	yes	bongok	conservative
a	om	no	abnormal	inclusive
n	an	no	yg berlaku lemah	conservative
n	re	no	pengelat	inclusive
n	qas	no	tabi%e2%80%99in	inclusive
n	qas	no	blooper	inclusive
n	ddp	yes	umpatan	conservative
n	qas	no	meja kerja	inclusive
n	or	no	meticulosity	inclusive
n	an	no	dgn demikian	conservative
n	re	no	maligner	conservative
n	cds	no	fanatisme	inclusive
n	ps	yes	vandal	inclusive
a	ddf	yes	lata	conservative
a	pa	yes	berpolitik	inclusive
n	ps	yes	perusak	conservative
a	qas	no	kelas menengah	inclusive
n	cds	no	anak dusun	conservative
v	qas	no	mengelirukan	conservative
n	cds	no	pemerhati	conservative
n	cds	no	fascisme	conservative
n	asm	no	avafauna	inclusive
n	cds	no	pengangguran	conservative
n	ddp	yes	beast	conservative
v	re	no	mengepit	inclusive
v	cds	no	menggunjing	inclusive
n	re	no	teraniaya	inclusive
v	cds	no	hidup	inclusive
v	cds	no	meninggal	inclusive
n	svp	no	kehampaan	conservative
v	re	no	menjimpit	inclusive
v	cds	no	menguak	inclusive
n	cds	no	menolak	conservative
n	cds	no	suku	inclusive
n	svp	no	avariciousness	inclusive
a	cds	no	demagogis	conservative
n	pa	yes	advocator	inclusive
a	re	no	memarak	conservative
n	pa	yes	porter	inclusive
n	an	no	hewan	inclusive
n	re	no	pelecehan	inclusive
n	ddp	yes	dukun	conservative
n	dmc	yes	kelucahan	inclusive
v	qas	no	menggiurkan	conservative
a	qas	no	azab	conservative
n	cds	no	junk mail	inclusive
n	cds	no	merintih	inclusive
n	ddp	yes	shamanisme	conservative
n	cds	no	git	conservative
a	is	yes	bakhil	inclusive
n	ddp	yes	pemalu	conservative
a	qas	no	selalu	inclusive
n	pa	yes	wakil	inclusive
n	cds	no	pecandu	conservative
a	svp	no	lahap	conservative
n	an	no	wisent	inclusive
n	cds	no	pembunuh	conservative
n	an	no	hiu	inclusive
n	cds	no	pengelat	conservative
n	cds	no	penjilat	conservative
n	an	no	diddlyshit	conservative
v	cds	no	layu	inclusive
a	dmc	yes	kasar	conservative
n	re	no	angkuh	conservative
v	qas	no	mengempenak	conservative
n	cds	no	narsisis	inclusive
n	svp	no	yg gagal dlm segala-galanya	conservative
n	ddp	yes	kedunguan	conservative
n	cds	no	membengkak kepala	conservative
n	svp	no	superbia	conservative
v	re	no	menipu	inclusive
v	asm	no	menggonjakkan	conservative
n	an	no	pediculus corporis	inclusive
n	cds	no	geng	conservative
n	cds	no	loanshark	inclusive
a	qas	no	biasa	inclusive
n	svp	no	keangkuhan	inclusive
n	re	no	pemfitnahan	inclusive
n	ps	yes	hibrida	inclusive
n	pa	yes	direktur pemakaman	inclusive
n	ps	yes	setengah-kasta	conservative
n	cds	no	banditti	conservative
a	ddp	yes	cemplang	inclusive
n	ps	yes	doofus	conservative
n	ddp	yes	fumbler	conservative
n	cds	no	tengkulak	conservative
n	an	no	anguillidae	inclusive
n	svp	no	dengki	inclusive
a	cds	no	sontoloyo	conservative
n	pr	no	merangkak trotoar	conservative
n	svp	no	kemerosotan	inclusive
n	an	no	kibas	inclusive
n	cds	no	pemahat	conservative
a	svp	no	rakus	inclusive
a	is	yes	sepi	inclusive
n	svp	no	gusar	inclusive
a	dmc	yes	pedih	inclusive
n	cds	no	jamban	inclusive
v	cds	no	menyusutkan	inclusive
n	qas	no	sampah	inclusive
n	cds	no	scum bag	conservative
n	an	no	hirudinea	inclusive
n	ddp	yes	buas	conservative
n	cds	no	pelawak	inclusive
a	ps	yes	aswad	inclusive
n	qas	no	sistem pembobotan menyelam	inclusive
n	ddp	yes	kekejaman	inclusive
v	an	no	gonggong	inclusive
n	ddp	yes	barbar	conservative
a	cds	no	pandai	inclusive
n	an	no	kebodohan	conservative
n	pa	yes	uncouthness	conservative
n	pr	no	sundel	conservative
n	re	no	siksa	inclusive
a	dmc	yes	singkat tangan	conservative
n	svp	no	tujuh dosa yang mematikan	inclusive
v	cds	no	merapu	conservative
n	cds	no	moron	inclusive
n	qas	no	jutawan	inclusive
v	qas	no	menambal	inclusive
n	qas	no	pesawah	inclusive
a	qas	no	rawan	conservative
n	ps	yes	afrika amerika	inclusive
n	qas	no	pembantunya	inclusive
n	cds	no	lagak	conservative
n	asf	no	pepek	conservative
n	re	no	menjiplak	inclusive
n	asm	no	masturbasi	conservative
n	an	no	crocodilia	inclusive
n	cds	no	teori konspirasi	inclusive
n	pa	yes	portir	inclusive
n	cds	no	wakil	inclusive
n	svp	no	gali	inclusive
a	svp	no	hasud	conservative
n	cds	no	dalalah	conservative
n	om	no	homosex	inclusive
n	cds	no	slackers	conservative
n	cds	no	homunculus	inclusive
n	svp	no	rakus	conservative
n	cds	no	bluestocking	inclusive
a	cds	no	bambung	conservative
v	re	no	memperdaya	inclusive
n	pr	no	cabo	conservative
n	re	no	bajul	inclusive
n	an	no	nanus	conservative
n	qas	no	peraih	inclusive
n	qas	no	sodbuster	inclusive
n	ddp	yes	keterbelakangan	inclusive
n	om	no	homofilia	conservative
n	an	no	phthiraptera	inclusive
n	cds	no	samseng	inclusive
v	qas	no	mengecewakan	conservative
n	an	no	parasit	conservative
n	cds	no	tdk sah	conservative
n	re	no	jenayah	inclusive
n	asm	no	sialan	conservative
n	asf	no	memperlambat	conservative
v	qas	no	menganiaya	conservative
n	cds	no	nympho	conservative
n	re	no	dianiaya	inclusive
a	is	yes	benguk	inclusive
a	is	yes	nestapa	inclusive
a	is	yes	tangkai kering	conservative
n	qas	no	pemberat	inclusive
n	cds	no	fanatisme	conservative
n	qas	no	moocher	conservative
n	cds	no	pongah	inclusive
n	cds	no	gerombolan	conservative
a	dmc	yes	berat tulang	conservative
n	ps	yes	bastar	inclusive
n	cds	no	kecerdasan	conservative
n	asf	no	pubic hair	inclusive
n	re	no	paksaan	inclusive
n	cds	no	ostentatiousness	conservative
n	an	no	nazar	inclusive
n	ddp	yes	kekasaran	conservative
n	pa	yes	babar	conservative
a	is	yes	medit	conservative
n	dmc	yes	libertinism	conservative
a	cds	no	penakut	conservative
n	cds	no	pemeras	conservative
n	re	no	plagiarise	inclusive
n	cds	no	pengecohan	conservative
n	cds	no	penyamun	conservative
n	an	no	kedekut	conservative
n	cds	no	jahat	inclusive
n	cds	no	omong kosong	conservative
a	svp	no	bermegah	conservative
n	cds	no	murahan	conservative
n	qas	no	kekacauan	inclusive
n	ps	yes	pengembara	inclusive
n	svp	no	kecongkakan	conservative
n	ps	yes	jigaboo	conservative
n	an	no	penjarah	inclusive
n	om	no	homoseksual	inclusive
a	cds	no	egosentris	conservative
a	is	yes	gundah	inclusive
a	dmc	yes	maung	conservative
n	ddp	yes	omong kosong	inclusive
n	re	no	perompak	inclusive
n	om	no	homoerotisisme	inclusive
n	cds	no	penyombong	conservative
a	ddp	yes	lembam	conservative
n	om	no	belakang	inclusive
a	dmc	yes	dursila	conservative
n	svp	no	gourmandizer	conservative
n	cds	no	dweeb	conservative
n	qas	no	pengoles	conservative
n	qas	no	menolak	conservative
n	an	no	marah	inclusive
a	cds	no	cerdas	inclusive
n	cds	no	kereta bagasi	inclusive
n	svp	no	keculasan	conservative
n	or	no	nick jr.	inclusive
a	ps	yes	tiongkok	inclusive
n	an	no	cacing	inclusive
n	pr	no	jablay	conservative
n	cds	no	roman picisan	inclusive
n	pa	yes	pemakaman direktur	inclusive
a	dmc	yes	durjana	conservative
n	cds	no	penjahat	inclusive
n	ddp	yes	konyol	conservative
a	qas	no	sakit ingatan	conservative
n	or	no	bodoh	conservative
a	dmc	yes	zalim	conservative
n	cds	no	bacul	conservative
n	an	no	rama-rama	inclusive
a	dmc	yes	cekel	conservative
n	dmc	yes	babi	conservative
n	an	no	omong kosong	conservative
n	an	no	organisme sel tunggal	inclusive
v	cds	no	mengoceh	conservative
n	svp	no	apatis	inclusive
n	cds	no	pelanggar	inclusive
n	re	no	rudapaksa	conservative
n	an	no	nipis-sialan	conservative
n	ddp	yes	memperlambat	conservative
a	dmc	yes	menyayat hati	conservative
n	cds	no	tolol	conservative
v	cds	no	kojol	inclusive
n	cds	no	blunderer	conservative
n	dmc	yes	pengelak	conservative
a	is	yes	sewal	inclusive
a	svp	no	umuk	conservative
a	cds	no	dungu	conservative
n	svp	no	avaritia	inclusive
n	cds	no	puak	inclusive
n	svp	no	kesombongan	conservative
n	asm	no	pemurah	conservative
n	an	no	mikroorganisme	inclusive
a	an	no	ungkal	inclusive
n	re	no	menjarah	inclusive
n	dmc	yes	lowlife	inclusive
n	cds	no	penipu	inclusive
a	an	no	bakhil	conservative
n	svp	no	angkuh	conservative
n	pr	no	persundalan	inclusive
n	qas	no	ballock	inclusive
n	qas	no	membiuskan	inclusive
n	an	no	prickteaser	conservative
n	svp	no	gelandangan	conservative
n	qas	no	amateurishness	conservative
n	dmc	yes	pergelandangan	inclusive
n	or	no	piala kecil	inclusive
n	ddp	yes	zooerastia	conservative
n	an	no	placur	conservative
n	is	yes	bangsat	conservative
n	an	no	anjing	inclusive
n	asf	no	bedebah	conservative
n	ddp	yes	binatang	inclusive
n	cds	no	crooners	inclusive
n	ps	yes	boche	conservative
n	re	no	pemeras	inclusive
a	ps	yes	celaka	inclusive
n	asm	no	bebal	inclusive
n	pa	yes	pembela	inclusive
n	om	no	queer	conservative
v	qas	no	menyiksa	conservative
n	qas	no	awak	inclusive
n	cds	no	perompak	conservative
n	asm	no	moron	inclusive
a	cds	no	ordiner	inclusive
n	ddp	yes	pengecek	conservative
a	qas	no	ideologi	inclusive
n	re	no	penculik	inclusive
a	ddf	yes	cerabah	conservative
n	pr	no	gundik	conservative
n	an	no	haemadippza zeylania	inclusive
n	qas	no	mengintip	inclusive
n	cds	no	tukang temberang	conservative
n	re	no	perkosaan	inclusive
n	qas	no	jelata	inclusive
a	dmc	yes	biadab	conservative
a	dmc	yes	mesum	conservative
n	qas	no	kelas profesional	inclusive
n	cds	no	jenayah	inclusive
n	om	no	seksualitas laki-laki	inclusive
n	dmc	yes	bau	conservative
n	an	no	pengacau	inclusive
a	is	yes	jembel	inclusive
n	an	no	nipis	conservative
n	an	no	perampas	inclusive
n	ddp	yes	bangsat	conservative
n	ps	yes	kehitaman	inclusive
n	an	no	caprinae	inclusive
n	qas	no	mencelakakan	conservative
n	cds	no	nak	inclusive
n	ddp	yes	mangsa	conservative
n	re	no	memeras	conservative
n	cds	no	mediator	inclusive
n	ps	yes	kartu kuning	inclusive
n	pr	no	tuna susila	conservative
n	dmc	yes	remaja tunggakan	conservative
n	or	no	kentang	inclusive
n	an	no	tuma	inclusive
v	asm	no	mengejek	inclusive
a	cds	no	mendesak	conservative
n	dmc	yes	penjahat	inclusive
n	ps	yes	yudaisme	inclusive
a	dmc	yes	palsu	conservative
n	dmc	yes	berkelana	inclusive
n	re	no	mafiosi	inclusive
n	cds	no	dude	inclusive
n	an	no	ferociousness	conservative
n	cds	no	kamar kecil	inclusive
n	cds	no	kemunafikan	inclusive
n	an	no	anak laki-laki sewa	conservative
n	an	no	babi	conservative
n	svp	no	keserakahan	inclusive
n	cds	no	sisa-sisa	inclusive
n	dmc	yes	kasar	conservative
n	om	no	finocchio	inclusive
a	ddp	yes	pandir	conservative
n	asm	no	busuk	inclusive
n	ddp	yes	pemarah	conservative
n	an	no	kurang ajar	conservative
n	cds	no	mountebank	conservative
n	or	no	tolol	conservative
n	svp	no	pelahap	conservative
n	dmc	yes	akhlak	inclusive
n	qas	no	parasitisme	inclusive
v	an	no	menggebu-gebu	conservative
n	cds	no	taklid	conservative
v	cds	no	mengalum	inclusive
n	cds	no	pemuda	inclusive
a	svp	no	hasid	conservative
n	cds	no	kurang ajar	conservative
n	ddp	yes	kebuasan	conservative
n	om	no	banci	inclusive
n	asm	no	aves	inclusive
n	re	no	penyamunan	inclusive
n	an	no	humanus	inclusive
n	pr	no	percabulan	conservative
n	cds	no	rookie	conservative
n	cds	no	dalang	inclusive
n	re	no	penjambretan	inclusive
n	cds	no	kegiatan ilegal	inclusive
n	an	no	penjahat	conservative
n	om	no	transvestitism	inclusive
n	is	yes	memiliki-tidak	inclusive
n	cds	no	melanggar hukum	inclusive
n	cds	no	bongkah	conservative
n	cds	no	kelancangan	inclusive
n	or	no	pepek	conservative
n	cds	no	alku	conservative
n	qas	no	pembunuh	conservative
n	svp	no	faineance	inclusive
v	asm	no	menggonjokkan	conservative
a	cds	no	bodoh	conservative
n	cds	no	ultrakonservatif	conservative
n	om	no	penetrasi anal	inclusive
n	asm	no	meniduri	conservative
n	re	no	penawan	inclusive
n	cds	no	pompousness	inclusive
n	cds	no	ostentatiousness	inclusive
v	an	no	meringkik	inclusive
n	an	no	scum bag	conservative
n	qas	no	fumbler	conservative
n	svp	no	berang	conservative
n	dmc	yes	menipu	conservative
n	qas	no	teratak	inclusive
n	asf	no	pemurah	conservative
n	an	no	strix varia	inclusive
n	dmc	yes	paria	inclusive
n	an	no	moo-sapi	inclusive
n	cds	no	penolakan	inclusive
a	ddp	yes	bengis	conservative
v	cds	no	mengeringkan	inclusive
n	qas	no	berbohong	conservative
v	asm	no	menipu	conservative
n	cds	no	freemasonry	inclusive
n	an	no	psittaciformes	inclusive
n	ddf	yes	melumpuhkan	inclusive
n	re	no	tdk sah	inclusive
n	an	no	menyalak	inclusive
a	svp	no	kedekut	conservative
n	cds	no	germo	conservative
n	or	no	butternut squash	inclusive
n	cds	no	iring-iringan kereta berkuda	inclusive
n	ddp	yes	tanda	conservative
n	ddp	yes	bedebah	conservative
n	cds	no	buntu jalan	inclusive
n	cds	no	nouveau riche-	inclusive
a	ddp	yes	jahil	conservative
n	svp	no	kelambanan	inclusive
n	re	no	maling	inclusive
a	cds	no	urakan	conservative
n	svp	no	lahap	inclusive
n	ddp	yes	kebodohan	inclusive
n	cds	no	banditti	inclusive
n	ps	yes	negroids	inclusive
n	cds	no	kenekatan	conservative
n	an	no	bandot	inclusive
n	cds	no	phratry	inclusive
a	is	yes	kekurangan	inclusive
n	svp	no	cemburu	inclusive
n	cds	no	pengajar	inclusive
n	ps	yes	bebal	conservative
n	re	no	perogol	conservative
n	dmc	yes	palsu	inclusive
n	cds	no	anjing	conservative
n	dmc	yes	katai	conservative
n	qas	no	retorika	inclusive
n	asm	no	tolol	inclusive
n	cds	no	protagonisme	inclusive
n	an	no	penyerang	inclusive
n	pa	yes	pengurus	inclusive
n	pr	no	selir	inclusive
n	or	no	banci	conservative
n	ps	yes	idiot	conservative
n	pa	yes	academicism	inclusive
n	dmc	yes	esprit de corps	inclusive
n	dmc	yes	jahat	conservative
v	is	yes	doa	inclusive
n	ddp	yes	kekonyolan	conservative
a	qas	no	umum	inclusive
n	dmc	yes	banyol	inclusive
n	dmc	yes	pengembara	conservative
n	cds	no	keramaian	inclusive
n	cds	no	moralisme	inclusive
n	or	no	memek	conservative
n	an	no	eurypterids	inclusive
n	ddp	yes	nanocephaly	inclusive
n	svp	no	kesombongan	inclusive
n	ps	yes	cretin	conservative
a	om	no	berbeda	inclusive
n	re	no	penipu	inclusive
a	cds	no	lazim	inclusive
n	dmc	yes	fabricator	conservative
n	cds	no	newswriter	inclusive
n	re	no	penculikan	inclusive
n	an	no	ternak	inclusive
v	cds	no	menghormati	inclusive
n	ddp	yes	melongo	conservative
n	or	no	benak	conservative
n	an	no	anurans	inclusive
n	re	no	pemerasan	inclusive
n	cds	no	folderol	conservative
n	ddp	yes	hewan	inclusive
n	dmc	yes	bermuram	conservative
a	ddp	yes	bego	conservative
n	cds	no	tahu-it-all	conservative
n	cds	no	muslihat	inclusive
v	cds	no	sempurna usia	inclusive
n	an	no	jahat	conservative
n	ddp	yes	bukan-bukan	conservative
n	ddp	yes	perepet	conservative
n	ps	yes	bangsa bulgaria	inclusive
n	an	no	keledai	inclusive
a	cds	no	hina	conservative
n	cds	no	muslihat	conservative
n	om	no	sodomy	inclusive
n	or	no	kubis	inclusive
a	dmc	yes	berlumar	inclusive
n	cds	no	perampok	conservative
n	ddp	yes	gosip	conservative
a	dmc	yes	parokial	conservative
n	svp	no	kefanatikan	conservative
n	cds	no	kilah	conservative
n	asm	no	preputium	inclusive
a	dmc	yes	menjijikkan	conservative
n	an	no	batrachian	inclusive
n	svp	no	kelembaman	inclusive
n	cds	no	tipu	inclusive
a	qas	no	kegila-gilaan	inclusive
n	cds	no	pegawai	conservative
n	ddp	yes	penggosip	conservative
n	asm	no	roll di jerami	conservative
n	asm	no	brownness	inclusive
n	cds	no	zelot	inclusive
n	om	no	dorsoventral	inclusive
n	asf	no	patsy	conservative
n	asm	no	pirang	inclusive
a	dmc	yes	sembrono	conservative
n	dmc	yes	pemalas	conservative
n	dmc	yes	pengemis	conservative
a	cds	no	canggung	conservative
n	om	no	disodomi	inclusive
n	asm	no	jeerer	conservative
a	qas	no	kebanyakan	inclusive
n	ddp	yes	gampang	conservative
n	ddp	yes	kejahilan	conservative
n	an	no	pacet	inclusive
n	cds	no	khalayak	inclusive
a	svp	no	bakhil	conservative
v	cds	no	segah	inclusive
n	om	no	dungu	inclusive
n	om	no	cross-dressing	inclusive
n	pr	no	jablai	inclusive
a	ddp	yes	tongong	conservative
n	ddp	yes	bodoh	inclusive
n	dmc	yes	kelana	inclusive
n	qas	no	pematuhan	inclusive
n	re	no	plagiarization	inclusive
v	re	no	mencolong	inclusive
v	cds	no	wafat	inclusive
a	asm	no	perang	inclusive
a	svp	no	pajuh	inclusive
n	pa	yes	prof.	inclusive
a	is	yes	celaka	inclusive
n	asm	no	changeling	inclusive
n	asm	no	nooky	conservative
n	ps	yes	barbar	conservative
n	cds	no	tanda	conservative
n	cds	no	kocar-turvydom	inclusive
n	an	no	bajingan	conservative
a	cds	no	jamak	inclusive
a	cds	no	dogol	conservative
a	dmc	yes	cemar	inclusive
n	dmc	yes	fumbler	conservative
n	cds	no	pidana	inclusive
n	or	no	gay	conservative
a	svp	no	gusar	inclusive
n	cds	no	riba	inclusive
n	an	no	brent	inclusive
a	svp	no	bengkeng	conservative
a	is	yes	jentaka	inclusive
a	svp	no	gaduk	conservative
n	cds	no	slyness	conservative
a	ddp	yes	goblok	conservative
n	cds	no	dusta	inclusive
a	qas	no	kebiasaan	inclusive
n	cds	no	perjamuan	inclusive
v	asm	no	meledek	conservative
n	ddp	yes	dodol	conservative
a	dmc	yes	hina	conservative
n	is	yes	terbuang	inclusive
n	ps	yes	rom	inclusive
a	is	yes	salah	inclusive
a	is	yes	ripuh	inclusive
v	cds	no	menutup mata	inclusive
n	ps	yes	bioteknologi tanaman	inclusive
n	ddp	yes	kejam	conservative
n	ddp	yes	margasatwa	inclusive
n	is	yes	villainess	conservative
n	re	no	teratu	inclusive
n	asf	no	goblok	conservative
n	qas	no	kampung	conservative
n	qas	no	peniaga	inclusive
n	cds	no	setengah pint	conservative
a	svp	no	sakit hati	conservative
n	cds	no	bongkah	inclusive
a	svp	no	rengus	inclusive
n	cds	no	nymphomaniac	conservative
a	svp	no	uju	conservative
n	an	no	bakteri	inclusive
n	qas	no	sampah	conservative
a	ddp	yes	konyol	conservative
n	ddf	yes	disabilitas	inclusive
n	re	no	cosa nostra	inclusive
n	asm	no	ithyphallic	inclusive
v	an	no	kengkeng	inclusive
n	re	no	membunuh	inclusive
n	an	no	tubuh snatchers	inclusive
n	re	no	kezaliman	inclusive
n	pr	no	sundel	inclusive
n	re	no	curian	inclusive
v	cds	no	menukarkan	inclusive
n	cds	no	tolakan	conservative
a	qas	no	zaman pertengahan	inclusive
n	ddp	yes	tidak masuk akal	conservative
a	dmc	yes	tambung	conservative
v	qas	no	mengusik	conservative
a	an	no	teguk	inclusive
v	cds	no	mengusil-usilkan	inclusive
a	dmc	yes	lengah	conservative
n	dmc	yes	hobos	conservative
n	an	no	bagal	inclusive
n	pr	no	lonte	conservative
v	re	no	timpa-menimpa	inclusive
a	cds	no	rendahan	conservative
n	dmc	yes	semu	conservative
v	qas	no	membingungkan	conservative
n	svp	no	gali	conservative
v	is	yes	meminta	inclusive
n	dmc	yes	mafia	inclusive
n	re	no	raper	conservative
n	cds	no	karut	inclusive
n	asf	no	idiot	conservative
a	an	no	binal	inclusive
n	cds	no	pengelak	conservative
n	asf	no	dame	conservative
n	ddp	yes	twirp	conservative
n	cds	no	scammer	conservative
n	pa	yes	mayat	inclusive
n	cds	no	seloroh	inclusive
n	om	no	apikal	inclusive
n	qas	no	berpenghasilan menengah	inclusive
n	cds	no	terkecuali	inclusive
n	cds	no	narsisisme	inclusive
n	re	no	serangan seksual	inclusive
a	ddp	yes	dongok	conservative
n	an	no	buaya	inclusive
n	om	no	linea	inclusive
n	ddp	yes	dungu	conservative
n	qas	no	hutch	inclusive
v	qas	no	menagih	conservative
n	qas	no	babar	conservative
n	dmc	yes	pengelat	conservative
n	cds	no	sifat takut-takutan	inclusive
a	an	no	tembok kering	conservative
n	asm	no	kedunguan	conservative
n	asm	no	phallus	inclusive
n	qas	no	menyisihkan	conservative
n	qas	no	jemaat	inclusive
n	cds	no	balada	inclusive
n	dmc	yes	gajul	inclusive
n	asm	no	keras-on	inclusive
v	an	no	meradang	conservative
n	pr	no	rattus norvegicus	inclusive
n	asm	no	ercis	inclusive
v	cds	no	mengoper	inclusive
a	svp	no	berhasrat	conservative
n	an	no	kekasaran	inclusive
n	qas	no	tolakan	conservative
n	cds	no	penggosip	conservative
n	an	no	kerang	inclusive
n	asf	no	dodol	conservative
n	re	no	perampok	inclusive
n	an	no	kebinatangan	conservative
n	re	no	kriminal	inclusive
n	qas	no	compliance	inclusive
n	cds	no	penyegan	conservative
a	is	yes	sunyi	inclusive
a	an	no	medit	conservative
n	an	no	kezaliman	conservative
n	an	no	cimex lectularius	inclusive
a	svp	no	garang	inclusive
n	asf	no	remeh-temeh	inclusive
n	cds	no	jacking off	conservative
n	or	no	noggin	inclusive
n	asf	no	bunga	conservative
n	or	no	dodol	conservative
n	an	no	pip-mencicit	conservative
n	cds	no	mafia	conservative
n	svp	no	niggardness	conservative
n	an	no	rouncey	inclusive
a	dmc	yes	murahan	conservative
n	or	no	b. rapa	inclusive
v	re	no	menggait	inclusive
n	or	no	bedebah	conservative
n	an	no	pemurah	conservative
n	an	no	cabo	conservative
n	svp	no	kebanggaan	inclusive
n	svp	no	luxuria	inclusive
a	cds	no	sombong	conservative
n	asm	no	shtup	conservative
n	cds	no	agen	inclusive
n	ddp	yes	kepandiran	inclusive
n	an	no	cacat	conservative
n	an	no	blattodea	inclusive
n	an	no	tidur bug	inclusive
a	ddp	yes	tidak dapat	inclusive
n	or	no	brassica oleracea	inclusive
n	asm	no	burung	conservative
n	dmc	yes	pemahat	conservative
v	cds	no	sampai janjinya	inclusive
n	cds	no	sokongan	inclusive
n	qas	no	penggemar	conservative
n	an	no	mollusca	inclusive
n	an	no	serangga	inclusive
v	asm	no	ejek	inclusive
n	an	no	mule	inclusive
a	qas	no	mabuk	inclusive
n	cds	no	conventicle	inclusive
n	an	no	escargots	inclusive
a	dmc	yes	bohong	conservative
n	cds	no	bohong	inclusive
n	asf	no	changeling	conservative
n	re	no	villainess	conservative
n	cds	no	splashiness	inclusive
n	qas	no	saudagar	inclusive
n	or	no	oranye terbakar	inclusive
n	an	no	fuckhead	conservative
a	svp	no	agresif	inclusive
n	cds	no	pencurian	inclusive
a	cds	no	keras	conservative
n	ddp	yes	tongkol	conservative
v	cds	no	pulang ke rahmatullah	inclusive
v	cds	no	pajuh	inclusive
n	an	no	rentboy	conservative
n	qas	no	rhetoric	inclusive
v	cds	no	tawar-menawar	inclusive
n	om	no	gay	conservative
a	cds	no	licin	conservative
n	an	no	cootie	inclusive
v	asm	no	bersetubuh	conservative
n	cds	no	muncikari	inclusive
n	asm	no	ketololan	conservative
n	re	no	fitnah	inclusive
n	om	no	perempuan	inclusive
n	asm	no	galah	inclusive
n	re	no	pengganas	inclusive
a	is	yes	sengsara	conservative
n	an	no	bufo	inclusive
