pos	category	stereotype	lemma	level
n	asm	no	doofus	conservative
n	cds	no	zostava	inclusive
n	an	no	voly	inclusive
n	an	no	brav	inclusive
n	re	no	zabitie	inclusive
n	re	no	násilie	inclusive
n	an	no	eurasian griffon	inclusive
a	an	no	tvrdohlavý	inclusive
n	svp	no	apatický	inclusive
v	re	no	obrať o niečo	inclusive
n	an	no	nájazdník	inclusive
n	is	yes	relatívnej chudoby	inclusive
n	an	no	podliak	conservative
n	asf	no	dievča	conservative
n	ps	yes	cigán	conservative
n	om	no	dámy	inclusive
n	cds	no	fušerstvo	inclusive
n	an	no	prasnica	inclusive
n	cds	no	zlá ryby	conservative
n	ddp	yes	twaddler	conservative
n	cds	no	lúpežník	conservative
n	dmc	yes	smrad	conservative
n	cds	no	sťažovateľ	conservative
n	cds	no	neotesanec	conservative
n	an	no	starý svet buffalo	inclusive
a	cds	no	obyčajný	inclusive
n	ddp	yes	ťulpas	conservative
n	re	no	násilný čin	inclusive
n	re	no	defrauder	inclusive
n	pa	yes	akademik	inclusive
n	ddf	yes	škaredosť	inclusive
n	an	no	hmyz	inclusive
n	qas	no	hospodárstva	inclusive
n	cds	no	pandemónium	inclusive
n	re	no	ozbrojený lupič	inclusive
n	re	no	sekerka práce	inclusive
n	an	no	obetný baránok	conservative
n	re	no	tulák	conservative
n	re	no	znásilnenie na schôdzke	conservative
n	dmc	yes	nemorálne	inclusive
n	cds	no	usmrtiť	conservative
n	cds	no	line-strelec	conservative
n	dmc	yes	scammer	conservative
n	cds	no	slyboots	conservative
n	re	no	tragické darebák	conservative
n	dmc	yes	zakázaný	inclusive
v	re	no	odcudzovať	inclusive
n	ddp	yes	hromotĺkov	conservative
n	dmc	yes	plížiť zlodeja	conservative
n	an	no	pipistrellus	inclusive
n	pa	yes	právny poradca	inclusive
n	re	no	sexuálne zneužívanie	inclusive
n	cds	no	rubom	conservative
n	re	no	sexuálne napadnutie	inclusive
n	cds	no	láska dieťa	inclusive
n	pa	yes	pastieri	inclusive
n	asm	no	blbec	inclusive
n	cds	no	bábätko	inclusive
n	cds	no	učebná pomôcka	inclusive
n	cds	no	cigánstvo	inclusive
n	svp	no	leňoch	conservative
n	cds	no	verejný dom	inclusive
n	asf	no	soft touch	conservative
n	dmc	yes	homunculi	inclusive
n	qas	no	babrácka práca	inclusive
n	ddp	yes	sprostosť	inclusive
n	ddp	yes	blbec	inclusive
n	dmc	yes	trávia-all	inclusive
n	cds	no	nerdy	conservative
n	om	no	cross-bielizník	inclusive
n	cds	no	cacography	inclusive
n	ddp	yes	odročiť	inclusive
n	an	no	kuvik plačlivý	inclusive
n	an	no	vipera	inclusive
n	re	no	ohováranie	inclusive
n	ddf	yes	nanus	conservative
n	om	no	homoerotic	inclusive
n	pa	yes	vrátnik	inclusive
n	pa	yes	obhajcu	inclusive
n	qas	no	človek z ľudu	inclusive
n	ddp	yes	imbecilita	inclusive
n	qas	no	business man	inclusive
n	cds	no	zástup	inclusive
n	cds	no	špión	conservative
n	asm	no	ryby	inclusive
n	an	no	osol	inclusive
n	ddp	yes	changelings	inclusive
n	dmc	yes	darebák	conservative
n	cds	no	stoka	inclusive
n	cds	no	tupec	conservative
n	re	no	sexuálne trestný čin	inclusive
n	cds	no	fop	inclusive
n	an	no	midge	inclusive
n	svp	no	odpor	inclusive
n	qas	no	rétorika	inclusive
n	an	no	mosquitoe	inclusive
n	re	no	konať terorizmu	conservative
n	cds	no	čmáranina	inclusive
n	an	no	vulgárnosti	conservative
n	qas	no	vyzvedač	inclusive
n	cds	no	priemernosť	conservative
n	an	no	carcharodon	inclusive
n	qas	no	vyzradenie	inclusive
n	re	no	znásilnenia podľa zákona	inclusive
n	cds	no	lož	inclusive
n	cds	no	soft touch	conservative
n	an	no	insecta	inclusive
n	ps	yes	šľachtenia rastlín	inclusive
n	cds	no	pustý teoretik	inclusive
n	or	no	homophile	conservative
n	ddp	yes	hlúpy človek	conservative
n	an	no	diddlysquat	conservative
n	cds	no	nymfomanka	conservative
n	is	yes	špinavec	conservative
n	om	no	somár	inclusive
n	cds	no	kverulant	conservative
n	qas	no	nasledovník	inclusive
n	an	no	kliešť	inclusive
n	cds	no	peon	inclusive
n	cds	no	chytrosť	inclusive
n	svp	no	sedem hlavných hriechov	inclusive
n	om	no	homosexuálna orientácia	inclusive
n	cds	no	lajdák	conservative
n	pa	yes	majiteľ pohrebného ústavu	inclusive
n	pr	no	sexuálnych služieb	inclusive
n	pr	no	comar	conservative
n	is	yes	darebák	conservative
n	qas	no	sedliak	inclusive
n	cds	no	bystrosť	inclusive
n	dmc	yes	zápachu	conservative
n	svp	no	lustfulness	inclusive
n	ddp	yes	nonsensicality	conservative
n	cds	no	slobodomurár	inclusive
v	re	no	ošmeknúť	inclusive
n	ps	yes	black osoba	inclusive
n	ddp	yes	nezmysly	inclusive
n	an	no	crocodilidae	inclusive
n	om	no	sodomie	inclusive
n	cds	no	márnosti	conservative
n	svp	no	velikášstvo	inclusive
n	an	no	žena prenasledovateľ	conservative
n	an	no	Šakal obyčajný	inclusive
n	cds	no	bumbler	conservative
n	re	no	zlodejský	inclusive
n	cds	no	babranie	inclusive
n	cds	no	ornament	conservative
n	cds	no	kmeň	inclusive
n	an	no	zlosyn	conservative
n	cds	no	kuplířka	conservative
n	om	no	urodzená pani	inclusive
n	cds	no	veľký omyl	inclusive
n	cds	no	kmeňa	inclusive
n	an	no	zbabelec	conservative
n	cds	no	git	conservative
n	qas	no	barokovej architektúry	inclusive
n	cds	no	zlodej	conservative
n	an	no	pes	inclusive
n	re	no	gangstrov	inclusive
n	om	no	zneužíval	inclusive
n	an	no	psíček	inclusive
n	cds	no	tulák	conservative
n	cds	no	bastard	inclusive
n	cds	no	gang	conservative
n	an	no	zlodejov tiel	inclusive
n	or	no	pudden hlava	conservative
n	asm	no	onanista	conservative
n	svp	no	apatia	inclusive
n	qas	no	farností	inclusive
n	ps	yes	mezirodový hybrid	inclusive
n	cds	no	pedagógov	inclusive
n	om	no	transvestitov	inclusive
n	an	no	metazoans	inclusive
n	rci	yes	hulvát	conservative
n	cds	no	splaškov	inclusive
n	cds	no	pisateľ	conservative
n	re	no	zločincov	inclusive
n	an	no	mamlas	conservative
n	cds	no	fašisti	conservative
n	cds	no	cesty zástupca	conservative
n	dmc	yes	úbožiak	inclusive
n	or	no	gej	conservative
n	an	no	nanus	conservative
n	asf	no	obetný baránok	conservative
n	cds	no	verejné toalety	inclusive
n	dmc	yes	zloduch	conservative
n	pr	no	troska	conservative
a	qas	no	stredoveký	inclusive
n	svp	no	pridefulness	inclusive
n	or	no	zemiaky	inclusive
n	an	no	krutosť	conservative
n	re	no	ukoristil	inclusive
n	om	no	homophile hnutia	conservative
n	cds	no	policajtov	inclusive
n	an	no	pillager	inclusive
n	dmc	yes	chawbacon	conservative
n	re	no	veľká krádež	inclusive
n	an	no	flákač	conservative
n	ddp	yes	hlupák	conservative
n	re	no	hanobenia	inclusive
n	an	no	zubor hrivnatý	inclusive
n	svp	no	bigotný človek	conservative
n	dmc	yes	fuser	conservative
n	ps	yes	jerry	conservative
n	re	no	podvodník	inclusive
n	dmc	yes	smrdieť	conservative
n	cds	no	zbabelý	conservative
n	cds	no	stádo	inclusive
n	cds	no	klanu	inclusive
a	cds	no	prešibaný	conservative
n	cds	no	podfukár	inclusive
n	svp	no	panovačnosť	conservative
n	qas	no	farmhand	inclusive
n	cds	no	desetník románu	inclusive
n	an	no	raunch	conservative
n	cds	no	klebeta	inclusive
n	om	no	homoeroticism	inclusive
n	an	no	komárov	inclusive
n	an	no	anuran	inclusive
n	re	no	chybné používanie	inclusive
a	ps	yes	židovský	inclusive
n	cds	no	omertà	inclusive
n	cds	no	fušerská práca	inclusive
n	qas	no	teste	inclusive
n	re	no	plagování	inclusive
n	qas	no	hutch	inclusive
n	cds	no	nymfománia	inclusive
n	om	no	uranizmus	inclusive
n	pr	no	komerčných sexuálnych	inclusive
n	ddf	yes	postihnutie	inclusive
n	cds	no	tricker	conservative
n	ddp	yes	polycytozoa	inclusive
n	ps	yes	miešanec	conservative
n	ddp	yes	zviera	inclusive
n	re	no	únos	inclusive
n	cds	no	patsy	conservative
n	pr	no	sexuálne služby	inclusive
n	cds	no	utratenie	conservative
n	qas	no	boss	inclusive
n	or	no	piča	conservative
n	an	no	kurva	conservative
n	cds	no	papparazzi	inclusive
n	dmc	yes	ten a ten	conservative
n	pr	no	zasypal mora	inclusive
n	an	no	otus asio	inclusive
n	cds	no	kvantá	inclusive
n	an	no	rozpustilá dievča	conservative
n	ddp	yes	šmejd	conservative
n	an	no	byvol	inclusive
n	dmc	yes	homunkulové	inclusive
n	ps	yes	Židovská viera	inclusive
n	cds	no	trestný čin	inclusive
n	ps	yes	metic	inclusive
n	re	no	agónia	inclusive
n	svp	no	nevšímavosť	inclusive
n	cds	no	lupičstva	inclusive
n	cds	no	jednoduchí ľudia	inclusive
n	cds	no	povýšenosť	conservative
n	ddp	yes	doofus	conservative
n	re	no	talianskej mafie	conservative
n	dmc	yes	chudák	inclusive
n	cds	no	poliš	conservative
n	re	no	sexuálne motivovaný zločin	inclusive
n	an	no	zamračený pohľad	inclusive
n	cds	no	kupliarstva	conservative
n	re	no	kidnaper	inclusive
n	asm	no	vajce	inclusive
n	ddp	yes	hooey	inclusive
n	cds	no	zmätok	conservative
n	om	no	prevít	inclusive
n	pr	no	bos taurus	inclusive
n	cds	no	vyhnanstvom	inclusive
n	om	no	pani	inclusive
n	ddp	yes	neschopný	conservative
n	cds	no	peklo	inclusive
n	asm	no	bôbov	inclusive
n	an	no	pediculus humanus	inclusive
n	cds	no	darebák	conservative
n	cds	no	potešenie	inclusive
n	ps	yes	latino	inclusive
n	an	no	betis	conservative
n	om	no	dame	inclusive
n	ps	yes	Žltá karta	inclusive
n	qas	no	pole ruky	inclusive
n	cds	no	kotéria	inclusive
n	cds	no	klika	inclusive
n	dmc	yes	nevychovanec	conservative
n	pa	yes	akademický pracovník	inclusive
n	an	no	canis lupus familiaris	inclusive
n	cds	no	mafia	inclusive
n	qas	no	konformný	conservative
n	ps	yes	hispánsky	inclusive
n	om	no	buzo	inclusive
n	ddp	yes	napáliť	conservative
n	cds	no	chawbacon	conservative
n	ps	yes	černošskej komunity	inclusive
n	cds	no	blackball	inclusive
a	dmc	yes	špinavé	inclusive
n	cds	no	dvorný šašo	inclusive
n	ddp	yes	ragtag a bobtail	conservative
n	svp	no	minginess	conservative
n	om	no	posteriorly	inclusive
n	ps	yes	rómka	inclusive
n	cds	no	bagnio	inclusive
n	qas	no	odpad	inclusive
n	ddp	yes	idiot	conservative
n	an	no	môr	inclusive
n	an	no	koza-antilopa	inclusive
n	qas	no	kást	inclusive
n	ddp	yes	twerp	conservative
n	cds	no	sebauspokojenia	inclusive
n	an	no	úhory	inclusive
n	asm	no	semenník	inclusive
n	cds	no	sub-klan	inclusive
n	cds	no	vôl	conservative
n	or	no	kel	inclusive
n	ps	yes	uprooter	conservative
n	ddp	yes	brutalita	conservative
n	asf	no	pussy	conservative
n	om	no	drag show	inclusive
a	dmc	yes	sfalšovaný	conservative
n	cds	no	idiot	inclusive
n	cds	no	reklama posielaná poštou	inclusive
n	an	no	bzdocha posteľná	inclusive
n	ddp	yes	mentálne postihnutých	inclusive
n	cds	no	hutnícky odpad	conservative
n	dmc	yes	topánka-off	conservative
n	ddp	yes	sviňa	conservative
n	cds	no	úžerníkov	inclusive
n	re	no	ndrangheta	inclusive
n	cds	no	vychovávateľ	inclusive
n	or	no	punctiliousness	inclusive
n	cds	no	zmiešané plemeno psa	inclusive
n	an	no	brutalita	inclusive
n	cds	no	latrín	inclusive
n	svp	no	slackers	conservative
n	dmc	yes	gangster	inclusive
n	ddp	yes	soft touch	conservative
n	qas	no	lož	conservative
n	pa	yes	trestné právnik	inclusive
n	cds	no	zločinec	conservative
n	an	no	siphonaptera	inclusive
n	qas	no	obyčajný človek	inclusive
n	cds	no	závod chovateľ	inclusive
n	an	no	hoax	conservative
n	svp	no	niggardness	conservative
n	pa	yes	poslíčka	inclusive
n	cds	no	chiseler	conservative
n	asf	no	kunda	conservative
n	re	no	lúpež	inclusive
a	pa	yes	ideálny	inclusive
n	qas	no	magnát	inclusive
n	cds	no	príbuzní	inclusive
n	ddf	yes	osoby so zdravotným postihnutím	inclusive
n	ddp	yes	mikrocefália	inclusive
n	cds	no	hellion	conservative
n	cds	no	fígeľ	inclusive
n	cds	no	dav	inclusive
n	cds	no	partia	inclusive
n	qas	no	farmár	inclusive
n	ddp	yes	hlúposť	inclusive
n	asm	no	faul	inclusive
n	qas	no	majiteľ obchodu	inclusive
n	an	no	špindíra	conservative
n	asm	no	ručné práce	conservative
n	qas	no	parazitizmu	inclusive
n	qas	no	casteism	inclusive
n	qas	no	komunálneho odpadu	inclusive
n	cds	no	amateurishness	conservative
n	re	no	trestný iba priestupok	inclusive
n	cds	no	dom so zlou povesťou	inclusive
n	cds	no	štrajkokazov	inclusive
n	re	no	drobný zlodej	inclusive
n	an	no	stick-in-the-blato	conservative
n	pr	no	žena z ulice	conservative
n	dmc	yes	cigánstvo	inclusive
n	ps	yes	africká rasa	inclusive
n	cds	no	trestnej činnosti	inclusive
n	an	no	sovotvaré	inclusive
n	cds	no	objem	inclusive
n	ps	yes	ľudí zulu	inclusive
n	cds	no	biotechnológia rastlín	inclusive
n	dmc	yes	nešťastné osoby	inclusive
n	re	no	ťažký zločin	inclusive
n	re	no	zneužívanie moci	inclusive
n	dmc	yes	slackers	conservative
v	asm	no	ošklbávať	conservative
n	an	no	crocodylian	inclusive
n	ddp	yes	kretén	conservative
n	ddp	yes	blbecek	conservative
n	cds	no	kŕdeľ	inclusive
n	re	no	sexuálny prečin	inclusive
n	qas	no	posádky	inclusive
n	asf	no	šmejd	conservative
n	re	no	terorizmus	inclusive
n	cds	no	chaosu	inclusive
n	cds	no	religiousism	inclusive
n	is	yes	chudákov	inclusive
n	re	no	novorodencov	inclusive
n	an	no	aby crocodylia	inclusive
n	ps	yes	bedáka	inclusive
n	ps	yes	mestiço	conservative
n	cds	no	chaos	inclusive
n	ddp	yes	hlúpy	conservative
v	cds	no	hynúť	inclusive
n	ddp	yes	retard	conservative
n	cds	no	masy	conservative
n	an	no	chrobák	inclusive
n	svp	no	neaktívnosť	inclusive
n	om	no	teplý	inclusive
n	an	no	ostriežika	inclusive
n	dmc	yes	spodina taška	inclusive
n	cds	no	dweeb	conservative
n	cds	no	falošný hráč	conservative
n	cds	no	domového odpadu	inclusive
n	an	no	tragický darebák	conservative
n	asm	no	kritin	inclusive
n	ps	yes	ruiner	conservative
n	pr	no	kurtizán	inclusive
n	ddp	yes	hlupáčik	conservative
n	cds	no	changeling	inclusive
n	an	no	hyaenidae	inclusive
n	an	no	epifauna	inclusive
n	ddp	yes	nevzdelaný človek	conservative
n	re	no	Čin trestný	inclusive
n	ddp	yes	bláznovstvo	inclusive
n	an	no	psisko	inclusive
n	om	no	homosexuálne založenie	inclusive
n	ddp	yes	analphabet	inclusive
n	dmc	yes	křupan	conservative
n	dmc	yes	slušnosť	inclusive
n	asf	no	doofus	conservative
n	or	no	homosexuálny	conservative
n	svp	no	nuda	inclusive
n	ddp	yes	chuj	conservative
n	cds	no	groveler	conservative
n	asf	no	odborný výraz	inclusive
n	cds	no	Čin trestný	inclusive
n	dmc	yes	dallier	conservative
n	ps	yes	čerň	inclusive
n	cds	no	blbec	inclusive
n	ps	yes	židovskej rodine	inclusive
n	cds	no	grunge	inclusive
n	an	no	pleurotremata	inclusive
n	ddp	yes	idiotia	inclusive
n	cds	no	scammer	inclusive
n	om	no	mužskej sexuality	inclusive
n	ddp	yes	botcher	conservative
n	svp	no	angriness	inclusive
n	qas	no	veľký omyl	inclusive
n	ps	yes	idiotia	conservative
n	pr	no	potkan čierny	inclusive
n	cds	no	defrauder	conservative
n	an	no	kravička	inclusive
n	cds	no	fuser	conservative
n	om	no	dorzolaterální	inclusive
n	ps	yes	bastard	inclusive
n	pr	no	potkan	inclusive
n	ddp	yes	zooerasty	conservative
n	re	no	zločin	inclusive
n	asm	no	bôb	inclusive
n	cds	no	hypersexual	conservative
n	cds	no	novozbohatlických	inclusive
n	asm	no	vtáky	inclusive
n	pr	no	chlapcom nájmu	conservative
n	cds	no	smutný vrece	conservative
n	cds	no	zločin	inclusive
n	svp	no	zlosť	conservative
n	cds	no	luhár	conservative
n	ddp	yes	duševná zaostalosť	inclusive
n	asm	no	fava	inclusive
n	cds	no	míchanice	inclusive
n	dmc	yes	náboženský fanatik	conservative
n	cds	no	ručné práce	conservative
n	cds	no	Úžerníctvo	conservative
n	cds	no	puding hlava	conservative
n	qas	no	babrák	conservative
n	pa	yes	osobitný vyslanec	inclusive
n	cds	no	úzky krúžok	inclusive
n	qas	no	ragtag a bobtail	conservative
n	cds	no	wheeler predajcu	conservative
n	an	no	Šváby	inclusive
n	an	no	brent hus	inclusive
n	an	no	zubra európskeho	inclusive
n	cds	no	cur	inclusive
n	dmc	yes	potulky	inclusive
n	an	no	arionidae	inclusive
n	cds	no	okrem	inclusive
n	re	no	psanec	inclusive
n	cds	no	násilia gangu	inclusive
n	cds	no	pompéznosť	inclusive
n	qas	no	vyžírka	conservative
n	cds	no	vnútorný kruh	inclusive
a	ps	yes	čierny	inclusive
n	dmc	yes	babrák	conservative
v	cds	no	zahynúť	inclusive
n	dmc	yes	botcher	conservative
n	an	no	nekompetentní osoba	conservative
n	cds	no	outlawry	inclusive
n	an	no	ragtag	conservative
n	qas	no	barón	inclusive
n	qas	no	bad hat	conservative
n	an	no	suka	conservative
n	pr	no	tur domáci	inclusive
n	or	no	bonce	inclusive
n	cds	no	fundamentalistov	inclusive
n	an	no	kozie mlieko	inclusive
n	cds	no	idiotia	inclusive
n	an	no	rod anguilla	inclusive
a	cds	no	nelegálny	inclusive
v	re	no	týrať	inclusive
n	asm	no	ťulpas	conservative
n	an	no	králika	inclusive
n	svp	no	špinavec	conservative
v	re	no	zlostiť	inclusive
n	dmc	yes	byť skľúčený	conservative
n	ddp	yes	surovosť	inclusive
n	pr	no	plané táraniny	conservative
n	cds	no	väzenský dozorca	inclusive
n	is	yes	žobrák	conservative
n	asm	no	kohút	inclusive
n	dmc	yes	trickster	conservative
n	pa	yes	odborný asistent	inclusive
n	re	no	vydierač	inclusive
n	re	no	plagiarisation	inclusive
n	or	no	mamlas	conservative
n	cds	no	%e2%80%99ndrangheta	inclusive
n	cds	no	kultúry gangu	inclusive
n	cds	no	bordely	inclusive
n	ddp	yes	epifaunal	inclusive
n	re	no	dobytok zlodej	inclusive
n	pr	no	voľné žena	conservative
n	ps	yes	patsy	conservative
n	cds	no	kuplířka	inclusive
n	cds	no	všehochuť	inclusive
n	dmc	yes	flákač	conservative
n	is	yes	rozedranec	conservative
n	qas	no	omnium-gatherum	inclusive
n	re	no	zneužívanie	inclusive
n	an	no	americký bizón	inclusive
n	ddp	yes	podvodník	conservative
n	qas	no	parazity	inclusive
n	cds	no	loansharking	inclusive
n	cds	no	chudák	conservative
n	cds	no	prostý človek	conservative
n	an	no	králiky	inclusive
n	qas	no	odmietnuť	conservative
n	cds	no	fanatik	conservative
n	qas	no	dom maľba	inclusive
n	ddp	yes	zabedněnec	conservative
v	cds	no	rozširovať klebety	inclusive
n	asf	no	peň	conservative
n	asm	no	vtáctvo	inclusive
n	qas	no	boo-boo	inclusive
n	om	no	homoš	conservative
n	om	no	pedofil	conservative
v	cds	no	pominúť sa	inclusive
n	or	no	poove	conservative
n	cds	no	chlapče	inclusive
n	cds	no	predajnosť	conservative
n	ps	yes	jigaboo	conservative
n	pa	yes	právnik	inclusive
n	ddp	yes	blázon	conservative
n	asm	no	falus	inclusive
n	cds	no	skribent	conservative
n	asm	no	tmavo hnedá	inclusive
n	cds	no	nešika	conservative
n	ddp	yes	fušer	conservative
n	cds	no	slews	inclusive
n	cds	no	hlupák	conservative
n	svp	no	ne'er-robiť-dobre	conservative
n	cds	no	rýchly jeden	conservative
n	cds	no	bordelu	inclusive
n	re	no	napodobniť	inclusive
a	re	no	násilné	inclusive
n	or	no	foeniculum vulgare	inclusive
n	re	no	sexu trestného činu	inclusive
n	cds	no	slackers	conservative
n	an	no	žralok	inclusive
a	svp	no	dychtivý	inclusive
n	or	no	idiot	conservative
a	dmc	yes	dysforický	inclusive
v	an	no	vyčíňať	conservative
n	an	no	sýček	inclusive
n	cds	no	rogue	conservative
n	qas	no	strednej triedy	inclusive
n	re	no	calunnia	inclusive
n	cds	no	gangsterizmom	inclusive
n	cds	no	dojča	inclusive
n	asf	no	piča	conservative
n	cds	no	lav	inclusive
n	cds	no	úžerníka	inclusive
n	an	no	diddley	conservative
n	an	no	nič neviem	conservative
n	asm	no	muggins	conservative
n	svp	no	tightwad	conservative
n	asf	no	truľo	conservative
n	cds	no	conventicles	inclusive
n	dmc	yes	dezertér	conservative
n	svp	no	nechuť	inclusive
n	cds	no	lúpežné prepadnutia	inclusive
n	an	no	slizovcovité	inclusive
n	pa	yes	navrhovateľ	inclusive
n	or	no	muttonhead	conservative
n	om	no	pederasty	inclusive
n	pr	no	dobytka	inclusive
n	an	no	brent goose	inclusive
n	cds	no	fanatici	inclusive
n	dmc	yes	tulák	inclusive
n	cds	no	rumourmonger	conservative
n	cds	no	amour propre	conservative
n	qas	no	podnikateľ	inclusive
n	an	no	nevychovanec	conservative
n	cds	no	fanatizmu	conservative
n	cds	no	džezový spevák	inclusive
n	ps	yes	černoška	inclusive
a	qas	no	obecný	inclusive
n	or	no	írsky zemiakový	inclusive
n	cds	no	wisenheimer	conservative
n	re	no	zlodej	inclusive
n	asm	no	blbecek	conservative
n	or	no	hlávková kapusta	inclusive
n	ddp	yes	nevychovanec	conservative
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	an	no	salientian	inclusive
n	an	no	ploštice	inclusive
n	cds	no	hulvát	conservative
n	qas	no	žobrák	conservative
n	qas	no	zmätok	inclusive
v	an	no	zúriť	conservative
n	cds	no	od rána	inclusive
n	cds	no	čubčí syn	conservative
n	re	no	zneužitie	inclusive
n	ddp	yes	ragtag	conservative
n	an	no	mäkkýše	inclusive
n	cds	no	mafiánsky boss	inclusive
n	or	no	zemiak	inclusive
n	or	no	irish zemiakov	inclusive
n	ddp	yes	udavač	conservative
n	qas	no	buržoázia	inclusive
n	an	no	žaba	inclusive
n	cds	no	odpadky	inclusive
n	pa	yes	undertaker	inclusive
n	cds	no	špiceľ	conservative
n	re	no	vrahyňa	inclusive
n	svp	no	firemné chamtivosti	inclusive
n	cds	no	sassing	inclusive
n	an	no	somár	conservative
n	pr	no	pochybná ženštín	conservative
n	dmc	yes	nemravnosť	inclusive
n	pr	no	dvoranov	inclusive
n	cds	no	očko	conservative
n	an	no	ničomnosť	conservative
n	cds	no	talianskej mafie	conservative
n	re	no	lump	conservative
n	om	no	homosexuality	inclusive
n	cds	no	komunálneho odpadu	inclusive
n	ps	yes	čierne ženy	inclusive
n	cds	no	blackballing	inclusive
n	cds	no	pasák	inclusive
n	ddp	yes	blabbermouth	conservative
n	an	no	odpočúvanie	inclusive
n	cds	no	wc zariadenia	inclusive
n	qas	no	testis	inclusive
n	cds	no	sicílskej mafie	conservative
n	qas	no	maličkosti	inclusive
n	an	no	kanál bass	inclusive
n	qas	no	farnosti	inclusive
n	om	no	zadok	inclusive
a	cds	no	šikovný	inclusive
n	cds	no	literárne nádenník	conservative
n	qas	no	nešika	conservative
n	re	no	plagiátorstvo	inclusive
n	om	no	homosexuálne zameranie	inclusive
n	an	no	hyenovité	inclusive
n	asf	no	vagína	conservative
n	ps	yes	skopčáci	conservative
n	is	yes	nemajetnosť	inclusive
n	an	no	blcha	inclusive
n	asm	no	vták	inclusive
n	an	no	sup bielohlavý	inclusive
n	re	no	terorista	inclusive
n	an	no	brant hus	inclusive
n	an	no	švábovité	inclusive
n	ps	yes	mongoloidná rasa	conservative
a	qas	no	obyčajný	inclusive
n	cds	no	Úroková úžera	inclusive
n	ddp	yes	blunderer	conservative
n	pa	yes	riaditeľ pohrebného ústavu	inclusive
n	asm	no	credulousness	conservative
n	cds	no	loansharking	conservative
n	an	no	ropucha žaba	inclusive
n	re	no	%e2%80%99ndrangheta	inclusive
n	pr	no	moo-cow	inclusive
n	qas	no	chovateľ	inclusive
v	an	no	brechať	inclusive
n	re	no	zabijak	inclusive
n	om	no	vená	inclusive
n	cds	no	špina	conservative
v	qas	no	namaľovať sa	inclusive
n	cds	no	lúpežný rytier	inclusive
n	an	no	zajačik	inclusive
n	ps	yes	iných závodov	inclusive
n	cds	no	moneylending	conservative
n	qas	no	buržoáznej	inclusive
n	svp	no	horenososť	inclusive
n	cds	no	zháňajú	conservative
n	ps	yes	romák	inclusive
n	ddf	yes	trpaslík	conservative
v	qas	no	trápiť	conservative
n	om	no	ventrálnej	inclusive
n	pr	no	socialites	inclusive
n	re	no	zlý skutok	inclusive
n	cds	no	dom prostitúcia	inclusive
n	cds	no	hypersexualita	conservative
n	an	no	psov	inclusive
n	dmc	yes	nemorálnosti	inclusive
v	qas	no	zlostiť	conservative
n	pa	yes	pastierky	inclusive
n	ddp	yes	dimwit	conservative
n	asm	no	falický symbol	inclusive
n	pr	no	potkanom	inclusive
n	an	no	šmejd	conservative
n	ddp	yes	obmedzenosť	inclusive
n	an	no	darebný	conservative
n	qas	no	fieldhand	inclusive
n	cds	no	parvenu	inclusive
n	re	no	ozbrojená lúpež	inclusive
n	cds	no	pillock	conservative
n	cds	no	kretén	inclusive
n	qas	no	veľmož	inclusive
n	ddp	yes	barbarstvo	inclusive
n	om	no	gej	inclusive
n	cds	no	lišiak	conservative
n	ddp	yes	kritin	conservative
n	pr	no	john	conservative
n	an	no	sliepka	inclusive
n	qas	no	semenník	inclusive
n	an	no	nechať kogo	conservative
n	re	no	traducement	inclusive
n	cds	no	krádeže	inclusive
n	cds	no	toaleta	inclusive
n	ddp	yes	držgroš	conservative
n	ddp	yes	zúrivosť	conservative
n	cds	no	chytrákmi	conservative
n	asm	no	boby	inclusive
n	svp	no	primadonskosť	inclusive
n	ddp	yes	stupe	conservative
n	dmc	yes	zhýralec	conservative
n	an	no	surovosť	inclusive
n	pa	yes	pastier oviec	inclusive
n	cds	no	gossiper	conservative
n	dmc	yes	nemehlo	conservative
n	dmc	yes	fumbler	conservative
n	pa	yes	fishmongers	inclusive
n	an	no	krokodílej	inclusive
n	asm	no	wanke	conservative
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	qas	no	živnostník	inclusive
n	re	no	hanlivé	inclusive
n	cds	no	hmotnosť	inclusive
v	qas	no	maľovať	inclusive
n	ps	yes	beduíni	inclusive
n	dmc	yes	git	conservative
n	re	no	kaukliar	inclusive
n	om	no	peerka	inclusive
n	cds	no	intoš	inclusive
n	cds	no	puntičkárstvo	inclusive
n	qas	no	vznešenosť	inclusive
n	ps	yes	metics	inclusive
n	an	no	mužská prostitútka	conservative
n	cds	no	konzervatívec	inclusive
n	dmc	yes	nemorálnosť	inclusive
n	cds	no	delikt	inclusive
n	an	no	koketa	conservative
n	an	no	ovca domáca	inclusive
n	om	no	pederastic	inclusive
n	asf	no	pošva	conservative
n	dmc	yes	faloš	inclusive
n	or	no	brassica oleracea	inclusive
n	or	no	čln z dreva	inclusive
n	an	no	žralok biely	inclusive
n	om	no	tush	inclusive
n	cds	no	odpad	conservative
n	om	no	keister	inclusive
n	an	no	ročiak	inclusive
n	cds	no	backtalk	inclusive
n	an	no	prasnička	inclusive
n	an	no	moľ	inclusive
n	om	no	podivný	conservative
n	re	no	trýznenie	inclusive
n	re	no	pirát	inclusive
n	cds	no	demagogickou	conservative
n	an	no	animovať je	inclusive
n	cds	no	ničnerobenie	conservative
n	pr	no	homosexuálna prostitúcia	inclusive
