pos	category	stereotype	lemma	level
a	svp	no	pongah	conservative
n	cds	no	orang udik	conservative
a	cds	no	pusung	conservative
a	cds	no	sempit akal	conservative
n	an	no	penipu	conservative
n	dmc	yes	si cabul	conservative
n	qas	no	granger	inclusive
n	ddp	yes	changelings	conservative
n	ps	yes	beduin	inclusive
n	dmc	yes	kotor anjing	conservative
n	pr	no	pelacur pria	conservative
n	ps	yes	campuran	inclusive
n	ps	yes	changeling	conservative
n	ddp	yes	kebebalan	conservative
n	cds	no	hiruk pikuk	inclusive
n	cds	no	pengasuh	inclusive
n	asf	no	jatuh pria	conservative
v	qas	no	mengganggu	conservative
n	ps	yes	jew	inclusive
n	qas	no	bangsa barbar	conservative
n	svp	no	orang kikir	inclusive
n	an	no	muka	inclusive
n	qas	no	terpedo	inclusive
n	pr	no	wanita jalang	conservative
n	asm	no	fucking	conservative
n	cds	no	sastra hack	conservative
n	an	no	ular di rumput	conservative
n	rci	yes	orang yg kurang sopan	conservative
n	cds	no	ingroup	inclusive
n	pa	yes	profesor luar biasa	inclusive
n	cds	no	geng-geng pemuda	inclusive
a	cds	no	bangang	conservative
n	is	yes	penjahat	conservative
n	an	no	kaiman	inclusive
a	svp	no	loba	inclusive
n	ddp	yes	pengobrol	conservative
n	an	no	dimakan bekicot	inclusive
n	svp	no	tanha	inclusive
n	an	no	laut kalajengking	inclusive
n	or	no	homofil	conservative
n	cds	no	bantahan	inclusive
a	cds	no	biadab	conservative
n	pa	yes	pengawal	inclusive
n	cds	no	kesemrawutan	conservative
a	dmc	yes	berselekeh	inclusive
v	an	no	membabi buta	conservative
n	cds	no	limbah padat perkotaan	inclusive
n	cds	no	pelengah	conservative
a	qas	no	galib	inclusive
n	pr	no	sundal	conservative
n	re	no	pelecehan seks	inclusive
v	is	yes	mendaduk	inclusive
n	ps	yes	pikey	conservative
n	om	no	cross-dresser	inclusive
n	ddp	yes	tahu apa-apa	conservative
n	an	no	bison bonasus	inclusive
n	cds	no	fasisme	conservative
n	an	no	yu	inclusive
n	asm	no	idiot	inclusive
n	ps	yes	asia	inclusive
n	or	no	gerakan homophile	conservative
a	qas	no	celaka	conservative
n	qas	no	masyarakat borjuis	inclusive
n	ps	yes	pemusnah	conservative
n	cds	no	matcher	inclusive
a	is	yes	kikir	inclusive
v	qas	no	memperbaiki	inclusive
n	re	no	cempiang	inclusive
n	cds	no	telangkai	inclusive
n	an	no	grossness	conservative
n	cds	no	narcism	inclusive
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	pa	yes	doorman	inclusive
n	pr	no	borak	conservative
n	cds	no	vaunter	conservative
a	ddp	yes	bangang	conservative
n	re	no	memfitnah	inclusive
n	an	no	bengis	conservative
n	re	no	kuat	inclusive
n	cds	no	polisi	conservative
n	asm	no	titit	conservative
n	is	yes	kedekut	conservative
n	re	no	penyalahgunaan	inclusive
a	dmc	yes	bangsat	conservative
n	qas	no	arsitektur baroque	inclusive
v	cds	no	menjunjung tinggi	inclusive
n	ps	yes	negro	conservative
n	an	no	nyamuk	inclusive
n	re	no	pelanggaran seksual	inclusive
n	qas	no	buah pelir	inclusive
n	om	no	istilah anatomi lokasi	inclusive
n	or	no	finocchio	inclusive
n	asm	no	doofus	conservative
a	svp	no	tembok kering	conservative
n	an	no	nanny-kambing	inclusive
a	cds	no	songong	conservative
n	asm	no	cokelat	inclusive
n	pr	no	comare	conservative
n	an	no	insect	inclusive
n	an	no	angsa	inclusive
a	cds	no	lompong	conservative
n	asf	no	twat	conservative
v	qas	no	menuntut	conservative
n	an	no	katak umum	inclusive
n	cds	no	bragger	conservative
n	an	no	git	conservative
n	pr	no	kekasih	inclusive
n	ddp	yes	pillock	conservative
n	asm	no	dungu	conservative
n	qas	no	kebohongan	conservative
n	svp	no	apati	inclusive
v	qas	no	mengaduk-aduk	conservative
n	svp	no	acedia	inclusive
n	cds	no	angkuh	conservative
n	cds	no	mafioso	conservative
n	re	no	jahat	conservative
n	dmc	yes	tipu muslihat	conservative
n	qas	no	kasta	inclusive
n	cds	no	grifter	conservative
n	cds	no	nerd	conservative
n	re	no	pembunuhan bayi	inclusive
n	pr	no	moo-sapi	inclusive
n	cds	no	kefanatikan	conservative
n	an	no	serigala	inclusive
n	cds	no	babi	conservative
n	or	no	bodoh orang	conservative
n	pr	no	wts	conservative
n	pr	no	perempuan jalan	conservative
n	an	no	nakal	conservative
a	re	no	bergelora	conservative
n	asm	no	changelings	inclusive
n	cds	no	pemulia tanaman	inclusive
n	om	no	semburit	inclusive
n	asm	no	ngaceng	inclusive
n	cds	no	kumpulan	inclusive
n	ddf	yes	rintangan	inclusive
n	an	no	gadis nakal	conservative
a	dmc	yes	bejat	conservative
n	ddp	yes	kebiadaban	inclusive
a	qas	no	malang	conservative
n	cds	no	kecongkakan	conservative
n	qas	no	pebisnis	inclusive
n	dmc	yes	scum bag	conservative
n	cds	no	pencuri	conservative
n	ddp	yes	moronity	inclusive
n	pr	no	tunasusila	inclusive
n	ps	yes	pemulia tanaman	inclusive
n	cds	no	pedant	conservative
n	asm	no	sepotong ekor	conservative
a	is	yes	walang hati	inclusive
n	ddp	yes	babar	conservative
n	cds	no	kegiatan kriminal	inclusive
a	cds	no	gendeng	conservative
n	qas	no	bumbler	conservative
n	cds	no	biadab	conservative
n	an	no	liar sapi	inclusive
n	cds	no	sniveller	conservative
n	asm	no	zakar	inclusive
n	svp	no	pemalas	conservative
n	cds	no	polis	conservative
n	re	no	bertindak terorisme	inclusive
n	svp	no	tak berguna	conservative
n	cds	no	kaya baru	inclusive
n	an	no	orang gemuk	conservative
n	an	no	villainess	conservative
n	cds	no	idola ibadah	inclusive
a	dmc	yes	medit	conservative
a	dmc	yes	buas	conservative
n	qas	no	borju	inclusive
n	an	no	coro	inclusive
n	cds	no	paparazzo	inclusive
v	re	no	mencoket	inclusive
a	om	no	ganjil	inclusive
n	om	no	homofilia	inclusive
n	ddp	yes	bumbler	conservative
n	cds	no	paparazi	inclusive
n	an	no	sera	inclusive
n	is	yes	melarat	inclusive
n	pr	no	pelacuran	inclusive
a	cds	no	kebanyakan	inclusive
n	asm	no	usikan	inclusive
n	an	no	burung bangkai	inclusive
a	an	no	bengal	inclusive
n	re	no	menyengsarakan	inclusive
n	re	no	keterlaluan	inclusive
a	ddp	yes	hampa	conservative
n	an	no	belatung	inclusive
n	ps	yes	gypsi	inclusive
n	cds	no	mafia italia	conservative
n	an	no	ruak-ruak bangkai	inclusive
n	an	no	buas	conservative
n	qas	no	aneka rupa	inclusive
v	re	no	mendera	inclusive
n	ddp	yes	changeling	conservative
a	cds	no	otak udang	conservative
n	an	no	cápa	inclusive
a	qas	no	gila	inclusive
a	ddf	yes	menyakitkan mata	conservative
n	pr	no	terak	conservative
a	qas	no	ordiner	inclusive
n	cds	no	terkutuk	conservative
n	ddp	yes	tukang cerita	conservative
n	cds	no	blooper	inclusive
n	qas	no	limbah domestik	inclusive
a	svp	no	sombong	conservative
a	svp	no	culas	conservative
n	cds	no	delinkuen	conservative
n	cds	no	wonk	conservative
n	ddp	yes	orang kecil yg picik	conservative
a	is	yes	berhati pilu	inclusive
v	re	no	mengusik	inclusive
n	cds	no	kriminalitas	inclusive
n	cds	no	sah anak	inclusive
n	an	no	bison	inclusive
n	ddp	yes	dokter dukun	conservative
n	cds	no	muda	inclusive
n	asm	no	kemaluan	inclusive
n	om	no	bersetubuh	inclusive
n	re	no	tindak pidana	inclusive
n	an	no	kiss 'n' tell	inclusive
n	re	no	pemerkosaan	conservative
n	an	no	vipera berus	inclusive
a	is	yes	papa	inclusive
n	pr	no	pelacur retak	conservative
n	om	no	waria	inclusive
n	ps	yes	kraut	conservative
v	is	yes	mengemis	inclusive
n	cds	no	broker	inclusive
n	asm	no	bertindak gila-gilaan	conservative
n	re	no	azab	inclusive
v	cds	no	celoteh	inclusive
n	re	no	pirate	inclusive
n	cds	no	dungu	inclusive
n	qas	no	masyarakat borjuis kontemporer	inclusive
n	cds	no	cosa nostra	inclusive
n	re	no	penjahat dihukum	inclusive
n	cds	no	orang asing	conservative
n	re	no	jahanam	conservative
n	an	no	kelembuai	inclusive
n	an	no	angkuh	conservative
n	qas	no	pelukis	inclusive
n	ps	yes	melongo	conservative
n	an	no	kepinding	inclusive
n	cds	no	uskup agung	inclusive
n	asm	no	hal mudah tertipu	conservative
n	asf	no	folderol	conservative
n	is	yes	kemiskinan global	inclusive
n	cds	no	orang yg sok tahu	conservative
a	cds	no	ahmak	conservative
n	qas	no	antek	inclusive
a	dmc	yes	buruk	conservative
n	svp	no	kedekut	conservative
v	cds	no	menciutkan	inclusive
n	cds	no	koresponden	inclusive
n	svp	no	kesia-siaan	conservative
a	ddp	yes	buta hati	conservative
n	an	no	kerang-kerangan	inclusive
n	an	no	bison bison	inclusive
n	rci	yes	kampung	conservative
n	qas	no	bikinan	conservative
n	ps	yes	agama yahudi	inclusive
n	om	no	punggung	inclusive
n	asm	no	konak	inclusive
n	cds	no	kertas pendorong	inclusive
a	cds	no	bebal	conservative
n	re	no	fitnah dan pencemaran nama baik	inclusive
n	pa	yes	peminang	inclusive
n	cds	no	trasformismo	inclusive
n	qas	no	pemimpin bisnis	inclusive
n	qas	no	limbah padat	inclusive
n	svp	no	pelengah	conservative
n	pa	yes	cordwainer	inclusive
n	cds	no	cathouse	inclusive
n	svp	no	keberahian	inclusive
n	om	no	homoseks	conservative
a	cds	no	anggak	conservative
n	re	no	dicuri properti	inclusive
n	cds	no	memo	inclusive
a	ddp	yes	bebal	conservative
n	asm	no	batang	conservative
n	an	no	biston betularia	inclusive
n	ddp	yes	epifauna	inclusive
n	qas	no	sistem kasta	inclusive
a	ddf	yes	capik	inclusive
n	an	no	sundal	conservative
n	ddp	yes	kampung	conservative
n	or	no	irish kentang	inclusive
n	an	no	sampah	conservative
n	re	no	kekejaman	conservative
n	asm	no	ray lembut	inclusive
n	cds	no	helah	inclusive
n	dmc	yes	git	conservative
n	an	no	dungu	inclusive
v	cds	no	menelan	inclusive
n	cds	no	tinggalan	inclusive
n	cds	no	koresponden berita	inclusive
n	cds	no	reaksioner	conservative
n	pr	no	persundalan	conservative
n	qas	no	pengintai	inclusive
n	qas	no	pertanian penyewa	inclusive
v	cds	no	berbual-bual	inclusive
n	pa	yes	barbar	conservative
n	qas	no	baron	inclusive
n	asm	no	buah pelir	inclusive
n	an	no	sampah masyarakat dan ekor	conservative
n	ps	yes	orang rom	inclusive
n	dmc	yes	dilarang	inclusive
n	an	no	lembu	inclusive
n	cds	no	jamuan	inclusive
v	cds	no	mengganyang	inclusive
n	re	no	pembunuhan penyiksaan	inclusive
n	re	no	pencurian	inclusive
v	cds	no	muak	inclusive
n	cds	no	pekerja yg kurang baik	conservative
n	an	no	goblok	conservative
a	dmc	yes	celih	conservative
n	re	no	penyiksa	inclusive
n	om	no	wanita ningrat	inclusive
a	dmc	yes	celomok	inclusive
n	pr	no	perempuan jalang	conservative
n	cds	no	dalih	inclusive
n	cds	no	kelihaian	conservative
a	ps	yes	marah	inclusive
n	ddp	yes	metazoa	inclusive
n	om	no	transvestit	inclusive
n	cds	no	keganasan	inclusive
n	cds	no	keterlanjuran	inclusive
n	svp	no	kesalahan-off	conservative
n	is	yes	pemiskinan	inclusive
n	an	no	biribiri	inclusive
a	an	no	lokek	conservative
a	dmc	yes	karut	conservative
n	asf	no	faraj	conservative
n	dmc	yes	lingerer	conservative
n	cds	no	maling	inclusive
n	an	no	cakap kosong	conservative
a	is	yes	terpencil	inclusive
n	ddp	yes	perengus	conservative
a	cds	no	jahil	conservative
n	asm	no	patsy	conservative
n	an	no	megascops	inclusive
n	cds	no	anak haram	inclusive
n	om	no	dorsolateral	inclusive
n	qas	no	penjaga toko	inclusive
n	cds	no	badut	inclusive
n	ddf	yes	orang cacat	inclusive
n	is	yes	paria	inclusive
n	cds	no	superbia	inclusive
n	qas	no	konformis	conservative
n	an	no	scorpionfish	inclusive
n	an	no	gila	conservative
n	re	no	maffia	conservative
n	dmc	yes	orang bodoh	conservative
n	an	no	dubuk	inclusive
v	re	no	mengumpil	inclusive
a	ps	yes	hitam	inclusive
v	ddp	yes	membingungkan	conservative
n	cds	no	limbah	inclusive
n	dmc	yes	moralistik	inclusive
a	is	yes	sedih	inclusive
n	qas	no	blunderer	conservative
n	pr	no	betina	conservative
n	an	no	gonggongan	inclusive
a	is	yes	bakhil	conservative
a	dmc	yes	kotor	conservative
a	is	yes	menyedihkan	conservative
n	re	no	pemerkosa	conservative
n	cds	no	perwira koreksi	inclusive
n	or	no	labu	inclusive
n	is	yes	kemelaratan	inclusive
n	cds	no	menyisihkan	conservative
n	asm	no	merah hati	inclusive
a	qas	no	parokial	inclusive
v	cds	no	mengasak	inclusive
n	dmc	yes	petualang	inclusive
n	cds	no	pulas	inclusive
n	pa	yes	bellman	inclusive
n	pa	yes	akademikus	inclusive
n	qas	no	retoris	inclusive
n	cds	no	mencabut perlindungan hukum	inclusive
n	cds	no	mafiosi	inclusive
n	pr	no	streetwalker	conservative
n	dmc	yes	kebejatan	conservative
n	an	no	otus asio	inclusive
n	re	no	banyol	inclusive
v	cds	no	lenyap	inclusive
n	cds	no	bloopers	inclusive
n	an	no	mikro-organisme	inclusive
n	dmc	yes	penjahat	conservative
n	pr	no	rama-rama	inclusive
n	cds	no	vrijmetselaar	inclusive
n	ddp	yes	kebinatangan	conservative
n	cds	no	unit jepang pengukuran	inclusive
n	dmc	yes	keju mozzarella	inclusive
n	cds	no	moaner	conservative
n	cds	no	bus	inclusive
n	om	no	ventral	inclusive
n	ddp	yes	mikrosefalus	inclusive
n	an	no	sapi	inclusive
n	ddp	yes	perusuh	conservative
a	svp	no	kemarahan	inclusive
n	cds	no	kejahatan kriminal	conservative
n	pa	yes	pramuantar	inclusive
n	an	no	domestik ass	inclusive
n	ps	yes	romani	inclusive
n	cds	no	remaja tunggakan	conservative
a	dmc	yes	kumuh	inclusive
v	an	no	meluru	conservative
n	an	no	hiena	inclusive
n	om	no	homophile	inclusive
n	cds	no	perusuh	conservative
n	cds	no	bibliofil	conservative
v	cds	no	bersekongkol	inclusive
n	cds	no	bodoh	inclusive
n	an	no	burung heriang	inclusive
n	svp	no	pelahap	inclusive
n	dmc	yes	kebaubusukan	conservative
n	qas	no	benalu	inclusive
n	svp	no	percabulan	inclusive
a	cds	no	songar	conservative
n	pr	no	lampyris noctiluca	inclusive
n	an	no	cayman	inclusive
n	cds	no	gumpalan	inclusive
n	asm	no	buah zakar	inclusive
n	or	no	homoseks	conservative
n	an	no	belut	inclusive
n	cds	no	pesuruh	inclusive
a	re	no	marah	inclusive
n	cds	no	mempermainkan	inclusive
n	an	no	emas jackal	inclusive
n	cds	no	dalam lingkaran	inclusive
n	re	no	kotor uang	inclusive
n	qas	no	bohong	conservative
n	ps	yes	ostrogoth	inclusive
n	re	no	dera	inclusive
n	re	no	penyiksaan	inclusive
a	ps	yes	cina	inclusive
n	an	no	kelinci	inclusive
n	an	no	pemalu	conservative
n	cds	no	besi tua	inclusive
n	dmc	yes	kemerosotan	inclusive
n	dmc	yes	bangsat	inclusive
n	om	no	akhiri	inclusive
n	pa	yes	pelamar	inclusive
n	pr	no	perempuan tuna susila	conservative
a	is	yes	kasihan	conservative
v	cds	no	mengoperkan	inclusive
n	asm	no	kulup	inclusive
n	dmc	yes	biadab	conservative
n	om	no	peniru perempuan	inclusive
n	ps	yes	orang jembel	inclusive
n	dmc	yes	kepalsuan	inclusive
n	an	no	prostitusi pria	conservative
a	svp	no	ingin	conservative
n	pa	yes	diplomat	inclusive
n	cds	no	gulungan blooper	inclusive
n	ps	yes	tanaman peternak	inclusive
v	cds	no	bergunjing	inclusive
n	asm	no	ayam kampung	inclusive
n	dmc	yes	karut	inclusive
n	an	no	burung nazar	inclusive
n	ddp	yes	benak	conservative
n	qas	no	gulungan blooper	inclusive
n	qas	no	ilusi	inclusive
n	cds	no	ceti	conservative
n	an	no	kutu	inclusive
n	dmc	yes	buruk orang	conservative
v	cds	no	berkhotbah	conservative
n	qas	no	orang yg pura-pura terpelajar	conservative
n	an	no	insekta	inclusive
n	cds	no	fitnah	conservative
n	cds	no	peminat	inclusive
v	re	no	mengait	inclusive
n	cds	no	kelompok	conservative
n	cds	no	toilet	inclusive
n	dmc	yes	hidung belang	conservative
n	cds	no	musik grunge	inclusive
n	cds	no	premanisme	conservative
n	ps	yes	anak bodoh	conservative
v	cds	no	berkomplot	inclusive
n	dmc	yes	mengaburnya	conservative
a	dmc	yes	azab	conservative
a	cds	no	berpura-pura	conservative
n	qas	no	melange	inclusive
a	ddp	yes	ayam kampung	conservative
n	cds	no	jumlah besar sekali	inclusive
n	ps	yes	jewish	inclusive
n	ps	yes	bongok	conservative
v	an	no	naik darah	conservative
n	an	no	makrofauna	inclusive
n	svp	no	membosankan	inclusive
n	ddp	yes	ibu pengacau	conservative
n	om	no	perjantanan	inclusive
n	om	no	aneh	conservative
n	cds	no	perdayaan	inclusive
n	an	no	arnab	inclusive
n	an	no	anying	inclusive
n	cds	no	kesusahan	conservative
n	cds	no	dastardliness	conservative
n	cds	no	blowhard	conservative
n	cds	no	seorang	inclusive
n	svp	no	nafsu berahi	inclusive
n	cds	no	novel sepeser pun	inclusive
n	cds	no	haram jadah	inclusive
n	qas	no	kebesaran	inclusive
n	pa	yes	orang tani	inclusive
n	re	no	delik	inclusive
n	an	no	tipuan	conservative
n	asm	no	ayam jantan	inclusive
a	ddp	yes	dogol	conservative
n	om	no	liwat	inclusive
a	svp	no	gemas	inclusive
n	svp	no	tightfistedness	conservative
a	svp	no	bengah	conservative
n	svp	no	kegagahan	conservative
n	cds	no	belajar keras	conservative
n	pr	no	john	inclusive
a	svp	no	anggak	conservative
n	dmc	yes	trifler	conservative
v	cds	no	berlalu	inclusive
n	re	no	pembunuh	inclusive
n	re	no	barang rampasan	inclusive
v	qas	no	mengawai	conservative
n	qas	no	pekerjaan rumah tangga	inclusive
n	cds	no	orang yg tak begitu bermutu	conservative
n	pr	no	lokalisasi	inclusive
n	qas	no	kekeliruan	inclusive
n	cds	no	moral	inclusive
n	qas	no	tolak bara	inclusive
n	cds	no	kerumunan	inclusive
n	re	no	neonaticide	inclusive
n	qas	no	pemusnahan	conservative
n	cds	no	line-shooter	conservative
n	cds	no	cacography	inclusive
n	an	no	bandit	conservative
n	re	no	furiousness	inclusive
n	cds	no	usikan	inclusive
n	ddp	yes	tuna grahita	inclusive
n	pr	no	placur	conservative
n	ddp	yes	moron	inclusive
a	ddf	yes	tunanetra	inclusive
a	ps	yes	meradang	conservative
n	cds	no	murahan	inclusive
n	re	no	paksa	inclusive
n	cds	no	loansharking	inclusive
n	an	no	mikro organisme	inclusive
n	an	no	beast	conservative
n	cds	no	kakus umum	inclusive
n	an	no	putih hiu	inclusive
n	dmc	yes	orang udik	conservative
n	or	no	homo	conservative
n	cds	no	fumbler	conservative
n	svp	no	keganasan	conservative
n	cds	no	masonik	inclusive
v	cds	no	meninggal dunia	inclusive
n	asm	no	merah marun	inclusive
n	dmc	yes	samseng	inclusive
n	is	yes	pengemis	conservative
n	svp	no	amour propre	conservative
a	svp	no	marah	inclusive
n	an	no	pengisap	inclusive
n	dmc	yes	pemboros	conservative
a	svp	no	perengus	conservative
n	qas	no	tagalong	conservative
n	an	no	caiman	inclusive
n	svp	no	pongah	inclusive
n	ddp	yes	perepet	inclusive
a	qas	no	abad pertengahan	inclusive
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	dmc	yes	kotor anjing	inclusive
n	om	no	wanita yg berkedudukan baik	inclusive
n	cds	no	tanaman peternak	inclusive
n	pr	no	biston betularia	inclusive
n	ddf	yes	kekejian	inclusive
n	an	no	perompak	inclusive
n	cds	no	kawanan	inclusive
a	svp	no	kikir	conservative
n	dmc	yes	angkuh	conservative
n	cds	no	culchie	inclusive
v	cds	no	mencekik	inclusive
n	ddp	yes	bebal	conservative
n	cds	no	demagog	conservative
n	cds	no	ibu pengacau	conservative
n	cds	no	sekelompok	inclusive
n	asm	no	kara oncet	inclusive
n	cds	no	keparat	conservative
a	is	yes	cekel	conservative
n	cds	no	massa	conservative
n	cds	no	pengecut	conservative
n	om	no	sesama jenis	inclusive
n	pr	no	rat norwegia	inclusive
n	pr	no	sosialita	inclusive
a	ddp	yes	bongok	conservative
a	om	no	abnormal	inclusive
n	an	no	yg berlaku lemah	conservative
n	re	no	pengelat	inclusive
n	qas	no	tabi%e2%80%99in	inclusive
n	qas	no	blooper	inclusive
n	ddp	yes	umpatan	conservative
n	qas	no	meja kerja	inclusive
n	or	no	meticulosity	inclusive
n	an	no	dgn demikian	conservative
n	cds	no	orang-orang suku	inclusive
n	re	no	maligner	conservative
n	an	no	belut benar	inclusive
n	re	no	pelanggaran dituntut	inclusive
n	cds	no	fanatisme	inclusive
n	ps	yes	vandal	inclusive
a	ddf	yes	lata	conservative
a	pa	yes	berpolitik	inclusive
n	ps	yes	perusak	conservative
a	qas	no	kelas menengah	inclusive
n	an	no	amerika bison	inclusive
n	cds	no	anak dusun	conservative
v	qas	no	mengelirukan	conservative
n	cds	no	pemerhati	conservative
n	cds	no	fascisme	conservative
n	asm	no	avafauna	inclusive
n	cds	no	pengangguran	conservative
n	ddp	yes	beast	conservative
v	re	no	mengepit	inclusive
v	cds	no	menggunjing	inclusive
n	re	no	teraniaya	inclusive
v	cds	no	hidup	inclusive
v	cds	no	meninggal	inclusive
n	svp	no	kehampaan	conservative
v	re	no	menjimpit	inclusive
v	cds	no	menguak	inclusive
n	cds	no	menolak	conservative
n	cds	no	suku	inclusive
n	svp	no	avariciousness	inclusive
a	cds	no	demagogis	conservative
n	pa	yes	advocator	inclusive
n	cds	no	miskin setan	conservative
a	re	no	memarak	conservative
n	pa	yes	porter	inclusive
n	an	no	hewan	inclusive
n	cds	no	peninggalan suci	inclusive
n	re	no	pelecehan	inclusive
n	ddp	yes	dukun	conservative
n	dmc	yes	kelucahan	inclusive
v	qas	no	menggiurkan	conservative
n	re	no	penyalahgunaan kekuasaan	inclusive
a	qas	no	azab	conservative
n	cds	no	junk mail	inclusive
n	cds	no	merintih	inclusive
n	ddp	yes	shamanisme	conservative
n	cds	no	git	conservative
a	is	yes	bakhil	inclusive
n	ddp	yes	pemalu	conservative
n	dmc	yes	orang hulu	conservative
a	qas	no	selalu	inclusive
n	pa	yes	wakil	inclusive
n	cds	no	pecandu	conservative
n	cds	no	rakyat jelata	conservative
a	svp	no	lahap	conservative
n	an	no	wisent	inclusive
n	cds	no	pembunuh	conservative
n	an	no	hiu	inclusive
n	cds	no	pengelat	conservative
n	cds	no	penjilat	conservative
n	an	no	diddlyshit	conservative
v	cds	no	layu	inclusive
n	cds	no	penyembahan berhala	inclusive
a	dmc	yes	kasar	conservative
n	re	no	angkuh	conservative
v	qas	no	mengempenak	conservative
n	cds	no	narsisis	inclusive
n	svp	no	yg gagal dlm segala-galanya	conservative
n	ddp	yes	kedunguan	conservative
n	cds	no	orang ramai	conservative
n	cds	no	membengkak kepala	conservative
n	svp	no	superbia	conservative
v	re	no	menipu	inclusive
n	cds	no	badut pengadilan	inclusive
v	asm	no	menggonjakkan	conservative
n	an	no	pediculus corporis	inclusive
n	cds	no	geng	conservative
n	cds	no	loanshark	inclusive
a	qas	no	biasa	inclusive
n	svp	no	keangkuhan	inclusive
n	re	no	pemfitnahan	inclusive
n	ps	yes	hibrida	inclusive
n	pa	yes	direktur pemakaman	inclusive
n	ps	yes	setengah-kasta	conservative
n	cds	no	banditti	conservative
a	ddp	yes	cemplang	inclusive
n	ps	yes	doofus	conservative
n	is	yes	sumpah kemiskinan	inclusive
n	ddp	yes	fumbler	conservative
n	cds	no	tengkulak	conservative
n	an	no	anguillidae	inclusive
n	svp	no	dengki	inclusive
a	cds	no	sontoloyo	conservative
n	pr	no	merangkak trotoar	conservative
n	svp	no	kemerosotan	inclusive
n	an	no	kibas	inclusive
n	cds	no	pemahat	conservative
n	dmc	yes	pekerja yg kurang baik	conservative
a	svp	no	rakus	inclusive
a	is	yes	sepi	inclusive
n	svp	no	gusar	inclusive
a	dmc	yes	pedih	inclusive
n	cds	no	jamban	inclusive
v	cds	no	menyusutkan	inclusive
n	qas	no	sampah	inclusive
n	cds	no	scum bag	conservative
n	an	no	hirudinea	inclusive
n	ddp	yes	buas	conservative
n	cds	no	pelawak	inclusive
a	ps	yes	aswad	inclusive
n	qas	no	sistem pembobotan menyelam	inclusive
n	qas	no	kesalahan yg bodoh	inclusive
n	ddp	yes	kekejaman	inclusive
v	an	no	gonggong	inclusive
n	ddp	yes	barbar	conservative
a	cds	no	pandai	inclusive
n	an	no	kebodohan	conservative
n	pa	yes	uncouthness	conservative
n	pr	no	sundel	conservative
n	re	no	siksa	inclusive
a	dmc	yes	singkat tangan	conservative
n	svp	no	tujuh dosa yang mematikan	inclusive
v	cds	no	merapu	conservative
n	cds	no	moron	inclusive
n	cds	no	bangsa barbar	conservative
n	qas	no	jutawan	inclusive
n	ddp	yes	retardasi mental	inclusive
n	an	no	kutu tubuh manusia	inclusive
v	qas	no	menambal	inclusive
n	qas	no	pesawah	inclusive
a	qas	no	rawan	conservative
n	ps	yes	afrika amerika	inclusive
n	qas	no	pembantunya	inclusive
n	cds	no	kaum kerabat	inclusive
n	pa	yes	penjual karcis	inclusive
n	cds	no	lagak	conservative
n	asf	no	pepek	conservative
n	re	no	menjiplak	inclusive
n	asm	no	masturbasi	conservative
n	an	no	crocodilia	inclusive
n	cds	no	teori konspirasi	inclusive
n	pa	yes	portir	inclusive
n	cds	no	wakil	inclusive
n	svp	no	gali	inclusive
a	svp	no	hasud	conservative
n	cds	no	dalalah	conservative
n	om	no	homosex	inclusive
n	cds	no	slackers	conservative
n	cds	no	homunculus	inclusive
n	svp	no	rakus	conservative
n	cds	no	bluestocking	inclusive
n	an	no	penjahat tragis	conservative
a	cds	no	bambung	conservative
v	re	no	memperdaya	inclusive
n	pr	no	cabo	conservative
n	re	no	bajul	inclusive
n	an	no	nanus	conservative
n	qas	no	peraih	inclusive
n	qas	no	sodbuster	inclusive
n	ddp	yes	keterbelakangan	inclusive
n	om	no	homofilia	conservative
n	an	no	phthiraptera	inclusive
n	cds	no	samseng	inclusive
v	qas	no	mengecewakan	conservative
n	an	no	parasit	conservative
n	cds	no	tdk sah	conservative
n	is	yes	kemiskinan sukarela	inclusive
n	an	no	hewan lunak	inclusive
n	re	no	jenayah	inclusive
n	ddp	yes	orang goblok	conservative
n	asm	no	sialan	conservative
n	asf	no	memperlambat	conservative
v	qas	no	menganiaya	conservative
n	cds	no	nympho	conservative
n	cds	no	rumah pelacuran	inclusive
n	re	no	dianiaya	inclusive
a	is	yes	benguk	inclusive
a	is	yes	nestapa	inclusive
a	is	yes	tangkai kering	conservative
n	cds	no	tipu muslihat	conservative
n	qas	no	pemberat	inclusive
n	cds	no	fanatisme	conservative
n	ps	yes	orang gipsy	inclusive
n	qas	no	moocher	conservative
n	cds	no	perang geng	conservative
n	cds	no	pongah	inclusive
n	cds	no	gerombolan	conservative
a	dmc	yes	berat tulang	conservative
n	ps	yes	bastar	inclusive
n	cds	no	kecerdasan	conservative
n	asf	no	pubic hair	inclusive
n	re	no	paksaan	inclusive
n	cds	no	ostentatiousness	conservative
n	an	no	nazar	inclusive
n	ddp	yes	kekasaran	conservative
n	pa	yes	babar	conservative
a	is	yes	medit	conservative
n	dmc	yes	libertinism	conservative
a	cds	no	penakut	conservative
n	cds	no	pemeras	conservative
n	re	no	plagiarise	inclusive
n	cds	no	pengecohan	conservative
n	cds	no	penyamun	conservative
n	an	no	kedekut	conservative
n	cds	no	jahat	inclusive
n	cds	no	omong kosong	conservative
a	svp	no	bermegah	conservative
n	cds	no	murahan	conservative
n	qas	no	kekacauan	inclusive
