pos	category	stereotype	lemma	level
n	om	no	dureń	inclusive
n	cds	no	hiperseksualność	conservative
a	svp	no	zły	inclusive
n	pa	yes	goniec hotelowy	inclusive
n	asm	no	cymbał	conservative
n	asf	no	tuman	conservative
n	an	no	węgorzowate	inclusive
n	pa	yes	minister	inclusive
n	ddp	yes	cymbał	conservative
n	svp	no	jałowość	conservative
n	pr	no	szczur	inclusive
v	asm	no	kibicować	inclusive
n	re	no	calunnia	inclusive
n	om	no	anethum foeniculum	inclusive
n	an	no	muł	inclusive
n	asf	no	debil	conservative
v	asm	no	pierdolić	conservative
n	an	no	diddley	conservative
n	dmc	yes	obłudnik	inclusive
n	cds	no	bałagan	conservative
n	or	no	pedał	conservative
n	cds	no	sztuka królewska	inclusive
n	cds	no	newspaperwoman	inclusive
n	ddp	yes	głowa budyń	conservative
n	pr	no	usług seksualnych	conservative
n	cds	no	conventicles	inclusive
n	an	no	pyszczek	inclusive
n	an	no	trzonkooczne	inclusive
n	pr	no	hetera	inclusive
v	cds	no	przekreślać	inclusive
a	dmc	yes	amoralny	conservative
n	qas	no	dyletant	conservative
n	dmc	yes	bigot	conservative
n	dmc	yes	nieborak	inclusive
n	cds	no	zawłaszczenie	inclusive
n	an	no	wamp	conservative
n	re	no	porwać	inclusive
n	cds	no	rumourmonger	conservative
n	cds	no	amour propre	conservative
n	an	no	krowa	conservative
v	cds	no	zepsuć się	inclusive
n	qas	no	mąciwoda	conservative
n	cds	no	ostentacja	conservative
n	cds	no	foul-up	inclusive
n	svp	no	pasywność	inclusive
n	cds	no	dręczyciel	conservative
n	svp	no	śledziennik	conservative
n	cds	no	zajadłość	conservative
n	an	no	knur	inclusive
a	svp	no	wybuchowy	conservative
n	an	no	srożyć się	inclusive
n	cds	no	hewra	inclusive
v	cds	no	podsłuchiwanie	inclusive
n	an	no	salientian	inclusive
n	svp	no	najeżać się	conservative
a	qas	no	tuzinkowy	inclusive
n	cds	no	ancymon	inclusive
n	cds	no	motłoch	conservative
a	an	no	niewzruszony	inclusive
n	asm	no	podniesienie	inclusive
n	ddp	yes	ragtag	conservative
n	ddp	yes	mother fucker	conservative
n	an	no	pcheł	inclusive
n	dmc	yes	pustak	conservative
n	asf	no	kapuściana głowa	conservative
n	an	no	strachajło	conservative
n	dmc	yes	leniuszek	conservative
n	cds	no	trick	conservative
n	re	no	oczerniciel	conservative
n	cds	no	pępol	conservative
n	svp	no	bezskuteczność	conservative
n	pa	yes	undertaker	inclusive
n	pr	no	puszczalska	conservative
n	cds	no	idiota	conservative
n	cds	no	bydlę	conservative
n	or	no	zniewieścialec	conservative
n	svp	no	ciągotki	inclusive
n	qas	no	budy	inclusive
n	om	no	geje	conservative
n	svp	no	ciągoty	inclusive
n	an	no	codswallop	conservative
n	ddp	yes	szarlatan	conservative
n	cds	no	profesor	inclusive
n	an	no	gnida	inclusive
n	ddp	yes	idiotka	inclusive
a	ps	yes	żydowski	inclusive
a	dmc	yes	ograniczony	conservative
n	ps	yes	negroidalna rasa człowieka	inclusive
n	qas	no	wyjawianie	inclusive
n	dmc	yes	rzekomy	conservative
n	cds	no	przeleżeć	inclusive
a	ddf	yes	podły	conservative
n	cds	no	elegancik	inclusive
n	an	no	kozłowate	inclusive
n	cds	no	bystrość	inclusive
n	ddp	yes	niezdara	conservative
n	an	no	ślimaki	inclusive
n	cds	no	wir	inclusive
n	pr	no	metresa	conservative
n	or	no	niuńka	conservative
n	cds	no	gangster	conservative
n	cds	no	odkażać	inclusive
a	is	yes	niefortunne	inclusive
n	re	no	wykończenie	inclusive
n	or	no	łeb	inclusive
n	is	yes	wyrzutek	inclusive
n	svp	no	apatia	inclusive
n	is	yes	cheapskate	conservative
n	qas	no	właściciel firmy	inclusive
n	cds	no	dałn	conservative
n	ddp	yes	blunderer	conservative
n	dmc	yes	nabywanie	conservative
n	cds	no	teorii spiskowych	inclusive
n	ps	yes	kretyn	conservative
a	qas	no	tradycyjny	inclusive
n	dmc	yes	żłób	conservative
n	an	no	spekulować	conservative
n	dmc	yes	przestępca	conservative
n	re	no	organizacje terrorystyczne	conservative
n	cds	no	feta	inclusive
n	ps	yes	nieokrzesaniec	conservative
n	asm	no	kasztanowy	inclusive
n	cds	no	kupler	inclusive
a	svp	no	wzgardliwy	conservative
n	cds	no	mischief-making	conservative
n	cds	no	metys	inclusive
n	svp	no	siedem grzechów głównych	inclusive
n	qas	no	jajco	inclusive
n	cds	no	lipa	conservative
n	pr	no	motyl nocny	inclusive
n	svp	no	łasuch	inclusive
v	cds	no	gmerać	inclusive
n	cds	no	banita	conservative
n	asm	no	zanieczyścić	inclusive
n	cds	no	wataha	conservative
n	an	no	metazoa	inclusive
n	qas	no	bazgracz	conservative
n	is	yes	biedacy	inclusive
n	cds	no	tłuszcza	inclusive
n	re	no	akt terroryzmu	inclusive
n	om	no	orientacji homoseksualnej	inclusive
n	or	no	piczka	conservative
n	an	no	limacidae	inclusive
n	cds	no	mafii	inclusive
n	re	no	seksualnie	inclusive
n	or	no	ogórki	inclusive
n	qas	no	laik	conservative
a	dmc	yes	drański	conservative
n	pr	no	zastraszać	inclusive
n	ddp	yes	głupoty	conservative
n	dmc	yes	no-konto	conservative
n	cds	no	brudzić	inclusive
n	om	no	zoofil	inclusive
n	pr	no	seksbiznes	inclusive
n	or	no	cunt	conservative
n	ddp	yes	nieobeznanie	conservative
n	ddp	yes	paplacz	conservative
n	asm	no	faulu	inclusive
n	om	no	buns	inclusive
n	pa	yes	fishmongers	inclusive
n	an	no	żubr	inclusive
n	or	no	homoseksualista	conservative
n	cds	no	swawolnik	conservative
n	qas	no	buchać	inclusive
n	pr	no	wywłoka	conservative
n	ps	yes	hebraizm	inclusive
n	rci	yes	prostak	conservative
n	re	no	sottocapo	conservative
a	svp	no	przeczulony	conservative
n	re	no	rozboju	inclusive
n	pr	no	dworzan	inclusive
v	cds	no	nażerać się	inclusive
n	svp	no	dysgust	inclusive
n	re	no	zagarnięcie	inclusive
n	ddf	yes	brzydota	inclusive
n	pr	no	kurtyzana	conservative
n	cds	no	zarozumialstwo	conservative
n	cds	no	bumbler	conservative
n	cds	no	entuzjastka	inclusive
n	cds	no	kawał	inclusive
n	cds	no	backtalk	inclusive
n	cds	no	clown	conservative
n	re	no	szantażował	conservative
n	cds	no	bandyty	inclusive
n	an	no	chabeta	inclusive
n	asm	no	bzykanie	conservative
n	dmc	yes	obijacz	conservative
n	svp	no	ansa	inclusive
a	cds	no	lewy	inclusive
n	pr	no	małpa	conservative
n	pr	no	krępak brzozowiec	inclusive
n	ddp	yes	głuptaś	conservative
n	pr	no	pizda	conservative
n	cds	no	wyniki	inclusive
n	cds	no	odpadów domowych	conservative
n	svp	no	apatyczność	inclusive
n	cds	no	dzieci	inclusive
n	dmc	yes	przyzwoitość	inclusive
n	svp	no	no-konto	conservative
n	pr	no	jawnogrzesznica	conservative
a	qas	no	mizerny	conservative
n	cds	no	hybryd	inclusive
n	ddp	yes	arsehole	conservative
n	cds	no	kosa	conservative
n	an	no	bloodsucker	inclusive
n	qas	no	profan	conservative
n	cds	no	zamącić	conservative
n	an	no	pusta głowa	conservative
n	or	no	makówka	inclusive
n	pr	no	krowa	conservative
n	an	no	kanciarz	conservative
n	an	no	słabiak	conservative
n	asf	no	dałn	conservative
n	cds	no	japońskie jednostki miary	inclusive
n	dmc	yes	niemoralność	inclusive
n	qas	no	sklepikarz	inclusive
n	cds	no	niegodziwiec	conservative
n	an	no	pysk	inclusive
n	rci	yes	żłób	conservative
n	an	no	apsidospondyli	inclusive
n	asm	no	idiota	conservative
n	re	no	łupieżca	conservative
n	cds	no	klan	inclusive
n	asf	no	fuckhead	conservative
n	asm	no	bêtise	conservative
n	cds	no	gawiedź	conservative
n	cds	no	conspiracism	inclusive
n	cds	no	żart	inclusive
n	dmc	yes	granda	conservative
n	ddp	yes	analfabetka	inclusive
a	ddp	yes	dziecinny	conservative
n	dmc	yes	niedbaluch	conservative
n	cds	no	pyszałek	conservative
n	cds	no	prewet	inclusive
n	cds	no	jajogłowy	inclusive
n	dmc	yes	bezdomny	inclusive
n	re	no	gagatek	inclusive
n	svp	no	leser	conservative
n	qas	no	barbarzyńców	conservative
n	cds	no	strupień	conservative
n	cds	no	głowa budyń	conservative
n	dmc	yes	homunkulus	inclusive
n	asf	no	głuptak	conservative
n	ddp	yes	makrofauny	inclusive
n	om	no	crossdresser	inclusive
a	qas	no	zwyczajny	inclusive
n	an	no	shote	inclusive
n	cds	no	tłuścić	inclusive
n	svp	no	łakomczuch	conservative
n	an	no	włochacz nabrzozak	inclusive
n	an	no	Ślinikowate	inclusive
n	om	no	pośladki	inclusive
n	an	no	głupek	conservative
n	dmc	yes	goof-off	conservative
n	dmc	yes	zostawanie	conservative
n	ddp	yes	zwierzę	inclusive
n	cds	no	ndrangheta	inclusive
n	an	no	pies	inclusive
a	an	no	animalny	inclusive
n	an	no	świetlik świętojański	inclusive
n	qas	no	baroqueness	inclusive
n	ps	yes	chinka	inclusive
n	cds	no	wagon pociągu	inclusive
n	an	no	fizis	inclusive
n	cds	no	imbecylu	inclusive
n	re	no	rabunek	inclusive
n	cds	no	nowobogacki	inclusive
n	dmc	yes	faja	conservative
n	an	no	pluskwowate	inclusive
n	dmc	yes	macher	conservative
n	ps	yes	plebejusz	conservative
n	ddp	yes	imbecyl	conservative
n	qas	no	retoryki	inclusive
n	cds	no	znamiona czynu zabronionego	inclusive
n	dmc	yes	trefniś	inclusive
n	svp	no	kurwica	conservative
n	cds	no	żłób	conservative
n	re	no	andrus	inclusive
n	an	no	kanał bass	inclusive
n	cds	no	masturbacja	conservative
n	om	no	dusza	inclusive
n	an	no	ciała wyrywając	inclusive
n	cds	no	reakcja	conservative
n	cds	no	macher	inclusive
n	cds	no	bombast	inclusive
n	svp	no	ambicja	inclusive
n	cds	no	hybris	inclusive
n	dmc	yes	parias	inclusive
a	svp	no	drapieżny	inclusive
n	pa	yes	wiochmen	conservative
n	ps	yes	darkie	conservative
n	cds	no	bandytów	inclusive
n	ps	yes	głupiec	conservative
n	om	no	uranizm	inclusive
n	qas	no	ektopasożytów	inclusive
n	ps	yes	mongoloids	conservative
n	cds	no	zapaskudzać	inclusive
n	cds	no	zmyślność	inclusive
n	cds	no	łgarz	conservative
n	an	no	kurczaka	inclusive
n	ps	yes	izraelita	inclusive
n	is	yes	golas	inclusive
n	ps	yes	hiszpanie	inclusive
n	dmc	yes	prymityw	conservative
n	cds	no	dzicz	conservative
n	dmc	yes	cebulak	conservative
a	is	yes	biedny	inclusive
n	pa	yes	recepcjonista rezerwacja	inclusive
n	an	no	szaleństwo	conservative
n	asf	no	techniczny szczegół	inclusive
n	cds	no	tratwy	inclusive
n	dmc	yes	drugi rater	conservative
n	dmc	yes	dysymulacja	conservative
a	dmc	yes	rozwiązły	conservative
n	pr	no	konkubina	inclusive
n	ddp	yes	obmówca	conservative
n	cds	no	pychy	conservative
n	cds	no	pyszność	conservative
n	qas	no	król	inclusive
n	qas	no	przedsiębiorca	inclusive
n	ddf	yes	szpetota	inclusive
a	cds	no	szary	inclusive
n	cds	no	stół	inclusive
v	cds	no	szczękać	inclusive
a	dmc	yes	nikczemny	conservative
n	cds	no	mystifier	conservative
n	dmc	yes	biedak	inclusive
n	dmc	yes	łupieżca	conservative
n	svp	no	bezwład	conservative
a	svp	no	łakomy	inclusive
n	cds	no	ingroup	inclusive
n	cds	no	moralistyka	inclusive
n	dmc	yes	szalbierstwo	conservative
a	om	no	różnoraki	inclusive
n	om	no	pośladek	inclusive
n	cds	no	mizerak	conservative
a	cds	no	płaski	conservative
n	qas	no	kasty	inclusive
n	svp	no	nudy	inclusive
n	dmc	yes	fałszywy	conservative
n	svp	no	pucha	conservative
n	is	yes	bryndza	inclusive
n	svp	no	cześć	inclusive
n	an	no	terpolepis	inclusive
n	an	no	papuga	conservative
n	dmc	yes	blagierstwo	inclusive
n	pr	no	prostytutki	conservative
n	dmc	yes	matactwo	conservative
n	svp	no	nietolerancyjność	inclusive
n	qas	no	hołota	inclusive
n	cds	no	zbić się	inclusive
n	ps	yes	gbur	conservative
n	qas	no	bloodhound	inclusive
n	cds	no	wheeler dealer	conservative
n	re	no	zabijaniu	inclusive
n	svp	no	nietolerancja	inclusive
n	cds	no	lupanar	inclusive
n	pr	no	kobieta lekkiego prowadzenia	conservative
n	ps	yes	pikey	conservative
n	pr	no	kochanka	conservative
n	an	no	saphead	conservative
n	dmc	yes	leżeć	inclusive
n	ps	yes	bastard	inclusive
n	dmc	yes	łajdus	inclusive
n	cds	no	fundamentalistów	inclusive
n	ps	yes	mongol	inclusive
n	an	no	macha	inclusive
n	ddp	yes	dickhead	conservative
n	an	no	anguilliformes	inclusive
a	cds	no	lękliwy	conservative
n	an	no	bird of minerva	inclusive
n	om	no	fetyszyzm transwestycyjny	inclusive
n	asm	no	ćwok	conservative
n	asm	no	gżenie się	conservative
n	or	no	ciamajda	conservative
n	cds	no	fałsz	conservative
n	cds	no	pompatyczność	inclusive
n	ddp	yes	opóźnienie umysłowe	inclusive
n	re	no	nadużywać	inclusive
v	re	no	zmęczyć	inclusive
n	cds	no	wychowawca	inclusive
n	or	no	spud	inclusive
a	om	no	anomalny	inclusive
a	om	no	przebogaty	inclusive
n	asf	no	ośla głowa	conservative
n	om	no	dziwny	conservative
n	an	no	niedopłetwe	inclusive
n	cds	no	blaga	inclusive
n	cds	no	prostak	conservative
n	an	no	grossness	conservative
n	cds	no	narcism	inclusive
n	cds	no	biedaczysko	conservative
n	dmc	yes	barbarzyńców	conservative
n	cds	no	kanciarz	conservative
n	ps	yes	dziki	inclusive
a	cds	no	pospolity	inclusive
n	svp	no	godność	inclusive
a	cds	no	barbarzyński	conservative
n	an	no	karaluch	inclusive
n	an	no	frajer	conservative
n	ps	yes	gapić się	conservative
n	cds	no	fratrii	inclusive
n	cds	no	wytworniś	inclusive
n	cds	no	vaunter	conservative
n	cds	no	ścierwo	inclusive
a	cds	no	władczy	conservative
n	an	no	skąpiec	conservative
n	cds	no	zdesperowany karnych	inclusive
n	dmc	yes	kłamca	conservative
n	cds	no	cherlak	conservative
n	svp	no	miłość własna	conservative
n	cds	no	odrzuty	inclusive
n	cds	no	bałwochwalczy	inclusive
v	asm	no	naigrywać się	inclusive
n	ddp	yes	animować bycia	inclusive
n	or	no	bania	inclusive
n	qas	no	grubianin	conservative
n	asf	no	cunt	conservative
n	cds	no	nadmierny popęd seksualny	conservative
n	svp	no	gniew	inclusive
n	is	yes	niedostatek	inclusive
n	cds	no	tłuszcza	conservative
n	cds	no	dzidzia	inclusive
n	svp	no	avaritia	inclusive
n	cds	no	zwinięcie	inclusive
n	dmc	yes	karypel	conservative
n	cds	no	wysokiej ręczność	conservative
n	or	no	finocchio	inclusive
n	ps	yes	cebularz	inclusive
n	pa	yes	cham	conservative
n	ps	yes	hybryda	inclusive
n	cds	no	public convenience	inclusive
n	re	no	terroryzm	conservative
n	pr	no	comare	conservative
n	ddp	yes	półanalfabeta	conservative
n	pa	yes	pracowników umysłowych	inclusive
n	asf	no	dziewka	conservative
n	dmc	yes	oprych	conservative
n	qas	no	parafia	inclusive
n	an	no	prosię	inclusive
n	asf	no	twat	conservative
n	cds	no	wyniosłość	conservative
n	dmc	yes	odszczepieniec	conservative
n	cds	no	bragger	conservative
n	an	no	git	conservative
n	cds	no	saphead	conservative
n	re	no	wymuszenie	inclusive
n	or	no	głowa budyń	conservative
n	cds	no	mrowisko	inclusive
n	ddp	yes	pillock	conservative
n	cds	no	tchórzostwo	conservative
n	an	no	wampira	conservative
n	ps	yes	Żydzi	inclusive
n	svp	no	acedia	inclusive
n	cds	no	debil	conservative
n	ddp	yes	głuptactwo	inclusive
n	re	no	mord	inclusive
n	om	no	pederastię	inclusive
a	dmc	yes	smrodliwy	conservative
n	cds	no	mafioso	conservative
n	cds	no	niezgodność z prawdą	inclusive
n	an	no	głupstwo	conservative
n	cds	no	ględa	conservative
n	cds	no	homunkulus	inclusive
n	qas	no	kasta	inclusive
n	cds	no	nieokrzesaniec	conservative
n	dmc	yes	zaduch	conservative
n	cds	no	begini	inclusive
n	an	no	plebs	conservative
n	rci	yes	barbarzyńców	conservative
v	cds	no	sczeznąć	inclusive
n	an	no	wielkorak	inclusive
n	qas	no	mieszaniny	inclusive
n	an	no	moo-cow	inclusive
v	asm	no	zawłaszczać	conservative
n	svp	no	chciwość	inclusive
n	asm	no	półgłówek	conservative
n	cds	no	szajka	inclusive
n	ps	yes	Żyd	inclusive
n	om	no	homoseksualista	conservative
a	re	no	burzowy	inclusive
n	dmc	yes	szachrajstwo	conservative
n	cds	no	gaoler	inclusive
n	cds	no	intrygant	inclusive
n	cds	no	urwipołeć	inclusive
n	pa	yes	adiunkt	inclusive
n	ps	yes	negroidzi	inclusive
n	dmc	yes	tuman	conservative
n	cds	no	idiolatry	inclusive
n	qas	no	pasożytów wewnętrznych	inclusive
n	dmc	yes	rozrzutnik	inclusive
n	re	no	rozbój	inclusive
n	cds	no	agent	inclusive
a	ddp	yes	tępogłowy	conservative
n	om	no	baba	conservative
n	dmc	yes	bydlę	conservative
n	cds	no	pedant	conservative
n	svp	no	trencher	conservative
n	dmc	yes	mistyfikatorstwo	conservative
a	an	no	zawszony	inclusive
n	qas	no	partacz	conservative
a	qas	no	zwariowany	conservative
n	cds	no	psor	inclusive
n	cds	no	walenie konia	conservative
n	cds	no	sutener	inclusive
n	qas	no	bumbler	conservative
n	ddp	yes	pustogłów	conservative
n	asf	no	pusta głowa	conservative
a	dmc	yes	ciasny	conservative
n	cds	no	arogancja	conservative
n	an	no	fizys	inclusive
n	an	no	krępak nabrzozak	inclusive
n	an	no	villainess	conservative
n	re	no	mafiosów	conservative
n	cds	no	amatorszczyzna	conservative
n	re	no	chiseler	inclusive
n	cds	no	prowincjonalizm	inclusive
n	an	no	pomrowiowate	inclusive
v	cds	no	zaniknąć	inclusive
n	qas	no	bonzo	inclusive
a	ps	yes	gniewny	inclusive
n	cds	no	paparazzo	inclusive
n	cds	no	pożyczki pieniędzy	inclusive
n	om	no	homofilia	inclusive
n	ddp	yes	bumbler	conservative
n	cds	no	gangów ulicznych	conservative
v	cds	no	popsuć się	inclusive
n	pr	no	nieślubna	inclusive
n	an	no	ćmy	inclusive
n	qas	no	robotnik rolny	inclusive
n	cds	no	kin grupy	inclusive
n	qas	no	paskudzić	inclusive
n	svp	no	zazdroszczenie	inclusive
n	cds	no	lichwiarza	conservative
n	om	no	transwestytów	inclusive
n	cds	no	nierób	conservative
n	pa	yes	akademickie	inclusive
n	cds	no	dom złej reputacji	inclusive
n	cds	no	nieład	conservative
n	cds	no	pyskowanie	inclusive
n	ps	yes	soft touch	conservative
n	an	no	sowy	inclusive
n	cds	no	wyjaśnienie	inclusive
n	svp	no	pragnienie	inclusive
n	cds	no	cwel	conservative
n	cds	no	złom	inclusive
n	dmc	yes	tak a tak	conservative
n	ddp	yes	tłumok	conservative
n	is	yes	dziad	inclusive
n	an	no	kulbak czerwony	inclusive
n	an	no	oblicze	inclusive
n	cds	no	blooper	inclusive
n	an	no	pluskwy	inclusive
n	pr	no	konkubent	inclusive
n	cds	no	szmermel	inclusive
a	dmc	yes	niegodziwy	conservative
n	cds	no	warunkować	inclusive
n	om	no	homoerotyzm	inclusive
n	svp	no	niemrawość	inclusive
n	qas	no	falować	inclusive
n	cds	no	wonk	conservative
n	dmc	yes	knypek	conservative
n	qas	no	gbur	conservative
n	cds	no	beginki	inclusive
n	cds	no	fagas	conservative
n	an	no	bison	inclusive
n	cds	no	sprzedajność	inclusive
n	dmc	yes	oszustwa	conservative
n	cds	no	hand job	conservative
n	om	no	panie	inclusive
n	re	no	mężobójstwo	inclusive
n	qas	no	pracy na biurku	inclusive
v	cds	no	drapać	inclusive
n	dmc	yes	szwindel	conservative
n	om	no	konserwacyjne	conservative
n	re	no	pozabijać	inclusive
n	asm	no	idiotka	inclusive
n	is	yes	proletariusz	inclusive
n	ps	yes	kraut	conservative
n	cds	no	broker	inclusive
n	an	no	sowa	inclusive
n	qas	no	melanż	inclusive
n	ddp	yes	uszkodzenia mózgu	inclusive
n	ddp	yes	głup	conservative
n	cds	no	ścieśnić się	inclusive
n	pa	yes	galopant	inclusive
n	cds	no	przestępczość	inclusive
n	an	no	lik	inclusive
n	cds	no	bufon	inclusive
n	cds	no	admirator	inclusive
n	cds	no	cosa nostra	inclusive
n	cds	no	know-it-all	conservative
n	ps	yes	krzyżówki genetyczne	inclusive
v	asm	no	sprzeniewierzyć	conservative
n	an	no	ośla głowa	conservative
n	asm	no	kogucik	inclusive
v	asm	no	zmalwersować	conservative
n	an	no	zwierząt	inclusive
a	an	no	stały	inclusive
n	cds	no	zuchwałość	conservative
n	ddp	yes	wariactwo	conservative
n	ps	yes	czarność	inclusive
n	cds	no	łamistrajk	inclusive
n	qas	no	niezgodność z prawdą	conservative
n	re	no	złodziejskie	inclusive
n	om	no	cross-dress	inclusive
n	cds	no	masoni	inclusive
n	cds	no	problemu	conservative
n	ps	yes	religia żydowska	inclusive
n	or	no	pętówka	inclusive
n	cds	no	obmówca	conservative
n	ps	yes	czerń	inclusive
n	cds	no	caitiff	conservative
n	cds	no	karypel	conservative
n	cds	no	żyleta	conservative
n	qas	no	dyletanctwo	conservative
n	ddp	yes	debilizm	conservative
n	ddp	yes	stan trzeci	conservative
n	cds	no	sassing	inclusive
v	cds	no	pokryć się	inclusive
n	ddp	yes	gapić się	conservative
n	ddf	yes	karzeł	conservative
n	cds	no	maluch	inclusive
n	re	no	opryszek	inclusive
v	cds	no	zeschnąć	inclusive
n	cds	no	trasformismo	inclusive
n	dmc	yes	niebożę	inclusive
n	pa	yes	kopidół	inclusive
n	pa	yes	cordwainer	inclusive
n	re	no	oprych	inclusive
n	cds	no	krzyżowanie	inclusive
n	cds	no	faszystowskiego reżimu	conservative
n	an	no	koza	inclusive
n	cds	no	relikt	inclusive
n	asm	no	roosting	inclusive
n	dmc	yes	fajfus	conservative
v	cds	no	zsychać	inclusive
n	ps	yes	debilizm	conservative
n	cds	no	cwaniactwo	conservative
n	is	yes	luka dochodowa	inclusive
n	an	no	biston betularia	inclusive
n	ddf	yes	crookback	inclusive
v	asm	no	przespać się	conservative
n	cds	no	leniuszek	conservative
n	cds	no	rzezimieszek	inclusive
n	pr	no	idioctwo	conservative
n	ps	yes	pustogłów	conservative
n	re	no	poniesienie	inclusive
a	ddf	yes	nędzny	conservative
n	pr	no	ścierka	conservative
n	cds	no	elegantów	inclusive
a	dmc	yes	nędzny	conservative
n	pr	no	kochanka	inclusive
n	pa	yes	gbur	conservative
n	svp	no	szczycić się	inclusive
n	asf	no	wariactwo	conservative
a	svp	no	skąpy	conservative
n	svp	no	nicość	conservative
n	ps	yes	romów	inclusive
n	re	no	dręczycielka	inclusive
n	ps	yes	religii żydowskiej	inclusive
n	cds	no	złomu	inclusive
n	pa	yes	plebejusz	conservative
n	an	no	złość	inclusive
n	qas	no	baron	inclusive
n	ps	yes	metysi	conservative
n	an	no	dziwka	conservative
n	an	no	rabuś	conservative
n	asf	no	pochwa	conservative
n	ddp	yes	pudden-head	conservative
n	cds	no	intelektualistka	inclusive
n	ps	yes	zulusi	inclusive
n	asm	no	rypanie się	conservative
n	pa	yes	jezuita	inclusive
a	cds	no	sprzedajny	conservative
n	an	no	karzeł	conservative
a	cds	no	strachliwy	conservative
n	qas	no	dyletantyzm	conservative
n	cds	no	złoczyńca	inclusive
a	dmc	yes	amoralny	inclusive
n	ddp	yes	zacofanie	inclusive
n	re	no	dyfamacja	inclusive
n	ddp	yes	moronity	inclusive
n	asm	no	debilizm	inclusive
n	cds	no	łamigłówka	conservative
n	ddp	yes	metazoa	inclusive
n	asf	no	głupek	conservative
n	dmc	yes	klaunów	inclusive
n	cds	no	odrzuty	conservative
n	cds	no	spryciarz	conservative
n	pa	yes	profesorem nadzwyczajnym	inclusive
n	svp	no	Łakomstwo	inclusive
n	qas	no	chłopi	inclusive
n	dmc	yes	moralność	inclusive
n	cds	no	conceitedness	conservative
n	ddp	yes	nanocephalia	inclusive
n	an	no	gęba	inclusive
n	an	no	pała	conservative
n	qas	no	zerwać	conservative
n	asm	no	łatwowierność	conservative
n	cds	no	homunkulusy	inclusive
n	asm	no	jądra	inclusive
a	ddf	yes	niewidzący	inclusive
n	asm	no	patsy	conservative
a	qas	no	szeregowy	inclusive
v	cds	no	skarżyć	inclusive
n	qas	no	motłoch	inclusive
n	ddp	yes	analfabetyzm	inclusive
n	cds	no	brakoróbca	conservative
n	an	no	megascops	inclusive
n	cds	no	ajent	inclusive
n	dmc	yes	oprych	inclusive
n	is	yes	paria	inclusive
n	om	no	poove	conservative
n	re	no	chiseller	inclusive
n	an	no	scorpionfish	inclusive
n	svp	no	gniewność	inclusive
n	dmc	yes	zło	conservative
n	cds	no	kretyn	conservative
n	om	no	safizm	inclusive
n	or	no	imbecyl	conservative
n	ddp	yes	ignorancja	conservative
n	cds	no	lud	inclusive
n	dmc	yes	faker	conservative
v	qas	no	frustrować	conservative
n	cds	no	konformistyczne	conservative
n	an	no	płazy bezogoniaste	inclusive
n	qas	no	blunderer	conservative
n	cds	no	mafioso	inclusive
n	cds	no	przeleżeć	conservative
n	asm	no	europejski bean	inclusive
n	dmc	yes	nieszczęśliwy człowiek	inclusive
n	cds	no	niemowlę	inclusive
n	pa	yes	sheepherders	inclusive
n	cds	no	kolporter	conservative
n	pr	no	prostytucji	conservative
n	cds	no	banicja	conservative
n	ddp	yes	gossiper	conservative
n	cds	no	pośredniczka	inclusive
v	cds	no	wybełkotać	inclusive
n	ps	yes	prostak	conservative
n	om	no	homoseksualista	inclusive
n	cds	no	wielorasowiec	inclusive
n	pr	no	ćma	inclusive
n	re	no	libeler	conservative
n	cds	no	picuś glancuś	inclusive
n	cds	no	ludek	inclusive
n	an	no	gówno	conservative
n	cds	no	bloopers	inclusive
n	ddp	yes	opóźniać	inclusive
n	cds	no	gruchot	inclusive
n	pr	no	suka	conservative
v	re	no	zagrabiać	inclusive
n	om	no	queer	conservative
n	an	no	nieugiętość	conservative
n	re	no	gwałt	conservative
n	an	no	piesio	inclusive
n	or	no	arbuz	inclusive
n	an	no	szczekać	inclusive
n	is	yes	kutwa	conservative
n	cds	no	moaner	conservative
n	ps	yes	idiotka	conservative
n	cds	no	łajdactwo	conservative
n	svp	no	penny-szczypiący	inclusive
n	pa	yes	rzeźnik wieprzowina	inclusive
n	asm	no	ryby	inclusive
n	cds	no	łgarstwo	inclusive
n	dmc	yes	oszustwo	conservative
n	svp	no	scrooge	conservative
n	qas	no	ogar	inclusive
n	pa	yes	profesorów	inclusive
n	ddp	yes	niekompetentny	conservative
n	cds	no	nabrzmiały głowa	conservative
a	is	yes	ograniczony	conservative
n	pr	no	zdzira	conservative
n	asm	no	pierdolony	conservative
n	an	no	hiena	inclusive
a	dmc	yes	niegrzeczny	conservative
n	svp	no	zarozumiałość	conservative
n	dmc	yes	bydlak	conservative
n	pr	no	dziewczynka	conservative
n	qas	no	kolumny barokowe	inclusive
n	dmc	yes	wszetecznik	conservative
n	or	no	globus	inclusive
n	cds	no	leżeć	conservative
n	cds	no	zbir	conservative
n	asf	no	głupiec	conservative
n	ddp	yes	drania	conservative
n	pr	no	lampyris noctiluca	inclusive
n	cds	no	chuj	conservative
v	asm	no	sypiać	conservative
n	re	no	załatwienie	inclusive
n	is	yes	scrooge	conservative
n	ps	yes	tułacz	inclusive
n	cds	no	pożyczki pieniędzy	conservative
n	is	yes	ubóstwa	inclusive
n	ps	yes	black	inclusive
n	cds	no	bigot	conservative
n	asf	no	głupi	conservative
n	an	no	midge	inclusive
n	re	no	łobuz	inclusive
n	svp	no	opieszałość	inclusive
n	cds	no	literacina	conservative
n	cds	no	nikczemny	conservative
