pos	category	stereotype	lemma	level
n	cds	no	schnapphahn	conservative
n	an	no	eurypterida	inclusive
n	an	no	vollpfosten	conservative
n	asm	no	steifer	inclusive
n	om	no	transvestitin	inclusive
n	asm	no	ovum	inclusive
n	re	no	sexuellen belästigung	inclusive
n	ddp	yes	motherfucker	conservative
n	cds	no	jalopy	inclusive
n	dmc	yes	heuchelei	conservative
n	cds	no	cur	inclusive
n	ps	yes	vandale	inclusive
n	dmc	yes	gadabout	inclusive
n	pr	no	gunstgewerbe	inclusive
n	an	no	soundso	conservative
n	pa	yes	hilfsprofessor	inclusive
n	svp	no	abscheu	inclusive
n	cds	no	alfonserei	inclusive
n	pr	no	konkubinen	inclusive
n	cds	no	toilettengebäude	inclusive
n	cds	no	outlawry	inclusive
n	an	no	ragtag	conservative
n	an	no	krokodil	inclusive
n	ddp	yes	kleinköpfigkeit	inclusive
n	ddp	yes	armen fische	conservative
n	cds	no	armer teufel	conservative
n	re	no	illegalen aktivitäten	inclusive
n	an	no	spatzengehirn	conservative
n	asm	no	depp	conservative
n	qas	no	hausarbeit	inclusive
n	asf	no	spatzengehirn	conservative
n	cds	no	shakkanho	inclusive
n	an	no	zeck	inclusive
n	an	no	hauswanze	inclusive
n	re	no	superschurke	conservative
n	dmc	yes	soziale lüge	inclusive
n	asm	no	flachwichser	inclusive
n	an	no	läuslinge	inclusive
n	cds	no	verwandten	inclusive
v	qas	no	verwirren	conservative
n	asf	no	steiler zahn	conservative
n	ddp	yes	wildheit	conservative
n	ps	yes	schwarzer mann	inclusive
n	an	no	escargot	inclusive
n	cds	no	crooner	inclusive
n	om	no	keister	inclusive
n	svp	no	geizhammel	inclusive
v	cds	no	verrecken	inclusive
n	or	no	tater	inclusive
n	qas	no	amateurin	inclusive
n	asm	no	erbse	inclusive
n	pr	no	bordsteinkante crawling	conservative
n	ddf	yes	körperlich behinderte	inclusive
n	pr	no	liebesdienerin	conservative
n	om	no	palatinalfläche	inclusive
n	cds	no	spielbank	inclusive
n	ddp	yes	kindskopf	inclusive
n	ps	yes	mutationszüchtung	inclusive
v	asm	no	nageln	conservative
n	cds	no	gangstertum	conservative
n	is	yes	sozialer außenseiter	inclusive
n	an	no	tiere	inclusive
n	ps	yes	mongole	inclusive
n	pr	no	prostituierter	conservative
n	dmc	yes	barbarischen	conservative
n	cds	no	demagogen	conservative
n	qas	no	knecht	inclusive
n	pr	no	rind	inclusive
n	pr	no	birkenspanner	inclusive
n	ps	yes	menggu	inclusive
n	cds	no	bandenkriege	inclusive
n	re	no	mafia	conservative
n	qas	no	boo-boo	inclusive
n	pr	no	ochsen	inclusive
n	asf	no	tussi	conservative
n	qas	no	församling	inclusive
n	cds	no	lügen	inclusive
n	or	no	poove	conservative
n	or	no	weisskohl	inclusive
n	asm	no	verdammt	conservative
n	dmc	yes	barbarisch	conservative
n	cds	no	mafia-familie	inclusive
n	cds	no	moralismus	inclusive
n	svp	no	maßlosigkeit	inclusive
n	cds	no	matcher	inclusive
n	an	no	großschnegel	inclusive
n	re	no	gewalt	inclusive
n	or	no	spätkartoffel	inclusive
n	ddp	yes	hohlkopf	conservative
n	cds	no	prahler	conservative
n	om	no	hinterende	inclusive
n	ddp	yes	tropf	inclusive
n	cds	no	offizier	conservative
n	cds	no	religiöser fundamentalismus	inclusive
n	or	no	idiot	conservative
n	ps	yes	nazi	inclusive
n	ps	yes	faschistischen	inclusive
n	an	no	sitzen lassen	conservative
n	re	no	calunnia	inclusive
n	cds	no	desperado	inclusive
n	an	no	diddley	conservative
n	asm	no	foulen	inclusive
n	re	no	larceny	inclusive
n	cds	no	conventicles	inclusive
n	pa	yes	anwaltschaft	inclusive
a	ddf	yes	lahm	inclusive
n	cds	no	grünschnabel	conservative
n	ps	yes	grobian	conservative
n	dmc	yes	scheinheiligkeit	conservative
n	pr	no	rindvieh	inclusive
n	svp	no	wütend	inclusive
n	asm	no	tor	conservative
n	cds	no	rumourmonger	conservative
n	an	no	ignorant	conservative
n	om	no	homosexuell	inclusive
n	cds	no	japanische volumenmaße	inclusive
n	cds	no	foul-up	inclusive
n	an	no	rüssel	inclusive
n	cds	no	wisenheimer	conservative
n	om	no	intrakorporal	inclusive
n	asm	no	teil	conservative
n	dmc	yes	bauerntölpel	inclusive
n	an	no	rindfleisch	inclusive
n	asm	no	tölpel	conservative
n	pa	yes	fischhändlerin	inclusive
n	pa	yes	braungerändertes ochsenauge	inclusive
n	ps	yes	wandale	inclusive
n	an	no	geißbock	inclusive
n	cds	no	hausmüll	conservative
a	ddp	yes	närrisch	conservative
n	re	no	verleumdung des charakters	inclusive
n	cds	no	eitelkeit	conservative
n	ddp	yes	ragtag	conservative
n	ddp	yes	mother fucker	conservative
n	cds	no	pedanterie	conservative
n	re	no	verunglimpfung	conservative
n	asf	no	dummerchen	conservative
n	re	no	steinmetz	inclusive
n	pa	yes	undertaker	inclusive
n	cds	no	scherz	inclusive
n	pr	no	ratze	inclusive
n	cds	no	romanheft	inclusive
n	an	no	gänseküken	inclusive
n	is	yes	knorzer	conservative
n	cds	no	faschistischen	conservative
n	cds	no	soziale lüge	inclusive
n	an	no	helminthen	inclusive
n	an	no	schäkerin	conservative
v	re	no	klauen qualifier	inclusive
n	cds	no	finagler	conservative
n	asm	no	ackerbohne	inclusive
n	ps	yes	leichtgläubiges opfer	conservative
n	qas	no	ektoparasiten	inclusive
n	cds	no	klatschmaul	conservative
n	cds	no	dweeb	conservative
n	asm	no	bräune	inclusive
n	pr	no	hure	conservative
n	dmc	yes	barbaren	conservative
n	svp	no	dünkel	conservative
n	cds	no	scharlatanerie	conservative
n	cds	no	lügen	conservative
n	asf	no	kretin	conservative
n	cds	no	heiratsvermittler	inclusive
n	an	no	schwein	conservative
n	ddp	yes	debilität	inclusive
n	re	no	ehrenwerte gesellschaft	inclusive
n	cds	no	schaulustiger	conservative
n	ps	yes	negerin	inclusive
n	ddp	yes	pille-palle	conservative
n	cds	no	dummerchen	conservative
n	cds	no	dreckspatz	conservative
n	is	yes	cheapskate	conservative
n	re	no	statutory rape	inclusive
n	asm	no	hoden	inclusive
n	om	no	scheißkerl	inclusive
n	an	no	dreckspatz	conservative
n	asm	no	futtererbse	inclusive
n	cds	no	dummkopf	inclusive
n	or	no	dummerchen	conservative
n	cds	no	neureichen	inclusive
n	ddp	yes	mikrocephalus	inclusive
n	cds	no	masonicum	inclusive
n	dmc	yes	sneak thief	conservative
n	dmc	yes	frömmeln	conservative
n	asm	no	döskopp	inclusive
n	re	no	schwerstverbrechen	inclusive
n	re	no	falschverdächtigung	inclusive
n	pa	yes	apl. professor	inclusive
n	pr	no	norwegen ratte	inclusive
n	pa	yes	hirten	inclusive
n	an	no	weisshai	inclusive
n	cds	no	hypersexualität	conservative
n	cds	no	selbstliebe	conservative
n	ddp	yes	wechselbälger	inclusive
n	ps	yes	tölpel	conservative
n	an	no	zecken	inclusive
n	pa	yes	akademiemitglied	inclusive
n	asf	no	mädchen	conservative
n	dmc	yes	trampel	conservative
n	cds	no	szientizismus	inclusive
n	re	no	terrorismus	inclusive
n	asm	no	kindskopf	inclusive
a	ps	yes	gaskognisch	inclusive
n	an	no	helminthologe	inclusive
n	asm	no	penisschaft	inclusive
n	an	no	zosse	inclusive
n	pr	no	großes johannisglühwürmchen	inclusive
n	asf	no	weibsbild	conservative
n	re	no	diebe	inclusive
n	pa	yes	berufstitel professor	inclusive
n	om	no	periapikal	inclusive
n	an	no	ballon swallower	inclusive
n	qas	no	keulung	conservative
n	asm	no	fuck you	conservative
n	ddp	yes	schwachsinniger	inclusive
n	svp	no	sehnsucht	inclusive
n	dmc	yes	fumbler	conservative
n	om	no	prat	inclusive
n	qas	no	ballast	inclusive
n	cds	no	viele	inclusive
n	qas	no	bauernbub	inclusive
n	om	no	päderast	conservative
n	an	no	gelse	inclusive
n	dmc	yes	goof	inclusive
n	an	no	stechmücke	inclusive
n	cds	no	zuhälter	inclusive
n	ddp	yes	torheit	conservative
n	cds	no	börsenmaklerin	inclusive
n	or	no	foeniculum vulgare	inclusive
a	svp	no	die nase hoch tragen	conservative
n	cds	no	bigott	conservative
n	re	no	gesetzwidrigkeit	inclusive
n	qas	no	feldhand	inclusive
n	an	no	ziegenmännchen	inclusive
n	cds	no	wichtigtuerei	conservative
n	asf	no	afterhaar	inclusive
n	ddp	yes	blödsinn	conservative
n	an	no	knauserei	conservative
n	is	yes	bengel	conservative
n	dmc	yes	böse	inclusive
n	cds	no	bumbler	conservative
n	an	no	wanzen	inclusive
n	ps	yes	metoike	inclusive
a	svp	no	lüstern	conservative
n	re	no	diebesgut	inclusive
n	asm	no	soft-touch-	conservative
n	re	no	misshandlung	inclusive
n	om	no	gesäß	inclusive
n	qas	no	mingle-mangle	inclusive
n	asm	no	ficken	conservative
n	cds	no	gesindel	conservative
n	cds	no	paparazza	inclusive
n	ps	yes	judentum	inclusive
n	pa	yes	schreiber	inclusive
n	om	no	bedingungen für anatomische lage	inclusive
n	cds	no	streikbruch	inclusive
n	qas	no	nekrotrophe	inclusive
n	cds	no	gimpel	inclusive
n	an	no	weichling	conservative
n	re	no	sittlichkeitsverbrecher	inclusive
n	cds	no	bösewichter	conservative
n	is	yes	pfennigklauberin	conservative
n	qas	no	top-manager	inclusive
n	an	no	physiognomie	inclusive
n	ddp	yes	stiesel	conservative
n	qas	no	altmetall	inclusive
n	om	no	fenchel	inclusive
n	an	no	schurke	conservative
n	ps	yes	bulgarisch	inclusive
n	dmc	yes	lüge	inclusive
n	an	no	dummheit	conservative
n	cds	no	auslandskorrespondent	inclusive
n	re	no	stehlen	inclusive
n	svp	no	invidia	inclusive
n	cds	no	volk	inclusive
n	pr	no	courtisan	conservative
n	ps	yes	schwarze menschen	inclusive
n	svp	no	heißhunger	conservative
n	an	no	rage	inclusive
n	om	no	plantar	inclusive
n	cds	no	müßiggänger	conservative
n	cds	no	wäscheständer	inclusive
n	ddp	yes	gaffen	conservative
n	cds	no	fürsprecher	inclusive
n	cds	no	diebin	inclusive
n	qas	no	partner in crime	inclusive
n	svp	no	überernährung	inclusive
n	asf	no	schambehaarung	inclusive
n	cds	no	klan	inclusive
n	asf	no	scheideneingang	conservative
n	an	no	bangbüxe	conservative
n	asf	no	fuckhead	conservative
n	asm	no	bêtise	conservative
n	an	no	carcharodon carcharias	inclusive
n	pr	no	schlampe	conservative
n	re	no	bewaffneten räuber	inclusive
n	or	no	pillock	conservative
n	cds	no	belastungen	inclusive
n	an	no	warmduscher	conservative
n	om	no	gesäßbacke	inclusive
n	pa	yes	wissenschaft	inclusive
a	svp	no	schlecht gelaunt	conservative
n	re	no	diebisch	inclusive
n	cds	no	mein junge	inclusive
n	pr	no	freudenmädchen	conservative
n	svp	no	untätigkeit	inclusive
n	an	no	bullenfresser	inclusive
n	cds	no	schlauheit	conservative
n	cds	no	lehrende	inclusive
n	om	no	crossdresser	inclusive
n	cds	no	völkchen	inclusive
n	an	no	shote	inclusive
n	ddp	yes	saphead	conservative
n	om	no	buccal	inclusive
n	re	no	sexualstrafrecht	inclusive
n	ddp	yes	barbarisch	conservative
n	asm	no	pipimann	inclusive
n	cds	no	doofi	conservative
n	is	yes	geiz	conservative
n	cds	no	streber	conservative
v	re	no	austricksen	inclusive
n	cds	no	ndrangheta	inclusive
n	pr	no	straßenmädchen	inclusive
n	cds	no	faulenzer	conservative
n	qas	no	baroqueness	inclusive
n	cds	no	polizeivollzugsbeamter	inclusive
n	om	no	mond	inclusive
n	re	no	verleumder	conservative
n	re	no	hatchet job	inclusive
n	an	no	stricher	conservative
n	om	no	mesiobukkal	inclusive
n	cds	no	petit larceny	inclusive
n	qas	no	schrottplatz	inclusive
n	an	no	hundeschnauze	inclusive
n	cds	no	arschloch	conservative
n	svp	no	wut	inclusive
n	ps	yes	hybridsorte	inclusive
n	an	no	queene	inclusive
n	om	no	anal sex	inclusive
n	cds	no	menschengewühl	inclusive
a	is	yes	armen	inclusive
n	ddp	yes	sauertopf	conservative
v	re	no	düpieren	inclusive
n	cds	no	vagabund	conservative
n	pa	yes	gelbes ochsenauge	inclusive
n	cds	no	hybris	inclusive
n	dmc	yes	parias	inclusive
v	re	no	hochnehmen	inclusive
n	ps	yes	darkie	conservative
n	asm	no	willy	inclusive
n	cds	no	selbst-verehrung	inclusive
n	qas	no	kastenwesen	inclusive
n	is	yes	knickstiebel	conservative
n	ddp	yes	tiere	inclusive
n	cds	no	nymphomanin	inclusive
a	qas	no	schnulzig	conservative
n	cds	no	arroganz	conservative
n	qas	no	konformist	conservative
n	an	no	abhörwanze	inclusive
n	ddp	yes	narr	inclusive
n	or	no	weisskabis	inclusive
n	svp	no	knauserin	conservative
n	an	no	rindvieh	inclusive
n	cds	no	wilder	conservative
n	dmc	yes	stadtstreicher	conservative
n	pr	no	schlamper	conservative
n	om	no	transvestismus	inclusive
n	re	no	plündern	inclusive
n	qas	no	liebhaberei	inclusive
n	qas	no	granger	inclusive
n	re	no	kidnapper	inclusive
n	ps	yes	beduin	inclusive
n	ps	yes	churl	conservative
n	ddp	yes	verräterisch	conservative
n	re	no	vergewaltigung im krieg	conservative
n	ddp	yes	funktionaler analphabetismus	inclusive
n	an	no	echte ottern	inclusive
n	om	no	sodomiterey	inclusive
n	pa	yes	buchhalter	inclusive
n	is	yes	pfennigfuchserei	conservative
n	ddp	yes	dummbratze	conservative
n	cds	no	eigenliebe	conservative
n	qas	no	kompradorenbourgeoisie	inclusive
n	an	no	culiciden	inclusive
n	pr	no	prostituierte	inclusive
n	om	no	fencheltee	inclusive
n	an	no	rollmops	conservative
n	ddp	yes	bauernlümmel	conservative
n	svp	no	Überflüssigkeit	conservative
n	qas	no	barbarisch	conservative
n	cds	no	hierarchen	inclusive
n	dmc	yes	schlechter mensch	conservative
v	asm	no	rammeln	conservative
n	cds	no	kaffer	conservative
n	cds	no	zuschauerin	conservative
n	asf	no	magd	conservative
n	cds	no	ingroup	inclusive
n	pr	no	callboy	conservative
n	qas	no	lackierer	inclusive
n	pa	yes	hirt	inclusive
n	an	no	kaiman	inclusive
n	asm	no	vollpfosten	conservative
n	an	no	hunde	inclusive
n	ddf	yes	behinderte	inclusive
v	asm	no	knäggern	conservative
n	an	no	Öffentliche prostitution	conservative
n	svp	no	tanha	inclusive
n	cds	no	kernkriminell	inclusive
n	an	no	großes johannisglühwürmchen	inclusive
n	rci	yes	plebejer	conservative
a	svp	no	überheblich	conservative
n	cds	no	nymphoman	inclusive
n	asf	no	esel	conservative
n	cds	no	polizeibeamter	inclusive
n	ddf	yes	menschen mit beeinträchtigung	inclusive
n	an	no	dirne	conservative
n	cds	no	mischkanalisation	inclusive
n	re	no	komplettplagiat	inclusive
n	an	no	hausschwein	inclusive
n	asf	no	hirni	conservative
n	cds	no	vollpfosten	inclusive
n	cds	no	verbrecherin	conservative
n	cds	no	bordell	inclusive
n	cds	no	latrine	inclusive
n	om	no	cross-dresser	inclusive
n	pa	yes	leichenbestatter	inclusive
n	cds	no	narzißmus	inclusive
n	an	no	bison bonasus	inclusive
n	re	no	textplagiat	inclusive
n	cds	no	gobs	inclusive
n	an	no	anguilliformes	inclusive
n	asm	no	idiot	inclusive
n	cds	no	bangbüxe	conservative
n	om	no	homosexuellen männern	inclusive
n	dmc	yes	trickster gott	conservative
n	cds	no	schwerverbrecher	conservative
n	cds	no	sexaholiker	conservative
n	re	no	zweite welle	inclusive
n	re	no	terroranschlag	conservative
n	cds	no	faschistisch	conservative
n	an	no	beistellziege	inclusive
n	an	no	hai	inclusive
n	asm	no	breiten bohnen	inclusive
n	cds	no	böser t+	conservative
n	an	no	hyäne	inclusive
n	qas	no	akoluth	inclusive
n	cds	no	narcism	inclusive
n	cds	no	besserwisserei	conservative
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	an	no	riesenskorpione	inclusive
n	cds	no	zinswucher	conservative
n	re	no	traducer	conservative
n	qas	no	pöbel	inclusive
n	re	no	outlaw	inclusive
n	qas	no	dilettant	conservative
n	ddp	yes	quacksalberei	conservative
n	cds	no	vaunter	conservative
n	ddp	yes	ignorieren	conservative
n	asm	no	dumpfbacke	conservative
n	cds	no	liebhaber	inclusive
n	dmc	yes	gauner	conservative
n	cds	no	mingle-mangle	inclusive
n	svp	no	sparsamkeit	inclusive
n	cds	no	scheinheilig	conservative
n	ddp	yes	quatsch	conservative
n	an	no	tierleben	inclusive
n	cds	no	oberflächlichkeit	inclusive
n	or	no	rübsaat	inclusive
n	cds	no	spatzengehirn	inclusive
n	an	no	ziege antilopen	inclusive
n	cds	no	hybride	inclusive
n	cds	no	neureiche	inclusive
n	cds	no	hornochse	inclusive
n	dmc	yes	unmoralisch	inclusive
n	cds	no	dünkel	inclusive
n	re	no	terrorismus	conservative
n	an	no	schweinerüssel	inclusive
a	asm	no	kaffeefarben	inclusive
n	is	yes	armut in der schweiz	inclusive
n	pa	yes	türsteher	inclusive
n	re	no	sexueller missbrauch von jugendlichen	inclusive
n	svp	no	hochmut	conservative
n	ps	yes	romni	inclusive
n	cds	no	'o sistema	inclusive
n	or	no	finocchio	inclusive
n	cds	no	barbar	conservative
n	asm	no	honk	conservative
n	qas	no	schnüffler	inclusive
n	asm	no	spatzenhirn	conservative
n	pa	yes	banause	conservative
n	pa	yes	diplomatischen rang	inclusive
n	pr	no	comare	conservative
n	cds	no	delinquent	inclusive
n	ps	yes	wandalen	inclusive
n	pa	yes	professuren	inclusive
n	svp	no	ennui	inclusive
n	asf	no	twat	conservative
n	re	no	strafrechtlich nur straftat	inclusive
n	pr	no	sexuellen dienstleistungen	conservative
n	an	no	git	conservative
a	ddp	yes	blöd	conservative
v	asm	no	sich dem liebesspiel hingeben	conservative
n	ps	yes	viktofalen	inclusive
n	qas	no	regeltreue	inclusive
n	cds	no	egghead	inclusive
n	cds	no	von abwasser	inclusive
n	ddp	yes	pillock	conservative
n	re	no	gauner	conservative
n	cds	no	zuschauer	conservative
n	asf	no	dummheit	conservative
v	re	no	entwenden	inclusive
n	cds	no	häscher	conservative
n	svp	no	acedia	inclusive
n	cds	no	sonderkorrespondent	inclusive
n	re	no	mord	inclusive
n	cds	no	newsmonger	conservative
n	ps	yes	vollhonk	conservative
n	pr	no	jungvieh	inclusive
n	ps	yes	judaismus	inclusive
n	cds	no	kriminellen unfug	conservative
n	om	no	fenchelkraut	inclusive
n	an	no	erdkröten	inclusive
n	or	no	fencheltee	inclusive
a	pa	yes	politisch	inclusive
n	an	no	kleinstlebewesen	inclusive
n	cds	no	mafioso	conservative
n	re	no	heftigkeit	inclusive
n	cds	no	hohlkopf	conservative
n	an	no	leichendiebstahl	inclusive
n	cds	no	banden	inclusive
n	cds	no	langfinger	inclusive
n	cds	no	grifter	conservative
n	cds	no	nerd	conservative
n	or	no	rindvieh	conservative
n	qas	no	testikel	inclusive
n	re	no	folter	inclusive
n	ddp	yes	blödmann	inclusive
n	dmc	yes	heuchlerisch	conservative
n	cds	no	sexsucht	conservative
n	an	no	moo-cow	inclusive
n	an	no	narr	conservative
n	svp	no	harpagon	conservative
n	qas	no	ablehnen	conservative
n	ps	yes	ioudaismos	inclusive
a	cds	no	hasenherzig	conservative
n	cds	no	troß	inclusive
n	om	no	homosexualismus	inclusive
n	qas	no	burgher menschen	inclusive
n	cds	no	volksstamm	inclusive
n	pr	no	kuh	inclusive
n	an	no	eurypterid	inclusive
n	asm	no	pfahl	inclusive
n	an	no	flittchens	conservative
n	svp	no	trägheit	conservative
n	cds	no	kindskopf	inclusive
n	asm	no	schafskopf	conservative
n	cds	no	ganove	conservative
a	cds	no	anspruchsvoll	conservative
n	dmc	yes	fälschung	inclusive
n	svp	no	scheinheilig	conservative
n	re	no	diffamation	inclusive
n	pa	yes	ausserordentlicher universitätsprofessor	inclusive
n	re	no	ehrenkränkung	conservative
n	dmc	yes	angeber	conservative
n	an	no	kerbtiere	inclusive
n	asm	no	bohnen	inclusive
n	cds	no	tropf	conservative
n	ddp	yes	moronity	inclusive
n	cds	no	käuflichkeit	inclusive
n	asm	no	präputium	inclusive
n	asf	no	schwachsinniger	conservative
n	cds	no	pedant	conservative
n	svp	no	trencher	conservative
n	pa	yes	auditor	inclusive
n	dmc	yes	kriminelle	inclusive
n	pa	yes	kerl	conservative
n	asm	no	rindvieh	conservative
n	asm	no	hodenverletzung	inclusive
n	qas	no	bumbler	conservative
n	asm	no	european bean	inclusive
n	ddp	yes	dumpfbacke	inclusive
n	an	no	kalbin	inclusive
n	ps	yes	schwarze	inclusive
n	dmc	yes	narrenfreiheit	inclusive
n	ddp	yes	wechselbälger	conservative
n	ps	yes	blödian	conservative
a	qas	no	mittelalterlichen	inclusive
n	an	no	läuferschwein	inclusive
n	an	no	muschel	inclusive
n	an	no	wahren aal	inclusive
n	cds	no	balls-up	inclusive
n	dmc	yes	schnittfester mozzarella	inclusive
n	dmc	yes	armer teufel	inclusive
n	asm	no	trottel	inclusive
n	or	no	armleuchter	conservative
n	cds	no	fanatikerin	conservative
n	an	no	prostituierte	conservative
n	cds	no	paparazzo	inclusive
v	asm	no	reinlegen	conservative
n	ddp	yes	gimpel	inclusive
n	ddp	yes	spaten	inclusive
n	cds	no	klugheit	inclusive
n	ddp	yes	bumbler	conservative
n	pa	yes	nichtbeamteter außerordentlicher professor	inclusive
n	ddp	yes	scharlatanerie	conservative
n	ps	yes	schwarzer	inclusive
n	cds	no	wechselbälger	inclusive
n	ddp	yes	petze	conservative
n	or	no	kürbchen	inclusive
n	asm	no	ei	inclusive
n	asf	no	dumpfbacke	conservative
n	an	no	körper reißt	inclusive
n	pr	no	modellwohnung	conservative
n	is	yes	krämerseele	conservative
a	is	yes	knauserig	conservative
n	cds	no	tonnen	inclusive
n	qas	no	haus maler und dekorateur	inclusive
n	qas	no	kastengesellschaft	inclusive
n	cds	no	wucherin	inclusive
n	qas	no	anstreicher	inclusive
n	cds	no	unverschämtheit	conservative
n	dmc	yes	fahrendes volk	inclusive
n	ddp	yes	schwachkopf	conservative
n	pa	yes	außerplanmäßige professur	inclusive
n	asf	no	intimbehaarung	inclusive
n	ddp	yes	mondkalb	inclusive
n	cds	no	laufbursche	inclusive
n	an	no	leichenräuber	inclusive
n	dmc	yes	lausbub	inclusive
n	an	no	pfennigklauber	conservative
n	asm	no	spatzengehirn	inclusive
v	cds	no	versterben	inclusive
n	an	no	liebesdienerin	conservative
n	asm	no	honk	inclusive
n	ddp	yes	informant	conservative
n	an	no	kreuzotter	inclusive
n	cds	no	faulpelz	conservative
n	svp	no	knickerigkeit	inclusive
n	pa	yes	grobian	conservative
n	an	no	hund	inclusive
n	cds	no	polizeivollzugsbeamter	conservative
n	an	no	büffel	inclusive
n	an	no	vamp	conservative
n	pr	no	rattus norwegicus	inclusive
n	cds	no	wonk	conservative
a	cds	no	dümmlich	conservative
n	asf	no	trottel	conservative
n	re	no	quälen	inclusive
a	svp	no	kampfbegierig	conservative
n	is	yes	mendizität	inclusive
n	asm	no	faberbohne	inclusive
n	qas	no	positionstrading	inclusive
n	svp	no	faulenzer	conservative
n	cds	no	nymphomanie	inclusive
n	om	no	poliebe	inclusive
n	asm	no	lümmel	inclusive
n	an	no	vipera berus	inclusive
n	pa	yes	berater-at-law	inclusive
n	cds	no	drückeberger	conservative
n	ps	yes	kraut	conservative
n	cds	no	broker	inclusive
n	pr	no	großer leuchtkäfer	inclusive
n	cds	no	schwätzer	conservative
n	ddf	yes	behinderte menschen	inclusive
n	dmc	yes	pseudo-	conservative
n	ps	yes	bulgarisches volk	inclusive
n	cds	no	götzendienst	inclusive
n	cds	no	cosa nostra	inclusive
n	re	no	vergewaltiger	conservative
n	cds	no	know-it-all	conservative
n	an	no	white shark	inclusive
n	cds	no	ausschuß	conservative
a	dmc	yes	gefälscht	conservative
n	svp	no	langweilig	inclusive
n	pa	yes	pompfüneberer	inclusive
n	an	no	floh	inclusive
n	cds	no	kredithai	conservative
n	an	no	färsenrind	inclusive
n	asm	no	dummheit	conservative
n	om	no	lage- und richtungsbezeichnungen an den zähnen	inclusive
n	is	yes	marginalität	inclusive
n	re	no	schurkischen	conservative
n	asf	no	folderol	conservative
n	qas	no	pfarreien	inclusive
n	re	no	sexualverbrecher	inclusive
n	pr	no	schlacke	conservative
n	an	no	honk	conservative
n	svp	no	raffgier	inclusive
n	an	no	metazoen	inclusive
n	cds	no	bauer	conservative
n	pr	no	gunstgewerbe	conservative
n	asm	no	dicke bohne	inclusive
n	qas	no	wirrwarr	inclusive
n	cds	no	bubi	inclusive
n	an	no	bison bison	inclusive
n	cds	no	dummbratze	conservative
n	svp	no	pfennigfuchserei	conservative
n	dmc	yes	sau	conservative
n	an	no	falsistrellus	inclusive
n	ddp	yes	holzkopf	inclusive
n	ddp	yes	unsinn	conservative
n	svp	no	eitelkeit	conservative
n	re	no	gefoltert	inclusive
n	asm	no	pimmel	inclusive
n	an	no	schmutzfink	conservative
n	cds	no	sexabhängigkeit	conservative
n	cds	no	wucherei	inclusive
n	qas	no	höla	inclusive
n	cds	no	trasformismo	inclusive
n	dmc	yes	schussel	conservative
n	ps	yes	negrid	inclusive
n	pr	no	kurtisane	inclusive
n	cds	no	narrenfreiheit	inclusive
n	cds	no	routiers	inclusive
n	cds	no	egosexuell	inclusive
n	pa	yes	cordwainer	inclusive
n	dmc	yes	verbrecherin	inclusive
a	ddf	yes	hässlich	conservative
n	is	yes	pfennigklauber	conservative
n	is	yes	armutsbekämpfung	inclusive
n	svp	no	ekelig	inclusive
n	dmc	yes	streuner	conservative
n	ps	yes	israelitische religionsgemeinschaft	inclusive
v	cds	no	den geist aufgeben	inclusive
n	svp	no	eigenliebe	conservative
n	re	no	schwerer diebstahl	inclusive
n	asm	no	dummbratze	inclusive
a	qas	no	mittelalterlich	inclusive
n	ddf	yes	crookback	inclusive
n	dmc	yes	banditen	conservative
n	an	no	weisskopfgeier	inclusive
n	qas	no	proletin	conservative
n	svp	no	unmäßigkeit	inclusive
n	ddp	yes	epifauna	inclusive
n	ddp	yes	kreatur	inclusive
n	dmc	yes	kaffer	conservative
n	dmc	yes	faultier	conservative
n	an	no	gemeine stechmücke	inclusive
n	cds	no	rechtsbrecher	inclusive
n	qas	no	ladenbesitzer	inclusive
n	dmc	yes	git	conservative
n	cds	no	bauarbeiter	inclusive
n	cds	no	widerrede	inclusive
a	qas	no	rührselig	conservative
n	cds	no	hybridart	inclusive
n	an	no	einfaltspinsel	conservative
n	or	no	homosexuelle	conservative
v	cds	no	heimgehen	inclusive
n	asm	no	spaten	conservative
n	an	no	schweine	inclusive
n	ps	yes	vandali	inclusive
n	cds	no	gerüchtemacher	conservative
n	an	no	zicke	conservative
n	qas	no	ackerer	inclusive
n	pa	yes	barbar	conservative
n	qas	no	baron	inclusive
n	cds	no	pfuscherin	conservative
n	cds	no	götzendiener	inclusive
n	is	yes	pfennigfuchserin	conservative
n	re	no	diffamierung	inclusive
n	is	yes	knauser	conservative
n	ps	yes	asiatische rasse	conservative
n	dmc	yes	scum bag	conservative
n	asm	no	armleuchter	conservative
n	an	no	weinbergschnecke	inclusive
n	cds	no	vielzahl	inclusive
n	an	no	verweichlicht	conservative
n	cds	no	ausbilder	inclusive
n	an	no	ochse	inclusive
a	cds	no	ranzig	inclusive
n	re	no	kindsmörder	inclusive
n	pa	yes	wirtschaftsanwalt	inclusive
n	cds	no	diebisch	inclusive
n	an	no	meer skorpion	inclusive
n	svp	no	luxuria	inclusive
n	ps	yes	barbaren	conservative
n	svp	no	rappenspalter	inclusive
n	an	no	fathead	conservative
n	qas	no	mediastinum testis	inclusive
n	om	no	transvestit	inclusive
n	re	no	terroristin	inclusive
n	cds	no	bauernlümmel	conservative
n	ddp	yes	simpel	conservative
n	ps	yes	hybridart	inclusive
n	or	no	erdäpfel	inclusive
n	cds	no	frechheit	inclusive
