pos	category	stereotype	lemma	level
n	om	no	pasti	inclusive
n	cds	no	kinfolk	inclusive
n	an	no	bonehead	conservative
n	cds	no	aġent triq	conservative
n	an	no	arlinga	inclusive
n	cds	no	jalopy	inclusive
n	re	no	reat sesswali	inclusive
n	dmc	yes	gadabout	inclusive
n	cds	no	dolt	conservative
n	om	no	warrani	inclusive
n	ddp	yes	dolt	conservative
n	an	no	moo-baqra	inclusive
n	asf	no	idjota	conservative
n	dmc	yes	vagrancy	inclusive
n	svp	no	cupidity	inclusive
n	dmc	yes	botcher	conservative
n	cds	no	outlawry	inclusive
n	an	no	ragtag	conservative
n	dmc	yes	illegali	inclusive
n	ddp	yes	diqa sack	conservative
n	qas	no	bad hat	conservative
n	cds	no	demagoġiċi	conservative
n	qas	no	segmentazzjonijiet-on	conservative
n	cds	no	fanatic	conservative
n	qas	no	dauber	conservative
n	or	no	għoxx	conservative
n	cds	no	pulizjott	conservative
n	ddp	yes	tattletale	conservative
n	cds	no	hustling	conservative
n	om	no	shirtlifter	inclusive
n	cds	no	slip tal-ilsien	inclusive
n	pa	yes	membru korrispondenti	inclusive
n	dmc	yes	trickster	conservative
n	an	no	escargot	inclusive
n	cds	no	crooner	inclusive
n	cds	no	prelate	inclusive
n	re	no	plagiarisation	inclusive
n	cds	no	complainer	conservative
n	om	no	keister	inclusive
n	dmc	yes	banditti	inclusive
n	or	no	tater	inclusive
n	cds	no	busybody	conservative
n	cds	no	gwerra gang	inclusive
n	ddp	yes	epifaunal	inclusive
n	dmc	yes	villain	conservative
n	ps	yes	patsy	conservative
n	cds	no	brigands	inclusive
n	asm	no	wiesgħa fażola tal-pjanti	inclusive
n	asf	no	knucklehead	conservative
n	qas	no	omnium-gatherum	inclusive
n	cds	no	mases	inclusive
n	qas	no	rhetorical	inclusive
n	cds	no	awto-sodisfazzjon	inclusive
n	cds	no	relikwa	inclusive
n	or	no	foqra ħut	conservative
n	cds	no	mafja	inclusive
n	an	no	ħanżir	inclusive
n	cds	no	nursling	inclusive
n	cds	no	untruth	inclusive
n	cds	no	intriguer	inclusive
n	cds	no	ġewwa ċirku	inclusive
n	qas	no	boo-boo	inclusive
n	cds	no	schoolmistress	conservative
n	pr	no	doxy	inclusive
n	re	no	thieving	inclusive
n	an	no	klieb il-baħar bajda kbira	inclusive
n	or	no	ras pudina	conservative
n	an	no	batrachian	inclusive
n	qas	no	conformist	conservative
n	cds	no	grifter	inclusive
n	an	no	mogħoż tal-ħalib	inclusive
n	cds	no	uffiċjal tal-pulizija	conservative
n	re	no	terroristiku	inclusive
n	ps	yes	dixxendenza afrikana	inclusive
n	cds	no	effrontery	conservative
n	cds	no	demagogue	conservative
n	dmc	yes	layabout	conservative
n	pa	yes	ministru-konsulent	inclusive
n	cds	no	konspirazzjoni ta 'silenzju	inclusive
n	pa	yes	proponent	inclusive
n	re	no	calunnia	inclusive
n	cds	no	desperado	inclusive
n	dmc	yes	git	inclusive
n	qas	no	henchman	inclusive
n	an	no	diddley	conservative
n	an	no	prostituta	conservative
n	asm	no	muggins	conservative
n	cds	no	clann	inclusive
n	cds	no	conventicles	inclusive
n	or	no	muttonhead	conservative
n	re	no	grand serq	inclusive
n	dmc	yes	bigot	conservative
n	ddf	yes	cripple	inclusive
n	cds	no	rumourmonger	conservative
n	cds	no	amour propre	conservative
n	dmc	yes	rotter	conservative
n	cds	no	thief petty	inclusive
n	cds	no	fanatizmu	conservative
n	ddp	yes	mentali defiċjenza	inclusive
n	ddp	yes	dupe	conservative
n	cds	no	ħallelin	inclusive
n	cds	no	wisenheimer	conservative
n	cds	no	bagħal	inclusive
n	an	no	toad	inclusive
n	cds	no	splashiness	conservative
n	an	no	salientian	inclusive
n	cds	no	kriminali	inclusive
n	om	no	anali kopulazzjoni	inclusive
n	cds	no	tfal imħabba	inclusive
n	cds	no	kelb razza mħallta	inclusive
n	pr	no	firien	inclusive
n	ddp	yes	ragtag	conservative
n	an	no	pappagalli	inclusive
n	dmc	yes	sfortunat	inclusive
n	ps	yes	negroid	inclusive
n	cds	no	truckler	conservative
n	an	no	arlingi	inclusive
n	cds	no	uffiċjal	inclusive
n	re	no	minorenni delinkwenti	conservative
n	pa	yes	undertaker	inclusive
n	om	no	laterali	inclusive
n	pa	yes	siġġu personali	inclusive
n	re	no	larceny grand	inclusive
n	an	no	codswallop	conservative
n	dmc	yes	hobo	conservative
n	pr	no	slovenly mara	conservative
n	dmc	yes	modestja	inclusive
n	ps	yes	imħallta	inclusive
n	re	no	stupru bil-forza	conservative
n	cds	no	ħati	inclusive
n	qas	no	pittur u dekoratur	inclusive
n	dmc	yes	liar	conservative
n	an	no	grossness	conservative
n	ddp	yes	blabbermouth	conservative
n	an	no	zrinġ	inclusive
n	om	no	mhux westernized kunċetti ta sesswalità maskili	inclusive
n	asf	no	nitwit	conservative
n	qas	no	biedwi	inclusive
n	cds	no	complacence	inclusive
n	svp	no	arroganza	conservative
n	an	no	komuni tan-nemus	inclusive
n	cds	no	penny koroh	inclusive
n	pa	yes	professur sħiħ	inclusive
n	cds	no	dickhead	conservative
n	cds	no	loanshark	conservative
n	pr	no	john	conservative
n	svp	no	indolence	conservative
n	is	yes	cheapskate	conservative
n	ddp	yes	blunderer	conservative
n	svp	no	bigotry	conservative
n	cds	no	membru gang	conservative
n	cds	no	loansharking	conservative
a	qas	no	klassi tan-nofs	inclusive
n	cds	no	attività kriminali	inclusive
n	cds	no	pilferer	conservative
n	cds	no	propagandist	inclusive
n	cds	no	moneylending	conservative
n	cds	no	pandar	conservative
n	qas	no	soċjetà bourgeois	inclusive
n	cds	no	puzzler	conservative
n	an	no	blackguard	conservative
n	pr	no	socialites	inclusive
n	cds	no	ċajtier	inclusive
n	qas	no	rukkell blooper	inclusive
n	cds	no	omerta	inclusive
n	or	no	fuckhead	conservative
n	ddp	yes	jafu xejn	conservative
n	cds	no	tarbija	inclusive
a	is	yes	ħasra	inclusive
n	qas	no	fieldhand	inclusive
n	cds	no	parvenu	inclusive
n	re	no	fierceness	inclusive
n	qas	no	conformism	inclusive
n	dmc	yes	tajba għall-xejn	conservative
n	re	no	grifter	inclusive
n	an	no	limacidae	inclusive
n	an	no	qamel	inclusive
n	re	no	traducement	inclusive
n	cds	no	bandit	inclusive
n	cds	no	borża ħmieġ	conservative
n	pr	no	kannella far	inclusive
n	ps	yes	vagabond	inclusive
n	cds	no	highwayman	conservative
n	ddp	yes	boor	conservative
n	an	no	qaħba	conservative
n	qas	no	idejn qasam	inclusive
n	an	no	serp fil-ħaxix	conservative
n	pr	no	rentboy	conservative
n	an	no	scowl	inclusive
n	or	no	cunt	conservative
n	is	yes	outcast	inclusive
n	cds	no	swindler	conservative
n	svp	no	fiżika attrazzjoni	inclusive
n	ddp	yes	prattler	inclusive
n	an	no	viciousness	conservative
n	pa	yes	fishmongers	inclusive
n	cds	no	sportivi dar	inclusive
n	om	no	prat	inclusive
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	cds	no	lottijiet	inclusive
n	cds	no	għalliema	inclusive
n	cds	no	larceny	inclusive
n	cds	no	henchmen	conservative
n	cds	no	teoriji konspirazzjoni	inclusive
n	asm	no	għasafar	inclusive
n	cds	no	odds u truf	inclusive
n	ddp	yes	foqra ħut	conservative
n	dmc	yes	diqa sack	conservative
n	cds	no	tad-drenaġġ	inclusive
a	re	no	vjolenti	inclusive
n	cds	no	konfoffa ta silenzju	inclusive
n	ddp	yes	churl	conservative
n	cds	no	mgħallma	inclusive
n	om	no	pederastic	inclusive
n	asf	no	għoxx	conservative
n	pr	no	concubinage	inclusive
n	ddf	yes	blind persuna	inclusive
n	dmc	yes	tat-tieni rater	conservative
n	cds	no	bumbler	conservative
n	om	no	tush	inclusive
n	re	no	terroristiku att	conservative
n	cds	no	backtalk	inclusive
n	dmc	yes	bumbler	conservative
n	dmc	yes	ebda kont	conservative
n	qas	no	mingle-mangle	inclusive
n	ps	yes	hispanic	inclusive
n	re	no	mafja taljana	conservative
n	re	no	mafja taljana	inclusive
n	dmc	yes	villainous	conservative
n	an	no	rotter	conservative
n	qas	no	ideologist	inclusive
n	an	no	donkey	inclusive
n	cds	no	swaggerer	conservative
n	cds	no	blackballed	inclusive
n	dmc	yes	qarrieqa	conservative
n	pr	no	prostituta maskili	conservative
n	qas	no	blunder	inclusive
n	re	no	reati sesswali	inclusive
n	om	no	ma'am	inclusive
n	svp	no	x'naħlu	inclusive
n	ddp	yes	ras żobbi	conservative
n	cds	no	dandies	inclusive
n	re	no	diżonesti	conservative
n	qas	no	klassi tan-nofs	inclusive
n	an	no	mogħoż liebru	inclusive
n	qas	no	ektoparassiti	inclusive
n	ddf	yes	ħafan	conservative
n	pa	yes	assistent professur	inclusive
n	is	yes	villainous	conservative
n	dmc	yes	qerq	conservative
n	ddp	yes	arsehole	conservative
n	dmc	yes	diżonesti	conservative
n	an	no	bloodsucker	inclusive
n	om	no	tad-denb	inclusive
n	asm	no	cretin	inclusive
n	re	no	abbużi	inclusive
n	svp	no	invidia	inclusive
n	re	no	calumniation	inclusive
n	pr	no	harlotry	conservative
n	pr	no	sesswali kummerċjali	inclusive
n	pa	yes	shepherdess	inclusive
n	qas	no	sciolist	conservative
n	asm	no	twirp	conservative
n	cds	no	defrauder	inclusive
n	cds	no	boor	conservative
n	re	no	vilifier	conservative
n	svp	no	taṇhā	inclusive
n	an	no	rage	inclusive
n	om	no	plantar	inclusive
n	ps	yes	zulus	inclusive
n	cds	no	blackguard	conservative
n	is	yes	fqira	inclusive
n	cds	no	topsy-turvydom	inclusive
n	dmc	yes	prevaricator	inclusive
n	ddp	yes	infurmatur	conservative
n	asf	no	fuckhead	conservative
n	re	no	ttorturat	inclusive
n	asm	no	jerk off	conservative
n	cds	no	conspiracism	inclusive
n	pr	no	courtiers	inclusive
n	an	no	żrinġ toad	inclusive
n	pr	no	moll gangster tal-	inclusive
n	cds	no	shrewdness	inclusive
n	is	yes	faqar relattiv	inclusive
n	pr	no	fornicatress	conservative
n	an	no	villainous	conservative
n	an	no	athene noctua	inclusive
n	cds	no	serq	inclusive
n	cds	no	cut-up	conservative
n	dmc	yes	evilness	inclusive
n	re	no	holdup	inclusive
n	asm	no	imbecile	inclusive
n	dmc	yes	fumbler	conservative
n	re	no	plaġjariżmu	inclusive
n	qas	no	troublemaker	conservative
n	cds	no	soft touch	conservative
n	re	no	assassini	inclusive
n	re	no	att terroristiku	conservative
n	asm	no	phallic	inclusive
n	om	no	crossdresser	inclusive
n	re	no	serqet	inclusive
n	an	no	shote	inclusive
n	dmc	yes	bumpkin	conservative
n	an	no	triq girl	conservative
a	an	no	stubborn	inclusive
n	cds	no	go-bejn	inclusive
n	an	no	chaser mara	conservative
n	dmc	yes	roue	conservative
n	an	no	betise	conservative
n	om	no	twink	conservative
n	dmc	yes	goof-off	conservative
n	cds	no	ndrangheta	inclusive
n	re	no	felon ħatja	inclusive
n	qas	no	negozjanti	inclusive
n	qas	no	baroqueness	inclusive
n	cds	no	buffoonery	inclusive
n	cds	no	sensar żwieġ	inclusive
n	qas	no	baronial	inclusive
n	an	no	buflu	inclusive
n	asm	no	bajda	inclusive
n	cds	no	namby-pamby	conservative
n	dmc	yes	robber	conservative
n	om	no	impersonator nisa	inclusive
n	re	no	serq aggravat	inclusive
n	cds	no	fanatiżmu	conservative
n	cds	no	strikebreaker	inclusive
n	re	no	scoundrel	conservative
n	qas	no	barbaric	conservative
n	or	no	dwieli squash	inclusive
n	an	no	baqra	inclusive
n	asf	no	dumbass	conservative
n	svp	no	lazybones	conservative
n	qas	no	arkitettura barokka	inclusive
n	cds	no	villainess	conservative
n	ps	yes	darkie	conservative
n	cds	no	għan-mejta triq	inclusive
n	om	no	paederasty	inclusive
n	cds	no	chiseler	inclusive
n	an	no	namby-pamby	conservative
n	ddp	yes	priġunieri	inclusive
n	ps	yes	mongoloids	conservative
n	ddf	yes	b'diżabilità persuna	inclusive
n	re	no	terroriżmu	conservative
n	cds	no	tat-tieni rater	conservative
n	dmc	yes	chiseler	conservative
n	qas	no	sinker	inclusive
n	ddp	yes	folderol	conservative
n	dmc	yes	malodour	conservative
n	cds	no	mason ħieles	inclusive
n	an	no	wirdiena	inclusive
a	svp	no	aggressiva	inclusive
n	qas	no	diqa sack	conservative
n	re	no	tortura	inclusive
n	pr	no	courtesan	inclusive
n	pa	yes	wagoner	inclusive
n	re	no	kidnapper	inclusive
n	ps	yes	beduin	inclusive
n	ps	yes	churl	conservative
n	cds	no	conformist	conservative
n	ps	yes	faxxisti	inclusive
n	an	no	oxen	inclusive
n	cds	no	cliques	inclusive
n	re	no	l-abbużi korporattiva	inclusive
n	cds	no	boy errand	inclusive
n	qas	no	parishioner	inclusive
n	ps	yes	changeling	conservative
n	or	no	kaboċċi	inclusive
n	cds	no	muggins	conservative
n	re	no	terroriżmu	inclusive
n	qas	no	tycoon	inclusive
n	cds	no	skart solidu	conservative
n	re	no	serq petty	inclusive
a	cds	no	intelliġenti	inclusive
n	cds	no	groveller	conservative
n	ps	yes	ibridi intergeneric	inclusive
n	dmc	yes	outcast	inclusive
n	dmc	yes	blunderer	conservative
n	qas	no	barons	inclusive
n	cds	no	dar bawdy	inclusive
a	pa	yes	teoretiċi	inclusive
n	asm	no	fucking	conservative
n	cds	no	ingroup	inclusive
n	or	no	poove	conservative
n	pa	yes	wooer	inclusive
n	pa	yes	professur emeritus	inclusive
n	qas	no	dilettanti	inclusive
n	cds	no	ikabbar pjanti	inclusive
n	dmc	yes	ne'er-do-tajjeb	conservative
n	cds	no	skart domestiku	conservative
n	pa	yes	fakultà	inclusive
n	asf	no	twat	conservative
n	pr	no	prostituzzjoni	inclusive
n	ddp	yes	microcephalic	inclusive
n	svp	no	tanha	inclusive
n	cds	no	ragtag u klamar	conservative
n	re	no	mezz tortura	inclusive
n	cds	no	reat	inclusive
n	ps	yes	negro	inclusive
n	an	no	liebru mogħoż	inclusive
n	cds	no	kin grupp	inclusive
n	dmc	yes	moralment fallut	inclusive
n	an	no	bug sodda	inclusive
n	an	no	chump	conservative
n	an	no	doodly-squat	conservative
n	dmc	yes	vagabondi	inclusive
n	qas	no	tradesman	inclusive
n	cds	no	uffiċċjal tal-pulizija	inclusive
n	ps	yes	pikey	conservative
n	om	no	cross-dresser	inclusive
n	ddp	yes	microcephaly	inclusive
n	cds	no	pedantic	conservative
n	cds	no	sqallija mafja	inclusive
n	cds	no	bragger	conservative
n	cds	no	reat kriminali	inclusive
n	ddp	yes	dickhead	conservative
n	cds	no	gobs	inclusive
n	ps	yes	bedouins	inclusive
n	or	no	murphy	inclusive
n	cds	no	idolatry	inclusive
n	cds	no	pedagogu	inclusive
n	an	no	aħmar drum	inclusive
n	ps	yes	tkabbir tal-pjanti	inclusive
n	asm	no	saphead	conservative
n	ddp	yes	idjota	inclusive
n	cds	no	nosey-parker	conservative
n	cds	no	matcher	inclusive
n	ps	yes	bedouin	inclusive
n	pr	no	mistress	conservative
n	svp	no	boastfulness	conservative
n	ps	yes	lummox	conservative
n	an	no	slowcoach	conservative
n	an	no	kelb	inclusive
n	cds	no	moneylender	conservative
n	cds	no	pander	inclusive
n	cds	no	blunderer	conservative
n	cds	no	mafja taljana	inclusive
n	cds	no	narcism	inclusive
n	re	no	calumny	inclusive
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	cds	no	scientism	inclusive
n	qas	no	acolytes	inclusive
n	cds	no	arriviste	inclusive
n	qas	no	snoop	inclusive
n	asm	no	iġġakkjar off	conservative
n	qas	no	bollocks	inclusive
n	cds	no	membru gang	inclusive
n	asf	no	teknikalità	inclusive
n	cds	no	foqra devil	conservative
n	cds	no	dar ta 'prostituzzjoni	inclusive
n	cds	no	balladeer	inclusive
n	re	no	tqegħid għall-mewt	inclusive
n	asf	no	codswallop	conservative
n	cds	no	gang triq	inclusive
n	an	no	mill-louse ġisem tal-bniedem	inclusive
n	cds	no	mingle-mangle	inclusive
n	cds	no	qima idolu	inclusive
n	cds	no	prank	inclusive
n	ddp	yes	priġunier	inclusive
n	om	no	tifel molester	conservative
n	svp	no	għira	inclusive
n	cds	no	botcher	conservative
n	cds	no	hoi polloi	conservative
n	dmc	yes	tajba għall-zero	conservative
n	cds	no	rumanzi dime	inclusive
n	asf	no	cunt	conservative
n	or	no	pillock	conservative
n	re	no	stupru data	conservative
n	cds	no	hekk u hekk '	conservative
n	cds	no	tunnellata	inclusive
n	re	no	sesswalment attakkati	inclusive
n	or	no	finocchio	inclusive
n	pr	no	prostituti	inclusive
n	pr	no	far	inclusive
n	an	no	hirudinean	inclusive
n	ps	yes	nigga	conservative
n	pr	no	comare	conservative
n	cds	no	gwerra gang	conservative
n	re	no	qatlet	inclusive
n	ps	yes	vagrant	inclusive
n	an	no	frogspawn	inclusive
n	svp	no	ennui	inclusive
n	qas	no	rhetorician	inclusive
n	cds	no	pulizija	inclusive
n	ddp	yes	stupe	conservative
n	cds	no	gangsters	inclusive
n	qas	no	biedwija	inclusive
n	cds	no	paparazzi	inclusive
n	ddp	yes	folly	inclusive
n	an	no	git	conservative
n	qas	no	oddments	inclusive
n	cds	no	minfuħin ras	conservative
n	cds	no	religiosity	inclusive
n	qas	no	skart solidu	inclusive
n	qas	no	mooch	conservative
n	ddp	yes	ħsara fil-moħħ	inclusive
n	ddp	yes	pillock	conservative
n	an	no	brant wiżża	inclusive
n	svp	no	acedia	inclusive
n	an	no	brent	inclusive
n	dmc	yes	grifter	conservative
n	an	no	wuss	conservative
n	cds	no	fundamentaliżmu	inclusive
n	re	no	kriminalità sess	inclusive
n	qas	no	boner	inclusive
n	ps	yes	darkey	conservative
n	cds	no	mafioso	conservative
n	asm	no	ħaswa	inclusive
n	cds	no	idiolatry	inclusive
n	an	no	hu-mogħoż	inclusive
n	svp	no	trencher	conservative
n	cds	no	nerd	conservative
n	an	no	goose brant	inclusive
n	cds	no	nies tribali	inclusive
n	svp	no	stinginess	inclusive
n	cds	no	mafja	conservative
n	cds	no	know-kollha	conservative
n	an	no	muggins	conservative
n	pa	yes	ġiżwiti	inclusive
n	ps	yes	barbarian	conservative
n	pa	yes	impjegat	inclusive
n	cds	no	persekutur	conservative
n	qas	no	industrijalist	inclusive
n	dmc	yes	swindler	conservative
n	ddf	yes	b'diżabbiltà fiżika	inclusive
n	asf	no	bonehead	conservative
n	qas	no	untruth	conservative
n	or	no	stupid persuna	conservative
n	re	no	l-mafja taljana	inclusive
a	svp	no	rrabjata	inclusive
n	om	no	paederast	conservative
n	qas	no	kitla ta 'ħut	inclusive
n	qas	no	mexxejja tan-negozju	inclusive
n	cds	no	do-xejn	conservative
n	cds	no	għajnuna tagħlim	inclusive
n	cds	no	pimps	inclusive
n	ddp	yes	moronity	inclusive
n	cds	no	newspaperwoman	inclusive
n	pr	no	moo-baqra	inclusive
n	cds	no	pubbliku konvenjenza	inclusive
n	dmc	yes	villainess	conservative
n	asm	no	ingliż fażola	inclusive
n	cds	no	punteġġi	inclusive
n	re	no	data stupru	conservative
n	qas	no	mas-soċjetà bourgeois kontemporanja	inclusive
n	ddp	yes	fathead	conservative
n	qas	no	manutenzjoni	inclusive
n	an	no	ħmir	inclusive
n	pa	yes	academism	inclusive
n	re	no	malversation	inclusive
n	dmc	yes	foetor	conservative
n	dmc	yes	immoralità	inclusive
n	cds	no	braggart	conservative
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	an	no	kamla	inclusive
n	qas	no	welter	inclusive
n	an	no	kokki	inclusive
n	cds	no	sniveller	conservative
n	dmc	yes	valuri morali	inclusive
n	an	no	bebbuxu	inclusive
n	an	no	sallura	inclusive
n	an	no	żrinġ	inclusive
n	cds	no	brigandage	inclusive
n	re	no	użu ħażin	inclusive
n	asm	no	maroon	inclusive
n	an	no	villainess	conservative
n	cds	no	karta pusher	inclusive
n	an	no	chinch	inclusive
n	cds	no	ruttam	conservative
n	an	no	zooerastia	conservative
n	dmc	yes	dissembler	conservative
n	cds	no	usurer	inclusive
n	re	no	chiseler	inclusive
n	cds	no	maħmuġin kelb	conservative
n	qas	no	impjieg desk	inclusive
n	ddp	yes	stupid persuna	conservative
n	cds	no	paparazzo	inclusive
n	ddp	yes	bumbler	conservative
n	cds	no	kriminali reat	inclusive
n	an	no	domestiku tal-klieb	inclusive
n	om	no	pederasty	inclusive
n	pr	no	miżmuma mara	conservative
n	asm	no	fażola faba	inclusive
n	svp	no	vainglory	conservative
n	an	no	epifaunal	inclusive
n	an	no	looter	inclusive
n	re	no	defrauder	inclusive
n	om	no	crossdressing	inclusive
n	cds	no	fumbler	conservative
n	cds	no	untruth	conservative
n	qas	no	konformista	conservative
n	qas	no	barbarians	conservative
n	ps	yes	raġel iswed	inclusive
n	an	no	brent goose	inclusive
n	ddp	yes	changeling	conservative
n	dmc	yes	falsifikazzjonijiet	inclusive
n	pr	no	baqar	inclusive
n	ddp	yes	oaf	conservative
n	cds	no	gigolo	inclusive
n	ps	yes	soft touch	conservative
n	an	no	aries	inclusive
n	dmc	yes	pilferer	conservative
n	asf	no	lunkhead	conservative
n	an	no	ingann internet	conservative
n	cds	no	ċaqliq bl-iskossi off	conservative
n	om	no	raġel omosesswali	inclusive
n	qas	no	bloopers	inclusive
n	pa	yes	porter	inclusive
n	an	no	pudge	conservative
n	pr	no	kelba	conservative
n	cds	no	blooper	inclusive
a	ps	yes	ċiniż	inclusive
n	cds	no	irbit	inclusive
n	re	no	manslayer	inclusive
n	ps	yes	iswed bniedem	inclusive
n	cds	no	wonk	conservative
n	ps	yes	imbecile	conservative
n	is	yes	vow tal-faqar	inclusive
n	an	no	brent wiżż	inclusive
n	an	no	bison	inclusive
n	re	no	qtil tieni grad	inclusive
n	an	no	viper	inclusive
a	ps	yes	lhudija	inclusive
n	cds	no	għolja handedness	conservative
n	qas	no	bajda	inclusive
n	qas	no	farrago	inclusive
a	qas	no	insane	conservative
n	or	no	irlandiż tal-patata	inclusive
n	cds	no	negozjant wheeler	conservative
n	cds	no	l-mess	conservative
n	an	no	vipera berus	inclusive
n	cds	no	nympho	conservative
n	asm	no	simbolu phallic	inclusive
n	ps	yes	kraut	conservative
n	cds	no	broker	inclusive
n	om	no	sodomized	inclusive
n	cds	no	autolatry	inclusive
n	ddf	yes	b'diżabilità mobilità	inclusive
n	asm	no	xogħol idejn	conservative
n	dmc	yes	foqra devil	conservative
n	re	no	tat-tieni grad qtil	inclusive
n	an	no	xark	inclusive
n	cds	no	moneylenders	conservative
n	ddp	yes	barbariżmu	inclusive
n	cds	no	outlawry	conservative
n	cds	no	cosa nostra	inclusive
n	cds	no	know-it-all	conservative
n	cds	no	għexieren	inclusive
n	cds	no	by-blow	inclusive
n	asf	no	dunderhead	conservative
n	cds	no	moralism	inclusive
n	cds	no	malefactor	inclusive
n	an	no	preskrizzjoni kokka	inclusive
n	asf	no	folderol	conservative
n	ddp	yes	nincompoop	conservative
n	cds	no	boaster	conservative
n	qas	no	necrotrophic	inclusive
n	cds	no	moralista	inclusive
n	qas	no	magnates	inclusive
n	asm	no	changelings	inclusive
n	cds	no	barbari	conservative
n	an	no	screech-kokka	inclusive
n	pa	yes	doorman	inclusive
n	ddp	yes	annimali	inclusive
n	cds	no	nouveau riche-	inclusive
n	cds	no	grifter	conservative
n	cds	no	caitiff	conservative
n	cds	no	tuffieħ polisher	conservative
n	dmc	yes	barbarian	conservative
n	cds	no	konformista	conservative
n	an	no	familja anguillidae	inclusive
n	cds	no	sass	inclusive
n	an	no	kelba	conservative
n	cds	no	blabbermouth	conservative
n	dmc	yes	falliment morali	inclusive
n	cds	no	villain	conservative
n	cds	no	trasformismo	inclusive
n	cds	no	clotheshorse	inclusive
n	dmc	yes	lazybones	conservative
n	asf	no	iqarqu	conservative
n	om	no	bażali	inclusive
n	cds	no	prattiku joker	conservative
n	asf	no	chump	conservative
n	cds	no	freemasonry	inclusive
n	cds	no	mużika grunge	inclusive
n	qas	no	maħżen	inclusive
n	cds	no	wanker	conservative
n	pr	no	prostituzzjoni	conservative
n	ddp	yes	ritardazzjoni mentali	inclusive
n	or	no	twat	conservative
n	cds	no	scrawl	inclusive
n	cds	no	banditti	inclusive
n	om	no	bużbież	inclusive
n	an	no	taċ-ċanga	inclusive
n	cds	no	blat grunge	inclusive
n	ddf	yes	crookback	inclusive
n	an	no	minx	conservative
n	om	no	pederast	conservative
n	cds	no	sharking self	conservative
n	ddp	yes	epifauna	inclusive
n	cds	no	boy sonny	inclusive
n	ddp	yes	intellettwalment diżabbli	inclusive
n	asm	no	testikola	inclusive
n	an	no	vamper	conservative
n	cds	no	moneygrubber	inclusive
n	cds	no	uffiċċjal tal-pulizija	conservative
n	cds	no	ħielsa bennej	inclusive
n	om	no	sesswalità maskili	inclusive
n	cds	no	swot	conservative
n	cds	no	sqallija mafja	conservative
n	cds	no	jimteddu	inclusive
n	cds	no	foqra ħut	conservative
n	dmc	yes	git	conservative
n	pr	no	hogwash	conservative
n	re	no	murderess	inclusive
n	re	no	libelous	inclusive
n	an	no	bebbux	inclusive
n	pa	yes	barbaric	conservative
n	cds	no	cockup	inclusive
n	dmc	yes	phony	conservative
n	ddp	yes	ritard	inclusive
n	svp	no	shirker	conservative
n	cds	no	usurer	conservative
n	pa	yes	accountant	inclusive
n	om	no	kontralaterali	inclusive
n	qas	no	agriculturalists	inclusive
n	pa	yes	akkademiċi	inclusive
n	om	no	transvestism	inclusive
n	pa	yes	aġent tal-biljetti	inclusive
n	qas	no	baron	inclusive
n	an	no	annimali kaprini	inclusive
n	cds	no	mishmash	inclusive
n	cds	no	pander	conservative
n	pa	yes	barbarian	conservative
n	re	no	regev	inclusive
n	an	no	inexorableness	conservative
n	cds	no	lottijiet ta	inclusive
n	qas	no	tirrifjuta	conservative
n	or	no	squash butternut	inclusive
n	re	no	attakkati sesswalment	inclusive
n	cds	no	carrion	inclusive
n	ddp	yes	prater	conservative
n	cds	no	bagħal	conservative
n	svp	no	lewdness	inclusive
n	pa	yes	avukat kriminali	inclusive
n	cds	no	kelb il-baħar self	conservative
n	asm	no	piżelli pjanti	inclusive
n	qas	no	razzett kerrej	inclusive
n	qas	no	ragtag	conservative
n	cds	no	pulizjotta	inclusive
n	an	no	annimali	inclusive
n	ddp	yes	knucklehead	conservative
n	an	no	ġeneru anguilla	inclusive
n	an	no	inkompetenti	conservative
n	an	no	bunny	inclusive
n	dmc	yes	bungler	conservative
n	ps	yes	mestizos	conservative
n	an	no	fathead	conservative
n	dmc	yes	barbari	conservative
n	qas	no	baronies	inclusive
n	cds	no	blalen-up	inclusive
n	ps	yes	nisa iswed	inclusive
n	an	no	ġeneru vipera	inclusive
n	ddp	yes	poppycock	inclusive
n	cds	no	conceitedness	conservative
n	is	yes	foqra	inclusive
n	svp	no	apathetic	inclusive
n	dmc	yes	ħażen	conservative
n	cds	no	soċjetajiet tribali	inclusive
n	cds	no	faxxa	inclusive
n	cds	no	tkabbir tal-pjanti	inclusive
n	an	no	sciaenops ocellatus	inclusive
n	dmc	yes	lingerer	conservative
n	ps	yes	rommany	inclusive
n	ddf	yes	diżabilità	inclusive
n	cds	no	wuss	conservative
n	pr	no	prostitut	conservative
n	re	no	gangsters	inclusive
n	qas	no	testicle	inclusive
n	dmc	yes	nofs pinta	conservative
n	qas	no	skart domestiku	inclusive
n	asm	no	patsy	conservative
n	re	no	thievery	inclusive
n	an	no	kukkudrill naturali	inclusive
n	an	no	maħmuġ trick	conservative
n	dmc	yes	rude	conservative
n	cds	no	faxxisti	conservative
n	pa	yes	bellboy	inclusive
n	asf	no	shithead	conservative
n	re	no	mugger	inclusive
n	cds	no	ibridi intergeneric	inclusive
n	re	no	ikkupjat	inclusive
n	cds	no	superbia	inclusive
n	ddp	yes	newsmonger	conservative
n	re	no	chiseller	inclusive
