pos	category	stereotype	lemma	level
n	pa	yes	fishwife	inclusive
n	an	no	nytjahænsni	inclusive
n	cds	no	zealotry	inclusive
n	cds	no	penman	conservative
n	qas	no	botch	inclusive
n	re	no	raptio	inclusive
n	cds	no	dastardliness	conservative
n	dmc	yes	yokel	conservative
n	svp	no	enginn reikningur	conservative
n	an	no	hænsni	inclusive
n	cds	no	slaður	inclusive
n	pr	no	moll	inclusive
n	or	no	homophile	conservative
n	ps	yes	falla strákur	conservative
n	dmc	yes	blunderer	conservative
n	re	no	pyndingum	inclusive
a	ddp	yes	asnalegur	conservative
n	or	no	gays	conservative
n	ddp	yes	muttonhead	conservative
n	cds	no	peon	inclusive
n	an	no	phthiraptera	inclusive
n	re	no	dirty money	inclusive
n	svp	no	lustfulness	inclusive
n	ddp	yes	nonsensicality	conservative
v	cds	no	hlera	inclusive
n	qas	no	búandmaður	inclusive
n	asf	no	leggöngum	conservative
n	or	no	stupe	conservative
a	cds	no	dreissugur	conservative
n	cds	no	hortugheit	conservative
n	cds	no	samsæri kenning	inclusive
n	an	no	moth	inclusive
n	an	no	uxa	inclusive
n	cds	no	skíthæll burt	conservative
n	asm	no	jerking burt	conservative
a	svp	no	þykkjuþungur	inclusive
n	an	no	tomfool	conservative
a	qas	no	venjulegur	inclusive
n	cds	no	gallimaufry	inclusive
n	qas	no	baroque	inclusive
n	dmc	yes	flakkari	inclusive
n	cds	no	git	conservative
n	an	no	crocodile	inclusive
n	an	no	snoppa	inclusive
n	ddp	yes	siðlausar	conservative
n	cds	no	samsæriskenning	inclusive
n	an	no	gæsagammur	inclusive
n	qas	no	köfun vægi kerfi	inclusive
n	ddp	yes	skepna	inclusive
n	cds	no	óreiðu	conservative
n	pr	no	hélt kona	conservative
v	asm	no	hafa kynferðislegt samræði	conservative
n	an	no	hóra	conservative
n	re	no	þýfska	inclusive
n	pr	no	slovenly kona	conservative
n	re	no	stickup	inclusive
n	pa	yes	bókari	inclusive
n	qas	no	siðlausar	conservative
n	is	yes	tatterdemalion	conservative
n	re	no	vegandinn	inclusive
n	re	no	hryðjuverkum	conservative
n	cds	no	smámunasöm kona	conservative
n	an	no	fuckhead	conservative
n	ps	yes	blendingur	inclusive
n	pr	no	nautin	inclusive
n	an	no	sauðfé	inclusive
n	cds	no	slews	inclusive
n	ddf	yes	runt	conservative
a	svp	no	byrstur	inclusive
n	an	no	nanus	conservative
n	asm	no	falla strákur	conservative
n	an	no	epifauna	inclusive
n	cds	no	intercessor	inclusive
n	cds	no	samskiptaaðilar	inclusive
n	an	no	illmenni	conservative
n	svp	no	pridefulness	inclusive
n	an	no	poulet	inclusive
n	qas	no	blanda-mangle	inclusive
n	ddp	yes	dumbass	conservative
n	an	no	pillager	inclusive
n	dmc	yes	chawbacon	conservative
n	svp	no	gourmandizer	conservative
n	cds	no	fjandi	conservative
n	re	no	mobster	inclusive
n	ps	yes	jerry	conservative
n	ddp	yes	ignoramus	conservative
n	an	no	pipistrelle	inclusive
n	re	no	herfang	inclusive
a	svp	no	heiftugur	inclusive
n	cds	no	óhreinindi	inclusive
n	svp	no	miser	inclusive
n	cds	no	talebearer	conservative
n	om	no	homoeroticism	inclusive
n	cds	no	hoaxer	conservative
n	ps	yes	skynskiptingur	conservative
n	asm	no	wanker	conservative
n	or	no	næpa	inclusive
n	cds	no	omertà	inclusive
n	qas	no	teste	inclusive
n	qas	no	burgher fólk	inclusive
n	cds	no	intermediator	inclusive
n	cds	no	skyldulið	inclusive
n	an	no	aries	inclusive
a	ddf	yes	ófrýnilegur	conservative
n	an	no	maggot	inclusive
n	pa	yes	ráðherra-ráðgjafi	inclusive
n	an	no	líkamanum snatching	inclusive
n	ddp	yes	analphabet	inclusive
a	svp	no	tilgerðarlegur	conservative
n	cds	no	japönskum mælieiningar	inclusive
n	an	no	mjúka	conservative
a	dmc	yes	slækinn	conservative
a	ddp	yes	álfslegur	conservative
n	ddp	yes	fáviska	conservative
n	dmc	yes	scum poka	inclusive
n	qas	no	brotajárns	inclusive
n	cds	no	patsy	conservative
n	cds	no	rósn	conservative
n	dmc	yes	sekur	inclusive
n	cds	no	við-blása	inclusive
n	an	no	margæs	inclusive
n	cds	no	papparazzi	inclusive
n	cds	no	hroki	conservative
n	dmc	yes	gleðileg andrew	inclusive
n	qas	no	businessperson	inclusive
n	pr	no	nautgripum	inclusive
n	cds	no	hroka	conservative
n	ps	yes	jewish trúarbrögð	inclusive
n	cds	no	skynskiptingur	inclusive
a	is	yes	ófrjálslyndur	conservative
n	dmc	yes	illmenni	conservative
n	cds	no	brotajárns	conservative
n	cds	no	boastfulness	conservative
n	an	no	toads	inclusive
a	svp	no	ónenninn	conservative
n	cds	no	nymphomania	conservative
n	cds	no	illvirki	conservative
n	cds	no	venal	inclusive
n	asm	no	kúla (used in plural	inclusive
n	cds	no	þvo herbergi	inclusive
n	cds	no	glingur	conservative
a	svp	no	skussalegur	conservative
n	re	no	kidnaper	inclusive
n	pr	no	skækja	conservative
n	pr	no	bos taurus	inclusive
a	dmc	yes	viðsnúinn	conservative
n	ddp	yes	afglapi	conservative
n	is	yes	léleg	inclusive
n	cds	no	telltale	conservative
n	re	no	hatchet starf	inclusive
n	cds	no	hoi polloi	inclusive
n	cds	no	samkvæmi	inclusive
n	qas	no	efnablanda	inclusive
n	ps	yes	kross-rækt	inclusive
n	an	no	agnskeri	inclusive
a	re	no	gerræðisfullur	inclusive
n	om	no	dame	inclusive
n	cds	no	málsvörn	inclusive
a	is	yes	armur	inclusive
n	cds	no	ofsóknari	conservative
n	qas	no	skaðvaldur	conservative
n	svp	no	lakari	conservative
n	svp	no	óþægilegt	inclusive
n	cds	no	tál	inclusive
n	dmc	yes	staðlausir stafir	inclusive
n	cds	no	mafia	inclusive
n	re	no	fengur	inclusive
n	cds	no	stolt	inclusive
n	cds	no	hrekkur	conservative
n	re	no	backbiter	conservative
n	cds	no	jailor	inclusive
n	or	no	faggot	conservative
a	qas	no	tíður	inclusive
n	cds	no	blackball	inclusive
n	cds	no	öngþveiti	inclusive
n	an	no	gretta	inclusive
n	re	no	ránum	inclusive
n	om	no	peeress	inclusive
n	om	no	posteriorly	inclusive
n	svp	no	slæpingi	conservative
n	asf	no	hálfviti	conservative
n	cds	no	óviti	inclusive
n	pa	yes	jesuit	inclusive
n	qas	no	fánýti	inclusive
n	cds	no	nýliði	conservative
n	ddp	yes	twerp	conservative
n	cds	no	helgur dómur	inclusive
n	svp	no	acquisitiveness	inclusive
v	asm	no	hafa samfarir	conservative
n	pa	yes	fræðimenn	inclusive
n	cds	no	bókstafstrúarríki	inclusive
n	cds	no	dandies	inclusive
n	an	no	kanína	inclusive
n	re	no	útlaga	inclusive
n	cds	no	camarilla	inclusive
n	cds	no	lazybones	conservative
n	an	no	froskur	inclusive
n	pa	yes	controller	inclusive
n	cds	no	vandi	conservative
n	cds	no	kynlífsfíkn	conservative
n	re	no	hryðjuverkum	inclusive
n	cds	no	ættlegg	inclusive
n	asm	no	appendage	inclusive
n	cds	no	satyriasis	conservative
n	is	yes	hafa-ekki	inclusive
n	re	no	racketeer	inclusive
a	ddf	yes	eineygður	inclusive
n	an	no	simpleton	conservative
n	asf	no	betise	conservative
n	qas	no	skrökvísi	conservative
n	or	no	punctiliousness	inclusive
n	cds	no	lav	inclusive
n	asm	no	glópur	conservative
n	cds	no	bókstafstrúarmanna	inclusive
n	asm	no	auli	conservative
n	an	no	hvolpur	inclusive
a	ddp	yes	fávís	conservative
n	dmc	yes	profligate	inclusive
a	svp	no	deilugjarn	conservative
n	cds	no	idolatrous	inclusive
n	re	no	morð	inclusive
n	re	no	slanderer	conservative
n	an	no	dunderhead	conservative
n	pr	no	frilla	inclusive
n	ddp	yes	glópur	conservative
n	cds	no	pimps	conservative
n	svp	no	fýsn	inclusive
n	an	no	siphonaptera	inclusive
n	ddf	yes	hálf-lítri	conservative
n	an	no	caimans	inclusive
n	cds	no	frjáls mason	inclusive
n	cds	no	chiseler	conservative
n	cds	no	egghead	inclusive
n	svp	no	disgust	inclusive
n	cds	no	tribesman	inclusive
a	qas	no	almennur	inclusive
v	asm	no	hafa mök við	conservative
n	pa	yes	barbari	conservative
n	ps	yes	fávita	conservative
n	an	no	physiognomy	inclusive
n	an	no	lifandi vera	inclusive
n	cds	no	afglapi	conservative
n	cds	no	hellion	conservative
n	svp	no	leiðindum	inclusive
n	pr	no	kynferðislega þjónustu	inclusive
n	cds	no	hirðmaður	conservative
n	qas	no	heimilisstörf	inclusive
n	om	no	caudally	inclusive
n	cds	no	götu gangs	inclusive
a	is	yes	óheppileg	inclusive
n	svp	no	ofsareiði	conservative
n	cds	no	nouveau riche	inclusive
n	an	no	óhæfur	conservative
n	pa	yes	jesúíti	inclusive
n	dmc	yes	svín	conservative
n	cds	no	amateurishness	conservative
n	dmc	yes	malodor	conservative
n	cds	no	swindler	inclusive
n	or	no	púff	conservative
n	re	no	sársauki	inclusive
n	asm	no	hönd starf	conservative
n	qas	no	söluaðili	inclusive
n	an	no	hvíthákarl	inclusive
n	ps	yes	latino	inclusive
n	ps	yes	planta líftækni	inclusive
n	an	no	gríslingur	inclusive
n	an	no	anuran	inclusive
n	an	no	múlasni	inclusive
n	dmc	yes	untruth	inclusive
n	dmc	yes	slackers	conservative
n	cds	no	epli polisher	conservative
n	an	no	crocodylian	inclusive
n	an	no	igla	inclusive
n	dmc	yes	lygimál	inclusive
n	om	no	transvestites	inclusive
n	qas	no	málsnilld	inclusive
a	svp	no	pempíulegur	conservative
n	an	no	rauður tromma	inclusive
n	ddp	yes	heimskur	conservative
n	an	no	padda	inclusive
n	svp	no	eyri-klípa	inclusive
n	qas	no	gallimaufry	inclusive
a	dmc	yes	þröngur	conservative
n	cds	no	churl	conservative
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	re	no	felonies	inclusive
n	asm	no	göndull	conservative
n	dmc	yes	yfirdrepsskapur	conservative
n	asf	no	tomfool	conservative
n	asm	no	tomfool	conservative
n	ps	yes	svertingja	inclusive
n	ddp	yes	retard	conservative
n	cds	no	planta líftækni	inclusive
n	cds	no	kross-rækt	inclusive
n	dmc	yes	gott-fyrir-ekkert	conservative
a	svp	no	drambsfullur	conservative
n	asm	no	fífl	conservative
n	dmc	yes	treasonist	conservative
n	ps	yes	white	inclusive
n	ps	yes	flakkari	inclusive
n	ddp	yes	barbarian	conservative
n	ddp	yes	pudden-höfuð	conservative
n	an	no	mölflugum	inclusive
n	an	no	geithafur	inclusive
n	cds	no	wiliness	conservative
n	svp	no	öfund	inclusive
n	re	no	rupl	inclusive
n	pa	yes	dyr vörður	inclusive
n	cds	no	changeling	inclusive
n	ddp	yes	vankunnátta	conservative
n	ddp	yes	dýr	inclusive
n	ps	yes	judeo	inclusive
n	ddp	yes	einfeldningur	conservative
n	cds	no	arriviste	inclusive
n	qas	no	blóðhundur	inclusive
a	qas	no	hversdagslegur	inclusive
n	qas	no	divulgence	inclusive
n	ps	yes	romani	inclusive
n	ddf	yes	midget	conservative
n	an	no	slovenly manneskja	conservative
n	cds	no	tricker	conservative
n	cds	no	þáttur	inclusive
a	svp	no	bálreiður	inclusive
n	re	no	afbrotamaður	inclusive
n	ddp	yes	skottulæknir	conservative
n	ddp	yes	betise	conservative
n	cds	no	huglaus	conservative
n	dmc	yes	dallier	conservative
n	cds	no	ósannindi	conservative
n	qas	no	bourgeoise	inclusive
n	cds	no	ungbarn	inclusive
n	cds	no	relic	inclusive
n	cds	no	veisla	inclusive
n	dmc	yes	glæpamaður	inclusive
n	cds	no	gólfsóp	inclusive
n	cds	no	timeserver	conservative
n	cds	no	matchmaker	inclusive
n	ps	yes	pikey	conservative
n	ddp	yes	botcher	conservative
n	cds	no	planta ræktanda	inclusive
n	svp	no	angriness	inclusive
a	svp	no	heitur	inclusive
n	re	no	pyntaður	inclusive
n	pa	yes	villimenn	conservative
n	dmc	yes	siðlausar	conservative
n	cds	no	klíku	inclusive
n	cds	no	coterie	inclusive
n	re	no	plagiarise	inclusive
n	om	no	midclavicular línu	inclusive
n	re	no	hryðjuverkamaður	inclusive
n	asm	no	fáviti	conservative
n	re	no	ofbeldi	inclusive
n	cds	no	defrauder	conservative
n	an	no	karfi	inclusive
n	an	no	inexorability	conservative
n	an	no	rolla	inclusive
n	dmc	yes	drifter	inclusive
n	ps	yes	nigger	conservative
n	pa	yes	innanbúðarmaður	inclusive
n	cds	no	ættar-fólk	inclusive
n	cds	no	pedantry	inclusive
n	cds	no	hypersexual	conservative
n	cds	no	refsing	inclusive
n	qas	no	hús málverk	inclusive
n	ddp	yes	amentia	inclusive
n	ps	yes	inkiness	inclusive
n	ddp	yes	analphabetic	inclusive
n	an	no	vamp	conservative
n	an	no	veit ekkert	conservative
n	dmc	yes	uppspuni	inclusive
n	asm	no	dökk brúnt	inclusive
n	asm	no	fava	inclusive
n	cds	no	oddments	inclusive
n	cds	no	kinfolk	inclusive
n	an	no	bonehead	conservative
n	an	no	múldýr	inclusive
a	ddp	yes	einfeldningslegur	conservative
n	cds	no	útlaga	conservative
n	cds	no	jalopy	inclusive
n	ps	yes	hálf-kyn	conservative
n	cds	no	fara-milli	inclusive
n	re	no	afl	inclusive
n	qas	no	ábúandi	inclusive
n	dmc	yes	gadabout	inclusive
n	cds	no	glæpamaður	inclusive
n	an	no	doodly-digur	conservative
n	cds	no	dolt	conservative
n	cds	no	milliliður	inclusive
n	svp	no	deyfðinni	inclusive
n	asm	no	european baun	inclusive
n	cds	no	uppfull af lærdómshroka	conservative
n	an	no	rauðkeyri	inclusive
v	an	no	gelta	inclusive
n	dmc	yes	vagrancy	inclusive
n	om	no	lesbía	inclusive
n	svp	no	cupidity	inclusive
n	dmc	yes	botcher	conservative
n	an	no	ragtag	conservative
n	qas	no	barón	inclusive
n	om	no	gayness	inclusive
n	qas	no	stuðlar og endar	inclusive
n	re	no	camorra	inclusive
a	is	yes	leiður	inclusive
n	ddp	yes	tattletale	conservative
n	cds	no	lögregluþjónn	inclusive
n	cds	no	mjúka	conservative
n	cds	no	syndarinn	conservative
n	cds	no	topsy-turvyness	inclusive
n	or	no	finocchio	inclusive
n	pr	no	vændiskona	conservative
a	ddp	yes	óvita	conservative
n	ddp	yes	fanga	inclusive
n	re	no	morðingjar	inclusive
n	cds	no	skipta upp	inclusive
n	re	no	ofríki	inclusive
n	dmc	yes	trickster	conservative
n	qas	no	sviði hönd	inclusive
n	cds	no	lögbrjótur	conservative
n	qas	no	kaupmaður	inclusive
n	cds	no	crooner	inclusive
n	cds	no	prelate	inclusive
n	re	no	plagiarisation	inclusive
n	cds	no	complainer	conservative
n	om	no	keister	inclusive
n	or	no	tater	inclusive
n	cds	no	busybody	conservative
a	svp	no	afbrýðisamur	conservative
n	an	no	pískur	inclusive
n	ps	yes	patsy	conservative
n	rci	yes	smábóndi	inclusive
n	pr	no	kona á götunni	conservative
n	an	no	vanþóknunarsvipur	inclusive
n	ddp	yes	blaður	conservative
n	cds	no	götu gang	conservative
n	an	no	skynleysingi	inclusive
n	qas	no	omnium-gatherum	inclusive
n	cds	no	opinber salerni	inclusive
n	an	no	bitmý	inclusive
n	qas	no	mannskapur	inclusive
n	cds	no	nursling	inclusive
n	cds	no	kaós	inclusive
n	cds	no	ættum	inclusive
n	cds	no	intriguer	inclusive
n	an	no	kvikindi	inclusive
n	cds	no	sass	inclusive
a	cds	no	rétlaus	inclusive
n	qas	no	boo-boo	inclusive
n	cds	no	rósn	inclusive
n	qas	no	skrap	inclusive
n	cds	no	schoolmistress	conservative
n	asm	no	limur	inclusive
n	pr	no	doxy	inclusive
n	re	no	thieving	inclusive
n	or	no	poove	conservative
n	cds	no	smámunasamur	conservative
n	cds	no	prakkarastrik	inclusive
n	an	no	ættkvíslinni capra	inclusive
n	qas	no	pakk	conservative
n	an	no	kýr	inclusive
n	qas	no	conformist	conservative
n	qas	no	viðskipti maður	inclusive
n	cds	no	grifter	inclusive
a	dmc	yes	óhreinum	inclusive
n	an	no	grágot	inclusive
n	an	no	rauðgot	inclusive
a	cds	no	merkilegur með sig	conservative
a	qas	no	vanabundinn	inclusive
n	ddp	yes	þvaður	conservative
a	om	no	samkynhneigður	conservative
n	cds	no	effrontery	conservative
n	qas	no	búandi	inclusive
n	an	no	nautunum	inclusive
n	ddp	yes	dolt	conservative
n	qas	no	búi	inclusive
n	svp	no	reiði	inclusive
n	cds	no	demagogue	conservative
n	dmc	yes	layabout	conservative
n	qas	no	parasitize	inclusive
n	cds	no	skrökvísi	conservative
n	asf	no	auli	conservative
n	cds	no	malefactor	inclusive
n	re	no	calunnia	inclusive
n	cds	no	desperado	inclusive
n	ps	yes	kraut	conservative
n	dmc	yes	git	inclusive
n	cds	no	málningu fráveitu	inclusive
n	ddp	yes	haftamaður	inclusive
n	an	no	diddley	conservative
n	asm	no	muggins	conservative
n	re	no	larceny	inclusive
n	cds	no	melludólgur	conservative
n	cds	no	conventicles	inclusive
n	pr	no	rotta	inclusive
a	ps	yes	gyðinga	inclusive
n	pr	no	nautgripur	inclusive
n	or	no	lunkhead	conservative
v	cds	no	háma í sig	inclusive
n	or	no	muttonhead	conservative
n	om	no	pederasty	inclusive
n	dmc	yes	bigot	conservative
a	pa	yes	pólitískur	inclusive
n	ddf	yes	cripple	inclusive
a	ddp	yes	fáráðlingslegur	conservative
n	qas	no	skrifborðið starf	inclusive
n	cds	no	rumourmonger	conservative
n	ddf	yes	bæklun	inclusive
n	cds	no	amour propre	conservative
n	dmc	yes	rotter	conservative
n	pa	yes	clerk	inclusive
n	cds	no	mor	conservative
a	cds	no	leyfislaus	inclusive
n	cds	no	stertabenda	inclusive
n	ps	yes	júði	inclusive
n	an	no	veggjalús	inclusive
n	ddp	yes	dupe	conservative
n	cds	no	falla strákur	conservative
n	cds	no	wisenheimer	conservative
n	cds	no	blunderer	conservative
n	an	no	salientian	inclusive
n	asm	no	fugl	inclusive
n	pr	no	rottum	inclusive
n	ddp	yes	bra	conservative
n	is	yes	tightwad	conservative
n	ddp	yes	móðir helvíti	conservative
a	dmc	yes	ósannur	conservative
n	cds	no	pomposity	inclusive
n	ps	yes	black	inclusive
n	is	yes	impoverished	inclusive
n	ps	yes	grasasni	conservative
n	ddp	yes	ragtag	conservative
n	om	no	ventral	inclusive
n	an	no	ygglibrún	inclusive
n	cds	no	ívafi	inclusive
n	asf	no	afglapi	conservative
n	ddp	yes	fjögramaður	inclusive
a	ps	yes	kínverskur	inclusive
n	dmc	yes	bungler	conservative
n	or	no	samkynhneigðra	conservative
n	cds	no	sjálf-kæruleysi	inclusive
n	an	no	ticks	inclusive
n	ps	yes	gyðingdómur	inclusive
n	cds	no	truckler	conservative
n	an	no	seppi	inclusive
n	ddp	yes	hálviti	inclusive
n	qas	no	bóndi	inclusive
n	pa	yes	undertaker	inclusive
a	dmc	yes	grimmur	conservative
n	cds	no	sassing	inclusive
n	cds	no	villimenn	conservative
n	cds	no	dót	inclusive
a	svp	no	dreissugur	conservative
v	asm	no	elskast	conservative
a	an	no	þrálátur	inclusive
a	dmc	yes	slyttinn	conservative
n	ddp	yes	curmudgeon	conservative
n	cds	no	klósett	inclusive
n	an	no	codswallop	conservative
n	ps	yes	romanis	inclusive
n	cds	no	fargan	inclusive
n	re	no	stórþjófnaður	inclusive
n	asm	no	dumbrauður	inclusive
n	pr	no	hofgleðikona	inclusive
n	qas	no	acolytes	inclusive
n	re	no	ódæði	inclusive
n	an	no	dýr	inclusive
n	or	no	gúrkur	inclusive
n	an	no	hvutti	inclusive
n	ddp	yes	blabbermouth	conservative
n	asf	no	nitwit	conservative
n	an	no	ugla	inclusive
n	cds	no	frímúrarareglan	inclusive
n	cds	no	complacence	inclusive
n	pr	no	gjall	conservative
n	qas	no	endoparasites	inclusive
n	an	no	cockroaches	inclusive
n	cds	no	lán sharking	inclusive
n	pa	yes	lektor	inclusive
n	asf	no	wench	conservative
n	cds	no	dickhead	conservative
n	an	no	bræði	inclusive
n	re	no	pyntingar	inclusive
n	pr	no	john	conservative
a	dmc	yes	staðlaus	conservative
a	cds	no	þóttalegur	conservative
n	or	no	rauðaldin	inclusive
n	qas	no	dauber	conservative
n	qas	no	eggfruma	inclusive
n	cds	no	usurer	inclusive
n	cds	no	refsiverð	inclusive
a	ddp	yes	geðveikur	inclusive
n	is	yes	cheapskate	conservative
n	cds	no	verkfallsbrjótur	inclusive
n	ddp	yes	blunderer	conservative
n	cds	no	hierarch	inclusive
n	dmc	yes	hálf-lítri	conservative
n	an	no	leech	inclusive
a	ddp	yes	fáfróður	conservative
n	cds	no	áhugamaður	inclusive
n	qas	no	bændur	inclusive
n	cds	no	fávita	inclusive
n	dmc	yes	þröngsýni	conservative
n	cds	no	musl	inclusive
n	pa	yes	prófessorar	inclusive
n	om	no	púff	conservative
n	an	no	iglur	inclusive
a	dmc	yes	nenningarlaus	conservative
n	cds	no	blaður	inclusive
n	cds	no	moneylending	conservative
n	dmc	yes	hirðfífl	inclusive
n	cds	no	hustling	conservative
n	om	no	homma	inclusive
n	cds	no	óhroði	conservative
a	cds	no	dramblátur	conservative
n	om	no	rass	inclusive
n	cds	no	puzzler	conservative
a	qas	no	miðaldar-	inclusive
n	an	no	blackguard	conservative
n	pr	no	socialites	inclusive
n	re	no	grifter	inclusive
n	re	no	gangsters	inclusive
n	cds	no	bragger	conservative
n	dmc	yes	forgeries	inclusive
a	ps	yes	þeldökkur	inclusive
n	cds	no	omerta	inclusive
n	cds	no	úrkast	inclusive
n	an	no	inexorableness	conservative
n	an	no	mölur	inclusive
n	re	no	hermdarverkamaður	inclusive
n	cds	no	verkfall-brot	inclusive
n	cds	no	þægindi stöð	inclusive
n	qas	no	fieldhand	inclusive
n	ddp	yes	heimska	inclusive
n	cds	no	parvenu	inclusive
n	cds	no	nýburum	inclusive
a	svp	no	illur	inclusive
n	qas	no	skrök	conservative
n	om	no	líffærafræðileg skilmála stað	inclusive
n	cds	no	hugleysingi	conservative
n	an	no	strigiformes	inclusive
a	svp	no	reiður	inclusive
n	an	no	limacidae	inclusive
n	an	no	hýena	inclusive
n	re	no	traducement	inclusive
n	cds	no	bandit	inclusive
n	ddp	yes	bull	conservative
n	dmc	yes	siðlaust	inclusive
n	ps	yes	vagabond	inclusive
n	an	no	víkingsefni	inclusive
n	re	no	kvöl	inclusive
n	qas	no	culling	conservative
a	qas	no	óbreyttur	inclusive
n	ddp	yes	hooey	inclusive
n	an	no	scowl	inclusive
n	or	no	cunt	conservative
n	dmc	yes	tramps	conservative
n	ddp	yes	simpleton	conservative
n	cds	no	swindler	conservative
a	ddp	yes	bjánalegur	conservative
n	ddp	yes	prattler	inclusive
n	dmc	yes	fumbler	conservative
n	pa	yes	fishmongers	inclusive
n	om	no	prat	inclusive
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	qas	no	miðstétt	inclusive
n	cds	no	vitur strákur	conservative
n	cds	no	larceny	inclusive
a	dmc	yes	iðjulítill	conservative
n	an	no	brettingur	inclusive
v	asm	no	rekkja með	conservative
n	an	no	escargot	inclusive
n	ps	yes	metics	inclusive
n	cds	no	smart aleck	conservative
a	dmc	yes	jarðvegur	inclusive
n	an	no	fána	inclusive
a	ddf	yes	sjónlaus	inclusive
n	ddp	yes	churl	conservative
n	qas	no	sakka	inclusive
n	an	no	leiður	inclusive
n	om	no	pederastic	inclusive
n	cds	no	wrongdoer	inclusive
n	or	no	tómatur	inclusive
n	cds	no	lygimál	conservative
n	ddp	yes	þvættingur	conservative
n	pa	yes	forsvarsmaður	inclusive
n	cds	no	scamp	inclusive
n	cds	no	bumbler	conservative
n	qas	no	sökkunnar	inclusive
n	an	no	sauður	inclusive
n	cds	no	fánýti	conservative
n	an	no	merkið	inclusive
n	ps	yes	jewry	inclusive
n	cds	no	backtalk	inclusive
n	dmc	yes	bumbler	conservative
n	re	no	þjófur	inclusive
n	an	no	eels	inclusive
n	ps	yes	changelings	conservative
a	svp	no	dáðlaus	conservative
n	om	no	posterior	inclusive
n	dmc	yes	villainous	conservative
n	an	no	rotter	conservative
n	qas	no	ideologist	inclusive
a	cds	no	hrokamikill	conservative
n	cds	no	swaggerer	conservative
n	cds	no	blackballed	inclusive
a	ddp	yes	grunnfærnislegur	conservative
n	cds	no	leiðbeinandi	inclusive
n	an	no	asna	inclusive
n	cds	no	fölsku idol	inclusive
n	or	no	grasker	inclusive
n	cds	no	ofdramb	inclusive
n	asf	no	retard	conservative
n	pr	no	síðhala	inclusive
n	om	no	ma'am	inclusive
n	an	no	yrmlingur	inclusive
n	an	no	relentlessness	conservative
n	an	no	afskerapískur	inclusive
n	cds	no	auli	conservative
n	cds	no	almenn þægindi	inclusive
n	cds	no	botcher	conservative
n	ddp	yes	epifaunal	inclusive
n	ps	yes	júðar	inclusive
n	asm	no	slá	inclusive
n	an	no	kindur	inclusive
n	an	no	blöðru swallower	inclusive
n	cds	no	snoop	conservative
n	dmc	yes	scum poka	conservative
n	is	yes	villainous	conservative
n	cds	no	sekir	conservative
n	qas	no	kofi	inclusive
n	ddp	yes	arsehole	conservative
n	ddp	yes	heimsku	conservative
n	an	no	bloodsucker	inclusive
n	dmc	yes	álygar	inclusive
a	dmc	yes	sóðalegur	inclusive
n	svp	no	invidia	inclusive
n	qas	no	ívafi	inclusive
n	an	no	froski	inclusive
n	cds	no	þvarg	inclusive
n	re	no	calumniation	inclusive
n	pr	no	harlotry	conservative
n	pa	yes	shepherdess	inclusive
n	qas	no	sciolist	conservative
n	asm	no	ríða	conservative
n	asm	no	twirp	conservative
n	cds	no	defrauder	inclusive
a	svp	no	sérhlífinn	conservative
n	cds	no	boor	conservative
n	cds	no	erfiðleikar	conservative
n	svp	no	taṇhā	inclusive
n	cds	no	blunder	inclusive
n	om	no	plantar	inclusive
a	svp	no	framkvæmdalaus	conservative
a	dmc	yes	ónenninn	conservative
n	pa	yes	lögfræðingur	inclusive
n	dmc	yes	chiseler	conservative
n	om	no	sama kyni	inclusive
n	re	no	fantur	conservative
n	svp	no	ravenousness	conservative
n	is	yes	illmenni	conservative
a	is	yes	allslaus	inclusive
n	dmc	yes	prevaricator	inclusive
n	cds	no	lögguna	inclusive
n	dmc	yes	ósannindi	inclusive
n	asf	no	fuckhead	conservative
n	an	no	háskerðingur	inclusive
a	is	yes	vanefna	inclusive
n	cds	no	opinberum salerni	inclusive
a	is	yes	vesall	inclusive
n	an	no	skauli	inclusive
n	cds	no	conspiracism	inclusive
n	pr	no	courtiers	inclusive
n	cds	no	narcissism	inclusive
n	ddp	yes	hálfviti	inclusive
n	qas	no	úrgangur	inclusive
n	qas	no	sníkill	inclusive
n	svp	no	bigoted	conservative
n	re	no	róg	inclusive
n	pr	no	fornicatress	conservative
n	cds	no	tros	conservative
n	re	no	rustler	inclusive
n	an	no	athene noctua	inclusive
n	dmc	yes	evilness	inclusive
n	an	no	bauni	inclusive
n	re	no	nauðga	conservative
n	om	no	gays	inclusive
n	cds	no	lygimál	inclusive
n	ddp	yes	pakk	conservative
n	dmc	yes	flækingar	inclusive
n	qas	no	troublemaker	conservative
n	cds	no	pander	conservative
n	cds	no	bókmennta hakk	conservative
n	dmc	yes	fetor	conservative
n	asm	no	phallic	inclusive
n	an	no	shote	inclusive
a	ddp	yes	fákalegur	conservative
n	asm	no	heimsku	conservative
n	dmc	yes	bumpkin	conservative
n	cds	no	uppspuni	inclusive
n	ddp	yes	firra	conservative
n	dmc	yes	roue	conservative
a	dmc	yes	óhreinn	inclusive
n	om	no	twink	conservative
n	asm	no	bjáni	conservative
n	ddp	yes	vitsmunalega fatlaður	inclusive
n	cds	no	ndrangheta	inclusive
n	an	no	krókódíla	inclusive
n	om	no	hommi	conservative
n	dmc	yes	útlaga	inclusive
n	qas	no	baroqueness	inclusive
n	cds	no	buffoonery	inclusive
