id	pos	category	stereotype	lemma	level
ET1678	n	an	no	selachomorpha	inclusive
ET139	n	an	no	tobu	conservative
ET1584	n	re	no	maffia	conservative
ET597	n	re	no	saamamees	inclusive
ET2007	n	cds	no	roomaja	conservative
ET1703	n	asm	no	rumalus	conservative
ET1619	n	qas	no	seurakuntalainen	inclusive
ET902	n	cds	no	intrigant	inclusive
ET1005	n	dmc	yes	alaealise õigusrikkujaga	conservative
ET1978	n	pa	yes	raamatupidajad	inclusive
ET481	n	qas	no	porvari inimesed	inclusive
ET571	n	cds	no	idiootia	inclusive
ET925	n	an	no	pask	conservative
ET849	n	cds	no	keltanokka	conservative
ET2146	n	an	no	kase-kedrikvaksik	inclusive
ET1669	n	an	no	scorpionfish	inclusive
ET1609	n	dmc	yes	chawbacon	conservative
ET2186	n	cds	no	vandenõuteooria	inclusive
ET752	n	cds	no	turupetis	conservative
ET1257	n	an	no	kodusigade	inclusive
ET500	n	ps	yes	bulgaarlased	inclusive
ET341	n	cds	no	lindpriius	inclusive
ET2094	n	an	no	jaanimardikas	inclusive
ET1289	n	pr	no	prostituudid	inclusive
ET148	n	an	no	lontrus	conservative
ET806	n	an	no	strigiformes	inclusive
ET572	n	ps	yes	idiotism	conservative
ET1533	n	dmc	yes	logard	conservative
ET257	n	ps	yes	patuoinast	conservative
ET1783	n	cds	no	nümfomaania	conservative
ET2159	n	om	no	transvestiite	inclusive
ET1192	n	asm	no	lai-oa	inclusive
ET1143	n	cds	no	pajats	inclusive
ET389	n	cds	no	litapoeg	conservative
ET568	n	ddp	yes	imbetsill	conservative
ET1789	n	asf	no	pisiasi	inclusive
ET1687	n	an	no	mikroorganism	inclusive
ET223	n	pa	yes	minister-nõunik	inclusive
ET439	n	ddp	yes	tigedus	conservative
ET59	n	om	no	anaalseksi	inclusive
ET1712	n	asm	no	flouter	conservative
ET269	n	asm	no	tolvan	conservative
ET1360	n	an	no	hüään	inclusive
ET2148	n	an	no	vürtsitas koi	inclusive
ET48	n	an	no	bison	inclusive
ET1180	n	cds	no	gangster	inclusive
ET196	n	asm	no	ballock	inclusive
ET344	n	re	no	kurjategija	inclusive
ET1089	n	cds	no	prostitutsiooni vahendamine	conservative
ET214	n	rci	yes	barbaarne	conservative
ET83	n	cds	no	tagakiusaja	conservative
ET54	n	cds	no	amour propre	conservative
ET848	n	cds	no	ristsugutis	inclusive
ET24	n	re	no	kuritarvitamise	inclusive
ET847	n	cds	no	ristand	inclusive
ET72	n	cds	no	omnium-gatherum	inclusive
ET846	n	ps	yes	sordiaretuse	inclusive
ET1875	v	cds	no	hingusele minema	inclusive
ET328	n	cds	no	street gang	conservative
ET206	n	cds	no	maantee rosvo	conservative
ET1580	n	cds	no	politseinikud	inclusive
ET1079	n	cds	no	perekonna liin	inclusive
ET1370	n	cds	no	ebajumalateenistus	inclusive
ET1682	n	an	no	hailised	inclusive
ET1661	n	qas	no	retooriliselt	inclusive
ET2072	a	qas	no	keskklassi	inclusive
ET1340	n	cds	no	kirikuvürst	inclusive
ET145	n	asm	no	tembutama	conservative
ET1642	n	an	no	notsu	inclusive
ET367	n	qas	no	magnates	inclusive
ET760	n	ddp	yes	prääks	conservative
ET388	n	ddp	yes	hoorapoeg	conservative
ET514	n	dmc	yes	nii-ja-nii	conservative
ET930	n	cds	no	peenraha romaan	inclusive
ET1234	n	dmc	yes	tühja toimetaja hästi	conservative
ET1361	n	cds	no	ümisema	inclusive
ET1156	n	cds	no	tasuta masons	inclusive
ET2174	n	qas	no	kaal vöö	inclusive
ET1023	n	cds	no	peón	inclusive
ET53	n	cds	no	enesearmastus	conservative
ET3	n	svp	no	laiskus	conservative
ET1384	n	ddf	yes	puude	inclusive
ET454	n	pr	no	koduveis	inclusive
ET18	n	re	no	võimu kuritarvitamine	inclusive
ET746	n	an	no	füsiognoomia	inclusive
ET262	n	ddp	yes	puding peaga	conservative
ET1065	n	dmc	yes	libertiin	conservative
ET503	n	svp	no	ülbus	conservative
ET1461	n	cds	no	loansharking	conservative
ET1389	n	ddp	yes	jamps	conservative
ET1362	n	cds	no	crooners	inclusive
ET2177	n	ps	yes	kollane kaart	inclusive
ET318	n	dmc	yes	kokkupanija	conservative
ET2148	n	pr	no	vürtsitas koi	inclusive
ET325	n	dmc	yes	fanatism	conservative
ET1406	n	ddp	yes	võhiklikkus	conservative
ET81	n	ddp	yes	codswallop	conservative
ET775	n	an	no	lutikas	inclusive
ET1970	n	pr	no	lahtine naine	conservative
ET400	n	pa	yes	matuse direktor	inclusive
ET201	n	asm	no	orhis	inclusive
ET2091	n	ddp	yes	lollus puha	inclusive
ET67	n	cds	no	jant	inclusive
ET1246	v	asm	no	nikkuma	conservative
ET54	n	svp	no	amour propre	conservative
ET773	n	an	no	pealtkuulamise	inclusive
ET2163	n	pr	no	hetaira	inclusive
ET88	n	cds	no	kirg	inclusive
ET85	n	cds	no	seloodid	inclusive
ET479	n	qas	no	kodanlik	inclusive
ET1744	n	cds	no	autolatry	inclusive
ET689	n	pa	yes	emeriitprofessor	inclusive
ET1660	n	qas	no	rhetor	inclusive
ET1666	n	cds	no	eestvedaja	inclusive
ET1455	n	re	no	manslayer	inclusive
ET322	a	cds	no	loll	conservative
ET151	n	ddp	yes	dumbass	conservative
ET1802	n	an	no	brent	inclusive
ET1724	n	ps	yes	mongoloids	conservative
ET813	n	asm	no	wanker	conservative
ET2101	n	re	no	seksuaalkuriteod	inclusive
ET1932	n	re	no	plagiarization	inclusive
ET2038	n	cds	no	tarkpea	conservative
ET707	n	asm	no	kuradi	conservative
ET965	n	om	no	plantar	inclusive
ET2221	n	an	no	mesocoronis	inclusive
ET1889	n	cds	no	pedant	conservative
ET76	n	qas	no	gallimaufry	inclusive
ET515	n	cds	no	lurjus	conservative
ET195	n	asm	no	munandid	inclusive
ET1278	n	re	no	saak	inclusive
ET1774	n	ps	yes	teistest rassidest	inclusive
ET503	n	cds	no	ülbus	conservative
ET543	n	ddp	yes	vangid	inclusive
ET1600	n	cds	no	paparazzo	inclusive
ET1345	n	qas	no	maja värvimine	inclusive
ET121	n	an	no	metazoans	inclusive
ET833	n	ps	yes	ristumiste	inclusive
ET317	n	dmc	yes	fibber	conservative
ET208	n	ddp	yes	toorutseja	conservative
ET1243	v	asm	no	nussima	conservative
ET64	n	dmc	yes	venivillem	conservative
ET976	n	om	no	midclavicular rida	inclusive
ET1602	n	cds	no	paparazzi	inclusive
ET1664	n	qas	no	retooriline	inclusive
ET1876	v	cds	no	surema	inclusive
ET498	n	cds	no	jultumus	conservative
ET1141	n	dmc	yes	motley fool	inclusive
ET1557	n	an	no	moue	inclusive
ET392	n	cds	no	by-blow	inclusive
ET1211	n	cds	no	vanglaametniku	inclusive
ET1826	n	cds	no	homunculi	inclusive
ET766	n	cds	no	olmejäätmete	conservative
ET144	n	asf	no	loll	conservative
ET1521	n	cds	no	avaliku mugavuse	inclusive
ET1088	n	cds	no	kupeldajate	conservative
ET520	n	svp	no	laiskvorst	conservative
ET1014	n	cds	no	gobs	inclusive
ET1273	n	re	no	vargad	inclusive
ET627	n	cds	no	clann	inclusive
ET649	n	qas	no	segadik	inclusive
ET357	n	cds	no	vallatus	conservative
ET853	n	qas	no	konformsus	inclusive
ET331	n	cds	no	jõukude kokkupõrked	inclusive
ET1181	n	cds	no	mafiooso	inclusive
ET362	n	ps	yes	must	inclusive
ET2214	n	re	no	raevukus	inclusive
ET67	n	dmc	yes	jant	inclusive
ET1784	n	cds	no	nümfomaan	inclusive
ET1459	n	cds	no	raha laenamine	conservative
ET1588	n	ps	yes	ostrogoodid	inclusive
ET90	n	ddp	yes	kirjaoskamatu	inclusive
ET190	n	svp	no	kitupiikki	conservative
ET425	n	dmc	yes	vussija	conservative
ET2210	n	cds	no	poltroon	conservative
ET761	n	cds	no	vanarauda	inclusive
ET1122	n	cds	no	riiukukk	conservative
ET386	n	ddp	yes	türapea	conservative
ET1803	n	re	no	terrorist	inclusive
ET572	n	ddp	yes	idiotism	inclusive
ET1822	n	re	no	pannes surnuks	inclusive
ET23	n	re	no	kuritahtlik	inclusive
ET1296	n	om	no	homoseksuaalsed mehed	inclusive
ET1633	n	asm	no	pisum sativum	inclusive
ET2184	n	cds	no	vandenõu teoreetikud	inclusive
ET1176	n	dmc	yes	oivik-dallier	conservative
ET995	n	svp	no	gourmandizer	conservative
ET436	n	ddp	yes	zooerasty	conservative
ET259	n	cds	no	pillock	conservative
ET1583	n	cds	no	mafioosod	conservative
ET2046	n	an	no	hirudinean	inclusive
ET1675	n	ps	yes	mestizos	conservative
ET396	n	re	no	väljapressimine	conservative
ET62	n	om	no	sodoomia	inclusive
ET214	n	cds	no	barbaarne	conservative
ET257	n	cds	no	patuoinast	conservative
ET570	n	ddp	yes	changeling	conservative
ET1316	n	ps	yes	juudi	inclusive
ET329	n	cds	no	jõugu	inclusive
ET193	n	svp	no	ihnus	conservative
ET860	n	asf	no	vitt	conservative
ET1657	n	cds	no	säilmed	inclusive
ET1084	n	cds	no	kupeldaja	inclusive
ET1497	n	ddp	yes	moronity	inclusive
ET81	n	cds	no	codswallop	conservative
ET1610	n	qas	no	necrotrophic	inclusive
ET2037	n	cds	no	älyvälkky	conservative
ET211	n	pa	yes	barbarid	conservative
ET2035	n	cds	no	snoob	conservative
ET264	n	asf	no	idioot	conservative
ET1569	n	cds	no	rinnalaps	inclusive
ET1212	n	cds	no	sõnakõlksutaja	conservative
ET2180	n	ps	yes	karistus kaardi	inclusive
ET1787	n	asf	no	natuke	inclusive
ET1098	n	qas	no	fieldhand	inclusive
ET1133	n	dmc	yes	võltsitud	inclusive
ET654	n	an	no	raunch	conservative
ET1649	n	cds	no	superbia	conservative
ET736	n	om	no	gay	conservative
ET408	n	cds	no	flub	inclusive
ET339	n	dmc	yes	keelustati	inclusive
ET571	n	asf	no	idiootia	conservative
ET1773	n	ps	yes	aasia	inclusive
ET287	n	an	no	rentboy	conservative
ET657	n	asm	no	türa	inclusive
ET336	n	cds	no	petturitest	conservative
ET384	n	cds	no	jobu	conservative
ET1709	n	pa	yes	karjus	inclusive
ET1572	n	cds	no	pahategija	inclusive
ET634	n	cds	no	klann	inclusive
ET477	n	qas	no	businessperson	inclusive
ET759	n	ddp	yes	petturlus	conservative
ET2018	n	an	no	batrachian	inclusive
ET730	n	cds	no	korrespondendid	inclusive
ET145	n	an	no	tembutama	conservative
ET339	n	re	no	keelustati	inclusive
ET1403	n	an	no	asjatundmatu	conservative
ET1751	n	ps	yes	neekeri	conservative
ET1255	n	an	no	fulvus	inclusive
ET1812	n	re	no	mõrvarid	inclusive
ET1928	n	asm	no	käsi töö	conservative
ET1938	n	re	no	piraadid	inclusive
ET317	n	cds	no	fibber	conservative
ET2187	n	cds	no	conspiracism	inclusive
ET2265	n	an	no	coluber scytha	inclusive
ET184	n	cds	no	bordellid	inclusive
ET2136	n	re	no	piinamine	inclusive
ET146	n	or	no	knucklehead	conservative
ET1522	n	cds	no	mugavus jaam	inclusive
ET526	n	an	no	villainess	conservative
ET734	n	om	no	homoseksuaal	inclusive
ET1851	n	dmc	yes	merry andrew	inclusive
ET512	n	dmc	yes	lowlife	inclusive
ET321	n	pa	yes	väljakuulutaja	inclusive
ET2234	n	an	no	pelias sudetica	inclusive
ET147	n	ddp	yes	sitapea	conservative
ET333	n	cds	no	gang vägivalda	conservative
ET593	n	re	no	maligner	conservative
ET1752	n	ps	yes	negriidid	inclusive
ET1725	n	ps	yes	mongoliidid	conservative
ET1837	a	cds	no	tavaline	inclusive
ET1539	n	an	no	molluskid	inclusive
ET1550	n	an	no	moskiito	inclusive
ET660	n	asm	no	kukk	inclusive
ET2188	n	cds	no	vandenõuteooriad	inclusive
ET1672	n	cds	no	reovee	inclusive
ET1353	n	cds	no	ülbust	inclusive
ET142	n	asm	no	narr	conservative
ET897	n	pr	no	kurtisaanid	inclusive
ET567	n	ps	yes	muundumistesse	conservative
ET2285	n	ps	yes	romi	inclusive
ET2042	n	an	no	hirudinea	inclusive
ET97	n	an	no	angerjas	inclusive
ET1665	n	qas	no	retorikko	inclusive
ET1401	n	is	yes	urbanistliku vaesuse	inclusive
ET449	n	an	no	pärisveis	inclusive
ET1703	n	ddp	yes	rumalus	inclusive
ET526	n	is	yes	villainess	conservative
ET1087	n	cds	no	parittaja	inclusive
ET2069	n	cds	no	stsientism	inclusive
ET1180	n	re	no	gangster	inclusive
ET1609	n	cds	no	chawbacon	conservative
ET1319	n	ps	yes	juutlus	inclusive
ET147	n	asf	no	sitapea	conservative
ET1945	n	re	no	plagiarizing	inclusive
ET765	n	cds	no	olmeprügi	conservative
ET384	n	ps	yes	jobu	conservative
ET1649	n	svp	no	superbia	conservative
ET2105	n	re	no	pilastas	inclusive
ET1459	n	cds	no	raha laenamine	inclusive
ET214	n	qas	no	barbaarne	conservative
ET1897	n	an	no	profiteerima	conservative
ET411	n	qas	no	episoode	inclusive
ET257	n	asm	no	patuoinast	conservative
ET506	n	cds	no	hauteur	conservative
ET905	n	an	no	piraat	inclusive
ET1858	n	qas	no	siivelläeläjä	conservative
ET306	n	ps	yes	bedouin	inclusive
ET1827	n	cds	no	homunculus	inclusive
ET1848	n	dmc	yes	klounid	inclusive
ET655	n	asm	no	munn	conservative
ET2179	n	ps	yes	punane kaart	inclusive
ET747	n	ddp	yes	nuhk	conservative
ET1135	n	an	no	kirbud	inclusive
ET1639	n	an	no	põrsas	inclusive
ET562	n	is	yes	heidik	inclusive
ET267	n	asm	no	loru	conservative
ET428	n	qas	no	vassija	conservative
ET1100	n	qas	no	granger	inclusive
ET2279	n	ps	yes	romanis	inclusive
ET12	n	svp	no	ükskõikne	inclusive
ET2200	n	dmc	yes	hulkurlus	inclusive
ET1402	n	svp	no	tegevusetus	inclusive
ET1584	n	re	no	maffia	inclusive
ET1225	n	qas	no	nuhkima	inclusive
ET1950	n	an	no	poulet	inclusive
ET870	n	qas	no	tagasi lükkama	conservative
ET405	n	dmc	yes	elostelija	conservative
ET871	n	qas	no	praagitud	conservative
ET834	n	cds	no	ristandi	inclusive
ET538	n	cds	no	ingroup	inclusive
ET521	n	svp	no	mitte midagi	conservative
ET297	n	cds	no	kutt	inclusive
ET715	n	asm	no	nooky	conservative
ET2122	n	re	no	terrorismi	inclusive
ET2083	n	cds	no	wonk	conservative
ET1387	n	ddp	yes	hokum	conservative
ET505	n	svp	no	upsakus	conservative
ET2130	n	asm	no	falloslik	inclusive
ET809	n	an	no	athene noctua	inclusive
ET679	n	qas	no	kast	inclusive
ET14	n	qas	no	acolyte	inclusive
ET1652	n	re	no	väljapressija	inclusive
ET280	n	pr	no	lirva	conservative
ET149	n	asf	no	muttonhead	conservative
ET814	n	ps	yes	ääliö	conservative
ET1175	n	svp	no	dillydallier	conservative
ET332	n	cds	no	jõugud	conservative
ET1336	n	cds	no	massid	inclusive
ET858	n	asf	no	tuss	conservative
ET568	n	ps	yes	imbetsill	conservative
ET1500	n	cds	no	muss	conservative
ET1850	n	dmc	yes	komejant	inclusive
ET487	n	qas	no	kodanliku ühiskonna	inclusive
ET1290	n	pr	no	seksiteenuseid	conservative
ET636	n	an	no	perekonda capra	inclusive
ET1783	n	cds	no	nümfomaania	inclusive
ET554	n	an	no	mõrtsukhai	inclusive
ET252	n	cds	no	trellitatud	inclusive
ET639	n	an	no	kitse	inclusive
ET1684	n	an	no	pisik	inclusive
ET1495	n	svp	no	angriness	inclusive
ET539	n	cds	no	klikk	inclusive
ET1733	n	re	no	varas	inclusive
ET767	n	qas	no	prügi	inclusive
ET1344	n	qas	no	maja maalikunstnik	inclusive
ET2144	n	pa	yes	valgekraed	inclusive
ET1443	n	svp	no	lecherousness	inclusive
ET1870	n	qas	no	vaeva tegija	conservative
ET1695	n	an	no	animalcule	inclusive
ET908	n	re	no	röövel	conservative
ET1949	n	an	no	volaille	inclusive
ET1698	n	ddp	yes	mikrotsefaalia	inclusive
ET784	n	an	no	põrnikas	inclusive
ET2274	n	an	no	limacidae	inclusive
ET343	n	re	no	kriminaal-	inclusive
ET840	n	ps	yes	hübriidid	inclusive
ET264	n	or	no	idioot	conservative
ET1971	n	pr	no	buncombe	conservative
ET2117	n	cds	no	conventicles	inclusive
ET208	n	dmc	yes	toorutseja	conservative
ET1576	n	svp	no	nilbe	inclusive
ET2	v	an	no	haukuma	inclusive
ET1904	n	cds	no	moaner	conservative
ET1580	n	cds	no	politseinikud	conservative
ET307	n	ps	yes	beduiinid	inclusive
ET567	n	cds	no	muundumistesse	inclusive
ET1106	n	cds	no	kiiresti üks	inclusive
ET1847	n	pa	yes	wagoner	inclusive
ET1321	n	ps	yes	judaistid	inclusive
ET2277	n	ps	yes	mustlane	inclusive
ET2191	n	om	no	drag näita	inclusive
ET862	n	or	no	kurk	inclusive
ET63	n	om	no	pilastati	inclusive
ET595	n	re	no	vilifier	conservative
ET1723	n	ps	yes	mongoliidne rass	conservative
ET2024	n	an	no	kärnkonnad	inclusive
ET2275	n	ps	yes	romid	inclusive
ET919	n	cds	no	õiguse läbimurdeline	inclusive
ET2212	n	re	no	metsikus	inclusive
ET2185	n	cds	no	konspiratsiooniteooria	inclusive
ET556	n	cds	no	korjus	inclusive
ET1729	n	qas	no	vaimne liider	inclusive
ET124	n	ddp	yes	loomad	inclusive
ET2223	n	an	no	mesohorinis	inclusive
ET296	n	cds	no	vale	conservative
ET570	n	ps	yes	changeling	conservative
ET170	n	svp	no	avaritia	inclusive
ET1233	n	dmc	yes	tobu-off	conservative
ET1702	n	an	no	lammas	inclusive
ET1393	n	is	yes	vaesed	inclusive
ET100	n	an	no	angerjalaadilised	inclusive
ET722	n	an	no	oryctolagus cuniculuson	inclusive
ET1905	n	cds	no	kaebaja	conservative
ET1534	n	dmc	yes	slackers	conservative
ET2286	n	cds	no	culchie	inclusive
ET914	n	ps	yes	uprooter	conservative
ET846	n	cds	no	sordiaretuse	inclusive
ET2194	n	om	no	transvestiidid	inclusive
ET960	n	om	no	keister	inclusive
ET157	n	ddp	yes	ei tea midagi	conservative
ET279	n	an	no	libu	conservative
ET1804	n	cds	no	omerta	inclusive
ET1088	n	cds	no	kupeldajate	inclusive
ET1563	n	an	no	equus mulus	inclusive
ET2257	n	an	no	pelias rudolphi	inclusive
ET171	n	svp	no	avariciousness	inclusive
ET235	n	pa	yes	uuringu advokaatide	inclusive
ET172	n	svp	no	ihnsus	inclusive
ET68	n	cds	no	veiderdus	inclusive
ET1821	n	cds	no	myötäilijä	conservative
ET749	n	an	no	moo-lehm	inclusive
ET782	n	an	no	putukas	inclusive
ET425	n	qas	no	vussija	conservative
ET1902	n	is	yes	tatterdemalion	conservative
ET863	n	or	no	kurgid	inclusive
ET599	n	cds	no	pettur	inclusive
ET2236	n	an	no	coluber melanis	inclusive
ET1038	n	re	no	kurjategijat	inclusive
ET109	n	ddp	yes	loomastik	inclusive
ET1763	n	ps	yes	negriidne põhirass	inclusive
ET737	n	om	no	geid	inclusive
ET41	n	ps	yes	idiootsus	conservative
ET2220	n	an	no	teleovipera	inclusive
ET1816	n	re	no	tapmiste detektiiv	inclusive
ET205	n	cds	no	bandiit	conservative
ET368	n	qas	no	suurärimees	inclusive
ET875	n	cds	no	kujeilija	conservative
ET294	n	qas	no	valelikkus	conservative
ET350	n	ddp	yes	tattletale	conservative
ET836	n	ps	yes	sordiaretus	inclusive
ET839	n	ps	yes	taimebiotehnoloogia	inclusive
ET1972	n	pr	no	tühi loba	conservative
ET693	n	pa	yes	prof	inclusive
ET1582	n	cds	no	cosa nostra	conservative
ET1061	n	an	no	eurypterids	inclusive
ET574	n	ps	yes	kretiin	conservative
ET417	n	cds	no	line-shooter	conservative
ET569	n	ddp	yes	debilitas mentis	conservative
ET1025	n	an	no	kääbus	conservative
ET1601	n	cds	no	papparazzi	inclusive
ET440	n	ddp	yes	metsikuses	conservative
ET31	n	pa	yes	akadeemiline	inclusive
ET34	n	pa	yes	academe	inclusive
ET1385	n	ddp	yes	persevest	conservative
ET973	n	om	no	tagaosas	inclusive
ET1220	n	cds	no	quidnunc	conservative
ET762	n	qas	no	metallijäätmed	inclusive
ET909	n	ps	yes	lummox	conservative
ET261	n	ddp	yes	pudden peaga	conservative
ET266	n	ddp	yes	haneksvõetu	conservative
ET121	n	ddp	yes	metazoans	inclusive
ET2043	n	an	no	kaan	inclusive
ET1659	n	qas	no	retoorika	inclusive
ET1251	n	an	no	hanepoeg	inclusive
ET459	n	cds	no	maffiabossi	inclusive
ET2121	n	re	no	terrorismiakt	conservative
ET604	n	an	no	kombineeritud kogudus	conservative
ET598	n	re	no	chiseller	inclusive
ET319	n	pa	yes	jooksupoiss	inclusive
ET1482	n	asm	no	peenis	inclusive
ET1637	n	asm	no	herned	inclusive
ET344	n	re	no	kurjategija	conservative
ET740	n	or	no	gei	conservative
ET604	n	ddp	yes	kombineeritud kogudus	conservative
ET1898	a	om	no	ebanormaalne	inclusive
ET2189	n	cds	no	vandenõu teooria	inclusive
ET69	n	qas	no	farrago	inclusive
ET261	n	cds	no	pudden peaga	conservative
ET265	n	cds	no	stupe	conservative
ET1414	n	cds	no	ostentatiousness	inclusive
ET1102	n	qas	no	põllumeeste	inclusive
ET2218	n	an	no	mesohoronis	inclusive
ET1176	n	svp	no	oivik-dallier	conservative
ET545	n	cds	no	vagun maantee	inclusive
ET2290	n	cds	no	nymphomania	inclusive
ET750	n	cds	no	argpüks	conservative
ET583	n	re	no	calumniation	inclusive
ET1463	n	cds	no	loanshark	inclusive
ET1268	n	cds	no	hulttio	conservative
ET1025	n	ddf	yes	kääbus	conservative
ET2005	n	re	no	inimröövija	inclusive
ET159	n	an	no	eeslid	inclusive
ET1722	n	ps	yes	mongoliidseid	conservative
ET1726	n	pr	no	socialites	inclusive
ET512	n	cds	no	lowlife	conservative
ET1224	n	cds	no	vahelesegaja	conservative
ET1089	n	cds	no	prostitutsiooni vahendamine	inclusive
ET177	n	ddp	yes	mahajäämus	inclusive
ET1008	n	cds	no	kuigi kuidas kind	inclusive
ET698	n	or	no	peakapsas	inclusive
ET49	n	an	no	piison	inclusive
ET1578	n	cds	no	politseinik	conservative
ET1016	n	cds	no	hinded	inclusive
ET254	n	cds	no	bluestocking	inclusive
ET2023	n	an	no	anuran	inclusive
ET210	n	cds	no	barbaarse	conservative
ET269	n	ps	yes	tolvan	conservative
ET486	n	om	no	sodomist	inclusive
ET78	n	asm	no	maxilliped	inclusive
ET43	n	ddp	yes	vaimse puudega	inclusive
ET296	n	cds	no	vale	inclusive
ET1216	n	cds	no	alfons	inclusive
ET249	n	cds	no	blackballing	inclusive
ET2009	n	cds	no	mehkeldaja	conservative
ET1620	n	qas	no	kihelkond	inclusive
ET1583	n	re	no	mafioosod	conservative
ET1294	n	is	yes	vaene	inclusive
ET566	n	cds	no	nyyhky	conservative
ET935	n	ps	yes	jerry	conservative
ET1727	n	pr	no	seltskonnadaam	inclusive
ET844	n	ps	yes	värd	inclusive
ET453	n	an	no	veised	inclusive
ET1035	n	pa	yes	töötaja	inclusive
ET918	n	re	no	kuritegevuse	inclusive
ET761	n	cds	no	vanarauda	conservative
ET766	n	cds	no	olmejäätmete	inclusive
ET779	n	an	no	lutikad	inclusive
ET1668	n	an	no	meri skorpion	inclusive
ET1962	a	asm	no	pruun	inclusive
ET2056	n	an	no	blattaria	inclusive
ET1721	n	an	no	teod	inclusive
ET1053	n	cds	no	moraliseeriv	inclusive
ET548	n	an	no	carcharodon	inclusive
ET2081	n	cds	no	dweeb	conservative
ET1838	n	cds	no	liiakasuvõtmine	inclusive
ET656	n	asm	no	riist	conservative
ET1683	n	an	no	mikroob	inclusive
ET1111	n	or	no	harilik apteegitill	inclusive
ET1223	n	cds	no	pealtvaataja	conservative
ET401	n	pa	yes	matustel direktor	inclusive
ET830	n	ps	yes	ristati	inclusive
ET2175	n	an	no	internet hoax	conservative
ET1181	n	re	no	mafiooso	inclusive
ET1373	n	cds	no	vorpima	conservative
ET988	n	om	no	saba	inclusive
ET1635	n	asm	no	põldherned	inclusive
ET446	n	an	no	härga	inclusive
ET295	n	cds	no	väär	conservative
ET2110	n	re	no	seksuaalse kiusa	inclusive
ET564	n	an	no	nõrgake	conservative
ET1024	n	an	no	nanus	conservative
ET1762	n	ps	yes	murjaani	inclusive
ET147	n	an	no	sitapea	conservative
ET176	n	ddp	yes	vaimne alaareng	inclusive
ET981	n	om	no	kõhu	inclusive
ET428	n	cds	no	vassija	conservative
ET702	n	svp	no	füüsiline külgetõmme	inclusive
ET594	n	re	no	laimaja	conservative
ET377	n	cds	no	viim	inclusive
ET355	n	cds	no	vallatu	conservative
ET451	n	pr	no	koduveiste	inclusive
ET774	n	an	no	kuulamise seade	inclusive
ET1477	n	cds	no	sobitaja	inclusive
ET836	n	cds	no	sordiaretus	inclusive
ET2251	n	an	no	pelias schöttleri	inclusive
ET2080	a	qas	no	haletsusväärne	conservative
ET1900	n	is	yes	kerjus	conservative
ET1179	n	dmc	yes	gangsterid	inclusive
ET733	n	om	no	dus	conservative
ET1160	n	cds	no	massoon	inclusive
ET1930	n	asm	no	wank	conservative
ET1856	n	an	no	naine jälitaja	conservative
ET256	n	an	no	tagaosaga	conservative
ET2022	n	an	no	salientian	inclusive
ET765	n	cds	no	olmeprügi	inclusive
ET1779	n	cds	no	nymfo	conservative
ET1131	n	dmc	yes	võltsimine	inclusive
ET2122	n	re	no	terrorismi	conservative
ET2283	n	ps	yes	romad	inclusive
ET1488	n	svp	no	kiivus	inclusive
ET1974	n	pr	no	rämps	conservative
ET742	n	ddp	yes	juoru ilija	conservative
ET431	n	an	no	keha leeni	inclusive
ET1597	n	an	no	pudge	conservative
ET1532	n	dmc	yes	viilija	conservative
ET426	n	ddp	yes	blunderer	conservative
ET1282	n	re	no	varastatud esemete	inclusive
ET375	n	cds	no	lohakas inimene	conservative
ET617	n	om	no	piider	conservative
ET295	n	qas	no	väär	conservative
ET144	n	cds	no	loll	conservative
ET1716	n	an	no	limukas	inclusive
ET446	n	pr	no	härga	inclusive
ET1510	n	ps	yes	metic	inclusive
ET648	n	svp	no	niggardness	conservative
ET1074	n	om	no	puudega inimene	conservative
ET469	n	pr	no	hallrott	inclusive
ET1112	n	or	no	foeniculum vulgare	inclusive
ET2157	n	om	no	transvestitism	inclusive
ET1886	n	cds	no	raamatukoi	conservative
ET238	n	an	no	doggie	inclusive
ET1625	n	an	no	papagoilised	inclusive
ET672	n	cds	no	segadus	inclusive
ET2000	n	re	no	relvastatud röövi	inclusive
ET461	n	ddp	yes	ajukahjustuse	inclusive
ET1173	n	svp	no	dallier	conservative
ET137	n	asf	no	betise	conservative
ET2229	n	an	no	echidnoides	inclusive
ET1867	n	cds	no	uusrikas	inclusive
ET1735	n	ddf	yes	pool pinti	conservative
ET765	n	qas	no	olmeprügi	inclusive
ET1338	n	cds	no	hierarh	inclusive
ET1147	n	cds	no	muurari	inclusive
ET5	n	dmc	yes	viletsus	inclusive
ET456	n	an	no	bos primigenius taurus	inclusive
ET1868	n	cds	no	uusrikkad	inclusive
ET153	n	or	no	puupea	conservative
ET2086	a	cds	no	tark	inclusive
ET785	n	an	no	mardikas	inclusive
ET448	n	pr	no	bos taurus	inclusive
ET2021	n	an	no	anuurid	inclusive
ET1225	n	cds	no	nuhkima	conservative
ET350	n	cds	no	tattletale	conservative
ET1476	n	cds	no	kosjasobitaja	inclusive
ET2199	n	dmc	yes	hulkurite	inclusive
ET1373	n	re	no	vorpima	inclusive
ET1984	n	re	no	röövijad	inclusive
ET1747	n	ps	yes	neeger	inclusive
ET450	n	pr	no	lehmad	inclusive
ET1740	n	cds	no	narcism	inclusive
ET678	n	qas	no	kastid	inclusive
ET1979	n	pa	yes	pearaamatupidaja	inclusive
ET1413	n	qas	no	suurejoonelisus	inclusive
ET870	n	cds	no	tagasi lükkama	conservative
