pos	category	stereotype	lemma	level
n	cds	no	layabout	conservative
a	dmc	yes	amoralsk	inclusive
n	pr	no	tøjte	conservative
n	cds	no	hulter til turvydom	inclusive
n	an	no	gnier	conservative
n	cds	no	cacography	inclusive
n	re	no	mordere	inclusive
n	ps	yes	metoik	inclusive
n	qas	no	talere	inclusive
n	cds	no	hulter til turvyness	inclusive
n	an	no	vipera	inclusive
n	pa	yes	forskningsprofessor	inclusive
n	pr	no	hoffolk	inclusive
n	or	no	bonehead	conservative
n	ddf	yes	nanus	conservative
n	an	no	hornkvæg	inclusive
n	om	no	homoerotic	inclusive
n	dmc	yes	rube	conservative
n	an	no	tomfool	conservative
n	cds	no	dum person	conservative
n	re	no	sørøveri	inclusive
n	or	no	agurker	inclusive
n	om	no	vilkår for anatomiske placering	inclusive
n	re	no	pirater	inclusive
n	om	no	distale	inclusive
n	an	no	doggy	inclusive
n	cds	no	storloge	inclusive
n	ddp	yes	changelings	inclusive
n	cds	no	kvæg tyv	inclusive
n	pr	no	lampyris noctiluca	inclusive
n	ddp	yes	mor fucker	conservative
n	asf	no	tøs	conservative
n	cds	no	beskidt hund	conservative
n	cds	no	fop	inclusive
n	an	no	kylling	conservative
n	qas	no	besætningen	inclusive
n	an	no	mosquitoe	inclusive
n	an	no	svin	conservative
n	dmc	yes	røver	conservative
n	asm	no	mørk brun	inclusive
n	cds	no	lærer	inclusive
n	cds	no	lån haj	conservative
n	cds	no	affald	inclusive
n	an	no	carcharodon	inclusive
n	svp	no	cheapskate	conservative
n	an	no	makrofauna	inclusive
n	qas	no	botch	inclusive
n	an	no	fælles myg	inclusive
n	cds	no	dastardliness	conservative
n	ddp	yes	sundhed bedrageri	conservative
n	cds	no	løgn	conservative
n	an	no	tæger	inclusive
n	or	no	homophile	conservative
n	cds	no	ulovlige aktiviteter	inclusive
n	ddp	yes	analfabeter	inclusive
n	an	no	diddlysquat	conservative
n	om	no	bag	inclusive
n	cds	no	nøglefærdige	inclusive
n	re	no	kvæg rustler	inclusive
n	ddp	yes	muttonhead	conservative
n	cds	no	peon	inclusive
n	an	no	fæhoved	conservative
n	an	no	phthiraptera	inclusive
n	an	no	kreatur	inclusive
n	or	no	kartoffel	inclusive
n	cds	no	kylling	conservative
n	re	no	kvæg tyv	inclusive
n	cds	no	sortbensyge	inclusive
n	an	no	hyæner	inclusive
n	svp	no	lustfulness	inclusive
n	cds	no	krydset	inclusive
n	ddp	yes	nonsensicality	conservative
n	an	no	soft touch	conservative
n	cds	no	selvstændige selvtilfredshed	inclusive
a	cds	no	almindelige	inclusive
n	ddp	yes	bøtcher	conservative
n	cds	no	afgudsdyrkere	inclusive
n	an	no	bøffel	inclusive
n	an	no	menneskeædende haj	inclusive
n	an	no	flåter	inclusive
n	om	no	glutealregionen	inclusive
n	cds	no	gallimaufry	inclusive
n	cds	no	git	conservative
n	dmc	yes	klodrian	conservative
n	cds	no	croonere	inclusive
n	cds	no	hofnar	inclusive
n	ps	yes	jødisk	inclusive
n	cds	no	crooners	inclusive
n	pr	no	hornkvæg	inclusive
n	qas	no	snylteplante	inclusive
n	or	no	nye kartofler	inclusive
n	cds	no	bastard	inclusive
n	cds	no	nymfomani	inclusive
n	an	no	bluffnummer	conservative
n	cds	no	pedagog	inclusive
n	qas	no	big forretningsmand	inclusive
n	re	no	stickup	inclusive
n	cds	no	kloak	inclusive
n	cds	no	skrot	conservative
n	is	yes	tatterdemalion	conservative
n	cds	no	nyfødt	inclusive
n	an	no	tryne	inclusive
n	pa	yes	drager	inclusive
n	an	no	metazoans	inclusive
n	cds	no	krydsning	inclusive
a	cds	no	fordummende	conservative
a	dmc	yes	ildelugtende	conservative
n	cds	no	bedragerne	conservative
n	cds	no	slews	inclusive
n	ddf	yes	runt	conservative
n	cds	no	metalaffald	inclusive
n	cds	no	åger	inclusive
n	an	no	frøer	inclusive
n	re	no	røver	inclusive
n	svp	no	pridefulness	inclusive
n	om	no	hale	inclusive
n	svp	no	fråseri	inclusive
n	pa	yes	pleader	inclusive
n	an	no	sortbuget knortegås	inclusive
n	qas	no	retorisk	inclusive
n	an	no	poulet	inclusive
n	cds	no	misdæder	conservative
n	ddp	yes	dumbass	conservative
n	an	no	pillager	inclusive
n	dmc	yes	chawbacon	conservative
n	cds	no	anmassende	conservative
n	ddp	yes	trist sæk	conservative
n	svp	no	gourmandizer	conservative
n	svp	no	selvbevidsthed	inclusive
n	re	no	drab	inclusive
n	qas	no	parasitiske	inclusive
n	ps	yes	jerry	conservative
n	qas	no	testiklerne	inclusive
n	an	no	pipistrelle	inclusive
n	pr	no	leje drenge	conservative
n	an	no	den hvide haj	inclusive
n	dmc	yes	hick	conservative
n	asf	no	intimbehåring	inclusive
n	ddp	yes	stakkels fisk	conservative
n	ddp	yes	charlatan	conservative
n	ddp	yes	oligofreni	inclusive
n	asm	no	hård-on	inclusive
n	asm	no	tissemand	inclusive
n	an	no	anuran	inclusive
n	asm	no	wanker	conservative
n	cds	no	demagogisk	conservative
n	an	no	krokodille	inclusive
n	qas	no	teste	inclusive
n	cds	no	intermediator	inclusive
n	cds	no	informator	inclusive
n	qas	no	husmandssted	inclusive
n	an	no	springpadder	inclusive
n	dmc	yes	nar	inclusive
n	cds	no	satyriasis	conservative
n	cds	no	tricker	conservative
n	cds	no	casino	inclusive
n	cds	no	ingroup	inclusive
n	qas	no	skibsreder	inclusive
n	cds	no	lån sharking	inclusive
n	asm	no	stang	inclusive
n	cds	no	indbrudstyv	inclusive
n	is	yes	skurkagtige	conservative
n	is	yes	den globale fattigdom	inclusive
n	cds	no	forbryderorganisation	conservative
n	cds	no	patsy	conservative
n	ddp	yes	animere være	inclusive
n	an	no	overstrøs møl	inclusive
n	asf	no	fjols	conservative
n	dmc	yes	løgn	inclusive
n	cds	no	kriminel adfærd	inclusive
a	svp	no	hævngerrig	conservative
n	cds	no	ungdomskriminel	conservative
n	pr	no	rotte	inclusive
n	qas	no	businessperson	inclusive
n	ddp	yes	forræder	conservative
n	cds	no	alfons	inclusive
n	cds	no	fast kommunalt affald	inclusive
n	ps	yes	metic	inclusive
n	ddp	yes	betise	conservative
n	an	no	sjakal	inclusive
n	dmc	yes	stank	conservative
n	cds	no	onanere	conservative
n	re	no	røverier	inclusive
n	ddp	yes	doofus	conservative
n	cds	no	nymphomania	conservative
n	cds	no	bloopers	inclusive
n	an	no	kaiman	inclusive
n	svp	no	ubehagelige	inclusive
n	qas	no	borgerpige	inclusive
n	re	no	kidnaper	inclusive
n	ddp	yes	hooey	inclusive
n	pr	no	bos taurus	inclusive
n	pr	no	møl	inclusive
n	re	no	usa's terrorliste	inclusive
n	dmc	yes	bums	inclusive
n	qas	no	følgesvende	inclusive
n	ddp	yes	mikroencephali	inclusive
n	an	no	pediculus humanus	inclusive
n	an	no	gede-antilope	inclusive
n	an	no	hunde	inclusive
n	cds	no	narkoman	conservative
n	re	no	misbrugt	inclusive
n	cds	no	strejkebryder	inclusive
n	re	no	misdæder	inclusive
n	cds	no	hoi polloi	inclusive
n	cds	no	rod	conservative
n	dmc	yes	dagdriver	conservative
n	pa	yes	juridisk rådgiver	inclusive
n	ddp	yes	debil person	inclusive
n	an	no	slange i græsset	conservative
n	cds	no	moralisme	inclusive
n	om	no	dame	inclusive
a	ps	yes	sorte	inclusive
n	cds	no	sjusket person,	conservative
n	om	no	cross dressing	inclusive
n	asf	no	kussehår	inclusive
n	cds	no	ultrakonservativ	conservative
n	om	no	transvestisme	inclusive
n	an	no	mikroorganismer	inclusive
n	an	no	canis lupus familiaris	inclusive
n	re	no	seriel voldtægtsmand	conservative
n	pa	yes	fornem professor	inclusive
n	pa	yes	akademisk	inclusive
n	or	no	faggot	conservative
n	cds	no	chawbacon	conservative
n	dmc	yes	højforræderi	conservative
v	an	no	bjæffe	inclusive
n	om	no	lady	inclusive
n	re	no	tortureret	inclusive
n	ps	yes	jødedommen	inclusive
n	pr	no	sportslige dame	conservative
n	om	no	peeress	inclusive
n	cds	no	ypperstepræst	inclusive
n	om	no	lebbe	inclusive
n	cds	no	pralhals	conservative
n	cds	no	bagnio	inclusive
n	ddp	yes	klodrian	conservative
n	cds	no	grime	inclusive
n	ddp	yes	idiot	conservative
n	an	no	kakerlak	inclusive
n	ddf	yes	fysisk udfordret	inclusive
n	cds	no	kommunalt affald	conservative
n	om	no	æsel	inclusive
n	ddp	yes	garden follies	inclusive
n	ddp	yes	mental mangel	inclusive
n	cds	no	husspildevand	inclusive
n	cds	no	shylock	conservative
n	dmc	yes	libertiner	conservative
n	re	no	røvere	inclusive
n	pa	yes	hyrder	inclusive
n	qas	no	blanding	inclusive
n	cds	no	korrektion officer	inclusive
n	an	no	amerikanske bison	inclusive
n	an	no	fortalelse	inclusive
n	cds	no	idiot	inclusive
n	cds	no	lånehajer	conservative
n	cds	no	skurkagtige	conservative
a	dmc	yes	grusom	conservative
n	cds	no	mordvarg	inclusive
n	re	no	ndrangheta	inclusive
n	an	no	gribbe	inclusive
n	or	no	punctiliousness	inclusive
n	svp	no	angriness	inclusive
n	an	no	luder	conservative
n	is	yes	fattigdom	inclusive
n	dmc	yes	gangster	inclusive
n	ps	yes	krydsning	inclusive
n	ddp	yes	soft touch	conservative
n	an	no	animere være	inclusive
n	cds	no	hjord	inclusive
n	an	no	dunderhead	conservative
n	an	no	gede-antiloper	inclusive
n	an	no	siphonaptera	inclusive
a	dmc	yes	ugidelig	conservative
n	asf	no	vaginal	conservative
n	an	no	hoax	conservative
n	pa	yes	boor	conservative
n	svp	no	niggardness	conservative
n	ddp	yes	væsen	inclusive
n	dmc	yes	snige tyv	conservative
n	cds	no	chiseler	conservative
n	cds	no	egghead	inclusive
n	cds	no	tribesman	inclusive
n	cds	no	mafiaen	inclusive
n	an	no	fugl af natten	inclusive
n	cds	no	konspirationstænkning	inclusive
n	ddp	yes	bestialitet	conservative
n	an	no	tæve	inclusive
n	cds	no	hellion	conservative
n	re	no	raptio	inclusive
n	svp	no	passivitet	inclusive
n	rci	yes	bonde	inclusive
n	pr	no	bolet	inclusive
n	om	no	handicappet person	conservative
n	cds	no	slacker	conservative
n	asm	no	debil person	inclusive
n	dmc	yes	stakkels djævel	inclusive
n	cds	no	snige tyv	conservative
n	ps	yes	negerinde	inclusive
n	dmc	yes	gangstere	inclusive
n	asm	no	fladpande	conservative
n	cds	no	storlogen	inclusive
n	cds	no	amateurishness	conservative
n	re	no	terrorhandling	conservative
n	dmc	yes	mope	conservative
n	ddf	yes	fysiske handicap	inclusive
n	qas	no	skur	inclusive
n	re	no	plyndring	inclusive
n	asf	no	tåbe	conservative
v	re	no	stjæle	inclusive
n	asm	no	skruning	conservative
n	ps	yes	latino	inclusive
n	asm	no	forhuden	inclusive
a	is	yes	ynkelig	conservative
n	cds	no	ostentatiousness	conservative
a	om	no	unormal	inclusive
n	dmc	yes	slackers	conservative
n	pr	no	prostitueret	inclusive
n	re	no	terrorister	inclusive
n	svp	no	nærig	inclusive
n	cds	no	slægtninge	inclusive
n	pr	no	konkubine	inclusive
n	an	no	numskull	conservative
n	cds	no	bander	inclusive
n	qas	no	gallimaufry	inclusive
n	cds	no	churl	conservative
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	an	no	fælles lus	inclusive
n	qas	no	middelklasse	inclusive
n	pa	yes	professortitelen	inclusive
n	ddp	yes	drønnert	conservative
n	qas	no	fast kommunalt affald	inclusive
n	dmc	yes	handling	inclusive
n	asf	no	tomfool	conservative
n	asm	no	tomfool	conservative
n	pr	no	mandlig prostitueret	conservative
n	ddp	yes	retard	conservative
n	asm	no	fjols	conservative
n	re	no	forbryder	inclusive
n	an	no	okse	inclusive
n	asm	no	europa bønne	inclusive
n	om	no	anal penetration	inclusive
n	cds	no	hovedrolle	inclusive
n	asm	no	kneppe	conservative
n	cds	no	ådsel	inclusive
n	is	yes	lav indkomst	inclusive
n	re	no	voldtog	conservative
n	ddp	yes	animalsk	inclusive
n	an	no	guldsjakal	inclusive
n	asm	no	rødbrun	inclusive
n	re	no	misbrug	inclusive
n	an	no	epifauna	inclusive
n	an	no	hav skorpion	inclusive
a	ddp	yes	latterlig	conservative
n	cds	no	skruebrækker	inclusive
n	an	no	nederdel chaser	conservative
n	an	no	møl	inclusive
n	cds	no	hypersexual	conservative
n	ddp	yes	analphabet	inclusive
n	asm	no	dumhed	conservative
n	svp	no	frådseri	inclusive
n	asf	no	doofus	conservative
n	re	no	pengeafpresning	conservative
n	cds	no	gangster	inclusive
n	dmc	yes	dallier	conservative
n	an	no	fugl af minerva	inclusive
n	an	no	mikrober	inclusive
n	dmc	yes	hykler	conservative
n	cds	no	matchmaker	inclusive
n	an	no	gosling	inclusive
n	pr	no	kvægrace	inclusive
n	cds	no	pudden-head	conservative
n	an	no	slægten anguilla	inclusive
n	ddf	yes	bevægelseshandicap	inclusive
n	re	no	bytte	inclusive
n	or	no	pomme de terre	inclusive
n	cds	no	tørrestativ	inclusive
n	cds	no	japanske måleenheder	inclusive
n	cds	no	rufferske	conservative
n	cds	no	stakkels fisk	conservative
n	ps	yes	nigger	conservative
n	ddp	yes	zooerasty	conservative
n	cds	no	paparazzofotograf	inclusive
n	ddp	yes	amentia	inclusive
n	ps	yes	inkiness	inclusive
n	asm	no	prik	conservative
n	an	no	vamp	conservative
n	an	no	skurkagtige	conservative
n	cds	no	amatør	inclusive
n	pr	no	strumpet	conservative
n	ddp	yes	animalia	inclusive
n	qas	no	vrøvl	inclusive
n	re	no	drab detektiv	inclusive
n	ps	yes	falde fyr	conservative
n	cds	no	rå spildevand	inclusive
n	cds	no	kinfolk	inclusive
n	re	no	magt	inclusive
n	pa	yes	akademia	inclusive
n	asm	no	fava	inclusive
n	an	no	svindelnumre	conservative
n	cds	no	jalopy	inclusive
n	cds	no	cur	inclusive
n	svp	no	seksuel lyst	inclusive
n	qas	no	velformuleret	inclusive
n	cds	no	stakkels djævel	conservative
n	pa	yes	professor med særlige opgaver	inclusive
n	svp	no	gnier	inclusive
n	cds	no	ordenshåndhæver	conservative
n	an	no	fælles hugorm	inclusive
n	qas	no	borgerlige	inclusive
n	cds	no	domkirkepræsten	inclusive
n	cds	no	drivert	conservative
n	om	no	misbrugt	inclusive
n	svp	no	cupidity	inclusive
n	an	no	hugorm	inclusive
n	an	no	ragtag	conservative
n	an	no	lysbille	inclusive
n	ps	yes	sorte mennesker	inclusive
n	cds	no	narcissisme	inclusive
n	re	no	sicilianske mafia	conservative
n	asm	no	skvat	conservative
n	rci	yes	barbarer	conservative
n	cds	no	metalaffald	conservative
n	cds	no	løgner	inclusive
n	dmc	yes	etiske motiv	inclusive
n	an	no	svindelnummer	conservative
n	re	no	væbnede røverier	inclusive
n	qas	no	dauber	conservative
n	pa	yes	ordinær professor	inclusive
n	an	no	øg	inclusive
n	ddp	yes	tattletale	conservative
n	cds	no	politimand	conservative
n	cds	no	forbrydelse boss	inclusive
n	om	no	shirtlifter	inclusive
n	qas	no	barok	inclusive
n	an	no	knortegæs	inclusive
n	ps	yes	morian	inclusive
n	an	no	bonehead	conservative
n	cds	no	betjenten	inclusive
n	dmc	yes	trickster	conservative
n	ps	yes	hvid	inclusive
n	an	no	escargot	inclusive
n	cds	no	crooner	inclusive
n	cds	no	bandevold	inclusive
n	cds	no	complainer	conservative
n	om	no	keister	inclusive
n	is	yes	joakim	conservative
n	an	no	krop snatcher	inclusive
n	or	no	tater	inclusive
n	ddp	yes	fjollet	conservative
n	ddp	yes	epifaunal	inclusive
n	cds	no	listighed	conservative
n	ps	yes	patsy	conservative
n	re	no	mishandling	inclusive
n	pa	yes	professor emeritus	inclusive
n	dmc	yes	beskidt hund	conservative
n	an	no	kæft	inclusive
n	cds	no	håndlangere	conservative
n	is	yes	fattig	inclusive
n	an	no	slyngelstater	conservative
a	pa	yes	politiske	inclusive
n	asf	no	knucklehead	conservative
n	cds	no	masserne	conservative
n	qas	no	omnium-gatherum	inclusive
n	pr	no	brun rotte	inclusive
n	cds	no	menneskeskabt hybrid	inclusive
n	cds	no	mængde	inclusive
n	re	no	camorraen	inclusive
n	asf	no	fisse	conservative
n	pr	no	skøge	inclusive
n	ddp	yes	tumpe	conservative
n	an	no	kanin	inclusive
n	dmc	yes	lovløs	conservative
n	pa	yes	controller	inclusive
n	cds	no	kloakering	inclusive
n	dmc	yes	forbudt	inclusive
n	cds	no	nursling	inclusive
n	ddp	yes	regnum animale	inclusive
n	pa	yes	barbarer	conservative
n	cds	no	ågerkarl	conservative
n	an	no	store hvide hajer	inclusive
n	qas	no	sognebarn	inclusive
n	qas	no	boo-boo	inclusive
n	re	no	seksuelt misbrugt	inclusive
n	om	no	hind ende	inclusive
n	pr	no	doxy	inclusive
n	an	no	dyr	inclusive
n	dmc	yes	gadabout	inclusive
n	an	no	ulk	inclusive
n	dmc	yes	moralske kompas	inclusive
n	dmc	yes	moralske fallit	inclusive
n	pa	yes	fakultet	inclusive
n	ps	yes	jigaboo	conservative
n	asm	no	peniserektion	inclusive
n	ps	yes	drønnert	conservative
n	cds	no	grifter	inclusive
n	cds	no	bangebuks	conservative
n	an	no	ged antilope	inclusive
n	or	no	solanum tuberosum	inclusive
n	an	no	glasål	inclusive
n	dmc	yes	moralkodeks	inclusive
n	an	no	galskab	inclusive
a	ps	yes	jødisk	inclusive
v	asm	no	bolle	conservative
n	ddp	yes	mikroencefali	inclusive
n	is	yes	fattigdom i byerne	inclusive
n	asm	no	ært plante	inclusive
n	or	no	omhu	inclusive
n	cds	no	synder	conservative
n	cds	no	bandemedlem	inclusive
n	ps	yes	sorte kvinder	inclusive
n	cds	no	flok	inclusive
n	an	no	street pige	conservative
n	an	no	fribytter	inclusive
n	cds	no	rogue	conservative
n	re	no	calunnia	inclusive
n	cds	no	desperado	inclusive
n	dmc	yes	git	inclusive
n	an	no	pattegris	inclusive
n	qas	no	sogn	inclusive
n	asm	no	muggins	conservative
n	cds	no	clann	inclusive
n	an	no	stud	inclusive
n	cds	no	mafiaboss	inclusive
n	cds	no	conventicles	inclusive
n	asm	no	hanekylling	inclusive
n	cds	no	skolelærerinde	inclusive
n	ps	yes	planteforædling	inclusive
n	re	no	drive-by shooting	inclusive
n	or	no	muttonhead	conservative
n	re	no	rogue	conservative
n	cds	no	forbryderorganisation	inclusive
n	cds	no	underviser	inclusive
n	an	no	kvægrace	inclusive
n	an	no	væsen	inclusive
n	cds	no	desperate kriminelle	inclusive
n	is	yes	skurk	conservative
n	qas	no	forladt skib	inclusive
n	cds	no	rumourmonger	conservative
n	cds	no	amour propre	conservative
n	dmc	yes	rotter	conservative
n	ddp	yes	fjumrehoved	conservative
n	qas	no	freeloader	conservative
n	pa	yes	bogholderske	inclusive
n	cds	no	foul-up	inclusive
n	ps	yes	fjols	conservative
n	ddp	yes	dupe	conservative
n	cds	no	fejhed	conservative
n	dmc	yes	fabrikator	conservative
n	svp	no	dødssynd	inclusive
n	an	no	kakkerlakker	inclusive
n	cds	no	klog fyr	conservative
n	cds	no	wisenheimer	conservative
n	re	no	dræber	inclusive
n	pr	no	kantsten crawling	conservative
n	cds	no	forfølger	conservative
n	pr	no	alfonseri	inclusive
n	cds	no	knibe	inclusive
n	an	no	fråser	conservative
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	or	no	stakkels fisk	conservative
n	asm	no	fugl	inclusive
n	re	no	afpresse	inclusive
n	ps	yes	jødiske samfund	inclusive
n	cds	no	aflivning	conservative
n	cds	no	bande kultur	inclusive
n	re	no	kriminelle	inclusive
n	cds	no	laddie	inclusive
n	cds	no	besætning	inclusive
n	svp	no	raseri	conservative
n	ps	yes	uprooter	conservative
n	ddp	yes	ragtag	conservative
n	an	no	hvid haj	inclusive
n	re	no	bidskhed	inclusive
n	ps	yes	negroid	inclusive
n	cds	no	truckler	conservative
n	cds	no	relikvier	inclusive
n	qas	no	bourgeoisi	inclusive
n	ddp	yes	debil person	conservative
a	svp	no	ugidelig	conservative
n	an	no	noctiluca	inclusive
n	pa	yes	ekspeditrice	inclusive
a	ddf	yes	lam	inclusive
n	an	no	okserne	inclusive
n	cds	no	nyfødte	inclusive
n	dmc	yes	narrestreger	inclusive
n	cds	no	runt	conservative
n	an	no	codswallop	conservative
n	ps	yes	plantebioteknologi	inclusive
n	pr	no	kvie	inclusive
n	pa	yes	jurist	inclusive
n	ddp	yes	retarderet	inclusive
n	cds	no	klike	inclusive
n	an	no	knortegås	inclusive
n	cds	no	dumme	conservative
n	pa	yes	fiskehandlere	inclusive
n	dmc	yes	mordvarg	inclusive
n	om	no	ende	inclusive
n	asf	no	kønshår	inclusive
n	ps	yes	bedouin	inclusive
n	cds	no	blackballing	inclusive
n	an	no	grossness	conservative
n	ddp	yes	blabbermouth	conservative
n	svp	no	no-konto	conservative
n	qas	no	testis	inclusive
n	qas	no	falskhed	conservative
n	pr	no	elskerinde	conservative
n	ddp	yes	fanger	inclusive
n	cds	no	offentlig toilet	inclusive
n	cds	no	problem	conservative
n	cds	no	bordello	inclusive
n	cds	no	complacence	inclusive
n	is	yes	gnier	conservative
n	re	no	forbryderorganisation	inclusive
n	ddp	yes	tilbageståenhed	inclusive
n	cds	no	håndlanger	conservative
n	re	no	handle af terrorisme	inclusive
n	ps	yes	sort person	inclusive
n	an	no	kim	inclusive
n	cds	no	loanshark	conservative
n	or	no	almindelig agurk	inclusive
n	dmc	yes	hyklerisk	conservative
n	or	no	græskar	inclusive
n	svp	no	slacker	conservative
v	asm	no	kneppe	conservative
n	cds	no	ægteskab mægler	inclusive
n	cds	no	paparazzifotograf	inclusive
n	cds	no	fladpande	conservative
n	an	no	krikke	inclusive
n	cds	no	hierarch	inclusive
n	cds	no	alfonseri	conservative
n	cds	no	loansharking	conservative
n	om	no	drag queen	inclusive
n	cds	no	falsk idol	inclusive
n	cds	no	falskheden	inclusive
n	asm	no	rejsning	inclusive
n	cds	no	mæglere	inclusive
a	pa	yes	politisk	inclusive
n	cds	no	korrektioner officer	inclusive
n	cds	no	propagandist	inclusive
n	ddp	yes	makrofauna	inclusive
n	an	no	svin	inclusive
n	cds	no	hus af prostitution	inclusive
n	qas	no	lyve	conservative
n	dmc	yes	vagabund	inclusive
n	cds	no	lån haj	inclusive
n	re	no	terrorisme	conservative
n	qas	no	forretningsmænd	inclusive
n	ddp	yes	inkompetente	conservative
n	cds	no	lærere	inclusive
n	re	no	terrorist	inclusive
n	svp	no	gør ingenting	conservative
n	re	no	grifter	inclusive
n	cds	no	babyer	inclusive
n	cds	no	omerta	inclusive
n	asm	no	stykke hale	conservative
n	cds	no	grunge rock	inclusive
n	asf	no	skridtet hår	inclusive
n	an	no	rødfisk	inclusive
n	qas	no	præstegæld	inclusive
n	pa	yes	fakultet medlem	inclusive
n	asm	no	pik	inclusive
n	qas	no	barbarer	conservative
n	om	no	buggery	inclusive
n	cds	no	parvenu	inclusive
n	om	no	homoseksualitet	inclusive
n	cds	no	politibetjent	inclusive
n	qas	no	retorik	inclusive
n	cds	no	pillock	conservative
n	an	no	menneskelige legeme lus	inclusive
n	an	no	familien cimicidae	inclusive
n	asm	no	tåbe	inclusive
a	qas	no	patetisk	conservative
n	re	no	traducement	inclusive
n	cds	no	forkludre	inclusive
n	cds	no	bandit	inclusive
n	cds	no	løgn	inclusive
n	an	no	slob	conservative
n	an	no	mikrobe	inclusive
n	ps	yes	vagabond	inclusive
n	ddp	yes	boor	conservative
n	dmc	yes	no-konto	conservative
n	pr	no	rentboy	conservative
n	cds	no	konform	conservative
n	an	no	ballon swallower	inclusive
n	ps	yes	debil person	conservative
n	dmc	yes	bedragerne	conservative
n	dmc	yes	tramps	conservative
n	cds	no	gossiper	conservative
n	asm	no	dum	conservative
n	re	no	terrorhandling	inclusive
n	an	no	for crocodylia	inclusive
n	ps	yes	fascistiske	inclusive
n	ddp	yes	prattler	inclusive
n	ddp	yes	dumhed	conservative
n	or	no	homophile bevægelse	conservative
n	re	no	terrororganisation	inclusive
n	qas	no	ballast	inclusive
n	cds	no	changelings	inclusive
n	cds	no	paltrows	conservative
n	cds	no	pomposity	inclusive
a	ddp	yes	uintelligent	conservative
n	om	no	aboral	inclusive
n	qas	no	fælles person	inclusive
n	an	no	de nataktive rovfugle	inclusive
n	om	no	tooshie	inclusive
n	qas	no	præstekald	inclusive
n	an	no	coquette	conservative
n	cds	no	procuress	inclusive
n	cds	no	slutteren	inclusive
n	or	no	homoseksuel	conservative
n	cds	no	delikt	inclusive
n	cds	no	overmod	conservative
n	cds	no	slægtskab gruppe	inclusive
n	asf	no	fjumrehoved	conservative
n	qas	no	borgerlige samfund	inclusive
n	re	no	bagvaskelse og injurier	inclusive
n	ddp	yes	angiver	conservative
n	ps	yes	vandalerne	inclusive
n	an	no	ferskvandsål	inclusive
n	om	no	pederastic	inclusive
n	qas	no	virksomhed ejer	inclusive
n	pr	no	concubinage	inclusive
n	re	no	grand tyveri	inclusive
n	dmc	yes	apostat	conservative
n	cds	no	bumbler	conservative
n	om	no	tush	inclusive
n	cds	no	uforskammethed	conservative
n	an	no	den store hvide haj	inclusive
n	cds	no	blandet race hund	inclusive
n	cds	no	backtalk	inclusive
a	svp	no	sur	inclusive
n	qas	no	nosser	inclusive
n	re	no	terrorangreb	conservative
n	asm	no	ficken	conservative
n	an	no	buffalo	inclusive
n	cds	no	bydreng	inclusive
n	ps	yes	hispanic	inclusive
n	ps	yes	changelings	conservative
n	an	no	rotter	conservative
n	rci	yes	boor	conservative
n	qas	no	industrifolk	inclusive
n	cds	no	swaggerer	conservative
n	cds	no	overfladiskhed	inclusive
n	or	no	almindelig fennikel	inclusive
n	ps	yes	negre	inclusive
n	re	no	seksuelt overfald	inclusive
n	asf	no	retard	conservative
n	asm	no	bred bønne plante	inclusive
a	re	no	voldelig	inclusive
n	an	no	falde fyr	conservative
n	cds	no	nynne	inclusive
n	cds	no	hjælpelærer	inclusive
n	qas	no	pastorat	inclusive
n	ps	yes	artshybrid	inclusive
n	an	no	hoftestykke	conservative
n	dmc	yes	wastrel	conservative
n	cds	no	dime romaner	inclusive
n	cds	no	dandies	inclusive
n	an	no	underorden blattodea	inclusive
n	pa	yes	titel af professor	inclusive
n	cds	no	gør ingenting	conservative
n	re	no	piratkopiering	inclusive
a	om	no	abnorm	inclusive
n	qas	no	vingårdsmanden	inclusive
n	an	no	mulæsel	inclusive
n	pr	no	bole	inclusive
n	qas	no	nosse	inclusive
n	asm	no	cretin	inclusive
n	pa	yes	forsvarsadvokat	inclusive
n	re	no	calumniation	inclusive
n	cds	no	religiøs diskrimination	inclusive
n	pr	no	hore	conservative
n	dmc	yes	fredløshed	inclusive
n	qas	no	sciolist	conservative
n	asm	no	twirp	conservative
n	is	yes	fattiglemmer	inclusive
n	or	no	have-kål	inclusive
n	cds	no	boor	conservative
n	svp	no	rendegraver	conservative
n	re	no	vilifier	conservative
n	svp	no	taṇhā	inclusive
n	om	no	plantar	inclusive
n	ps	yes	jøderne	inclusive
n	dmc	yes	chiseler	conservative
n	cds	no	dum	conservative
n	an	no	galt	inclusive
n	ps	yes	naturlig hybrid	inclusive
n	cds	no	vogntog	inclusive
n	svp	no	drivert	conservative
n	qas	no	bønder	inclusive
n	ddp	yes	skvat	conservative
n	an	no	æsel	inclusive
n	re	no	usa's terrorliste	conservative
n	re	no	afpresset	conservative
n	an	no	grise	inclusive
n	cds	no	klan	inclusive
n	dmc	yes	prevaricator	inclusive
n	qas	no	bras	inclusive
n	om	no	samme køn attraktion	inclusive
n	pr	no	hetære	inclusive
n	or	no	nance	conservative
n	cds	no	bandevold	conservative
n	an	no	carcharodon carcharias	inclusive
n	om	no	almindelig fennikel	inclusive
n	dmc	yes	social udstødt	inclusive
n	pa	yes	professor ii	inclusive
n	cds	no	flåder	inclusive
n	asm	no	klunker	inclusive
n	pr	no	fornicatress	conservative
