pos	category	stereotype	lemma	level
n	an	no	rage	inclusive
n	om	no	plantar	inclusive
n	ps	yes	zulus	inclusive
n	cds	no	blackguard	conservative
n	is	yes	fqira	inclusive
n	cds	no	topsy-turvydom	inclusive
n	dmc	yes	prevaricator	inclusive
n	ddp	yes	infurmatur	conservative
n	asf	no	fuckhead	conservative
n	re	no	ttorturat	inclusive
n	asm	no	jerk off	conservative
n	cds	no	conspiracism	inclusive
n	pr	no	courtiers	inclusive
n	cds	no	shrewdness	inclusive
n	pr	no	fornicatress	conservative
n	an	no	villainous	conservative
n	an	no	athene noctua	inclusive
n	cds	no	serq	inclusive
n	cds	no	cut-up	conservative
n	dmc	yes	evilness	inclusive
n	re	no	holdup	inclusive
n	asm	no	imbecile	inclusive
n	dmc	yes	fumbler	conservative
n	re	no	plaġjariżmu	inclusive
n	qas	no	troublemaker	conservative
n	cds	no	soft touch	conservative
n	re	no	assassini	inclusive
n	asm	no	phallic	inclusive
n	om	no	crossdresser	inclusive
n	re	no	serqet	inclusive
n	an	no	shote	inclusive
n	dmc	yes	bumpkin	conservative
n	an	no	triq girl	conservative
a	an	no	stubborn	inclusive
n	cds	no	go-bejn	inclusive
n	an	no	chaser mara	conservative
n	dmc	yes	roue	conservative
n	an	no	betise	conservative
n	om	no	twink	conservative
n	dmc	yes	goof-off	conservative
n	cds	no	ndrangheta	inclusive
n	re	no	felon ħatja	inclusive
n	qas	no	negozjanti	inclusive
n	qas	no	baroqueness	inclusive
n	cds	no	buffoonery	inclusive
n	qas	no	baronial	inclusive
n	an	no	buflu	inclusive
n	asm	no	bajda	inclusive
n	cds	no	namby-pamby	conservative
n	dmc	yes	robber	conservative
n	om	no	impersonator nisa	inclusive
n	cds	no	fanatiżmu	conservative
n	cds	no	strikebreaker	inclusive
n	re	no	scoundrel	conservative
n	qas	no	barbaric	conservative
n	an	no	baqra	inclusive
n	asf	no	dumbass	conservative
n	svp	no	lazybones	conservative
n	qas	no	arkitettura barokka	inclusive
n	cds	no	villainess	conservative
n	ps	yes	darkie	conservative
n	cds	no	għan-mejta triq	inclusive
n	om	no	paederasty	inclusive
n	cds	no	chiseler	inclusive
n	an	no	namby-pamby	conservative
n	ddp	yes	priġunieri	inclusive
n	ps	yes	mongoloids	conservative
n	re	no	terroriżmu	conservative
n	cds	no	tat-tieni rater	conservative
n	dmc	yes	chiseler	conservative
n	qas	no	sinker	inclusive
n	ddp	yes	folderol	conservative
n	dmc	yes	malodour	conservative
n	cds	no	mason ħieles	inclusive
n	an	no	wirdiena	inclusive
a	svp	no	aggressiva	inclusive
n	qas	no	diqa sack	conservative
n	re	no	tortura	inclusive
n	pr	no	courtesan	inclusive
n	pa	yes	wagoner	inclusive
n	re	no	kidnapper	inclusive
n	ps	yes	beduin	inclusive
n	ps	yes	churl	conservative
n	cds	no	conformist	conservative
n	ps	yes	faxxisti	inclusive
n	an	no	oxen	inclusive
n	cds	no	cliques	inclusive
n	re	no	l-abbużi korporattiva	inclusive
n	cds	no	boy errand	inclusive
n	qas	no	parishioner	inclusive
n	ps	yes	changeling	conservative
n	or	no	kaboċċi	inclusive
n	cds	no	muggins	conservative
n	re	no	terroriżmu	inclusive
n	qas	no	tycoon	inclusive
n	cds	no	skart solidu	conservative
a	cds	no	intelliġenti	inclusive
n	cds	no	groveller	conservative
n	ps	yes	ibridi intergeneric	inclusive
n	dmc	yes	outcast	inclusive
n	dmc	yes	blunderer	conservative
n	qas	no	barons	inclusive
n	cds	no	dar bawdy	inclusive
a	pa	yes	teoretiċi	inclusive
n	asm	no	fucking	conservative
n	cds	no	ingroup	inclusive
n	or	no	poove	conservative
n	pa	yes	wooer	inclusive
n	qas	no	dilettanti	inclusive
n	cds	no	ikabbar pjanti	inclusive
n	dmc	yes	ne'er-do-tajjeb	conservative
n	cds	no	skart domestiku	conservative
n	pa	yes	fakultà	inclusive
n	asf	no	twat	conservative
n	pr	no	prostituzzjoni	inclusive
n	ddp	yes	microcephalic	inclusive
n	svp	no	tanha	inclusive
n	cds	no	reat	inclusive
n	ps	yes	negro	inclusive
n	cds	no	kin grupp	inclusive
n	dmc	yes	moralment fallut	inclusive
n	an	no	bug sodda	inclusive
n	an	no	chump	conservative
n	an	no	doodly-squat	conservative
n	dmc	yes	vagabondi	inclusive
n	qas	no	tradesman	inclusive
n	cds	no	uffiċċjal tal-pulizija	inclusive
n	ps	yes	pikey	conservative
n	om	no	cross-dresser	inclusive
n	ddp	yes	microcephaly	inclusive
n	cds	no	pedantic	conservative
n	cds	no	bragger	conservative
n	ddp	yes	dickhead	conservative
n	cds	no	gobs	inclusive
n	ps	yes	bedouins	inclusive
n	or	no	murphy	inclusive
n	cds	no	idolatry	inclusive
n	cds	no	pedagogu	inclusive
n	an	no	aħmar drum	inclusive
n	ps	yes	tkabbir tal-pjanti	inclusive
n	asm	no	saphead	conservative
n	ddp	yes	idjota	inclusive
n	cds	no	nosey-parker	conservative
n	cds	no	matcher	inclusive
n	ps	yes	bedouin	inclusive
n	pr	no	mistress	conservative
n	svp	no	boastfulness	conservative
n	ps	yes	lummox	conservative
n	an	no	slowcoach	conservative
n	an	no	kelb	inclusive
n	cds	no	moneylender	conservative
n	cds	no	pander	inclusive
n	cds	no	blunderer	conservative
n	cds	no	narcism	inclusive
n	re	no	calumny	inclusive
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	cds	no	scientism	inclusive
n	qas	no	acolytes	inclusive
n	cds	no	arriviste	inclusive
n	qas	no	snoop	inclusive
n	asm	no	iġġakkjar off	conservative
n	qas	no	bollocks	inclusive
n	asf	no	teknikalità	inclusive
n	cds	no	dar ta 'prostituzzjoni	inclusive
n	cds	no	balladeer	inclusive
n	re	no	tqegħid għall-mewt	inclusive
n	asf	no	codswallop	conservative
n	an	no	mill-louse ġisem tal-bniedem	inclusive
n	cds	no	mingle-mangle	inclusive
n	cds	no	qima idolu	inclusive
n	cds	no	prank	inclusive
n	ddp	yes	priġunier	inclusive
n	om	no	tifel molester	conservative
n	svp	no	għira	inclusive
n	cds	no	botcher	conservative
n	cds	no	hoi polloi	conservative
n	dmc	yes	tajba għall-zero	conservative
n	cds	no	rumanzi dime	inclusive
n	asf	no	cunt	conservative
n	or	no	pillock	conservative
n	cds	no	hekk u hekk '	conservative
n	cds	no	tunnellata	inclusive
n	re	no	sesswalment attakkati	inclusive
n	or	no	finocchio	inclusive
n	pr	no	prostituti	inclusive
n	pr	no	far	inclusive
n	an	no	hirudinean	inclusive
n	ps	yes	nigga	conservative
n	pr	no	comare	conservative
n	re	no	qatlet	inclusive
n	ps	yes	vagrant	inclusive
n	an	no	frogspawn	inclusive
n	svp	no	ennui	inclusive
n	qas	no	rhetorician	inclusive
n	cds	no	pulizija	inclusive
n	ddp	yes	stupe	conservative
n	cds	no	gangsters	inclusive
n	qas	no	biedwija	inclusive
n	cds	no	paparazzi	inclusive
n	ddp	yes	folly	inclusive
n	an	no	git	conservative
n	qas	no	oddments	inclusive
n	cds	no	minfuħin ras	conservative
n	cds	no	religiosity	inclusive
n	qas	no	skart solidu	inclusive
n	qas	no	mooch	conservative
n	ddp	yes	ħsara fil-moħħ	inclusive
n	ddp	yes	pillock	conservative
n	svp	no	acedia	inclusive
n	an	no	brent	inclusive
n	dmc	yes	grifter	conservative
n	an	no	wuss	conservative
n	cds	no	fundamentaliżmu	inclusive
n	re	no	kriminalità sess	inclusive
n	qas	no	boner	inclusive
n	ps	yes	darkey	conservative
n	cds	no	mafioso	conservative
n	asm	no	ħaswa	inclusive
n	cds	no	idiolatry	inclusive
n	an	no	hu-mogħoż	inclusive
n	svp	no	trencher	conservative
n	cds	no	nerd	conservative
n	svp	no	stinginess	inclusive
n	cds	no	mafja	conservative
n	cds	no	know-kollha	conservative
n	an	no	muggins	conservative
n	pa	yes	ġiżwiti	inclusive
n	ps	yes	barbarian	conservative
n	pa	yes	impjegat	inclusive
n	cds	no	persekutur	conservative
n	qas	no	industrijalist	inclusive
n	dmc	yes	swindler	conservative
n	ddf	yes	b'diżabbiltà fiżika	inclusive
n	asf	no	bonehead	conservative
n	qas	no	untruth	conservative
n	re	no	l-mafja taljana	inclusive
a	svp	no	rrabjata	inclusive
n	om	no	paederast	conservative
n	qas	no	kitla ta 'ħut	inclusive
n	qas	no	mexxejja tan-negozju	inclusive
n	cds	no	do-xejn	conservative
n	cds	no	għajnuna tagħlim	inclusive
n	cds	no	pimps	inclusive
n	ddp	yes	moronity	inclusive
n	cds	no	newspaperwoman	inclusive
n	pr	no	moo-baqra	inclusive
n	cds	no	pubbliku konvenjenza	inclusive
n	dmc	yes	villainess	conservative
n	asm	no	ingliż fażola	inclusive
n	cds	no	punteġġi	inclusive
n	ddp	yes	fathead	conservative
n	qas	no	manutenzjoni	inclusive
n	an	no	ħmir	inclusive
n	pa	yes	academism	inclusive
n	re	no	malversation	inclusive
n	dmc	yes	foetor	conservative
n	dmc	yes	immoralità	inclusive
n	cds	no	braggart	conservative
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	an	no	kamla	inclusive
n	qas	no	welter	inclusive
n	an	no	kokki	inclusive
n	cds	no	sniveller	conservative
n	an	no	bebbuxu	inclusive
n	an	no	sallura	inclusive
n	an	no	żrinġ	inclusive
n	cds	no	brigandage	inclusive
n	asm	no	maroon	inclusive
n	an	no	villainess	conservative
n	cds	no	karta pusher	inclusive
n	an	no	chinch	inclusive
n	cds	no	ruttam	conservative
n	an	no	zooerastia	conservative
n	dmc	yes	dissembler	conservative
n	cds	no	usurer	inclusive
n	re	no	chiseler	inclusive
n	qas	no	impjieg desk	inclusive
n	cds	no	paparazzo	inclusive
n	ddp	yes	bumbler	conservative
n	an	no	domestiku tal-klieb	inclusive
n	om	no	pederasty	inclusive
n	pr	no	miżmuma mara	conservative
n	asm	no	fażola faba	inclusive
n	svp	no	vainglory	conservative
n	an	no	epifaunal	inclusive
n	an	no	looter	inclusive
n	re	no	defrauder	inclusive
n	om	no	crossdressing	inclusive
n	cds	no	fumbler	conservative
n	cds	no	untruth	conservative
n	qas	no	konformista	conservative
n	qas	no	barbarians	conservative
n	ddp	yes	changeling	conservative
n	dmc	yes	falsifikazzjonijiet	inclusive
n	pr	no	baqar	inclusive
n	ddp	yes	oaf	conservative
n	cds	no	gigolo	inclusive
n	ps	yes	soft touch	conservative
n	an	no	aries	inclusive
n	dmc	yes	pilferer	conservative
n	asf	no	lunkhead	conservative
n	cds	no	ċaqliq bl-iskossi off	conservative
n	qas	no	bloopers	inclusive
n	pa	yes	porter	inclusive
n	an	no	pudge	conservative
n	pr	no	kelba	conservative
n	cds	no	blooper	inclusive
a	ps	yes	ċiniż	inclusive
n	cds	no	irbit	inclusive
n	re	no	manslayer	inclusive
n	cds	no	wonk	conservative
n	ps	yes	imbecile	conservative
n	is	yes	vow tal-faqar	inclusive
n	an	no	bison	inclusive
n	an	no	viper	inclusive
a	ps	yes	lhudija	inclusive
n	cds	no	għolja handedness	conservative
n	qas	no	bajda	inclusive
n	qas	no	farrago	inclusive
a	qas	no	insane	conservative
n	or	no	irlandiż tal-patata	inclusive
n	cds	no	l-mess	conservative
n	cds	no	nympho	conservative
n	ps	yes	kraut	conservative
n	cds	no	broker	inclusive
n	om	no	sodomized	inclusive
n	cds	no	autolatry	inclusive
n	asm	no	xogħol idejn	conservative
n	an	no	xark	inclusive
n	cds	no	moneylenders	conservative
n	ddp	yes	barbariżmu	inclusive
n	cds	no	outlawry	conservative
n	cds	no	cosa nostra	inclusive
n	cds	no	know-it-all	conservative
n	cds	no	għexieren	inclusive
n	cds	no	by-blow	inclusive
n	asf	no	dunderhead	conservative
n	cds	no	moralism	inclusive
n	cds	no	malefactor	inclusive
n	asf	no	folderol	conservative
n	ddp	yes	nincompoop	conservative
n	cds	no	boaster	conservative
n	qas	no	necrotrophic	inclusive
n	cds	no	moralista	inclusive
n	qas	no	magnates	inclusive
n	asm	no	changelings	inclusive
n	cds	no	barbari	conservative
n	an	no	screech-kokka	inclusive
n	pa	yes	doorman	inclusive
n	ddp	yes	annimali	inclusive
n	cds	no	nouveau riche-	inclusive
n	cds	no	grifter	conservative
n	cds	no	caitiff	conservative
n	cds	no	tuffieħ polisher	conservative
n	dmc	yes	barbarian	conservative
n	cds	no	konformista	conservative
n	cds	no	sass	inclusive
n	an	no	kelba	conservative
n	cds	no	blabbermouth	conservative
n	cds	no	villain	conservative
n	cds	no	trasformismo	inclusive
n	cds	no	clotheshorse	inclusive
n	dmc	yes	lazybones	conservative
n	asf	no	iqarqu	conservative
n	om	no	bażali	inclusive
n	cds	no	prattiku joker	conservative
n	asf	no	chump	conservative
n	cds	no	freemasonry	inclusive
n	qas	no	maħżen	inclusive
n	cds	no	wanker	conservative
n	pr	no	prostituzzjoni	conservative
n	ddp	yes	ritardazzjoni mentali	inclusive
n	or	no	twat	conservative
n	cds	no	scrawl	inclusive
n	cds	no	banditti	inclusive
n	om	no	bużbież	inclusive
n	an	no	taċ-ċanga	inclusive
n	ddf	yes	crookback	inclusive
n	an	no	minx	conservative
n	om	no	pederast	conservative
n	cds	no	sharking self	conservative
n	ddp	yes	epifauna	inclusive
n	ddp	yes	intellettwalment diżabbli	inclusive
n	asm	no	testikola	inclusive
n	an	no	vamper	conservative
n	cds	no	moneygrubber	inclusive
n	cds	no	uffiċċjal tal-pulizija	conservative
n	cds	no	ħielsa bennej	inclusive
n	om	no	sesswalità maskili	inclusive
n	cds	no	swot	conservative
n	cds	no	jimteddu	inclusive
n	dmc	yes	git	conservative
n	pr	no	hogwash	conservative
n	re	no	murderess	inclusive
n	re	no	libelous	inclusive
n	an	no	bebbux	inclusive
n	pa	yes	barbaric	conservative
n	cds	no	cockup	inclusive
n	dmc	yes	phony	conservative
n	ddp	yes	ritard	inclusive
n	svp	no	shirker	conservative
n	cds	no	usurer	conservative
n	pa	yes	accountant	inclusive
n	om	no	kontralaterali	inclusive
n	qas	no	agriculturalists	inclusive
n	pa	yes	akkademiċi	inclusive
n	om	no	transvestism	inclusive
n	pa	yes	aġent tal-biljetti	inclusive
n	qas	no	baron	inclusive
n	cds	no	mishmash	inclusive
n	cds	no	pander	conservative
n	pa	yes	barbarian	conservative
n	re	no	regev	inclusive
n	an	no	inexorableness	conservative
n	qas	no	tirrifjuta	conservative
n	re	no	attakkati sesswalment	inclusive
n	cds	no	carrion	inclusive
n	ddp	yes	prater	conservative
n	cds	no	bagħal	conservative
n	svp	no	lewdness	inclusive
n	qas	no	razzett kerrej	inclusive
n	qas	no	ragtag	conservative
n	cds	no	pulizjotta	inclusive
n	an	no	annimali	inclusive
n	ddp	yes	knucklehead	conservative
n	an	no	ġeneru anguilla	inclusive
n	an	no	inkompetenti	conservative
n	an	no	bunny	inclusive
n	dmc	yes	bungler	conservative
n	ps	yes	mestizos	conservative
n	an	no	fathead	conservative
n	dmc	yes	barbari	conservative
n	qas	no	baronies	inclusive
n	cds	no	blalen-up	inclusive
n	ddp	yes	poppycock	inclusive
n	cds	no	conceitedness	conservative
n	is	yes	foqra	inclusive
n	svp	no	apathetic	inclusive
n	dmc	yes	ħażen	conservative
n	cds	no	faxxa	inclusive
n	cds	no	tkabbir tal-pjanti	inclusive
n	an	no	sciaenops ocellatus	inclusive
n	dmc	yes	lingerer	conservative
n	ps	yes	rommany	inclusive
n	ddf	yes	diżabilità	inclusive
n	cds	no	wuss	conservative
n	pr	no	prostitut	conservative
n	re	no	gangsters	inclusive
n	qas	no	testicle	inclusive
n	dmc	yes	nofs pinta	conservative
n	qas	no	skart domestiku	inclusive
n	asm	no	patsy	conservative
n	re	no	thievery	inclusive
n	dmc	yes	rude	conservative
n	cds	no	faxxisti	conservative
n	pa	yes	bellboy	inclusive
n	asf	no	shithead	conservative
n	re	no	mugger	inclusive
n	cds	no	ibridi intergeneric	inclusive
n	re	no	ikkupjat	inclusive
n	cds	no	superbia	inclusive
n	ddp	yes	newsmonger	conservative
n	re	no	chiseller	inclusive
n	cds	no	gangster	inclusive
n	dmc	yes	shirker	conservative
n	asm	no	dimwit	conservative
n	or	no	patata	inclusive
n	an	no	soft touch	conservative
n	dmc	yes	faker	conservative
n	asm	no	pterygiophore	inclusive
n	cds	no	hubris	inclusive
n	dmc	yes	sfortunati persuna	inclusive
n	re	no	larceny	inclusive
n	re	no	neonaticide	inclusive
n	rci	yes	boor	conservative
n	cds	no	tirrifjuta	conservative
n	cds	no	deceitfulness	inclusive
n	an	no	janimaw qed	inclusive
n	cds	no	addict	conservative
n	pa	yes	sheepherders	inclusive
n	cds	no	riffraff	conservative
n	ddp	yes	tomfool	conservative
n	cds	no	camorra	inclusive
n	cds	no	inkwiet-teħid	conservative
n	pa	yes	akkademja	inclusive
n	or	no	stupe	conservative
n	cds	no	hick	conservative
a	ddp	yes	insane	inclusive
n	re	no	abbuż	inclusive
n	cds	no	line-shooter	conservative
n	an	no	cakehole	inclusive
n	ddp	yes	gossiper	conservative
n	ddp	yes	iqarqu	conservative
n	cds	no	superficiality	inclusive
n	cds	no	intercessor	inclusive
n	pa	yes	bellman	inclusive
a	is	yes	imdejjaq	inclusive
n	qas	no	bidwi	inclusive
n	cds	no	dranaġġ sanitarji	inclusive
n	qas	no	maqtula	conservative
n	qas	no	divulgement	inclusive
n	dmc	yes	vagabond	inclusive
n	cds	no	mafiosi	inclusive
n	pr	no	streetwalker	conservative
n	an	no	fellus	inclusive
n	an	no	otus asio	inclusive
n	cds	no	bloopers	inclusive
n	dmc	yes	duffer	conservative
n	om	no	queer	conservative
n	re	no	capturer	inclusive
n	cds	no	grime	inclusive
n	cds	no	idolatrous	inclusive
n	cds	no	nurseling	inclusive
n	cds	no	satyriasis	conservative
n	om	no	namby-pamby	conservative
n	is	yes	xiħ	inclusive
n	cds	no	moaner	conservative
n	cds	no	koroh penny	inclusive
n	cds	no	villainous	conservative
n	qas	no	rhetorics	inclusive
n	re	no	jillegalizza	inclusive
v	re	no	seraq	inclusive
n	qas	no	bourgeois	inclusive
n	pa	yes	professuri	inclusive
n	qas	no	parassitiżmu	inclusive
n	svp	no	scrooge	conservative
n	cds	no	wiliness	conservative
n	cds	no	devilment	conservative
n	cds	no	medjatur	inclusive
n	ps	yes	romani	inclusive
n	cds	no	schoolmarm	conservative
n	svp	no	niggard	conservative
n	pr	no	servizzi sesswali	conservative
n	an	no	mollusk	inclusive
n	pa	yes	direttur tal-funerali	inclusive
a	qas	no	medjevali	inclusive
n	an	no	inexorability	conservative
n	ddp	yes	amentia	inclusive
n	om	no	homophile	inclusive
n	cds	no	oddments	inclusive
n	an	no	lampyris noctiluca	inclusive
n	qas	no	skart muniċipali	inclusive
n	or	no	bonce	inclusive
n	pr	no	baqra	inclusive
n	an	no	cayman	inclusive
n	cds	no	mases	conservative
n	ps	yes	iswed	inclusive
n	cds	no	omnium-gatherum	inclusive
n	cds	no	cheekiness	conservative
n	ddp	yes	lout	conservative
n	cds	no	kitla ta 'ħut	inclusive
n	an	no	kukkudrilli	inclusive
n	cds	no	throng	inclusive
n	is	yes	scrooge	conservative
n	ddp	yes	defiċjenza mentali	inclusive
n	or	no	lunkhead	conservative
n	dmc	yes	jillegalizza	inclusive
n	re	no	piraterija	inclusive
n	an	no	bedbugs	inclusive
n	cds	no	cretin	inclusive
n	cds	no	bigot	conservative
n	ps	yes	razez oħra	inclusive
n	ps	yes	ostrogoth	inclusive
n	cds	no	fop	inclusive
n	ddp	yes	mountebank	conservative
a	dmc	yes	jinten	conservative
n	ddp	yes	curmudgeon	conservative
n	qas	no	kennels	inclusive
n	cds	no	mutt	inclusive
n	cds	no	newsmonger	conservative
n	ddp	yes	stupid	conservative
n	cds	no	chiseller	conservative
n	an	no	floozie	conservative
n	ddp	yes	soft touch	conservative
n	an	no	avultun	inclusive
a	ddf	yes	għomja	inclusive
n	an	no	mikroorganiżmu	inclusive
n	dmc	yes	tramp	conservative
n	rci	yes	barbari	conservative
n	asm	no	credulousness	conservative
n	pr	no	paramour	inclusive
n	om	no	sodomija	inclusive
n	cds	no	gossip	inclusive
n	dmc	yes	buffoon	inclusive
n	cds	no	protagonism	inclusive
n	an	no	relentlessness	conservative
n	qas	no	biedja kerrej	inclusive
n	pr	no	harlotry	inclusive
n	cds	no	sub-mexxejja tal-gruppi	inclusive
n	asf	no	simpleton	conservative
n	svp	no	ravenousness	conservative
n	an	no	jackals	inclusive
n	ddp	yes	bungler	conservative
n	svp	no	bigoted	conservative
n	cds	no	tojlit	inclusive
n	qas	no	persuna negozju	inclusive
n	dmc	yes	fetor	conservative
n	ps	yes	barbarians	conservative
n	or	no	queer	conservative
n	ddp	yes	lunkhead	conservative
n	dmc	yes	cheater	conservative
n	dmc	yes	vagrant	inclusive
n	ddp	yes	asshole	conservative
n	ps	yes	Żingari	inclusive
n	an	no	hekk u hekk '	conservative
n	ddf	yes	għall-jiskonnettja	inclusive
n	cds	no	toilets pubbliċi	inclusive
n	an	no	raunch	conservative
n	re	no	att ta 'terroriżmu	inclusive
n	cds	no	skart muniċipali	inclusive
n	an	no	uneducated persuna	conservative
n	an	no	pappagall	inclusive
n	cds	no	casino gambling	inclusive
n	ps	yes	darky	conservative
n	ps	yes	mestizaje	conservative
n	dmc	yes	pseud	conservative
n	cds	no	thievery	inclusive
n	cds	no	kittieb hack	conservative
n	re	no	abbużiv	inclusive
n	ps	yes	judaic	inclusive
n	an	no	tiġieġ	inclusive
n	re	no	rapine	inclusive
n	pr	no	buncombe	conservative
n	dmc	yes	abjection	inclusive
n	cds	no	bungler	conservative
n	cds	no	toilet	inclusive
n	pa	yes	biċċier majjal	inclusive
a	ddf	yes	ħażin	inclusive
n	cds	no	bawdyhouse	inclusive
n	an	no	nanny-mogħoż	inclusive
n	cds	no	mobster	inclusive
n	cds	no	xogħol idejn	conservative
n	an	no	kukkudrill	inclusive
n	an	no	ignoramus	conservative
n	cds	no	delinkwenti	conservative
n	qas	no	melange	inclusive
n	svp	no	cheapskate	conservative
n	dmc	yes	bla dar	inclusive
n	an	no	coward	conservative
n	is	yes	miser	conservative
n	asf	no	betise	conservative
n	cds	no	teorista konspirazzjoni	inclusive
n	cds	no	zealotry	inclusive
n	cds	no	guy għaqli	conservative
a	dmc	yes	falza	conservative
n	qas	no	negozjant	inclusive
n	an	no	ħmar	inclusive
n	cds	no	reprobate	conservative
n	dmc	yes	clown	inclusive
n	pa	yes	gwardja tal-bieb	inclusive
n	om	no	sess anali	inclusive
n	svp	no	haughtiness	conservative
a	svp	no	aggressiva	conservative
n	cds	no	blowhard	conservative
n	or	no	brassica rapa	inclusive
n	ddp	yes	janimaw qed	inclusive
n	asf	no	changelings	conservative
n	cds	no	uffiċjal	conservative
n	an	no	kelba	inclusive
n	dmc	yes	blackguard	conservative
n	dmc	yes	do-xejn	conservative
n	pa	yes	professur	inclusive
n	asm	no	teste	inclusive
n	svp	no	tightfistedness	conservative
n	cds	no	żibel	inclusive
n	cds	no	newspaperman	inclusive
n	pr	no	john	inclusive
n	svp	no	indolence	inclusive
n	dmc	yes	churl	conservative
n	dmc	yes	trifler	conservative
n	asf	no	xagħar pubika	inclusive
n	om	no	ventrolateral	inclusive
n	cds	no	tattletale	conservative
n	svp	no	trencherman	inclusive
n	om	no	anal intercourse	inclusive
n	cds	no	roguery	conservative
n	dmc	yes	liar	inclusive
n	cds	no	reati	inclusive
n	re	no	scamp	inclusive
n	pr	no	tifel kera	conservative
n	re	no	plagiarizing	inclusive
n	an	no	zooerasty	conservative
n	dmc	yes	bigoted	conservative
n	ddp	yes	telltale	conservative
n	an	no	qażquż	inclusive
n	cds	no	duffer	conservative
n	qas	no	cadger	conservative
n	cds	no	homunculi	inclusive
n	svp	no	regħba	inclusive
n	ps	yes	nofs tal-kasti	conservative
n	cds	no	scrawler	conservative
n	re	no	furiousness	inclusive
n	cds	no	użura	inclusive
n	svp	no	abulia	inclusive
n	cds	no	boo-boo	inclusive
n	an	no	hyaenidae	inclusive
n	cds	no	hierarch	inclusive
n	ddp	yes	moron	inclusive
n	pa	yes	rgħajja	inclusive
n	dmc	yes	hypocrite	conservative
n	qas	no	peasant	inclusive
n	cds	no	loansharking	inclusive
n	cds	no	peon	inclusive
n	or	no	paċċu	conservative
n	cds	no	boxxla mob	inclusive
n	qas	no	bajd	inclusive
n	ddp	yes	barbarians	conservative
n	cds	no	ferrovija vagun	inclusive
n	cds	no	diżonesti	conservative
n	cds	no	wiseacre	conservative
n	an	no	macrofauna	inclusive
n	svp	no	amour propre	conservative
n	cds	no	racketeer	inclusive
n	or	no	dunderhead	conservative
n	re	no	villainous	conservative
n	an	no	caiman	inclusive
n	re	no	liġi-tkissir	inclusive
n	re	no	mafiosi	conservative
n	cds	no	dime ġdid	inclusive
n	cds	no	dogmatism	conservative
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	re	no	raper	conservative
n	asm	no	wank	conservative
