pos	category	stereotype	lemma	level
n	cds	no	недотёпа	conservative
n	cds	no	Эрратизм	inclusive
n	an	no	животное	inclusive
n	om	no	drag queen	inclusive
n	qas	no	барокко	inclusive
n	om	no	травести	inclusive
n	re	no	детоубийство	inclusive
v	asm	no	дрю́чить	conservative
n	re	no	Террористы	inclusive
n	pa	yes	защитник	inclusive
n	pa	yes	сотрудница	inclusive
n	ps	yes	фриц	conservative
n	an	no	кровать ошибка	inclusive
n	dmc	yes	непра́вда	inclusive
n	cds	no	бесцеремонность	conservative
n	an	no	жмот	conservative
n	qas	no	земледельцев	inclusive
n	re	no	Совращение малолетних	inclusive
n	cds	no	хуйло́	conservative
n	cds	no	дешевый бульварный роман	inclusive
n	an	no	мошек	inclusive
n	dmc	yes	скряга	conservative
n	qas	no	фальшь	conservative
n	svp	no	жадность	inclusive
n	cds	no	дьяволёнок	conservative
a	ps	yes	яростный	conservative
n	cds	no	прокол	inclusive
n	pa	yes	адъюнкт факультета	inclusive
n	cds	no	папараццо	inclusive
n	an	no	дурачина	conservative
n	re	no	чертёнок	inclusive
n	svp	no	Тришна	inclusive
n	an	no	Настоящие гадюки	inclusive
n	cds	no	грабитель	inclusive
n	qas	no	растяпа	conservative
a	cds	no	нелега́льный	inclusive
n	an	no	diddlyshit	conservative
n	re	no	плуто́вка	inclusive
n	an	no	осёл	conservative
n	cds	no	сутенёр	inclusive
n	cds	no	motley fool	inclusive
n	svp	no	Танха	inclusive
n	cds	no	шутник	conservative
n	an	no	жабы	inclusive
n	cds	no	канализация	inclusive
n	ps	yes	глупе́ц	conservative
n	svp	no	superbia	conservative
n	asf	no	ничтожество	conservative
n	svp	no	Уныние	inclusive
n	an	no	Африканский волк	inclusive
n	dmc	yes	прока́зник	inclusive
n	om	no	гея	inclusive
n	an	no	физиономия	inclusive
n	cds	no	loanshark	inclusive
n	dmc	yes	бродяг	inclusive
n	pr	no	поблядушка	conservative
n	cds	no	сутенерство	inclusive
n	cds	no	трусишка	conservative
v	asm	no	одурачить	conservative
n	an	no	лягушек	inclusive
n	ps	yes	doofus	conservative
n	pa	yes	Служащий	inclusive
n	pa	yes	Проф.	inclusive
a	qas	no	феодальный	inclusive
n	dmc	yes	варвар	conservative
n	an	no	anguillidae	inclusive
n	re	no	разбойник	inclusive
n	an	no	Попугеобразные	inclusive
n	qas	no	простофиля	conservative
n	pr	no	проституция	inclusive
n	qas	no	крестьян	inclusive
n	or	no	ле́сби	conservative
a	cds	no	умный	inclusive
n	cds	no	уличных банд	inclusive
v	asm	no	заняться любовь	conservative
n	cds	no	мудозво́н	conservative
n	an	no	hirudinea	inclusive
n	qas	no	каста	inclusive
n	cds	no	тря́пка	conservative
n	cds	no	Учитель	inclusive
n	an	no	варварство	inclusive
a	ddf	yes	незрячий	inclusive
n	an	no	Пухоеды	inclusive
n	pr	no	жопочник	conservative
n	svp	no	неприятные	inclusive
n	is	yes	Бедняк	inclusive
n	is	yes	Маргинальность	inclusive
n	svp	no	гнев	inclusive
a	svp	no	возмущённый	conservative
n	pa	yes	uncouthness	conservative
n	re	no	Гомицид	inclusive
n	an	no	остолоп	conservative
n	cds	no	преступница	conservative
n	svp	no	бешенство	conservative
n	cds	no	слабовольный человек	conservative
n	qas	no	крестьянин	inclusive
n	qas	no	паразитируют	inclusive
n	cds	no	придурок	conservative
n	re	no	воровские	inclusive
a	ps	yes	чёрный	inclusive
n	cds	no	Уне	inclusive
n	ddp	yes	профан	conservative
n	om	no	Гомосексуальная ориентация	inclusive
n	qas	no	Крестьяне	inclusive
n	dmc	yes	моральный кодекс	inclusive
n	dmc	yes	свинья	conservative
n	om	no	Содомский грех	inclusive
n	an	no	crocodilia	inclusive
n	an	no	helix pomatia	inclusive
n	ps	yes	Чернокожие	inclusive
n	cds	no	Теория тайного сговора	inclusive
n	ddp	yes	варваров	conservative
n	cds	no	брокеров	inclusive
n	qas	no	послушник	inclusive
n	cds	no	озорство	conservative
a	dmc	yes	низкий	conservative
n	an	no	Североамериканская совка	inclusive
n	asm	no	темно-бордовый	inclusive
n	asf	no	девица	conservative
n	cds	no	мя́мля	conservative
n	qas	no	sodbuster	inclusive
n	an	no	красный барабан	inclusive
n	an	no	phthiraptera	inclusive
n	asf	no	влагалище	conservative
n	cds	no	неправда	conservative
n	re	no	Шантажист	conservative
n	or	no	brassica рапа	inclusive
n	dmc	yes	босяк	inclusive
n	cds	no	молокосос	conservative
n	cds	no	ребенка	inclusive
n	dmc	yes	расточитель	conservative
n	cds	no	теории заговора	inclusive
n	an	no	змея	conservative
n	qas	no	немилости	inclusive
n	asf	no	бестолочь	conservative
a	ddp	yes	легковерный	conservative
n	cds	no	беспорядок	inclusive
n	cds	no	растрёпа	conservative
n	asf	no	волосы на лобке	inclusive
n	asm	no	увалень	inclusive
n	cds	no	Барахло	conservative
n	pr	no	скот	inclusive
n	svp	no	абулия	inclusive
n	cds	no	денди	inclusive
n	or	no	жо́почник	conservative
n	asm	no	ручной	conservative
n	cds	no	высокомерия	conservative
n	cds	no	Лжец	conservative
n	an	no	бесхвостых	inclusive
n	dmc	yes	Ляп	inclusive
n	asm	no	Идиотия	inclusive
n	cds	no	залупа	conservative
n	pa	yes	бухга́лтер	inclusive
n	dmc	yes	бандиты	inclusive
n	an	no	хлам	conservative
n	cds	no	молельня	inclusive
n	dmc	yes	бесёнок	inclusive
n	an	no	Коровница	inclusive
a	cds	no	бессмысленный	conservative
n	ddp	yes	отморо́зок	inclusive
n	cds	no	Мафиозо	conservative
n	cds	no	кланов	inclusive
n	svp	no	похотливые	inclusive
n	cds	no	Хищения	inclusive
n	cds	no	Конспирологическая теория	inclusive
a	dmc	yes	аморальный	conservative
n	pa	yes	профессура	inclusive
n	an	no	Слизняк	inclusive
n	cds	no	Ливнёвка	inclusive
n	om	no	жо́пник	conservative
n	ps	yes	jigaboo	conservative
n	cds	no	плакса	conservative
n	an	no	Животные	inclusive
n	cds	no	жестокость	conservative
n	cds	no	суб-клана	inclusive
n	cds	no	ростовщика	conservative
n	qas	no	буржуазного общества	inclusive
n	an	no	Попугаеобразные	inclusive
n	an	no	слабовольный человек	conservative
n	ps	yes	Ниггер	inclusive
n	ps	yes	иуде́йство	inclusive
n	asm	no	дрочение	conservative
n	dmc	yes	лох	conservative
n	ps	yes	красную карточку	inclusive
n	dmc	yes	вероотступница	conservative
n	cds	no	бандитских разборок	inclusive
n	an	no	Попугаи	inclusive
n	om	no	гомосе́к	inclusive
n	re	no	Чадоложество	inclusive
n	asm	no	доверчивости	conservative
n	or	no	nick jr.	inclusive
n	rci	yes	хам	conservative
n	cds	no	cosa nostra	inclusive
n	asm	no	широкий фасоль	inclusive
n	qas	no	хибарка	inclusive
n	cds	no	религиозной дискриминации	inclusive
n	re	no	злоупотреблять	inclusive
n	om	no	Анальное сношение	inclusive
n	cds	no	отморо́зок	inclusive
a	ps	yes	чернокожий	inclusive
n	asm	no	тупица	conservative
n	dmc	yes	такой-сякой	inclusive
n	dmc	yes	Злодейка	conservative
n	or	no	blockhead	conservative
n	dmc	yes	грубиянка	conservative
n	cds	no	фундаменталисты	inclusive
n	qas	no	баронств	inclusive
n	dmc	yes	пакостник	inclusive
n	an	no	Козлята	inclusive
n	qas	no	чернь	conservative
n	an	no	мо́рда	inclusive
n	cds	no	бзде́ние	conservative
n	cds	no	наглость	conservative
n	dmc	yes	разбойник	conservative
n	pa	yes	хам	conservative
n	qas	no	Враль	conservative
n	dmc	yes	лентя́йка	conservative
n	asm	no	ебля	conservative
n	om	no	го́мик	conservative
n	ddf	yes	инвалидов	inclusive
n	om	no	переодевание	inclusive
n	an	no	Куры	inclusive
n	cds	no	blunderer	conservative
n	cds	no	дворня́га	inclusive
n	cds	no	лодырь	conservative
n	asm	no	Плоть крайняя	inclusive
n	qas	no	офисную работу	inclusive
n	asm	no	тёмно-бордо́вый	inclusive
n	svp	no	avaritia	inclusive
n	asf	no	мохнатка	inclusive
n	cds	no	сыщик	conservative
n	ddp	yes	задница	conservative
n	an	no	уличный	conservative
n	om	no	Трансвестизм	inclusive
n	ps	yes	дебил	conservative
n	re	no	трагическим злодеем	conservative
n	cds	no	зубрила	conservative
n	cds	no	Гиперсексуал	conservative
n	re	no	рэкетир	inclusive
n	qas	no	варваров	conservative
a	is	yes	недостаточный	inclusive
n	an	no	домашней собаки	inclusive
n	re	no	злодея	conservative
n	dmc	yes	бездельник	conservative
a	svp	no	злой	inclusive
n	cds	no	подлая	conservative
n	cds	no	бандитов	inclusive
n	pr	no	домашнего скота	inclusive
n	qas	no	меланж	inclusive
n	cds	no	молодежных банд	inclusive
n	cds	no	помесь	inclusive
n	or	no	простофиля	conservative
n	re	no	Причинение смерти	inclusive
n	cds	no	высокомерия	inclusive
n	dmc	yes	прока́зница	inclusive
n	cds	no	Лжец	inclusive
n	cds	no	педантичный	conservative
n	an	no	кайман	inclusive
n	or	no	cucumis sativus	inclusive
n	re	no	душегуб	inclusive
n	dmc	yes	чеканщик	conservative
n	cds	no	дуралей	inclusive
n	an	no	Сука собаки	inclusive
a	asm	no	кофейный	inclusive
n	ps	yes	зулусов	inclusive
n	dmc	yes	преступный	inclusive
n	dmc	yes	Зло	inclusive
n	dmc	yes	зло	conservative
n	dmc	yes	Диссимуляция	conservative
n	cds	no	тупица	inclusive
n	an	no	людоеда	inclusive
a	cds	no	продвинутый	inclusive
n	ps	yes	краут	conservative
n	cds	no	него́дница	conservative
n	an	no	поросёнок	inclusive
n	re	no	Ндрангета	inclusive
n	qas	no	путаник	conservative
n	om	no	queer	conservative
n	is	yes	трагическим злодеем	conservative
a	ddf	yes	гнусный	conservative
n	an	no	слаба́к	conservative
n	qas	no	ляпсус	inclusive
n	dmc	yes	ротозей	conservative
n	cds	no	демагог	conservative
n	an	no	Музыкальная мистификация	conservative
n	dmc	yes	БОМЖиЗ	conservative
n	cds	no	хаос	inclusive
n	qas	no	касты	inclusive
n	dmc	yes	изменница	conservative
n	svp	no	заносчивость	conservative
n	ddp	yes	Синдром врожденной йодной недостаточности	inclusive
n	cds	no	туалетов	inclusive
n	svp	no	ярость	conservative
n	ddp	yes	болтун	conservative
n	an	no	дидли-дерьмо	conservative
n	an	no	поморщившись	inclusive
n	ps	yes	Расовый состав США	inclusive
n	pa	yes	поборница	inclusive
a	svp	no	спесивый	conservative
n	an	no	Сип белоголовый	inclusive
n	an	no	гнев	inclusive
n	qas	no	лавочник	inclusive
n	cds	no	злодеяние	inclusive
n	an	no	боягу́з	conservative
n	re	no	преступной деятельности	inclusive
n	asm	no	aves	inclusive
n	cds	no	Водоотведение	inclusive
n	pa	yes	министра	inclusive
n	svp	no	едок	conservative
n	ddp	yes	грубиянка	conservative
n	cds	no	куч	inclusive
n	om	no	переодеванию	inclusive
n	cds	no	гангстер	inclusive
n	or	no	Тыква гигантская	inclusive
v	re	no	обманывать	inclusive
n	an	no	корова	inclusive
n	an	no	Коза домашняя	inclusive
n	pa	yes	директор похоронного бюро	inclusive
n	qas	no	сыщик	inclusive
n	ddp	yes	фауны	inclusive
n	cds	no	пострелёнок	inclusive
n	pr	no	rattus	inclusive
n	cds	no	нимфоманка	conservative
a	cds	no	изби́тый	inclusive
n	an	no	caprinae	inclusive
n	cds	no	забаллотирован	inclusive
n	or	no	Дурачок	conservative
n	cds	no	лягавый	inclusive
n	re	no	бандитов	inclusive
n	dmc	yes	ло́дырь	conservative
n	an	no	Бизон европейский	inclusive
n	re	no	Мафиози	inclusive
n	an	no	вшей	inclusive
n	or	no	Фенхель обыкновенный	inclusive
n	an	no	вульгарность	conservative
n	cds	no	фанатик	conservative
n	qas	no	Магнаты	inclusive
n	re	no	грабежей	inclusive
n	rci	yes	дикарка	conservative
n	an	no	пасть	inclusive
a	dmc	yes	неряшливый	conservative
n	cds	no	наро́д	conservative
n	an	no	ха́стлер	conservative
n	dmc	yes	никчемный человек	conservative
n	an	no	selachii	inclusive
n	dmc	yes	обманщик	conservative
n	ps	yes	варварка	conservative
n	ddp	yes	животных	inclusive
n	om	no	сударыня	inclusive
a	re	no	разъярённый	inclusive
n	re	no	Насилие	inclusive
n	an	no	гусенок	inclusive
n	cds	no	слабоумный	inclusive
n	cds	no	сводня	inclusive
n	cds	no	трусом	conservative
n	re	no	Делинквент	inclusive
n	cds	no	презренный	conservative
n	an	no	Гладконогообразные	inclusive
n	pa	yes	служащий	inclusive
n	om	no	finocchio	inclusive
n	cds	no	ха́стлер	inclusive
n	cds	no	Барахло	inclusive
n	ddp	yes	невежество	conservative
n	cds	no	Консильери	conservative
n	re	no	Флибустьер	inclusive
n	cds	no	Шейлок	inclusive
n	om	no	осли́ца	inclusive
n	qas	no	аутоинфекции	inclusive
n	re	no	вымогательство	inclusive
n	ddp	yes	грубиян	conservative
n	om	no	Дистальный	inclusive
n	qas	no	красноре́чие	inclusive
n	an	no	пиявки	inclusive
n	dmc	yes	отступница	conservative
n	ddp	yes	taleteller	conservative
n	asm	no	дурак	inclusive
n	cds	no	портить	inclusive
n	cds	no	бандит	conservative
n	ddp	yes	идиот	inclusive
n	asf	no	Подменыш	conservative
n	or	no	пе́дик	conservative
n	re	no	теракт	inclusive
n	om	no	Дорсальный	inclusive
n	cds	no	Нимфомания	inclusive
n	svp	no	жадина	conservative
n	cds	no	нуворишей	inclusive
n	ddp	yes	дурень	inclusive
n	re	no	пытать	inclusive
n	an	no	humanus	inclusive
a	cds	no	остроумный	inclusive
n	cds	no	Коза Ностра	conservative
n	svp	no	Бесхарактерность	inclusive
n	cds	no	trasformismo	inclusive
n	pr	no	сексуальных услуг	inclusive
n	qas	no	промышленник	inclusive
n	cds	no	мужла́н	conservative
n	cds	no	потворствовать	conservative
n	pr	no	коро́ва	inclusive
n	qas	no	Обман	conservative
n	cds	no	племени	inclusive
n	an	no	Совы	inclusive
a	svp	no	ворчливый	conservative
n	an	no	бука́шка	inclusive
n	cds	no	сплетник	conservative
n	asm	no	чертов	conservative
n	svp	no	тщетность	conservative
n	re	no	Общественная опасность	inclusive
n	dmc	yes	бедняга	inclusive
n	cds	no	Мафиози	inclusive
n	an	no	клоп	inclusive
v	an	no	беситься	conservative
n	ps	yes	монголоидов	conservative
n	pa	yes	cordwainer	inclusive
n	re	no	Лишение жизни	inclusive
n	pr	no	Азиатская землеройная крыса-пасюк	inclusive
n	cds	no	мент	inclusive
a	svp	no	обидчивый	conservative
n	cds	no	Дурачок	conservative
n	re	no	Чешская "Маффия"	conservative
n	re	no	шантаж	conservative
n	cds	no	сброд	inclusive
n	an	no	Червие	inclusive
n	an	no	домашние собаки	inclusive
a	svp	no	жа́дный	conservative
n	dmc	yes	мужик	conservative
n	an	no	казарка	inclusive
n	dmc	yes	Лжец	inclusive
n	cds	no	болтун	conservative
n	dmc	yes	правонарушитель	conservative
n	asf	no	Дебилизм	conservative
n	cds	no	группа	inclusive
n	asf	no	Влагалище	conservative
a	cds	no	канцелярский	inclusive
n	cds	no	путаник	conservative
n	dmc	yes	предателя	conservative
n	cds	no	ляпы	inclusive
n	pa	yes	Дипломатический ранг	inclusive
n	an	no	psittaciformes	inclusive
a	cds	no	малоду́шный	conservative
n	ddp	yes	З к	inclusive
n	asm	no	прида́ток	inclusive
n	cds	no	Масоны	inclusive
n	is	yes	скупость	conservative
a	svp	no	ненасытный	inclusive
n	an	no	capra	inclusive
n	is	yes	городской нищеты	inclusive
n	svp	no	Леность	inclusive
n	an	no	пип-писка	conservative
n	ddp	yes	шарлатан	conservative
n	cds	no	враньё	conservative
n	an	no	Блохи	inclusive
n	svp	no	скряга	inclusive
n	re	no	захвативший в плен	inclusive
n	an	no	балда	conservative
n	asm	no	дурень	inclusive
a	ddf	yes	хромой	inclusive
n	asf	no	балбес	conservative
n	ps	yes	Зулус	inclusive
n	re	no	Мафиозо	inclusive
n	an	no	скупость	conservative
n	ps	yes	Монгол	inclusive
n	asm	no	гороха	inclusive
n	cds	no	гибрид	inclusive
n	ddp	yes	свирепость	conservative
n	an	no	говнюк	conservative
n	cds	no	Се	inclusive
n	asm	no	ничтожество	conservative
n	re	no	клеветническими	inclusive
n	om	no	переодеваться	inclusive
n	an	no	Бесхвостые	inclusive
n	cds	no	вне закона	inclusive
n	an	no	моллюсков	inclusive
n	an	no	Береговой волк	inclusive
n	ddp	yes	Подменыш	conservative
n	cds	no	морализирование	inclusive
n	cds	no	плут	inclusive
n	cds	no	баловни́к	conservative
n	om	no	фенхель	inclusive
n	cds	no	Те	inclusive
n	svp	no	злость	inclusive
n	an	no	Эвриптериды	inclusive
n	ps	yes	горчичник	inclusive
n	re	no	диффамация	conservative
n	ps	yes	остгот	inclusive
n	or	no	дурак	conservative
n	dmc	yes	позер	conservative
n	svp	no	своеволие	conservative
n	an	no	дурак	conservative
n	cds	no	Блуперы	inclusive
n	cds	no	балда	inclusive
n	an	no	гомно́	conservative
n	or	no	Геи	conservative
n	ddp	yes	замедлять	inclusive
n	svp	no	Ханжа	conservative
n	asm	no	faba major	inclusive
n	pr	no	поблядунья	conservative
n	an	no	Гадюка обыкновенная	inclusive
n	dmc	yes	клоуны	inclusive
n	an	no	глупец	conservative
n	om	no	условия для анатомического расположения	inclusive
n	or	no	дура	conservative
n	cds	no	хулиганство	conservative
n	or	no	brassica rapa	inclusive
n	ddp	yes	nanocephaly	inclusive
n	dmc	yes	клоун	inclusive
n	re	no	негодяй	inclusive
n	ddp	yes	Олигофрен	inclusive
n	cds	no	глупый	conservative
n	ddp	yes	дурачок	conservative
n	qas	no	малярный	inclusive
n	cds	no	идиот	conservative
n	re	no	Насилование	conservative
n	qas	no	Табиуны	inclusive
n	svp	no	траншеекопатель	inclusive
n	is	yes	нищих	inclusive
n	ddp	yes	грубый	conservative
n	cds	no	Гомункулюс	inclusive
v	cds	no	поглощать	inclusive
n	cds	no	разбой	inclusive
n	qas	no	Яички	inclusive
n	or	no	мелочность	inclusive
v	cds	no	жрать	inclusive
n	re	no	Боевая террористическая организация	inclusive
n	cds	no	бандитов	conservative
n	or	no	турнепс	inclusive
n	asf	no	лох	conservative
n	an	no	лягушка	inclusive
n	cds	no	нежелательной почты	inclusive
n	pr	no	наложница	inclusive
n	an	no	подонок	conservative
n	an	no	стафилококк камышовый	inclusive
n	qas	no	домашний	inclusive
n	cds	no	канализационная система	inclusive
n	pr	no	Сексуальные услуги	conservative
n	cds	no	folderol	conservative
n	ddp	yes	башка	conservative
n	qas	no	грузило	inclusive
n	qas	no	Кирхшпиль	inclusive
n	cds	no	тюремный смотритель	inclusive
n	cds	no	тюремный охранник	inclusive
n	an	no	жу́лик	conservative
n	pr	no	улице девушку	conservative
n	an	no	Ишак	inclusive
n	cds	no	самомнение	conservative
n	cds	no	новорожденных	inclusive
n	pa	yes	дверь охранник	inclusive
n	cds	no	мошенничество	conservative
n	pr	no	коммерческие акты	conservative
n	dmc	yes	лицемер	conservative
n	an	no	незнайка	conservative
n	dmc	yes	перебежчика	conservative
n	re	no	злоупотребления властью	inclusive
n	or	no	педик	conservative
n	an	no	strix varia	inclusive
n	qas	no	округ	inclusive
n	dmc	yes	скиталец	inclusive
n	asm	no	фол	inclusive
n	qas	no	король	inclusive
a	qas	no	привыкший	inclusive
n	qas	no	босяк	conservative
n	om	no	координатам	inclusive
n	cds	no	бестолочь	conservative
n	cds	no	гомункула	inclusive
n	re	no	преступное поведение	inclusive
n	ps	yes	бродяга	inclusive
n	cds	no	хищение	inclusive
n	cds	no	напевать	inclusive
n	an	no	batrachian	inclusive
n	or	no	брезгливость	inclusive
n	re	no	правонарушитель	conservative
n	cds	no	банда	conservative
n	ddp	yes	Идиотия	conservative
n	ps	yes	мужла́н	conservative
n	cds	no	биотехнологии растений	inclusive
n	svp	no	далье	conservative
n	asm	no	brownness	inclusive
n	dmc	yes	ренегат	conservative
n	cds	no	случайный удар	inclusive
n	cds	no	идиотка	conservative
a	ddp	yes	глупый	conservative
n	pa	yes	поборник	inclusive
n	or	no	тупица	conservative
v	an	no	буйствовать	conservative
n	cds	no	надменность	conservative
n	or	no	разиня	conservative
n	svp	no	скряга	conservative
n	cds	no	туалета	inclusive
n	om	no	Гомосексуал	inclusive
n	cds	no	племя	inclusive
n	om	no	пидора́с	inclusive
n	asm	no	яичко	inclusive
n	re	no	террористка	inclusive
n	asm	no	jeerer	conservative
n	an	no	сука	conservative
n	cds	no	массы	conservative
n	re	no	calunnia	inclusive
n	qas	no	рынка хранитель	inclusive
n	cds	no	бандитизм	conservative
n	cds	no	папара́цци	inclusive
n	or	no	балда	conservative
a	ddf	yes	некрасивый	conservative
n	cds	no	Общественная опасность	inclusive
n	cds	no	Металлический лом	inclusive
n	ddp	yes	Дебилы	inclusive
n	cds	no	ростовщика	inclusive
n	qas	no	сельский житель	inclusive
n	an	no	улитки	inclusive
n	cds	no	офицер	inclusive
n	asm	no	писю́н	conservative
n	re	no	убийц	inclusive
n	re	no	plagiarization	inclusive
n	re	no	домушница	inclusive
n	dmc	yes	баловни́ца	inclusive
n	cds	no	Пеонаж	inclusive
n	dmc	yes	плуто́вка	inclusive
n	asm	no	nooky	conservative
n	cds	no	учебного пособия	inclusive
n	dmc	yes	варваров	conservative
n	cds	no	проститу́т	inclusive
n	ddp	yes	деревенщина	conservative
n	cds	no	ссыкун	conservative
n	cds	no	отхо́жее ме́сто	inclusive
n	an	no	толстуха	conservative
n	cds	no	спесь	inclusive
n	qas	no	любителей	inclusive
n	an	no	Слизень	inclusive
n	om	no	задняя	inclusive
n	cds	no	тупик	inclusive
n	pr	no	блуд	conservative
n	svp	no	Индифферентный	inclusive
n	cds	no	уклоняющийся от работы человек	conservative
n	an	no	Нетопыри	inclusive
n	an	no	зубр	inclusive
n	cds	no	мальчишка	inclusive
n	an	no	свинья	conservative
n	pr	no	ловка́ч	conservative
n	asf	no	перевертыш	conservative
n	ddp	yes	порочность	conservative
n	svp	no	обжора	inclusive
n	cds	no	масонов	inclusive
a	ddp	yes	пресный	inclusive
n	or	no	гомосексуа́л	conservative
v	asm	no	вы́ебнуться	conservative
n	cds	no	Идолопоклонство	inclusive
n	dmc	yes	растяпа	conservative
n	pr	no	Светская львица	inclusive
n	dmc	yes	вы́брошенный	inclusive
n	asm	no	faba minor	inclusive
n	pa	yes	сторонник	inclusive
n	rci	yes	Варвары	conservative
n	dmc	yes	лоботря́с	conservative
n	cds	no	Конспиролог	inclusive
n	dmc	yes	фальшь	inclusive
n	an	no	Иванова муха	inclusive
n	qas	no	Быки	inclusive
n	or	no	говнюк	conservative
n	dmc	yes	фарисей	inclusive
n	cds	no	муди́ло	conservative
n	pr	no	Содержанки	conservative
n	cds	no	яблоко чистки	conservative
n	an	no	Горные козлы	inclusive
n	asm	no	Препуций	inclusive
n	an	no	гиена	inclusive
n	ps	yes	чайник	conservative
n	cds	no	эстрадный певец	inclusive
n	cds	no	хвасту́н	conservative
n	svp	no	гордыня	conservative
n	an	no	личинка	inclusive
n	dmc	yes	гомункулов	inclusive
n	ps	yes	еврейской семье	inclusive
n	ps	yes	гибрид	inclusive
n	pa	yes	дикарка	conservative
a	ddf	yes	уродливый	conservative
n	pr	no	проституция	conservative
n	ps	yes	Уровень Луизы	conservative
n	re	no	клеветница	conservative
n	ps	yes	ганс	conservative
n	dmc	yes	дьяволёнок	inclusive
n	cds	no	угонщик скота	inclusive
n	cds	no	Демагогия	conservative
n	an	no	трагическим злодеем	conservative
n	re	no	cosa nostra	inclusive
n	pa	yes	директора похоронного бюро	inclusive
n	qas	no	Касты	inclusive
n	qas	no	неумеха	conservative
n	qas	no	хатка	inclusive
a	om	no	гомосексуальный	conservative
n	ddp	yes	чушь	inclusive
n	pr	no	ненаёба	conservative
n	cds	no	фактор	inclusive
n	ps	yes	Еврейская община	inclusive
n	ddp	yes	бессмысленные	conservative
n	cds	no	конформист	conservative
n	an	no	косный	conservative
n	cds	no	мистификатор	conservative
n	ps	yes	Остроготы	inclusive
n	om	no	гомоэротизма	inclusive
n	pr	no	Крыса серая	inclusive
n	om	no	дама	inclusive
n	re	no	преступления	inclusive
n	rci	yes	грубиянка	conservative
n	ps	yes	Иудеи	inclusive
n	dmc	yes	Дурак	inclusive
n	dmc	yes	лицемерие	conservative
n	cds	no	Жулик	inclusive
n	cds	no	шарлатан	conservative
n	an	no	ерунда	conservative
n	cds	no	мужик	conservative
n	cds	no	неряха	conservative
n	cds	no	негодяй	conservative
n	om	no	дорсовентральных	inclusive
n	cds	no	Массонство	inclusive
n	cds	no	мягкая на ощупь	conservative
n	ddp	yes	ничего не знаю	conservative
n	cds	no	враньё	inclusive
n	re	no	raper	conservative
n	an	no	Крокодил	inclusive
n	an	no	балбес	conservative
n	an	no	совы	inclusive
n	ddp	yes	Глупость	conservative
n	cds	no	Деликт	inclusive
n	ddp	yes	twirp	conservative
n	cds	no	продажность	conservative
a	cds	no	коварный	conservative
n	re	no	хула	conservative
n	cds	no	множество	inclusive
n	re	no	вымогать	inclusive
n	svp	no	крохобо́р	inclusive
n	cds	no	обман	conservative
n	cds	no	хитрость	conservative
v	asm	no	совокупляться	conservative
n	an	no	Ослы	inclusive
n	re	no	ограбили	inclusive
n	dmc	yes	злоумышленник	inclusive
n	ddp	yes	Уровень Луизы	inclusive
n	cds	no	воров	inclusive
n	cds	no	Хюбрис	conservative
n	qas	no	hutch	inclusive
n	an	no	волов	inclusive
n	ddf	yes	половина пинты	conservative
n	pa	yes	телесный	inclusive
n	re	no	изнасилование	conservative
n	cds	no	щёголь	inclusive
n	an	no	башка	conservative
n	dmc	yes	жадина	conservative
v	asm	no	надуть	conservative
n	cds	no	Разбойник	inclusive
n	cds	no	ложности	conservative
n	pa	yes	бухгалтеров	inclusive
n	re	no	изнасилования на свидании	conservative
n	an	no	Черви	inclusive
n	qas	no	обыкновенный человек	inclusive
n	qas	no	ритор	inclusive
n	qas	no	быдло	conservative
n	ddp	yes	увалень	conservative
n	ps	yes	деревенщина	conservative
n	pa	yes	Служащие	inclusive
a	dmc	yes	загрязненных	inclusive
n	svp	no	стяжательство	inclusive
n	asf	no	тёлочка	conservative
n	dmc	yes	притворства	conservative
a	an	no	скупой	conservative
n	cds	no	хвастливость	conservative
n	cds	no	казино, азартные игры	inclusive
n	an	no	ixodida	inclusive
n	pr	no	стерва	conservative
n	an	no	eurypterid	inclusive
n	rci	yes	дикарь	conservative
n	ddp	yes	дебил	inclusive
n	dmc	yes	зловоние	conservative
n	cds	no	падаль	inclusive
n	pr	no	шу́лер	conservative
n	ddp	yes	жестокость	conservative
n	cds	no	инструктора	inclusive
n	svp	no	алчность	inclusive
n	cds	no	карьерист	inclusive
n	svp	no	фанатизма	conservative
n	ddp	yes	недомыслие	conservative
n	an	no	cimex lectularius	inclusive
n	asm	no	придурок	inclusive
n	ps	yes	дурачина	conservative
n	cds	no	всякая всячина	inclusive
n	or	no	писька	conservative
n	ddf	yes	Инвалидность	inclusive
a	qas	no	слезливый	conservative
n	cds	no	женщина-полицейский	inclusive
n	ddp	yes	остолоп	conservative
n	cds	no	хлюпик	conservative
n	cds	no	Ростовщик	inclusive
n	cds	no	скрап	conservative
n	pa	yes	рыботорговец	inclusive
n	svp	no	тяга	inclusive
n	dmc	yes	Либертины	conservative
n	asf	no	дуралей	conservative
n	an	no	ры́ло	inclusive
n	is	yes	изгнанник	inclusive
n	pr	no	девка	conservative
a	svp	no	негоду́ющий	conservative
n	an	no	разгильдяй	conservative
n	re	no	престу́пник	inclusive
n	is	yes	нуждающийся	inclusive
n	ddp	yes	ерунда	conservative
n	ddp	yes	Микроцефал	inclusive
n	om	no	крест соусом	inclusive
n	svp	no	luxuria	inclusive
n	om	no	мужской сексуальности	inclusive
n	or	no	пизда	conservative
n	an	no	попугай	inclusive
n	re	no	Коза ностра	conservative
n	asm	no	shtup	conservative
n	cds	no	Бу	inclusive
