pos	category	stereotype	lemma	level
n	ps	yes	latino	inclusive
n	pr	no	bisedë pa kuptim	conservative
v	cds	no	llomotis	inclusive
n	ps	yes	guak	conservative
n	re	no	vepër penale	inclusive
n	an	no	crocodylian	inclusive
n	om	no	transvestites	inclusive
n	ps	yes	karton të kuq	inclusive
n	pa	yes	sipërmarrës varrimi	inclusive
n	is	yes	varfër djalli	conservative
n	om	no	magar	inclusive
n	cds	no	ndrageta	inclusive
n	cds	no	religiousism	inclusive
n	an	no	muttonhead	conservative
n	re	no	maskara	conservative
a	dmc	yes	ndyrë	inclusive
n	an	no	feçkë	inclusive
n	asm	no	organ seksual i mashkullit	inclusive
n	qas	no	biznesmen i madh	inclusive
n	qas	no	shitës	inclusive
n	pr	no	hetaera	inclusive
n	cds	no	djali porosi	inclusive
n	svp	no	gourmandizer	inclusive
n	an	no	kukuvajkë	inclusive
n	an	no	klithma-owl	inclusive
n	cds	no	i paligjshëm	inclusive
n	om	no	rroço	inclusive
n	re	no	mafian italiane	conservative
n	re	no	sulmet seksuale	inclusive
n	ddp	yes	thashethemexhi	conservative
n	ps	yes	judeo	inclusive
v	asm	no	screw	conservative
n	ddp	yes	informator	conservative
n	om	no	damë	inclusive
n	an	no	scorpion detit	inclusive
n	qas	no	testiseve	inclusive
n	qas	no	bujk	inclusive
n	asm	no	gjel	inclusive
n	ddp	yes	barbarët	conservative
n	an	no	bishë	inclusive
n	re	no	komitërisë	inclusive
n	ddp	yes	betise	conservative
n	an	no	i paaftë	conservative
n	dmc	yes	dallier	conservative
n	om	no	transvestite	inclusive
v	qas	no	grim	inclusive
n	qas	no	bourgeoise	inclusive
n	ps	yes	israelit	inclusive
n	cds	no	jashtëligjshme	inclusive
n	cds	no	timeserver	conservative
n	cds	no	scammer	inclusive
n	an	no	prostitutë mashkull	conservative
n	svp	no	angriness	inclusive
n	dmc	yes	gëzuar andrew	inclusive
n	an	no	përgjimi	inclusive
n	an	no	plaçkitës	inclusive
n	svp	no	tërbim	inclusive
n	pa	yes	profesor i zakonshëm	inclusive
n	an	no	familja anguillidae	inclusive
n	cds	no	banditizmi	inclusive
n	cds	no	defrauder	conservative
n	om	no	homo	inclusive
n	dmc	yes	kusar	conservative
n	pa	yes	avokati	inclusive
n	cds	no	hibrid intergeneric	inclusive
n	qas	no	mbeturinave komunale	inclusive
n	an	no	goose ashpër	inclusive
n	cds	no	komploti i heshtjes	inclusive
n	cds	no	rendit masonike	inclusive
n	ddp	yes	zooerasty	conservative
n	cds	no	changeling	inclusive
n	cds	no	hypersexual	conservative
n	dmc	yes	mashtrues	conservative
n	qas	no	ngatërrestar	conservative
n	ps	yes	inkiness	inclusive
n	cds	no	fëmijë	inclusive
n	dmc	yes	hipokrizia	conservative
n	an	no	hiena	inclusive
n	pr	no	strumpet	conservative
n	svp	no	koprrac	inclusive
n	ddp	yes	animalia	inclusive
n	ddp	yes	rob	inclusive
n	ddp	yes	moron	conservative
n	asm	no	kërcu	conservative
n	re	no	terroriste	inclusive
n	pa	yes	mëtues	inclusive
n	cds	no	kinfolk	inclusive
n	asm	no	fava	inclusive
n	cds	no	budalla	inclusive
n	ps	yes	gdhe	conservative
a	pa	yes	politik	inclusive
n	an	no	limacidae familjes	inclusive
n	ddp	yes	rojkë	conservative
n	cds	no	gobs	inclusive
n	ps	yes	bioteknologjia bimore	inclusive
n	cds	no	problemit	conservative
n	qas	no	balast	inclusive
v	cds	no	flas në tym	inclusive
n	cds	no	argat	inclusive
n	an	no	bizon	inclusive
n	dmc	yes	kalojnë të gjitha-	inclusive
n	cds	no	gafë	inclusive
n	svp	no	fanatizmit	conservative
n	an	no	krokodil	inclusive
n	cds	no	grevëthyesi	inclusive
n	cds	no	vc	inclusive
n	svp	no	budalla-off	conservative
n	cds	no	djallëzuar	conservative
n	dmc	yes	fatkeq	inclusive
n	is	yes	varfër	inclusive
n	pa	yes	shitëse peshku	inclusive
n	cds	no	veprimtari të paligjshme	inclusive
n	qas	no	ideolog	inclusive
n	pa	yes	profesor	inclusive
n	cds	no	hustling	conservative
n	om	no	shirtlifter	inclusive
n	qas	no	barok	inclusive
n	qas	no	piktor i dobët	conservative
n	re	no	krimi seksi	inclusive
v	asm	no	lie with	conservative
n	qas	no	fermerët	inclusive
n	dmc	yes	bredhje	inclusive
n	an	no	escargot	inclusive
n	ddp	yes	injorancë	conservative
v	asm	no	jazz	conservative
n	re	no	plagiarisation	inclusive
n	om	no	keister	inclusive
a	ps	yes	kineze	inclusive
n	asm	no	kar	conservative
n	or	no	tater	inclusive
n	is	yes	faqezi	conservative
n	ddp	yes	epifaunal	inclusive
n	ps	yes	hebraism	inclusive
n	ps	yes	patsy	conservative
n	an	no	derri	inclusive
n	asf	no	knucklehead	conservative
n	qas	no	barbare	conservative
a	is	yes	pakënaqur	inclusive
n	om	no	homoseksualët	inclusive
n	cds	no	një të shpejtë	conservative
n	re	no	egërsi	inclusive
n	cds	no	fanatik	conservative
n	om	no	nga prapa	inclusive
n	re	no	vrasja	inclusive
n	an	no	naze	conservative
n	an	no	lepur	inclusive
n	qas	no	boo-boo	inclusive
n	qas	no	skrap	inclusive
n	re	no	vjedhës	inclusive
n	dmc	yes	kimi	conservative
n	om	no	lateral	inclusive
n	re	no	thieving	inclusive
n	cds	no	djalë i mençur	conservative
n	an	no	njeriu-ngrënie peshkaqen	inclusive
n	or	no	poove	conservative
n	an	no	spekulator	conservative
n	cds	no	hoi polloi	inclusive
n	cds	no	shakaxhi	conservative
n	cds	no	grifter	inclusive
n	cds	no	bandave të rinjve	conservative
n	cds	no	mafiozët	inclusive
n	re	no	shpifëse	inclusive
n	ps	yes	endacak	inclusive
n	or	no	foeniculum vulgare	inclusive
n	cds	no	veç	inclusive
n	pr	no	rrugë vajzë	conservative
n	cds	no	teoricienëve konspirative	inclusive
n	or	no	idiot	conservative
n	pa	yes	asistent profesor	inclusive
n	is	yes	të ardhura ulëta	inclusive
n	re	no	kamorra	inclusive
n	re	no	calunnia	inclusive
n	cds	no	grumbull hekurishtesh	inclusive
n	dmc	yes	git	inclusive
n	re	no	vrasësit	inclusive
n	re	no	krim	inclusive
n	svp	no	dëshira seksuale	inclusive
n	qas	no	harbut	conservative
n	svp	no	kurnac	inclusive
n	cds	no	newspaperwoman	inclusive
n	re	no	rrëmbimit	inclusive
n	cds	no	conventicles	inclusive
n	an	no	kafsha	inclusive
n	an	no	gomari	inclusive
n	cds	no	penal	inclusive
n	an	no	morri	inclusive
n	an	no	rrodhe	inclusive
n	or	no	muttonhead	conservative
n	svp	no	mburresh	conservative
n	qas	no	perkrahes	inclusive
n	an	no	brent goose	inclusive
n	qas	no	gjëra të ndryshme	inclusive
n	an	no	qeni	inclusive
n	re	no	krime seksuale	inclusive
n	cds	no	poltroonery	inclusive
n	cds	no	rrëmujë	inclusive
n	cds	no	rumourmonger	conservative
n	cds	no	amour propre	conservative
n	cds	no	mas	conservative
n	ps	yes	trutharë	conservative
n	ddp	yes	personi analfabet	inclusive
n	cds	no	keqbërës	inclusive
n	cds	no	fundërrinë	conservative
n	cds	no	wisenheimer	conservative
n	an	no	bizoni amerikan	inclusive
n	re	no	saktë	inclusive
n	an	no	toad	inclusive
n	or	no	peshk të varfër	conservative
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	is	yes	personi varfër	inclusive
n	ddp	yes	kafsha	inclusive
n	ddp	yes	kërcu	conservative
n	cds	no	delikuent të mitur	conservative
v	asm	no	have it away	conservative
n	cds	no	fundërri	conservative
n	pa	yes	kontabilistët	inclusive
n	re	no	punë shpatat	inclusive
n	dmc	yes	person i keq	conservative
n	cds	no	formalist	conservative
n	cds	no	nën-fis	inclusive
a	cds	no	budalla	conservative
n	an	no	ticks	inclusive
n	cds	no	qen race të përzier	inclusive
n	re	no	përdhunues serial	conservative
n	an	no	pula	inclusive
n	cds	no	bimë e re	inclusive
n	an	no	codswallop	conservative
n	pa	yes	jurist	inclusive
n	or	no	pidhuci	conservative
n	cds	no	seleksionuesit të bimëve	inclusive
n	or	no	hardhi kastravec	inclusive
n	ddp	yes	blabbermouth	conservative
n	re	no	pre	inclusive
n	is	yes	kanë jo-	inclusive
n	cds	no	korruptueshmëria	inclusive
n	an	no	lopa	inclusive
n	cds	no	nuvorish	inclusive
n	ddp	yes	llafazan	inclusive
n	cds	no	problem	conservative
n	re	no	akt terrorist	inclusive
n	qas	no	biznesmene	inclusive
n	an	no	çakejtë	inclusive
n	an	no	papagalli	inclusive
n	cds	no	nxjerrje jashtë ligjit	inclusive
n	or	no	rroço	conservative
n	dmc	yes	lavire	conservative
n	pr	no	kurvë	conservative
n	qas	no	fermer	inclusive
n	or	no	trangulli	inclusive
n	an	no	bien djalë	conservative
n	cds	no	dickhead	conservative
n	cds	no	loanshark	conservative
n	pr	no	john	conservative
n	ps	yes	njeri i zi	inclusive
v	asm	no	make love	conservative
n	re	no	sulmuar seksualisht	inclusive
n	is	yes	cheapskate	conservative
n	ddp	yes	blunderer	conservative
n	pr	no	njeri i shquar	inclusive
n	cds	no	loansharking	conservative
n	asm	no	fasule faba	inclusive
n	an	no	bizon bizon	inclusive
n	cds	no	propagandist	inclusive
n	pa	yes	anëtar i fakultetit	inclusive
n	an	no	kurvë	conservative
n	cds	no	skartimi	conservative
n	cds	no	vjedhës	inclusive
n	cds	no	moneylending	conservative
n	cds	no	pandar	conservative
n	an	no	njeri i prapambetur	conservative
n	om	no	kopër	inclusive
n	cds	no	rojkë	conservative
n	svp	no	dembel	conservative
n	pr	no	socialites	inclusive
n	re	no	grifter	inclusive
n	cds	no	adhurimit të idhujve	inclusive
n	cds	no	tmerrshme qindarkë	inclusive
n	cds	no	omerta	inclusive
n	or	no	fuckhead	conservative
n	an	no	molusk	inclusive
n	cds	no	puprri	inclusive
n	om	no	buggery	inclusive
n	qas	no	madhështi	inclusive
n	om	no	homoseksualitet	inclusive
n	cds	no	pillock	conservative
n	an	no	prekje të butë	conservative
n	cds	no	prejardhje	inclusive
n	pa	yes	profesor plotë	inclusive
n	qas	no	turmë	inclusive
n	re	no	traducement	inclusive
n	cds	no	bandit	inclusive
n	cds	no	shkencëtar i madh	conservative
n	cds	no	propagandistik	inclusive
n	ps	yes	vagabond	inclusive
n	cds	no	leshko	conservative
n	om	no	seksi anal	inclusive
n	ps	yes	hibrid artificial	inclusive
n	pr	no	rentboy	conservative
n	cds	no	dhelparak	conservative
n	dmc	yes	tramps	conservative
n	om	no	buns	inclusive
n	an	no	bufo bufo	inclusive
n	pa	yes	fishmongers	inclusive
n	cds	no	grup farefisnor	inclusive
n	an	no	bretkoca	inclusive
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	cds	no	idhujtarët	inclusive
n	dmc	yes	rrugaçëri	inclusive
n	cds	no	hypersexuality	conservative
n	pr	no	gjepura	conservative
n	cds	no	fis	inclusive
n	ps	yes	metics	inclusive
n	an	no	channel bas	inclusive
n	om	no	qezër	inclusive
n	cds	no	delikt	inclusive
n	cds	no	masa popullore	inclusive
n	rci	yes	harbut	conservative
n	asm	no	fasule fava	inclusive
n	cds	no	budalla	conservative
n	om	no	pederastic	inclusive
n	cds	no	vc-ja	inclusive
n	an	no	mushkë	inclusive
n	an	no	krimb	inclusive
n	cds	no	fëmija dashuria	inclusive
n	cds	no	dhunës bandës	inclusive
n	qas	no	krijues telashe	conservative
n	an	no	faqezi	conservative
n	cds	no	fraksion	inclusive
v	asm	no	shkërdhej	conservative
n	cds	no	mizëri	conservative
n	cds	no	backtalk	inclusive
n	re	no	shpifje tregtisë	inclusive
n	qas	no	testise	inclusive
n	qas	no	ithtar	inclusive
n	ps	yes	hispanic	inclusive
n	ps	yes	changelings	conservative
n	re	no	aktin e terrorizmit	conservative
n	pr	no	mi	inclusive
n	ddp	yes	i paaftë	conservative
n	qas	no	përzierje	inclusive
n	qas	no	testicular	inclusive
n	asm	no	mashtrueshmëri	conservative
n	cds	no	blackballed	inclusive
n	dmc	yes	moraliste	inclusive
n	om	no	meshkujve homoseksualë	inclusive
n	dmc	yes	fundërrinë	inclusive
n	ddf	yes	ulok	inclusive
n	cds	no	dandies	inclusive
n	ddp	yes	trap	conservative
n	ps	yes	hibrid natyror	inclusive
n	an	no	viper përbashkët	inclusive
n	cds	no	shkarravinë	inclusive
n	dmc	yes	gënjeshtar	inclusive
n	dmc	yes	i padobishëm	conservative
n	an	no	zhabë evropian	inclusive
n	cds	no	oficer policie	conservative
n	ddp	yes	arsehole	conservative
n	re	no	ekzekutim	inclusive
n	om	no	kaqol	inclusive
n	pa	yes	kasap derri	inclusive
n	cds	no	rishtar	conservative
n	cds	no	hoi polloi	conservative
n	cds	no	qerrata	inclusive
n	dmc	yes	hipokrit	conservative
n	ddp	yes	peshk të varfër	conservative
n	qas	no	udhëheqësi shpirtëror	inclusive
n	re	no	plaçkitës	inclusive
a	ps	yes	zi	inclusive
n	asm	no	twirp	conservative
n	cds	no	defrauder	inclusive
n	ps	yes	çifut	inclusive
n	cds	no	turme	inclusive
n	re	no	vilifier	conservative
n	cds	no	lirë mason	inclusive
n	an	no	peshkaqen	inclusive
n	dmc	yes	chiseler	conservative
n	an	no	ass vendas	inclusive
n	an	no	braktis	conservative
n	an	no	anguillidae familjes	inclusive
n	svp	no	ravenousness	conservative
n	ddp	yes	shakaxhi	conservative
n	an	no	qese llum	conservative
n	cds	no	klan	inclusive
n	dmc	yes	prevaricator	inclusive
v	qas	no	punë e dobët	conservative
n	ddp	yes	e di asgjë	conservative
n	ddp	yes	koprrac	conservative
n	cds	no	romani monedhë	inclusive
n	asf	no	fuckhead	conservative
n	cds	no	barbarëve	conservative
n	cds	no	mësoj përmendsh	conservative
n	cds	no	conspiracism	inclusive
n	cds	no	grupazh	inclusive
n	pr	no	courtiers	inclusive
n	cds	no	mbështjell blooper	inclusive
n	pr	no	fornicatress	conservative
n	cds	no	barbarët	conservative
n	om	no	contralateral	inclusive
n	asf	no	idiot	conservative
n	ddp	yes	harbut	conservative
n	cds	no	cut-up	conservative
n	re	no	holdup	inclusive
n	an	no	gatë	inclusive
n	an	no	bretkosa	inclusive
n	asf	no	kokëtrashë	conservative
n	an	no	gyps fulvus	inclusive
n	om	no	crossdresser	inclusive
n	qas	no	testikul	inclusive
n	om	no	sodomi	inclusive
n	an	no	shote	inclusive
n	ddp	yes	mjekësi ga	conservative
v	qas	no	katranosje	conservative
n	an	no	betise	conservative
n	om	no	twink	conservative
n	cds	no	refuzoj	conservative
n	asm	no	bien djalë	conservative
n	ps	yes	hibrid ndërllojshëm	inclusive
n	an	no	i ashtuquajtur	conservative
n	ddp	yes	kafshë	inclusive
n	dmc	yes	clowns	inclusive
n	qas	no	baroqueness	inclusive
n	an	no	owls	inclusive
n	cds	no	gangsterizëm	inclusive
n	qas	no	baronial	inclusive
n	dmc	yes	zemërlig	conservative
n	re	no	vrasje	inclusive
a	asm	no	zeshkan	inclusive
n	cds	no	grumbull	inclusive
n	qas	no	fshatar	inclusive
n	cds	no	luftë bandës	conservative
n	qas	no	mbajtje e shtëpisë	inclusive
n	re	no	vrasje tortura	inclusive
n	cds	no	zeza të papërpunuara	inclusive
a	dmc	yes	keqe	conservative
n	cds	no	kodosh	conservative
n	qas	no	biznesmen amerikan	inclusive
n	ddp	yes	sharlatan	conservative
n	svp	no	kurnac i lig	conservative
n	cds	no	mendjemadhësi	conservative
n	cds	no	hierark	inclusive
n	asm	no	jacking off	conservative
n	cds	no	njerëz	conservative
n	asf	no	dumbass	conservative
n	an	no	idiot	conservative
n	cds	no	omnium-grumbullim	inclusive
n	dmc	yes	barbare	conservative
n	an	no	shkaba	inclusive
n	ps	yes	moron	conservative
n	qas	no	ëmbëlsirë	inclusive
n	an	no	lopët	inclusive
n	cds	no	villainess	conservative
n	dmc	yes	që rri pa punë	conservative
n	pr	no	prostitucion	conservative
n	ps	yes	darkie	conservative
n	om	no	paederasty	inclusive
v	re	no	vuajtje	inclusive
n	cds	no	chiseler	inclusive
n	is	yes	maskarai	conservative
n	is	yes	varfërim	inclusive
n	an	no	shejtan tragjik	conservative
n	pa	yes	cordwainer	inclusive
n	ddp	yes	me probleme mendore	inclusive
n	ddp	yes	budalla	inclusive
n	an	no	bretkocë bretkocë	inclusive
n	cds	no	kazan i peshkut	inclusive
n	ddp	yes	folderol	conservative
n	qas	no	konformist	conservative
n	dmc	yes	malodour	conservative
n	asm	no	zog	inclusive
n	re	no	rrëmbim	inclusive
n	dmc	yes	i rremë	conservative
v	qas	no	makiazh	inclusive
n	an	no	ajo-dhi	inclusive
n	cds	no	rrugë kamionçinë	inclusive
n	qas	no	shtesa e mesme	inclusive
n	an	no	qen të pista	conservative
n	cds	no	bordelli	conservative
n	qas	no	magazinier	inclusive
n	ddp	yes	gjepura	conservative
n	pr	no	zvarritje frenuar	conservative
n	om	no	homoseksualëve	conservative
n	pr	no	insekte	inclusive
n	ddp	yes	changelings	conservative
n	cds	no	vëllimi	inclusive
n	an	no	turi	inclusive
n	pr	no	prostitutë	inclusive
n	cds	no	mbeturinave shtëpiake	conservative
v	asm	no	have intercourse	conservative
n	cds	no	cliques	inclusive
n	ps	yes	changeling	conservative
n	cds	no	gabim trashanik	inclusive
n	or	no	trutharë	conservative
n	cds	no	fshatar	conservative
n	re	no	terroristët	inclusive
n	pr	no	konkubina	inclusive
n	ps	yes	ngjyra e zezë	inclusive
n	qas	no	lukuni	inclusive
n	re	no	grabitje të armatosur	inclusive
n	cds	no	oficer burgu	inclusive
n	svp	no	lartë-bujari	conservative
n	dmc	yes	blunderer	conservative
n	asf	no	vagina	conservative
n	or	no	kokëtrashë	conservative
v	re	no	vjedh	inclusive
n	dmc	yes	tradhti	inclusive
n	cds	no	rrëmujë	conservative
n	cds	no	mystifier	conservative
n	cds	no	gëlon	inclusive
n	qas	no	zhbirues	inclusive
n	pr	no	qeve	inclusive
n	ps	yes	got lindor	inclusive
n	om	no	vithe	inclusive
n	ddp	yes	llafazan	conservative
n	cds	no	bastard	conservative
n	cds	no	ingroup	inclusive
n	qas	no	bëj shkel e shko	inclusive
n	an	no	kërcu	conservative
n	cds	no	kategori	inclusive
n	an	no	hog	inclusive
n	cds	no	sharlatan	conservative
n	re	no	shpif dhe kundër	inclusive
n	is	yes	i leckosur	conservative
n	ddp	yes	microcephalic	inclusive
n	svp	no	tanha	inclusive
n	qas	no	dora fushë	inclusive
n	cds	no	zgjuarsi	inclusive
a	qas	no	zakonshme	inclusive
n	qas	no	gënjeshtra	conservative
n	or	no	hardhi kungull	inclusive
n	qas	no	kërpaç	conservative
n	om	no	njeri pervers	inclusive
n	an	no	mushkonjë përbashkët	inclusive
n	ps	yes	mestizaje	conservative
v	asm	no	get it on	conservative
n	svp	no	hamës i madh	conservative
n	cds	no	mafian italiane	inclusive
n	cds	no	bordell	inclusive
n	ps	yes	pikey	conservative
n	cds	no	pompozitet	conservative
n	pa	yes	jezuit	inclusive
n	cds	no	mbrapa flasin	inclusive
n	an	no	microbial	inclusive
n	an	no	kafshët viçi	inclusive
n	cds	no	tribu	inclusive
n	ddp	yes	dickhead	conservative
n	an	no	morrat	inclusive
n	cds	no	frikacak	conservative
n	or	no	murphy	inclusive
n	cds	no	mafioz	conservative
n	qas	no	i thjeshtë	inclusive
n	cds	no	teoricienët e konspiracionit	inclusive
n	asm	no	idiot	inclusive
v	cds	no	vyshk	inclusive
n	svp	no	turpshëm	inclusive
n	dmc	yes	kod moral	inclusive
n	an	no	përtac	conservative
n	cds	no	matcher	inclusive
n	qas	no	çrregullim	inclusive
n	qas	no	amatorë	inclusive
n	cds	no	tricker	conservative
n	cds	no	kreditimit të parave	inclusive
n	an	no	grossness	conservative
n	cds	no	gënjeshtra	inclusive
n	cds	no	kokëbosh	inclusive
n	cds	no	narcism	inclusive
v	cds	no	nxjerr frymë	inclusive
n	cds	no	sassing	inclusive
n	ps	yes	romanis	inclusive
n	or	no	dumbass	conservative
n	qas	no	acolytes	inclusive
n	cds	no	arriviste	inclusive
n	pr	no	lavire crack	inclusive
n	is	yes	varfërisë globale	inclusive
n	cds	no	shakatar	conservative
n	an	no	diddlyshit	conservative
n	dmc	yes	fumbler	conservative
n	om	no	ndër-fustan	inclusive
n	asf	no	codswallop	conservative
n	re	no	hajdut	inclusive
n	cds	no	shkencëtarizmin	inclusive
n	qas	no	parazit	conservative
n	cds	no	faqezi	conservative
n	ddp	yes	vonoj	conservative
n	ddp	yes	prekje të butë	conservative
n	cds	no	komitërisë	conservative
n	cds	no	dini-it-all	conservative
n	ddp	yes	thes i trishtuar	conservative
n	cds	no	nevojtore	inclusive
n	cds	no	gëzim prej dreqit	conservative
n	cds	no	kamatën	inclusive
n	an	no	brant patë	inclusive
n	qas	no	pronari i biznesit	inclusive
n	qas	no	kasolle	inclusive
n	or	no	pillock	conservative
n	pr	no	djem qira	conservative
n	asm	no	faull	inclusive
n	svp	no	avaritia	inclusive
n	svp	no	tërheqje fizike	inclusive
n	asm	no	penile	inclusive
v	asm	no	bonk	conservative
n	pr	no	molë	inclusive
n	or	no	kastraveci	inclusive
n	cds	no	ngalakaq	conservative
n	an	no	hirudinean	inclusive
n	cds	no	vulgu-rouser	conservative
n	ps	yes	nigga	conservative
n	pr	no	comare	conservative
n	qas	no	barbarët	conservative
n	an	no	bibë	inclusive
v	asm	no	eff	conservative
n	an	no	frogspawn	inclusive
n	an	no	zhabë	inclusive
n	qas	no	qylaxhi	conservative
n	ddp	yes	dhunë	conservative
n	asm	no	shtyllë	inclusive
n	cds	no	bragger	conservative
v	cds	no	rrëgjohem	inclusive
n	an	no	git	conservative
n	ddf	yes	aftësi të kufizuara lëvizëse	inclusive
n	re	no	plaçkitur	inclusive
n	cds	no	djallos	inclusive
n	qas	no	prishni	inclusive
n	re	no	vjedhje të vogla	inclusive
n	om	no	zonjat	inclusive
n	cds	no	katranos	inclusive
n	ddp	yes	pillock	conservative
n	rci	yes	barbare	conservative
n	cds	no	turmë	conservative
n	cds	no	kamatën	conservative
n	svp	no	acedia	inclusive
n	re	no	dhunimi i të miturave	inclusive
n	dmc	yes	grifter	conservative
n	cds	no	foshnjë gjiri	inclusive
n	an	no	wuss	conservative
n	cds	no	edukator	inclusive
n	svp	no	shthurje	inclusive
n	or	no	lakër kultivuar	inclusive
n	an	no	delet e brendshme	inclusive
n	asm	no	simbol mashkullor	inclusive
n	cds	no	pisanjos	conservative
n	an	no	ngalakaq	conservative
n	an	no	aligator i amerikës	inclusive
n	cds	no	sharking kredisë	conservative
n	qas	no	deh	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	grifter	conservative
n	re	no	vrasje të shkallës së parë	inclusive
n	cds	no	përtac	conservative
n	dmc	yes	njeri i shthurur	conservative
n	qas	no	bollocks	inclusive
n	svp	no	zilia	inclusive
a	ddp	yes	budalla	conservative
n	cds	no	shtëpi që nuk ka hije	inclusive
n	an	no	swallower tullumbace	inclusive
n	ddp	yes	tutkun	conservative
n	asm	no	rritje	inclusive
n	svp	no	zemërimi	inclusive
n	ddf	yes	aftësi të kufizuara fizike	inclusive
n	cds	no	budalla lara-lara	inclusive
n	cds	no	farefis	inclusive
n	asm	no	changelings	inclusive
n	cds	no	kamp	inclusive
n	an	no	diddley	conservative
n	om	no	të ndenjurat	inclusive
n	cds	no	peshkaqen kredisë	conservative
n	dmc	yes	mashtrim	conservative
n	qas	no	retorike	inclusive
n	asf	no	gdhe	conservative
n	dmc	yes	motiv etik	inclusive
n	om	no	paederast	conservative
n	cds	no	clan	inclusive
n	asm	no	budalla	conservative
v	cds	no	broçkulla	inclusive
n	asf	no	trutharë	conservative
n	qas	no	portier tregu	inclusive
n	cds	no	clann	inclusive
n	dmc	yes	villainess	conservative
n	cds	no	mburresh	conservative
n	cds	no	bandite	inclusive
n	dmc	yes	brac	conservative
n	cds	no	llum	conservative
n	pa	yes	academism	inclusive
n	cds	no	hack letrare	conservative
n	pa	yes	avokat	inclusive
n	dmc	yes	foetor	conservative
n	pa	yes	professorships	inclusive
n	an	no	cakehole	inclusive
n	dmc	yes	pseudo	conservative
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	cds	no	nevojtore publike	inclusive
n	an	no	morri përbashkët	inclusive
n	cds	no	agjent rrugore	conservative
n	an	no	lepuri	inclusive
n	dmc	yes	mashtruese	conservative
n	cds	no	sniveller	conservative
n	an	no	lampyris noctiluca	inclusive
n	cds	no	grupi farefisnor	inclusive
n	cds	no	dembel	conservative
n	an	no	villainess	conservative
n	cds	no	mori	conservative
n	cds	no	mendjehollë	inclusive
n	re	no	chiseler	inclusive
n	om	no	homoseksualet	inclusive
n	cds	no	hundë të madhe-parker	conservative
n	cds	no	grabitës	conservative
n	cds	no	paparazzo	inclusive
n	qas	no	dyqanxhiu	inclusive
n	ddp	yes	bumbler	conservative
n	qas	no	fundërrinave dhe bisht	conservative
n	an	no	brinar	conservative
n	cds	no	ekstreme right-krah	conservative
n	is	yes	lypës	inclusive
n	an	no	epifaunal	inclusive
n	qas	no	person i biznesit	inclusive
n	asm	no	shtojca	inclusive
n	cds	no	skandal	conservative
n	cds	no	fumbler	conservative
n	cds	no	mbeturinave të ngurta komunale	conservative
n	cds	no	shaka	inclusive
n	cds	no	palarë madh	inclusive
n	an	no	Çakalli	inclusive
n	an	no	anura	inclusive
n	cds	no	gjë e zakonshme	conservative
n	dmc	yes	busulla morale	inclusive
n	ddp	yes	changeling	conservative
n	ddp	yes	kafshët	inclusive
n	cds	no	komoditet publik	inclusive
n	cds	no	jashtëligjshme	conservative
n	re	no	terrorizmi	inclusive
n	an	no	aries	inclusive
n	an	no	zog i minervës	inclusive
n	asm	no	herdhe	inclusive
n	qas	no	anija braktisur	inclusive
n	pa	yes	mbrojtës	inclusive
n	an	no	gjakpirës	inclusive
n	an	no	rriqrat	inclusive
n	qas	no	bloopers	inclusive
n	qas	no	gabim	inclusive
n	cds	no	mashtruesi	inclusive
n	qas	no	retorikës klasike	inclusive
n	cds	no	kompresë	conservative
n	cds	no	ndër-edukate	inclusive
n	qas	no	bujqit qiraxhinj	inclusive
n	an	no	bizoni europian	inclusive
n	cds	no	teoritë e konspiracionit	inclusive
n	cds	no	luftë bandës	inclusive
a	qas	no	mesjetare	inclusive
n	cds	no	punë e dobët	inclusive
n	re	no	akt terrorist	conservative
n	cds	no	ankuesi	conservative
n	cds	no	wonk	conservative
n	cds	no	bëj shkel e shko	inclusive
n	cds	no	gazetar	inclusive
n	an	no	gabim në të folur	inclusive
n	an	no	thartoj	inclusive
n	cds	no	foshnjet	inclusive
n	om	no	shputës	inclusive
n	qas	no	hat e keqe	conservative
n	cds	no	reaksionar	conservative
n	re	no	vepër	inclusive
n	re	no	torturues	inclusive
n	cds	no	galeri	inclusive
n	cds	no	gaf	inclusive
n	asm	no	bizelja	inclusive
n	svp	no	mendjemadhësi	conservative
n	cds	no	nympho	conservative
n	re	no	shpifje dhe shpifje	inclusive
n	asm	no	faunë e zogjve	inclusive
n	ps	yes	kraut	conservative
n	ddp	yes	shtazë	inclusive
n	an	no	vulgaritet	conservative
n	om	no	sodomized	inclusive
n	ddp	yes	kaqol	conservative
n	cds	no	autolatry	inclusive
n	or	no	lakra	inclusive
n	cds	no	mashtrues	conservative
n	qas	no	të ardhura mesme	inclusive
n	om	no	homo	conservative
n	ps	yes	rom	inclusive
n	cds	no	koment	inclusive
n	re	no	terrorizmit	conservative
n	cds	no	cosa nostra	inclusive
n	cds	no	pompozitet	inclusive
n	cds	no	know-it-all	conservative
n	qas	no	gojëtar	inclusive
n	pa	yes	karrige personale	inclusive
a	dmc	yes	të rreme	conservative
n	cds	no	moralism	inclusive
n	an	no	bretkocë	inclusive
n	asm	no	proçes	inclusive
n	re	no	rrëmbyesit	inclusive
n	asf	no	folderol	conservative
