pos	category	stereotype	lemma	level
n	cds	no	timeserver	conservative
n	cds	no	scammer	inclusive
n	qas	no	baronu	inclusive
n	cds	no	suteneri	conservative
n	re	no	izvarotāji	conservative
n	pr	no	tukša pļāpāšana	conservative
n	is	yes	trūcīgajiem	inclusive
n	svp	no	angriness	inclusive
n	cds	no	fawner	conservative
a	dmc	yes	ļauns	conservative
n	om	no	pakaļa	inclusive
n	cds	no	krustojums	inclusive
n	ps	yes	jūdaisms	inclusive
n	cds	no	metāllūžņu	inclusive
n	re	no	terorisma akts	inclusive
n	qas	no	kaujamās	conservative
n	svp	no	uzpūtīgums	conservative
n	asm	no	pimpis	conservative
a	svp	no	iedomīgs	conservative
n	cds	no	defrauder	conservative
n	svp	no	vienaldzīgs	inclusive
n	ps	yes	hibrīds	inclusive
n	or	no	slikta zivis	conservative
a	dmc	yes	nekrietns	conservative
n	cds	no	drūzmēties	inclusive
n	ddp	yes	zooerasty	conservative
n	cds	no	pienapuika	conservative
n	cds	no	changeling	inclusive
n	cds	no	hypersexual	conservative
n	an	no	kazlēns	inclusive
n	dmc	yes	ļaundaris	inclusive
n	asm	no	nokavēt	inclusive
n	qas	no	uzņēmēja	inclusive
n	ps	yes	inkiness	inclusive
n	an	no	eurypterida	inclusive
n	pa	yes	darbinieks	inclusive
n	an	no	pillager	inclusive
n	asm	no	fava	inclusive
n	cds	no	kinfolk	inclusive
n	cds	no	gangsteris	inclusive
n	an	no	mikroorganisms	inclusive
n	ddp	yes	būtne	inclusive
n	asm	no	falla	inclusive
n	cds	no	cur	inclusive
n	re	no	liekot uz nāvi	inclusive
n	an	no	vepris	inclusive
n	pa	yes	grāmatvedis	inclusive
n	an	no	blakts	inclusive
n	cds	no	sporta nams	inclusive
n	cds	no	augļošanu	inclusive
n	an	no	ielu meitene	conservative
n	ddp	yes	denuncētājs	conservative
n	cds	no	outlawry	inclusive
n	dmc	yes	bufonāde	inclusive
n	cds	no	sass	inclusive
n	om	no	fenheļa	inclusive
n	dmc	yes	grūtsirdīgs cilvēks	conservative
n	asm	no	brūna krāsa	inclusive
n	or	no	bonce	inclusive
n	dmc	yes	pieklājība	inclusive
n	ddp	yes	tattletale	conservative
n	cds	no	hustling	conservative
n	om	no	shirtlifter	inclusive
n	re	no	seksuālo uzbrukumu	inclusive
n	om	no	sentimentalitāte	conservative
n	svp	no	skaudība	inclusive
n	asm	no	skrūvēm	conservative
n	cds	no	crooner	inclusive
n	qas	no	buržuāzija	inclusive
n	re	no	plagiarisation	inclusive
n	cds	no	complainer	conservative
n	om	no	keister	inclusive
n	dmc	yes	āksts	inclusive
n	an	no	dzīvniekutis	inclusive
n	or	no	tater	inclusive
n	svp	no	lepnība	conservative
n	ps	yes	negroīdi	inclusive
n	ddp	yes	epifaunal	inclusive
n	qas	no	retoriski	inclusive
n	ps	yes	patsy	conservative
n	cds	no	brigands	inclusive
n	cds	no	asinsradniecība	inclusive
n	asf	no	knucklehead	conservative
n	asm	no	stulbs	inclusive
n	qas	no	omnium-gatherum	inclusive
n	re	no	slepkavoja	inclusive
n	om	no	hind beigas	inclusive
n	cds	no	vagons	inclusive
n	cds	no	fundamentālismu	inclusive
n	cds	no	neprātis	conservative
n	cds	no	mistrojums	inclusive
n	om	no	cienītā	inclusive
n	an	no	resgalis	conservative
n	cds	no	intriguer	inclusive
n	cds	no	aizstāvēšana	inclusive
n	qas	no	boo-boo	inclusive
n	cds	no	schoolmistress	conservative
n	cds	no	bordelis	inclusive
n	cds	no	likumpārkāpējs	inclusive
n	cds	no	puse	inclusive
n	or	no	poove	conservative
a	qas	no	vidusšķiras	inclusive
n	re	no	noziedzniece	inclusive
n	cds	no	savedēja	inclusive
n	cds	no	joslas	inclusive
n	cds	no	radikāla labā spārna	conservative
n	qas	no	mājturība	inclusive
n	cds	no	likumpārkāpums	inclusive
n	an	no	vecā pasaule bifeļa	inclusive
n	cds	no	gossipmonger	conservative
n	or	no	maitāt	conservative
n	re	no	stealer	inclusive
n	cds	no	slews	inclusive
n	re	no	notiesāts kriminālnoziedznieks	inclusive
n	ps	yes	resgalis	conservative
n	qas	no	nedarbnieks	conservative
n	re	no	itāļu mafiju	conservative
n	cds	no	uzlikt ielāpu	inclusive
n	qas	no	saimnieks	inclusive
n	cds	no	slackers	conservative
n	asm	no	dzimumlocekļa	inclusive
n	ps	yes	jūdaisti	inclusive
n	pr	no	ielas meita	conservative
n	cds	no	virsnieks	inclusive
a	svp	no	agresīvs	conservative
n	re	no	calunnia	inclusive
n	dmc	yes	git	inclusive
n	qas	no	brāķēt	conservative
a	dmc	yes	viltus	conservative
n	an	no	diddley	conservative
n	cds	no	pedantisms	inclusive
n	cds	no	ragtag	conservative
n	cds	no	klozetpods	inclusive
n	cds	no	conventicles	inclusive
n	cds	no	nodarījumu	inclusive
n	re	no	šantāžists	inclusive
n	asm	no	pipele	inclusive
n	or	no	muttonhead	conservative
n	cds	no	blēdis	inclusive
n	cds	no	vagona vilcienu	inclusive
n	an	no	vēžskorpioni	inclusive
n	cds	no	amour propre	conservative
n	dmc	yes	rotter	conservative
n	qas	no	freeloader	conservative
n	pa	yes	ministru padomnieku	inclusive
n	ps	yes	melnādainais	conservative
n	re	no	zādzībām	inclusive
n	ps	yes	judaisms	inclusive
n	pa	yes	docente	inclusive
n	cds	no	reliģiozitāti	inclusive
n	cds	no	wisenheimer	conservative
n	an	no	vardes	inclusive
n	ddf	yes	invaliditāti	inclusive
n	ddp	yes	muļķības	conservative
n	cds	no	augsnes	inclusive
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	an	no	ragtag	conservative
n	re	no	noziedzīgu darbību	inclusive
n	cds	no	jūtīgs-parker	conservative
n	qas	no	kalpotājs	inclusive
n	ddp	yes	cietumnieks	inclusive
n	pr	no	moo-govs	inclusive
n	ddp	yes	ragtag	conservative
n	pa	yes	profesora	inclusive
n	om	no	dāmas	inclusive
n	cds	no	sīkumi	inclusive
v	re	no	zagt	inclusive
n	an	no	protelidae	inclusive
n	asf	no	resgalis	conservative
n	qas	no	baroka	inclusive
n	svp	no	ne-konta	conservative
n	or	no	peža	conservative
n	cds	no	cietuma uzraugs	inclusive
n	re	no	nepatiesas apsūdzības	inclusive
n	dmc	yes	atkritējs	conservative
a	cds	no	stulba	conservative
n	pr	no	īres zēns	conservative
n	cds	no	sassing	inclusive
n	qas	no	amatieri	inclusive
n	qas	no	retorisks	inclusive
n	dmc	yes	fanātisms	conservative
v	asm	no	iepazīt	conservative
n	an	no	codswallop	conservative
n	an	no	truši	inclusive
n	dmc	yes	izstumtais	inclusive
n	qas	no	acolytes	inclusive
n	dmc	yes	negatīvais tēls	conservative
n	dmc	yes	moralistic	inclusive
n	re	no	slikta apiešanās	inclusive
n	ddp	yes	blabbermouth	conservative
n	or	no	ceturtdaļpinte	inclusive
n	qas	no	testis	inclusive
n	an	no	kode	inclusive
n	dmc	yes	ļaunumu	conservative
n	cds	no	izstumtais	inclusive
n	re	no	uzmācas	inclusive
n	an	no	sunītis	inclusive
n	cds	no	netīrumi	inclusive
n	re	no	mafija	conservative
n	svp	no	riebums	inclusive
n	cds	no	noziegšanās	inclusive
n	cds	no	gļēvulību	conservative
n	ddf	yes	nespēja	inclusive
n	cds	no	slodzes	inclusive
n	ps	yes	hebraism	inclusive
n	cds	no	atliekas	inclusive
n	cds	no	dickhead	conservative
n	or	no	skvošs vīnogulāju	inclusive
n	re	no	zagļiem	inclusive
n	an	no	Āzis	inclusive
n	qas	no	barbarisko	conservative
n	cds	no	jokdaris	conservative
n	ddp	yes	blunderer	conservative
n	svp	no	skopulis	inclusive
n	cds	no	loansharking	conservative
n	pr	no	vēršiem	inclusive
n	asm	no	kretīns	inclusive
n	re	no	delikts	inclusive
n	cds	no	slaists	inclusive
n	qas	no	pamesta kuģis	inclusive
n	cds	no	pilferer	conservative
n	re	no	pirmās pakāpes slepkavībā	inclusive
n	cds	no	banalizēt rakstnieks	conservative
n	an	no	odze	inclusive
n	cds	no	moneylending	conservative
n	dmc	yes	netikumība	inclusive
n	pr	no	socialites	inclusive
n	re	no	grifter	inclusive
n	or	no	fuckhead	conservative
n	re	no	nesamaksāts	conservative
n	pa	yes	porteris	inclusive
n	an	no	blēdis	conservative
n	om	no	pederasts	inclusive
n	pr	no	paklīdene	inclusive
n	om	no	buggery	inclusive
n	an	no	caprini	inclusive
n	pr	no	naktstauriņš	inclusive
n	cds	no	pillock	conservative
n	is	yes	nelietīgs	conservative
n	an	no	brant	inclusive
n	cds	no	paraut-off	conservative
n	an	no	greizs sejas	inclusive
n	cds	no	apjoms	inclusive
n	an	no	ielu prostitūciju	conservative
n	ddp	yes	knucklehead	conservative
n	an	no	slob	conservative
n	ps	yes	vagabond	inclusive
n	asm	no	sēklinieku	inclusive
n	an	no	aita	inclusive
n	svp	no	piktums	inclusive
n	cds	no	izmisuma noziedzīgu	inclusive
n	pr	no	rentboy	conservative
n	an	no	marodieris	conservative
n	an	no	negatīvais tēls	conservative
n	or	no	cunt	conservative
n	cds	no	ceļš aģents	conservative
n	cds	no	pedants	conservative
n	an	no	viciousness	conservative
n	re	no	niknums	inclusive
n	asm	no	roku darbs	conservative
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	re	no	noziedzīgs nodarījums	inclusive
n	dmc	yes	nesamaksāts	conservative
n	re	no	likumpārkāpumi	inclusive
n	an	no	vermes	inclusive
n	an	no	escargot	inclusive
n	ps	yes	metics	inclusive
n	an	no	muļķība	conservative
n	asm	no	muļķe	conservative
n	ps	yes	barbars	conservative
n	cds	no	laupītājs	conservative
n	cds	no	naudas aizdevumu	inclusive
a	re	no	stiprs	inclusive
n	an	no	nozākāt	conservative
n	is	yes	ubags	inclusive
n	om	no	pederastic	inclusive
n	pa	yes	barbariem	conservative
n	pr	no	concubinage	inclusive
n	re	no	laupījums	inclusive
n	cds	no	sicīlijas mafiju	conservative
n	pr	no	netikli	conservative
n	cds	no	bumbler	conservative
n	qas	no	lempis	conservative
n	asm	no	nolaupīšanas off	conservative
n	an	no	Šakālis	inclusive
a	ps	yes	melns	inclusive
n	cds	no	backtalk	inclusive
n	ps	yes	lempis	conservative
n	ddp	yes	ieslodzītais	inclusive
n	cds	no	streiku pārtraucējierīces	inclusive
n	dmc	yes	rupjš	conservative
n	ps	yes	changelings	conservative
n	an	no	grifs	inclusive
n	qas	no	buržuāzijas	inclusive
n	an	no	rotter	conservative
n	cds	no	swaggerer	conservative
n	cds	no	blackballed	inclusive
n	or	no	rācenis	inclusive
n	cds	no	sabiedrības ērtības	inclusive
n	or	no	galviņkāposti	inclusive
n	re	no	terora akti	inclusive
n	an	no	prusaks	inclusive
n	asm	no	brūnais	inclusive
n	dmc	yes	tāds un tāds	conservative
n	cds	no	pārdrošība	conservative
n	cds	no	bandītismu	inclusive
n	cds	no	dandies	inclusive
n	qas	no	apkalpes	inclusive
n	re	no	likumu izvarošanu	inclusive
n	om	no	distālās	inclusive
n	pr	no	komerciāliem seksa	conservative
n	asm	no	sēkliniekos	inclusive
n	asm	no	lētticības	conservative
n	rci	yes	lempis	conservative
n	ddp	yes	arsehole	conservative
a	is	yes	skumji	inclusive
n	an	no	bloodsucker	inclusive
n	cds	no	dungot	inclusive
n	cds	no	šarlatāns	conservative
n	cds	no	mafija	inclusive
n	re	no	calumniation	inclusive
n	svp	no	pārēšanās	inclusive
n	cds	no	metāllūžņu	conservative
n	ddp	yes	dumjš	conservative
n	dmc	yes	morālo kompasu	inclusive
n	an	no	knislis	inclusive
n	asm	no	twirp	conservative
n	an	no	ēzelis	inclusive
n	dmc	yes	klaiņošanas	inclusive
n	cds	no	defrauder	inclusive
n	or	no	muļķis	conservative
a	dmc	yes	zemisks	conservative
n	re	no	vilifier	conservative
n	svp	no	taṇhā	inclusive
n	an	no	zoss	inclusive
n	qas	no	ideologs	inclusive
n	asm	no	faba vulgaris	inclusive
n	dmc	yes	chiseler	conservative
n	cds	no	jaundzimušo	inclusive
n	svp	no	apātija	inclusive
n	qas	no	sīkumi	inclusive
n	dmc	yes	mocarella	inclusive
n	dmc	yes	prevaricator	inclusive
n	svp	no	lepnums	conservative
n	cds	no	nekārtība	conservative
n	asf	no	fuckhead	conservative
n	cds	no	bērnu	inclusive
a	ddf	yes	neredzīgs	inclusive
n	qas	no	melot	conservative
n	pa	yes	barbarisko	conservative
n	an	no	mollusk	inclusive
n	ddp	yes	bastards	conservative
n	an	no	pūces	inclusive
n	cds	no	apjomu	inclusive
n	an	no	ecaudata	inclusive
n	re	no	rustler	inclusive
n	an	no	athene noctua	inclusive
v	an	no	riet	inclusive
n	dmc	yes	evilness	inclusive
n	svp	no	labi-for-veltīgs	conservative
n	asf	no	idiots	conservative
n	an	no	naktstauriņi	inclusive
n	dmc	yes	fumbler	conservative
a	cds	no	viltīgs	conservative
n	om	no	crossdresser	inclusive
n	dmc	yes	cūka	conservative
n	an	no	shote	inclusive
n	qas	no	retors	inclusive
n	dmc	yes	pavadīt-visas	inclusive
n	qas	no	zemniecība	inclusive
n	an	no	kazu apakšdzimta	inclusive
n	dmc	yes	roue	conservative
n	om	no	pederastija	inclusive
n	om	no	twink	conservative
n	cds	no	ndrangheta	inclusive
n	re	no	blēdis	conservative
n	an	no	bifelis	inclusive
n	an	no	šakālis	inclusive
n	om	no	drātēties	inclusive
n	dmc	yes	otrās rater	conservative
n	an	no	muļķis	conservative
n	pr	no	padauza	inclusive
n	re	no	apmelot un apmelošanu	inclusive
n	an	no	īres zēns	conservative
n	cds	no	nesamaksāts	conservative
n	cds	no	sazvērestības teorētiķi	inclusive
n	cds	no	negodīgums	inclusive
n	re	no	terora akts	conservative
n	is	yes	slikts	inclusive
n	cds	no	bandīts	inclusive
n	dmc	yes	pāķis	conservative
n	qas	no	amatieru	inclusive
n	dmc	yes	cheater	conservative
n	asf	no	dumbass	conservative
n	ps	yes	romu	inclusive
n	cds	no	sazvērestība klusēt	inclusive
n	dmc	yes	netiklis	conservative
n	re	no	chiseller	inclusive
n	cds	no	dievinošs	inclusive
n	cds	no	villainess	conservative
n	ps	yes	darkie	conservative
n	cds	no	chiseler	inclusive
n	an	no	bullis	inclusive
n	pa	yes	cordwainer	inclusive
n	re	no	izstumtais	inclusive
n	qas	no	troubler	conservative
n	ddp	yes	folderol	conservative
n	dmc	yes	malodour	conservative
n	dmc	yes	sliņķis	conservative
n	ddp	yes	tenkotājs	conservative
n	ddp	yes	stulbums	conservative
n	re	no	rīkoties terorisma	inclusive
n	ps	yes	augu biotehnoloģijas	inclusive
n	ddp	yes	barbaru	conservative
n	qas	no	granger	inclusive
n	ddp	yes	changelings	conservative
n	asm	no	kritums puisis	conservative
n	ps	yes	beduin	inclusive
n	re	no	mokas	inclusive
n	re	no	nodarījumu	inclusive
a	svp	no	pikts	inclusive
n	qas	no	kastas	inclusive
n	cds	no	cliques	inclusive
n	qas	no	kastu sistēma	inclusive
n	ps	yes	changeling	conservative
n	pa	yes	fakultātes	inclusive
n	pr	no	prostitūcija	conservative
n	is	yes	slikta velns	inclusive
n	re	no	sīko zādzību	inclusive
n	an	no	prusaku	inclusive
n	cds	no	nokavēt	inclusive
n	qas	no	noraidīt	conservative
n	re	no	gangsteru	inclusive
n	cds	no	lepnība	inclusive
n	an	no	diddlysquat	conservative
n	qas	no	barons	inclusive
n	re	no	zog	inclusive
n	cds	no	zinu-visas	conservative
n	cds	no	brīva mason	inclusive
n	re	no	thieving	inclusive
n	ddp	yes	zināt neko	conservative
n	om	no	velciet ķēniņiene	inclusive
n	qas	no	fermeris	inclusive
n	pa	yes	akadēmiķi	inclusive
n	cds	no	ingroup	inclusive
n	cds	no	barbars	conservative
n	cds	no	fanātismu	conservative
n	pa	yes	wooer	inclusive
n	qas	no	barbariem	conservative
n	qas	no	bonera	inclusive
n	cds	no	bordeļi	inclusive
n	cds	no	kriminālais grupējums	conservative
n	cds	no	reliģiozums	inclusive
n	re	no	terorismu	conservative
n	om	no	pāri garderobists	inclusive
n	an	no	lode	inclusive
n	ddp	yes	microcephalic	inclusive
n	an	no	ērču	inclusive
n	svp	no	tanha	inclusive
n	svp	no	sliņķis	conservative
n	ddf	yes	invalīdiem	inclusive
n	or	no	pudden galvas	conservative
n	ps	yes	fricis	conservative
n	cds	no	negodīgi	conservative
n	or	no	ķirbis	inclusive
n	cds	no	tualete	inclusive
n	ps	yes	krustoja	inclusive
n	cds	no	paparaci	inclusive
n	ps	yes	vandaļi	inclusive
n	cds	no	duraks	conservative
n	ps	yes	mūlāps	conservative
n	an	no	skorpēnām	inclusive
n	ps	yes	nēģeris	inclusive
n	an	no	drūmi skatīties	inclusive
n	ps	yes	pikey	conservative
n	asm	no	muļķītis	conservative
n	re	no	cirvis darbs	inclusive
n	cds	no	sazvērestības teorija	inclusive
n	cds	no	bragger	conservative
n	ddp	yes	dickhead	conservative
n	cds	no	gobs	inclusive
n	an	no	anguilliformes	inclusive
a	svp	no	lepns	conservative
n	is	yes	skrandainis	conservative
n	re	no	mēlnesis	conservative
n	cds	no	nolaupīšanas off	conservative
n	cds	no	izstumtais	conservative
n	svp	no	slinkums	inclusive
n	an	no	spekulants	conservative
n	cds	no	bagāžas vilcienu	inclusive
n	an	no	ods	inclusive
n	cds	no	matcher	inclusive
n	dmc	yes	layabout	conservative
n	svp	no	boastfulness	conservative
n	ps	yes	lummox	conservative
n	an	no	slowcoach	conservative
n	re	no	seksa noziegumu	inclusive
n	asm	no	jāšanās	conservative
n	pr	no	īres zēniem	conservative
n	om	no	pārrobežu garderobists	inclusive
n	qas	no	meli	conservative
n	an	no	dumbass	conservative
a	ps	yes	ebreju	inclusive
n	cds	no	narcism	inclusive
n	re	no	terorists	inclusive
n	an	no	knauši	inclusive
n	dmc	yes	barbari	conservative
n	dmc	yes	labotājs	conservative
n	qas	no	bollocks	inclusive
n	ps	yes	negroaustraloīdā rase	inclusive
n	qas	no	parazītisms	inclusive
n	cds	no	laupītājs	inclusive
n	an	no	dzīvnieku	inclusive
n	cds	no	vaunter	conservative
n	qas	no	karalis	inclusive
n	svp	no	dusmošanās	inclusive
n	asf	no	codswallop	conservative
n	qas	no	zemniece	inclusive
n	qas	no	sēklinieku	inclusive
n	cds	no	line-šāvēja	conservative
n	is	yes	trūkums	inclusive
n	cds	no	resgalis	conservative
n	ps	yes	Āzijas—amerikas rase	conservative
n	asm	no	eiropas pupu	inclusive
n	an	no	sivēni	inclusive
n	svp	no	alkas	inclusive
n	cds	no	hoi polloi	conservative
n	an	no	ielasmeita	conservative
n	cds	no	muļķīgs	conservative
n	asf	no	cunt	conservative
n	or	no	pillock	conservative
n	re	no	aizliegtā	inclusive
n	om	no	pārrobežu mērci	inclusive
n	is	yes	nelietis	conservative
n	pr	no	paklīdene	conservative
n	qas	no	kārtības traucētājs	conservative
n	svp	no	uzpūtība	conservative
n	cds	no	pūlis-rouser	conservative
n	an	no	svārki chaser	conservative
n	or	no	finocchio	inclusive
n	om	no	homoseksuāls	inclusive
n	an	no	hirudinean	inclusive
n	ps	yes	nigga	conservative
n	pr	no	seksuālo pakalpojumu	conservative
n	pr	no	comare	conservative
n	qas	no	zemkopis	inclusive
n	ps	yes	izraēliešu	inclusive
n	an	no	frogspawn	inclusive
n	qas	no	veikalnieks	inclusive
n	an	no	nevīžīgs cilvēks	conservative
n	asf	no	twat	conservative
n	cds	no	paviršība	inclusive
n	rci	yes	barbars	conservative
n	cds	no	bawdyhouse	inclusive
n	an	no	nežēlība	conservative
n	cds	no	gangsteru	inclusive
n	cds	no	jaukties citu darīšanās	conservative
n	an	no	git	conservative
n	cds	no	korekcijas amatpersona	inclusive
n	re	no	Ļaundaris	conservative
n	an	no	cūciņa	inclusive
n	cds	no	audzināt	conservative
n	cds	no	ģimenes	inclusive
n	qas	no	parasitize	inclusive
n	qas	no	apakšnama	inclusive
n	cds	no	sevis mīlestību	conservative
n	svp	no	acedia	inclusive
n	an	no	brent	inclusive
n	dmc	yes	grifter	conservative
n	cds	no	brīvmūrnieki	inclusive
n	an	no	wuss	conservative
n	pr	no	kuce	conservative
a	ddf	yes	nekrietns	conservative
n	cds	no	masas	inclusive
n	cds	no	neģēlis	conservative
n	cds	no	skolotāja	inclusive
n	cds	no	mafioso	conservative
n	cds	no	enerģisks cilvēks	inclusive
n	cds	no	idiolatry	inclusive
n	pr	no	liellops	inclusive
n	qas	no	sēklinieki	inclusive
n	an	no	sieviete chaser	conservative
n	re	no	ļaundaris	inclusive
n	asf	no	pīzda	conservative
n	cds	no	mākslīgs hibrīda	inclusive
n	cds	no	morāle	inclusive
n	cds	no	plānprātīgs	inclusive
n	qas	no	vidēju ienākumu	inclusive
n	re	no	nelietīgs	conservative
n	dmc	yes	barbaru	conservative
n	re	no	mežonība	inclusive
n	ddp	yes	kritums puisis	conservative
n	cds	no	ļaundaris	inclusive
n	pa	yes	bēru direktors	inclusive
n	ps	yes	hispanic	inclusive
n	ddp	yes	muļķe	conservative
a	ddf	yes	slikts	inclusive
n	an	no	cūka	inclusive
n	cds	no	kaujamās	conservative
n	is	yes	nabags	inclusive
n	cds	no	māja prostitūcijas	inclusive
n	re	no	finanšu ļaunprātīgu	inclusive
n	qas	no	partneris noziedzības	inclusive
n	qas	no	barbaru	conservative
n	ddp	yes	sīkstulis	conservative
n	dmc	yes	klauns	inclusive
n	re	no	laupīšanu	inclusive
n	cds	no	moralizēšanu	inclusive
n	cds	no	barbariem	conservative
n	cds	no	virsnieks	conservative
n	an	no	dzēlējodi	inclusive
n	cds	no	clann	inclusive
n	an	no	odiem	inclusive
n	cds	no	ļaunums	conservative
n	dmc	yes	villainess	conservative
n	qas	no	top izpildvaras	inclusive
n	dmc	yes	neīsto	conservative
n	om	no	pediņš	inclusive
n	an	no	zoslēns	inclusive
n	qas	no	mājas krāsošana	inclusive
n	cds	no	negatīvs tēls	conservative
n	pr	no	saimniece	conservative
n	cds	no	maita	inclusive
n	dmc	yes	foetor	conservative
n	cds	no	nerd	conservative
n	cds	no	reakcijas laikmets	conservative
n	ddp	yes	brutalitāti	conservative
n	an	no	ixodoidea	inclusive
n	dmc	yes	melkulis	conservative
n	qas	no	bumbler	conservative
n	re	no	libeler	conservative
n	qas	no	jaukta lopbarība	inclusive
n	cds	no	demagoģisks	conservative
n	cds	no	sniveller	conservative
n	asm	no	piedēkļu	inclusive
n	an	no	lampyris noctiluca	inclusive
n	svp	no	nedarīt neko	conservative
n	ddp	yes	garīgi	conservative
n	qas	no	tirgotājs	inclusive
n	an	no	villainess	conservative
n	ps	yes	Čigāni	inclusive
n	an	no	ruksis	inclusive
n	re	no	chiseler	inclusive
n	cds	no	elku pielūgšana	inclusive
n	asm	no	gailēns	inclusive
n	ddp	yes	duraks	conservative
n	cds	no	japānas mērvienībām	inclusive
n	cds	no	paparazzo	inclusive
n	or	no	kartupelis	inclusive
n	cds	no	jauniesaucamais	conservative
n	pa	yes	advokatūra	inclusive
n	an	no	ass	inclusive
n	cds	no	rādītāji	inclusive
n	ddp	yes	bumbler	conservative
n	re	no	rīkoties terorisma	conservative
a	om	no	homoseksuāls	conservative
n	asm	no	garīgi	inclusive
n	an	no	diddly-sūdi	conservative
n	an	no	epifaunal	inclusive
n	cds	no	radniecību grupa	inclusive
n	an	no	looter	inclusive
n	om	no	crossdressing	inclusive
n	an	no	kazu antilopes	inclusive
n	cds	no	āksts	inclusive
n	dmc	yes	laucinieks	conservative
n	ps	yes	melnās sievietes	inclusive
n	dmc	yes	nepatiesība	inclusive
n	or	no	fenhelis	inclusive
a	re	no	vardarbīgu	inclusive
n	an	no	grifu	inclusive
n	re	no	terorisms	conservative
n	cds	no	gigolo	inclusive
n	pr	no	govs	inclusive
n	ps	yes	soft touch	conservative
n	re	no	maligner	conservative
n	ps	yes	mongolis	inclusive
n	dmc	yes	pilferer	conservative
n	cds	no	suteneri	inclusive
n	asf	no	lunkhead	conservative
n	cds	no	garīgi	inclusive
n	qas	no	sēklinieks	inclusive
v	asm	no	drātēties	conservative
a	svp	no	uzpūtīgs	conservative
n	svp	no	septiņi nāves grēki	inclusive
n	an	no	govs	conservative
n	cds	no	kanalizācijas	inclusive
n	qas	no	bloopers	inclusive
n	re	no	pārkāpumiem	inclusive
n	asm	no	putni	inclusive
n	cds	no	barbaru	conservative
n	an	no	kanāls bass	inclusive
n	an	no	vulgaritāte	conservative
n	an	no	liellops	inclusive
n	cds	no	masonu	inclusive
n	re	no	mafioso	conservative
n	cds	no	mīlulis	inclusive
n	cds	no	penss briesmīgs	inclusive
n	cds	no	melnstrādnieks	inclusive
n	cds	no	wonk	conservative
n	qas	no	draudzes	inclusive
n	ps	yes	bulgāri	inclusive
n	svp	no	miesas kārības	inclusive
n	asm	no	putns	inclusive
n	an	no	bison	inclusive
n	cds	no	sīkstulis	conservative
n	cds	no	melange	inclusive
n	ddp	yes	kretīns	inclusive
n	cds	no	notekūdeņu	inclusive
n	qas	no	ektoparazītiem	inclusive
n	ddp	yes	plānprātīgs	inclusive
n	an	no	ķermeņa snatcher	inclusive
n	pr	no	galminieks	inclusive
n	re	no	kramplauzis	inclusive
n	an	no	krupji	inclusive
n	ps	yes	kraut	conservative
n	an	no	maitasputni	inclusive
n	an	no	slīdēšanas no mēles	inclusive
n	dmc	yes	scammer	conservative
n	cds	no	pedagogs	inclusive
n	cds	no	streiklauzis	inclusive
n	pa	yes	kaprālis	inclusive
n	cds	no	roku darbs	conservative
n	dmc	yes	delikts	inclusive
n	cds	no	outlawry	conservative
n	cds	no	cosa nostra	inclusive
n	om	no	anālais sekss	inclusive
n	cds	no	know-it-all	conservative
n	re	no	plagiarize	inclusive
n	cds	no	nelietis	conservative
n	or	no	gurķi	inclusive
n	an	no	cuka	inclusive
n	svp	no	seksuālā vēlme	inclusive
n	re	no	apmelojošus	inclusive
n	cds	no	prātnieks	conservative
n	cds	no	cilšu	inclusive
n	dmc	yes	smaka	conservative
n	asf	no	folderol	conservative
n	ddp	yes	veselības krāpšanu	conservative
n	qas	no	necrotrophic	inclusive
n	cds	no	policisti	conservative
n	cds	no	fundamentisms	inclusive
n	qas	no	magnates	inclusive
n	asm	no	changelings	inclusive
n	dmc	yes	neveiksmīgs	inclusive
n	ddp	yes	stulbenis	conservative
n	ps	yes	melno cilvēku	inclusive
n	ps	yes	metis	conservative
n	svp	no	dilly-dallier	conservative
n	cds	no	masoni	inclusive
n	re	no	apmelojums	inclusive
n	re	no	ļaunprātīga izmantošana	inclusive
n	is	yes	nabaga cilvēki	inclusive
n	cds	no	grifter	conservative
n	dmc	yes	aizliegtā	inclusive
n	cds	no	slampa	conservative
n	ps	yes	bulgārs	inclusive
n	ps	yes	Ēbreji	inclusive
n	re	no	noziegums	inclusive
n	asm	no	gailis	inclusive
n	cds	no	muļķības	conservative
n	cds	no	savedējs	inclusive
n	re	no	agonija	inclusive
n	pa	yes	comptroller	inclusive
n	dmc	yes	renegāts	conservative
n	an	no	crocodylia	inclusive
n	cds	no	blabbermouth	conservative
n	cds	no	elks dievkalpojumu	inclusive
n	an	no	stulbība	conservative
n	an	no	kazlēni	inclusive
n	an	no	zosis	inclusive
n	qas	no	kopējo cilvēku	inclusive
n	cds	no	mīļotājs	inclusive
n	asm	no	imbecils	inclusive
n	cds	no	clotheshorse	inclusive
n	cds	no	fundamentālists	inclusive
n	an	no	capra hircus	inclusive
n	dmc	yes	lazybones	conservative
n	dmc	yes	pazemojums	inclusive
n	cds	no	cathouse	inclusive
n	cds	no	liels nemazgājies	conservative
n	an	no	limacidae	inclusive
n	re	no	spīdzināja	inclusive
n	cds	no	wanker	conservative
n	om	no	šķērsot mērci	inclusive
n	dmc	yes	nedarīt neko	conservative
n	pr	no	vēršu	inclusive
n	an	no	kazas	inclusive
n	an	no	mūlis	inclusive
