pos	category	stereotype	lemma	level
n	cds	no	grunge	inclusive
n	qas	no	alttaripalvelija	inclusive
a	is	yes	nurkkakuntainen	conservative
n	re	no	törkeästä	inclusive
n	qas	no	sekasotku	inclusive
n	asm	no	kyrpä	conservative
n	qas	no	palli	inclusive
n	an	no	reppana	conservative
a	cds	no	epärehellinen	conservative
n	an	no	tuksu	conservative
n	dmc	yes	koira	conservative
a	qas	no	hullu	conservative
n	cds	no	joutilas	conservative
n	ddp	yes	idiotia	conservative
n	cds	no	ihmisjoukko	inclusive
n	cds	no	puoli-pint	conservative
a	dmc	yes	siivoton	conservative
n	cds	no	roisto	conservative
n	pr	no	luuska	conservative
n	cds	no	pahaa	conservative
n	ps	yes	inkiness	inclusive
a	dmc	yes	julma	conservative
n	cds	no	risteytys	inclusive
n	an	no	eurypterida	inclusive
a	cds	no	ostettavissa oleva	conservative
a	dmc	yes	kurainen	inclusive
n	cds	no	tylsämielisyys	inclusive
n	cds	no	poikaseni	inclusive
n	cds	no	kinfolk	inclusive
a	qas	no	surkea	conservative
v	asm	no	pitää pilkkanaan	inclusive
n	cds	no	rikoksentekijä	conservative
n	an	no	vimma	inclusive
a	svp	no	itara	conservative
n	qas	no	rettelöitsijä	conservative
a	svp	no	turhamainen	conservative
n	qas	no	liiketoiminnan henkilö	inclusive
n	cds	no	cur	inclusive
n	cds	no	gobs	inclusive
a	is	yes	huonosti ajoitettu	inclusive
n	dmc	yes	gadabout	inclusive
n	ddf	yes	kyttyräselkä	inclusive
n	dmc	yes	roisto	inclusive
n	an	no	haisunäätä	conservative
n	ps	yes	heprealainen	inclusive
n	cds	no	outlawry	inclusive
n	qas	no	hylky	inclusive
n	qas	no	taidemaalari ja sisustaja	inclusive
n	dmc	yes	koulrofobia	inclusive
n	dmc	yes	kitupiikki	conservative
n	an	no	biisoni	inclusive
n	cds	no	korkea-kätisyys	conservative
n	cds	no	dogmaattisuus	conservative
n	cds	no	agentti	inclusive
n	dmc	yes	laiskottelija	conservative
n	cds	no	konnuus	conservative
n	an	no	seinälude	inclusive
v	asm	no	rakastella	conservative
n	cds	no	rosvo	inclusive
n	cds	no	veitikka	conservative
v	asm	no	hässiä	conservative
n	an	no	liehittelijä	conservative
n	an	no	kanaa	inclusive
n	ddp	yes	olento	inclusive
n	pr	no	yöperhonen	inclusive
n	cds	no	tieteisuskovaisuus	inclusive
n	cds	no	viemäri	inclusive
n	an	no	escargot	inclusive
a	dmc	yes	barbaarimainen	conservative
n	re	no	raiskaus	conservative
n	or	no	tater	inclusive
n	pa	yes	akateemisuus	inclusive
n	asm	no	pyrstöevä	inclusive
n	ps	yes	hebraism	inclusive
n	cds	no	brigands	inclusive
n	cds	no	kuormasto	inclusive
n	cds	no	pöty	conservative
n	qas	no	suurliikemies	inclusive
n	svp	no	hulttio	conservative
n	asf	no	vähä-älyinen	conservative
n	ps	yes	israelilaiset	inclusive
n	asm	no	höntti	conservative
n	pa	yes	controller	inclusive
n	re	no	veijari	conservative
a	ddp	yes	kasvuikäinen	conservative
n	or	no	nuppi	inclusive
a	svp	no	ahnas	conservative
n	qas	no	boo-boo	inclusive
n	re	no	seksuaalisesti	inclusive
n	cds	no	haaska	inclusive
a	svp	no	aggressiivinen	inclusive
n	an	no	pikkupossu	inclusive
n	or	no	poove	conservative
n	qas	no	villejä	conservative
n	ps	yes	jigaboo	conservative
n	asm	no	käden työtä	conservative
n	cds	no	rahvas	conservative
v	re	no	näpistää	inclusive
a	ddf	yes	kelvoton	conservative
n	pa	yes	kiipijä	conservative
v	qas	no	hoidella päin mäntyä	conservative
n	cds	no	matcher	inclusive
n	ps	yes	hömelö	conservative
n	asm	no	höhlä	conservative
n	cds	no	paritus	inclusive
n	or	no	solanum tuberosum	inclusive
n	re	no	gangsteri	inclusive
n	or	no	tyhmä	conservative
n	cds	no	runkki	conservative
n	cds	no	lakko-breaking	inclusive
n	om	no	pakara	inclusive
n	cds	no	fanaattinen	conservative
n	cds	no	idiootti	inclusive
n	or	no	turnipsi	inclusive
n	re	no	calunnia	inclusive
n	cds	no	desperado	inclusive
n	qas	no	miehistö	inclusive
n	asm	no	pterygium anterius	inclusive
n	an	no	diddley	conservative
v	ddp	yes	huumata	conservative
n	dmc	yes	näpistelijä	conservative
n	cds	no	höntti	conservative
n	svp	no	joutilaisuus	inclusive
n	cds	no	conventicles	inclusive
n	an	no	metsäbiisoni	inclusive
n	pr	no	sutenööri	conservative
n	ddp	yes	raakamaisuus	conservative
n	pr	no	viemärirotta	inclusive
n	re	no	rogue	conservative
n	an	no	kultasakaali	inclusive
n	re	no	murtovaras	inclusive
n	cds	no	valheet	conservative
n	svp	no	saituus	conservative
n	is	yes	konna	conservative
n	svp	no	itaruus	inclusive
n	ddp	yes	idiootti	conservative
n	dmc	yes	varas	conservative
n	svp	no	ahmatti	conservative
n	cds	no	raukka	conservative
n	ddp	yes	höhlä	conservative
n	an	no	nahjus	conservative
n	asf	no	ripaus	inclusive
n	cds	no	pikkulapsi	inclusive
n	an	no	tohelo	conservative
n	qas	no	huippujohtaja	inclusive
a	svp	no	halveksiva	conservative
n	cds	no	wisenheimer	conservative
n	cds	no	ylpeys	inclusive
n	an	no	salientian	inclusive
n	qas	no	akolyytti	inclusive
a	svp	no	omahyväinen	conservative
n	or	no	typerys	conservative
n	cds	no	kitisijä	conservative
n	qas	no	viinitarhuri	inclusive
n	ps	yes	judaismi	inclusive
n	re	no	tappaminen	inclusive
a	svp	no	pippurinen	conservative
v	asm	no	kiksauttaa	conservative
n	an	no	tolvana	conservative
n	cds	no	paholainen	conservative
n	ddp	yes	tollo	conservative
n	dmc	yes	kiertolainen	inclusive
n	pr	no	eukko	conservative
n	cds	no	laiskuri	conservative
n	cds	no	saivartelu	inclusive
n	cds	no	risteytyminen	inclusive
v	cds	no	päättää päivänsä	inclusive
n	dmc	yes	mozzarellajuustoa	inclusive
n	an	no	codswallop	conservative
n	ddp	yes	kretinismi	inclusive
n	ps	yes	tylsämielisyys	conservative
n	dmc	yes	rahankylväjä	inclusive
n	cds	no	jätevesi	inclusive
n	cds	no	fanaattisuus	conservative
n	cds	no	ahdasmielisyys	conservative
n	qas	no	ilkivalta-maker	conservative
n	ps	yes	juutalais	inclusive
n	cds	no	korruptoitunut	inclusive
n	cds	no	voro	inclusive
n	cds	no	lauma	conservative
n	re	no	koronkiskuri	inclusive
n	an	no	rupisammakot	inclusive
n	an	no	ryöstäjä	inclusive
a	dmc	yes	pahanhajuinen	conservative
n	an	no	sivistymättömyys	inclusive
n	an	no	läpi	inclusive
n	svp	no	fyysinen vetovoima	inclusive
a	svp	no	ärtyisä	conservative
n	an	no	lehmä	inclusive
n	cds	no	sottaisuus	inclusive
n	ps	yes	neekeri	inclusive
n	cds	no	pyrkyri	inclusive
v	asm	no	harrastaa seksiä	conservative
n	cds	no	rakki	inclusive
n	svp	no	tyhjänpäiväisyys	conservative
n	cds	no	avaimet käteen-periaatteella	inclusive
v	cds	no	pälättää	inclusive
n	cds	no	pelle	conservative
n	svp	no	apatia	inclusive
n	ddp	yes	blunderer	conservative
n	cds	no	äärimmäisen oikeistolainen	conservative
n	an	no	siat	inclusive
a	ddp	yes	raakalaismainen	conservative
n	re	no	terroritekoa	inclusive
n	dmc	yes	tunari	conservative
n	an	no	kani	inclusive
n	an	no	vaatetäi	inclusive
n	cds	no	kielikello	conservative
n	cds	no	paritukseen	conservative
v	asm	no	ivata	inclusive
n	pa	yes	neuvonantajan-at-law	inclusive
n	asm	no	debiliteetti	inclusive
n	asf	no	imbesilli	conservative
n	an	no	flirttailija	conservative
n	cds	no	pikkulasten	inclusive
n	an	no	metazoa	inclusive
n	ps	yes	mutsku	conservative
n	an	no	ihmispeto	conservative
n	cds	no	kiinteän jätteen	conservative
n	an	no	tyhjäntoimittaja	conservative
n	ps	yes	hunni	conservative
n	is	yes	roisto	conservative
a	is	yes	erotettu	inclusive
n	asm	no	tyhmyri	conservative
n	pr	no	moo-lehmä	inclusive
n	om	no	homoseksuaali	inclusive
n	ddp	yes	eläimet	inclusive
n	cds	no	minstrel-esiintyjä	inclusive
n	ddp	yes	humpuukimestari	conservative
n	ps	yes	mustat	inclusive
n	ddp	yes	vähä-älyinen	inclusive
n	cds	no	luihuus	conservative
n	asf	no	höhlä	conservative
n	ddp	yes	pöljä	inclusive
n	pa	yes	puolustaja	inclusive
n	ps	yes	risteytyminen	inclusive
n	qas	no	kasti	inclusive
n	dmc	yes	moraalin	inclusive
a	dmc	yes	kohtalokas	conservative
n	an	no	moukka	conservative
n	cds	no	vauvoja	inclusive
n	is	yes	resupekka	conservative
n	cds	no	reliikki	inclusive
a	svp	no	närkästynyt	conservative
n	an	no	vermes	inclusive
n	is	yes	kerjäläinen	conservative
n	cds	no	narsismi	inclusive
n	qas	no	töppäys	inclusive
n	svp	no	ylensyönti	inclusive
n	svp	no	kammo	inclusive
n	an	no	krokotiilieläimet	inclusive
n	svp	no	acedia	inclusive
v	asm	no	puijata	conservative
n	dmc	yes	kielletty	inclusive
n	ddp	yes	läskipää	conservative
a	an	no	ilkeä	conservative
n	cds	no	jäte	inclusive
v	cds	no	pölöttää	inclusive
n	cds	no	bumbler	conservative
n	qas	no	talonpojat	inclusive
n	asm	no	mulkku	conservative
a	ddp	yes	julma	conservative
n	cds	no	backtalk	inclusive
n	ps	yes	nuija	conservative
a	is	yes	ulkopuolinen	inclusive
n	dmc	yes	haista	conservative
v	is	yes	toivoa	inclusive
n	an	no	vätys	conservative
n	re	no	lakia rikkova	inclusive
n	an	no	pipiens	inclusive
n	cds	no	reaktionääri	conservative
n	cds	no	ylipappi	inclusive
n	cds	no	swaggerer	conservative
n	ddp	yes	idiotismi	conservative
n	svp	no	vihaa	inclusive
n	ps	yes	juutalaisuuden	inclusive
a	cds	no	taidokas	conservative
a	cds	no	lainvastainen	inclusive
n	asf	no	häpykarva	inclusive
n	ddp	yes	tyhjä puhe	conservative
n	cds	no	montteri	inclusive
a	qas	no	liikuttava	conservative
n	an	no	tiedä mitään	conservative
n	pa	yes	jesuiitta	inclusive
n	qas	no	barokin arkkitehtuuri	inclusive
n	re	no	seksuaaliseen väkivaltaan	inclusive
n	ddp	yes	ääliö	inclusive
n	cds	no	noki	inclusive
n	an	no	kuuntelu laitteella	inclusive
n	ddf	yes	kääpiö	conservative
n	asf	no	narri	conservative
a	dmc	yes	raju	conservative
v	cds	no	delata	inclusive
n	ddp	yes	jälkeenjäänyt	conservative
a	asm	no	ruskea	inclusive
n	cds	no	bordelleja	inclusive
n	cds	no	rahaa luotonanto	inclusive
a	cds	no	terävä-älyinen	inclusive
n	an	no	kiskuri	conservative
n	cds	no	romu	inclusive
n	cds	no	hylätä	conservative
v	cds	no	syöpötellä	inclusive
n	asm	no	paalu	conservative
n	svp	no	taṇhā	inclusive
v	re	no	ahdistaa	inclusive
n	ddp	yes	vasikka	conservative
n	cds	no	kettu	conservative
n	cds	no	vaunun juna	inclusive
n	an	no	siipeilijä	conservative
n	om	no	miehen seksuaalisuus	inclusive
n	an	no	fulvus	inclusive
n	cds	no	rahanahne	inclusive
a	qas	no	haltioitunut	inclusive
n	cds	no	vapaamuurarit	inclusive
n	asf	no	vaihdokas	conservative
n	or	no	päänuppi	inclusive
a	svp	no	tahdoton	conservative
n	asf	no	fuckhead	conservative
n	cds	no	mullin turvydom	inclusive
a	dmc	yes	paha	conservative
n	cds	no	conspiracism	inclusive
n	pa	yes	professuuri	inclusive
n	dmc	yes	parka	conservative
n	cds	no	shrewdness	inclusive
n	ps	yes	juutalainen	inclusive
n	re	no	tortyyri	inclusive
n	svp	no	ahneus	inclusive
n	cds	no	kämmi	inclusive
n	an	no	villainous	conservative
n	asm	no	testikkeli	inclusive
n	an	no	euroopanbiisoni	inclusive
a	cds	no	leuhka	conservative
n	pa	yes	oppikoulu	inclusive
n	cds	no	omavaltaisuus	conservative
a	svp	no	äkeä	conservative
n	an	no	ryöväri	inclusive
a	ddp	yes	houkkamainen	conservative
n	qas	no	barbaria	conservative
v	asm	no	hölmöillä	conservative
n	cds	no	tieteismi	inclusive
n	om	no	crossdresser	inclusive
n	an	no	gallus gallus	inclusive
n	re	no	terroriteko	conservative
n	an	no	shote	inclusive
n	ddp	yes	houkka	conservative
n	cds	no	roskaa	inclusive
n	an	no	nyyhky	conservative
n	an	no	betise	conservative
n	cds	no	mainosposti	inclusive
n	dmc	yes	irtolaisuus	inclusive
n	dmc	yes	chawbacon	conservative
n	cds	no	ndrangheta	inclusive
n	ddp	yes	hullu	conservative
n	an	no	vuohieläimet	inclusive
n	qas	no	tomppeli	conservative
n	qas	no	baroqueness	inclusive
n	qas	no	kenneli	inclusive
a	asm	no	kahvinruskea	inclusive
n	qas	no	painovyö	inclusive
n	cds	no	näpistys	inclusive
n	an	no	kärsä	inclusive
n	dmc	yes	kulkureita	inclusive
v	asm	no	olla sukupuoliyhdynnässä	conservative
n	dmc	yes	landepaukku	conservative
n	an	no	rupisammakko	inclusive
n	cds	no	parittaja	conservative
n	pr	no	ällötys	conservative
n	cds	no	kiihkomielisyys	conservative
n	cds	no	lusmu	conservative
n	or	no	finocchio	inclusive
n	cds	no	lainvastaisuus	inclusive
n	an	no	villi ox	inclusive
v	asm	no	naida	conservative
n	dmc	yes	hurskastelija	conservative
n	cds	no	hybris	inclusive
n	an	no	mikro-organismi	inclusive
n	cds	no	kasvattajan	inclusive
n	qas	no	epätotuus	conservative
n	cds	no	törkyisyys	conservative
n	ps	yes	darkie	conservative
n	ddf	yes	näkövammainen	inclusive
n	om	no	paederasty	inclusive
n	svp	no	tylsää	inclusive
n	ps	yes	mongoloids	conservative
a	is	yes	niukka	inclusive
n	pr	no	huoruuden	conservative
v	cds	no	pajattaa	inclusive
n	an	no	mikro-organismit	inclusive
n	re	no	varastaa	inclusive
n	cds	no	sekamelska	inclusive
n	is	yes	ryökäle	conservative
a	ddf	yes	halpamainen	conservative
n	pa	yes	opettaja	inclusive
n	cds	no	juoksupoika	inclusive
n	asm	no	nostolaitteisto pois	conservative
n	cds	no	pulma	conservative
n	cds	no	epäjumalanpalvelusta	inclusive
n	ddp	yes	lievästi t+	inclusive
n	qas	no	granger	inclusive
n	an	no	lowlife	conservative
n	an	no	sonnivasikka	inclusive
n	ps	yes	beduin	inclusive
n	cds	no	kynäniekka	conservative
n	ps	yes	churl	conservative
n	qas	no	välttely	conservative
n	asm	no	rintaevä	inclusive
a	svp	no	väheksyvä	conservative
n	re	no	tuska	inclusive
a	re	no	väkivaltainen	conservative
v	an	no	rynnistää	conservative
n	cds	no	piski	inclusive
n	pa	yes	tilintarkastaja	inclusive
n	an	no	karju	inclusive
a	rci	yes	genovalainen	inclusive
n	cds	no	pikkutarkka	conservative
a	cds	no	tavanomainen	inclusive
n	qas	no	barons	inclusive
n	re	no	kiristys	conservative
n	pa	yes	ministeri	inclusive
n	re	no	ryöstösaalis	inclusive
n	cds	no	kansankiihotus	conservative
n	ddp	yes	möhläys	conservative
n	ddp	yes	idiootti	inclusive
n	re	no	treffiraiskaus	conservative
n	re	no	terroriverkosto	inclusive
n	cds	no	lehtikuvaaja	inclusive
n	an	no	muuliaasi	inclusive
n	dmc	yes	nolla	conservative
n	pa	yes	leikkelemyymälä	inclusive
n	an	no	runko snatcher	inclusive
n	pa	yes	diplomaattiasemassa	inclusive
n	cds	no	vehkeilijä	inclusive
n	an	no	huijausta	conservative
n	an	no	molluski	inclusive
n	cds	no	vetää käteen	conservative
n	qas	no	syökset	conservative
n	cds	no	salaliittoteoria	inclusive
a	svp	no	ahne	inclusive
n	svp	no	tanha	inclusive
n	cds	no	möhläys	inclusive
n	cds	no	nopeasti yksi	conservative
n	dmc	yes	hulttio	inclusive
n	an	no	pullukka	conservative
n	cds	no	vaikka millä mitalla	inclusive
n	cds	no	itsensäpalvonta	inclusive
n	or	no	kusipää	conservative
n	cds	no	vintiö	inclusive
n	pr	no	ammattihaureus	inclusive
n	cds	no	hovinarri	inclusive
n	dmc	yes	ressukka	conservative
a	cds	no	itseriittoinen	conservative
n	dmc	yes	kiertolaisuus	inclusive
n	cds	no	välttely	conservative
n	an	no	mikrobit	inclusive
n	an	no	houkka	conservative
n	an	no	täit	inclusive
a	re	no	myrskyinen	inclusive
n	re	no	kaappaaja	inclusive
n	cds	no	uho	conservative
n	cds	no	bragger	conservative
n	re	no	panettelua	inclusive
n	an	no	anguilliformes	inclusive
n	an	no	git	conservative
n	pr	no	kaupallisen seksin	conservative
a	qas	no	imelä	conservative
a	svp	no	työtä vieroksuva	conservative
n	cds	no	reaktionaari	conservative
n	om	no	takana	inclusive
a	dmc	yes	likainen	conservative
a	dmc	yes	suttuinen	conservative
v	qas	no	piinata	conservative
n	cds	no	rääpäle	conservative
n	ps	yes	mongoli	inclusive
n	dmc	yes	laiskuri	conservative
n	an	no	hai	inclusive
n	cds	no	aivopähkinä	conservative
n	cds	no	snobi	conservative
n	svp	no	boastfulness	conservative
n	cds	no	pässinpää	conservative
n	dmc	yes	epäoikeudenmukaisuus	conservative
n	qas	no	hutilus	conservative
n	an	no	ankeriaat	inclusive
n	ps	yes	mongolit	inclusive
n	cds	no	sassing	inclusive
n	dmc	yes	valhe	conservative
n	cds	no	kiskuri	conservative
n	cds	no	scientism	inclusive
n	or	no	hinaaja	conservative
a	cds	no	pelokas	conservative
n	cds	no	rikollista käyttäytymistä	inclusive
n	an	no	typeryys	conservative
a	cds	no	katala	conservative
n	re	no	terroritekoa	conservative
n	cds	no	vaunter	conservative
n	qas	no	mukautuvuus	inclusive
n	ps	yes	nigger	inclusive
n	or	no	huolellisuus	inclusive
n	cds	no	kaikkitietävä tyyppi	conservative
n	pa	yes	barbaria	conservative
n	cds	no	barbaarit	conservative
n	or	no	päälaki	inclusive
n	cds	no	kuje	inclusive
a	re	no	raivokas	inclusive
n	ps	yes	aasialaisia	inclusive
n	cds	no	herjaaminen	inclusive
n	asm	no	tyhmä	conservative
a	om	no	epänormaali	inclusive
n	ddp	yes	kömpelys	conservative
n	cds	no	vastasyntyneiden	inclusive
n	qas	no	seos	inclusive
n	cds	no	tuhertelija	conservative
v	cds	no	laverrella	inclusive
n	cds	no	epäjärjestys	inclusive
n	qas	no	porvarissääty	inclusive
n	or	no	italiankumina	inclusive
n	cds	no	into	inclusive
n	cds	no	tungos	inclusive
a	pa	yes	jesuiittamainen	inclusive
n	pa	yes	traditionaalisuus	inclusive
n	cds	no	perheen	inclusive
n	cds	no	lörpöttelijä	conservative
n	or	no	rypsi	inclusive
n	ps	yes	mäntti	conservative
n	qas	no	maatyöläinen	inclusive
a	dmc	yes	sopimaton	conservative
n	dmc	yes	rotta	conservative
n	cds	no	narri	inclusive
n	ps	yes	nekru	conservative
n	ps	yes	idiootti	conservative
n	pr	no	comare	conservative
n	om	no	peppuseksi	inclusive
n	qas	no	isä	inclusive
n	re	no	rikollista toimintaa	inclusive
n	cds	no	petkuttaja	inclusive
n	cds	no	bandit	conservative
n	ps	yes	tuhooja	conservative
n	ddp	yes	tyhmeliini	conservative
n	asm	no	tohelo	conservative
n	ps	yes	mongolidinen rotu	conservative
n	cds	no	hätävalhe	conservative
n	re	no	vintiö	inclusive
n	ddp	yes	tyhmä	inclusive
v	cds	no	kuolla	inclusive
n	an	no	uuhi	inclusive
n	ddp	yes	pillock	conservative
n	dmc	yes	pelle	inclusive
n	qas	no	korusanaisuus	inclusive
n	cds	no	ryöstely	inclusive
a	ddf	yes	vääristynyt	inclusive
n	cds	no	hutiloija	conservative
a	qas	no	kurja	conservative
n	cds	no	ääliö	conservative
n	ps	yes	mutakuono	conservative
a	pa	yes	akateeminen	conservative
n	pr	no	lehmä	conservative
n	dmc	yes	viikari	inclusive
n	or	no	yksinkertainen ihminen	conservative
n	an	no	sus domesticus	inclusive
n	cds	no	älypää	conservative
n	cds	no	pyhäinjäännös	inclusive
a	ddp	yes	typerä	conservative
n	or	no	fenkoli	inclusive
n	cds	no	ressukka	conservative
n	cds	no	arkkipiispa	inclusive
a	ddf	yes	kielteinen	inclusive
n	cds	no	mafioso	conservative
n	cds	no	pillittäjä	conservative
a	om	no	transvestinen	inclusive
n	re	no	anastus	inclusive
n	qas	no	oraattori	inclusive
n	qas	no	porvarillisuus	inclusive
n	cds	no	dime romaani	inclusive
n	an	no	hyttynen	inclusive
n	ddp	yes	hulluus	conservative
n	an	no	pelle	conservative
n	cds	no	gaoler	inclusive
n	ddp	yes	pöhkö	conservative
a	cds	no	lipevä	conservative
n	cds	no	itserakkaus	inclusive
n	pr	no	rotta	inclusive
n	svp	no	inhoa	inclusive
n	ddf	yes	käppänä	conservative
n	svp	no	vastenmielisyys	inclusive
n	pr	no	prostituoitu	conservative
n	dmc	yes	heittiö	inclusive
a	om	no	eri	inclusive
n	ps	yes	kahjo	conservative
n	pa	yes	lipputoimisto	inclusive
n	svp	no	ikävystyminen	inclusive
a	dmc	yes	löyhkäävä	conservative
n	is	yes	erakko	inclusive
a	cds	no	junttimainen	conservative
n	an	no	moo-lehmä	inclusive
n	cds	no	grifter	conservative
n	qas	no	roska	inclusive
n	pr	no	härkiä	inclusive
n	ddp	yes	puoskarointi	conservative
n	asf	no	pillua	conservative
n	dmc	yes	valehtelija	inclusive
n	an	no	lipsahdus	inclusive
n	qas	no	bumbler	conservative
a	pa	yes	teoreettinen	inclusive
a	ddp	yes	aivoton	conservative
a	is	yes	yksinäinen	inclusive
n	ddp	yes	moska	inclusive
n	cds	no	valopää	inclusive
n	cds	no	sniveller	conservative
n	an	no	konna	conservative
n	cds	no	julkeus	conservative
n	ddp	yes	hölynpölyä	conservative
n	ddf	yes	vammaisten	inclusive
n	dmc	yes	pinnari	conservative
n	an	no	villainess	conservative
n	an	no	jahkailija	conservative
a	qas	no	pinnallinen	conservative
n	cds	no	käppänä	conservative
n	re	no	chiseler	inclusive
n	an	no	aisankannattaja	conservative
n	pr	no	rakastajatar	inclusive
n	an	no	meriskorpioni	inclusive
n	ddp	yes	bumbler	conservative
n	an	no	pölkkypää	conservative
a	ddp	yes	perehtymätön	conservative
n	svp	no	raivo	conservative
n	pa	yes	professorit	inclusive
n	an	no	höntti	conservative
n	dmc	yes	yliloikkari	conservative
a	dmc	yes	jäljitelty	inclusive
n	qas	no	tohelo	conservative
n	pr	no	katunainen	conservative
n	pr	no	gigolo	conservative
n	ddp	yes	puoskari	conservative
n	dmc	yes	tuhlaajapoika	conservative
n	an	no	amerikanviirupöllö	inclusive
n	cds	no	pölkkypää	conservative
n	an	no	lurjus	conservative
n	cds	no	kopeus	conservative
n	an	no	mies saattajan	conservative
n	svp	no	kateellisuus	inclusive
n	qas	no	munasolu	inclusive
n	svp	no	halu	inclusive
n	cds	no	free mason	inclusive
n	re	no	huiputtaja	inclusive
a	is	yes	ikävä	inclusive
n	re	no	huijari	inclusive
n	ddp	yes	höntti	inclusive
n	an	no	pukki	inclusive
n	asf	no	lunkhead	conservative
n	asm	no	kulli	conservative
n	qas	no	porvaristo	inclusive
n	ps	yes	hybridi	inclusive
n	an	no	hulttio	conservative
n	om	no	ristiinpukeutuja	inclusive
a	dmc	yes	uskoton	conservative
n	cds	no	vaatefriikki	inclusive
n	cds	no	äpärä	inclusive
n	ddp	yes	tietämättömyys	conservative
n	cds	no	meklari	inclusive
n	cds	no	begiini	inclusive
n	pr	no	kokotti	conservative
n	cds	no	wonk	conservative
a	svp	no	vihainen	conservative
n	dmc	yes	maalaisjuntti	conservative
n	asf	no	likka	conservative
n	ddp	yes	runkkari	conservative
n	an	no	bison	inclusive
n	an	no	kesykana	inclusive
n	asf	no	typeryys	conservative
n	cds	no	opetuksessa	inclusive
n	pa	yes	hotellipoika	inclusive
n	re	no	italian mafian	inclusive
n	ps	yes	kraut	conservative
a	qas	no	yleinen	inclusive
n	qas	no	bloopers	inclusive
v	an	no	haukahtaa qualifier	inclusive
n	pr	no	ilotyttö	conservative
n	re	no	torteeraus	inclusive
v	re	no	ryövätä	inclusive
n	cds	no	cosa nostra	inclusive
n	dmc	yes	pahantekijä	inclusive
n	pr	no	nainen	conservative
n	an	no	skäfä	conservative
n	cds	no	vetelehtijä	conservative
v	cds	no	menehtyä	inclusive
n	or	no	salaattifenkoli	inclusive
n	cds	no	gangsteri	inclusive
n	ps	yes	semitismi	inclusive
n	cds	no	narsisti	inclusive
n	re	no	asianomistajarikos	inclusive
n	an	no	käärme	inclusive
n	ddf	yes	liikuntavamma	inclusive
n	an	no	sammakko	inclusive
n	asf	no	folderol	conservative
n	cds	no	laiskajaakko	conservative
n	cds	no	vätys	conservative
n	re	no	seksuaalirikos	inclusive
a	dmc	yes	tunkkainen	conservative
n	cds	no	uskonnollinen syrjintä	inclusive
n	cds	no	nöyristelijä	conservative
n	qas	no	suurellisuus	inclusive
n	cds	no	ilkiö	conservative
n	an	no	roskaväki	conservative
n	pa	yes	oikeusavustaja	inclusive
n	an	no	papukaija	inclusive
n	pr	no	huorittelu	inclusive
a	ddp	yes	alaikäinen	conservative
v	qas	no	tunaroida	conservative
n	cds	no	caitiff	conservative
a	cds	no	banaali	inclusive
n	cds	no	karavaani	inclusive
n	re	no	roisto	conservative
n	dmc	yes	karkeakäytöksisyys	conservative
n	dmc	yes	hyvä-for-nolla	conservative
a	cds	no	öljyinen	conservative
n	dmc	yes	käppänä	conservative
n	cds	no	trasformismo	inclusive
n	an	no	hyönteisiä	inclusive
n	ps	yes	ilkivallantekijä	conservative
n	ps	yes	keltaisen kortin	inclusive
n	om	no	hintti	inclusive
n	cds	no	cathouse	inclusive
a	ddp	yes	raaka	conservative
n	ps	yes	lajiristeymä	inclusive
n	cds	no	mäntti	inclusive
n	an	no	pohjasakka	conservative
n	an	no	skorpionikala	inclusive
n	cds	no	iskelmälaulaja	inclusive
a	cds	no	härski	inclusive
n	cds	no	kahjo	conservative
n	svp	no	kuolemansynnit	inclusive
n	re	no	kaupan kunnianloukkausta	inclusive
n	or	no	pillu	conservative
a	svp	no	ahne	conservative
n	an	no	pudge	conservative
n	re	no	hirmuvalta	inclusive
n	an	no	ilmapallo swallower	inclusive
n	cds	no	valheellisuus	conservative
n	cds	no	pinko	conservative
n	pa	yes	barbaari	conservative
n	qas	no	ilmaise	inclusive
n	om	no	takamus	inclusive
n	pa	yes	distinguished professor	inclusive
n	qas	no	homogeeninen	inclusive
n	ddf	yes	crookback	inclusive
n	re	no	kunnianloukkaus	inclusive
n	an	no	minx	conservative
n	asm	no	erektio	inclusive
n	om	no	pederast	conservative
a	svp	no	kipakka	conservative
n	ddp	yes	epifauna	inclusive
n	cds	no	koronkiskoja	inclusive
n	svp	no	rahanahneus	inclusive
n	cds	no	ulkokäymälä	inclusive
n	asm	no	nainti	conservative
n	qas	no	kastiin	inclusive
v	cds	no	puhua päättömiä	inclusive
n	cds	no	kansan syvät rivit	inclusive
n	cds	no	jengi	conservative
a	pa	yes	valkokaulus-	inclusive
n	an	no	shakaali	inclusive
n	om	no	hind lopussa	inclusive
n	qas	no	sirkus	inclusive
n	cds	no	kätyrit	conservative
n	qas	no	riidanrakentaja	conservative
n	re	no	murhasta	inclusive
n	asf	no	pöllö	conservative
n	om	no	pylly	inclusive
n	cds	no	nymfomaani	conservative
n	asm	no	älykääpiö	inclusive
n	cds	no	paritus	conservative
n	cds	no	nössö	conservative
n	cds	no	pässinpää	inclusive
v	cds	no	poistua keskuudesta	inclusive
n	svp	no	seitsemän kuolemansyntiä	inclusive
n	om	no	sodomiasta	inclusive
n	qas	no	moka	inclusive
n	cds	no	asiapoika	inclusive
a	svp	no	yritteliäs	inclusive
n	an	no	koni	inclusive
n	ddp	yes	hitaus	inclusive
v	asm	no	pettää	conservative
n	cds	no	mielihyvä	inclusive
n	ddp	yes	pudden-head	conservative
n	asm	no	idiootti	conservative
a	qas	no	haaveileva	conservative
